	PCC	SSIM	JS	RMSE
Irs4	0.3631240996292183	0.051679140286290746	0.2393582905927749	1.1286061318022171
Isl1	0.16711522037671658	0.015477881035531516	0.44378410910220667	1.2906469537586824
Mc4r	0.059918129121989135	0.00835264062287071	0.4078980925421465	1.3711906292547442
Fos	0.011150194795605386	0.007811137220004032	0.4166736324601841	1.4063070825423547
Etv1	-0.004648409084137755	0.01243062852979682	0.37611009050406896	1.4174966730713252
Sema3c	0.07092477318384392	0.010615058709309443	0.3499808802127782	1.3631399244510125
Nnat	-0.05307061478608819	0.018398932824585944	0.35872023378949985	1.4512550532460435
Egr2	0.03356796191957245	0.012406294043527128	0.4103864113662509	1.3902748203721649
Crhbp	0.008899006332748477	0.2089021372120356	0.4571621570996798	1.4079069526550765
Calcr	0.18094195873712196	0.007913256022791748	0.4399950247637291	1.2798890899315285
Slco1a4	0.4033193035300648	0.04082206194241659	0.440546758095318	1.0924108169273452
Crhr2	0.005467053704587358	0.1348783320244197	0.4005672537542528	1.4103424735116026
Cyp19a1	0.007661279872425503	0.0019015812425729965	0.4133452399408965	1.4087858035397536
Oxt	0.14097145273550074	0.0021030440893693627	0.5535244983696587	1.3107467697953703
Col25a1	0.030279804049236383	0.06731441612339129	0.3821628483746948	1.3926379256294608
Amigo2	0.17673511212743692	0.07829355950699812	0.2819957118976142	1.2831717639291809
Ttn	0.05435041777298254	0.002258356641809803	0.4860682767271266	1.375245128860319
Th	0.0588241322949251	0.010719171934112296	0.3745764822060892	1.371988241717162
Syt4	0.31411275264381844	0.11226234415075843	0.19868062946924195	1.1712277723450564
Sp9	-0.04276984890515277	0.02718645146194419	0.4560797661010842	1.4441397777951777
Baiap2	0.07414991027721621	0.008890848836097226	0.3072177067378645	1.360771905737904
Npas1	0.059360669150802486	0.002725143462151421	0.4477696131956727	1.3715971207677546
Tac1	0.09956388399707378	0.02907557590118242	0.3582174811337093	1.341965808806563
Klf4	0.11157939376807743	0.011887297304025685	0.4365310267662269	1.3329820750722212
Serpinb1b	0.13289827404819254	0.030334522048164725	0.4452974077533649	1.3168915869970523
Slc15a3	-0.024607920447389086	0.004141737709666989	0.4782396552534915	1.4315082398976184
Crhr1	0.05832217635595568	0.006666580002588475	0.4324966319649225	1.3723540531831022
Bdnf	0.2016282036603872	0.012222384881491615	0.3020196355665992	1.2636232004356465
Selplg	0.11028876857324538	0.008826302293355289	0.4341105559073554	1.3339499476567738
Ebf3	0.035390672531216576	0.02652773116401896	0.5411922096207883	1.3889631582362316
Gjc3	0.26439316615098635	0.11522435315419895	0.3423244901849508	1.212935970155897
Pdgfra	0.2947207570432804	0.014442625994498663	0.478723927151884	1.1876693504142641
Cartpt	0.12642771013564064	0.008724177253741623	0.50476216501896	1.3217959675111428
Greb1	0.03764474769962575	0.005268872335226656	0.4413484243308933	1.3873393617283225
Slc17a7	-0.06615293764590333	-0.0007238385635335359	0.4737087218133125	1.460241718104166
Dgkk	0.3200420887260885	0.05683100627759345	0.26792805414212995	1.166154287625708
Traf4	0.25296843352445963	0.021151265243098058	0.3932526229165233	1.2223187525973251
Esr1	0.20759126705390385	0.011766908588307529	0.36580531250945136	1.2588953355589942
Scg2	0.32164840205787393	0.07942072326305412	0.3185936530365964	1.1647760282063897
Ermn	0.3869854473096629	0.12485287165856485	0.3955929648669866	1.1072619858825978
Myh11	0.21304420957205072	0.010065807708283692	0.5341466004491187	1.25455632829136
Gbx2	0.014212384830602538	0.003777321942323411	0.4494600239216607	1.4041279252043937
Sln	-0.046519271026077835	0.0010310614158928868	0.3302792361779445	1.4467337495379569
Oprl1	0.2534742663431923	0.06666781071735854	0.19039053485956856	1.2219048519887359
Coch	0.08508937228307288	0.005694447969275543	0.4093001532299557	1.3527088583408675
Sema4d	0.018490529610496097	0.12838931043313492	0.19168822275753056	1.4010777782760702
Npy2r	0.14460157393452722	0.0877247531713081	0.2803322844480761	1.3079743316024766
Brs3	0.0985868294926111	0.012873271050278528	0.4160369667209204	1.3426936884542129
Fezf1	0.023834500214005138	0.0649063439569012	0.39986788396315776	1.3972583868318662
Gnrh1	0.11663003853629166	0.002186161175995636	0.3246454105539347	1.3291876928889372
Nos1	0.05070809903681911	0.11270784994465427	0.29554486493851023	1.3778910704138996
Fn1	0.6502909860655643	0.06387359071464585	0.4139334835457099	0.8363121593453436
Gad1	0.098293816818105	0.03576984040051664	0.26290544724275466	1.3429118982136503
Htr2c	0.02706647225689178	0.010874409093789669	0.3178749386747786	1.3949433879144402
Rnd3	0.1044438384536986	0.02865768740290865	0.2212673925542008	1.3383244461238102
Pou3f2	-0.02172086570727788	0.08255481158243985	0.288693802074142	1.4294900249440552
Cspg5	0.19452957152456452	0.03896216647500589	0.14107396160496344	1.2692284494726986
Slc17a6	0.12419759085863401	0.051532648916759904	0.2974661711840969	1.3234820808317471
Cbln1	0.16617664005529995	0.026906522685639304	0.4137327909411844	1.2913739659329515
Man1a	-0.008834910474713067	0.041354604474432254	0.3134666555598349	1.4204470496816932
Gda	0.09023377152322233	0.012901536527923555	0.3228324715909656	1.348900462211187
Creb3l1	0.07193806150242711	0.1047666812857878	0.1872862511698708	1.3623963729381938
Rgs2	0.19467984388486448	0.034396081423354555	0.2649418709968193	1.2691100473285486
Gabrg1	0.19730238504403985	0.047741225653822265	0.2382005947842595	1.267041921134388
Galr1	-0.0013021024188666767	0.04991645022208841	0.41237739367612253	1.4151339882985403
Cdkn1a	0.0195967594965345	0.008757673401797318	0.3634296764456495	1.400287999308332
Nup62cl	0.04211446584969741	0.004035530961940582	0.4376948453243845	1.38411382057279
Sox6	0.008032247600008967	0.058868598163850476	0.31612969975684696	1.408522454489094
Oprd1	0.05877703941144605	0.009262051909181468	0.3577931611035554	1.3720225658410683
Npy1r	0.031519230372595616	0.06577711651964006	0.28734365452283217	1.3917476564574514
Adora2a	-0.04634117039225319	0.003642520786455224	0.4910369987386313	1.4466106389711455
Pak3	0.3560285386848159	0.15964454520645466	0.13284801453724393	1.1348757300384775
Sox8	0.1706608504988456	0.0903252548199372	0.2984934809144722	1.287896851072441
Plin3	0.25984544403890475	0.05653130602018513	0.339788360744164	1.2166795436441715
Gal	0.11785923079871953	0.0031138826046361416	0.3611272466637002	1.3282626014469279
Gem	0.05368570593711572	0.019346367469432017	0.4345832503100085	1.375728384575156
Ace2	0.3937125236950568	0.02906104514558131	0.4225128310592676	1.1011698109782553
Nts	0.13438511068099418	0.004032434094949314	0.3577881954639756	1.3157620524388185
Arhgap36	0.15875579141194876	0.017586781997677926	0.34816575919918563	1.297107712249103
Penk	0.09819962775115372	0.004310647305393699	0.4866640754762626	1.3429820343168006
Mki67	0.023430079191324556	0.008475281746343169	0.4603463997344109	1.3975477958257283
Cck	-0.01124515934842615	0.002924558879842813	0.2742088412776062	1.4221428615637923
Tiparp	-0.003542287729451643	0.02501119919451734	0.2420977013758387	1.4167161238084724
Avpr1a	0.08555752736616971	0.021636782678372983	0.4030350783087923	1.3523627269588807
Oprk1	0.1177768295640858	0.016754741086628756	0.33447826085256965	1.3283246368534418
Scgn	0.023790206411247	0.0026213256005592003	0.3771942069429275	1.3972900869817642
Ttyh2	0.31700304344038005	0.12736948120384664	0.2967316113017982	1.168757422701238
Prlr	0.28003054944104433	0.07045400815905432	0.2596684246101012	1.1999745418624146
Ccnd2	0.04040018331635176	0.01078482245218359	0.3173412228931183	1.385351808519156
Cyp26a1	0.008105336188367899	0.002738278842920219	0.4951965158662465	1.4084705632789294
Cxcl14	-0.001999234373392465	0.12007752009356665	0.2519081950389804	1.4156265286956107
Glra3	0.13462468957736728	0.042578637815098484	0.2532252987650431	1.3155799560822083
Trhr	0.11015164824789764	0.0058992008205982676	0.3966802946180845	1.3340527364029522
Mbp	0.4834078410412397	0.10608442243911267	0.4446426989578215	1.0164567467027412
Ano3	-0.012605844318968657	0.0035644722205154093	0.39632594786290826	1.4230993249376296
Mlc1	0.01211500632546296	0.008808785517819346	0.22016418251314412	1.4056208547645677
Pnoc	0.06948914915350213	0.06839949106153947	0.2631068488080569	1.3641926922883716
Lepr	0.003347039174061003	0.005241531762642686	0.4587866858492855	1.4118448645838813
Ntsr1	0.08816950116226369	0.006636390055314339	0.4008922092788213	1.3504299306796606
Lmod1	0.2053473682611978	0.0076840053551783015	0.4748293332059026	1.2606765102426571
Aqp4	0.18349449528765985	0.030820968402069094	0.29229826476800874	1.2778931917123122
Synpr	0.16564156364499796	0.03959297914678049	0.3426364153563036	1.2917882460798302
Ucn3	0.16195677704843234	0.0035249739071794256	0.2531868898248254	1.2946375731853048
Omp	0.028272623405188838	0.010446129736570256	0.3098138878120662	1.3940784601985723
