	PCC	SSIM	JS	RMSE
Car12	0.015020105764044559	0.0018901638848899905	0.6428134986723211	1.4035525599249608
Pcdhgc5	-0.004118636055861011	0.013060622979799805	0.3040107616628622	1.4171228853249536
Calb2	0.0522088911778939	0.01026835369916148	0.5307674329359784	1.3768014445243046
Tbr1	0.26739829152812633	0.0765393108731866	0.3817542590958884	1.2104558715392095
Sncg	0.02630223573430793	0.0208662795105246	0.5625906321415571	1.3954911424052048
Acss1	-0.027519486533111582	0.0014236387727160663	0.4481739261438532	1.4335407120365375
Rasgrf2	0.1446037997374266	0.015868312995790074	0.5375116419933219	1.3079726298838013
Synpr	0.19956078032622485	0.046343765425234	0.50590906456579	1.26525825006105
Serpine1	0.01869082544461216	0.003552245213002549	0.6552615889885025	1.4009348125843601
Syt17	0.2136180892665295	0.12491090841513015	0.3089059256809096	1.254098808494347
Nectin4	-0.011034348081258444	0.0031091565910973647	0.5379802018920344	1.421994618893657
Gpx3	0.022524288731283062	0.0027283850099453005	0.6117214260291683	1.398195774037897
Rorb	0.07738098258452325	0.009864760164813269	0.5156849286511642	1.3583953897267738
Cpne5	0.15280502970676565	0.01167899013192772	0.4262702082914757	1.3016873436376606
Pde1c	0.09800466354653994	0.007942643175440755	0.5723564275183697	1.343127199079417
Flt1	0.1343405106100472	0.06959022653398504	0.4445037577746843	1.3157959487625372
Prok2	0.02264715385073717	0.04971434766319518	0.2805469017034277	1.3981078972305845
Pax6	0.009533247524362716	0.0046688556385932395	0.472374709739918	1.407456395399614
Cux2	0.13816958757275144	0.02289702908215252	0.4718322865635806	1.3128826394063169
Mog	0.2679114366666643	0.055820416999624714	0.5090188876636189	1.2100318701037056
Cdh13	0.3512002891183298	0.12566723818486547	0.22348111049802266	1.139122215463881
Nos1	0.17825306217745865	0.04467707309047755	0.4331430228883403	1.2819882509777858
Ngb	0.10020047143142384	0.028268592319381718	0.4342690092981569	1.3414913555953882
Ucma	0.15265688594646812	0.02224815263154847	0.4772300657661064	1.3018011476823423
Parm1	0.09470124359373816	0.061932776966249686	0.3884012258565877	1.3455844502715255
Junb	0.13975413175267096	0.010759523123944554	0.5195719006701567	1.311675164244051
Smad3	-0.031184246127554813	0.006433511594057536	0.3901907712455305	1.4360948757847127
Bgn	0.28604605077746714	0.12037718259444212	0.3711254572971635	1.194951002529001
Nr4a2	0.18038999099298056	0.05622395609636603	0.41424322117827983	1.280320279466837
Cplx3	0.07396230087716149	0.034584838880031776	0.4038387469034624	1.3609097685907308
Egr2	0.2510675026940127	0.022355202590739098	0.498040579472873	1.2238729487213835
Cxcl14	0.17021610322063985	0.06759497624832553	0.2877712140617677	1.2882421331251048
Gad1	0.5040266692742061	0.15873084456965808	0.41747624610915496	0.9959651908834906
Hsd11b1	0.039129706474470734	0.004739877172580097	0.5520461192629713	1.3862685840236944
Aqp4	0.13616176946243486	0.024009091189598483	0.4295494335596052	1.3144110700519571
Vip	0.16610472573974844	0.008817415987328714	0.578528385892985	1.2914296529507534
Batf3	-0.027887697864318783	0.0002817151718460121	0.5097116944135666	1.4337975434937242
Rspo2	0.19349751379337632	0.07414412834969014	0.3824582214672037	1.2700413270493394
Nrn1	0.12952029667476048	0.037148019922232746	0.361877516628621	1.3194542078641756
Crh	-0.03601085530552693	0.0043149445218849634	0.5758141724843806	1.4394518785326078
Adgrl2	0.11703940953582098	0.0533051234673659	0.24056856708372465	1.328879671350404
Tcerg1l	0.07773898830387835	0.011424157462372669	0.4849528054442671	1.3581318137030158
Slc5a7	0.00555268018856888	0.007343227182318606	0.547836079576115	1.4102817589484955
Gda	0.3580708476398423	0.1201607591374844	0.23682448075392515	1.1330747127706606
Sema3c	0.0330122622990907	0.021811110304380103	0.5289315725705723	1.390674467803957
Pdgfra	0.046616743699009006	0.002289956963363188	0.6220531866581356	1.3808571658944244
Igtp	-0.026201578776966675	0.005432545226054254	0.4359954069763276	1.432621079544041
Car4	0.016105697498862252	0.010202823015348658	0.6109622905370133	1.4027788867110438
Plcxd2	0.13808591177257346	0.018135370526422168	0.4825324039663224	1.3129463722691999
Nov	0.19633428987141946	0.15203970297413466	0.27844590619788473	1.267805750206695
Pdzrn3	0.10728204857539267	0.020817782907720454	0.44341706777346335	1.3362020441719191
Tph2	-0.021588159491339392	0.00505354772315296	0.6067546405475601	1.4293971872725506
Ppm1h	0.13026693210801812	0.06730805246940996	0.26319156435458024	1.31888821959405
Pcdhac2	0.11100921016967707	0.0187031229071943	0.4403392268011017	1.3334097568492012
Npas4	0.1301810318863685	0.01387147543596103	0.5614715458040306	1.3189533487683571
Fos	0.23185693455133086	0.049650510669636994	0.3927578046597637	1.2394701008484788
Kcnk2	0.05647131225523042	0.005363025961615872	0.576413198725451	1.3737020694057134
Vgf	0.16250977762043745	0.034504352657678955	0.4178794405847525	1.2942103556837756
Col6a1	0.04591840217220899	0.053070873620054235	0.3749328513422189	1.3813628037758878
Tacr3	-0.008653360809993502	0.00497181115584576	0.6250744665240318	1.420319232292511
Frmpd3	0.058514853449468975	0.021766493708098786	0.5323678238840518	1.3722136470320727
Fosl2	0.05180635904778938	0.010931971954001585	0.5046433749224545	1.3770937810855226
Rbp4	0.2702291631361113	0.09932603505409268	0.33376049609989056	1.2081149257118615
Igf1	0.14454510008165988	0.04221397253847761	0.447694366717572	1.3080175074656608
Cdk6	0.014582122216232875	0.0018839567514287586	0.6319261505957479	1.403864578785124
Cck	0.3021851058381771	0.10857547914533458	0.2045888331652314	1.1813677616744271
Btg2	0.06055678297558219	0.01208188515337815	0.4686404308167159	1.3707247842104686
Osgin2	0.12383872929220802	0.02495246299152237	0.3784838821419515	1.3237532026082446
Egr1	0.39325560241510615	0.10661725864352878	0.28815369012118985	1.1015846745347304
Pthlh	0.08039645545601228	0.07782879350270486	0.36971930285441257	1.3561736942913971
Lmo2	0.048232988292573054	0.013304192596788542	0.6047954318826502	1.3796862046910716
Tpbg	-0.032805961376291666	0.001244491957369312	0.5183536892296101	1.4372236857053893
Cbln4	0.014465839291636341	0.0036454861126262923	0.6448045604401431	1.4039474069268862
Arl4d	0.010652573630239371	0.01175804372619823	0.3806365779580431	1.4066608876127609
Spp1	0.09607161506277602	0.012188949132307095	0.5528265680008531	1.3445656435720972
Reln	0.1670818638059577	0.017125202878406874	0.5626467466639168	1.290672798345144
Stac	0.057075747901274385	0.03287084298459328	0.5639944564915276	1.3732619940118678
Etv1	0.2801913193384723	0.03942193897267892	0.3311337058086756	1.1998405566253607
Sla	0.1639422749059512	0.03455976154419607	0.3738254122779533	1.2931030315439285
Pnoc	0.252225901344974	0.012554477066506291	0.5932310982813394	1.2229260800678232
Gpc3	0.00443568489310411	0.005028082851990657	0.5617989330963498	1.4110735736359716
Ptgs2	0.10436116194898093	0.022251638462072357	0.475132521210614	1.3383862208279185
Sema3e	0.05221583877184575	0.07519986788049247	0.5437682629393121	1.3767963983306712
Fosb	0.20192243004965646	0.06263119308861233	0.3652616514283961	1.2633903355260747
Bdnf	0.11202952468534677	0.010244825327303107	0.4771899938468388	1.3326443451383818
Arf5	0.13420996106324554	0.031060687472817382	0.3406234146091389	1.3158951621894155
Slc17a7	0.482527557040961	0.2994333023669415	0.13665753216874246	1.0173224100146805
Nptx2	0.06683291623195292	0.009459533460332377	0.4852672450568604	1.3661384144866489
Myo1c	0.0711286109684578	0.014478657187003825	0.5403660924527228	1.3629903807668948
Sst	0.2936381230613261	0.03224274643056604	0.5175625498736132	1.188580562636521
Slc25a36	0.1300885247617593	0.020496812871908292	0.3862160099710452	1.3190234836713417
Tacr1	0.03821983617285054	0.0032965309279906034	0.6287516138134047	1.3869247736104144
Kcnip2	0.041874884809146966	0.000660569347606772	0.6603135210237826	1.3842869032038505
Chodl	0.005228857226908031	0.017946292396317044	0.5382423042493971	1.4105113560500615
Arx	0.045121080240538916	0.04962995350450188	0.16251868352455434	1.3819398827441527
Arhgap24	0.05045656978234665	0.006389034305037375	0.5537179244128008	1.3780736048685158
Pde1a	0.2527345020408693	0.06988029412585678	0.2663910802721837	1.2225101209880682
Penk	0.09544692393548887	0.03650966809156941	0.4560174170288033	1.3450301677393788
Adcyap1	0.16180032595843352	0.018141536125709824	0.4284036465362801	1.2947584130188663
Tnnc1	0.08749680434781451	0.039082563171191485	0.4892624275469604	1.3509279741364344
Homer1	0.24720985593122696	0.04689645721257054	0.3165188706782969	1.2270208996335579
Syt6	0.3794937357310564	0.08387350194320434	0.4311200559978369	1.1140074185291082
