	PCC	SSIM	JS	RMSE
DBI	0.6636598199368542	0.5178138098412818	0.20049178906011256	0.8201709334805105
PLS3	0.7017282752797962	0.5002284520436423	0.15158659247356915	0.7723622527288655
RPS17	0.6905993405846917	0.241124151307092	0.16376193438954267	0.7866392558413393
RPL7	0.7581992815707437	0.2231096967224222	0.14670243457114152	0.6954145791242177
SRSF9	0.564569951959955	0.17918437545577395	0.2461440508789787	0.9331988513066709
COX6C	0.6556658920267999	0.2259981168215903	0.19477781779147588	0.8298603593053473
CTSB	0.7024088539070414	0.4633629385042964	0.126266831566132	0.7714805844516874
LAMC2	0.5685388813058159	0.5696389682744399	0.17249699956506004	0.9289360782036448
RPL24	0.7769666432749365	0.34180273360849645	0.10959310214070048	0.667882260170254
PRDX5	0.6221264716852878	0.4149353764039711	0.20100185016255756	0.8693371363455171
RPS19	0.7828423387107566	0.3232067207425201	0.14329062302830986	0.6590260408955677
PSMA4	0.594857241547015	0.2221495574560044	0.24602220317812226	0.9001586065277442
IL20RB	0.5917219913043678	0.2816501158376031	0.20227287964052196	0.9036348916411232
GLO1	0.6471100302085859	0.41693264752712456	0.16281360268464815	0.8401071000669069
RPL15	0.7833293940666273	0.2525590403167093	0.1476005371094134	0.6582865727528898
STMN1	0.5422397186983003	0.3769347122100257	0.2845950022772901	0.9568283872269879
RPS20	0.7040614650469988	0.3659605072624088	0.19161304286248665	0.7693354729284244
UQCRQ	0.6243327034326727	0.20625622595054754	0.22506211578923266	0.8667955890143044
CBR1	0.5876852906967998	0.30686099315308035	0.2378613753491979	0.9080910849724276
DAZAP2	0.5836257204358479	0.13963386239182854	0.29913664218746194	0.9125505789425068
KRT24	0.4420204150369097	0.4284955812759926	0.3664673139112345	1.0563896865864322
FTL	0.5765287645889022	0.4592767471607174	0.18893071686768947	0.9202947738753032
WDFY4	0.240459012221599	0.011723478129349572	0.6384866605957153	1.232510436287175
GGH	0.4414938573542483	0.1533331171456322	0.3325461969913988	1.0568880192771148
ATP5E	0.6910587504978133	0.15434014538214832	0.22407480733393956	0.7860550228860403
CCT6A	0.6135068587864962	0.24481915225814624	0.2104362423785309	0.8791963844483254
RPL31	0.7950820534190013	0.391029739066307	0.11700091656903992	0.6401842650065662
SEPT9	0.6163977465383966	0.23417235337927805	0.2352065363344427	0.8759021103543515
CLSTN1	0.6912758291014403	0.6077832550377904	0.17296724792061607	0.7857788122602437
SLC2A1	0.7470509727314629	0.5473731313370794	0.11499772842242342	0.7112651084771937
PPL	0.5487025229713245	0.4008418605417008	0.23840451041277305	0.9500499745052104
SLC20A1	0.48260549353709997	0.1470057805552221	0.2955268000929776	1.0172457976938514
IGFBP3	0.5769662164098925	0.5853707997914013	0.18242999321448225	0.919819312245734
NDUFS5	0.6711611807150306	0.3167854544601221	0.1923177469551972	0.8109732662486099
TUBB4B	0.6762262490304893	0.4901984222628982	0.16278426586414518	0.8047033626989648
RPL27A	0.7836054959132067	0.3052346676565202	0.1292512037067936	0.6578670140488779
RPS25	0.7684742598470644	0.4120471468398437	0.1638764057036171	0.6804788610279319
HLA-DRB1	0.4414913983981533	0.09963996892664836	0.4953625406123517	1.05689034587496
RPS9	0.7114532836800294	0.25315448593305395	0.1999043367909384	0.7596666588971385
CLDN5	0.3873350480135804	0.4661485819445327	0.4476165669301769	1.1069462064494549
ATP1A1	0.721769838909277	0.3680814173000628	0.15817652146677674	0.745962681493817
VAPA	0.6193890452879154	0.2532283969634843	0.2147272384006236	0.8724803203649748
SAMD9	0.384966529964307	0.14350341279875362	0.3332866064382133	1.109083829145203
KRT1	0.7475496953578169	0.5358303008836593	0.14217640482533578	0.7105635856729264
BST2	0.2268367793366851	0.06368448766225288	0.4959635406944013	1.24351374794436
CAPNS1	0.6541468843305482	0.2831488780671857	0.21361255103386112	0.8316887827420205
MYL6	0.7469373748398144	0.3941408918607482	0.11466631408090112	0.7114248029977386
S100A14	0.7709627133532378	0.6636926992934044	0.11369922852101184	0.6768120664508903
SPINK5	0.6463445908416752	0.6199120367517401	0.2050208018634188	0.8410177277065268
SUB1	0.6740743965780434	0.2821932497680425	0.18947410301202	0.8073730283108999
CALML3	0.5905774599492869	0.3757638162440261	0.2179068871549492	0.9049005912813992
RPS5	0.7322028999019583	0.2831140075555567	0.15611150491344353	0.7318430160875237
HIST2H2AA3	0.428005673133367	0.2614764554709745	0.313928241870659	1.0695740524775579
FTH1	0.5798997140401727	0.4575541544850863	0.20125201879453292	0.9166245534130396
SFN	0.8424664862759998	0.7974700193283674	0.07668390238058599	0.5613083176365733
IGFBP7	0.421192451316234	0.3860207566823151	0.26215757295398845	1.0759252285207983
RPS15A	0.7394350536608205	0.3206981980376214	0.19591834479629106	0.7218932695893201
KLK5	0.481198156943662	0.4721344147728491	0.21158230172479514	1.018628335612492
RHCG	0.4801731274901202	0.4930083707846833	0.2706934004163452	1.0196341231146395
ANP32B	0.647192298888969	0.4179082372233582	0.1991167907891449	0.8400091679392921
MBD2	0.5709755151852633	0.22562389433376784	0.27954110660283604	0.9263093271847548
SRSF2	0.5934033361749877	0.2413134093948985	0.2573141320332949	0.901772325839524
YWHAZ	0.7820158039569028	0.3887122395786977	0.07569502673508588	0.6602790259323662
SEC61A1	0.6483098148232393	0.4250833445165762	0.20679299730015288	0.8386777511973961
RPL21	0.7334821881367679	0.2061500855657716	0.19556856795455665	0.7300928870537395
APRT	0.5244866817875277	0.1610864012559882	0.2886925981251434	0.9752059456468388
SPON2	0.4190229022255355	0.4449639248842244	0.2697732330972158	1.0779397921725171
RP11-1M18.1	-0.005462219546644699	0.01708172065449055	0.6931471805599453	1.4180706749288945
IPO5	0.5612175841637851	0.20342394782995507	0.2898604676374982	0.9367843037073316
CAPN2	0.7031510926940541	0.38536236959082104	0.1532256440251435	0.7705178872757544
MMP9	0.2347897354473819	0.2696844344542482	0.4506653980894305	1.2371016648219484
GPRC5A	0.4325975559193171	0.4367655554439709	0.29230731209326105	1.0652722131743444
AHNAK	0.7563391014532049	0.4149500475414996	0.08850218366471532	0.6980843767723139
FUS	0.6018474509900607	0.22921905548383176	0.25361886905446085	0.8923592875181379
ZNF512B	0.05968316219451589	0.00200251415779948	0.6735143936233052	1.3713619783306552
RAB10	0.6286393277706936	0.4207039192537093	0.1961640450837933	0.8618128244918456
S100A11	0.7949670735887621	0.6614495559698422	0.08339444964446359	0.6403638440937119
MORF4L1	0.6701911041398168	0.27537365424126786	0.18701348601870926	0.8121685734626566
HNRNPH1	0.6652094526749713	0.19628240258880345	0.20823786234737085	0.8182793500083315
CFL1	0.7497053629922075	0.3057682491316149	0.11949698471467975	0.7075233381419903
ABI3	0.3095605723809769	0.0077248433051660655	0.6671873823521006	1.1751080185404428
KRT77	0.17772247760234733	0.06475215560589276	0.5944023678381521	1.282402060508055
C14orf166	0.5836333546474706	0.21716452229175826	0.2711709515799085	0.9125422131085544
CD9	0.6583192123766318	0.2629416252279904	0.16840907852119008	0.8266568666906097
OCIAD2	0.6373797538675711	0.5773120923312641	0.1934937111568341	0.8516105285075202
SPRR2D	0.4128404369409028	0.2712497648755765	0.2654669769032805	1.083660060221006
EHD2	0.5310672332386517	0.36332877414976505	0.26373768125055896	0.968434578855328
FGFR3	0.5509597806292224	0.2924083304530744	0.2617301062341807	0.947671060411552
BSG	0.6442440534368882	0.3590718485015725	0.19399191741225447	0.8435116437407509
MAP2K2	0.5423450069374887	0.11723427657523328	0.2918285151287435	0.9567183421075518
HLA-DPB1	0.3908516508363584	0.08746111935155693	0.5219135495686664	1.1037647839677087
MYC	0.5356801598589814	0.2930820644139289	0.2692925846779033	0.9636595250824004
CBX3	0.6016183490669549	0.3528723583783925	0.2474528894757032	0.8926159879063843
MOB1A	0.5718381360798565	0.13935914345000391	0.3135033144583992	0.9253776136476868
PSMB3	0.6265955403997987	0.2174944964054086	0.2306526787618462	0.8641810685269627
FXYD3	0.6857967318137523	0.31253907101345385	0.13636105659863607	0.7927209700597653
PHLDA1	0.4998936342029595	0.5098015660031823	0.23787175336095834	1.000106360140801
RNH1	0.5976622548431945	0.17509928206509942	0.2284872573688892	0.8970370618394823
FAM129B	0.6792941051206649	0.5156386591936181	0.14961676750630393	0.8008818825261751
COL1A2	0.29343171292755665	0.07975997511992959	0.40208797026586574	1.1887542109893394
JUN	0.6217195488232192	0.2348351984089787	0.21001136071147794	0.8698050944628697
SUN1	0.5562904849263306	0.1803142405844198	0.2636876256501787	0.9420292087548766
MYL12A	0.6738417407197801	0.3245164293621677	0.19662228931393133	0.8076611409251034
IFI16	0.5586445228269279	0.18609022440240536	0.29094103292240503	0.9395269843629528
POSTN	0.22100822815819912	0.22170160431884156	0.44551222302038573	1.248192110087066
C1orf162	0.13504878883773552	0.004405562769024807	0.663905523176984	1.315257549807082
PKP3	0.6793409848841907	0.3414461491122018	0.1559710446551507	0.8008233452089284
KIF13A	0.5057537219667553	0.2762452792109805	0.2846111950819507	0.9942296294450742
PPP1R14C	0.5597428816522391	0.1810949157167816	0.2550459733773145	0.9383572010143696
LFNG	0.5168200850369363	0.3533021557709428	0.3004143592288673	0.9830360267691756
SKP1	0.6872072714521701	0.2266486001065124	0.19794311734269526	0.7909396039494163
MORF4L2	0.6090897010437424	0.2353791904059371	0.20881337602979388	0.88420619649068
TMSB4X	0.7563528661884584	0.3473383698995545	0.16097954671856612	0.6980646586263216
MT-CO3	0.8502555241439418	0.6885479741163313	0.03870969995737192	0.5472558375313289
YWHAE	0.7188116920349981	0.3993258093073939	0.1431244346661278	0.7499177394421364
RTN4	0.6976230440666076	0.3892459989778944	0.1329670455873359	0.7776592517721272
EIF5	0.5749354633671272	0.4838421264830162	0.1964822591303978	0.9220244428786828
CRABP2	0.6140352917293812	0.5910183155505774	0.19357177613133744	0.8785951380136573
PTGFRN	0.6326007514131493	0.39129460884302864	0.1972487059164508	0.8572038830836579
MAP4	0.6282471242762904	0.2483948547874241	0.18400758094829767	0.8622677956687349
COX7A2	0.5976407011442092	0.20697527957048156	0.2476834480537733	0.8970610891748573
LRRN1	-0.01464097147525515	0.002839195420885363	0.6931471805599454	1.424528673965712
TRAM1	0.5340007782616465	0.2193282053909738	0.33109489784670026	0.9654006647380696
PTBP1	0.6442573010295625	0.2736346222087828	0.18751888172881406	0.843495938307278
KRT5	0.8907978401082788	0.8264449147096485	0.10113437851689176	0.4673374795406871
SRSF7	0.5133258999003718	0.08270738686322647	0.3315425794415342	0.9865841070072314
KRT6C	0.7849611436502567	0.7168709058217824	0.14817932421896618	0.655803105131019
IRF6	0.5021382733282298	0.27387703812572234	0.27397695736168803	0.997859435663932
EIF5A	0.6977424719675795	0.3920575760873227	0.17205292519956042	0.7775056630435826
S100A2	0.8463694355730116	0.602884239327006	0.09512619315242953	0.554311400616997
PRDM13	-0.007743876266316466	0.016651371034909282	0.6931471805599452	1.419678749764408
NOTCH3	0.3894543687186681	0.08142019766401269	0.3406350341293246	1.1050299826532601
CLTC	0.6793939421843974	0.28793459247916964	0.16585719818159306	0.8007572139114358
DEGS1	0.5676460756845922	0.33883291551772154	0.2152395846500173	0.9298966870737929
CPVL	0.5107652355430161	0.11948425644902147	0.5081494629124399	0.9891761869929788
CCT7	0.5975734747763162	0.31869972013233705	0.2443989064987259	0.8971360267246922
PRDX1	0.7271805967365139	0.1971967645038176	0.12275820927638866	0.7386736806783983
MAL	0.03467089596427701	0.06988450310239337	0.5298235641203667	1.3894812730193402
CD47	0.5588599783195476	0.17233306221080166	0.23299670234745085	0.9392976330007994
TIMP3	0.4539223187472016	0.4724399217566973	0.2713866647084655	1.0450623725431878
SERINC2	0.5479843611904438	0.5283368962270767	0.2061595068460647	0.950805594019678
PTTG1	0.5045018299895891	0.22287776773725784	0.3018005484824443	0.9954879908973396
COLGALT1	0.5750782509310343	0.2472331811188755	0.24282986994603284	0.921869566770664
KLF6	0.6144750474558915	0.4917960233364334	0.17236646258846672	0.8780944738968677
LOR	0.0342840415929001	0.11832655788011408	0.6442845574783111	1.3897596615293597
GLTP	0.7058937080595878	0.688421127094175	0.15311388174757248	0.7669501834414177
H1FX	0.5574216101436693	0.28877027902483066	0.2714739045249602	0.9408277098983968
ARPC3	0.6130567161238516	0.1797081338687366	0.25663355366610663	0.8797082287624101
COX6B1	0.5969637365005587	0.12277594462364418	0.2548668160582249	0.8978154192254011
NDUFB10	0.6106758432248371	0.16535324061111398	0.2450478939525173	0.8824105130551911
SPRR1A	0.188105746942208	0.2187403130265734	0.4419206614217117	1.274279602801357
DSG1	0.6912775803163015	0.6645019779989653	0.1425956082025498	0.7857765836211953
UFD1L	0.5845769703568646	0.265632159607413	0.24676385337432755	0.911507575002134
OXSM	0.135463476481652	0.004623322756565514	0.6333056339104033	1.314942221938552
UBC	0.7564722647131584	0.2533943158751909	0.1034896971864954	0.6978935954525467
AREG	0.3013620706758218	0.16901315910244433	0.3643240864937394	1.1820642362614464
DSG3	0.7284941324937391	0.6387168408480994	0.135556126213021	0.7368932996116344
MMP1	0.3418983817010118	0.3542185327582871	0.3507835990647907	1.1472590102492013
PDCD1	-0.009408251358643602	0.003052214909685768	0.691214675449128	1.4208506264619398
ARL4C	0.4158683071439808	0.08663319306859539	0.398911951460552	1.080862334301662
S100A16	0.7723199571160518	0.6727405529906191	0.10866042456354102	0.6748037387032588
NDUFS6	0.6368410934849271	0.3647801600010464	0.2162491090045141	0.8522428134224107
HMGN2	0.5830087965612665	0.34410293711419904	0.2724439673720284	0.9132263721977522
SHFM1	0.5686677187657314	0.21110114350330145	0.23345564616674525	0.9287973742795236
FAM120A	0.6150306446789975	0.27464264718256104	0.23706902327441026	0.8774615151914101
S100A9	0.7875702311474606	0.7698051357571544	0.10448301739544394	0.6518125019551855
BNC1	0.5207246205685134	0.2495534187800213	0.2624283529604684	0.9790560550157346
CD93	0.29323800302064	0.2255823099785865	0.5136739843748457	1.1889171518481514
RND3	0.5228615271163297	0.2890703180770193	0.2627341792064165	0.9768709975054743
FST	0.4994324314972124	0.4901703983630632	0.2819683159783619	1.000567407527137
RPL6	0.7636217605618771	0.2182536821984798	0.14515904206205202	0.6875728898642278
CCT8	0.5795239036313224	0.2969826541867349	0.27608455501484713	0.917034455588968
DSC3	0.7281175969120713	0.5076881826009537	0.11392172135219825	0.7374040996467659
NDRG1	0.611857329486442	0.6244886427128779	0.12652435074243673	0.8810705652937884
NBPF20	0.20963895213929346	0.05387952948707887	0.4521636734600238	1.2572677104425347
ARPC2	0.7453616697528336	0.4939063750912858	0.1099641928599982	0.7136362242027326
ACTB	0.7881527239054282	0.4657047006943004	0.07735689365915943	0.6509182377143411
CDR1	-0.004932018006993911	0.005449431453978101	0.6931471805599453	1.4176967362641375
PSMA7	0.5885064496687904	0.4201450356687136	0.1939517821514836	0.9071863649010709
NPM1	0.7535717062771207	0.4234966321405051	0.15105546628665506	0.7020374544465265
LGALSL	0.5152663579679845	0.4727209534557413	0.2255436090055745	0.9846152974964544
RPLP2	0.8346395183106852	0.5742578041293319	0.1067020455829351	0.5750834403620311
RPS21	0.7198059750388288	0.4509680966396033	0.17696424380673045	0.7485907092145497
LMAN2	0.5907541928905945	0.10249856976081816	0.2408036935962965	0.904705263728918
PIEZO1	0.4916844460542028	0.2159489335859021	0.27615441591271034	1.0082812642767862
IVL	0.5090592338373391	0.4241891780490504	0.2545866141286324	0.9908993552956435
TMBIM1	0.6347778084513491	0.2743960877817125	0.18072957417728344	0.8546603905044984
TXNL4A	0.5368289026840738	0.22504718006594496	0.2905826518461829	0.9624667239088596
DCN	0.3639166556735826	0.2704394803904336	0.3220699924318469	1.1279036699349971
PLP2	0.6614476731780725	0.30896175893994443	0.16264563877202867	0.8228636908041665
MT-ND3	0.7354456644946868	0.5013493702135855	0.12355259624302375	0.727398564069676
MT-ND4	0.8221780432216453	0.534006171422295	0.06729903083764838	0.5963588798338709
KRT75	0.4891488452739109	0.4905546749710646	0.24521662508563946	1.0107929112593628
KPNB1	0.5891468195242955	0.3975171923437977	0.23757887160943966	0.9064802043902608
GDI2	0.6540791697880534	0.2830666926522329	0.21614378334542692	0.8317701968836665
PTGES3	0.6818649508523178	0.4357795142329691	0.16992452692613108	0.7976654049758988
PITX1	0.588038176808683	0.5651928415015629	0.2318960274125974	0.9077023996787902
CDC42	0.6352567258739219	0.2295399426479301	0.2145791850337498	0.8540998467697768
FSTL1	0.15115394868800605	0.03619711252261079	0.391574869345113	1.3029551422147994
EPPK1	0.4934506472954256	0.3381920876736057	0.23743542637397005	1.0065280450186915
RPL36AL	0.682360771071673	0.2685805290668334	0.18570778496697005	0.7970435733739116
ANXA8L1	0.4510481292368823	0.45029152823590013	0.2837452473461056	1.04780901958622
ATP6V0E1	0.4914265293743628	0.09042313186965237	0.3162299121173169	1.0085370301834604
BGN	0.3915393496518895	0.33511314451324525	0.2925604085607536	1.1031415596813583
NCL	0.7434770566139249	0.41995153700389737	0.14913622167404136	0.7162722155522647
PPP1R14B	0.6206698510286465	0.2405201498771501	0.2265523982627265	0.8710110779678449
ATP5A1	0.6782794591397027	0.3483578346105732	0.18112405424469735	0.8021477929412975
BCAP31	0.621581911587678	0.3027932314845221	0.21072082984335533	0.8699633192409
SAA2	0.1511737985836411	0.229754487073364	0.5719298552748671	1.302939907606148
PGAM1	0.5986873011961492	0.3221533871774943	0.22287150021517685	0.8958936307440194
STK24	0.6064915501090233	0.3628604035028232	0.20063472108962666	0.8871397295702371
CLDN1	0.3880843288600672	0.3066410261405221	0.28800913830072844	1.1062691093399768
MT-ND1	0.7898241481181311	0.3952320366457581	0.07725193283191753	0.6483453584037895
C19orf33	0.5915458851112725	0.4138440920019427	0.20563139934251504	0.9038297570767709
RPS23	0.7780681024716971	0.3774735564236554	0.140017183500786	0.6662310372960762
HDLBP	0.5820583140910237	0.20260190482462148	0.2245731072620973	0.914266575905492
PSMC3	0.5317355602626859	0.18648738316427588	0.2764619714484165	0.9677442221344584
CD81	0.5644224973509202	0.2100052676462548	0.247611683916853	0.9333568477801828
NIM1K	-0.00479775468432205	0.09207414058255173	0.6931471805599454	1.4176020278514856
RPL23	0.7615838444210217	0.4365428556440401	0.13394421468695622	0.6905304563579774
DDX17	0.6437349497046867	0.13398989386134585	0.2131906128681424	0.8441149806694741
RAB7A	0.5949867714383164	0.2520395157516854	0.2315155212977693	0.9000146982818489
MFSD2B	0.48352104965918297	0.236668237395288	0.32695183730856325	1.0163453648645395
SNX3	0.5752588727005011	0.14109853625145222	0.2665531183409663	0.9216736160914002
SERBP1	0.7203015216777537	0.45005475267052814	0.1491681578356453	0.7479284435321953
TMEM258	0.4705665147470541	0.03619321319521341	0.3725222788989708	1.029012619216058
KRT18	0.3019272240764044	0.31792688886230064	0.3590050259841115	1.18158603235109
FSCN1	0.6789816898826785	0.5835756680206268	0.14494564431621856	0.8012718766028442
CXCL14	0.7183263210039313	0.6575132588497759	0.17389681279564415	0.7505646927428291
SSTR2	0.15164996505266498	0.1717775993493026	0.4636411797408865	1.3025744009056337
CR1	-0.0015971932169899414	0.0004436962340667549	0.6841137029492194	1.4153424979254952
RAN	0.6836343152064812	0.39811858726543226	0.17816483091801666	0.7954441335424113
LSM4	0.5981082630303811	0.13546435732460144	0.28086082169690263	0.8965397224547486
TUBB6	0.7165839532045766	0.3686959171667692	0.13793157760645966	0.7528825231009466
HSPA5	0.7221538617669478	0.5411981927859214	0.1322439420294768	0.7454477020328819
WNT5A	0.2213513443323903	0.2989343671083021	0.38351926120074187	1.2479171892939132
ATP5I	0.5678182995780575	0.2157624091904521	0.2556714433312966	0.9297114610694464
HSPE1	0.5217287629042062	0.16171122198894597	0.2960336009098702	0.9780298943240884
ETS2	0.6098311382644611	0.4015521868252536	0.2052048979185445	0.8833672642061611
KDELR2	0.5597581317078696	0.2001014963801738	0.2375079696528293	0.9383409490074814
CCL21	0.3363146180197721	0.2844251072810051	0.4855145029102314	1.1521157771510884
LSM7	0.5313046098095027	0.15122785273968525	0.2996331671209775	0.9681894341403414
ZFP36L1	0.5570601511750044	0.4317346315386394	0.18000416397688404	0.9412118240066852
CYB5R1	0.6993238052274733	0.5238993572636251	0.16327065669426988	0.7754691415814388
SPP1	0.02369236704412631	0.1766357062771378	0.5835592793988154	1.397360106025554
SPINT2	0.7472076266117059	0.3662341918391506	0.11961735241123092	0.7110448275436564
SLC39A6	0.6549096763791153	0.6208387932277079	0.18550744346130368	0.830771116037245
SAT1	0.6307586224207514	0.38117509856102577	0.14817612589599094	0.8593501935523706
H3F3A	0.6007281188189606	0.2508950279545244	0.2316148791674411	0.8936127586164371
PPIA	0.7365020971739096	0.4108222382415807	0.11268383469347028	0.7259447676319327
SLC16A1	0.6092477863229233	0.3882460671978694	0.20957597755754304	0.8840273906130699
SMS	0.6014730416894815	0.4351252696053144	0.2340487410100068	0.8927787612958975
ILF3	0.6293221018364952	0.1948569434925205	0.2394384599494267	0.8610202066891401
MAPK6	0.5576444809172483	0.22216360358560688	0.2488791894268643	0.9405907920905368
DEFB4A	0.2256371534786203	0.253859189772462	0.4356957100211512	1.2444780805794693
MT-CO2	0.8117787447855231	0.4142621847140743	0.06049197293857193	0.6135491100384336
EIF3CL	0.5937413018033297	0.39663072995602616	0.21536130732442602	0.9013974685971448
KRTDAP	0.6621140039257833	0.5854335543167432	0.2105117694407994	0.822053521462218
HSPA9	0.5737348412605564	0.17093717995002802	0.2757846940468613	0.9233256833202936
GAPDH	0.5866481610964744	0.23024751075670616	0.2604677193000322	0.9092324663181862
CTNNAL1	0.4376821009855025	0.4128588925753721	0.30600670122196005	1.0604884714267264
ID1	0.4986906850455848	0.26431699791557145	0.27133784009016154	1.00130845892204
MT1E	0.6065361947203984	0.24787242771207185	0.2047404061879036	0.8870894039267988
WHSC1	0.465660673661305	0.17171114762575573	0.3852728612616192	1.0337691486388003
PRKDC	0.5573339403930218	0.1803467040426137	0.2592556245956485	0.9409208889242264
AKR1C2	0.553185958122856	0.5585289725046982	0.22599220954198415	0.945319038078832
DNAJC27	0.041187663018602064	0.0027711464943763176	0.6596719280430418	1.3847832588397349
MYPN	-0.0032894154189777192	0.031102961922996712	0.6931471805599454	1.4165376206927778
SRP14	0.5369554552684879	0.10849865488746796	0.29379248210918035	0.9623352271755538
CD74	0.4510838007956402	0.09661153090937567	0.36749970324100384	1.0477749750823029
CTTN	0.603051749272417	0.2714633541575347	0.21395276448402512	0.8910086988661592
COX5A	0.6324133111480655	0.288045736233943	0.24804062562785975	0.8574225199421047
ATP6V1G1	0.6384604045573441	0.31978333707372303	0.19333104293076875	0.8503406322676295
RPL13A	0.7950814077349613	0.4188540972823193	0.14826368887637106	0.6401852735966966
CHCHD2	0.6805540782627019	0.2851185451799424	0.16789799925039173	0.7993071021044391
SUMO2	0.6382931500069949	0.25360797688645914	0.22919505944607035	0.850537300761119
HNRNPA2B1	0.7469887042509727	0.3307545118949081	0.13965688176808336	0.7113526491818628
MYL12B	0.7112370145840519	0.2380334534658117	0.1326553677926648	0.7599512950392915
DDX3X	0.6310120569247519	0.19650300953069988	0.22326892903540566	0.8590552288127327
