	PCC	SSIM	JS	RMSE
Col8a1	0.09826947854537724	0.0715635529326788	0.5753621546922438	1.3429300215980151
Elmo1	0.002454600256512095	0.010349224385631687	0.2777716684390711	1.4124768314867948
Calb1	0.17271723799295097	0.1034169222496186	0.2731758086736158	1.2862991580554262
Bmp4	-0.02990876574861133	0.0005861994487026866	0.6713012132752125	1.4352064421180746
Traf4	0.09024199413590148	0.07845786907523518	0.5614431495828746	1.3488943664083548
Pitpnc1	0.044388566144273535	0.02393761256487463	0.2279209441323649	1.3824698433280391
Ezr	0.15957830695941355	0.1774304456416366	0.3893185614618603	1.2964734421040691
Tjp3	0.022860594860365683	0.00830804769957138	0.6656621133130156	1.3979552247047358
Mfsd7c	-0.02386765523185644	-0.0005996925267407647	0.6774897715919745	1.4309910238934809
Ctsc	-0.0188695453517466	-0.000624083895749136	0.5199393515486639	1.427493989725874
Nuak2	-0.012285281647511602	0.00010100593981665134	0.6513122381690049	1.4228740503976531
Col9a3	0.2444899828531163	0.08803074046705696	0.4701194104146708	1.2292355487431073
Rhoc	0.008883630299091946	0.005225408580083181	0.5124241413029951	1.4079178738128926
Vav1	-0.015589541154971343	0.001709776260571483	0.6615810428965815	1.4251944015852511
Slc40a1	0.08690862358945503	0.07790764363671479	0.52665201744183	1.3513632941667055
Zfp217	0.020740300835937614	0.009107674097503288	0.6341726870352487	1.3994711137883928
Trp53i11	0.236557670721156	0.17406645562917628	0.3319355952814146	1.2356717438533942
Tmem173	-0.02622312341874508	-0.007353308117539672	0.6385424440476589	1.4326361180835454
Pip4k2a	0.2567733763775437	0.2255150014239925	0.16899807626987168	1.2192018894526504
Emp1	0.022411521458982286	0.0033199934054748874	0.6415598701188014	1.398276423702422
Sox8	0.11013035965576093	0.09812780475185348	0.3980412529813875	1.3340686941415267
Col14a1	0.020630522318833614	0.0024780402792297647	0.6709326204318673	1.399549554450407
Cxcl16	0.1263263356902598	0.008062302860791027	0.6162250680130854	1.321872659759434
Prdx6	0.006679286972269889	0.013149413998560766	0.20236313596359712	1.4094826802963776
Sept4	0.5047845684692059	0.40245361329454027	0.14748598170441046	0.995203930388937
Sostdc1	0.20714998403117496	0.1186859444965188	0.5419576252542639	1.2592458187096156
Tcirg1	0.0657918703802079	0.039337702456519005	0.5414126740650776	1.36690023748611
Dct	-0.016775864993123217	0.0004097429554899689	0.6721481581909052	1.426026553043893
4930599N23Rik	-0.01740436188062028	7.481622247056165e-05	0.6931471805599454	1.4264672179062652
Cast	-0.002865791136426457	0.0019088129099438984	0.6060013111983649	1.4162385329713545
Mob3a	0.04888108219229546	0.013052136816436195	0.5628692964771018	1.3792163846240406
Akr1b3	0.03555312531714211	0.006261867872477147	0.6154861725194841	1.3888461935598615
Spc24	0.002522301547841716	0.03565416144350582	0.6509968889496627	1.4124288997695833
Myoc	-0.019622127467879943	-0.0006066097043869057	0.6458230413498526	1.4280210975107337
Bcl11b	0.2331083244507936	0.07764612411310567	0.30359812662424224	1.2384600724683912
Bmp2k	0.12187498945168225	0.050327636266601694	0.3418148766041249	1.3252358360294352
Espl1	-0.033237861682875236	0.00029256983508434955	0.6931471805599454	1.4375241644458538
Mfng	-0.037141838560646484	-0.008480635755348942	0.6128684912273421	1.4402373683255456
Abtb2	0.024288117875670475	0.02224132508344785	0.5125290272526338	1.3969337007348126
Megf11	0.008628918393948585	0.003691074591011349	0.4886733865195146	1.4080987760850099
Gltp	0.3638802624371289	0.2626041981367045	0.21253677352835906	1.1279359357364858
Xlr	0.05103382101794489	0.003419104767048281	0.6274832455144271	1.3776546584554894
BC043934	-0.0125301090472797	0.003727308615739973	0.6931471805599454	1.4230461054001584
Ifitm1	0.07978878384187542	0.024383720011251823	0.5886017019668199	1.3566216983065873
Rasip1	-0.00825052772982518	0.0012682454649146696	0.6171730883826183	1.4200355824625135
Arhgap4	-0.010163037718536948	0.0007102696789757831	0.6642728667376144	1.4213817486646838
Slc11a1	-0.033041498811624666	0.036379144440317264	0.6700032377213567	1.437387559993215
Cd209f	-0.0025008415020987647	0.005009796007646722	0.6685687976993221	1.4159808201399473
Sncg	-0.030120427222181508	-0.0002082232884463961	0.6274565623485711	1.4353539126098354
Gkn3	0.05263322903199627	0.03441914851510191	0.5815320639736421	1.3764932044641585
Tgfbr1	-0.0686719500779733	-0.0262787018368366	0.3729150780817815	1.4619657657263891
N4bp2	-0.02115322998853731	0.005858504071367071	0.5684914212606865	1.4290928801085934
Tmem88b	0.4198593794606873	0.3306481236323489	0.2721148082790614	1.077163516407154
Plekho1	0.07861563352695916	0.05050135285110675	0.4293709834447189	1.3574861814936023
Gypc	0.04114480336685153	0.01439821035679179	0.6427071743673939	1.3848142089342876
Lmcd1	0.0160187495850393	0.0033728401329673288	0.575990052894527	1.402840867963976
Calml4	0.3017486776348656	0.12889852075585753	0.5383522678096497	1.1817371301310071
Pdlim1	0.011776234590679687	0.018009169857038425	0.4843281430521553	1.40586184627745
Kcnq1ot1	0.07883830960426738	0.019384425349206317	0.5487229006309506	1.3573221359690062
Gm9945	0.09647811317507966	0.011646941127491324	0.5837152827227174	1.344263282861598
Cfap126	0.0005412610120741415	0.0009543844287079711	0.6690659775692196	1.4138307812379285
Sp5	-0.041267985193924536	-0.0009174496284455633	0.6931471805599454	1.443099431913078
Rasgrp2	-0.02837887698464685	-0.003024981758098193	0.4129684614027233	1.4341400747379225
Gfap	0.012239120349649836	0.02363546278724816	0.4183657754377347	1.4055325536253864
Cldn10	0.18430468617688173	0.16162267336820374	0.37147691005609057	1.2772590291895518
Il33	0.4127797822214759	0.2759688110716456	0.2095290463313869	1.0837160308665037
Foxs1	-0.015066661998928272	0.00047657034673535164	0.6892421196969496	1.4248274716602904
Ier3	0.033867544996034296	0.04278003917087311	0.4177131803480348	1.390059318881008
Txnip	-0.0063872311337357076	0.010267448317640331	0.4414054025854645	1.4187228278516817
Tgm2	0.006058102995638141	0.006489861359286789	0.5654300028536243	1.40992332912422
Hbp1	0.03809200508748448	0.02525238458802446	0.3066937747775381	1.3870169392711222
Gsn	0.1625945189275489	0.08158081537950697	0.3047604174092292	1.294144876798924
Gm11639	0.0	0.0	1.0	1.5
Slc25a13	0.13237479322022327	0.06292341724695319	0.5342005221633725	1.317289039489646
Gm9946	0.009616629579483746	0.0008179326818652276	0.6841312269821738	1.4073971510703838
Clic4	0.16391401939961925	0.06457022740425232	0.17049749090377775	1.2931248822912509
Mpzl1	0.009141212185182776	0.01245793496027897	0.4317201427996855	1.4077349095726917
Cd9	0.024279290771923732	0.01942988905194406	0.2953357277830689	1.3969400196343984
Ttr	0.3247759133345919	0.3581292056523029	0.4788861698181027	1.1620878509522488
Tmem125	0.2853656370126721	0.11531607001690385	0.3947220912218623	1.195520274179679
Cep192	-0.00025148932359970663	0.007694492910770219	0.57456662359579	1.4143913810000397
Adgrg1	-0.02096689380823074	-0.002507178374571803	0.27355770538499025	1.4289624864272894
Zfp882	0.017049954025223173	0.0022406263364589253	0.6440695287648215	1.4021055922966552
Dock10	0.16242729883871088	0.08203941127100738	0.2949763592102033	1.2942740831534016
Kcna5	-0.001611305540274998	0.016059241163538743	0.5857869337584092	1.4153524688502683
Rnase6	0.02536919420026756	0.0009165522658870986	0.6667649031043845	1.3961595938858369
P2ry6	-0.03253272145604556	-0.0019542629492194626	0.6630954705824896	1.4370335566409338
Pou2f2	0.07078354594600925	0.046194147158587565	0.5268129680420088	1.3632435248729342
S100a16	0.08926070650739552	0.061814214423568666	0.19321900595486616	1.3496216458642063
Il6ra	0.06774161100450134	0.022418110454803315	0.5554778754060252	1.3654730967657316
3222401L13Rik	0.039088144733033056	0.01161512206602017	0.6197402545316356	1.3862985647161052
Csrp1	0.4376687710126269	0.3426334636528719	0.13503543399994972	1.0605010410059699
Cthrc1	0.09031673121904707	0.07430952987476531	0.4071784238068655	1.3488389590910792
Ms4a6b	0.023873539311161974	0.027981488407225103	0.6437621160139735	1.397230446768777
Fibin	-0.012295032720882046	-0.0009887492265355973	0.6409987775170942	1.4228809034637315
Mylk	0.0952701372404628	0.1083558806610379	0.4679785403875847	1.3451615982918463
Tmem88	-0.03642765124874597	-0.004768475792830728	0.5570008776874849	1.4397414012583971
Zfp729b	-0.025392529996779357	-0.004253533271514311	0.4766576714116984	1.4320562349270922
Mag	0.5501841572586428	0.2980934253025017	0.2067955490693426	0.9484891593912468
Hcar1	0.1190447672523898	0.03010895811303712	0.6402965846831875	1.3273697546257488
Il16	-0.03700636038038213	-0.008575870741588179	0.6345514278746456	1.4401432986896698
Prrx2	0.007872826355557245	0.02582744936636538	0.6702701347877781	1.4086356332596748
Hapln1	0.021589269486268242	0.015898187008410128	0.4663762843953199	1.3988643468998212
Sgk1	0.07232616299320167	0.08263473971778666	0.17661314946882178	1.3621114763533844
Zar1	0.0	0.0	1.0	1.5
Pmel	-0.05221567011782252	-0.0018398578816065875	0.6931471805599452	1.4506658265209271
Ctgf	-0.0262496316163144	0.002028560116082564	0.5352316887525284	1.4326546210558315
Rxfp1	0.12420307981629453	0.05852482131727881	0.4966092844950331	1.3234779334644802
Tnfrsf9	-0.005392992319104428	0.0027172303654310823	0.6757336248948382	1.4180218561920013
Lrrk1	-0.006844659054404834	0.0016616264966811056	0.634178198985959	1.4190452135533984
BC067074	0.1820507655343661	0.17065197341822375	0.580302953814242	1.2790224661558012
Gfra1	-0.025896468439845527	-0.006149746909943385	0.4517830822302017	1.4324080902032392
Prc1	0.08955555401933653	0.015113236490159287	0.6419498905046587	1.349403161387036
Zcwpw1	-0.003934008337247177	0.003372675952142373	0.6063134313206571	1.4169925958432157
Snx22	0.06319650935993287	0.02747144341283211	0.5739442016506662	1.3687976407344271
Erap1	0.06124040521472469	0.01912512437446204	0.5785554412995709	1.3702259629603253
Fam114a1	0.08008183268075501	0.052057163807335785	0.5182857008002892	1.3564056674308351
Des	0.14689554773719327	0.11248332874059512	0.5929700931942437	1.3062193171614076
C4b	0.024973705364117083	0.03597343287854244	0.4539665819023422	1.3964428342298034
Sft2d2	0.009075565640574488	0.0239116822743193	0.44850592236905706	1.407781541546433
Ccl12	0.02947164983410075	0.006124478432784914	0.6282171077427483	1.3932181093898397
Gucy1a3	0.15159606748773402	0.1153743847502467	0.2688402666191728	1.3026157779731258
Accs	-0.044429334645990415	-0.01692746963621276	0.6517179813777216	1.4452884380953102
Lama1	0.08717570753291129	0.06557432838947193	0.5927407195511939	1.3511656393404097
Gjb6	0.17297012192498198	0.08549369150067065	0.3570770077464211	1.286102544959007
Tmem176b	0.03529151839762637	0.03141263540913119	0.3872119682347989	1.3890345435606517
Serpinb1a	0.3447644060353937	0.2637573933411785	0.2928297309778393	1.14475813512253
Rhoj	0.006032529458957315	0.0035690113738519485	0.5652272766573304	1.4099414672539017
Efhd1	0.3179019884992682	0.19754153709321587	0.3173362133648065	1.1679880234837443
Trim25	0.014907381861105675	0.01299094783618543	0.574769300479282	1.4036328709024268
Cd83	0.11364208275374454	0.09147772237909464	0.3549544777517757	1.3314337514471049
Kmo	0.0	0.0	1.0	1.5
Crip1	0.2516858963476876	0.21567971005597786	0.4181633954694126	1.2233675683557352
Cldn15	-0.031684917783914864	7.974911649839185e-05	0.6931471805599453	1.4364434675850732
Dgkk	0.09310974445691753	0.04014608625495975	0.5923432142947914	1.3467666876954467
Tmem212	0.062261446678435285	0.0059620618877211685	0.6473225860673057	1.369480597395644
Lgals1	0.060911349289980835	0.06986496317852782	0.4662189983884527	1.3704660891171434
Syk	-0.050590745928131835	-0.014762131863277288	0.6815915824486619	1.4495452707163938
Mia	0.1087273349471808	0.018668367448890503	0.6165896711687324	1.3351199684319153
Ecm2	0.14248566560068215	0.0610264205628973	0.5638202466893205	1.3095910311233183
Sirt2	0.21706773161806156	0.18713586216381475	0.2294088109638288	1.2513450909976338
Arid3a	-0.03214006846596232	-0.0069191824244302395	0.5874082151091786	1.4367602920918732
Samsn1	-0.04225872720987712	-0.0037266612209504563	0.6684622474977902	1.4437858062814422
Mad2l2	-0.030529879985008238	-0.007442124993066972	0.4523877551398755	1.435639146850634
Hist1h2bc	0.09152987120818136	0.10365670281601393	0.18576087814297146	1.347939263314055
Gm694	-0.0738446241452019	-0.023257997139635424	0.6526833569546382	1.4654996582361948
Litaf	0.4052838690712222	0.2926438139937441	0.2475588906214515	1.0906109580677958
Afap1l2	0.05155856483932075	0.03211834653002468	0.5185283803390802	1.377273709297233
Tmem255b	0.105776375578594	0.008568989880668254	0.6446587559088746	1.3373283997742704
Trim12a	0.04274757785785621	0.005199438862193642	0.5835202578444014	1.3836563317111252
5730559C18Rik	0.011990809984604646	0.00543976177087994	0.638488236749498	1.4057092089158378
Abcc3	-0.0373680866752791	-0.0010786078025592537	0.6931471805599452	1.4403944506108588
Gprc5c	-0.008621938682974973	0.0025226603137056447	0.6413676790992922	1.4202971088353131
Cd4	-0.0061411255250838894	0.002054389611090716	0.651791618622839	1.4185493474145228
Cyp26b1	-0.0008608882886760923	0.03238558777648532	0.6366363967482578	1.414822171361953
Spp1	-0.05163340793300375	0.00617130152313559	0.589710741633181	1.4502643951590368
Pltp	0.15107183775129296	0.1339234122335362	0.35394366919001563	1.3030181596959476
Cxcl14	0.19176840127042216	0.1701064053453131	0.3573041556010549	1.2714020597195663
Ccdc153	0.2551653593683211	0.10878371291947928	0.5597855505321472	1.220520086382587
Mtus1	0.03206497332704309	0.025915284230762996	0.29389816381915845	1.3913554733948883
Kcnj13	0.4949554815313573	0.21454515669232774	0.4649582059153552	1.0050318586678166
Gm26771	0.04793786212875433	0.003407269193144765	0.6570233474481126	1.3799000962904853
St6galnac2	0.07417445274387979	0.009764276388513632	0.5864331996927488	1.3607538699236688
Als2cl	0.04192036437548015	0.009857067045445618	0.6012440393864642	1.3842540486662986
Fa2h	0.44232769495999946	0.2731386899656459	0.2628052731800531	1.056098769093119
Tm4sf1	0.09666829179440847	0.07946325675989753	0.4604699190740594	1.344121801181419
Sorbs2	0.21838575122372367	0.2255767126843014	0.19554740840195847	1.250291365063581
Ly75	-0.0023689682350837085	0.0032111375337832183	0.6481770820752881	1.4158876849772255
Ccl6	0.04201639700614232	0.06596665991317077	0.6261568662521881	1.384184671923409
Rnf122	0.06379783664176647	0.022163454540158643	0.5801311462860276	1.3683582596368786
Ccr1	-0.025752098116750832	0.0010170723226108286	0.6931471805599452	1.4323072981150036
Bik	-0.033224850475084944	8.313743295899879e-05	0.6931471805599452	1.4375151132945247
Thbs1	-0.03184367739282063	-0.002636763623750241	0.6634238774964086	1.436553986032422
Prkcd	-0.018072600457286838	-0.001055893640622142	0.32356573148111023	1.4269355980262646
Col1a1	0.1796502402984817	0.18493668570476912	0.5183449845881714	1.2808979348109812
Tspo	0.04834887297479603	0.016186898628804215	0.5228924075855852	1.379602208627693
Cxcr6	0.0	0.0	1.0	1.5
Pdlim2	0.290157731048617	0.1568559824280952	0.3568696256322857	1.1915051564734271
Ly6c1	0.0134050488824381	0.02055028859921156	0.44428859389961295	1.4047027807458503
Plk1	-0.021962511179944025	0.0009939257618660237	0.6843863140199273	1.4296590580833906
Tgtp2	0.039373164770587096	0.02244483702512283	0.6017935198083177	1.3860929515940932
Coro1a	0.13611345974581246	0.15065761140954792	0.3289774562348937	1.3144478234256296
Vcam1	0.10939984051232984	0.04150587797898555	0.42177607014397067	1.3346161691570129
Kif13b	0.04008265950805191	0.0004856551770746248	0.6678243354159477	1.3855809904094012
Pdgfrl	-0.00904076208969647	0.01253628659157945	0.6695639786462922	1.4205919625914383
Arhgdib	0.03702284914176342	0.017208509066633938	0.5729429895487309	1.3877875564064095
Fam105a	0.17739636850122575	0.06690665106744062	0.3622908323720091	1.282656330821919
Rnf144b	0.10395525468332524	0.07042097737855799	0.3972904286439448	1.3386894675888616
Hcst	-0.049116031878532335	-0.0016763837840996006	0.6870133547877038	1.4485275502236967
Zic4	0.1306140376214145	0.09825430445646767	0.4944837262263482	1.318625012942334
Rbms1	0.09974928787321104	0.05374017679872759	0.3290992761501136	1.341827643273747
Hspb2	0.10717798235356507	0.04710773130924264	0.6326346654873231	1.3362799240027778
Irx1	0.060238285859823375	0.013519303765245206	0.5922395661552813	1.3709571212406146
Birc5	-0.016360217276728352	0.017337778394854834	0.6783890766015523	1.425735050615456
Ctsk	-0.045164183514386065	-0.00811192254594777	0.630711508121586	1.4457967931313074
Ctsa	0.08536209775122305	0.08053420309832357	0.19654332537876945	1.3525072290001094
Adap2	-0.01235345405396324	0.002238151976677701	0.6676517156949721	1.4229219613555506
Agt	0.08986198311236515	0.07064344271888891	0.4066699718755091	1.349176057368077
Myl9	0.05938084811895763	0.0815526452419834	0.5241971264677956	1.371582408666021
Ctss	0.04769397905881119	0.03657528158188929	0.4587392450038969	1.380076824630563
Arhgap24	0.1124027860358971	0.06051474062495596	0.43449776971248905	1.3323642249505971
Milr1	0.05236989563825945	0.003137874721567723	0.6667660315575188	1.3766844986137825
Pirb	-0.029143034312492124	-0.00024618084423053306	0.6931471805599452	1.4346728089097467
Naalad2	0.016937447606060373	0.009088503608744995	0.6440179112620892	1.4021858310466129
Hfe	0.10414131531682626	0.027532908192991368	0.5643612528430294	1.3385504732233102
Ak7	0.08193980476624294	0.022218509248787648	0.6323632871976228	1.3550351989773233
Stx11	-0.012424409932929491	0.003456627903196074	0.6931471805599453	1.4229718267997646
Sned1	-0.07411638486639788	-0.02001897679060262	0.6046743614835217	1.465685085457581
Gnb4	-0.13057515339401016	-0.014134984804115246	0.4294957715855241	1.5037121755136589
Swap70	0.10795819701112726	0.057045674153516725	0.5099306433591477	1.3356959257172816
Tppp3	0.1834464112882535	0.19478205752332392	0.2961931047753044	1.2779308187157443
Ccnd2	0.107459876656601	0.11131521258006666	0.3208928183320146	1.336068952818977
Caprin2	0.05152763976406411	0.0578613448565015	0.5189644976157273	1.3772961629482134
Hmgb2	-0.04983181077103902	-0.02472428824532297	0.6367573396542985	1.4490216083765204
Sox2	0.029046221407323162	0.04171985753636916	0.32998432090195784	1.3935234325928478
Stk17b	0.02923113724432846	0.0284831855329766	0.4934549278818626	1.393390729663199
Slitrk6	-0.061113656532575576	-0.007274111727433869	0.6002986313771757	1.4567866395135394
Ddc	0.05200924080756337	0.03942167686860338	0.450640247819478	1.3769464471739172
Hpgd	0.036878078937449765	0.04006252484502814	0.5334109867977009	1.3878918697525038
C5ar2	0.06693502964558946	0.0586844431697563	0.6395788585065584	1.3660636664185242
Trf	0.5762417443964885	0.4945942586515241	0.15473137083164668	0.9206065995891096
Slc2a5	0.03085701050342445	0.03755322015305052	0.6084816008780369	1.392223394069052
Slc5a7	-0.017355934346160874	0.00047289919640428985	0.602691060110936	1.42643326822264
Cdc42ep4	0.1332097881009885	0.122294498624233	0.325015075181208	1.316655013205062
Cacng4	0.07746939605254143	0.04591844564922457	0.4264872731321254	1.3583303014712282
Ripk4	0.0850429023209941	0.0628805506119993	0.6299887575057065	1.3527432111668538
Elovl7	0.17919076146405832	0.1277128304972268	0.3940554547709792	1.2812566007915367
D630033O11Rik	-0.03825147065854746	-0.0011338518917302573	0.6639585181693695	1.4410076132058065
Vamp8	0.1278991777566884	0.07281474292367687	0.5197468100299856	1.3206822647732583
Slc2a1	0.11677549607603648	0.08888269469532416	0.2654516806626809	1.3290782549752014
Gdpd3	-0.015806000802093476	0.012510823927093285	0.6931471805599454	1.4253462742801086
Apod	0.3656024853258885	0.3815115893836283	0.16121990311967066	1.1264080208113856
Rgs4	-0.030061504120979337	-0.010718744724322044	0.2928025107636639	1.4353128607526506
Kctd12b	-0.04939385749629376	-0.005520709609276525	0.6271279663837577	1.4487193361699109
Foxc1	0.08429303783384974	0.032128154996019224	0.5442848011829204	1.353297426411615
Zfp429	-0.0006757444287351148	0.003683920829072757	0.6322820730966081	1.4146913051466283
Klk8	-0.03994889657243661	-0.00512095402541753	0.6493109392972112	1.4421850758986772
Xrcc5	0.04885931929106985	0.035724968349948635	0.4432185785413069	1.3792321637120637
Itgb1	-0.03241292081184849	-0.01561370214194439	0.3019545501293551	1.4369501875930486
H2-T23	-0.00963412553251862	-4.200942820006285e-05	0.568613355699378	1.4210095886604837
Ip6k3	-0.005437026218519072	0.001257368556657669	0.6752201237894104	1.4180529088990428
Col4a5	0.015877089790021233	0.03759538185144819	0.6464886815474757	1.4029418449885789
Pycard	0.023388661441839004	0.01835873050127216	0.6013078540139642	1.3975774315279714
Pde5a	0.05582665372658192	0.0237454542059018	0.5503307486899843	1.3741712748223331
Lgals2	-0.015668436818558458	0.0003669895621586533	0.6787239117177728	1.4252497583361017
Cables1	0.011879893925846468	0.020322839067861517	0.4224362142481984	1.4057881106867804
Cpxm1	-0.03620678104459804	-0.0005086067014430053	0.6755851248660261	1.4395879834484575
Ppp1r14a	0.5814360340943742	0.3793457358889312	0.21912847040846184	0.9149469557363704
Alx3	0.14553829375941205	0.0016950696032304354	0.6621435778129738	1.3072579747246431
Nexn	-0.02913659980906738	0.0011936684741070953	0.529260654508845	1.4346683239056108
Rhog	0.34220046502149	0.1184675127443314	0.31106531738041904	1.146995671289574
Cers2	0.2400703715136246	0.18505727992892906	0.2275327235719277	1.2328257204377069
Alox5	0.11233661183051542	0.006888228668223243	0.6383737443463566	1.3324138907783003
Cryab	0.4822255193501828	0.3335469298746713	0.1859990815366077	1.017619261462574
Ogn	0.1357520628403745	0.04639642806504482	0.5566106778168929	1.3147227366708354
9430020K01Rik	0.060529798606039076	0.03797342820186992	0.3312060472660443	1.3707444702744278
Atad3aos	0.0211430034293309	0.013275241021861952	0.5792912737266538	1.3991833307831174
Ccdc68	0.2602113923888069	0.012087051191905635	0.6337137793737737	1.2163787301750992
Sh3kbp1	0.009962303878163688	0.01028129103966972	0.2653962361816542	1.4071515171592832
2700046A07Rik	0.008024963925890754	0.0038538207715059056	0.6243283612671466	1.4085276256247936
Tmc6	-0.07281139696531691	-0.010353121987766887	0.651799655683848	1.4647944544988671
Ankrd35	0.09332581466632507	0.09485749026888488	0.4968118204160136	1.3466062418789504
P2rx3	0.0	0.0	1.0	1.5
