	PCC	SSIM	JS	RMSE
Ilp4	0.7341444536947775	0.6199597382254581	0.19352446489317465	0.7291852251728947
ImpE2	0.7725415201918846	0.6082683561567014	0.20238091842917535	0.6744753217251396
ImpL2	0.2463354286613235	0.15737751971841782	0.1280867443159885	1.2277333353287077
ken	0.7686894104129169	0.4447701440372217	0.41222834125035934	0.6801626123025037
kni	0.3748283090421146	0.21580482339274046	0.2671160662609373	1.1181875432662316
knrl	0.7596599407426854	0.4513300356916418	0.3762385884117169	0.6933109825429201
Kr	0.5571408385224057	0.2617901032222388	0.23376117241702105	0.9411260930158024
lok	0.5112809547559846	0.2894847101242784	0.2635024787351704	0.9886546871825524
Mdr49	0.8529587881193069	0.7003906387489821	0.2139308541670024	0.5422936692986433
Mes2	0.8930744410315783	0.7389778379252112	0.21007417114730684	0.4624403939286055
MESR3	0.4074439425812458	0.18427305411757616	0.2804052479323854	1.0886285476862658
mfas	0.20081153662419188	0.084153095434257	0.4822718585185797	1.264269325243485
Nek2	0.5665895939680595	0.3759184901406634	0.12444584687949665	0.931032121929142
NetA	0.8465000374552165	0.6364243837538801	0.2399994573580556	0.5540757394883544
noc	0.5853190137682871	0.256580079418378	0.2767099678150112	0.910693127493244
nub	0.6029757492582557	0.4142369243319706	0.239155423342694	0.8910939913855827
numb	0.445954993022995	0.16964154670140674	0.1812268691580944	1.0526585457564148
oc	0.7684823112213612	0.5749270013778655	0.2712171311652649	0.6804670290008749
odd	0.5031421000376376	0.20505367018467416	0.2849307421338343	0.9968529479941988
peb	0.4789168645429713	0.37711268191226094	0.4392505801178385	1.0208654519152156
prd	0.4673825046416836	0.2942587436772262	0.16510989949113494	1.0321022191220366
pxb	0.39420103047563537	0.2117467873543616	0.21572770603670693	1.1007260962876866
rau	0.601428072012463	0.3782402015470655	0.4014923324824753	0.89282913033518
rho	0.4535928163162329	0.27334221535059416	0.2847649397636795	1.0453776195076754
run	0.4516579064933438	0.23033737632763385	0.2592687186295522	1.0472269033085964
sna	0.9078401085297813	0.7965932397911913	0.1779146075844792	0.4293247988882518
srp	0.5037261938941627	0.3174112775396468	0.4198988789306111	0.9962668378560406
tkv	0.2466592268921039	0.1802763778657777	0.2966381868812714	1.2274695703828231
tll	0.6804460421163542	0.452168067238805	0.2464408310974966	0.7994422529284351
toc	0.3631319122447482	0.21628645778569125	0.2909106029091395	1.1285992094231252
Traf4	0.4986412079659676	0.30401140584436265	0.2435882796396403	1.0013578701283896
trn	0.6005913167214165	0.2849970360351389	0.17035719688041	0.8937658342973102
tsh	0.6601292198432509	0.4525991072514793	0.178041472907654	0.8244644081544686
twi	0.7626067967206877	0.6661057646820885	0.17062356927685976	0.6890474632118058
zen	0.8170109897367889	0.662828956959616	0.26333244281335705	0.604961172742865
zen2	0.6468021788712932	0.395590844498832	0.4036584835247787	0.8404734631488454
zfh1	0.4501676019279528	0.11767297132947425	0.515231519903733	1.048649033825948
