	PCC	SSIM	JS	RMSE
Wdfy4	0.07657748258267219	0.0995017547186304	0.6270076349056091	1.3589867677187502
Clic4	0.3365668473456029	0.331601562171692	0.17596711958207856	1.151896829281509
Rasl12	0.14833430257464464	0.12773982516631935	0.5469419119735921	1.3051173873834916
Opn1sw	-0.0033296865416206824	0.11726633682219052	0.6931465545356503	1.4165660496719668
Magee2	0.07530113826450388	0.08304821318399162	0.4859199997014584	1.359925631595711
Ifitm1	0.1467540968259099	0.13388925000798532	0.5448777025295568	1.306327602995581
Thbs1	0.16009551937535804	0.14688758821638095	0.5991074682168553	1.2960744427884086
Gja1	0.2895524769707524	0.2547190055979769	0.14227642278778035	1.192013022604407
5730559C18Rik	0.09125628949078672	0.04856363751473378	0.6052235338125693	1.3481422109771752
Sh3kbp1	0.14040466048663286	0.12305964877286744	0.2687918397381158	1.3111791178274363
Kank3	0.028088412341573915	0.04723243855654336	0.5028892813123043	1.3942105921692216
Gm10369	-0.002348097124758329	0.14826066498792426	0.6931458295550164	1.4158729442465932
Wfikkn2	0.10333009320282988	0.1058904394192657	0.5845200792043659	1.3391563813066567
Slc35f1	0.22285196766889231	0.22617382113710185	0.21777178436797606	1.2467141070278365
Apod	0.3978089994574204	0.38299969901330816	0.17311343044372135	1.097443393111991
Ankrd35	0.08341841294834974	0.09285888372916727	0.4783362496812639	1.3539435638546018
Runx1	0.0166702644809537	0.03314547670794412	0.6459972676480094	1.4023763656872188
Tmem125	0.3229011205140932	0.28042093788157946	0.3763540553824585	1.163700029634705
Cnr1	0.2410737872760341	0.19496261037686635	0.2528374823440144	1.2320115362479087
Trim12c	0.002292296648389428	0.0345434224048944	0.6342465305202487	1.4125917339072962
Sapcd2	-0.011655673761921096	0.008392618707566966	0.6740696118961305	1.4224314913287888
Scn7a	0.1160076298498725	0.15135445860306507	0.5304637574812135	1.3296558728860093
Car14	0.2762771345141254	0.2808312765664785	0.4026716760376493	1.203098387901733
Hba-a2	0.8521495381318243	0.7033823414620238	0.2599286253358721	0.5437838943333565
Slc16a12	0.07838337836372927	0.08997330900898542	0.5943062627095989	1.3576572628143455
Id3	0.2412865229637769	0.1549830014719506	0.2734933691751724	1.2318388506912932
Fam180a	0.019647729347740842	0.06351548315277772	0.6548509227724026	1.4002515992865419
Snx18	0.022322655615297917	0.03159504729987329	0.3886880210185573	1.3983399761035955
Fxyd3	-0.010286776589498968	0.062063465768692976	0.6931440408299367	1.4214688013386003
Mxra8	0.08327997817937982	0.09747966930438592	0.5511858258962652	1.3540458055919824
P2rx3	-0.007022948166527798	0.06247509467658997	0.6931456585498224	1.4191708481832113
Calca	0.0008306996039023455	0.1317326958032001	0.6645516100983623	1.4136260470125028
Fign	0.08554549683518135	0.1116395073065632	0.49791036787664794	1.352371622864676
Marcksl1	0.04237363444365008	0.050901285062519216	0.34486757530501666	1.3839265627599968
Prdx6	0.281660019072532	0.12599031917481734	0.11333848213304462	1.198615852496093
Uaca	0.0838271958724832	0.050979809826040993	0.6102096503988715	1.35364160997475
Pilrb2	-0.0023478581236171486	0.14822925660309408	0.6931469146117306	1.41587277544532
Vcam1	0.34244895630271993	0.33825715406246315	0.41327850372485625	1.1467790054733995
Cyba	0.041403784920755964	0.061327531044724215	0.51714940508587	1.3846271809257855
Mcam	0.08201939373866399	0.07732431072113424	0.4157976685803436	1.3549764619810456
Rbp4	-0.0020648121007607843	0.04052581780581711	0.5355336984942652	1.4156728521100916
AW112010	0.14491849492192185	0.13758655302696454	0.5454217516280062	1.3077320100678722
Paqr5	0.1579791204119389	0.10474972174635648	0.5515953603815628	1.2977063455096929
Timp3	0.2423361613185237	0.16015395667028864	0.21538216280082573	1.2309864651420634
Col23a1	0.010575265349512312	0.014082785112786128	0.616756265799091	1.4067158452583717
Crip1	0.29835145222691023	0.32089550169453906	0.4155767059819264	1.1846084144333011
Bicc1	0.3394552116534004	0.2198348663298849	0.5223573750029344	1.1493866088889322
Kcnq1ot1	-0.007335615991587057	0.004167296491756376	0.5482578382074181	1.4193911483390242
Trp53cor1	-0.023347668422257224	0.01730590702071917	0.6907439894659583	1.4306276024334614
Amotl1	0.1031687567485535	0.11943223626065667	0.3354948340796174	1.339276852074616
Apln	0.09069161539686738	0.09213112859487027	0.4388830020678559	1.3485609994383887
Hpgd	0.015812423836335764	0.031645833211388086	0.5224174234139765	1.40298793734206
Tbx6	0.06187934052518745	0.08870386126320776	0.6370003733649697	1.3697595843612942
Rbms3	0.11595727130851335	0.12648369290069367	0.39877096049758187	1.329693745711009
Txlnb	-0.0397646872807832	0.04384849329221265	0.6906404060944089	1.4420573409409096
Hist1h2bc	0.2471086249848212	0.13030159563561342	0.17050702180918562	1.227103398263715
Pln	0.07871474877879163	0.0581800003869171	0.6184197938596828	1.3574131657098427
Creb3l2	0.09086830470485684	0.10087847723776897	0.4476912209470005	1.348429972445839
Gjb6	0.1970667284329893	0.17612343770880792	0.2250312645008204	1.2672278970785094
Itga6	0.003686199548164008	0.02014014340393281	0.4205764149029597	1.4116046191847318
Sirt2	0.2182752872810739	0.09406519045344508	0.1349316817706639	1.2503797125025071
Lrrk1	0.035914204717661824	0.03563440642844839	0.6323132235802531	1.3885861840608507
Sostdc1	0.7436596690026844	0.7398449895005297	0.3979495670960441	0.7160172218561719
Hbb-bt	0.049256644620076055	0.11219668237037217	0.5853114369704026	1.378944056428631
Acta2	0.44020216514952704	0.3936952843174277	0.4614052788312725	1.0581094790714929
Hapln2	0.3462890544523132	0.222376766928084	0.3426316006282797	1.1434255074535349
Abca13	-0.003877457118617755	0.09873536759448737	0.6931464147709243	1.4169526859557575
Nr4a2	0.3857426762098606	0.3260288204828685	0.3218615063252068	1.1083837997644497
Rreb1	0.09227855533636699	0.1218349029101638	0.39616351390649307	1.347383720150747
Col8a1	0.7419480790261246	0.6942487477523537	0.38710858408491305	0.7184036761791737
Suv420h2	-0.018945663681632547	-0.0052885458757164884	0.6196848304830195	1.4275473117775344
Bmp4	0.03340116042213832	0.05792577356999399	0.6463536096537783	1.3903947925520015
Gch1	0.06457285475132632	0.04567053417995032	0.6200072123505834	1.3677917569927622
Afap1l2	0.02802239594520437	0.03534649019725596	0.5328233525309929	1.3942579417416248
Gamt	0.19500046694294584	0.1648337702203018	0.3623427120814871	1.2688573860423038
Gm2824	0.10214121243219436	0.05567049625048566	0.6234973920121148	1.3400438706011124
Arap3	-0.0022141979023071546	0.011006113026469248	0.6442865197079648	1.4157783710046619
Rnase6	-0.011071210168085169	0.012796529268191616	0.6931437944732712	1.4220205414606957
Erg	0.016806851764213492	0.03897363682148098	0.5657789248819961	1.4022789652817205
Dennd1c	-0.02140630538388202	0.011168015538580937	0.686423808558323	1.4292699572746097
Hepacam	0.3007223889319645	0.2870274990186798	0.17147318814997098	1.1826052689448292
Fjx1	0.08864104663274935	0.09826063984714288	0.26525912301215865	1.350080703785704
Cmtm8	0.040382018891393666	0.03302772654512952	0.6139276692947309	1.385364920234814
Myo6	0.2631256082237754	0.2352924658809068	0.16776938720675313	1.213980553201924
Cpxm2	0.13897569159539658	0.14274959215077918	0.6024077732917963	1.3122685002731744
Hbp1	0.13570488276354098	0.1416853803182701	0.3217227466280657	1.3147586221329444
H2-Ab1	0.004355992858833781	0.06460523275892031	0.6589487612318501	1.4111300486781269
Serpinb6b	0.08440694833283821	0.08403019110861877	0.6082019854880364	1.3532132512410315
Ccr1	0.1581960696117378	0.122212839206816	0.6196458498409174	1.2975391557777842
Gpc3	0.09778923719271283	0.11085510432061184	0.5061988049017504	1.3432875811286928
Sntn	0.2176675822523416	0.1346146105629133	0.5951106250275304	1.250865634468913
Qdpr	0.5103022542898081	0.2026767071449884	0.11586680051168713	0.9896441236224179
Rgs10	0.09996181638274472	0.10850641693760317	0.2981562641555708	1.3416692465859499
3830403N18Rik	-0.015598437244382582	0.015949203152188424	0.6893514239329036	1.4252006435897946
Tmem106a	0.09216620104354237	0.06986568559094207	0.6071026757580389	1.3474671045754385
Srgap1	0.04239519738521376	0.03838432153287023	0.4831636583639006	1.3839109816854451
Cald1	0.17319614845827938	0.17174531573540608	0.3576534768969031	1.2859267876062934
Tep1	0.16344635277530895	0.1777249822963912	0.542808120343736	1.2934864879268675
Trim12a	0.21113102439614687	0.11855291686669656	0.5770409450557952	1.2560803920162542
Mrap2	0.06433172996797268	0.0967811383129473	0.5247203134652241	1.3679680332756516
Col6a6	-0.007346083763524191	0.07576511085382877	0.6886986448807848	1.4193985231523416
Ppp1r3b	0.07624551809741617	0.05540298138459456	0.6285414643229309	1.3592310192918522
Ppp1r14a	0.5460574773392266	0.4400006345934366	0.21179501909892212	0.9528300191123004
Samsn1	0.05536720975846058	0.05976576554737725	0.6210725278508888	1.374505576737715
P2ry6	-0.0035459079377769226	0.017285487849324627	0.6448455533214903	1.4167186791581292
Ccdc77	0.015022628724230788	0.021809472661072905	0.5839431106642431	1.403550762370759
Tmem123	0.10400207733579923	0.12033938541860012	0.3934076331219484	1.3386544906466349
Igfbp4	0.041448790355157285	0.060507647022810924	0.3519365539899023	1.384594676896342
Crhbp	0.05152999092147588	0.062389647238245985	0.5479456526116806	1.3772944558652114
D630033O11Rik	-0.01823934871010113	0.016774759669530126	0.6716274063947019	1.4270524508301026
Dclre1b	0.06863840691078579	0.08014771675181442	0.5307613668266931	1.3648161730351924
Cxcl12	0.042036179673329815	0.0586877587599299	0.3415002008274382	1.3841703799219736
Mfsd7c	-0.03734268282499133	-0.0017454271343456801	0.6897487358909846	1.4403768137713069
Magix	-0.022707454140463927	0.015261918481026506	0.6910647778748095	1.4301800265284532
Slc2a5	0.07909353616095982	0.0901805131102933	0.5302159293421754	1.357134086108694
Crtap	0.05909277697570964	0.08674839964695623	0.60613079354551	1.3717924209036076
Hba-a1	0.1262794080817933	0.19081593643124348	0.4679983342996056	1.3219081601368579
Asic4	0.05568374706179695	0.0781775313615671	0.5531652916730945	1.374275265686029
Slc40a1	0.046610148888764455	0.05792438238838045	0.5324537798184856	1.3808619417677028
Gm11521	-0.0031431811431046897	0.15470103279708686	0.6931460773656549	1.4164343833323907
Eva1a	0.12092095570362132	0.13469179918890234	0.3923933513615362	1.3259555379396235
Arid3a	0.0928288922563546	0.07316695956598822	0.5476217136985355	1.3469752096780738
Npy	0.2323637512362749	0.11696825819963998	0.3724110025079113	1.239061135508434
Dlx1	0.09486088940755544	0.11059713364819956	0.4948725261682156	1.3454658008232276
Vstm4	0.11051763683667792	0.11994930043014915	0.5635824339434592	1.3337783647692911
Idua	0.09353981718053099	0.10232169581179347	0.4969337960572519	1.3464473126115772
Fes	0.053818136757173535	0.034987522267810565	0.6153817871332864	1.375632118876865
Vim	0.44820759762816376	0.4662237492972506	0.2666569325153856	1.0505164466792858
Syndig1l	0.1001464975681867	0.13167505823334089	0.5151098986719063	1.3415315892157094
Prr5l	0.3269777644096516	0.3419746371398211	0.3510334042484983	1.1601915665874738
Pde5a	0.051185858050192524	0.07972296523844617	0.5452197355797315	1.37754429471419
Mcm7	0.015017203740402187	0.04350534763540904	0.5272161816580883	1.403554627550775
Csf1r	0.22772338626132035	0.20658410587384532	0.31556553187266523	1.242800558206086
Il1rl2	-0.01952241238734229	0.003058357948004943	0.6928744809795802	1.4279512683473077
Ip6k3	0.002606451124184957	0.06741485086239411	0.6705748686732325	1.4123693205927514
Susd5	0.04226816978998108	0.061971349454994586	0.5757423370647679	1.3840027674900213
Zfp677	0.00782816789768716	0.024527700545854403	0.6123947059583517	1.4086673362453697
Mtus1	0.1210089150677076	0.12783846284047046	0.2806448859453157	1.3258891996937698
Sema4d	0.17331017799948004	0.1307791021878561	0.4805519396322004	1.2858381095616354
Lpar6	0.026186588506706673	0.014433694956117866	0.6000968852648899	1.3955740120060227
Aga	0.029311256252778056	0.06583960453634201	0.4994101116301172	1.393333229164669
Pld1	0.05004541735220246	0.06057094632990229	0.5478632731075506	1.37837192560484
Tgtp2	0.0573125419634374	0.05947001452569635	0.6228423754032333	1.3730895513669619
Slc25a13	0.1537388452739416	0.16143510442528738	0.5404601613480314	1.3009697573164858
Thsd7a	0.08095390444479135	0.10919756115840792	0.33020032834953905	1.3557625865579919
Tnfrsf9	-0.017320959021007533	0.026033508338941403	0.6931074396103563	1.4264087485857675
Alx3	-0.01181438489251583	0.01149689113756648	0.6920235263700583	1.4225430642989445
Serinc5	0.25581505352187783	0.24797629061079546	0.2122404161436105	1.219987660985243
Tbr1	0.2108246106097981	0.21086078433577826	0.2698778589388273	1.2563243127395107
Gm13536	-0.009818038462376671	0.056171795378235176	0.6913529283869976	1.4211390068971976
Pde8b	0.1399216465729741	0.14563948571649582	0.2657964029083824	1.3115474474276758
Renbp	0.012167112626245995	0.020935669343959643	0.6375079496290719	1.4055837843214856
Plxdc2	0.20925559299244706	0.21381677049579606	0.26533407429600164	1.2575725879706132
Tmem173	0.05678953301779958	0.06244564913112573	0.6074045016109069	1.3734703979206837
AU021092	0.14326289055172134	0.07503161970097402	0.6017417992154277	1.3089974098127763
Ncf1	0.07906338647373626	0.08980066891901517	0.5525315848707308	1.3571563016294503
Itm2a	0.16459554647925734	0.1457600230007113	0.2196536880121599	1.2925977359725975
Gm26890	0.0642263626583278	0.008980579196454496	0.6610824172225624	1.3680450557943422
Iqcg	0.4753433647024734	0.4394394114912034	0.4984042026303601	1.024359932150342
Adh1	0.3812708707488756	0.0830138411570472	0.5696135635071728	1.1124110114981105
Phldb2	0.1707085593929561	0.1598560085651548	0.5096254402561097	1.2878598065061615
Mei1	-0.02463625588861544	0.022895765897276116	0.6919030643809472	1.4315280338775174
Plcb4	0.1257629452004877	0.14206133924291334	0.19431554215810065	1.3222987973975568
Tcn2	0.1860715278471076	0.2094986281912672	0.4864363467100934	1.2758749720508609
Sorbs2	0.17358027622170796	0.19588391915425027	0.1819201189735364	1.285628036236214
Tapbp	0.10431299603087538	0.07435378146365858	0.4140353486011849	1.3384222083999688
Cdc42ep4	0.0287576842581874	0.03188857361249167	0.364670129007646	1.393730473041192
S100a3	0.036173007253652	0.04674765149146736	0.6607597552030194	1.3883997931045278
Tjp3	0.20152661148090686	0.186980395254348	0.5926870416824347	1.2637035954044709
Ltbr	0.14051627982640275	0.11588831121971135	0.5363910056159119	1.3110939860845958
Fam46a	0.03672014929256194	0.05059657628334692	0.5364339741735449	1.3880056561177538
Cacng4	0.06343632819014876	0.08077487827832207	0.42043367000299575	1.3686224255139554
F2r	0.04910620745111796	0.05733466059791426	0.4748561004741533	1.3790531480322878
Mt2	0.2431903867440484	0.18469255480490185	0.1279638820219384	1.2302923337613314
Tmem212	0.5161415482584728	0.3119872435274824	0.5091035702925433	0.9837260307031904
2310022B05Rik	0.1905949409826187	0.19287114360315255	0.2023839301054977	1.2723246904916852
Gm26735	0.03586534514983004	0.029724594444330586	0.6277250997243347	1.388621370172712
Fmo2	-0.02829204592915204	0.02849665482329427	0.6715532118807988	1.4340795277313962
Slc7a11	0.09705139780052176	0.08365231770329573	0.3912428718919511	1.3438367476739712
Milr1	0.2786802111683108	0.07855945637165355	0.5624882646463439	1.2010993204824396
Col9a3	0.5862249936672521	0.6269130492375922	0.4110659072998915	0.9096977589647542
Ajuba	0.020818998156541056	0.08165593609432366	0.6238432160585685	1.399414879042994
Cpne7	0.07371810726043215	0.09205770286012074	0.3987304716701675	1.3610891908611775
Asap3	-0.02101456143591796	0.010898481334969023	0.670493350045366	1.4289958442458244
Angptl1	-0.04652488598015382	-0.02316092791070401	0.6729953770519896	1.4467376306574418
Gm9945	0.03720240515457289	0.03606457108830858	0.6028411862824414	1.3876581674500583
Glrp1	-0.006537470241273012	0.06964715082490877	0.6931470102938797	1.418828721334096
Platr27	-0.0032924064181299147	0.20589684612778567	0.6931467588066924	1.4165397321770612
Zfp819	-0.005231187048440332	0.05217192244589934	0.6925817295116132	1.4179077452700797
Oas1g	-0.012988138797708628	0.018572346497913197	0.6872574668182718	1.4233679347222268
Bco2	0.034279041252734815	0.020862947309005345	0.6224357732687784	1.3897632595138392
Lilra5	-0.007382189312511422	0.042161901418623166	0.6931208447134312	1.4194239601419385
Csf2rb2	0.017782297813749882	0.03604209192984421	0.6575581058688842	1.4015831778287366
Ptpn6	0.029438840054986	0.029845729937788192	0.6340296629962602	1.3932416588266474
Acss1	0.06648660424380451	0.08342114139005931	0.4274198421306363	1.366391887970794
Fam217a	-0.015307558201943591	0.01905378088981779	0.6891346400501754	1.4249965320673197
Dock10	0.212926339496724	0.2256931691029211	0.2780736146595737	1.2546502783670643
Slc39a8	0.013330820876588798	0.03779768251531871	0.5781603940663043	1.4047556222513655
Nckap1l	0.08229189966802382	0.08600876097004627	0.5542260707300164	1.3547753321728118
Sall1	0.009429701644922144	0.02455001268698488	0.4807565622212989	1.4075299629884102
Myoc	0.011062941147981332	0.05585861522857409	0.6285594133628803	1.4063691256935489
Ptpn18	0.0274618431448528	0.03912386260481728	0.5852782039833448	1.3946599276204557
Plk1	0.010913541332957308	0.045987972171064206	0.6693648507918333	1.406475352551222
Tmem88b	0.4163860202960107	0.10745713123451477	0.2461687740211338	1.0803832465416978
Cyp26b1	0.07302248190177563	0.10041922432941056	0.5749243033760003	1.3616001748664872
Fabp7	0.09661031872104282	0.11740959698440655	0.29935711146792443	1.3441649313078792
Slc26a10	-0.022118755546340626	0.011111855546924829	0.6513743276337882	1.4297683417577414
Itih5	0.2049006390240192	0.19662116640662805	0.3519989573114333	1.2610308172094613
Adgrl4	0.0562299554734179	0.05374617135758928	0.4345683900943934	1.3738777562262097
Hsd11b1	0.1002405146305348	0.11242896493497387	0.35352824101501285	1.341461505500225
Id1	0.11916180931284576	0.12426410770814073	0.4052447187587733	1.3272815757684229
Mns1	0.2172962843591753	0.2034296441792868	0.5768364513730562	1.2511624320133854
Mia	0.1886124684068754	0.2023233101812756	0.5728382695418957	1.273881887455132
Slc7a7	0.05342869797885972	0.05826447658711038	0.6115344740340268	1.3759151878085656
Gkn3	0.13349808718978906	0.11749877656770018	0.5790112623018729	1.3164360317236925
Ctsc	0.032467927755024516	0.052105289173754114	0.5085430766429221	1.3910658303940726
Ldlrap1	0.21367484742815598	0.16813845633894084	0.5702759640931434	1.2540535495518874
Riiad1	-0.016691630485013282	0.022584490578188413	0.5948115241236958	1.42596748243781
Ctsd	0.3404596499875261	0.2430909572314246	0.12592843428785966	1.1485123856645811
Hlx	0.050250943219007166	0.06096451271181792	0.6500821636209296	1.378222809839536
Reln	0.008522081142133991	0.027715323375636862	0.4066693315169748	1.4081746474481538
Nkain4	0.07872915671058309	0.08898972654646133	0.28664720445452874	1.3574025514116417
Lyn	0.04386524416591686	0.04891880571470125	0.5429581728416754	1.3828483328507744
Vsig10l	-0.023309648941357737	0.01806131224570253	0.6931269472805077	1.4306010268005247
Ednrb	0.1457849292229942	0.15765550424094935	0.21742842100251775	1.3070692948554838
Nnat	0.11636416549009325	0.12322656675443025	0.2173181155736612	1.3293877045541729
Six5	0.06545037457088812	0.023798008217191524	0.6336792344991091	1.367150046943723
Swap70	0.05670299417841361	0.06543425062080335	0.5254977439521151	1.3735334039051157
Naprt	0.05104165109683833	0.0573324917527284	0.5859845378508148	1.3776489748140937
Tmem144	0.06881441324583645	0.08267712334627618	0.4451894044266089	1.3646872072047598
Hopx	0.0825603142458638	0.0787452273346519	0.25939521099386165	1.3545771928938832
Wasf2	0.18093105515709892	0.17538989072856045	0.3271842883460668	1.2798976090632417
Serpini1	0.3006090602672108	0.10481502543795457	0.163078551400191	1.1827010947257883
Xrcc5	0.09202627138451007	0.09278276201648918	0.4650027018255104	1.3475709470120598
Cd52	0.025590277118017615	0.06212020920316881	0.5831871839474229	1.3960012341556025
Bst2	0.30254631228698803	0.25531368905703383	0.5134882227609522	1.1810619693420088
Prkcdbp	0.09942262413415116	0.09939301792488374	0.3339463124384397	1.3420710680629762
Tmc6	0.0984138584131351	0.09053299531485644	0.5943438755568511	1.3428225062061363
Gm9946	-0.01506789697700421	0.00458192375898285	0.6930462949994908	1.4248283384162488
Cd209f	0.01689694829210469	0.06478073116931259	0.6564171906230961	1.4022147137353076
Aldh3b1	0.0978439140533256	0.10414024142479676	0.5471799950963403	1.3432468767480343
Id2	0.06466617413122916	0.08423974565496123	0.14939041191541935	1.3677235289844003
Tmem255a	0.09985174165938683	0.1204147630168574	0.3408604395883271	1.3417512871919393
Lrrc39	-0.01608941511988825	0.011801512647478508	0.6931445208639584	1.425545099335611
Tgfbr1	0.11031058107433624	0.14658040044014467	0.3671666767285202	1.3339335957428045
Cd86	0.006502949699465696	0.02565948039723945	0.6315794274698815	1.4096077825413238
Cast	0.13034501013434566	0.08034544603891358	0.5744014228117957	1.3188290183838498
Efhd1	0.3042068166041334	0.17405885818028222	0.3201598333097986	1.17965518978714
Fap	0.22219156268976625	0.2286136601972292	0.5618663205668697	1.2472437109965588
Mtif3	0.028515681975363426	0.02721138471411999	0.4900443207344239	1.393904098584
Gja4	0.1816454525011644	0.14944291678818752	0.5448304891031104	1.2793393197262686
Abcc3	0.02707602368069329	0.03185087197674732	0.6663800656152099	1.3949365407209795
5430427O19Rik	-0.01367072934046238	0.008225453282134717	0.6845026703245513	1.4238474141146322
Ctsk	0.10409918029050357	0.09270814303835254	0.5818393470136056	1.3385819509536925
C4b	0.06409792989062321	0.08072439147000535	0.4735727455276672	1.368138933083462
Gab1	0.2041242030440446	0.13126096408617124	0.28975673204063396	1.2616463822767103
Gadd45g	0.09021175915622677	0.09749479387305264	0.4356830863607322	1.3489167808606823
Tmem255b	0.005798991366802016	0.013232123808817131	0.6699223852711143	1.410107094254332
Ccl8	-0.012263420767151569	0.018784048988085656	0.6931204297337663	1.422858686424728
Irs4	-0.021646550333733958	0.014026172081665407	0.6930278848450279	1.4294380366659716
Bmp2k	0.2681689940131587	0.28472717250676266	0.331288404885103	1.2098189996746136
Clec14a	0.058090130763039226	0.07423858572455701	0.5755727163096381	1.3725231285752244
Arhgap19	-0.03263932688997954	0.0053988774173859755	0.6701038196995508	1.4371077390995983
Efemp2	0.16933465663081462	0.16145273229348067	0.537629644179871	1.2889261758294657
Fli1	-0.03133864387035866	-0.007419160267950562	0.5702703570064894	1.436202383976826
Mylk	0.12825629666721222	0.14014140947499246	0.4611191151194886	1.3204118322196206
Cdkn1c	0.5654888169327353	0.4042717578699758	0.49498231260717296	0.9322136912395836
Cpxm1	-0.03455709911364746	0.005237169357384199	0.6776166180503296	1.4384415866580385
Prelp	0.3998905948872556	0.41070795769334456	0.3850100739139987	1.095544983204929
Tspan2	0.5971520807589104	0.3326866089963477	0.14652617880071028	0.8976056141102168
Itpripl1	0.3993559342559204	0.37693436496030375	0.5436207872302148	1.096032906206816
Dnase2a	0.04907714111984862	0.06781020739457146	0.5867262582370716	1.3790742248915766
Paupar	-0.003323446253275821	0.11706801524736135	0.6931469468961697	1.4165616444428217
Hmgn2	0.0711106849204283	0.08483956880729257	0.5372681319068859	1.3630035327023708
Gjc2	0.3961885041889881	0.38524339880917824	0.3783757505359253	1.0989190104925948
Wnt4	0.03313131775102913	0.07587643669872453	0.5175856235567122	1.39058885530481
Myc	0.017057542727961134	0.03104633794887178	0.6006896064989603	1.402100179924415
Pcolce	0.4374872647856056	0.356296917323854	0.4718423209723776	1.0606721785871396
Slc11a1	0.014647983493436491	0.027248554527346182	0.6447999268095991	1.403817663734549
Heg1	0.2367233387455151	0.2396907977693873	0.33134006947254946	1.2355376653542254
Gm14403	0.043699643316612934	0.06354130932656922	0.5865896400394026	1.3829680811091678
H2-DMa	0.0842278595985605	0.04578845547757141	0.4974411952043306	1.353345588090078
Sncg	0.19809145728930946	0.13301506737418162	0.5277771240192229	1.2664190007345046
Armc3	0.43435345067679704	0.2824801146164567	0.5435019905538355	1.063622629811159
Sepp1	0.4069775031595913	0.2471981683285424	0.0921760473112596	1.0890569285766551
Cep162	0.15017499668938006	0.15010748008603728	0.5286825660879801	1.3037062577978369
Emp1	0.02385865204450365	0.04548452680849464	0.6449918026029497	1.3972411015680126
Scg2	0.18728476500248026	0.19165709340415146	0.1602111783322448	1.2749237114412135
Perp	0.2588923252529992	0.2545092772848224	0.4849821629504322	1.2174626686243821
Akr1c13	-0.008560589824831842	0.055378182442438056	0.6931441273321777	1.4202539137948762
Flna	0.1978150994964216	0.19170511578175928	0.4363741704456122	1.2666372018092458
Ntsr2	0.1825629592534612	0.14335935294556273	0.2172084989974999	1.2786219462738302
Uprt	-0.012694703969533726	0.01580669070345139	0.6931388786478305	1.4231617645015158
Kctd12	0.3391828464196838	0.14868551615525635	0.21437676144266687	1.1496235501939895
