	PCC	SSIM	JS	RMSE
HMGN2	0.7608692207247826	0.7085982913338094	0.21652553183031956	0.6915645729434344
SHFM1	0.6586227344139202	0.591590002496224	0.21642344350935733	0.8262896170061437
FAM120A	0.7112515321738725	0.6543728712983184	0.22361684046422486	0.7599321914830659
S100A9	0.8828306333038769	0.8856290096556478	0.0347110917899726	0.4840854608354252
BNC1	0.6599449565111981	0.598993159326079	0.24918601344355526	0.8246878724569703
CD93	0.41686727998671547	0.09192321890366552	0.4648278864714645	1.0799377019192216
RND3	0.5953178077722541	0.4828171747143874	0.2629697043264053	0.89964681095166
FST	0.5981339777067398	0.4765119959546914	0.2078939716243553	0.8965110398575806
RPL6	0.8934305449648728	0.7059386896752866	0.09664596314966167	0.4616696980204074
CCT8	0.6718468244517064	0.6420825156205229	0.2455876976847811	0.8101273672062852
DSC3	0.8882376801420185	0.8157160219146625	0.0793982315608189	0.4727839249762657
NDRG1	0.7086099466637207	0.5889298786940974	0.09058111186608483	0.7634003580511073
NBPF20	0.39210126440904747	0.25339653763250625	0.3704735079474453	1.102632065188522
ARPC2	0.8306693108128387	0.8244055851665638	0.090103920626465	0.5819461988657736
ACTB	0.9566709023918096	0.9218147155468676	0.029545225412765094	0.2943776404830715
CDR1	-0.01200630223012163	0.0042246990489575136	0.6926472561762479	1.4226779693452216
PSMA7	0.6590855981764148	0.6644674177276343	0.17138051510755606	0.8257292556565804
NPM1	0.8522548657140313	0.8385772662854858	0.12329544798887315	0.5435901660000274
LGALSL	0.6812320784567378	0.5932672154201459	0.2031799120387474	0.7984584166295222
RPLP2	0.9380846043115516	0.9328339317334432	0.047275532032186034	0.35189599511346664
RPS21	0.8314683301169399	0.8003758949258244	0.12957485691555107	0.5805715630015996
LMAN2	0.6696060117844064	0.3846993080361332	0.2304665563147021	0.8128886617681338
PIEZO1	0.6354944700620606	0.4739217847399408	0.2524017653541334	0.8538214449613447
IVL	0.813953029776648	0.6810326874305666	0.09458135248939528	0.6099950331328151
TMBIM1	0.7302241146759394	0.6923818406757665	0.16500575903164386	0.7345418780764791
TXNL4A	0.6782012108706504	0.6465366572182184	0.26019662232925894	0.8022453354546221
DCN	0.5915479840776343	0.312378592337796	0.3120868129269583	0.9038274347710028
PLP2	0.7581773639063147	0.6413195426904292	0.14612131406326587	0.6954460958171886
MT-ND3	0.8905868605294478	0.8908640352698913	0.06657150791959388	0.4677887118572919
MT-ND4	0.9065302932815807	0.9083694057878424	0.045167890984548965	0.43236490773053976
KRT75	0.7267195871900091	0.479579661109502	0.1801835296736584	0.7392975217190859
KPNB1	0.6932320060791263	0.688041566506428	0.2084286315457997	0.7832853808426067
GDI2	0.7893144554479714	0.7716566027228446	0.16847546538851074	0.6491310261449974
PTGES3	0.7936307707193665	0.7938393743226413	0.1427886952174191	0.6424472418504625
PITX1	0.6151035352623669	0.6135233964537287	0.20735053389604152	0.8773784414238055
CDC42	0.7292195545120626	0.6223126413407555	0.17856771239460456	0.7359082082541782
FSTL1	0.6757594045224884	0.6702623809295147	0.21156500242716986	0.8052832985695302
EPPK1	0.5981953063367655	0.5010973192851973	0.21796667669322087	0.8964426291327677
RPL36AL	0.789718671909535	0.7337590676373471	0.15445024174441485	0.6485080232201679
ANXA8L1	0.8016389439552777	0.7945729301340444	0.1196591021331962	0.6298588032959802
ATP6V0E1	0.596151648303711	0.4289777323892093	0.2696629545825721	0.8987194798114584
BGN	0.6665428426198952	0.5245797026132235	0.2630709187090486	0.8166482197128758
NCL	0.8122648276460692	0.8152189757772758	0.13319616068037848	0.6127563501979083
PPP1R14B	0.7245637716929302	0.5223493829115207	0.20289438689707825	0.7422078257564654
ATP5A1	0.7824406002425766	0.747977580211783	0.153149498005831	0.6596353534452553
BCAP31	0.7258734728997003	0.6992613234401607	0.19104436632613972	0.7404411213598279
SAA2	0.04477941929724294	0.029554985515645532	0.5771497938173773	1.3821870934882563
PGAM1	0.7066496997805334	0.6503874548868495	0.2131511625599751	0.7659638375530096
STK24	0.6697670466248612	0.6634100038821549	0.19085417552775624	0.8126905356593478
CLDN1	0.6109712557031606	0.4096334723202327	0.2460495824627756	0.8820756705598897
MT-ND1	0.9061000613069778	0.8272433285938808	0.054293995889786575	0.4333588321311152
C19orf33	0.6905804618202759	0.6132035504221266	0.19255210255537966	0.7866632547408375
RPS23	0.8991692067111301	0.8522013936628715	0.08553063857735571	0.4490674632811196
HDLBP	0.6921097818137778	0.5698263537296191	0.2130571916268892	0.7847167873649985
PSMC3	0.6249838280552975	0.4767002100253857	0.2642126780166094	0.8660440773363703
CD81	0.6895831824756979	0.5328816417064175	0.22285180965381185	0.7879299683655927
NIM1K	0.0522690287277352	0.005224335558901202	0.6798845993145431	1.3767577646574325
RPL23	0.8694952730537828	0.8403698747540893	0.0969379246622458	0.5108908434219918
DDX17	0.7864102272301543	0.5985523607598751	0.16449423687095532	0.6535897379393982
RAB7A	0.7158974751399141	0.6786178963558138	0.2034567670810946	0.7537937713460969
MFSD2B	0.6904028481616786	0.6249632834477754	0.2376097475043641	0.7868890034030485
SNX3	0.6968268380221994	0.611368460214555	0.2169377444841737	0.7786824281795509
SERBP1	0.8265822769581116	0.7980358137994624	0.13168641422476962	0.5889273691074108
TMEM258	0.5410324243117458	0.1290102842542252	0.3369514486299364	0.9580893232765454
KRT18	0.5621629723352772	0.5090574153543344	0.30327307238323675	0.935774575060386
FSCN1	0.8242880675527886	0.8187964582343287	0.11649524285955495	0.5928101423680461
CXCL14	0.6836320621233862	0.2655878780869245	0.1120228271456242	0.7954469660217629
SSTR2	0.7220184210776006	0.7067717095768603	0.2012356446206745	0.745629370293847
CR1	-0.013465458124769708	0.010545270020950471	0.6909543892594403	1.423703240232858
RAN	0.7899411580784229	0.7778795062126104	0.15532127356643974	0.648164858537667
LSM4	0.7315740627200569	0.4974495590065034	0.23810074919710394	0.7327017637210153
TUBB6	0.8491257727857848	0.7934691597518762	0.11162671456272193	0.5493163518669641
HSPA5	0.8357480819674045	0.8329047652084096	0.1122029453476642	0.5731525417069969
WNT5A	0.43349698088884586	0.13866042840904078	0.3717615598613368	1.0644275636332932
ATP5I	0.6732587569222959	0.4586503281442047	0.2316097581546828	0.8083826359808873
HSPE1	0.6350407456369436	0.4786666771935629	0.2716993433460101	0.8543526840398599
ETS2	0.7014501877793646	0.576531802020409	0.21273825110021397	0.7727222168679186
KDELR2	0.7119535609602767	0.5145984885250753	0.2107596584916253	0.7590078247814358
CCL21	0.2608526061651884	0.14225924954039754	0.4947972624360991	1.2158514661214268
LSM7	0.6670808017135108	0.4888370836117677	0.2674467745692373	0.8159892135150917
ZFP36L1	0.6981374123956947	0.6482244873001717	0.1519864575747783	0.7769975387403816
CYB5R1	0.7919072619513383	0.7814834341361743	0.15238343614176436	0.64512438808134
SPP1	0.16149998128375873	0.10011931040737022	0.4963049490980528	1.2949903619071772
SPINT2	0.8372036554045681	0.7917549781593815	0.1081457996491505	0.5706072985783338
SLC39A6	0.7383674737077799	0.7260838231502958	0.18419381510417027	0.7233706191050617
SAT1	0.7255984753212901	0.7256077435709208	0.1184786226246689	0.7408124252180303
H3F3A	0.6846076483424601	0.648631210439662	0.2024625196499916	0.7942195561147305
PPIA	0.9030141307394944	0.7988665739963808	0.08694213315231245	0.4404222275510299
SLC16A1	0.7556152091272582	0.7365607449241983	0.17939128174708788	0.6991205774009827
SMS	0.5774212400856121	0.5710868845195425	0.2216848877239026	0.9193244910415342
ILF3	0.7381442332275121	0.6531566851969314	0.2057991717824116	0.7236791647857328
MAPK6	0.6652132720141758	0.4603873819879875	0.2363713774545749	0.8182746824701644
DEFB4A	0.1286608389042447	0.08695221880238083	0.4110594914318273	1.3201054208628609
MT-CO2	0.9313239042633928	0.8046020944796982	0.036761172081548714	0.3706105657873433
EIF3CL	0.8069585033679215	0.7720459351160401	0.16239174315652788	0.6213557702831423
KRTDAP	0.8682466422148609	0.7292881720071164	0.10360154044863316	0.5133290519445384
HSPA9	0.6293026089027858	0.4979039903500905	0.2582065816061139	0.8610428457367431
GAPDH	0.6619189427130578	0.5265716847577451	0.2440459690062169	0.8222907725214265
CTNNAL1	0.6230874470107203	0.5721074830550422	0.25061910396336	0.868231021087452
ID1	0.5930456486950235	0.5149408149079834	0.2707647947692725	0.9021688880747069
MT1E	0.7731890590440572	0.7301916543640719	0.18050751559417025	0.6735145743871367
WHSC1	0.5231087830425135	0.3744638042133875	0.3655987669834581	0.9766178545956308
PRKDC	0.6536264989611	0.5791496265786626	0.23961110540827704	0.8323142447884693
AKR1C2	0.7108601722737207	0.70305538730829	0.19830976202221465	0.7604470102857651
DNAJC27	0.05862395565543775	0.007357244620704396	0.6466521288094624	1.3721341365512063
MYPN	-0.011023000035242371	0.0073867127598615185	0.6928830690819028	1.4219866384992812
SRP14	0.6563693329226439	0.4216221999915593	0.2598803173328683	0.8290122641762979
CD74	0.5541315620537247	0.08707074955750567	0.22977365750892534	0.9443182069051462
CTTN	0.6574478576618643	0.3396002679632593	0.22333449880399944	0.8277102661416439
COX5A	0.6879699185667736	0.5692906188612936	0.21491392998106384	0.7899747862219735
ATP6V1G1	0.7352180553437536	0.6351119800050888	0.16993797221657353	0.7277114052373321
RPL13A	0.8926715127042635	0.7715656668905313	0.08131778755079494	0.4633108833078207
CHCHD2	0.8068027481371034	0.589044588531263	0.1398054298897262	0.6216063897079831
SUMO2	0.741233881153764	0.6936028126617335	0.1981517937534617	0.7193971348931495
HNRNPA2B1	0.8827106731455149	0.8449872638716044	0.10249182300490202	0.4843332052512713
MYL12B	0.8550336314793394	0.7433839655337611	0.10577513115968756	0.538454025002433
DDX3X	0.7036849878467161	0.5504420803652429	0.20887930403206492	0.7698246711469879
