	PCC	SSIM	JS	RMSE
SLC1A4	0.028167490357117676	0.02269541855032764	0.05892783170622312	1.3941538721696989
CDC42EP3	-0.04772273276484678	0.014124586307403902	0.05016359584143626	1.447565357947507
ADGRL2	0.17980468634939809	0.06463767134561257	0.03242352694051884	1.2807773527437172
MTHFD1L	0.3272611245873355	0.12729549799830994	0.02544109657529573	1.1599473051933562
ITGB1	0.2615884491002838	0.09148835022363136	0.02908307989671105	1.2152461075022756
ARL5B	0.16323567141823253	0.05197813771918157	0.04170146933963186	1.2936493563417926
CTNNAL1	0.319680295029868	0.14758666451569205	0.021494204930480924	1.1664644915042481
PCOLCE	0.2562866823273231	0.07222187833382822	0.052143087811295515	1.219601014818106
PGM5	-0.07575077897824195	-0.007559448379100229	0.10341514503399693	1.4667997675062825
ZFP82	-0.08126449847695276	-0.0017405149624709535	0.11819125140493107	1.470553976212334
CADM4	0.0301653784482226	0.027241181339315402	0.037463062337119615	1.392720087850949
MFN2	0.40465867856353865	0.17939445510699786	0.017742797327622132	1.091184055452114
NEK7	0.12613240042759055	0.06396564430076825	0.025754751155922868	1.3220193641338311
CDC20	0.6693972144484318	0.3733484248385541	0.05199129110370653	0.8131454796671604
CMTM6	0.23254949396680474	0.08309437212645561	0.0235450871086155	1.238911220413469
EREG	0.1108273969381787	0.010499527152804935	0.2691037553814993	1.3335461019865953
FOXN3	0.14959860682479192	0.05046756427955485	0.03058251610975825	1.3041482992169318
CCNF	0.7246376599032851	0.358564367300847	0.06029533277354285	0.7421082671641853
F2RL2	0.0030736383435169628	0.013488932641260056	0.12254196289897278	1.4120384992318609
TPM4	0.2403460730970317	0.1178489395426532	0.023359445640356438	1.2326020662833306
BAIAP2L1	0.11165686179808684	0.06688691731421972	0.02560064219628039	1.3329239574723784
TRAM1	0.04889328783610074	0.046568191232691084	0.02146759925179097	1.3792075349010382
GFPT1	0.11964055285518332	0.07283764224971377	0.01819114628696694	1.326920831960081
PRDX6	0.2865232969097363	0.13096313033123225	0.024420915790364657	1.1945515502398911
GNS	0.1144341684042883	0.06668061758284755	0.02148934722386558	1.3308387066776437
WDR5	0.3221378408190679	0.14421765789472835	0.024348403479840755	1.1643557524922803
ADAMTS12	0.17684899704789192	0.07697522093317773	0.032048316949557766	1.2830830081893438
DSCC1	0.20072621388876946	0.09590229909015606	0.029882247742746407	1.2643368112265263
ZNF106	0.2626191664700978	0.09558745592321112	0.021760372252083583	1.214397656066498
SFPQ	0.19101361081771934	0.08450308213212425	0.03000920319924128	1.2719955889721322
MYO1C	0.1901059170736739	0.08693382643815246	0.019535332386113442	1.2727089871029638
GNB1	0.1953472734294756	0.08666743387286974	0.024156914696204408	1.2685840347178616
CALM2	0.2635518240272052	0.10317325008640872	0.044617839525096716	1.2136294129369103
C6orf62	0.29897518764400666	0.11443114092544275	0.01811651690473162	1.1840817643693309
RCC2	0.2499864160664567	0.1323535543593129	0.018941898247109432	1.2247559625766622
SERPINH1	0.19340571179374166	0.09034408928839233	0.02717642515733537	1.2701136076794537
USP34	0.09058200335214342	0.0663765830788087	0.01775549965301202	1.348642277735543
TGM2	0.2770814398244915	0.07740916382278729	0.06199674265336815	1.2024296737651716
SERINC1	0.1375026889316509	0.05884190146089738	0.021591165517523672	1.3133905063372044
SEL1L	0.16495043454495975	0.06555929804338832	0.02647693884697836	1.2923231526634815
RARS	0.4163705832566413	0.20419966849412616	0.017111440535928557	1.0803975349318036
ABCD3	0.20254249097975094	0.1017702860365073	0.01768078389109446	1.262899448903395
CASC3	0.21146558609665111	0.09814969643826436	0.019040760433493408	1.2558140100375923
ITPRIPL2	0.2053247208811521	0.07099275788573182	0.03321758136413988	1.2606944745804574
PTPN1	0.1856090744880835	0.08699082681721794	0.022483876022705164	1.2762373803583067
ADNP2	0.1354864797253965	0.07649492695491691	0.0191461440574504	1.3149247280925274
SMOC1	0.10320875707809037	0.02063829569274973	0.2299165911378629	1.3392469846312214
FAM171A1	0.11288073938623633	0.05739252286376144	0.029599420494956518	1.3320054509000807
