8.711738884449005127e-02,6.845155358314514160e-02,1.408751457929611206e-01,6.260794401168823242e-02,1.144769787788391113e-02,9.891998954117298126e-03,1.631160974502563477e-01,1.703018397092819214e-01,5.483643151819705963e-03,1.058881804347038269e-01,1.271017044782638550e-01,4.028961062431335449e-03,2.982546202838420868e-02,8.160397410392761230e-03,5.701958667486906052e-03
8.869460225105285645e-02,5.900378525257110596e-02,6.282249093055725098e-02,7.129406183958053589e-02,1.086402498185634613e-02,1.175497006624937057e-02,1.806099265813827515e-01,1.884731054306030273e-01,5.460639484226703644e-03,1.110255271196365356e-01,1.295545399188995361e-01,3.590239910408854485e-03,6.225670129060745239e-02,7.665952667593955994e-03,6.929386872798204422e-03
7.823969423770904541e-02,6.932054460048675537e-02,5.494971200823783875e-02,8.159653842449188232e-02,1.205337047576904297e-02,1.302738301455974579e-02,2.209907025098800659e-01,1.139189153909683228e-01,6.763901561498641968e-03,1.079313382506370544e-01,1.206780374050140381e-01,4.881511442363262177e-03,1.000773161649703979e-01,7.797741796821355820e-03,7.773315533995628357e-03
1.452471464872360229e-01,1.154497563838958740e-01,7.950409501791000366e-02,8.544903993606567383e-02,9.705351665616035461e-03,6.329428404569625854e-03,1.523076593875885010e-01,1.412354409694671631e-01,4.305888898670673370e-03,1.023181006312370300e-01,9.875639528036117554e-02,2.341075800359249115e-03,4.654176533222198486e-02,5.354043096303939819e-03,5.154788959771394730e-03
1.688215285539627075e-01,1.246798858046531677e-01,4.542647674679756165e-02,6.663900613784790039e-02,2.706719003617763519e-02,1.433738414198160172e-02,1.962869763374328613e-01,9.752236306667327881e-02,1.813738420605659485e-02,4.564836621284484863e-02,9.128935635089874268e-02,1.574742235243320465e-02,6.526017934083938599e-02,1.613967493176460266e-02,6.996811833232641220e-03
2.543593943119049072e-01,2.082175761461257935e-01,2.492788620293140411e-02,8.325754106044769287e-02,1.093913055956363678e-02,5.741555709391832352e-03,1.202591583132743835e-01,2.696189843118190765e-02,6.025238428264856339e-03,4.040219634771347046e-02,2.934935316443443298e-02,3.285413840785622597e-03,1.765403747558593750e-01,3.945701289921998978e-03,5.787591915577650070e-03
1.024681851267814636e-01,7.211598008871078491e-02,9.566126018762588501e-02,8.113429695367813110e-02,2.141493745148181915e-02,2.409719862043857574e-02,1.287959218025207520e-01,6.924599409103393555e-02,1.504510175436735153e-02,7.307119667530059814e-02,6.347460299730300903e-02,1.233803294599056244e-02,2.165258973836898804e-01,1.347976829856634140e-02,1.113165635615587234e-02
6.602199375629425049e-02,5.082251504063606262e-02,4.847371205687522888e-02,1.956258527934551239e-02,4.981563240289688110e-02,3.356352820992469788e-02,1.341441422700881958e-01,1.044171899557113647e-01,6.640681624412536621e-02,4.052213579416275024e-02,1.571212261915206909e-01,1.236591562628746033e-01,5.540849268436431885e-02,4.471158608794212341e-02,5.349305458366870880e-03
4.575031250715255737e-02,4.575619474053382874e-02,7.979329675436019897e-02,5.865641403943300247e-03,4.723587259650230408e-02,2.526088804006576538e-02,1.086423695087432861e-01,5.592434480786323547e-02,7.197383791208267212e-02,4.396377131342887878e-02,1.957022547721862793e-01,2.069019675254821777e-01,1.484343875199556351e-02,5.003912001848220825e-02,2.346678404137492180e-03
8.290590345859527588e-02,4.784652963280677795e-02,5.568348988890647888e-02,6.191544234752655029e-02,1.234463695436716080e-02,6.502577569335699081e-03,4.748639166355133057e-01,5.532915145158767700e-02,9.441400878131389618e-03,7.656735181808471680e-02,2.050686441361904144e-02,9.433762170374393463e-03,7.549197226762771606e-02,5.630378611385822296e-03,5.536586046218872070e-03
9.516795724630355835e-02,6.649395078420639038e-02,5.734207853674888611e-02,6.996591389179229736e-02,8.025259710848331451e-03,4.015801474452018738e-03,4.687503278255462646e-01,2.609025128185749054e-02,6.174786016345024109e-03,1.122928857803344727e-01,3.076130151748657227e-02,5.218785256147384644e-03,4.286269471049308777e-02,3.373050363734364510e-03,3.464958630502223969e-03
9.000270813703536987e-02,6.392501294612884521e-02,5.052247270941734314e-02,6.134239584207534790e-02,6.864659953862428665e-03,3.828075015917420387e-03,4.460632205009460449e-01,3.512270748615264893e-02,4.732829518616199493e-03,1.473733484745025635e-01,4.408646002411842346e-02,3.826879663392901421e-03,3.578434512019157410e-02,3.186906455084681511e-03,3.337951377034187317e-03
1.090286597609519958e-01,8.088829368352890015e-02,7.549439370632171631e-02,8.022125065326690674e-02,8.287372998893260956e-03,6.049636285752058029e-03,3.031333088874816895e-01,5.888266116380691528e-02,5.596634000539779663e-03,1.709866374731063843e-01,4.909523576498031616e-02,4.041052423417568207e-03,3.838888183236122131e-02,4.534095525741577148e-03,5.371908191591501236e-03
9.335950762033462524e-02,1.182488873600959778e-01,8.866492658853530884e-02,6.076427549123764038e-02,1.029425207525491714e-02,4.925871733576059341e-03,2.604875564575195312e-01,3.423506394028663635e-02,4.843508824706077576e-03,2.265817075967788696e-01,3.222908079624176025e-02,4.226900171488523483e-03,5.072143673896789551e-02,4.223298281431198120e-03,6.193675100803375244e-03
1.032025516033172607e-01,9.508080780506134033e-02,8.576802909374237061e-02,6.037259846925735474e-02,2.865611389279365540e-02,2.039171755313873291e-02,2.045903801918029785e-01,7.991269975900650024e-02,2.284817397594451904e-02,9.971008449792861938e-02,6.008172780275344849e-02,2.618655562400817871e-02,8.516457676887512207e-02,1.845313608646392822e-02,9.580860845744609833e-03
1.172695159912109375e-01,8.240407705307006836e-02,6.316869705915451050e-02,7.078331708908081055e-02,1.529040746390819550e-02,1.411982811987400055e-02,1.602679938077926636e-01,3.050364740192890167e-02,6.254668347537517548e-03,2.145952731370925903e-01,9.102588146924972534e-02,4.806463140994310379e-03,1.098337098956108093e-01,8.098605088889598846e-03,1.157789304852485657e-02
1.142248734831809998e-01,7.889924198389053345e-02,6.074336916208267212e-02,7.180313766002655029e-02,1.818701811134815216e-02,1.436584070324897766e-02,1.719295829534530640e-01,4.674423113465309143e-02,8.502948097884654999e-03,1.271292865276336670e-01,1.943265944719314575e-01,6.795185618102550507e-03,6.798323243856430054e-02,1.090414915233850479e-02,7.461247500032186508e-03
1.002679988741874695e-01,7.594332098960876465e-02,5.031380802392959595e-02,8.972442150115966797e-02,1.617487147450447083e-02,1.752653717994689941e-02,1.421274989843368530e-01,8.603414893150329590e-02,8.376582525670528412e-03,9.160060435533523560e-02,2.259974330663681030e-01,5.762582179158926010e-03,6.947965919971466064e-02,1.175034325569868088e-02,8.920237421989440918e-03
8.904950320720672607e-02,6.352924555540084839e-02,7.718124240636825562e-02,1.028748005628585815e-01,1.356186065822839737e-02,1.524726953357458115e-02,1.389174014329910278e-01,9.387889504432678223e-02,6.315479055047035217e-03,1.324961483478546143e-01,1.592447906732559204e-01,4.025200381875038147e-03,8.564783632755279541e-02,9.046812541782855988e-03,8.983457460999488831e-03
4.962773621082305908e-02,4.419536143541336060e-02,4.673036560416221619e-02,2.348529733717441559e-02,7.709694653749465942e-02,1.878073439002037048e-02,2.297715246677398682e-01,1.453588455915451050e-01,1.094672735780477524e-02,8.037005364894866943e-02,5.977309495210647583e-02,2.172724343836307526e-02,1.417849957942962646e-01,2.883590757846832275e-02,2.151513472199440002e-02
8.465462177991867065e-02,5.733493342995643616e-02,5.369913950562477112e-02,7.498380541801452637e-02,1.134284306317567825e-02,1.229702122509479523e-02,1.589809954166412354e-01,2.290503531694412231e-01,5.754701793193817139e-03,8.472429215908050537e-02,1.436378657817840576e-01,3.699199296534061432e-03,6.454542279243469238e-02,8.215952664613723755e-03,7.078916765749454498e-03
1.310344189405441284e-01,8.771035820245742798e-02,7.000121474266052246e-02,8.979374170303344727e-02,1.539246365427970886e-02,1.126832328736782074e-02,2.146721333265304565e-01,1.016613095998764038e-01,9.397701360285282135e-03,9.643300622701644897e-02,1.006858944892883301e-01,6.695468910038471222e-03,4.857385158538818359e-02,9.665056131780147552e-03,7.015081588178873062e-03
1.061681434512138367e-01,5.262250453233718872e-02,6.216370686888694763e-02,5.825452506542205811e-02,2.358574420213699341e-02,2.180804684758186340e-02,1.709335297346115112e-01,1.263673454523086548e-01,1.025275979191064835e-02,8.574771136045455933e-02,1.607464998960494995e-01,8.737443946301937103e-03,8.447365462779998779e-02,1.709479838609695435e-02,1.104364171624183655e-02
9.557371586561203003e-02,1.788922101259231567e-01,4.110641777515411377e-02,8.168405294418334961e-02,2.001444436609745026e-02,1.213248260319232941e-02,1.294204145669937134e-01,4.493322595953941345e-02,7.227125111967325211e-03,9.176687151193618774e-02,7.215866446495056152e-02,5.756197031587362289e-03,1.981758028268814087e-01,8.614724501967430115e-03,1.254365406930446625e-02
1.323617994785308838e-01,8.265286684036254883e-02,1.050117835402488708e-01,9.503515809774398804e-02,5.805298686027526855e-03,4.228194709867238998e-03,2.437645196914672852e-01,3.286940976977348328e-02,3.790177637711167336e-03,2.149211466312408447e-01,3.655470535159111023e-02,2.200045622885227203e-03,3.396543487906455994e-02,2.790209371596574783e-03,4.049298353493213654e-03
5.580484494566917419e-02,3.740519657731056213e-02,9.503109008073806763e-02,2.420740760862827301e-02,3.759829327464103699e-02,2.011088095605373383e-02,2.120237499475479126e-01,1.088742762804031372e-01,8.033283799886703491e-02,3.702512383460998535e-02,5.779241025447845459e-02,1.710650920867919922e-01,2.688002027571201324e-02,3.262842446565628052e-02,3.220388432964682579e-03
7.902564108371734619e-02,6.428454071283340454e-02,4.983542859554290771e-02,1.834534667432308197e-02,5.420675128698348999e-02,2.364560775458812714e-02,1.450671255588531494e-01,6.378100067377090454e-02,8.245483040809631348e-02,3.727107867598533630e-02,1.359017938375473022e-01,1.594628989696502686e-01,4.163355752825737000e-02,4.112036898732185364e-02,3.963960334658622742e-03
6.599808484315872192e-02,3.722956031560897827e-02,6.579524278640747070e-02,2.511223405599594116e-02,5.910924822092056274e-02,4.110033437609672546e-02,1.742176264524459839e-01,8.338239043951034546e-02,5.669266730546951294e-02,4.893349856138229370e-02,7.684347033500671387e-02,1.118862852454185486e-01,9.586450457572937012e-02,4.559442028403282166e-02,1.224041450768709183e-02
9.412933886051177979e-02,8.481480181217193604e-02,6.655527651309967041e-02,4.998397827148437500e-02,1.243255846202373505e-02,6.527120713144540787e-03,3.636350929737091064e-01,3.332573920488357544e-02,7.285335101187229156e-03,1.661905348300933838e-01,4.063595458865165710e-02,7.584881503134965897e-03,5.508609488606452942e-02,5.789628252387046814e-03,6.023680791258811951e-03
7.261286675930023193e-02,5.186042934656143188e-02,5.807506665587425232e-02,6.423203647136688232e-02,8.264156058430671692e-03,5.191746167838573456e-03,4.384236931800842285e-01,3.691202402114868164e-02,5.312581546604633331e-03,1.598816215991973877e-01,3.642971068620681763e-02,4.664399195462465286e-03,4.937449470162391663e-02,3.926576580852270126e-03,4.838516935706138611e-03
9.969936311244964600e-02,7.270704209804534912e-02,6.444063037633895874e-02,1.138882339000701904e-01,9.904384613037109375e-03,8.490249514579772949e-03,2.977688312530517578e-01,6.940460205078125000e-02,8.011544123291969299e-03,1.110502108931541443e-01,4.457911476492881775e-02,5.484777502715587616e-03,8.280424773693084717e-02,5.409568082541227341e-03,6.357161793857812881e-03
8.166692405939102173e-02,7.769832015037536621e-02,8.108015358448028564e-02,6.748216599225997925e-02,1.587419584393501282e-02,1.265667937695980072e-02,1.949339807033538818e-01,5.477523058652877808e-02,7.112682331353425980e-03,1.736674606800079346e-01,4.030927270650863647e-02,6.317032501101493835e-03,1.658875495195388794e-01,7.780910935252904892e-03,1.275746989995241165e-02
9.809447824954986572e-02,9.572047740221023560e-02,6.422975659370422363e-02,6.322625279426574707e-02,1.653288863599300385e-02,1.216759253293275833e-02,2.199215888977050781e-01,5.063765496015548706e-02,8.468174375593662262e-03,1.760990470647811890e-01,4.636253789067268372e-02,7.914268411695957184e-03,1.206958517432212830e-01,8.478634990751743317e-03,1.145076006650924683e-02
1.096929162740707397e-01,1.694614291191101074e-01,6.749719381332397461e-02,5.988622084259986877e-02,6.801723036915063858e-03,4.591360222548246384e-03,1.303927749395370483e-01,2.799098938703536987e-02,2.389416331425309181e-03,3.180592656135559082e-01,4.910885542631149292e-02,1.548174070194363594e-03,4.223515465855598450e-02,3.096419386565685272e-03,7.248124107718467712e-03
9.635489434003829956e-02,8.848126232624053955e-02,7.952972501516342163e-02,8.331836014986038208e-02,6.387712899595499039e-03,8.280254900455474854e-03,1.107163205742835999e-01,3.725349903106689453e-02,3.046221798285841942e-03,2.970328927040100098e-01,1.317424476146697998e-01,1.646209042519330978e-03,4.545508697628974915e-02,4.169739317148923874e-03,6.585360970348119736e-03
8.636656403541564941e-02,7.645539939403533936e-02,5.099378153681755066e-02,9.659595042467117310e-02,5.507264751940965652e-03,8.888812735676765442e-03,1.012604460120201111e-01,3.479006513953208923e-02,3.531333059072494507e-03,1.576968878507614136e-01,3.205337524414062500e-01,1.700133667327463627e-03,4.763929173350334167e-02,4.134231712669134140e-03,3.906034165993332863e-03
2.897281050682067871e-01,1.031567230820655823e-01,3.885690867900848389e-02,5.959933623671531677e-02,4.859409295022487640e-03,6.107200402766466141e-03,9.135805815458297729e-02,3.208197653293609619e-02,4.345090594142675400e-03,8.919949084520339966e-02,2.575236260890960693e-01,1.838752650655806065e-03,1.586236245930194855e-02,3.589201485738158226e-03,1.893741544336080551e-03
9.216244518756866455e-02,7.813254743814468384e-02,6.626714020967483521e-02,1.042641922831535339e-01,7.551372051239013672e-03,9.631334803998470306e-03,1.105763390660285950e-01,2.228911370038986206e-01,3.826753236353397369e-03,1.080781519412994385e-01,1.287662088871002197e-01,1.858821604400873184e-03,5.387577787041664124e-02,5.460677202790975571e-03,6.657110061496496201e-03
8.438742905855178833e-02,6.344345211982727051e-02,7.920518517494201660e-02,2.085329294204711914e-01,5.413874983787536621e-03,7.659365888684988022e-03,1.900162547826766968e-01,1.322569549083709717e-01,5.348147358745336533e-03,8.571981638669967651e-02,7.661031931638717651e-02,2.291495446115732193e-03,5.091121047735214233e-02,3.781537292525172234e-03,4.422026220709085464e-03
9.992200881242752075e-02,6.955897063016891479e-02,5.751461163163185120e-02,7.310257107019424438e-02,6.781484466046094894e-03,6.941096391528844833e-03,1.472573578357696533e-01,2.711786925792694092e-01,4.492560401558876038e-03,7.686720788478851318e-02,1.462308019399642944e-01,2.435436006635427475e-03,2.920260280370712280e-02,5.210422910749912262e-03,3.304138081148266792e-03
9.797192364931106567e-02,5.368245020508766174e-02,9.768072515726089478e-02,9.077663719654083252e-02,8.161227218806743622e-03,7.335363887250423431e-03,2.436048835515975952e-01,1.835477501153945923e-01,5.853713490068912506e-03,7.215145975351333618e-02,8.851630240678787231e-02,3.521475009620189667e-03,3.790326789021492004e-02,5.445845890790224075e-03,3.846998093649744987e-03
7.806742936372756958e-02,2.566960752010345459e-01,3.803533315658569336e-02,8.558983355760574341e-02,1.207707356661558151e-02,1.044995710253715515e-02,8.702939748764038086e-02,1.466114372014999390e-01,6.260720547288656235e-03,5.281200259923934937e-02,6.547091901302337646e-02,3.939444199204444885e-03,1.415386199951171875e-01,6.594707258045673370e-03,8.827086538076400757e-03
6.866016238927841187e-02,5.648297443985939026e-02,1.768075488507747650e-02,6.163889542222023010e-02,1.642505079507827759e-02,2.118630707263946533e-02,8.072453737258911133e-02,4.790856316685676575e-02,8.811474777758121490e-03,3.698159381747245789e-02,6.612087786197662354e-02,6.028413306921720505e-03,4.882530868053436279e-01,9.294779971241950989e-03,1.380263641476631165e-02
1.138707622885704041e-01,8.798247575759887695e-02,9.613381326198577881e-02,5.790047347545623779e-02,1.837215386331081390e-02,9.473129175603389740e-03,2.530325651168823242e-01,1.310195177793502808e-01,1.300516445189714432e-02,1.031242012977600098e-01,3.934426233172416687e-02,1.281126402318477631e-02,4.740634560585021973e-02,1.044717337936162949e-02,6.076778285205364227e-03
9.295518696308135986e-02,6.664069741964340210e-02,6.426387280225753784e-02,3.857230767607688904e-02,3.985918685793876648e-02,2.742304094135761261e-02,1.660339832305908203e-01,1.273313462734222412e-01,3.612203150987625122e-02,5.888147652149200439e-02,7.619155198335647583e-02,4.965367168188095093e-02,1.188342794775962830e-01,2.810669876635074615e-02,9.130591526627540588e-03
5.553039908409118652e-02,3.465360775589942932e-02,1.103901639580726624e-01,1.146622840315103531e-02,5.619806051254272461e-02,3.443625941872596741e-02,1.129065603017807007e-01,8.197893947362899780e-02,7.663033157587051392e-02,4.715812206268310547e-02,1.117818951606750488e-01,1.824021935462951660e-01,2.202554233372211456e-02,5.767846852540969849e-02,4.763198550790548325e-03
4.725978523492813110e-02,4.541476815938949585e-02,6.264907121658325195e-02,1.041864044964313507e-02,4.874187335371971130e-02,2.607692964375019073e-02,1.562801003456115723e-01,4.440246894955635071e-02,8.606883883476257324e-02,3.611694648861885071e-02,1.393743604421615601e-01,2.273456454277038574e-01,1.990216225385665894e-02,4.705372080206871033e-02,2.894703531637787819e-03
8.804731816053390503e-02,9.030112624168395996e-02,5.886086076498031616e-02,4.967819154262542725e-02,1.318659540265798569e-02,5.571182351559400558e-03,4.233064949512481689e-01,2.919834293425083160e-02,9.795171208679676056e-03,1.324179619550704956e-01,3.315960243344306946e-02,1.148637942969799042e-02,4.454953968524932861e-02,5.859701894223690033e-03,4.581523593515157700e-03
5.969347059726715088e-02,4.115678742527961731e-02,1.129717752337455750e-01,9.070656448602676392e-02,4.970941692590713501e-03,3.485171357169747353e-03,4.804686605930328369e-01,5.661699920892715454e-02,5.267099011689424515e-03,9.125387668609619141e-02,1.860429719090461731e-02,3.849836764857172966e-03,2.618604898452758789e-02,2.466381527483463287e-03,2.302167704328894615e-03
8.527596294879913330e-02,6.880564987659454346e-02,6.364922225475311279e-02,6.709541380405426025e-02,7.146032061427831650e-03,3.814513096585869789e-03,4.171755313873291016e-01,2.752660773694515228e-02,4.824944771826267242e-03,1.692638099193572998e-01,3.208484873175621033e-02,4.010139498859643936e-03,4.247599095106124878e-02,3.059540875256061554e-03,3.791835391893982887e-03
8.050979673862457275e-02,7.234681397676467896e-02,6.212373077869415283e-02,6.042219698429107666e-02,8.062200620770454407e-03,5.615431349724531174e-03,3.252263069152832031e-01,2.211723104119300842e-02,5.393416155129671097e-03,2.535424530506134033e-01,4.320053383708000183e-02,4.753625951707363129e-03,4.778156429529190063e-02,3.834017785266041756e-03,5.070657469332218170e-03
1.012492328882217407e-01,7.445522397756576538e-02,9.701012074947357178e-02,6.395718455314636230e-02,1.256830710917711258e-02,9.247356094419956207e-03,2.609730064868927002e-01,2.898197993636131287e-02,8.426375687122344971e-03,2.311172783374786377e-01,4.616988822817802429e-02,7.927308790385723114e-03,4.389005154371261597e-02,6.925592664629220963e-03,7.101091556251049042e-03
5.014822259545326233e-02,6.085538119077682495e-02,7.063177973031997681e-02,1.052469909191131592e-01,4.825288895517587662e-03,6.450724788010120392e-03,2.622108161449432373e-01,3.407769650220870972e-02,3.464198205620050430e-03,2.840046584606170654e-01,2.793763391673564911e-02,2.232830971479415894e-03,7.889714092016220093e-02,2.540411893278360367e-03,6.476210430264472961e-03
1.341674923896789551e-01,5.766794085502624512e-02,6.832400709390640259e-02,4.304539412260055542e-02,9.205319918692111969e-03,1.179299037903547287e-02,1.634473800659179688e-01,6.236675009131431580e-02,5.939278751611709595e-03,1.511409133672714233e-01,2.555521726608276367e-01,4.190245643258094788e-03,2.164201997220516205e-02,7.809405680745840073e-03,3.708749311044812202e-03
6.171257421374320984e-02,6.158616766333580017e-02,3.126213327050209045e-02,7.332687824964523315e-02,6.094326265156269073e-03,8.940842933952808380e-03,2.139384597539901733e-01,5.682687088847160339e-02,5.560349673032760620e-03,1.006647944450378418e-01,3.276857435703277588e-01,3.554024733603000641e-03,4.129114001989364624e-02,4.692388232797384262e-03,2.863369183614850044e-03
9.057734906673431396e-02,9.090888500213623047e-02,4.153073579072952271e-02,6.610598415136337280e-02,7.624997757375240326e-03,8.303747512400150299e-03,1.268462240695953369e-01,4.075870290398597717e-02,4.174371249973773956e-03,1.504008322954177856e-01,3.175337016582489014e-01,2.595021389424800873e-03,4.359529167413711548e-02,5.181353539228439331e-03,3.862844314426183701e-03
9.646239876747131348e-02,8.609718829393386841e-02,5.614186078310012817e-02,9.511914849281311035e-02,8.509477600455284119e-03,9.360054507851600647e-03,1.735020577907562256e-01,7.485445588827133179e-02,5.020455457270145416e-03,1.474551111459732056e-01,1.750447154045104980e-01,2.997094765305519104e-03,5.820421129465103149e-02,5.579115357249975204e-03,5.652647931128740311e-03
1.119997054338455200e-01,8.626197278499603271e-02,5.642391741275787354e-02,6.790315359830856323e-02,9.604055434465408325e-03,1.020873803645372391e-02,1.421732604503631592e-01,1.851179152727127075e-01,4.954472649842500687e-03,9.479941427707672119e-02,1.584483087062835693e-01,2.908979542553424835e-03,5.666214600205421448e-02,6.846030708402395248e-03,5.687904078513383865e-03
1.201113387942314148e-01,8.220931887626647949e-02,7.018665224313735962e-02,1.334224641323089600e-01,8.749656379222869873e-03,1.016779989004135132e-02,1.499890685081481934e-01,1.411765515804290771e-01,6.007334217429161072e-03,9.836430102586746216e-02,1.011008769273757935e-01,2.975627779960632324e-03,6.325223296880722046e-02,6.013394333422183990e-03,6.273371633142232895e-03
7.052996754646301270e-02,5.553062632679939270e-02,5.913867056369781494e-02,6.512208282947540283e-02,7.138983812183141708e-03,6.370669696480035782e-03,1.722505837678909302e-01,3.499008417129516602e-01,3.742911620065569878e-03,7.843398302793502808e-02,8.688206970691680908e-02,2.247577765956521034e-03,3.336454182863235474e-02,5.028136074542999268e-03,4.318265710026025772e-03
1.208532005548477173e-01,1.304087340831756592e-01,3.300892934203147888e-02,1.207713633775711060e-01,1.518086623400449753e-02,1.125023700296878815e-02,1.580688655376434326e-01,1.087976321578025818e-01,1.098173204809427261e-02,3.841102495789527893e-02,5.633996427059173584e-02,6.742483004927635193e-03,1.736160218715667725e-01,8.050186559557914734e-03,7.518792524933815002e-03
9.313323348760604858e-02,8.282011002302169800e-02,1.701699756085872650e-02,5.228989571332931519e-02,2.538070268929004669e-02,2.144160680472850800e-02,1.144977286458015442e-01,6.130263954401016235e-02,1.882634311914443970e-02,3.406538069248199463e-02,9.127009660005569458e-02,1.770273968577384949e-02,3.451287448406219482e-01,1.391684543341398239e-02,1.120702922344207764e-02
9.641197323799133301e-02,1.959486752748489380e-01,8.771109580993652344e-02,5.175622925162315369e-02,4.738395567983388901e-03,2.242357470095157623e-03,1.343122571706771851e-01,1.136270444840192795e-02,1.764172106049954891e-03,3.372517228126525879e-01,5.216791853308677673e-02,1.167263719253242016e-03,1.803003624081611633e-02,1.898544840514659882e-03,3.236566670238971710e-03
