	PCC	SSIM	JS	RMSE
Batf3	-0.006233110309728351	0.020541744559764496	0.5780853463150257	1.418614190193887
Rerg	-0.01858951095928452	0.0023728708528854077	0.6814485147502648	1.4272978042155635
Smad3	0.07738230889305148	0.06320214674184656	0.4224153473833971	1.3583944133475732
Tacr3	-0.00861922946276165	0.026984770781030426	0.6644554658021486	1.4202952013315835
Stac	0.08881471759385923	0.04866538611196677	0.6021283853692909	1.3499520601903912
Bgn	0.2195112170681027	0.2295762821398339	0.4029223579770232	1.2493908779336411
Sncg	0.038311687829770784	0.050959335013137486	0.6254560455831859	1.3868585451806028
Tnfaip6	-0.01703152296780776	0.0037009297219284627	0.4949851193432404	1.4262058217296745
Nos1	0.08978890735988386	0.08081224852099762	0.5140320939320898	1.349230219525279
Igf1	0.2017192044646548	0.21674994107579126	0.4474189530783019	1.2635511826082433
Tpbg	0.041715453841567614	0.006942518365786896	0.5100176631998442	1.3844020703238151
Pnoc	0.2438336958623105	0.06900571616251787	0.5319755860791611	1.2297693313281883
Flt1	0.013955618981964638	0.07451782223268143	0.553401964364028	1.4043107782952002
Car12	0.0634685010329038	0.006842103063081927	0.6303824262063138	1.3685989178478084
Gda	0.3809457710152314	0.38895354370565993	0.2318716505728723	1.1127032209756278
Plcxd2	0.1476635132911279	0.08317829323824065	0.4778495796093306	1.3056312547644315
Ppm1h	0.17885297632670982	0.2040570669077088	0.2914120961263797	1.2815202094959643
Arx	0.2505450872260555	0.19605992318782156	0.2365950247413227	1.2242997286399635
Etv1	0.13479768837254402	0.06530756541266411	0.3284215447794696	1.3154484494859202
Nr4a2	0.1957322980918777	0.15568484887063627	0.44305948484134106	1.268280490986219
Tbr1	0.2996507980101206	0.2998836058697641	0.376919119326094	1.1835110493695271
Myl4	-0.0035411965725525626	0.03700970062072731	0.4984666556069747	1.4167153536067525
Egr2	0.17733903184639754	0.07610006704236451	0.4954859620301132	1.282701031537437
Nov	0.2767841650806361	0.2587597638067988	0.31457836066183564	1.2026768767373588
Myo1c	0.006883288504486861	0.04018870708541929	0.5782484770215122	1.4093379378243625
Rgs10	0.05466155055302222	0.01218072290835796	0.5562037376001765	1.3750188721955623
Pdzrn3	0.2056515700021926	0.16920222871601573	0.4342285203571517	1.2604351867492491
Kcnk2	0.08949498678913508	0.013693432969646854	0.5646445204936146	1.3494480450990802
Pcdhgc5	0.12282631368908227	0.1376030598444898	0.4724827016406125	1.324517788714759
Mylk	0.24781085368328926	0.14581006490247084	0.4791437242712706	1.2265309994588078
Arl4d	0.118014402525956	0.1291594823584159	0.4063026372500624	1.328145773229764
Fosb	0.3200827062166569	0.29140973657591085	0.3643342805521097	1.1661194568167903
Arc	0.18589455134266053	0.19909980366044613	0.4328427261895476	1.2760136744230757
Thsd7a	0.05327612759835381	0.03534407187661796	0.5821609788315328	1.3760260698123756
Gpx3	0.031124370019380003	0.003262566537908071	0.6122379467456271	1.392031343024014
Fos	0.4009686455119151	0.1917465970678803	0.33336732424149074	1.094560509508803
Rasgrf2	0.05865235872772589	0.03127669501496454	0.5591489766929184	1.3721134364711058
Sema3e	0.055158476890308034	0.0780821080722242	0.5925971313939074	1.3746574286779176
Calb2	0.12624710341428858	0.05919198957589561	0.5237326940847151	1.3219325978170833
Serpine1	0.011090533066851795	0.03951770760271061	0.6717233942796579	1.4063495062985931
Pcdhgc3	0.012599991348278732	0.05571139550487656	0.5381941538799755	1.4052757798038942
Sulf2	0.34762034836648403	0.229805443157644	0.27088972577843123	1.1422606109233708
Sla	0.2344452841053723	0.12720036081813987	0.3679990797059144	1.237380067638579
Pax6	-0.010344690192030685	0.00704902167628045	0.4957080015485008	1.4215095428396043
Ctgf	0.01170977182468422	0.0329561763882885	0.5107117959422862	1.4059091209429688
Nectin3	0.06087374410050421	0.04401547465842613	0.4438856104158356	1.3704935285505695
Rspo2	0.1938245374299361	0.19756813473548845	0.4176084355277475	1.2697838103945598
Gpc3	0.0343273705713824	0.023610577171204968	0.5709625444406751	1.3897284838619504
Vip	0.2616275169990089	0.09743100049186823	0.5221528844112906	1.2152139589397342
Sccpdh	0.2497316806172357	0.0448823969260745	0.35947997014254063	1.2249639336590807
Bcl6	0.09916046577260852	0.09375996814103464	0.3379640895982385	1.3422663925073828
Foxp2	0.1920642565834889	0.08419099753444817	0.4790312521033115	1.2711693383782594
Rgs12	0.020532228920881357	0.0591487118045913	0.5308354011664848	1.3996197848552432
Gad2	0.5057970560134535	0.2702323880450699	0.3528583085110926	0.994186042938188
Deptor	0.13004557082564394	0.0930519964798869	0.4824332790208882	1.3190560482211178
Wfs1	0.22406017223640665	0.2323404639154948	0.366406951666099	1.2457446189035644
Parm1	0.18066201746299526	0.13846280275484302	0.40321512242054	1.280107794318123
Crh	-0.019106431239394688	0.035720902692080635	0.6422656985799695	1.4276599253599538
Aqp4	0.0038884901475508406	0.01869792631198114	0.4623801507058605	1.4114613064851966
Cux2	0.14629522811208853	0.09548027741103574	0.4765653818949674	1.3066788219665242
Pcp4	0.3989044063896231	0.3125835292888526	0.2850765426645088	1.0964447944245774
Ddit4l	0.0499061773871324	0.023667644467588008	0.5891672809198132	1.3784729396059014
Nectin4	-0.018230562557106048	0.004728985285031079	0.6362382656998948	1.4270462939632378
Ptgs2	0.07755407777557298	0.13220419836599145	0.567839475559339	1.3582679575285777
Frmpd3	0.1069769906349227	0.050460692521232114	0.5366882609421815	1.3364303269269802
Tnnc1	0.04582434447624968	0.06311158975606743	0.5718406590721208	1.3814308926064671
Mdga1	0.0798343519961594	0.09540249718295864	0.4675122265691905	1.3565881084572726
Lmo2	0.0189451329346668	0.054757724621596886	0.624714681654538	1.4007532738247184
Spp1	0.06319483712357338	0.04130832405511451	0.573463996926923	1.3687988624165544
Junb	0.1557397181612044	0.036954144126302026	0.5025659665033833	1.2994308614457295
Cxcl14	0.147134082841137	0.19013045942009335	0.3326838353018096	1.3060366894990838
Tcerg1l	0.14039558312824024	0.062437808645326935	0.4906270590984501	1.3111860408590077
Enpp2	0.14701092040306052	0.041217483396369735	0.4139508831080351	1.3061309885282864
Cdh13	0.4296407225760474	0.4018484803213593	0.2096618766050526	1.0680442663335192
Ctxn3	0.010339806513021256	0.051849841191834015	0.6442726877956026	1.4068832172479553
Chodl	0.013932369920050891	0.052050519538562524	0.6276856569349889	1.4043273336939284
Hsd11b1	0.006708397949863113	0.005893563026152003	0.5748761182803086	1.4094620264839608
Slc17a7	0.5504259934699189	0.5463449578146222	0.1480101524791832	0.9482341551853962
Igtp	-0.008747980563221978	0.054397783306885036	0.5918216745938341	1.4203858493826402
Cplx3	0.07486984488591995	0.09583772577717044	0.5399665789217271	1.3602427394506318
Nptx2	0.04561468752661208	0.030771731749513108	0.5133961720012892	1.3815826522314096
