	PCC	SSIM	JS	RMSE
ZNF32	-0.000806098788303761	0.0007610423086861461	0.6896368053938494	1.4147834454702273
HSPE1	0.2980616739273706	0.017450684222185656	0.4568895797747132	1.184853008666163
MAP7D1	0.3090683440830129	0.023086653606947533	0.3638147855619778	1.1755268231027205
LCE3D	0.047765561122246065	0.014859565003049741	0.3555971892118163	1.3800249554828738
SNRPF	0.23765060295584475	0.01703194809999039	0.4574380505729619	1.2347869427914722
ECM1	0.3598001765909581	0.04308779436560393	0.3143966753011634	1.1315474567237929
IFI44	0.11278524709306648	0.008646084821026677	0.525432283316967	1.3320771395883448
PDIA6	0.3304509989025162	0.021740741831484302	0.4173941994616499	1.1571940209813425
JUNB	0.2847618602537261	0.01702957664192449	0.3596730925081845	1.1960252001912617
MRPL51	0.30594965612628666	0.022545850258632337	0.4072312632155684	1.1781768490966995
RPL35A	0.4384092996233887	0.03224284067272982	0.2786488376896735	1.0598025291313575
SPRR2F	0.023899772782263917	0.012120947819928536	0.3704499302995127	1.3972116713066325
PTPRF	0.1056293254491813	0.017447210367471905	0.32884085488441145	1.3374383533836756
CYB5R1	0.2942217589522236	0.028865120163543864	0.34891219316075994	1.1880894251257157
PTP4A2	0.3432473798372913	0.02164616535358712	0.3750474241553494	1.1460825626129287
C14orf166	0.3622541080085933	0.02014154693394551	0.43320307454327545	1.129376723676743
DDB1	0.2958313121240397	0.019682178134343656	0.4118821964375826	1.186733911098828
HOMER3	0.2863135241239841	0.01956606649856317	0.4393432055673219	1.1947271453147918
RPL10	0.4567915090515507	0.025391546367862908	0.3185055165731103	1.0423132839491678
SERPINB4	0.2784627011811199	0.02049905757580987	0.4146903500552643	1.20128039925646
SSR3	0.3742755668026474	0.023865769323443992	0.38721141429312	1.1186817538490137
HNRNPF	0.3933401531928136	0.026628551276577376	0.3787500912984108	1.1015079180897307
MUC4	0.07405475672308895	0.0027344695449757557	0.6388697350549342	1.360841830101435
SKP1	0.32730086341907183	0.02192835215015589	0.3679993883974571	1.159913045517575
CD74	0.14372402795349248	0.006817993986189826	0.38262236081553896	1.3086450794974989
GJA1	0.13801140081242366	0.025111091551226303	0.25822635208802186	1.3130031219974891
ZNF207	0.301917677902334	0.016010520942798173	0.4289314726553803	1.1815941114423902
RPS10	0.3607368584135972	0.026783898055291067	0.3610656848135861	1.130719365347921
CAV1	0.3837504000151847	0.06672829083066932	0.19565530639525253	1.1101798052431104
ATP5G3	0.2899486820216627	0.021438217631869292	0.41338565170326025	1.191680593093919
CSTA	0.3348178356460965	0.044379606640478436	0.2248631162917294	1.1534142051786112
SERINC2	0.3606446695899692	0.03840150526734052	0.3693958208249819	1.130800893535224
SNAI2	0.3660035081831654	0.03052427431581733	0.3931558186617144	1.1260519453531743
RPL22	0.40707189193867893	0.028609658551981176	0.3180746230290508	1.088970254930153
S100A2	0.3708774787991852	0.051958513179576685	0.19778967738219544	1.121715223397467
KRT77	0.04273360324419859	0.0007005812291978348	0.6831741350861354	1.3836664314463956
AC091633.3	-0.012261728881736536	0.0006476337519539591	0.6896862188943074	1.4228574973494266
SERPINB5	0.1289575734317258	0.021342748667611884	0.3060925493551627	1.3198806207898306
S100A8	0.24254602400894146	0.04397069864394276	0.18191916898993368	1.2308159699898753
UBQLN1	0.3154676970872694	0.020548663326151198	0.4041493144482614	1.1700703422553111
ANP32B	0.4141273313789741	0.03214898478116417	0.3504668627230405	1.0824718644112887
HN1	0.315363549650983	0.024301586888776115	0.3582315685988617	1.1701593484214166
LRRFIP1	0.341464851111421	0.020860553003964763	0.3306930303253449	1.1476368318318992
ARHGEF12	0.17443719363291346	0.016280564843181196	0.4031032026539122	1.2849613273301936
WDFY4	0.11843273681269137	0.0017913368916708742	0.6568661621174489	1.3278307596883792
LUM	0.3403172340715689	0.045366953971556566	0.4685084356424834	1.148636379302372
COX6B1	0.3183983219628561	0.017186231094627812	0.4197205418249682	1.1675629987603615
PMEL	0.015755954507402182	0.0012412450248954381	0.6636439459734647	1.4030281860979117
FDFT1	0.2339808388219857	0.02269344421615629	0.3501005441917667	1.237755356423889
SLC2A4RG	0.2902866232130422	0.023026263194356137	0.4229906244173861	1.1913969756441032
RPL38	0.3827400507872241	0.027775356877358732	0.2908303846609905	1.1110895096370732
REXO1	-0.0001189441189571802	0.0011234857259353737	0.6841935721940451	1.4142976660653566
SEPW1	0.2776963484064432	0.018641700986150183	0.4209304182502172	1.2019181765773879
EIF3K	0.3048859760192402	0.019112011761084364	0.4035380494396352	1.1790793221668845
SHISA5	0.26166378424142706	0.01683957937243269	0.4449289710758964	1.2151841142465392
UBC	0.3225889636341854	0.02172702371246186	0.27431423332099153	1.1639682438673442
PTBP3	0.3086209447674849	0.023393188289552853	0.33845208944961513	1.1759073562424167
PRDX1	0.34829488060235325	0.02547851460318031	0.3196010987188071	1.1416699342609025
FGFR3	0.039477263991996095	0.00783122871336213	0.4757625058211306	1.3860178469327182
CCT3	0.2750557169825456	0.020775842376904236	0.42744687255250335	1.204113186554698
ITGAV	0.3263414738605934	0.02210742838255584	0.4040521155707825	1.1607398727875309
LY6D	0.11275443947416833	0.02071307892424524	0.2743285984790613	1.3321002668912216
UQCRQ	0.26907854842000845	0.01940546611874637	0.426075112035068	1.2090669556149416
HNRNPH1	0.2726670576727973	0.017920427120744372	0.3843235080816907	1.206095304963254
SNRPB	0.3363401877554455	0.02325053159391649	0.4051495450773263	1.152093583216706
BSG	0.4027778574674674	0.03041176159374298	0.3859623943536533	1.0929063478016154
C6orf52	0.054551698457157335	0.0007525899130106893	0.6894450601258503	1.3750987612116028
ST13	0.3594422810185479	0.02079679568627453	0.4136107377186068	1.1318637011420165
TUBB6	0.31008901449204684	0.032049865351133175	0.3092364089264167	1.174658235835388
CLTB	0.17114861789720026	0.01863006928527151	0.3848837934438028	1.2875180636424484
RPLP1	0.3662181146961368	0.03058818847056878	0.25220100813980145	1.1258613460847329
GNAI2	0.05434750830747742	0.014506141285631656	0.3132882287786737	1.375247244456445
CST3	0.0254548460510006	0.008048205636631034	0.3944884207562244	1.3960982443574659
KARS	0.30941409243465856	0.020050702279979973	0.4362117536930616	1.1752326642544797
BICD2	0.14943851307612074	0.018655266234185258	0.35463193982430313	1.3042710507589128
PLEKHG7	0.0022425547352571663	0.0004869836639170839	0.6896195744701219	1.4126269466952293
