	PCC	SSIM	JS	RMSE
Serpine1	-0.010023831803084532	0.09185697740460967	0.6807365758683911	1.4212838082544137
Syt17	0.08860390997207154	0.05026966375124026	0.4651199847928957	1.3501082104986464
Nectin4	0.029532785975182524	0.09213345941059424	0.6146895395484964	1.393174227456722
Gpx3	0.04662096934216993	0.03181265958822147	0.6113297605776957	1.380854105731543
Rorb	0.1184768078940968	0.11307433188269993	0.5283793072965228	1.3277975689885133
Cpne5	0.13680469735867104	0.2267036391656873	0.4909749650966283	1.3139218413903693
Pde1c	0.009138052082822028	0.05803993049316757	0.6188297743688106	1.407737154384424
Flt1	-0.006625960632101186	0.058185451642963223	0.564230743612447	1.4188910885843926
Prok2	0.07991492275876994	0.008012713318503005	0.5002055666771603	1.3565287149494698
Pax6	0.010725409167003102	0.04494517705025796	0.5213160039076472	1.406609107629406
Cux2	0.021358769066529663	0.07463737426031161	0.5487923192794864	1.3990291140169102
Mog	0.04804281527620101	0.15379261267831834	0.6218633653621143	1.3798240356826654
Cdh13	0.26492052112964737	0.18451379193176395	0.32523401766772986	1.2125011165935913
Nos1	0.024476562258860454	0.1354523698540795	0.5439336490192687	1.3967987956331718
Ngb	-0.017054544915428994	0.010253269209209218	0.6032532808242199	1.4262219637317533
Ucma	-0.02832788689341635	0.017255014591832978	0.6674046399479319	1.4341045198265128
Parm1	0.09134790853251812	0.1181896818752776	0.5056443242523927	1.3480742497855835
Junb	0.16031206277229715	0.08057540670556425	0.4988775567441044	1.2959073556606606
Smad3	0.08984406261603753	0.12909766703547473	0.4681789103583111	1.3491893398511288
Bgn	0.11084102679662028	0.14713705969505278	0.4491348202990143	1.3335358811845894
Nr4a2	0.0808226963087971	0.08896744639194737	0.4901767517227861	1.355859361210596
Cplx3	0.005215483695612841	0.09109596361501184	0.6316504723734435	1.410520837353626
Egr2	0.1785641007408404	0.24306049992816056	0.5210958690478291	1.2817456060070265
Cxcl14	0.25624668053275673	0.17026382799352716	0.3264773705788366	1.2196338134597968
Gad1	0.22670543151595485	0.16936550895642105	0.4287295503719857	1.2436193698105904
Hsd11b1	0.0006763013091462336	0.028448512169321233	0.6210549177015836	1.4137352642491832
Aqp4	-0.0325995002344937	0.041816240386561766	0.5011099168462619	1.4370800257706553
Vip	0.08021205457380437	0.2941569050424285	0.5936696550812567	1.3563096589099377
Batf3	0.07376832810396544	0.06896684777322377	0.5831919297599417	1.3610522928205475
Rspo2	0.08069902593155358	0.06446927633031706	0.5354944620697135	1.3559505699460042
Nrn1	0.015621793415654743	0.02049700960772825	0.4988483280283712	1.403123805360272
Crh	0.015638222428392287	0.17582536398979373	0.6254249004830449	1.403112096428227
Adgrl2	0.19447082611108096	0.14845292599091475	0.32947136426355506	1.2692747329785772
Tcerg1l	0.0342571852352688	0.11287399143453848	0.6006080908430357	1.3897789858569105
Slc5a7	0.032642725666124014	0.0647399914838351	0.6064408152088372	1.390940167177493
Gda	0.2255713270271537	0.13185055943475998	0.3484660579456399	1.2445309742813524
Sema3c	0.016050522443988233	0.05950055518568624	0.5815015903803686	1.4028182188409244
Pdgfra	-0.014097353802506771	0.035918554501194064	0.6392527091070932	1.424147010531221
Igtp	0.00944961593326818	0.05237450384507356	0.5485908013776037	1.4075158145233977
Car4	-0.00011953335430781377	0.1058272732423762	0.6353305591592603	1.4142980826928302
Plcxd2	0.120647029124503	0.1754481791017572	0.5300520183859128	1.3261621099062488
Nov	0.08154055398180612	0.03448533791271752	0.4459141040807688	1.3553298093218449
Pdzrn3	0.02581645497008908	0.05647406567753255	0.5533522368538988	1.3958392063772322
Tph2	0.04514156675100547	0.08284124054299015	0.6382202277809129	1.3819250582061202
Ppm1h	0.09303195339088888	0.09534576239240586	0.4086052262717185	1.3468244478098184
Pcdhac2	-0.014336041701132616	0.051920745362816746	0.6082356890228673	1.4243146012739831
Npas4	0.023319526494391105	0.07482789192226795	0.6224715114759232	1.3976268983570748
Fos	0.32883010801192897	0.2743418201372528	0.3385756548288956	1.1585938822452593
Kcnk2	0.06402868102709143	0.07317772743768096	0.5647851337486378	1.368189547521036
Vgf	0.12879837064017055	0.16818754549733972	0.4877927546726146	1.32000123436293
Col6a1	0.14169084546407393	0.07855009971676549	0.4494097914458879	1.3101978129549188
Tacr3	0.04123809627523429	0.17117069629082649	0.6525762043971954	1.3847468387577315
Frmpd3	-0.005855393972646996	0.047208612343323714	0.631531721485837	1.4183479079356005
Fosl2	0.10246890354518907	0.15910731986154125	0.558497023768715	1.3397993106841122
Rbp4	0.20641256206311565	0.0970123410895862	0.4726221332891517	1.2598312886548613
Igf1	0.16660794353482927	0.2081067351218638	0.4732500549774975	1.291039934676825
Cdk6	0.1056484297567932	0.1321881000511092	0.6070007309959877	1.3374240690545438
Cck	0.2452936435139419	0.24795720868104126	0.3106622277543721	1.228581585802146
Btg2	0.09075969971431308	0.13377326201558815	0.479792965496356	1.3485105118505285
Osgin2	0.05221304592543554	0.08017459046106802	0.4897189773432128	1.3767984268400109
Egr1	0.34904388757086235	0.35578210746779154	0.29917767115776883	1.1410136830285058
Pthlh	0.02258303240510112	0.009265837497189393	0.5356986722651735	1.3981537594949267
Lmo2	0.03314118868071141	0.13668601814770576	0.608370897255746	1.3905817569055683
Tpbg	0.03787689085351846	0.037637487673353065	0.5517014502291173	1.3871720218822767
Cbln4	-0.00655776415687695	0.2802419802544183	0.6844809509392954	1.4188430245498458
Arl4d	0.06055521667143236	0.08522563861157836	0.510507452514126	1.3707259268931684
Spp1	-0.008637300139307049	0.05832052055588	0.6449045220428362	1.420307924458149
Reln	0.17398853306839507	0.1424688161759096	0.5410507229176471	1.2853104426025679
Stac	0.031369464912202494	0.08950087381768851	0.6344241645469589	1.3918552619348017
Etv1	0.07562593903833488	0.12634675670914552	0.4216872079847773	1.3596867734604652
Sla	0.07016377290560842	0.12240663040115625	0.47669418651129797	1.3636980802907888
Pnoc	0.053623465363138216	0.253049513395118	0.6181526202668859	1.3757736257370698
Gpc3	0.004113640360638157	0.04295940527757332	0.5949140891370334	1.4113017817882625
Ptgs2	0.0508617887646089	0.07980390634786451	0.6505092268346556	1.377779526074757
Sema3e	0.07155499824818222	0.1102673694923385	0.5763272805519769	1.3626775126579422
Fosb	0.2174828985320228	0.261005261657789	0.4155632392979596	1.2510132704875496
Bdnf	0.053864475787694266	0.08134963133182843	0.5713938420644471	1.3755984328373638
Arf5	0.09977940170928642	0.1294997281892322	0.3653754471360196	1.341805200683552
Slc17a7	0.28831262425217696	0.13138473429452793	0.2949765822734156	1.1930527027317972
Nptx2	0.028552987718199082	0.05000662473266431	0.5473225174393503	1.3938773348338809
Myo1c	0.035235010880423384	0.11766865753616307	0.5903862684655337	1.3890752241110464
Sst	0.012271832612730859	0.2065284962986301	0.5880716582925056	1.405509279504955
Slc25a36	0.1323261504663839	0.13870148562759888	0.4267742767138061	1.3173259653810945
Tacr1	0.0037001025628115593	0.0645054330937955	0.655878557517255	1.4115947700648288
Kcnip2	0.05089262726564222	0.08757385696389698	0.6588363353255977	1.3777571431383384
Chodl	-0.006861614441043124	0.018330896172536783	0.6533366348279754	1.4190571619501753
Arx	0.18908510007477225	0.0703077134440943	0.3348219209242874	1.2735108165423863
Arhgap24	0.0002071518664442376	0.039406495810352736	0.6114048837749075	1.414067076296988
Pde1a	0.12346511517405068	0.13386585143183194	0.40188538044907207	1.3240354110264192
Penk	0.18052891437229426	0.06341126474708436	0.5182938206407709	1.2802117681287781
Adcyap1	0.1107355209329428	0.2017533606776788	0.539831959531752	1.3336149962167172
Tnnc1	0.002500906603956285	0.0248753033696006	0.5977247153253487	1.4124440473137645
Homer1	0.2555833803657899	0.2881480025364798	0.3706657749463896	1.2201775441583984
Syt6	0.17692743746115172	0.1157774365147515	0.5136333549359107	1.2830218724081428
