	PCC	SSIM	JS	RMSE
Nov	0.11475784621050135	0.06629529502264092	0.29957475659341665	1.330595471050085
Pdzrn3	0.06383701945889654	0.01773517913344459	0.4475651249304519	1.3683296244261494
Tph2	0.04844389732530138	0.007922989283010277	0.6011233284401107	1.3795333288287737
Ppm1h	0.01857877873058829	0.0251695937796271	0.2764524537820786	1.4010147902641226
Pcdhac2	0.005663406484451028	0.13345359069719873	0.4652975764226496	1.4102032431642957
Npas4	-0.02270071538061263	0.0018932729669607804	0.5940910504683224	1.4301753146943998
Fos	0.16445283125408042	0.019759996913976792	0.4061572485927739	1.2927081408778391
Kcnk2	0.042213197930037735	0.006169346833208932	0.5772600299507766	1.3840424863926413
Vgf	0.022876321286151642	0.05836494232958168	0.4449005881341928	1.3979439750675622
Col6a1	0.22850781004701165	0.06603434446510215	0.3622528158954181	1.2421692235383939
Tacr3	-0.018102198959225296	0.003059418867995241	0.6273923923603519	1.4269563405789438
Frmpd3	0.03293549434893624	0.011012391546768157	0.5364498214532143	1.3907296686639457
Fosl2	0.13306672557829366	0.04718857452147992	0.4971152231217741	1.3167636647642629
Rbp4	0.08286474321294313	0.124646429611542	0.3578438587074444	1.3543524332957482
Igf1	0.06893559136791666	0.07654956861015036	0.4518249904432052	1.3645984087870566
Cdk6	-0.030773196162913838	0.0018465843286798672	0.6365832463372787	1.4358086196724922
Cck	0.021575290483326508	0.04460847694445447	0.24558384452674525	1.398874339972446
Btg2	0.0688509670771835	0.015631424515744317	0.4677071507839917	1.3646604214403055
Osgin2	0.060481368356041815	0.014366330579112956	0.3816364295322501	1.3707798011671737
Egr1	0.4452511751942487	0.09565011672936634	0.3040361469699754	1.0533269433616053
Pthlh	0.07071957708938467	0.0612662466840638	0.3652359772997278	1.3632904480781896
Lmo2	0.009662824465495849	0.007929731659117246	0.6113793498535142	1.4073643277662709
Tpbg	-0.09421552885815647	0.002129598836739154	0.5188323177020436	1.479334667246162
Cbln4	0.01327580912871293	0.0008721871678805577	0.6474574369855298	1.4047947827859324
Arl4d	0.013968213097816987	0.02617569503700696	0.3820860416016347	1.4043018100837037
Spp1	0.016741259557528854	0.004858640017706348	0.5712656434026744	1.4023257399352484
Reln	0.053521381141933284	0.008231910163529019	0.5770885055287129	1.3758478250577473
Stac	0.13854290895262408	0.009602430365696505	0.5590051705773189	1.3125982561678011
Etv1	-0.014323877586297294	0.007574125028401514	0.3460061791925566	1.4243060609197007
Sla	0.20190514025627787	0.041126870970140415	0.3872003279720465	1.2634040206867494
Pnoc	0.06004505160102785	0.0222856005926199	0.6164866761751322	1.3710980624295053
Gpc3	0.007327792583241309	0.002758695183251129	0.5608775807978248	1.4090225033098358
Ptgs2	0.1001401208749936	0.01640820594561242	0.4744520347248593	1.3415363425006468
Sema3e	-0.005351887698671622	0.010458235806867552	0.5567637389954923	1.4179928685989025
Fosb	0.2909997523233167	0.06801949342377367	0.36242557626426297	1.190798259720498
Bdnf	-0.08151911457535957	-1.2569983413296926e-05	0.4954924492152156	1.4707271090010952
Arf5	-0.0024243974110070505	0.01026728693933846	0.3485694321213384	1.41592683243945
Slc17a7	0.19194618660916613	0.10458939757115336	0.19875017917799187	1.2712622179478423
Nptx2	0.059457567294790875	0.009097192070626104	0.4918337572281922	1.3715264727340917
Myo1c	0.14562889549101427	0.01739867197681927	0.5393451144427729	1.3071886661909105
Sst	-0.003373289866274701	0.2396348303951191	0.5809159855537078	1.4165968303411345
Slc25a36	-0.06459491883032052	-3.5920873908817987e-05	0.3948779624893207	1.4591743684908398
Tacr1	0.01528713491206508	0.003509578389386667	0.6339977338580309	1.4033622946965156
Kcnip2	0.040576795421688086	0.001708416207859432	0.6632467262897267	1.3852243172701757
Chodl	-0.007021377131624792	0.01639312165637574	0.57010824775226	1.4191697411737785
Arx	-0.0714745442861186	-0.0029901145057527963	0.16199508495476406	1.4638815145264443
Arhgap24	0.03893013989881017	0.006424527131958605	0.5613790809965487	1.3864125360809385
Pde1a	0.04020470572017595	0.09660782958162883	0.29394586358694863	1.3854929045504523
Penk	0.007636486381966423	0.05547098321185627	0.4694723422510275	1.4088034026208436
Adcyap1	-0.03585954353243949	0.0029698898266816683	0.4718498601129218	1.4393467570619942
Tnnc1	0.08068055901956532	0.010803241246275705	0.4934461631057241	1.3559641890407244
Homer1	-0.05713995303990894	-0.0016797868442724525	0.3432150183274019	1.4540563627589604
Syt6	0.4555525856702125	0.09212008378675952	0.4670284412509025	1.0435012355812403
