	PCC	SSIM	JS	RMSE
Tac1	0.13856745018757538	0.16397971329638808	0.3744605497461142	1.3125795593505372
Galr2	0.004729577134437954	0.07586961209617457	0.6232557184188665	1.410865282630175
Rnd3	0.23843087472485305	0.2673322177021513	0.21935102455566974	1.2341548730002627
Esr1	0.5256108242160469	0.3843769124222721	0.2536035308915219	0.9740525404555476
Tacr3	0.20293156202899126	0.221671676379274	0.3631091625554951	1.2625913337030383
Crhr1	0.10948664352290252	0.05135447768888123	0.44491087813393937	1.3345511278906461
Igf2r	0.16160402992998324	0.03879878871450145	0.31760670741388763	1.2949100123715291
Selplg	0.5365418205186253	0.5468203398107508	0.3594538129710567	0.9627649552007744
Ano3	0.17166462139781632	0.15389538408184744	0.39385110328587936	1.2871172274522502
Brs3	0.3085480008808895	0.1888934318546688	0.3889514497108278	1.1759693866075855
Nos1	0.26925137951458056	0.3136394822303781	0.2453270987674626	1.2089240013213565
Sp9	0.22189568322310912	0.14926941165749966	0.4130252507806445	1.2474809151060315
Pnoc	0.27922758962774746	0.18442064282590606	0.2673522482554651	1.2006435027702875
Slco1a4	0.8193042101350567	0.6390147751128514	0.11066957341339093	0.6011585312793013
Gda	0.4938428423859557	0.26145742593925625	0.21571637191725715	1.0061383181392551
Irs4	0.5664066234121445	0.4376067720576717	0.15382482328164676	0.9312286256208572
Etv1	0.10990323215838653	0.09234565815542198	0.39119839213305263	1.3342389350049813
Slc17a6	0.6036970895150902	0.4517278064806738	0.15990193639389055	0.8902841237323171
Tmem108	0.25068296965227355	0.24303552869590106	0.22000515084788752	1.2241871019968529
Egr2	0.050120318800635055	0.12246814552042742	0.4766696045834989	1.3783175840127448
Cdkn1a	0.04101588372301166	0.08361073996813992	0.4493441904729918	1.3849073010689112
Oxt	0.5875053042585193	0.6391079481450304	0.3662965626714896	0.9082892664140434
Ar	0.5615717757772308	0.3689204482757842	0.15295202311659148	0.9364061343485198
Cd24a	0.22334946156396676	0.2150455478901319	0.31338269929947904	1.2463149990560438
Oprl1	0.5474261528661152	0.13738606328337874	0.11890855418310373	0.9513925027388904
Cbln1	0.4944457310289248	0.36055499134219804	0.2889867737619848	1.0055389291032697
Ndrg1	0.8125813101258309	0.8069420588086376	0.10375275101473866	0.6122396424181776
Ttn	0.08652499440671996	0.1174017596788862	0.5452279095820096	1.3516471474414322
Fos	0.2895286081312328	0.17148454144237707	0.4053917671026317	1.19203304641169
Sgk1	0.6584350450207446	0.3910559387514957	0.21466130760434549	0.8265167330178567
Serpine1	0.043524573171479584	0.0840412086329564	0.4720511756638232	1.3830946654719771
Gpr165	0.4412427089328141	0.3915240999374495	0.15757297660886244	1.0571256226836865
Lmod1	0.5973763581635572	0.4184336138547749	0.3713174817484774	0.89735571746821
Htr2c	0.4661452190744144	0.28718195893280546	0.22284007797115526	1.0333003250997124
Slc18a2	0.25093632915351105	0.20570214616318386	0.3933285201782472	1.2239801230792016
Npas1	0.19700272780176956	0.09886373537676067	0.4515976242996116	1.2672784005089257
Rxfp1	0.3876427933354645	0.2275154598523601	0.4289712454311629	1.1066681586316067
Onecut2	0.5229285443109462	0.33981136513933025	0.2573726159894737	0.9768023911611332
Oprk1	0.4718013111825893	0.2873384439285199	0.255313158639191	1.0278119369003365
Gnrh1	0.4220234877606957	0.6291315248272419	0.5195555172775301	1.075152558699745
Scgn	0.22582541692136754	0.25302752820838986	0.4253245531388044	1.244326792348885
Ntng1	0.4919120163914224	0.3538532092245135	0.3079651704490586	1.0080555377642422
Syt4	0.5968897428610576	0.27770679287084826	0.11000776665117136	0.8978978306454944
Pou3f2	0.2633023405586325	0.18337195986426	0.2618077739961908	1.2138349636102654
Rgs5	0.3872407246178025	0.4128415609375509	0.3662246271373426	1.1070314136303427
Th	0.25106638310485113	0.3139481845813725	0.3999152284470763	1.2238738635130249
Crh	0.12885684884420218	0.058694738449831925	0.4336578989828881	1.3199569319911904
Aqp4	0.5604110308280842	0.3657290836863433	0.20054858234739095	0.9376448892538324
Myh11	0.7719841205925929	0.6144659488915197	0.22371531609165204	0.675301235608831
Dgkk	0.5562199233583106	0.4957824128195015	0.1921916049331064	0.9421041095777996
Fbxw13	0.011948909354312502	0.08864564165274291	0.5802926132449653	1.4057390160664158
Aldh1l1	0.5120836124701179	0.4897574184512609	0.2430880996138972	0.98784248494371
Cenpe	0.18552791754695291	0.3022574125938737	0.4739670762256972	1.2763009695624672
Cbln2	0.4898751478729104	0.4056354232993437	0.15940894243695455	1.0100741082980889
Serpinb1b	0.42809188353797134	0.4694864906894538	0.3802388364437137	1.0694934468822412
Igf1r	0.5512689729343806	0.3797041450198569	0.1636008775531522	0.947344738799577
Ntsr1	0.2366936246752069	0.15399522677760002	0.4076460260832254	1.2355617146260185
Adora2a	0.0049893972176113825	0.12435230370469308	0.5720469066441283	1.4106811140597215
Cxcl14	0.5493404641279835	0.22272262045241845	0.19574428759454196	0.9493782553566482
Lpar1	0.4760233625890574	0.4706245086307729	0.2830354715731586	1.0236958898139064
Ermn	0.8669136011120785	0.7297498085487871	0.12148981319904835	0.5159193713903781
Fst	0.1925688687945788	0.2971260673376049	0.4393797430736437	1.2707723094287358
Galr1	0.3174567950233892	0.3191030464521816	0.3661230367909103	1.1683691240157033
Col25a1	0.29102880407112514	0.11735879886530999	0.3280372812561353	1.1907738626026982
Slc15a3	0.01111450116454448	0.10719021048817458	0.5638258722287941	1.4063324634206915
Kiss1r	0.05965708739009795	0.029817454860476975	0.40538817578186537	1.371380992000328
Scg2	0.5427245276648041	0.2274591138684917	0.1957697948292132	0.9563215696983896
Sema4d	0.2110037992262178	0.3049642066511113	0.1983989179397804	1.2561816753748498
Gem	0.15901179547261227	0.13772125633718138	0.4259401345880312	1.2969103319253708
Coch	0.3825081298993521	0.26845431541668185	0.34079728691345385	1.1112982228912704
Omp	0.08358159232784299	0.11858131713949326	0.5281764420164099	1.3538230369381052
Slc17a7	0.022845509537536	0.09169571531751806	0.6538612245835015	1.3979660156545035
Cplx3	0.044278414828417705	0.1493270695221339	0.5437038561920234	1.382549518224633
Syt2	0.407374246384193	0.2836458508000839	0.3759066340706249	1.0886925678223465
Sox4	0.1726201572292443	0.2364567702280901	0.22222011459142735	1.2863746287693612
