	PCC	SSIM	JS	RMSE
FGFBP1	0.7671749346573851	0.4014947289378935	0.148228507695569	0.6823856172907149
TRAM1	0.6168699097573342	0.1601535725296253	0.3696355203123025	0.8753628850284499
SRSF7	0.5108960473764512	0.05841457915596305	0.3993335836003116	0.9890439349427796
CXCL14	0.7762054541796103	0.3957689103602904	0.10963876093722327	0.6690209949177827
RPS4Y1	0.5662417248392047	0.12086424160871535	0.3856892957462487	0.9314056851456248
COMMD6	0.5437603708491898	0.09757003919444236	0.42660672381784187	0.9552378019643172
IL4R	0.5719256111455431	0.16288411822810098	0.3450838118755283	0.9252830797701392
PXN	0.5548988493766027	0.07885700058748693	0.3796329364545341	0.943505326559842
GRN	0.7618021941728705	0.3048043110823903	0.2633483780304229	0.6902141781028981
ID1	0.5513123165564557	0.16324574336315684	0.3586910594844356	0.9472989849498884
LSM4	0.5730203259074448	0.081984748993996	0.3717866242805121	0.9240992090598878
UBE2D3	0.6765064731160882	0.1867800721701819	0.2764902028128023	0.8043550545423479
APP	0.7743913313810328	0.2962187403365512	0.2023543515173848	0.6717271300445846
MT-CO3	0.8674348926930744	0.4135564160458936	0.1029751950520785	0.5149079671299049
RPL41	0.6860691733915629	0.1739449444893725	0.2684468752394802	0.7923772164927977
RPS16	0.7448599345165902	0.2471901907336089	0.2291182636928347	0.7143389468360378
RP11-429J17.5	0.019578102556772843	0.0016415336986132533	0.6881969472134679	1.4003013228896324
SPRR2B	0.4404362985443793	0.4051100734710785	0.1902825900520404	1.0578881807219709
IFI27	0.7704385163578547	0.3570946864088389	0.13983750394883793	0.6775861327420232
RPS27	0.8475329722145653	0.3407686349678575	0.16593725813853274	0.5522083443509972
CTTN	0.6554603348422869	0.2896521650486817	0.2963174229603661	0.8301080232809619
IGFBP4	0.585827449083975	0.15313486399046108	0.4011209682662978	0.910134661372728
FXYD3	0.7164977182321124	0.3405911169059763	0.19409705025650806	0.7529970541348586
YWHAQ	0.8154019979686795	0.3873088148334061	0.16891140184546702	0.6076150130326281
SLC16A1	0.7058897773240432	0.398896649677067	0.25894727264708217	0.766955308575352
RPL29	0.7732939802742271	0.24214767153022426	0.2183725524747963	0.6733587746896492
STON2	0.616787177201253	0.32685487047056394	0.3409665645561288	0.8754573922227706
LOXL2	-0.1049982277318152	-0.00793532331123903	0.4979765271004216	1.4866056825747809
CTSB	0.8224698759464459	0.4062597459060088	0.18657045642484232	0.5958693213340558
ABI3	0.23511512425282585	0.003329324366800913	0.6827160046744103	1.2368386117413817
DSC2	0.8106645919238921	0.7372454571969437	0.0971663303888166	0.6153623454130227
MRPL14	0.5444020178332003	0.13189078293371986	0.3556274116911572	0.9545658512295522
YKT6	0.6061642169545207	0.3419185526272693	0.31337539646820795	0.887508628741692
POSTN	-0.32354763943017645	-0.01689641048751245	0.5485734018442431	1.6269896369861587
NAA50	0.6513624671163036	0.26720011820464384	0.32034021929773404	0.8350299789632664
PSMC3	0.5718306802259603	0.17782543457766695	0.3547792022153117	0.9253856707060464
RNH1	0.6490290387759772	0.20336474392003084	0.31092467659839085	0.8378197434102671
SUN1	0.5426856540492739	0.1403612754830977	0.3622847507979765	0.95636221793913
SLC34A1	-0.011860900493424816	0.001527837961481991	0.6909262134338146	1.422575762828416
PSMB6	0.6109629477294151	0.16190302800567924	0.3217145321056094	0.8820850891729041
KRT16	0.8828841261154174	0.7266025492975123	0.031186271745592374	0.483974945394041
RNF11	0.5884237753274589	0.1728513550142042	0.3309958251634804	0.907277493022439
TXNL4A	0.6354686493526802	0.2339732005491537	0.3540468165066831	0.853851685771387
RPL37A	0.8583950927900992	0.4356588897116809	0.14899794962462093	0.5321746089581891
CBR1	0.5957837149634291	0.19020905772917446	0.3245688343620217	0.8991287839198241
UQCRB	0.6498625849295862	0.2210511386429655	0.29786691290992273	0.8368242528397629
SFPQ	0.687482912170994	0.1997572399802682	0.283960388105691	0.7905910293305963
CCT8	0.6174952374173273	0.2488401964010859	0.337498134073845	0.8746482293844455
FAT1	0.7110769471225573	0.301976646254666	0.23738409603603866	0.7601618944375503
TMBIM6	0.7380865005636812	0.43401565466736897	0.19766870379875828	0.7237589369898223
C1orf162	0.35072630347327377	0.0072665097046302534	0.6627786494969554	1.1395382367667406
IFFO2	0.6449305517543367	0.22542602719927465	0.2765227313547995	0.8426973931912494
SNRPD3	0.5760859769761534	0.2277883843162955	0.3479184860613983	0.9207757848942888
ATP5E	0.7516068361047469	0.2051579310273414	0.2692399781794817	0.704830708603496
KRT14	0.9069826551102323	0.8295255241694172	0.04719833460120525	0.4313173886820876
SERF2	0.6986772439855367	0.2236395039849584	0.3034335782476354	0.7763024616919146
PKP3	0.7284559112901641	0.4689787336237641	0.20616993556727964	0.7369451658160681
CCND2	0.6388591367369805	0.23743820359250145	0.3082187902867852	0.8498715941399848
COL5A2	0.39991047617597936	0.09916694872798526	0.39599345851625134	1.0955268356585526
C14orf2	0.6702033565313901	0.21871874936484348	0.2896056934198806	0.8121534873022587
KLF6	0.6825969764046949	0.2825936440640824	0.23200585432736984	0.7967471664151748
RPL39	0.8452194146928276	0.4394947972886077	0.14309486827768855	0.556382216299501
RPL4	0.8230455340769414	0.28353395462891495	0.19477428915381406	0.5949024557405332
FASN	0.6542643397899146	0.3045778283319132	0.3019021020382743	0.8315475454958488
FTL	0.4907482450431521	0.127552031002866	0.2574438397775814	1.0092093489032372
TMEM43	0.6210851540749964	0.2035124368368283	0.3511870405802793	0.8705341416911846
MSMB	0.03937742825697307	0.0029177253657424644	0.6813591948668899	1.386089875688461
MUCL1	0.03590997749431822	0.006352483188228223	0.6295730593559029	1.3885892283218115
CTNNAL1	0.5922537405197048	0.3148040635768174	0.3641066881327979	0.9030462440875276
PPP1CB	0.7416698707048004	0.34423815158754995	0.2323116715240745	0.7187908309031209
VDAC2	0.6065376633452144	0.47936042105864	0.25091184460199195	0.8870877483707973
DEFB1	0.6063521934574072	0.2151354599197343	0.3465082701656573	0.8872968010114682
PFDN5	0.6775211001027579	0.19594629205466688	0.3304212250257109	0.8030926470803255
S100A10	0.896244828901132	0.4108004403386064	0.12883339873432326	0.4555330308525781
NDUFB4	0.6318603306605615	0.2860444904178101	0.3091821778345621	0.8580672110498552
C19orf33	0.6282535164527512	0.4913626790377252	0.25616697778867964	0.8622603824219791
F11R	0.6447799233827296	0.2327916861445775	0.30882868262037394	0.8428761197439045
PYCARD	0.5224015677578722	0.11343709459020455	0.3930249307516994	0.977341733726876
PTTG1	0.5700275168533161	0.20026952265325665	0.3713019470191027	0.9273321768888256
TGFBR1	0.6355983267599961	0.23134617182169476	0.3808267626888671	0.8536997988051819
QSOX1	0.6065879941539402	0.17749874687109288	0.35971673209529736	0.8870310094309666
HMGN3	0.5663585913129396	0.11353442470734795	0.40942354417119264	0.9312802034694612
H1FX	0.5964642033216684	0.21166197583615168	0.3600266037204569	0.89837163432327
APRT	0.554135855051631	0.20341163537157864	0.3483940221442803	0.9443136607593572
CD99	0.7097042531128162	0.2714250724461428	0.3213071372906531	0.7619655463171335
AQP3	0.6527854454913038	0.2788587821802984	0.2857259410105758	0.8333241320263037
MT-CO2	0.8778424975826198	0.35675033933461464	0.14186495763724905	0.4942823128888597
MTPN	0.6361768783057099	0.20008905655007256	0.3126153223436173	0.8530218305463114
IFI16	0.6088900893845035	0.17737975076785073	0.34031811826608915	0.884431920065639
CCDC152	0.11016680043431652	0.003481542839946773	0.6627268736009366	1.3340413783430285
LAPTM4A	0.7672517406574542	0.2589072029146593	0.20303731032461014	0.6822730528791915
SMS	0.6174433360839643	0.3384442019962418	0.2986754569738501	0.8747075670371621
ARPC5	0.6866943846875952	0.2868334362999828	0.3057921074783756	0.7915877908512797
MYH9	0.8296502214756635	0.4976721493908445	0.14811147013954154	0.5836947464631435
IGFBP2	0.6510113805734413	0.6278662976630629	0.1894639383786912	0.8354503209964776
RPN2	0.725387961663509	0.38886381354128347	0.2157546028451088	0.7410965366758784
C8orf59	0.5445118415420567	0.12184667726609348	0.3417857574098105	0.9544507933444693
KLF5	0.6025127161766394	0.2141026698648527	0.2902125922789348	0.891613463136757
MAP4	0.7007524961385316	0.26166664624954433	0.2481798941911467	0.7736245909502469
FN1	0.20511714773934053	0.03450012535145895	0.4169139072979723	1.26085911366866
ITGA6	0.8743643366540876	0.7284218706839306	0.10486134938034407	0.5012697145168703
TMEM258	0.4980970844049119	0.04863994915503742	0.4362126534791501	1.0019011084883458
GDI2	0.7353863342793461	0.2571960554686107	0.2794149648254425	0.7274801244304259
CSTB	0.8594746525191174	0.7086875926241651	0.10054609647993247	0.5301421459964915
LGALSL	0.6147437278801426	0.44004823939792603	0.2780830261278419	0.877788439340434
POMP	0.6271778102656087	0.24892676357989826	0.32188286675173666	0.8635070234044322
HLA-B	0.8168409650405878	0.1889756510416209	0.15313295231294247	0.60524215808123
RPL19	0.8471274509013527	0.3430443928723632	0.1688357773971625	0.5529422195829277
MT-CO1	0.861193143324468	0.4318028954391373	0.1315163362451317	0.526890608524259
GPX4	0.6323547723427192	0.12137061706740758	0.3844267697613005	0.8574907902214236
SLC39A1	0.5985222904633558	0.1301705567351466	0.33980728893788503	0.8960777974446685
MYL12A	0.7442420798928568	0.311393915588668	0.2516417530822345	0.7152033558466336
CSRNP3	-0.021744527722802248	0.0002962265421167064	0.6901929776483374	1.4295065776153688
JAG1	0.6663446687132748	0.19357401405838168	0.3000589979753323	0.8168908510770887
KRT6C	0.8434835313684574	0.5967860342195418	0.026698152126270698	0.5594934648975671
SEC61B	0.7082722342433019	0.2621594967960477	0.2856022956059164	0.763842609124024
PSME1	0.5320201419051482	0.0892239049094374	0.3908189236919537	0.9674501104396565
ATL3	0.6290194969837019	0.13742152596551155	0.3611329509600525	0.8613715841799034
RHOD	0.603521828876866	0.307319171473645	0.3046240186941297	0.8904809611924717
PSMB3	0.6243087524901187	0.1907527386240765	0.3283956089527962	0.8668232201664666
ANXA5	0.7171102943894491	0.16332310980342676	0.29175454339891377	0.7521830968727641
SBSN	0.8341167689054256	0.7537180471321033	0.12206126256005445	0.5759917205907985
ILF3	0.6398501173772622	0.14270664122707927	0.3301752415512233	0.8487047574071185
SLC2A1	0.7660158427415402	0.3220963874835987	0.15062329964739654	0.6840820963282986
UBE2S	0.4962081059385719	0.08153442918533159	0.44033142534698405	1.0037847319634106
SURF4	0.7015498590136646	0.2759927840904301	0.242735644371144	0.7725932189533318
MAL2	0.7250734432745238	0.5540469138927813	0.15850339250283085	0.7415208112055601
TNC	0.809145033992102	0.378625647455294	0.21251942191160428	0.6178267815624344
LDLR	0.5980292956135961	0.182927020769646	0.31957248685002315	0.8966277983493531
CD59	0.7201113874334406	0.2954298822293533	0.2439408261003126	0.7481826148295072
PEBP1	0.5992795773873076	0.19137857767474345	0.3029824908622267	0.8952322856250131
NAP1L1	0.5939458584883199	0.15890026025150844	0.3000745092320336	0.9011705071868256
GJB6	0.7932631977848362	0.5932573448035063	0.12908234409396127	0.643019132242834
CLIC1	0.7392413942480567	0.17134559807870195	0.2555175883094156	0.7221614857522428
A2M	-0.2131008225271289	-0.006039442329045072	0.5998886983289811	1.5576269274297545
EIF3CL	0.6544107851124359	0.15562045328453208	0.2931061744883968	0.8313714150577515
EGFR	0.5208977434317871	0.12110087643584327	0.3443995324089888	0.9788792127409929
MACF1	0.6397059080417209	0.16680347188682798	0.3041344990788707	0.8488746573650071
PGK1	0.7627164496011296	0.3343585969486666	0.19394689123141168	0.6888883079264307
SFN	0.8914095613439559	0.7745795753229259	0.06688825780728677	0.4660266916305204
ATP5I	0.6199916994898038	0.18873623884181054	0.3135711447354873	0.8717893099943312
DSC3	0.7670999476738879	0.3502258116851427	0.17339826402277098	0.6824954978988681
RPL10A	0.6858417339717895	0.17055139474118278	0.2628870855717512	0.792664198798218
DCN	-0.07901714005102142	-0.0005542526119115459	0.4960458812084381	1.4690249419604973
HMGN1	0.5972869924944384	0.1377972338677648	0.33497449925194045	0.8974552997286959
HSPH1	0.7044288073092375	0.31063483129598884	0.2457725189657596	0.768857844716125
CFL1	0.7825524073442238	0.30390373963802075	0.19936626644520603	0.6594658333162927
COL16A1	0.6222545827315892	0.08828730795267177	0.3942118849989532	0.8691897574964984
LMNA	0.7904453782596164	0.3036270264988772	0.16446868223587255	0.6473864714996502
KTN1	0.5715588647716527	0.3196514124057453	0.2606941963482953	0.9256793561793925
MT2A	0.7227697815541829	0.24842233884290335	0.2217597159562517	0.7446210021827443
HNRNPC	0.6713665198769341	0.11975061586055792	0.2854174968816755	0.8107200258080051
ATP6V1G1	0.6789793198652204	0.2582091934520083	0.2712175509029263	0.8012748344167305
CTSZ	0.1472649576935703	0.00882808285970893	0.5549223623529831	1.3059364780160096
CTNNB1	0.7038766981821634	0.2044257733302353	0.29907922282686744	0.7695755996883434
PRELID1	0.6443285011003388	0.1493949154394804	0.3049175774992996	0.8434115233972811
CDC25B	0.5960080681947943	0.2198601441732621	0.30486674481643994	0.898879226376053
KRTDAP	0.8526781079054512	0.6671690800498778	0.1908963789003193	0.5428110022734413
CCT6A	0.6567972950900466	0.2209041938557792	0.2830044796266046	0.8284958719389657
PSMA7	0.6383201902188849	0.38126804839397577	0.20431771416444616	0.8505055082492002
COL4A2	-0.2950658203675287	-0.018947702509038718	0.4337403137374992	1.6093885922098048
MYL12B	0.7569790431116923	0.273226149755342	0.2026645279814911	0.6971670630319647
SUMO2	0.6529034769591717	0.1848071673575057	0.3076103677268475	0.8331824806617436
RPL8	0.8036267567944937	0.3476393272179847	0.17123975385612847	0.6266948910043967
EEF1A1	0.8337362445771107	0.24951238493144595	0.15777531879807222	0.5766519841687692
SCML2	0.06192271443649984	0.0003855887630164734	0.6873737743589494	1.3697279186491746
MT-CYB	0.8303205509895817	0.32082898542361826	0.15180114091167873	0.5825451896813129
CAPN2	0.7781085693794316	0.2811197060789196	0.2287231720914867	0.6661702944751715
RPS3	0.7818333908182868	0.3789103097345553	0.1865020447997156	0.6605552349072908
SRSF1	0.6217817871949164	0.1971705285651666	0.3488926294182871	0.8697335371308659
UBA52	0.7856576836985416	0.3425698707539228	0.2270899632674065	0.6547401260064307
YBX1	0.7228361177222938	0.1682352817943948	0.2672641107209221	0.7445319096958923
COL7A1	0.7642410656918759	0.20206787635724008	0.2728852868740269	0.6866715871624866
NDUFS6	0.6265327871025292	0.25129338849373073	0.30090365147182785	0.8642536813892906
EIF6	0.6139035065858953	0.2985244291202584	0.30389054441177105	0.8787451205145946
HSPB1	0.8333816235419593	0.5277483597597864	0.13777752260574613	0.5772666220353306
RTN4	0.7133947617002885	0.3442322520649357	0.15925343070642795	0.7571066481014568
MARCKS	0.6305007023842261	0.301436271362985	0.2178611500846669	0.8596502749557801
PTMA	0.7583164922674966	0.12197970981571732	0.2076679767094911	0.6952460107508757
AURKAIP1	0.5572671166958614	0.13289110845977736	0.4000886719674309	0.9409919057081614
SPRR2D	0.6834157557497538	0.669980384062958	0.09020369819773592	0.7957188501603392
LSM7	0.5446491644266217	0.12951161323594151	0.3797565427953545	0.9543069061610926
ACTR3	0.6550872314538105	0.20658886803542328	0.3036507634022113	0.8305573653230575
NDUFA4	0.6182046052079768	0.2266043920701381	0.2989993758272116	0.8738368209134051
COL6A3	-0.2911002244286019	-0.021683971519995168	0.5327015564788998	1.6069226642428083
ZNF32	-0.017300002646388608	0.00018299967722161428	0.6903381829020525	1.4263940568064557
HSPE1	0.5508743273114444	0.11233920523386412	0.3760874822286563	0.9477612280406448
MAP7D1	0.714586551656986	0.2850258893065521	0.2717594890617764	0.7555308707697044
LCE3D	0.4789376650653568	0.1589860061585365	0.2784029341491703	1.02084507633102
SNRPF	0.5591526835265472	0.18736028900754328	0.3597398378955634	0.9389859599306613
ECM1	0.6426602410758209	0.2490389702596737	0.23666530185426796	0.8453871999553565
IFI44	0.3759272685537964	0.044840243873158714	0.4738233694491868	1.1172043066925614
PDIA6	0.6241173032604149	0.1832781323435201	0.3311201106786301	0.8670440550970696
JUNB	0.5901166075013866	0.07479711520918987	0.3169695168008431	0.9054097332132156
MRPL51	0.6592923020376449	0.1490238123667176	0.2960941997301512	0.8254788888425375
RPL35A	0.7834426283664301	0.2697774256192779	0.19373200014319128	0.6581145365870139
SPRR2F	0.5370769836034421	0.5287742181781779	0.22095253231808434	0.9622089340642788
PTPRF	0.6749968597052595	0.2085611683493256	0.24535401074250046	0.8062296698766928
CYB5R1	0.6909768573330294	0.3415978569336037	0.2522962924888215	0.7861591984667872
PTP4A2	0.6493395241598608	0.16042095482679464	0.3142974979151251	0.8374490740816892
C14orf166	0.6256201646544715	0.17019037628210362	0.3498299409246501	0.8653090030105183
DDB1	0.668624232366169	0.2357519364371232	0.33413988102997083	0.8140955320278218
HOMER3	0.5357766565822792	0.09620631294181492	0.32599617805474146	0.9635593841769388
RPL10	0.7500266168891606	0.1366716329982461	0.23694310723066306	0.7070691382189433
SERPINB4	0.5378056083998505	0.20058487915764453	0.29138747477705673	0.9614513940914012
SSR3	0.6850281426239364	0.1948181918522738	0.3114123812767809	0.7936899361539913
HNRNPF	0.6871182662205932	0.2151785551013764	0.2891022598517045	0.7910521269542313
MUC4	0.01475642128104316	0.005449545624732896	0.6367634027678101	1.403740416686046
SKP1	0.7043880040981485	0.23313655654880294	0.284277908972332	0.7689109127874976
CD74	-0.154669819803478	-0.0009976428305233322	0.4032084539399768	1.5196511572091
GJA1	0.7581847890297169	0.4021259381745668	0.17193506816864107	0.6954354189574803
ZNF207	0.575609947878692	0.1416938094199596	0.36524542532680426	0.9212926268252752
RPS10	0.667228188194998	0.2538992358494964	0.2675130259710424	0.8158085704440742
CAV1	0.7057451161879306	0.34358231445416826	0.13505644819586093	0.7671439028136371
ATP5G3	0.6176391824286079	0.2359876552970357	0.3166635373011173	0.8744836391510042
CSTA	0.8495889200588238	0.6303226427237324	0.10563469748941556	0.5484725698540922
SERINC2	0.6626393747995889	0.27409969821931324	0.2499842292136025	0.8214141771364929
SNAI2	0.6441985596641475	0.1805510146334572	0.3179697851227219	0.8435655757981741
RPL22	0.7835310705989175	0.3501129588789759	0.22267213225686872	0.6579801355680619
S100A2	0.8764956903247515	0.7641801227899628	0.05754430410402885	0.4969996170526665
KRT77	0.07811865904032107	0.003020497941430512	0.6803374987611959	1.3578522312532235
AC091633.3	0.02797440269811875	0.0006615323030688592	0.6894729960034309	1.394292363388598
SERPINB5	0.750322607645189	0.3477293180993933	0.2005699469422555	0.7066503977990971
S100A8	0.8792298847668335	0.8373456492324916	0.04228222627600421	0.4914674256411435
UBQLN1	0.6316536634200228	0.26874729139625525	0.32451162906165226	0.8583080292994784
ANP32B	0.6671681490675905	0.20878012334395088	0.26254721544972354	0.8158821617518176
HN1	0.6654176186219498	0.2817467246936923	0.266320438963211	0.8180249157306276
LRRFIP1	0.5776052892051586	0.1776295907614569	0.2852893453588403	0.9191242688503456
ARHGEF12	0.5835272003826819	0.12796835221764732	0.3367434071276005	0.9126585337543478
WDFY4	0.03832794505581949	0.0013254241942341324	0.6584982937642243	1.3868468227920343
LUM	-0.3222717197996088	-0.01885056792943168	0.521736895442937	1.6262052267777332
COX6B1	0.6433334825226227	0.1502886657229778	0.3364633705349005	0.8445904539803624
PMEL	-0.11459262517986844	-0.0006101791694511326	0.6733426920404875	1.4930456290280405
FDFT1	0.6877155888493965	0.35823260120654976	0.249933918033797	0.7902966672719856
SLC2A4RG	0.6361475091513347	0.21161092092320405	0.3323580116692856	0.8530562593975445
RPL38	0.7475408703603655	0.2977451863008658	0.2044082532955536	0.7105760052797089
REXO1	0.08773437483300935	0.000573293590809226	0.6785290439459885	1.350752105433851
SEPW1	0.6354075208680263	0.19294263757854035	0.34284399953090466	0.85392327422547
EIF3K	0.6405255578746583	0.21057628366209205	0.31707209839529604	0.8479085353094894
SHISA5	0.5303434641705379	0.08539229154181527	0.36627510600431396	0.9691816504963991
UBC	0.7869103409464488	0.2371176957237814	0.19977259743061632	0.6528241096245622
PTBP3	0.6958904747624153	0.2775331417187475	0.2616813117718197	0.7798839980889269
PRDX1	0.7470604448096841	0.2031880199488524	0.21919019632648215	0.711251791126484
FGFR3	0.5361186759522539	0.098672309395135	0.41546767799703976	0.9632043646576216
CCT3	0.6004997517543275	0.2160507730219566	0.32460657112555663	0.8938682769241478
ITGAV	0.6203371532116363	0.13099866816183678	0.3468470835710908	0.871392961629096
LY6D	0.7649689167313605	0.4973472235943623	0.15191062656919496	0.6856107981481032
UQCRQ	0.6427164368068553	0.19561013912969866	0.3181605427622625	0.8453207239777629
HNRNPH1	0.7047033550988059	0.14223865011917405	0.3159826455221289	0.7685006765139429
SNRPB	0.5761394115619967	0.1603126678801017	0.3232263495861893	0.920717750929136
BSG	0.645243854974518	0.1977115276718095	0.2914123211020321	0.8423255249907629
C6orf52	0.05813045103708005	0.0004642665002681093	0.6869393785310219	1.3724937515070297
ST13	0.604863517274057	0.14620854705374686	0.3420218897991469	0.8889729835331814
TUBB6	0.7509142004427167	0.4005385189095421	0.1887099825263596	0.7058127224091151
CLTB	0.6734821663497356	0.3106597087979334	0.28065048331356107	0.8081062227829513
RPLP1	0.8281537685814861	0.28709748900681303	0.16217049657669474	0.5862529000670511
GNAI2	0.6130230359258972	0.14670122639750835	0.2871319681442692	0.879746513575476
CST3	0.0004936068167663635	0.007360530738848555	0.3948479624005391	1.4138644865638528
KARS	0.6110835742206	0.17275038931504022	0.3362342366506472	0.881948327034413
BICD2	0.6583458115228544	0.2996443670338337	0.273373145190825	0.8266246892963524
