	PCC	SSIM	JS	RMSE
Mpped1	0.4587604460620781	0.07350659311818049	0.1424545825009689	1.0404225621716612
Slc30a3	0.3837516257410407	0.06748334279889451	0.2129500955572619	1.1101787011638795
Aldh1b1	0.2256824047093674	0.012935322124381716	0.5563976848159548	1.2444417184349232
Usmg5	0.5009962704029696	0.06688799745682318	0.06880016507321328	0.9990032328246296
Lrrc14	0.1716413162578183	0.008303080044101005	0.5000780567936723	1.2871353337875404
BC017643	-0.053687313733405385	0.001084773024057991	0.6239487813830079	1.4516799328594476
Mpp3	0.2077169546535491	0.025039976037156263	0.3855587763574528	1.2587954920053146
Ppp3cb	0.42782054414963855	0.07258001865727916	0.12265171666608053	1.0697471251191673
Rpl17	0.4683302755158727	0.04569971222692055	0.06619377574192192	1.0311835185689573
Kcnc2	0.2630773740152397	0.02982145836505332	0.4026418987928803	1.2140202848262136
Bdh2	-0.019912095590278636	0.0011528327156184743	0.6764266455786832	1.4282241389853894
Dnm1	0.5788502938295501	0.14432824677932105	0.06846666127012818	0.9177687139693202
Ggnbp1	-0.0527941627721938	7.989560321741934e-05	0.6616673444835517	1.4510645490619594
Pcp4l1	0.10175292994977532	0.014493933917030187	0.4427041626690067	1.3403335928418898
Rmst	-0.025005550925836596	0.001089542739082674	0.6619637131147436	1.4317859832571604
Abr	0.3991059393562028	0.049324690178315235	0.15236030031665698	1.0962609731663324
Sv2a	0.39085733485091934	0.04951324534626805	0.15332612713969926	1.1037596342946054
Lpo	-0.04478597994571446	0.0010566861197228573	0.6744014681535689	1.4455351811323822
Rpl36	-0.4074841409488902	-0.02442226790499988	0.07067815493879999	1.677786721218695
Ehd4	-0.046128523700856745	0.0011659452616093536	0.6606412490465359	1.4464636350083997
Scarf2	-0.04279530029466429	0.0006195315173839133	0.6618081483990279	1.4441574015976681
Hs2st1	0.2695898893853457	0.03137796321694752	0.29818171016574113	1.2086439596627738
Grin2a	0.2721573061801004	0.04905518439387723	0.2208410209325541	1.2065178770494036
Synj1	0.4061345483633577	0.04969715655959228	0.12023957649780599	1.089830676423308
Gpm6a	0.6398349836995234	0.11038740203474902	0.06397425572781715	0.8487225887184534
Rps2	-0.16589988410887496	0.0076600205523053065	0.06987155590690516	1.5270231721286187
Rps14	-0.01237773286186874	0.012645788968847034	0.07552414662019827	1.4229390238951696
Sptbn2	0.4687485536686408	0.15814389381538824	0.062453814987613085	1.030777809550981
Atp5e	0.3617748941602095	0.03186163489986283	0.05963727724817375	1.1298009610898645
Cox5b	0.4775089165386114	0.06215351812386361	0.06168501707855799	1.0222436925326452
Dclk1	-0.01775390007135131	0.009417717188905234	0.09844386557666167	1.4267122345247838
Slc1a2	-0.4433832121307108	-0.20682224098270485	0.04154975561054732	1.699048682134041
Dynll1	0.4791245491410007	0.1186572196239679	0.07454929272826173	1.0206619919042734
Acox1	0.16663569474869278	0.012173691673934358	0.22736420738882024	1.2910184392574005
Ppm1e	0.2592869006187791	0.021681368525000355	0.2946444041859548	1.2171385289943135
Tbc1d10c	0.007510639846849864	0.0021774007011663467	0.6594107915679072	1.4088927284595871
Rpl22l1	0.3304000535053414	0.03364111122273045	0.09766970132470924	1.1572380450837747
Cdc42	0.3585667919833093	0.031969003958242564	0.1037347807560346	1.1326369303679718
Thra	0.5439227292054011	0.07082145136934423	0.07850451229527773	0.955067820413398
Atp5h	0.28217964226263914	0.027468351801414367	0.08598172183384285	1.1981822546986425
Hspe1	-0.06901871058837145	0.001374242974785269	0.16259413514750232	1.46220293433461
Rps15a	-0.0024699543468854053	0.009461131243134866	0.08040429657382972	1.4159590067137433
Slc8b1	-0.04583279326371685	-0.0005333365374380439	0.6554445375133814	1.4462591699026262
C1qtnf4	0.3300291134019349	0.044022591726034614	0.09246102533156804	1.1575585398571124
Myl6	-0.4603532966422479	-0.02654827424602169	0.08350591343551482	1.7090074877789438
Serf2	-0.00809603058262354	0.01031191182455894	0.10793616196721303	1.4199267802127156
Prkar1b	0.5456056340230577	0.09967503604355266	0.08314482685676146	0.9533041130478168
Pnma2	0.19612674098187505	0.014661536888138831	0.4075018224035957	1.2679694468070788
Arc	0.38835562540568336	0.12041285718471265	0.18501592931146288	1.106023846573225
Bcl7a	0.14066605447526087	0.012599063793578195	0.3838700766297504	1.3109797447136544
Epn1	0.4451033519325077	0.07112807138958029	0.08785191326099248	1.0534672734048194
Grin1	0.4672120162418294	0.07463443514509413	0.13549720197809567	1.0322673914816556
Zmat4	0.1622217935377602	0.011935699753317888	0.4742049826920444	1.2944328537720604
Pfkp	0.4152715592162697	0.07230650777203254	0.1429469659742046	1.0814142969128255
Irf8	-0.052933630545718514	0.0007350187297706589	0.6263114268618974	1.4511606599861495
Mbp	-0.11164563287796314	-0.06828041116002916	0.1249273168240226	1.4910705099880168
Camk2n1	0.657018620074914	0.23887092848850056	0.0569595358801049	0.8282286881352107
Ccdc36	-0.1917696658360777	-0.009543548052949857	0.10517198556217673	1.5438715398867082
Rps17	-0.19431696850137115	0.0005005726897744754	0.07579248875539715	1.5455206038751932
Ptpn18	0.00925212630892942	0.0063607292668510455	0.6607072980768789	1.4076561182981238
Erbb4	0.26810157135518903	0.03171342333894348	0.4740005317932746	1.2098747279324509
Arl3	0.26430784299447696	0.0195834840118716	0.1967848890862033	1.213006312436603
Synpr	-0.021052776304761087	0.002763161171896003	0.2588918473327234	1.4290225864588433
Rpl8	-0.11875279743622255	0.006824998280799035	0.07085043957705192	1.495829400323594
Nrp1	0.060633287901402835	0.005901052415398116	0.5593428365744655	1.370668969590103
Tmsb10	0.5773157474640073	0.06457215501086744	0.1142447021503918	0.919439234029082
Gabarapl2	0.3403550525448317	0.02405474074078592	0.16003405095419326	1.1486034541608938
Rps11	0.06471517381944941	0.012683154993141285	0.07552185868096464	1.3676877027893104
Cap2	0.3392828349782378	0.08365584247136433	0.1370240902169342	1.1495365718599493
Rab8b	0.08850923692106093	0.0064576497071711465	0.457940914794983	1.350178331242906
Pja1	0.3925908696999322	0.04184412897552815	0.15723931601694394	1.1021879425035168
Fxyd6	0.08477967817210005	0.019263915641047683	0.1771068460821331	1.3529377826255722
Gaa	0.29280543680413584	0.046626925063846136	0.13564931881171755	1.1892809282889083
Rpl35a	0.1830677301954784	0.019993064970301597	0.06511057942700323	1.2782271079933494
Lpgat1	0.3933259958521903	0.05378528949865965	0.18811891248937732	1.101520770705491
Dlk1	0.296533827127448	0.01328541341248785	0.5977392630009764	1.1861417898991269
Rps16	0.044935965448101176	0.012875683092122754	0.08468301267496611	1.3820738291074752
Stx1b	0.4310180175154177	0.07321586525138098	0.10887060277808908	1.0667539383424671
Mast3	0.3959394230696116	0.1049746960106599	0.15394293931694633	1.0991456472464314
Ywhab	0.5294446802427967	0.08391023657518913	0.07817403354133523	0.9701085709931679
Hsp90ab1	0.6526980750157967	0.10382725261123224	0.05577071598816784	0.8334289711597545
Sipa1l1	0.33251227051279025	0.06293373871032337	0.18168205277188865	1.1554113808399238
Nov	0.40998437524221626	0.03051608928631903	0.2646607715758034	1.0862924327802197
Scg5	0.3899271587396157	0.0462884301506419	0.12024104232364904	1.1046020471286335
Ghitm	0.4815085020838216	0.061623771538842124	0.10867182784452016	1.018323620384186
Rpl41	0.39962321846673865	0.03287103415134344	0.04754554752069794	1.0957890139376845
Got1	0.5021374453806537	0.08014414643602727	0.0986203669453098	0.9978602653872398
Uqcr10	0.3919959396706322	0.036655825181859315	0.07193952562686251	1.1027275822517253
Nedd4	0.17903871456143133	0.012645536472859828	0.15341779729902255	1.2813752654383248
Dkk3	0.3831141002690237	0.09270391782638923	0.16529983346220478	1.1107528075417823
Ano3	0.2792800725184301	0.04303504989298336	0.3214659244566226	1.20059978967312
Sorbs2	0.2565329002690205	0.03064417551503968	0.2647797738955794	1.2193991140975784
Nptx1	0.4517708011368331	0.1100077664533346	0.19195153708448404	1.0471190943375706
Ndufa11	0.19649524708067045	0.024368164332820973	0.08912361483123524	1.2676787865380803
Neto1	0.194074141371782	0.01308109411001706	0.4733281882292309	1.269587223177847
Rpl23a	-0.4007402196347011	-0.01027998648477611	0.07402585349751961	1.6737623604530611
Kcnc1	0.3004118633854351	0.04775527204283608	0.2466475361150016	1.1828678173105944
Sorl1	0.2950873513219533	0.049332367386854085	0.1749561615408032	1.1873606433413957
Rpl6	0.4325422131621173	0.03520681219794878	0.09897539864202767	1.0653241636590085
Elavl3	0.33930496317717873	0.02602994512434816	0.17664305963765553	1.1495173220293995
Gm35040	0.14248207337370827	0.008931421295018874	0.5571565721414409	1.3095937741347825
Parm1	0.18688017956686725	0.017238628182036475	0.4623443520107544	1.275241012854537
Atp5c1	0.34253004286553435	0.034021176252590275	0.10691275057885344	1.1467082951949599
Rps23	-0.3484724896154457	-0.005264497313740875	0.07204764976475744	1.6422377961887529
Islr	-0.02309399217352074	0.001582880097166547	0.6495631560121906	1.4304502732870659
Pmaip1	0.01781288196807955	0.00302440228785998	0.6462267478814971	1.4015613565106029
Ddn	0.40646369021564616	0.1384570796260903	0.059295085868953976	1.089528622647752
Megf9	0.2627984238946437	0.02862015160144385	0.3033349133674699	1.214250036940791
Rps10	0.2280211025427249	0.016385288144442928	0.08416288885819079	1.242560982372515
Pcp4	0.5666022474272885	0.08960454326375779	0.18284743893157984	0.9310185310429772
Elovl6	0.2743626606789763	0.013679749448259755	0.3703356023951655	1.2046886231064224
Sec14l1	0.2731946153993697	0.021821390817927003	0.2359745158882584	1.205657815966562
Cend1	0.37229273784752215	0.04785011703028615	0.1858779772390351	1.1204528210973257
Dgkz	0.4657168389338899	0.12659710851676192	0.105081842161345	1.03371481663572
Ubb	0.4581608451671719	0.04534544851683914	0.06563798299704457	1.0409987078117129
Pcbp2	-0.1555080507642051	0.0057816725963188926	0.1353488333543879	1.520202651467366
Psma6	0.2142443523048028	0.013156038579629185	0.21729800713885966	1.2535993360681057
Nrxn1	0.511809789572246	0.09369705340236066	0.10232994806492836	0.9881196389382756
Dbi	-0.3434134825416935	-0.2304042861911147	0.11475918158431622	1.6391543444969991
Aco2	0.3796228475139941	0.04004681858950509	0.11990313349937165	1.1138915140048475
Camk2n2	0.27965688829445634	0.041377737386843784	0.14311708009340615	1.2002858923652675
Spon1	0.11484304935862782	0.008827055256465944	0.4720163683416885	1.330531435661234
Gap43	0.4724909302426363	0.084542955178609	0.14156188177057266	1.0271407593483608
Trim2	0.38340826497825503	0.038059841159930566	0.1614702988932173	1.1104879423224236
Pabpc4	-0.18866361617524094	0.0038821146524264634	0.4102080017239065	1.5418583697442783
Khdrbs3	0.3875104743014029	0.08140617766547997	0.12218758880319452	1.1067877174043783
Kalrn	0.4226344471979228	0.09637981395522804	0.11802855720534705	1.0745841547334274
Calm3	0.5130443227093444	0.06438317257121406	0.0724843005422861	0.9868694719066506
Cox7b	0.41674676694792456	0.04684597225238527	0.08840755671788414	1.08004928873832
Zfp934	-0.00965191926738848	0.002054512715272456	0.6595543133321516	1.4210221105017249
Ppp2r5c	0.37456145348946057	0.043485226700444364	0.16034023603587275	1.1184261678899858
Atp6v0e2	0.3843183942180564	0.04811291225697919	0.13290732757780765	1.1096680636856624
Slc6a1	0.09555440854551883	0.03314748895268894	0.16031255983639753	1.3449502529495143
Hs3st2	0.286109562178127	0.05042563487444002	0.3116346187140522	1.1948978515520672
Spcs3	0.21729157279316855	0.02322037139123875	0.3227529011002609	1.2511661977585802
Kif1a	0.504563514641454	0.06340358242090753	0.09463255495980796	0.9954260247336776
Ppp5c	0.2686385324501609	0.02081509506762106	0.2791776130066594	1.2094308310522262
Bc1	0.3406073455490397	0.08022165854517194	0.04284166536503728	1.148383781190731
Bex2	0.4244525129206783	0.05466704215553216	0.10228872861494434	1.0728909423415984
Vat1l	0.27784852636476165	0.01577369761679195	0.4986931096084275	1.2017915573303368
Rap1gap	0.29110349847016354	0.028645808428288407	0.2288676525396942	1.1907111333399354
Cenpi	-0.004697251207199767	0.0014819528389938615	0.6740056866022659	1.417531129257626
Snca	0.4749442945823898	0.11106217447457467	0.09790629720970664	1.0247494380750937
Rpl13	-0.4067000956012462	-0.027758203618434032	0.05441496134748167	1.6773193468157732
Mical2	0.35717959405630856	0.07653509239636311	0.1699195433986646	1.1338610196524892
Rpsa	0.20731638134040756	0.026175375363786446	0.05418877904990422	1.2591136713256612
Ran	0.4239345687347797	0.03991076521816253	0.13820953247947326	1.073373589450775
Eif3k	0.3231961233875229	0.02589119971702816	0.15205636381777474	1.163446497792208
Crh	0.18974992099325602	0.010799610974268318	0.5932128959618896	1.2729886715966827
Chst1	0.323605774745302	0.05855314165092225	0.16586427603017448	1.1630943429100649
Dctn2	0.38191464726354	0.03792718911120504	0.14997175014058794	1.1118321390717754
Mas1	0.1426787689228566	0.012155218894486515	0.5186712943269938	1.309443569671594
Dynlrb1	0.4157640764933639	0.03618789892381142	0.1113791622758782	1.080958762864371
Ube2ql1	0.3587379316146909	0.04403573282619822	0.13382537041187054	1.1324858218850329
Rps7	0.3728477152765601	0.033025540116660534	0.07412629421567676	1.1199573962641969
Prkdc	-0.05555320141693376	0.0015777830814516429	0.6465973701894596	1.4529646942833356
Ndufa3	0.1121765275167374	0.018639998744531608	0.07975324793211187	1.3325340314477996
Cenpa	0.00408791778711338	0.0018657931476283491	0.6589902604267359	1.4113200078032526
Acot7	0.4009474202518257	0.048360235241672635	0.12780613909168498	1.094579900919229
Ywhaq	0.34380072067635536	0.030189793160111444	0.08043362513635131	1.1455996502475418
Pcdh7	0.1889370754117259	0.02202927033522532	0.2625189300555804	1.273627044772742
Pld3	0.4537204574707071	0.07896821812762657	0.10595125083304016	1.0452555118527649
Gm26710	-0.022463229395294528	0.0014785256286953513	0.6744103056265676	1.4300092512954556
Ptprs	0.4374206896432664	0.06125189232766075	0.11482004297080747	1.060734943665696
Chmp4b	0.2959273232257626	0.02317424310662189	0.1787116337969414	1.1866530046936532
Chrac1	-0.15057599652575954	0.0016872459216465715	0.4831538432610075	1.5169548421266594
Prkcb	0.5626816790653197	0.1383919885759316	0.08904585188920547	0.9352201034352076
Rpl29	0.33973808625130925	0.04153383327734423	0.08530371432772617	1.1491404733527495
Klhl2	0.2401655829138429	0.03980931598547086	0.2037148490517916	1.2327484877996462
Ndufb4	0.3720042127334763	0.033584386845824155	0.09709481812810428	1.1207102991108129
Clip3	0.4154382142902204	0.04443449007125673	0.1298770911300572	1.0812601774871573
Gria2	0.4878928448727245	0.06679628673586574	0.10324554360311114	1.01203473767186
Tmem91	0.2925838065818728	0.018180659867808025	0.4776097742461014	1.1894672701828557
Nsg2	0.4949994821207784	0.0738148684273998	0.09252888533287346	1.004988077421043
Cabp1	0.35480363811409704	0.05914633636556184	0.18244271964314773	1.1359545430041669
Rps28	-0.2623500179052004	0.0016890615420856012	0.05692737357495966	1.5889304691554007
Hpca	0.5037687452537924	0.14192459918468706	0.0955222779750426	0.9962241261344832
Npy	0.33564417183431183	0.030161196893598464	0.3777497411569253	1.1526975563136137
Clstn1	0.5297471415632394	0.13182892755557718	0.07407708989514007	0.9697967399788068
Rps29	-0.4936971874234152	-0.029817508943923824	0.04479742659941311	1.7284080463961136
Camkv	0.41801595525938096	0.08113933830711367	0.13042169301693013	1.078873528028767
Gmfg	0.2391042647379469	0.02330013884440127	0.639501549414053	1.2336091238816722
Txndc17	-0.16240147194872334	0.0008509925197508066	0.36371023821012144	1.5247304495868927
Map1lc3a	0.4804986671356815	0.057510369190667376	0.0909153986706872	1.0193148020747258
Scamp2	-0.09872890757919738	-0.007148582151846114	0.5443183394201703	1.4823824793751426
Csnk1a1	0.335269879816704	0.031054291579399956	0.16641418046807108	1.1530222202397455
Kcnab2	0.277450813178377	0.03731070918751877	0.20677275026437625	1.2021224453620545
Napa	0.44044706885868395	0.049055941688415816	0.1388267242469678	1.057877999715767
Prkar1a	0.4663888877631056	0.039758925021408514	0.10994584198369	1.033064482243867
Ly6e	0.010599816885107412	0.008364077145505295	0.1865716426311316	1.406698392061989
Mef2c	0.4348626381484547	0.08278958483516309	0.1144413799649647	1.0631437925808018
Atp6ap1	0.4170786902057374	0.03720603406744988	0.1660628631074293	1.0797419226780651
Scg3	-0.03126098680583258	0.00710524798798163	0.12870139702822586	1.4361483118437544
Arf3	0.4940429709943114	0.1274070640114407	0.06267944423282505	1.0059393908240084
Arpp19	0.5119659382621139	0.15531583477246694	0.08947008566335092	0.9879616002030502
Nell2	0.3791107996585243	0.08292275941866346	0.1924553610413168	1.1143511119404652
Tubb2a	0.5574543489532373	0.07037575924176713	0.0740636911096691	0.9407929113750408
Scn1b	0.4867866756968452	0.09156019406528187	0.10502166538785766	1.0131271630976584
Celf4	0.4844161804080722	0.08055463911556388	0.08632201416854662	1.0154642481071676
Rpl39	0.009305225480850285	0.0146758305199314	0.06314529404143299	1.4076183960997029
Slc17a7	0.5038605769716837	0.1888032421896133	0.07281720653018556	0.9961319420923276
Srpr	0.09524629819278994	0.0063062074117726154	0.4412161351422095	1.3451793202448579
Rps20	-0.2512813628746993	-0.003546111173970071	0.06266039102070378	1.5819490275446295
Lmbr1	0.17670926339155288	0.007443993671600608	0.52111925377876	1.283191908179324
Map4	0.28813156146573915	0.02690932517953536	0.15167634533295668	1.1932044573619902
Nap1l4	0.13164605453779654	0.011760998718008498	0.2537404016986093	1.317842134295458
Myl4	0.31787150966690203	0.04053382929883139	0.36280868706238784	1.1680141183505426
Rpl18a	-0.3642821188487441	-0.009938104652242562	0.07940160826046469	1.6518366256072323
Npas1	0.2599854265089218	0.0134201822264851	0.5909265863040785	1.2165644853365385
Lrp1	0.10822388783772297	0.013303967603901764	0.1565784299947023	1.3354969952510392
Fbxo3	0.21535103714923048	0.013759645950953695	0.3400458273508201	1.252716219142045
Tecr	0.4215228508378709	0.03431390794911501	0.1210156596088039	1.0756181005934486
Fam131a	0.4092612531265576	0.10567000552259817	0.11616456558558065	1.0869579079922485
Ebf1	-0.05899846328936	-0.001370895208077716	0.6673412488748105	1.4553339570623371
Crym	0.3465002090304451	0.05976224800281809	0.2525037335640015	1.1432408241219827
Sh3gl2	0.4424745399067772	0.09362511309553123	0.13278404569603558	1.0559597152289693
Atp6v1g1	0.18851210207889246	0.0143708270315596	0.13743472558533848	1.2739606728004655
Dock3	0.30892740002240593	0.03407468431343474	0.2546096628200398	1.1756467156230177
Naca	0.13796407649944298	0.013358761014294928	0.13681585778857913	1.3130391643058916
Chchd2	0.39344806200485344	0.032135194612900916	0.08125512297502747	1.1014099491062774
Tspan7	0.4279444760519557	0.04270886086472053	0.04950029288118021	1.0696312672580626
Cdk5r1	0.3772542701063724	0.07069331352643805	0.13731909901068307	1.1160158868883792
Tmx4	0.3819063416410592	0.03947626506280142	0.17095541975431594	1.111839609259304
Gde1	0.4246990934613235	0.04454389297434152	0.14657263455572558	1.0726610895699318
Atp2b1	0.4086852979085538	0.08977852929901571	0.12057643315050713	1.0874876570255374
Gad1	0.4204147701346516	0.06396475574624222	0.2374196848474584	1.076647788151119
Rab3a	0.5348613147951946	0.08008023282806481	0.08246069370597824	0.9645088752363096
Tspan13	0.2558221016335135	0.03358280711954484	0.1803575001897854	1.219981883772449
Dpp10	0.3808373248050719	0.0486320224573237	0.2316521247247944	1.1128006786436897
Calr	0.4788565541367257	0.0287561856333854	0.11905223189911955	1.0209245279287538
Tma7	0.3139810501559017	0.030915816388294926	0.13357145572469606	1.171340215175846
Pdyn	0.23005566430253765	0.0184055887644166	0.5119153801131445	1.2409225082151278
Uhrf1bp1l	0.23422531143941824	0.0166378580419732	0.3963158790224332	1.2375578277887316
Mpc2	0.4079481864301788	0.03617709386018023	0.12126898211414085	1.0881652572746672
Gapdh	0.595182761312815	0.0833171200508051	0.05539543979032843	0.8997969089602218
Glul	-0.4055234737465551	-0.33497084963427226	0.07363432776401048	1.6766177105986653
Pgam1	0.4997006011727509	0.06818647078886039	0.09477184061577144	1.0002993540208345
Gng3	0.4004000681916164	0.05806550238224877	0.08940316647355252	1.0950798434893994
Atp5j2	0.3462315633598496	0.03610797314923732	0.07338003607887715	1.1434757860489664
Nme1	0.4659525915031439	0.07562477287922961	0.08542652792976586	1.0334867280201097
Timm8b	0.3465554292700779	0.035642885997259004	0.12829875154623704	1.143192521607732
Napb	0.48866155439608094	0.09305992295673	0.10287897467337004	1.0112748840982049
Fbxl16	0.4849725721641279	0.11467995078322993	0.06670825541688183	1.0149161815991232
Rpl3	0.4385333153056358	0.04177249949139697	0.06978709537611139	1.0596855049441454
Elmod1	0.24663634295462014	0.02897673657585513	0.17636947525371538	1.2274882134223364
Klc1	0.5454274417049183	0.08546588821383208	0.09756145731937424	0.9534910154742746
Rac1	0.4804271107280108	0.030695051601959997	0.08197769665404259	1.0193850001564566
Arpp21	0.44907206902509705	0.12244172596132775	0.14665859529450767	1.0496932227797824
Skp1a	0.3403376836180404	0.03512781918482088	0.11597377619146597	1.148618575839656
Gpr137	0.2136818321722559	0.011588552003401722	0.3959598879267461	1.2540479798059916
Fau	-0.1995074814859934	0.0007534327460827914	0.06545710548940753	1.548875386521455
Rps21	0.13458253886520227	0.021004195778695226	0.04613536731908436	1.3156119953350969
Oaz1	0.3839194301121208	0.026850052746470177	0.07824167427488453	1.1100275400978834
Gnb2	0.4522745706991455	0.05247453884922595	0.0896300660503011	1.046637883225
Snrpn	0.017220864674188218	0.01698215172065079	0.08725543292286546	1.4019836912930277
Hspa8	0.6142255190303898	0.08918295272344072	0.0562138580435176	0.8783785982930257
Nap1l5	0.23006876735510556	0.041443379942975735	0.13799466244868447	1.2409119490478722
Ap2m1	0.5377224521409205	0.09494287719994043	0.0778533040797141	0.9615378805424978
Tpm1	-0.11050757336728743	-0.005807201510471424	0.2042542343437148	1.4903070645791676
Spag9	-0.22090314275382814	-0.00961764787963511	0.16828725947526382	1.5626280061190687
Cox7c	0.3390496525255217	0.029553970254212695	0.06421322193748588	1.1497394030600834
Rpl12	0.335431223425539	0.033956367504095385	0.07271360741845617	1.1528822806986507
Gli2	-0.035004752011789965	0.00014790507984849982	0.6789274613324834	1.4387527598665382
Kif21a	0.2952263421431253	0.023234549630416147	0.2349874445416453	1.187243578931362
Rplp2	0.31666417771732003	0.02250301748285027	0.0740100221881487	1.1690473234926635
Cdk5r2	0.4117541150638681	0.10364717039785552	0.1191610311490901	1.0846620533015177
Oxr1	0.4659669725326332	0.05426546608575805	0.14515922288680222	1.0334728128667603
Pgk1	0.5202027047957984	0.08528279860973068	0.0771408599768326	0.9795889905508346
Atp1a2	-0.2656430059781424	-0.2379523739721941	0.13501111556932888	1.591001575095476
Serpini1	0.3831157724009087	0.054793145562397526	0.18404902451531854	1.1107513021366138
Wfs1	0.525013418713955	0.06346008634869604	0.3562898403423111	0.9746656670736329
Cox6c	0.5049806247839391	0.05822210931263137	0.05857254682771559	0.9950069097408929
Ptma	-0.34810191396919243	-0.04295425930108923	0.09737795202443232	1.6420121278292632
Pak1	0.492332266689173	0.12330535722942455	0.11138913710853512	1.0076385595150943
Diras2	0.4722375884362051	0.10205852269472462	0.15233674138770664	1.0273873773448794
Etnk1	0.3168864772450152	0.023614796489727544	0.17311983044910384	1.1688571535948988
Cpe	0.543362475160705	0.08937384163825113	0.037448799516042255	0.9556542521637156
Ak5	0.3914986133568006	0.09205492727298573	0.1925497622055372	1.1031784865951653
Rnf14	0.4105745357135031	0.059980344658705526	0.12759666805701367	1.0857490173023383
Nrgn	0.5989350223113172	0.24777756943997856	0.06270174859622703	0.8956170807757998
Ntm	0.4285723117425303	0.04547734620784026	0.1524409629818655	1.0690441415184593
Stx1a	0.3229883157582997	0.08621977885030127	0.15769362257344008	1.1636250979088585
Rpl36a	-0.028831316639579337	0.007102844084108163	0.1278919212233896	1.4344555180552514
Aldoa	0.5775498581711068	0.10823570723621412	0.0692645857298273	0.9191845754024524
Hsph1	0.471023175120074	0.09756194935915154	0.12027795052196102	1.0285687384710134
Cspg5	-0.2562791268075844	-0.018263322315730024	0.11782212533973732	1.5851051238372706
Kcna2	0.4054020269489689	0.037073910384741206	0.21313665936653828	1.0905026116897023
Ptn	-0.23505231777135144	-0.06379221371241249	0.12509599042651642	1.5716566531983704
Ndufc2	0.031834458819055285	0.010875806860493544	0.10832028106007063	1.3915211397466765
Ensa	0.3770975883957579	0.07485811950891119	0.13284277771916167	1.1161562718582396
Maged1	0.4190261920238196	0.05658117282624205	0.0940001941338396	1.0779367402368103
Hnrnpk	0.3810909341753784	0.032487171992764664	0.11020527642426037	1.1125727534185093
Rnf187	0.4543842755187575	0.07057013320866712	0.08730179954311137	1.044620241505249
Enpp5	0.3116974631898923	0.029481528438218507	0.2015449550610308	1.1732881460324291
Pja2	0.4448311974142419	0.07377503192336121	0.11457768115285855	1.0537255834283974
Pik3r5	-0.040691386243723114	0.0009307460119760137	0.6625911064306989	1.4426998206444217
Eif4a2	0.4376523855284226	0.04711497328170722	0.09519853950303156	1.0605164915941454
Uqcrh	0.3294590224332841	0.033517563524737365	0.08653831742773956	1.1580509294212549
Kit	0.2054743527349933	0.016805424587725704	0.5386904771671512	1.2605757789716625
Gng13	0.3648702911444631	0.07748861931481214	0.11436575369885682	1.127057859078705
Slc24a2	0.3701736065066398	0.048063541182583915	0.2039137630044804	1.1223425444073305
Nid1	-0.04970390668465299	-0.0002908959690248047	0.6806404557705952	1.4489333364131374
