	PCC	SSIM	JS	RMSE
Igf2r	0.19104603260638736	0.038090027691225804	0.307669132272707	1.2719700998007877
Selplg	-0.031175991525021624	0.045313714571733874	0.467828097747084	1.436089127822519
Ano3	0.08509490381544829	0.08988485286635382	0.40364658940249976	1.3527047691085825
Brs3	0.21536004730867286	0.032156353894383094	0.3793045689782635	1.252709026622964
Nos1	0.3637995077904217	0.20602195227832665	0.23813607916200205	1.1280075285294673
Sp9	0.18858025555452085	0.02915762754117956	0.41554097097868	1.2739071743619934
Pnoc	0.265543899503376	0.1063379571051505	0.2372007970642216	1.2119868815268786
Slco1a4	-0.03013413686429024	0.012759396901039631	0.4808279011489224	1.4353634639799706
Gda	0.3801096405048355	0.15020681245325065	0.2578007253523837	1.1134544081327842
Irs4	0.5114000121816497	0.2474129820759032	0.1706403001876426	0.9885342561776506
Etv1	-0.016768516550350082	0.01563271300645603	0.3909853388683964	1.4260213999448603
Slc17a6	0.3390691965163696	0.2481201874490836	0.2335235475440704	1.1497224043077792
Tmem108	0.1740874655605993	0.12703919712849301	0.22678246700151705	1.285233468626927
Egr2	0.00766799902117393	0.021491852398819008	0.4163402990089723	1.4087810340708211
Cdkn1a	0.023234279846936136	0.0907231460056378	0.4011950036092777	1.3976878908776906
Oxt	0.08795501581828308	0.0140831918909294	0.5702537724727526	1.3505887487919606
Ar	0.4556228243598079	0.1991874567466858	0.17342560994313647	1.0434339228146574
Cd24a	0.01724831853584921	0.020875989966353797	0.34136480823965776	1.4019641090014758
Oprl1	0.5465479511793326	0.17071286260219756	0.12932113833985534	0.9523151251772359
Cbln1	0.3506842251114456	0.2995494409154417	0.3379414523296415	1.1395751619691914
Ndrg1	0.5775263144242064	0.3666302181164807	0.16883960873223014	0.9192101887770756
Ttn	0.06052207579844944	0.011445951034223384	0.4781940352568254	1.3707501042871018
Fos	-0.018586228985228045	0.005916179286857725	0.4345679305360648	1.4272955047818432
Sgk1	0.32001639615064514	0.1497249787501005	0.3257842490691077	1.1661763193011208
Serpine1	0.03818833373460477	0.02747014663204871	0.42459144725688375	1.386947487301084
Gpr165	0.4950280232384285	0.24415134388003	0.11073915667016716	1.0049596775608178
Lmod1	-0.03528241198011051	0.016959595735292137	0.5172777562282729	1.4389457335008229
Htr2c	0.3534378109912633	0.09265748846993237	0.25881548407289834	1.1371562680728948
Slc18a2	0.10241305804638932	0.02621988720024069	0.4087896552842606	1.3398409920237628
Npas1	0.14648108792142012	0.011567341768682328	0.4319844803330283	1.3065365758971923
Rxfp1	0.13213786795190194	0.012132530440232056	0.4209960545318141	1.3174688854376015
Onecut2	0.3029745166776504	0.06894227618824476	0.27621214488298235	1.18069935489298
Oprk1	0.24050905156114105	0.08969140528335101	0.2992541884264979	1.2324698360924369
Gnrh1	-0.001951722621034255	0.006422802929930345	0.3546024675957761	1.4155929659482165
Scgn	0.09187056578983828	0.08570807045459701	0.36895154236132005	1.3476864874370165
Ntng1	0.2990479416578675	0.056060712287108856	0.3644376213276292	1.1840203193713632
Syt4	0.6036741505994373	0.2155108609073005	0.11736329246682632	0.8903098891965233
Pou3f2	0.0930555659951838	0.10500601886653146	0.3066831769161996	1.3468069156377362
Rgs5	-0.0266774102190489	0.038164281292291435	0.4661531567249002	1.4329531815234222
Th	0.1824401672765024	0.05495803393617922	0.3463720200167387	1.2787179772909252
Crh	0.03501712091665005	0.003698878981089545	0.3989421411562472	1.389232074984846
Aqp4	0.3555767217149338	0.38488462676781743	0.23725118183031696	1.1352737804468722
Myh11	0.2935831651693536	0.06481838948550751	0.5131986083409292	1.1886267999928708
Dgkk	0.39704216234042494	0.1921766092794265	0.21701285800621087	1.0981419194799686
Fbxw13	0.0243883442929261	0.032875078484988614	0.4639457424980696	1.3968619514519491
Aldh1l1	0.1332850667424421	0.15980737233887032	0.2708395692650017	1.3165978378058791
Cenpe	0.055094709593775514	0.03838217078484755	0.3457235519178374	1.3747038156681055
Cbln2	0.5057907623985272	0.4555573112728151	0.09708327424569756	0.9941923733377488
Serpinb1b	0.146069138478807	0.02327620189520477	0.42794723813959934	1.306851836683251
Igf1r	-0.10945031279990346	-0.017658979930476264	0.22675767263975385	1.4895974709967144
Ntsr1	0.14429310573605247	0.015055659565874662	0.3848838033477963	1.3082101469289615
Adora2a	-0.03266535078995254	0.023519555929617304	0.5140120461860587	1.437125847509502
Cxcl14	0.027714861577458567	0.02945035595291565	0.2746387708966587	1.394478496372419
Lpar1	0.3383971278808173	0.33599848942926336	0.2684447567437421	1.1503068043954037
Ermn	0.4444143387018889	0.2345491493852805	0.3360693921738355	1.054121113817678
Fst	0.13474259823177062	0.040037139260639135	0.26890731199434564	1.3154903281805073
Galr1	0.1671547390395105	0.05096797924953565	0.37827685993125504	1.2906163341291552
Col25a1	0.21654388328506669	0.031117133031201345	0.3423716245290116	1.2517636491885624
Slc15a3	0.014007107530207952	0.0878720472418921	0.4916035126872098	1.4042741131771899
Kiss1r	0.09511496471664777	0.032170068350020974	0.3628191634983032	1.3452769493924681
Scg2	0.4801824220193373	0.18976996801891596	0.21986391044126932	1.0196250075205715
Sema4d	0.17031765687026496	0.06669681812216738	0.17784324697383389	1.2881632995313406
Gem	0.01913105716255409	0.09076406449684436	0.4588805150527571	1.4006205359321602
Coch	0.197200370206382	0.04973963731327165	0.3734898271848517	1.2671224327535346
Omp	0.08747828362499682	0.03940464232272667	0.3059298136507005	1.350941683696971
Slc17a7	0.0027866391955999673	0.044757367657279334	0.4806181109927384	1.4122417362508446
Cplx3	0.06281191361837724	0.01835819347807093	0.430696012846875	1.369078585313219
Syt2	0.1476550702204256	0.01893004736654909	0.4218632497166869	1.3056377214063437
Sox4	0.07711612772995054	0.0780039023938428	0.22014250617227168	1.3585903519972824
