	PCC	SSIM	JS	RMSE
Cck	-0.0001118813835720208	0.24960430303274256	0.4579655019448692	1.4142926722454388
Tiparp	0.13569428927328564	0.23253367559544416	0.2972802062469064	1.3147666794733692
Avpr1a	0.050396767629721326	0.10523914313188404	0.5244585015013181	1.378116999655892
Oprk1	0.2530536824862975	0.2951669057312092	0.3303373259405388	1.222249006965195
Scgn	0.07080957854974945	0.2093080195881732	0.5040496138300921	1.3632244286618769
Ttyh2	0.4244234144987317	0.3712343335030151	0.27261501509747355	1.0729180635083633
Prlr	0.35532714840496465	0.3208387200662053	0.2360852380182597	1.1354935945174112
Ccnd2	0.12485500640508025	0.24070199487001295	0.3613648560561853	1.3229852558474866
Cyp26a1	0.012942657828495416	0.0725571072714303	0.6354298851123459	1.4050319157738054
Cxcl14	0.13199434435531515	0.1647168504390422	0.3392799015676216	1.317577819822939
Glra3	0.18413510951662496	0.19408127121558866	0.34066128180450794	1.2773917883589003
Trhr	0.15876186500381326	0.15914687762682792	0.4219278831818599	1.2971030298293091
Mbp	0.6075972223663331	0.5104154432185298	0.3326174989127369	0.8858925190266221
Ano3	0.07244967269271055	0.07860390475941909	0.434717813650296	1.3620207981578618
Mlc1	0.2997496209304863	0.3508690143821042	0.2997635000705116	1.183427546636898
Pnoc	0.17638532485477715	0.20250140613456588	0.3122595326125149	1.2834443308108243
Lepr	0.008172566113354806	0.10940026580263043	0.5800611659123149	1.4084228298963668
Ntsr1	0.16234964538376506	0.2647236913203725	0.5022674760537577	1.2943340794526237
Lmod1	0.5158095928351211	0.642566313596693	0.43912715664741775	0.9840634198717876
Aqp4	0.3362883563647583	0.3560108355947062	0.2924355185642757	1.1521385712102876
Synpr	0.15907928917099534	0.17943180092036004	0.3579667285277644	1.2968582889653015
Ucn3	0.3050931221061829	0.3203775234607341	0.557554216643557	1.1789036244696316
Omp	0.008694721565365134	0.05014596267365475	0.611395923250046	1.4080520433809502
