	PCC	SSIM	JS	RMSE
SNRPD3	0.6126600432131347	0.5009426214153581	0.30524663966430965	0.8801590274340942
ATP5E	0.7355090810750361	0.5826631470009251	0.2334585075853125	0.7273113761312466
KRT14	0.9577290924571026	0.9489584552467262	0.03273965580091727	0.2907607523132968
SERF2	0.7356468597048899	0.5295455905331391	0.2612092151786082	0.727121915905593
PKP3	0.8003683646815617	0.6814923892815845	0.17474470026065633	0.6318728278988396
CCND2	0.5769706599071902	0.39749467332869054	0.2761971004249025	0.9198144813959059
COL5A2	0.6750374340059769	0.5865329120093591	0.24757375369231105	0.8061793423228149
C14orf2	0.7271905932909112	0.5662284871206847	0.24911824143649455	0.7386601474414181
KLF6	0.6468243371574022	0.5582478178909621	0.20393109124004954	0.8404470986833114
RPL39	0.8324255968268449	0.7829157807099185	0.1306200585760631	0.5789203799714688
RPL4	0.8670329734190771	0.7271081178333234	0.1646405839052912	0.5156879416486735
FASN	0.6373145528453602	0.5868242266029348	0.271870075006734	0.8516870870861432
FTL	0.5781882401263678	0.5009303041140338	0.22333451467764376	0.9184898038341334
TMEM43	0.6463080219520666	0.5167577372429342	0.30283158648127945	0.8410612082933482
MSMB	0.010418802610005669	0.1459891605239188	0.6822434770506491	1.4068270664086568
MUCL1	0.0427973869565815	0.1437775804024565	0.6033890306396956	1.3836203330707586
CTNNAL1	0.5953609904411641	0.5225518890175945	0.3141612584093868	0.8995988100912939
PPP1CB	0.7183819007465286	0.6230559799339472	0.20094914015891185	0.7504906385205233
VDAC2	0.6926688232151109	0.6525713798239451	0.2198295531783248	0.784004052011071
DEFB1	0.5742857892772394	0.21454177067346428	0.33252537060747656	0.9227287908402562
PFDN5	0.652605297306349	0.4968739214176277	0.2931999277214843	0.8335402842018509
S100A10	0.8969881697666533	0.8149856658552116	0.10113178029047057	0.4538982930863402
NDUFB4	0.6742365747565806	0.5799153079932913	0.2645719082033081	0.8071721318819416
C19orf33	0.6837784116134531	0.589043985739045	0.2303154432579924	0.7952629607702686
F11R	0.6562764782671942	0.5143598269928559	0.27674931930700003	0.829124262982101
PYCARD	0.6488254822547539	0.22124805251275534	0.3479641493207521	0.8380626679971447
PTTG1	0.6176236200783861	0.5597996940735523	0.3097967572502644	0.8745014350149621
TGFBR1	0.6220622283426824	0.4443367216010723	0.3262694284719673	0.8694110324320914
QSOX1	0.5159540287876356	0.4169034232543999	0.3291217824618442	0.9839166338794813
HMGN3	0.5795016890972985	0.328356600270178	0.371223800547234	0.9170586795867554
H1FX	0.5965330927993161	0.4934450980868457	0.3181474639126328	0.8982949484447565
APRT	0.6308013451633325	0.3897798447560556	0.30941239551874244	0.8593004769423409
CD99	0.7173609665324767	0.5374616263929995	0.2624654449061908	0.7518497635399289
AQP3	0.6440923272622012	0.26076107529986303	0.2656732694794817	0.8436914989945066
MT-CO2	0.8830526526454396	0.7447249590578238	0.10875649180905712	0.483626606700997
MTPN	0.6665168829088555	0.5273283117078953	0.2755173424996238	0.8166800072135287
IFI16	0.6628247175796723	0.553852381345977	0.2938566286336329	0.8211885074942631
CCDC152	0.08964474061292457	0.008043417857864827	0.6567521111183741	1.3493370664048887
LAPTM4A	0.8017884400735893	0.7009247358966519	0.16311130754889708	0.6296214099384019
SMS	0.5951769670497098	0.497723868822211	0.26702983303635863	0.8998033484604181
ARPC5	0.6148834608284198	0.5061278324495511	0.27723009159556056	0.8776292374021959
MYH9	0.8765033115506635	0.7981132530833625	0.114268024528973	0.4969842823457026
IGFBP2	0.7258245277219715	0.688155880071734	0.16209003957827414	0.7405072211370106
RPN2	0.7581832473516417	0.7092119215199506	0.1814800503602606	0.6954376358069189
C8orf59	0.6184486120273756	0.27028494953932514	0.3059493116512296	0.8735575401456098
KLF5	0.6768831387908213	0.4597844229005081	0.2512751978302909	0.8038866353027381
MAP4	0.7438357113897539	0.549913218124046	0.2089924114593077	0.7157713162878856
FN1	0.6379927793041628	0.4578476784779139	0.26186560284505456	0.8508903815367022
ITGA6	0.9061415247017592	0.8948583438494404	0.07235394891942543	0.43326314243942016
TMEM258	0.5618524273007097	0.2263051204921485	0.3893479462096897	0.9361063750443006
GDI2	0.7401894667773345	0.6385109082716219	0.2414487139463867	0.7208474640624956
CSTB	0.8355623166179165	0.8013178555634004	0.09266705586710802	0.573476561651971
LGALSL	0.6409242710421573	0.4542387094616401	0.2516708407506416	0.8474381735062949
POMP	0.6729961686504143	0.549600720761648	0.28287462802808666	0.8087074024016174
HLA-B	0.8803864293530723	0.7526946843350191	0.12002655212987205	0.4891085168895095
RPL19	0.8759780727556491	0.787003982846458	0.1427662621085094	0.4980400129394245
MT-CO1	0.8573761627248786	0.7576658372093764	0.10567939413381272	0.534085830696006
GPX4	0.6257653721114678	0.34449067499394004	0.34253801074648504	0.8651411767896986
SLC39A1	0.6379500328131498	0.4364450475325824	0.2918670850499873	0.8509406174191595
MYL12A	0.7239615191904909	0.642410655255005	0.21872558969657166	0.7430188164636331
CSRNP3	-0.021687058119670862	0.0005249896428235258	0.6925714135320331	1.4294663746445182
JAG1	0.7015444412802994	0.4722271976538532	0.25125321948375545	0.7726002313223841
KRT6C	0.9337652090969126	0.9066246737746542	0.0303551005698872	0.3639637094631482
SEC61B	0.7379373122699542	0.6232520679243919	0.22879646476840496	0.7239650374569839
PSME1	0.6851604844205512	0.49307567179007	0.3236486082633945	0.793523176195187
ATL3	0.6599045669717256	0.452891982490697	0.2994277665241239	0.8247368465495819
RHOD	0.6650000695836543	0.5217902225970892	0.2560759624815141	0.8185351921772765
PSMB3	0.7403594185984558	0.5889235261484429	0.2551767985488584	0.7206116588031922
ANXA5	0.7165339126533742	0.6411244311293555	0.2244542509138739	0.7529489854520368
SBSN	0.880345309992038	0.8704387682740992	0.09023797152566317	0.4891925796819939
ILF3	0.7351288509339889	0.5848873553509003	0.2613156714861385	0.7278339770387351
SLC2A1	0.8796232611604315	0.7518852999698883	0.1031380351087288	0.4906663608595326
UBE2S	0.6554557829186745	0.5611064246304983	0.3354825182528604	0.8301135067944929
SURF4	0.7332822735071725	0.6974765543162658	0.19490895124902546	0.730366656540162
MAL2	0.7953161464785512	0.6563194913703589	0.13316149791469656	0.6398184953898235
TNC	0.86751344379489	0.8635114157370454	0.12420713533694655	0.5147553908510526
LDLR	0.7091435913399473	0.5711054896365805	0.2628410882130832	0.7627010012580979
CD59	0.7715545271908584	0.6391743737154255	0.1801308973897543	0.6759370870268053
PEBP1	0.7046940851951307	0.5750508399149769	0.24841573634772876	0.7685127387426566
NAP1L1	0.6126453224760601	0.5396457399389691	0.2529025797431254	0.8801757523630608
GJB6	0.8671392712327284	0.7944192916970199	0.09509693590801284	0.5154817722621655
CLIC1	0.8239482034046217	0.6478636922420754	0.1899149096997856	0.5933831756889949
A2M	0.4727512302043813	0.2402191899051817	0.4713125159341188	1.0268873061788413
EIF3CL	0.6397202659020961	0.5845697076347965	0.2488051175129361	0.8488577432030692
EGFR	0.5898046968577243	0.4069649924014223	0.3013665277285829	0.9057541643760472
MACF1	0.6458430094887468	0.35868139015016376	0.25700206991988284	0.8416139144658352
PGK1	0.8139756582489903	0.7291285596680097	0.14800790609568604	0.6099579358464152
SFN	0.9497094573997638	0.9311142548707566	0.04055450900910704	0.3171452115364075
ATP5I	0.6634721657950611	0.5468490027639854	0.26380594205759195	0.8203997003960191
DSC3	0.8506112120250441	0.6330508245192769	0.1384805569947237	0.5466055030366158
RPL10A	0.7786655480698328	0.5706381179654612	0.21242566278297945	0.6653336785856659
DCN	0.6552457829046703	0.6226362617157428	0.3237444543296991	0.8303664457278239
HMGN1	0.6779269327035133	0.54671251636189	0.27491060566047504	0.8025871507773926
HSPH1	0.7204466260367276	0.6795260654533072	0.1944844733943572	0.7477344100190553
CFL1	0.8523415898259727	0.7946050521747267	0.14783263122502038	0.543430603065428
COL16A1	0.5849382700267447	0.2964807810253878	0.3196831163994306	0.9111111128432746
LMNA	0.8772436169395289	0.7923649988840501	0.11714988321700433	0.49549244809678206
KTN1	0.6343974228710394	0.5952549315650114	0.22265690828324086	0.8551053468771675
MT2A	0.8273585254047859	0.7453682185787214	0.15492800712248678	0.5876078192046361
HNRNPC	0.7610468335624467	0.5303599005940344	0.2236113492232626	0.69130769768252
ATP6V1G1	0.6864316147806985	0.5759617420372634	0.2281024142705572	0.7919196742338219
CTSZ	0.5616286327756419	0.2708031615289771	0.490705380527858	0.9363454140693572
CTNNB1	0.7010850553967429	0.5624396473771097	0.23978847780214685	0.7731945998301553
PRELID1	0.7413685093291269	0.5172983319598599	0.2380184662103364	0.7192099702741517
CDC25B	0.7339097147787017	0.6080023358343886	0.2411525873490531	0.7295070736069641
KRTDAP	0.8637878410142762	0.7814300336584394	0.14025981827970832	0.5219428301753439
CCT6A	0.7377766385568834	0.6548246147561319	0.2256171866130678	0.7241869391850653
PSMA7	0.6413887359009898	0.6136924004749695	0.1865125156903978	0.8468899150409221
COL4A2	0.7362391919910429	0.6412159583871911	0.23471974553316385	0.7263068332446793
MYL12B	0.8335952846653957	0.7072162041124032	0.15521007029531902	0.5768963777570532
SUMO2	0.7105813492231118	0.6179257056587933	0.25002314776412604	0.7608135787127991
RPL8	0.9006155908409217	0.8302198662084117	0.12101368023169322	0.4458349675812297
EEF1A1	0.927495743128422	0.7959250854309002	0.10752076090504373	0.38079983422154456
SCML2	0.032422074200013425	0.003758204559677217	0.6845186305215536	1.3910987928971734
MT-CYB	0.8132873123952538	0.733638781382915	0.1202626857863301	0.6110854074591312
CAPN2	0.8331781871166736	0.7438524786132342	0.1650421553984141	0.5776189278119725
RPS3	0.8706141995452801	0.8135367654554545	0.13963851033343802	0.5086959808268982
SRSF1	0.6704792819436868	0.5864763098345622	0.2872018502630955	0.8118136708091496
UBA52	0.8478453201018081	0.7622312762964051	0.17109874625099095	0.5516424202292495
YBX1	0.7787265326582078	0.5955119495117688	0.2070417127787021	0.6652420121155793
COL7A1	0.8003392312576689	0.6552196192618049	0.1987527819822585	0.6319189326841397
NDUFS6	0.7102189645366992	0.6360704578864956	0.2451502328323941	0.7612897417715553
EIF6	0.6743107433165987	0.6054818581094348	0.2520934178927745	0.8070802397325822
HSPB1	0.9093302598337732	0.7990991888094414	0.0976179009044858	0.4258397355020473
RTN4	0.7456629870722715	0.7190396097982431	0.1358815066372549	0.7132138710481288
MARCKS	0.643421830330194	0.6059773232324511	0.1947623779842004	0.8444858431848412
PTMA	0.904361376610566	0.701279543065888	0.14158581930171338	0.4373525428974524
AURKAIP1	0.6215056362120874	0.4606710740952842	0.3380367380598487	0.8700509913653479
SPRR2D	0.7957661885921439	0.7752302783556446	0.09489842679870378	0.6391147180402844
LSM7	0.6737163145902716	0.5119146787283037	0.30990798132438463	0.8078164214841492
ACTR3	0.6737344369705891	0.6041747769821283	0.2485989525516665	0.8077939873871444
NDUFA4	0.6962943445034772	0.6244122907769509	0.2442349649502004	0.7793659673048636
COL6A3	0.6604423803922062	0.5998935322439233	0.3191491675605985	0.8240844854840962
ZNF32	-0.011934171238751226	0.0017404313319220367	0.6909117212862823	1.4226272675854004
HSPE1	0.6321954356104531	0.4760078807734448	0.31415496794457065	0.8576765875194996
MAP7D1	0.7123368425934574	0.6379806218174411	0.21351221921590446	0.7585026795029038
LCE3D	0.2839973058551343	0.1958769326716427	0.3172945645693251	1.1966642755132832
SNRPF	0.6602763622261107	0.5648655403393821	0.293207090233527	0.8242859185669612
ECM1	0.6692052807531674	0.6394949914854602	0.17531693287544925	0.8133814839874738
IFI44	0.4247970563576376	0.1746653881042491	0.4259317363714874	1.0725697587032397
PDIA6	0.6699439508664033	0.5607412101230186	0.26815619590325185	0.8124728292485803
JUNB	0.6191590302402604	0.3110352106889945	0.2722663314716837	0.8727439140546779
MRPL51	0.7740115840661288	0.58485592387145	0.23099432659609626	0.6722922220788684
RPL35A	0.8624917922120287	0.7568510376986374	0.1484745048853957	0.5244200754890515
SPRR2F	0.5652884540747176	0.5876687579487277	0.2285058412690467	0.9324285987948704
PTPRF	0.7242908176667808	0.5121341426384269	0.20733599543302705	0.7425754942539099
CYB5R1	0.7761072082260279	0.7174070563860491	0.19748974784051948	0.6691678291340254
PTP4A2	0.672587914321225	0.5780476145904146	0.2647114420574904	0.8092120682228795
C14orf166	0.6457752998502209	0.4949603136824841	0.2926436019624449	0.8416943627585719
DDB1	0.6839660455519505	0.5582078558379232	0.2716268320950439	0.795026986269082
HOMER3	0.6511814747144306	0.3377765758298522	0.2564834268418016	0.835246700425173
RPL10	0.8526549331404941	0.5400481880222354	0.17856700669529912	0.5428536945798673
SERPINB4	0.6620269487204316	0.3419268142676085	0.25670474371269153	0.8221594143225125
SSR3	0.7159474000468584	0.5857000999868195	0.2478865802819174	0.7537275369165459
HNRNPF	0.7268456008791565	0.6599408975190687	0.2325270001347093	0.7391270514882317
MUC4	0.027894991940220173	0.040400577173397886	0.6518571188543262	1.3943493163908247
SKP1	0.7492122149095578	0.5880759536592925	0.2289858511640534	0.7082200012572958
CD74	0.7636778928785283	0.3608748440553812	0.3260885751821335	0.6874912466664164
GJA1	0.8014664821118465	0.6945042031303724	0.14163128793973234	0.6301325541315154
ZNF207	0.6117535244113761	0.4426958553536799	0.3079371914184414	0.8811883743997351
RPS10	0.7242152036834515	0.6527281185042175	0.2193247790082014	0.7426773139345896
CAV1	0.7652851660097536	0.7696455102302376	0.11523467060102148	0.6851493763994045
ATP5G3	0.686123283980986	0.6193194382665316	0.26109854116730696	0.7923089246234879
CSTA	0.8408072420423536	0.5951060231437025	0.08141629389672499	0.5642566046713965
SERINC2	0.733286853453523	0.7112108396551529	0.1974489456862988	0.7303603857637365
SNAI2	0.7064713605933669	0.5839474234324226	0.2559153126795244	0.7661966319511371
RPL22	0.8473764145848431	0.7725896248931131	0.16922534638740303	0.5524917834957491
S100A2	0.9652961216322457	0.9600805714104508	0.02537158575341602	0.2634535191177165
KRT77	0.06039191045487589	0.02657857778263985	0.6673051368318874	1.3708450602056559
AC091633.3	-0.004108062613196415	0.021934606030830025	0.6931470745411855	1.4171154241015065
SERPINB5	0.8010952991723032	0.6120455768339375	0.15427536498515426	0.6307213343905479
S100A8	0.9315973679351128	0.9234743059723232	0.02619708503702895	0.3698719563981215
UBQLN1	0.6784933255545205	0.5966448372022979	0.2672952794270584	0.8018811313972658
ANP32B	0.7105785515698111	0.6869185708120819	0.2110040419348756	0.760817255890255
HN1	0.6957012100680735	0.6661007354622429	0.21292648825803687	0.7801266434777451
LRRFIP1	0.5596587660356643	0.4697046386747389	0.2523503602398641	0.9384468380940241
ARHGEF12	0.6775230504116195	0.4517099413443635	0.2778251296049132	0.8030902185786856
WDFY4	0.6335712923153434	0.2937906119927445	0.5663019677642456	0.8560709172547059
LUM	0.6645847169489547	0.6310236441857215	0.3138329080777765	0.8190424690466855
COX6B1	0.7165962974270769	0.4374111471511562	0.27337814842911	0.7528661269746741
PMEL	0.018050766998409167	0.00868337942389116	0.6540131409098403	1.401391617644112
FDFT1	0.7651376128466971	0.6974904579988466	0.19853641436992028	0.6853647016783149
SLC2A4RG	0.6763173843992476	0.5933653878372295	0.2753034723424995	0.804590101356899
RPL38	0.8488676184236956	0.7388895919101821	0.1612590614460828	0.5497861067293431
REXO1	0.09936622215861816	0.003928030918595001	0.6692596878494327	1.3421130934771346
SEPW1	0.6877429270514663	0.4972941775026236	0.2814136395117308	0.7902620741861951
EIF3K	0.7144572358895251	0.6035878081110511	0.2563242638280723	0.7557020102004158
SHISA5	0.6005134695652534	0.4069649832992239	0.30503884303451323	0.8938529302236993
UBC	0.8510530470618888	0.706442689685308	0.1460513803264373	0.5457965792089783
PTBP3	0.7091364748340026	0.6371576173673746	0.21400441383194868	0.7627103318639358
PRDX1	0.8632155742373726	0.6173314435665422	0.15926445484111867	0.5230380975849223
FGFR3	0.5860544868932636	0.25556293905149474	0.3710368337569011	0.9098851719934076
CCT3	0.6784799026586114	0.5790997657158001	0.2645028064677025	0.8018978704815081
ITGAV	0.6625867366337076	0.4295108249074649	0.2841710591940477	0.8214782570053725
LY6D	0.8602742913671542	0.6694448262708736	0.11797292359669766	0.5286316461069012
UQCRQ	0.7663707559440082	0.5888029947579608	0.24505943520650805	0.6835630827597288
HNRNPH1	0.7218701692709623	0.4653225730245922	0.2586714812440273	0.7458281715368998
SNRPB	0.6436986304598169	0.5808899185752882	0.2645020167636556	0.8441580059919862
BSG	0.7077389165503462	0.6203237565975068	0.2265804683357251	0.7645404939565384
C6orf52	0.0249850871089992	0.0020470806920348927	0.6860893649531923	1.3964346836791193
ST13	0.6435980356282824	0.48862805984870794	0.29085809398937923	0.8442771634619968
TUBB6	0.8316497715594846	0.7904142250074742	0.14163525625274914	0.5802589567434793
CLTB	0.6891389356652451	0.5518115533411362	0.23518994567474985	0.7884935818822559
RPLP1	0.9137510679584768	0.8105808197451743	0.11340441970410685	0.4153286217960981
GNAI2	0.5277187879281648	0.4441699168748903	0.2410280579626369	0.9718860139664888
CST3	0.6016375308112937	0.4408651864794188	0.3332126107930035	0.892594498289908
KARS	0.6548176027112199	0.5582960535643162	0.2803274287685391	0.830881937809193
BICD2	0.6452572922409465	0.5005133051230133	0.23534879852748064	0.8423095722583871
PLEKHG7	-0.009758433690509785	0.00862145183943857	0.6931465420471827	1.4210970647288734
