	PCC	SSIM	JS	RMSE
Sh2d4b	0.06011296824504054	0.0077195371282625935	0.6865122140758697	1.3710485270441448
Ccdc85a	0.07657537949787037	0.015079221614931882	0.6262759875658428	1.3589883152567055
Prkcb	0.06591020683803253	0.012111986497683231	0.4728301355083165	1.3668136618880915
Klhl2	0.19272361217748815	0.007564729594590438	0.6116280604248211	1.27065053246163
Gabbr2	0.2703258964997965	0.03602354144490784	0.5359879135960757	1.2080348533880994
Tspan2	0.329930965183158	0.034656697697950566	0.5194092271850268	1.1576433257414322
Myo5a	0.16993894213943458	0.04214792457880187	0.437196197785886	1.2884572618915735
Sycp1	0.33106453627693616	0.03651117507036505	0.5965620052465272	1.1566637054244104
Nr3c2	0.003024650003235391	0.0036924586661986358	0.6241776592584449	1.4120731921517131
Slc8a3	0.06672138647340109	0.0032045766761597747	0.6291814332506269	1.3662200507433628
Lrrc7	0.07769166564061243	0.002379775063900562	0.6611889646128359	1.3581666571959328
Sbf2	-0.012788232247158894	0.004804097631500131	0.6139464013054389	1.4232274816396422
Ppp1r9a	-0.015412955915238915	0.005887210924090283	0.5335421592777154	1.4250704936354823
Fat4	0.006910396445743188	0.0008610823572385046	0.6865430492336402	1.409318703171328
Adcy9	0.0055882181483625	0.0031665125885370193	0.6456280969388632	1.4102565595320855
Tecr	0.22759255586560526	0.06622198282801457	0.3814964593459325	1.2429058243764046
Gnao1	0.17501083966504338	0.030404710052711392	0.440335198777235	1.2845148191710023
Nrcam	0.08898158013053452	0.007170677459237416	0.5443911563810471	1.3498284482625675
Mfsd7c	0.02912961390069405	0.0001573810645772857	0.6868138079915507	1.3934635884007205
Chrnb3	0.02301397854972475	0.0011148637854005653	0.6685628286956535	1.3978455003685315
Rhoj	0.04911086258987886	0.0010013811834713939	0.6727932796675902	1.379049772423114
Ndrg1	0.3735201403864317	0.07455619250879106	0.5033517569886741	1.1193568328406884
Syt4	0.20770464008657927	0.02098264697363938	0.4546520977359402	1.2588052747851202
Stpg1	0.02578425323873333	0.00048573508859867874	0.6871404665759002	1.395862275986615
Trpc4	0.07840820357848345	0.0052401487369201005	0.6821276103356065	1.3576389773584998
Ncoa1	0.09638873706832292	0.013638940629048595	0.5707243171484835	1.344329768272411
Slc25a3	0.22227828031718627	0.04944100188867072	0.3346918413986821	1.247174181646504
Chd7	0.2428580982925148	0.013403478948264085	0.5247013952050491	1.230562393141839
Cdh8	0.142022375043543	0.002273220881714828	0.6109428468645348	1.3099447507100876
Akap9	0.0527594780755208	0.01072005956863164	0.5250457748515709	1.3764014835246867
Kansl1	0.009572630328620844	0.0068161738606622455	0.5840827988367141	1.4074284135766049
A830008E24Rik	0.02318536030787427	0.0005304015511305687	0.6883610334498004	1.397722890770646
Apbb1ip	0.062229178546202815	0.0004767191662344288	0.6855269316875032	1.3695041595072264
Fxyd6	0.12897077518489622	0.008373087318574515	0.5212936526703864	1.3198706185191815
Pde5a	0.3834687303411715	0.06728764690555547	0.5734615459117705	1.1104334916228242
Camta1	0.07185472666572827	0.024995935807323327	0.4193644394909857	1.3624575394002352
Kif1a	0.1530566290832863	0.028833824891179125	0.4418959946917319	1.3014940421813033
Grk5	0.08843096800031322	0.0012323247500165564	0.6508784660486449	1.350236299319261
Grid2ip	0.2128495828445508	0.013493871816484213	0.6513785970591306	1.2547114546025706
Baiap3	-0.006400959459554789	0.003772487734356397	0.6313531008883735	1.4187325043570085
Myt1l	0.1162889904423064	0.012530626208136927	0.5395974373651613	1.3294442519772642
Dtna	0.08748091017656037	0.012964061706008329	0.5356715132822427	1.3509397394580112
Cacna1g	0.4041113329926424	0.03313876962599612	0.5920807258738103	1.0916855472226037
Nptn	0.3198442092146177	0.05736827277784245	0.3929218717103132	1.1663239608148177
Pard3	0.10784053203549183	0.0043238250513616934	0.620166418547734	1.3357840154489855
Gm10863	0.14648567661674775	0.006103831002313118	0.6501838057237694	1.3065330637861807
Adamtsl1	0.1312001576804886	0.0026157400589586588	0.6565163167075052	1.3181804446429264
Reep5	-0.0007184721790798892	0.005754536748833628	0.477820267375847	1.414721507703251
Dlc1	-0.005062684893395225	0.0045754116851612295	0.6110648570457813	1.4177889017010927
Sorl1	0.32433438112223656	0.05143210704079672	0.4590794817422285	1.1624677362213227
Ahnak	0.11403133682230375	0.0014630325962313002	0.6480990595958053	1.3311413622735162
Myo16	0.11074230387009136	0.001986354392145769	0.6578710966251051	1.333609910078587
Eno2	0.2307636707315324	0.03258322336262518	0.3756788234290167	1.240351828529686
Rab6b	0.19775481675065384	0.020045806741520563	0.4202047705363606	1.2666847936636376
Sik2	0.06106999008977916	0.0031059866428010704	0.6517361329590777	1.370350327405529
Grm4	0.24635762863276325	0.0056222342505492535	0.5755690727567971	1.2277152531163216
Tmem27	-0.008751278968147851	0.00013180019101901517	0.6918001857491782	1.4203881715701152
Gm9918	0.04753413693089924	0.0018116257025642551	0.6896269959040268	1.3801926409520524
1700069L16Rik	0.0201691141962174	8.273245209223112e-05	0.6915191302099973	1.3998791989338095
Ddo	0.11073317107980553	0.0019220140203326003	0.6475233228732566	1.3336167582331848
Slc24a3	0.15502660271645075	0.0072704977922052934	0.6046435005186862	1.2999795362108968
Nkain1	0.09456195358902088	0.002275155486805921	0.6665174591558276	1.345687962650316
Antxr1	0.08765314886897653	0.0033498500655714763	0.6480626860109948	1.3508122379746368
Prdx5	0.2456633936129741	0.03967464502907782	0.3519569827354895	1.2282805920367104
Disp2	0.1900177999491827	0.01798060512851589	0.5038218696419299	1.2727782210980965
Fam135b	0.1086853125208234	0.007006756839803328	0.6320169063988819	1.335151442705416
Chga	0.21835308957479005	0.015499863407585015	0.5148470647236167	1.2503174880207106
Arpp21	0.1792214706509362	0.003673949124675011	0.5774891641206761	1.2812326325449752
Hipk2	0.08138094497519642	0.007145126724913036	0.6293311503206729	1.3554475681669165
Fhit	0.07149720769591447	0.0027778109036149484	0.6485655239341295	1.3627199215569463
Arhgap31	0.14780265166850198	0.004645348162045464	0.6321739171815016	1.305524682517721
Sorbs2	0.025455272779938292	0.0017786099542020047	0.6362622469989516	1.3960979386991883
Chrm2	0.10977502071064536	0.0021638402513694567	0.6560778159509169	1.3343350248639618
Strip2	0.36967932330432585	0.0527083557153144	0.5714866975371109	1.1227828611941622
Sh3d19	0.059009104188054974	0.006734165249056835	0.6432585680259788	1.3718534147728358
Synpr	0.1227863952756882	0.0035431642822885343	0.6167008657067374	1.3245479264445752
Itm2c	0.048962047879095874	0.01495205651417926	0.3731711372383035	1.3791576792527416
Junos	0.021635637326727155	0.0006670993607714004	0.6823533017754104	1.3988311997330292
Casq2	0.32564722692658216	0.019197211164106304	0.6214802267597295	1.1613378260208504
Bcas3	0.047425665374124584	0.005563430855687083	0.6169723067817872	1.3802712303209652
Hivep2	0.11625286784857812	0.00865579563193682	0.5619322343518028	1.3294714228981546
Acot7	0.13548201158341713	0.03321470172560027	0.4067456861252202	1.3149281261092434
Tubb5	0.19723607053136588	0.0187968624180471	0.4258031951815388	1.2670942581107645
Gm26917	0.031812799406233404	0.0046775869872326	0.6406559945193386	1.3915367049372191
Dcaf6	0.016618803379627067	0.003037763885996597	0.6388710770027632	1.4024130608493155
Ror2	0.021558361301596364	0.00044387529858137207	0.6857552288370319	1.398886441923292
Mirg	0.07286762412750876	0.0032488138381102033	0.6503201072786676	1.3617139023102405
Dnm3	0.11071742198923028	0.014151962250969806	0.4847476001206053	1.3336285674885415
4933406I18Rik	0.05230744067823469	0.0019280030553228305	0.6498702285444071	1.3767298640777466
Sv2c	0.13778199779229144	0.03353435296601265	0.5967656652741669	1.3131778266538836
Gabbr1	0.29583687320958585	0.05207468724649205	0.4271751993132909	1.1867292250470738
Ubash3b	0.18447884362314945	0.014314831494493597	0.5438704577012744	1.277122669422832
Cdk14	0.06916079671991775	0.0201512187710022	0.5784429611189306	1.364433364646352
Pnmal2	0.21620273486830796	0.017000490918749108	0.4456074626982395	1.252036153736538
Ankrd44	0.01253550749863046	0.0019637769155963227	0.6668614773662653	1.4053216660262302
Pax3	0.14034424063581932	0.005327879751614229	0.6404979730186899	1.3112251975646139
Stmn4	0.3860610448150963	0.07629972031251102	0.4719738329418584	1.108096525745753
Pnisr	0.06500027066605048	0.02096937201856813	0.4743503377159764	1.3674792351871012
Cabp7	0.12547842088622935	0.033527291729063866	0.5631274799028544	1.3225139538876485
Sult4a1	0.1857179807671318	0.025781307099106955	0.4334375677881016	1.276152043631846
Itga8	0.03533141423633362	0.0004930127346543092	0.6847427336313388	1.389005821271939
Kit	0.2050532599642178	0.006044854064085598	0.6254204960812243	1.2609097826853295
C1ql3	0.0996784847648029	0.0039529168308004275	0.6534143150678351	1.341880408408437
Sptbn1	-0.021303399279765184	0.00949496760818952	0.4220013821761924	1.4291979563935606
Lmx1a	0.07572011601395362	0.0003809026047084352	0.6787273321458538	1.3596175079676245
Olfm2	0.030151618267387437	0.00021520712009656944	0.6809792426837854	1.3927299678922778
Upp2	0.04663024123415799	0.007379836577535619	0.5991468338352332	1.3808473911086931
Bex2	0.20814359216353667	0.02355796794761602	0.4011853919009332	1.2584565211690577
Cntn6	0.18329642162664872	0.0052191694605565045	0.5820106117491235	1.2780481824824534
Pcsk6	0.26503055943337034	0.02789509793187189	0.6029824378507374	1.2124103600403866
Trhde	0.20190038129468266	0.004917497418408853	0.6092309999197699	1.2634077874584415
Cdc42bpa	0.1354052206432081	0.02374305662965355	0.481263781366241	1.3149865241566483
B230323A14Rik	0.1063695882067088	0.0011777963892027775	0.6727223412234676	1.336884745812661
Utrn	0.031153582308619494	0.0028745266866142235	0.5965115068120324	1.3920103574983778
Ptprj	0.08380910080525925	0.0042011228169929705	0.6285746884825767	1.353654977603038
Myh10	0.24613270381016103	0.05738448384832829	0.4831642078011759	1.2278984454667572
Prkd1	0.1015804040304982	0.007643329882799828	0.6557507143765899	1.3404623053032874
Efnb3	0.41588354322483795	0.11328686227263028	0.4807136456936432	1.0808482379827078
Dock1	0.17218878387699527	0.009487163840588744	0.6016405696754907	1.2867099254478491
Kif21a	0.07632800849306047	0.021104910136135212	0.4581441062711412	1.359170328919035
Klk1b26	0.0	0.0	1.0	1.5
Gm28196	0.0024771795559325425	0.000276786401667322	0.6923830178305795	1.4124608457894097
Vmn2r2	0.06693926784929795	0.00026300736639435924	0.6915180629561261	1.3660605639214551
Itga6	0.09899929655194492	0.003127543364539834	0.655077947368352	1.3423864595920618
Nedd4l	0.18741882061133325	0.005090429820995372	0.5761151946374596	1.2748185591594332
Car12	0.052802848398115096	0.002504425238386509	0.6752776337055958	1.3763699732280452
Atrx	0.03895819383169978	0.01490518462742223	0.4513050285397939	1.386392301023271
Zfp521	0.10162390090708877	0.004209246021955801	0.5884391158309745	1.3404298557499466
Samd4	0.06297486966635	0.005203307431104596	0.6133557232821424	1.3689595540655322
Celrr	0.09162404968879156	0.001378416251637403	0.6657149666120095	1.3478693930134389
Spock1	0.15264616970308784	0.00773858331278334	0.5460377370690959	1.3018093795152286
Aqp1	0.1154959926856578	0.0007388560311694999	0.6831406288187071	1.3300406063833856
Myo10	0.2212098278262588	0.02314285818278787	0.6124445182871177	1.248030586302869
Bmpr1b	0.12219926177348295	0.0025448070170665093	0.6493492887457308	1.324991123160089
Fbxl17	0.005412583952736783	0.005060472782646555	0.6030322438475744	1.410381094631705
Tcf4	-0.017894272757296072	0.010347766995633131	0.42515959388031377	1.4268106200595063
Sparc	0.21144013061997916	0.08024785811183707	0.2945677946522196	1.2558342799748865
Ryr3	0.09225036160268013	0.0010225608616357415	0.6393774721803811	1.3474046447873924
Zfp599	0.018443162376433	0.001250614425485964	0.6809133325440779	1.4011115855802254
Slc6a11	0.21772100877604444	0.008554957573956709	0.5674138323851008	1.2508229220988525
Ablim1	0.24172434227064066	0.00976891261157868	0.487159234205665	1.231483380098456
Hecw2	0.06887250974248324	0.01128675092958159	0.5991035074167386	1.364644635249424
Trpc5	0.1091091761495896	0.001900146929417416	0.6682259000460996	1.3348339401216995
Pcbd1	0.05681613743578867	0.004874971670000461	0.6099284583573013	1.3734510275683014
Dip2c	0.028063017161288343	0.005663810843724381	0.6133722190838735	1.3942288067879758
Klc1	0.20002581016015747	0.027445865137823582	0.3585360629103989	1.2648906591795532
Exoc4	0.020901077301379238	0.005658837408077999	0.584370068582063	1.399356225339796
Cartpt	0.012534908466688092	0.0011295046165879933	0.6720692519380049	1.4053220922858305
Gab2	0.09563189240567643	0.004155505850367886	0.6369538043421665	1.3448926407667816
Vav3	0.13203827776596594	0.009816042723135784	0.6332875159141236	1.3175444753282783
Cacnb4	0.2147788217057527	0.03182382353090126	0.48286327557194203	1.2531729156778384
Dcn	0.17608533202747273	0.003281863437463477	0.6590549711950433	1.2836780499584208
Vti1a	0.017536957562339566	0.005170076644392813	0.6150369213893935	1.401758211987831
Gabra1	0.2817412753777891	0.026293052366132386	0.4925570650472096	1.198548058796318
Atrnl1	0.24540968599257898	0.030818239203210605	0.6032733410598511	1.2284871297717541
F5	0.041811423817337816	0.0013681924305676205	0.6736901083043538	1.3843327462591226
Fam227a	0.02191178627677743	0.001017159093254282	0.6812490467075267	1.3986337717381363
Vsnl1	0.21608721801386493	0.0243204441868863	0.3706400602705428	1.2521284135312445
Slc12a2	0.3719192253233479	0.040739678569877716	0.5273122625254199	1.1207861300682231
Ccdc146	0.03360566442568781	0.0009071675690026656	0.6817527496814451	1.3902477013642658
Trpv4	0.07589052526824781	0.0004705481368605167	0.6800758048753193	1.3594921660177024
Cdh4	0.05913062241939249	0.0019093213364830906	0.6517873519067079	1.3717648323095382
Tmem164	0.025999311362653224	0.004369890288669268	0.650885092845927	1.3957081991858804
Otud7b	0.2570308394371419	0.017132001106846723	0.5663167640362228	1.2189906977191076
Fmn2	0.10845215795812854	0.005984798393726143	0.5884149759355444	1.3353260590895928
Stxbp1	0.24324871353559105	0.02725478039241117	0.3522683685434068	1.2302449239597852
Ndrg2	0.2482617625825157	0.12899745725156353	0.24224837514192046	1.2261633149115856
Slc5a7	-0.0024835312437212907	0.0007290393760510173	0.6781593938535305	1.4159685951628456
Gm13944	0.2323580271272816	0.003128736982190677	0.6714802084212602	1.2390657552145634
Rims2	0.20786393100242104	0.013283370550629149	0.5017856430616134	1.2586787270765951
Gm14061	0.0034998720641560327	0.00042777481728548	0.6900633468701058	1.4117366099494932
Pla2g7	0.3046231661894562	0.1237510582890262	0.3969005680064602	1.17930219520744
Cbln3	0.3789305427547728	0.0210544047073662	0.4711765156848232	1.1145128597241285
Gab1	0.18173840616061485	0.004810535788549035	0.6192887721386513	1.2792666601138212
Hsph1	0.06165474976838972	0.02792085258910922	0.5053209557448034	1.3699235381813175
Zeb1	0.03813472017280328	0.0044830702816506685	0.5790423378464001	1.3869861425603334
Slc9a9	0.06365591645707659	0.00380279520505104	0.6439887365083523	1.3684619713699928
Fam20a	0.2088198053873394	0.018034441093731625	0.6038874996527559	1.2579190710158272
Eya2	0.00954257258763053	0.0016959359290390033	0.6524575225308105	1.4074497699117858
Ccdc88a	0.184448492560929	0.044125442574959005	0.5128252046456708	1.2771464343911945
Kcnk13	0.2138563662689199	0.00964655620007492	0.6260161218117228	1.2539087955119226
Glra3	0.001411090775758492	0.00015838158607649484	0.6894896900997016	1.4132154182743986
Sptbn2	0.4433038287900687	0.08194575022065183	0.5325182737281404	1.0551740815713124
Crh	0.02103729574548284	0.0009863787893613482	0.6789130900949506	1.399258878302737
Kl	0.15612661634944894	0.0038059756742370118	0.6574421370253369	1.299133082983072
Kirrel	0.09143092883508466	0.0007984160407032068	0.6809877643969439	1.3480126640094412
Zc3h12b	0.009059998967263456	0.003394448198479121	0.656843688958947	1.40779259909458
Adcy2	0.05538312932828558	0.0026316743922673892	0.6335781805714112	1.37449399465528
Cables1	0.13178051700051308	0.003302158018926225	0.6337194491092275	1.3177400980462628
Sik3	0.07085472655930042	0.008647948230735027	0.5546400239554146	1.3631913097145971
Mtcl1	0.17697684722884738	0.00847307591028337	0.5396842347969178	1.2829833613661188
Atp10a	0.010769740386766329	0.0008729165610551246	0.6840446358138067	1.4065775909015712
Emid1	0.1233686815321602	0.005592444065033271	0.6424226139489875	1.3241082421523096
Ptprg	0.008288920837653358	0.001894879926066582	0.6308113893218061	1.4083402139840688
Gm10701	0.08579833147014908	0.001513277935408811	0.6806065453122698	1.3521846534625743
Dok6	0.047975494661074085	0.0016690578415377438	0.6696949510180846	1.3798728240957034
Vcan	0.06338442115062179	0.0018051513542123355	0.6605691024602138	1.368660351474666
Slc24a4	0.106507323173738	0.0016884187575379646	0.6734105049485473	1.3367817150352277
Phactr1	0.052177418674771284	0.006346421661814786	0.5629445491793434	1.3768243034790084
Srrm4	0.1490933609720923	0.002221560943775843	0.6091232224890357	1.304535656107496
Kif5a	0.1640121971087708	0.04028847427585543	0.3695986611282975	1.2930489572256956
Rreb1	0.2743799562569859	0.022700411531729803	0.6191538777531276	1.204674266134223
Gpm6b	0.22788273925907915	0.02981045939148405	0.3736172332170252	1.2426723306977756
Cbln1	0.3381926498395621	0.021682057169397168	0.4425440742159403	1.1504845502312822
Sertad2	0.05405617656507169	0.0033272815664721345	0.654313957491764	1.3754590676824434
Vcl	0.11579370604430367	0.0033061375421130266	0.6469814859030272	1.329816749748398
Actb	0.21169181782236696	0.046956614028933	0.2531710668603337	1.2556338496374115
Apba1	0.0767271548162838	0.00686330930767976	0.5565563872955638	1.358876628089332
Atp8a2	0.10429448833173993	0.005259562828835124	0.6301319559120659	1.3384360363261745
Gabrb3	0.14770552201683654	0.004895118355554175	0.5676837509297739	1.30559907933727
Plcb4	0.23076676947450805	0.023982127416131257	0.4547239480468517	1.240349330249742
Tll1	0.12185972972204792	0.000866119043994521	0.6505806760914093	1.3252473507069933
Tshz2	0.03110127536806538	0.0014480888129698225	0.6339412255067479	1.3920479335367262
Hcrtr2	0.034285697467759314	0.00035823056884777115	0.6848719900342297	1.3897584700459578
Inadl	0.26324226663117023	0.0073745554914438766	0.5191077012594769	1.2138844536189015
Gucy1a2	0.013810432956230956	0.0031241062828121988	0.6440291857591405	1.4044141604553615
Ppara	0.08102376920926581	0.0009644138896158076	0.6776624094876704	1.3557110538685846
Unc79	0.051720193763412935	0.00603394308609294	0.6335776527166455	1.3771563500464188
Gabra4	0.102172492740514	0.002173826095104759	0.6542189446756069	1.3400205276483534
Sept7	0.2428410080744242	0.11124665546787976	0.3359513602234647	1.2305762811996466
Trpc3	0.4595089925299204	0.08312264484963215	0.5569606859928543	1.0397028493469465
Alcam	0.009164673121598046	0.0036672332441581436	0.5801798097855912	1.4077182437394222
Ikzf1	0.08886984983003912	0.0023773896254369485	0.6860272454042199	1.3499112194288636
Gprasp1	0.09281881522867028	0.024829536524951363	0.4417931511963674	1.3469826908845783
Exoc6b	0.10986654912040347	0.012668704656928093	0.5882520223464117	1.3342664283265142
Atxn1	0.048209693496990884	0.005907002189811394	0.5925249201370304	1.3797030887136617
Miat	0.20720808002228214	0.006517662306539875	0.6232546776033969	1.2591996823202571
Erdr1	0.0626648425734523	0.00797263237903395	0.5747585404743129	1.369186004476052
Nhs	0.09335397351766876	0.0033902048833030387	0.6618665612048001	1.3465853307401885
Tox	0.023225797239708003	0.0011358792180746922	0.66744819234076	1.397693959892717
Zbtb16	0.119751244559944	0.003636948533032787	0.6391959140101262	1.3268374093611135
Kitl	0.39916277128996996	0.05626050938098393	0.5840726338149222	1.0962091303305497
Rasgrf1	0.09726118115544582	0.014646950370756626	0.4816030834736885	1.343680630837964
Nyap2	0.08096902048021883	0.0009835576280154909	0.6530276286162187	1.3557514370413044
Slc6a5	0.16046905302925138	0.00990588439363349	0.6373706521721676	1.295786206880401
Xkr6	0.11002069748180968	0.0031039138114566703	0.6134025062284867	1.3341508929039398
Pbx1	0.06286704696605927	0.011947614452510668	0.5603523692405608	1.3690383143169809
Csf1r	0.06298837396607011	0.006003830165946879	0.6640433901146356	1.368949689385209
Pde8a	0.2365575390182821	0.01470480271357557	0.6040269269043052	1.2356718504374191
Grik1	0.1954577440626184	0.015254908306935787	0.6330517580566901	1.2684969498878438
Khdrbs2	0.11410394406145065	0.0110435663247642	0.6410681040842754	1.331086816055624
Syt11	0.2092127318123889	0.02700348991401311	0.40300072495967854	1.2576066699788222
Il33	0.3008049129087714	0.04252454064041813	0.524911614104189	1.1825354853798076
Sepp1	0.3031770610784949	0.02909578544230018	0.4591690458571881	1.180527796302573
Rfx3	0.0943607158827908	0.004667711777036379	0.6366804984773117	1.3458374969640348
Colec12	0.09878938429503364	0.002000113905726485	0.6539165412131289	1.3425428229333816
Adipor2	0.2985044441310081	0.055815508796349216	0.535651745659082	1.1844792576225147
Snap47	0.1440316455707645	0.023945686297694817	0.4160244182659187	1.3084099926469803
Gabarapl1	0.2655777099718293	0.03956407312348651	0.3617760834650105	1.211958984477751
Eml5	0.14122111915701474	0.006326920619789185	0.5923277471237278	1.3105562794805763
Hivep3	0.048806528323924035	0.005781663789246121	0.608096313015605	1.3792704388016699
Ninj2	0.18775462124663486	0.009677618723691364	0.6289086178456902	1.2745551214077524
Pid1	0.08268949398479876	0.002816996928836564	0.6227874447367581	1.3544818241786794
Nrep	0.3955656792471419	0.038816820926038505	0.4164470001016054	1.0994856258749888
Plxna4	0.14387975349293547	0.004206224428632799	0.6134951888863802	1.3085260765510671
Daam2	0.17815844819766444	0.013051758407322409	0.5892078457179465	1.2820620513862309
Scn1a	0.18381101159528865	0.020529806768719416	0.5204792444957416	1.277645481661256
Cacna1d	0.0994340058975805	0.0054757653058612864	0.6065190272153036	1.342062587290488
Aspa	0.3204902034353553	0.03063701747202824	0.5374806525643737	1.1657699572082347
Dpyd	0.057832909625041534	0.001861759207642476	0.6538959749126438	1.3727105232895673
Hecw1	0.08694445994476946	0.004815153169260778	0.6120310477528416	1.3513367752379348
Ttn	0.005592595855440146	0.000309178082674879	0.6901770233580179	1.4102534553367063
Col4a3	0.012962340387354979	0.0003157271313479718	0.6899938200058833	1.405017907083497
Kcnj3	0.11207458318037723	0.0027922142679305587	0.5670845742819728	1.3326105333664615
Scn7a	0.003368235409677672	0.00018276201561458292	0.6905129274992379	1.411829851356262
Pld5	0.1685004504367102	0.00470626867630983	0.588561089446468	1.2895732236389603
Dgkg	0.17342659756733247	0.023975698942582474	0.5882408992973982	1.2857475665407014
Fstl3	-0.006664652498936925	0.00035710213644131716	0.6910764116244021	1.4189183574109798
Stxbp5l	0.19644623643930395	0.0051756717449647025	0.5839470599907446	1.267717447667812
