	PCC	SSIM	JS	RMSE
Cdh9	0.04903919189334968	0.02425598453469525	0.5348113708172295	1.3791017425169547
Apod	0.14662170446305994	0.06533086049226255	0.3962884883391996	1.3064289460486858
Pcsk5	-0.06186872368758855	0.005340864392034309	0.4722993201194258	1.4573048573909226
Cpne2	0.05641502910420156	0.060147582770254074	0.476145401632284	1.3737430406708515
Frmd7	0.11073324035036906	0.033021070984493216	0.5291337572042677	1.3336167062913022
Gmpr	-0.1010245603510164	-0.0024107306371619233	0.4719200436353508	1.4839302950954378
Fam134a	0.13954249175501454	0.02223921949340776	0.44445191810001017	1.3118365052436871
Tox	-0.03298881159859325	0.008249342325561569	0.4286375375412591	1.4373509046844433
Fam19a1	-0.11251982744864192	-0.012421415011480556	0.4212793722807038	1.4916566813101748
Tuba8	0.11405772888830602	0.08074052437871078	0.4390239367363297	1.3311215354817858
Eef1e1	0.4235875978810436	0.05434655889876082	0.4975149039430064	1.0736967934374737
Wfs1	-0.1427306588575652	-0.005938611499008739	0.5647102082244599	1.5117742284200806
Dusp6	-0.0056198446977261726	0.04176156940078418	0.2100990770366158	1.418181825223921
Gm11549	-0.06690200561912628	-0.00935458438204013	0.4849210093510775	1.4607546033602812
Fosl1	0.12261278598667966	0.06948988374842065	0.4891679139924076	1.3246789905583316
Msantd2	0.09905199401240104	0.015703770430735873	0.5225514490643262	1.3423472024685703
Idi1	-0.00037601476403301316	0.012716057922651184	0.4552528614160849	1.4144794199733224
Car10	-0.06992003891420577	-0.004161868883412722	0.4690468911891121	1.4628192225385919
Mal	0.3942478176844214	0.11763850137644155	0.3955965144057044	1.1006835896983096
Eid1	0.23891327125873366	0.05191882591308358	0.21705028086963446	1.233763939123904
Gabra5	0.022126074191434152	0.020607798315930827	0.4724311975810704	1.3984805510328455
Prmt2	0.11757471793750343	0.04772885189858457	0.5078336043134086	1.3284767834346949
Sox6	0.03718464202570995	0.052686650194556366	0.4597036505965262	1.3876709681868322
Hapln1	0.18087115030014395	0.06939976322021323	0.5205940715093511	1.2799444126209982
Stx12	0.1290834662959941	0.013986065927049736	0.5414903551021926	1.319785235334905
Ppp1r3c	0.05072089770497305	0.06966136087424812	0.430335738885268	1.3778817817904605
Bcap29	0.13169203470161225	0.01933117374320913	0.5041543110358327	1.3178072433390158
Mt1	0.3438730759478063	0.3237243773406466	0.1872115668294031	1.1455364892068638
Pkig	-0.03095557389183859	0.0010364876443673748	0.3761222571909136	1.4359356349724306
Pcdhga5	0.010905233298954832	0.062033144065185016	0.4781614951091839	1.40648125952751
Atp1a2	0.20002799329591808	0.04733760516215521	0.20196716220457808	1.2648889332301725
Ptchd2	0.16892387243500584	0.05797058132128635	0.4895883882681044	1.2892448390937958
Fosb	0.17983395846692402	0.1816449287025365	0.24488778686094745	1.2807544975779521
Ascl1	-0.053860556094358886	0.006386931122078017	0.5255515830431201	1.4517992671814919
Aldh3a2	0.0985782878831253	0.026359649356626453	0.4349722874815819	1.3427000499864998
Pcdhga7	0.12478050826486825	0.051221102973347664	0.4384941909392114	1.3230415652844258
Atp2b4	-0.1867433962805692	-0.014208912150457484	0.4919202025766494	1.5406124731940667
Camk2a	-0.28431582395018906	-0.035665391333621815	0.23088994518222644	1.602695120071306
Rit2	0.2423187879591789	0.07105684082368208	0.36741845007028207	1.2310005784245766
Serpinb11	-0.006556049078893835	0.0014816986414779693	0.5912472327898575	1.4188418157630496
Ak1	0.05619331297308339	0.012841323300028136	0.4124008703751557	1.3739044268266385
Foxp1	-0.11900405636487857	-0.009006774897171938	0.4670987359226436	1.4959973638779438
Trf	0.15707441745931808	0.0580643563035213	0.4210872200142329	1.2984033137208808
Kcnip1	0.22358185625093344	0.06623592737735316	0.4630590930822666	1.2461285196552292
Arpp19	-0.13680653026979014	-0.02194352770114303	0.34254383269455896	1.507850476850931
Nell2	-0.16102037926478058	-0.015644141329628224	0.4913921040636174	1.523824385724799
Thumpd3	0.16684354017970388	0.02343526096194392	0.4278250826166873	1.290857435831158
Sept4	0.21111981729276408	0.18265548714297436	0.3196729654321915	1.2560893142664942
Hcrtr1	0.06669558344023989	0.04059435776990715	0.4516410582230042	1.36623893705293
Rab3c	0.2293884053620128	0.04851846580066425	0.41479504870626893	1.2414601037794064
Gpr88	-0.028179768704138162	0.021842669845518574	0.4549445682001762	1.4340012334054235
Arhgap24	0.12865668020788024	0.06182325432927027	0.43009542289937824	1.3201085711350562
Rgs10	0.06595439545429582	0.029796442311357307	0.5600664560263775	1.3667813318491764
Etv5	-0.07665065481132258	-0.00013001037314703414	0.6003271991357604	1.4674131352903466
Pcdhb10	0.11454691857136845	0.04266205463107321	0.3855337071987625	1.3307539828447867
Ptprz1	0.2238458231847532	0.17786266591526634	0.2902212665642302	1.2459166720252577
Neurod2	-0.10445785092196312	-0.02151803311312821	0.3999617521020351	1.4862421410537134
Plk2	0.09728550855505193	0.02679546935694389	0.3653279147399893	1.3436625256700048
Qk	0.20393701069596928	0.19983830373228306	0.18159431360646533	1.2617947450390106
Ppp1r1b	-0.1442172114894658	-0.01844891128508606	0.5059429379213702	1.5127572253930677
Lmo3	-0.0819153015838532	-0.0075976390772975735	0.4212145142346176	1.4709964660622763
Cryab	0.1848851669364804	0.15218478997105014	0.3581271680708519	1.2768044745093272
Trim32	0.20166100318185964	0.03135537227751163	0.38839002466730177	1.2635972434428149
Ano3	-0.08420738847881885	-0.014495642777534032	0.424324690900317	1.4725538282037904
Egr3	-0.1680356945960602	-0.01889314454354819	0.34037835498111463	1.528421208041854
Camk2d	0.1770150497137204	0.022420714714973197	0.501360827472049	1.2829535847303906
Glul	0.17663490854217997	0.17750940952406385	0.1152185559531258	1.2832498521003772
Zmym1	-0.04652774335735012	6.252397633273562e-05	0.4544893580435924	1.4467396057047377
Pcdhb7	0.08403099662700125	0.012042289344497656	0.5721548890351815	1.3534910442060548
Efna1	-0.12933325626131353	-0.017478438960852976	0.5230463101615341	1.5028860610580652
Pvalb	-0.012611557733516241	0.0021765509963501076	0.4445254185696719	1.423103339700611
Adcyap1	-0.09352867546057853	-0.011712410224902235	0.5035510110069171	1.4788702955030089
Selm	0.08752122009486853	0.026936120351724355	0.4707891489293914	1.3509099007003624
Afap1	-0.030112908790390764	0.0055652625085474096	0.4923702157269773	1.435348674566839
Klhl5	0.06713849486310641	0.05245529314560363	0.5343928127759117	1.3659147155931028
Fabp7	0.038323057797997495	0.07060965543785605	0.3579459580723193	1.3868503467944928
Rab3b	0.08975406263889363	0.05842457228823119	0.4151862035801111	1.3492560449085311
Cplx3	-0.01429412413683537	0.0021527013551918385	0.44009424808107106	1.42428517098005
Tle4	-0.13888915265165924	-0.008921020777147081	0.3934411043081808	1.5092310311225774
Sh3bgrl3	0.022035562608254542	0.008667291814825409	0.4572459771031444	1.3985452709095585
Acsbg1	0.13350742026473764	0.16869670727246722	0.3684130962760565	1.3164289420513835
Gnai1	0.1686222248303888	0.025624986551791	0.4722417463614304	1.2894787901858729
Kcnmb4	0.009335328003512076	0.004506890082155718	0.4424558130676824	1.407597010508681
Ptk2b	0.11920126742684388	0.028605078322377145	0.3773136680408948	1.3272518469176495
Snca	0.08047878196514599	0.0255624132410679	0.2380474471711892	1.3561129879437437
Spint2	0.03240835323481708	0.009164151523194324	0.4660582214659819	1.3911086562631856
Gja1	0.005750101342029195	0.04697498377104787	0.5225622117709972	1.410141764971147
Penk	0.01777831119798056	0.04963467147767642	0.4880285843112545	1.4015860221920162
Hcrtr2	-0.005172604568444334	0.0070455770226470985	0.4776182203890286	1.4178664285245244
Ncoa7	0.1266340686258839	0.01925995595855272	0.4617465422231352	1.3216398385143482
Tubb4b	-0.012971152253190746	0.004984907493639526	0.3225433102381321	1.4233560006219041
Pcbd1	0.03693786999369544	0.011537677804958115	0.6009316097731507	1.3878487885978823
Nrp1	0.04667095734935528	0.02117181382407541	0.4848142718381748	1.3808179044686848
Aldoc	0.13410494777150106	0.11535442936598915	0.07479824139576557	1.3159749634613107
Lhx6	-0.023087350285631945	0.004890645529042135	0.4910400625179283	1.4304456300647237
Kcnv1	0.08692446620563764	0.018005178781693776	0.4038965738200709	1.3513515706834862
Pcdhb19	0.08910374588551696	0.08264060654542303	0.5167208853717473	1.3497379405754906
Gpr22	0.11208916113117247	0.01824542006684969	0.420989097984617	1.3325995939282194
Psmb4	0.17742599740934248	0.02636012401805174	0.4020327587649549	1.2826332309671828
Dner	0.059022576512493326	0.02020448536292812	0.5298070622562006	1.371843594210001
Lhfpl3	0.0884281522533073	0.026001283663063732	0.4688420676654268	1.3502383846911572
Sp9	0.04548467285582503	0.023559886707874508	0.5567506172260808	1.3816767546312525
Arhgap25	-0.09170579096602252	-0.013733186920404357	0.4515665741695629	1.4776371617998938
C1qtnf7	-0.013558090731076458	0.06321583539811602	0.5311956600790924	1.423768303293114
Ifit2	0.02082578881124407	0.07313930674267875	0.5648353035029972	1.3994100265388667
Nfia	0.0481279965236195	0.03266954604838801	0.5177809899698315	1.3797623008883673
Timp3	0.05887980511803907	0.06297879066124559	0.4037221988757669	1.3719476629098948
Ythdc2	0.101522315695547	0.019768730529641627	0.3812137853695694	1.3405056391559511
Synpr	0.1626210483131783	0.11792017177950967	0.4242906440102832	1.2941243770880924
Akr1c18	-0.037248737774472865	-0.001215001692700991	0.4653468582417308	1.4403115897433254
Whrn	0.10010086451705136	0.044884096378152896	0.3798375154151827	1.3415656044211544
Aamp	0.1353600849205276	0.02646674010373828	0.3465208701399047	1.3150208478039216
Scd2	-0.0024177634346960928	0.046761641774820464	0.6198151204608054	1.4159221471780823
Skil	0.03256925811262673	0.018584682790245232	0.4539781275523802	1.3909929848042892
Adm	0.046094224769082884	0.10826943054355163	0.5842527754058298	1.3812355159283425
Cd7	0.05114819470090416	0.006283995862895086	0.527012849908286	1.3775716353780632
Fto	0.07505144764261246	0.024347612155983	0.2678548477675459	1.36010922528846
Dcdc2c	-0.014086700670528468	-0.00032993277461799405	0.4638093164033562	1.4241395301518236
Elp3	0.11123218591949803	0.0182993918561283	0.4105651514100708	1.3332425241346766
Ackr1	-0.014842975515062815	0.0018289401017503371	0.5125063952708931	1.4246704710318543
Kcnc2	-0.045216249142374126	7.282157650027196e-05	0.44326345917594745	1.4458328044019295
Tspan12	-0.014682936711858332	0.002492010218577966	0.3930035556565617	1.4245581326936845
Col14a1	-0.03952937104958831	-0.0016278836819850074	0.5397273868593736	1.4418941507958116
Fezf2	-0.05383620801347536	-0.004188691511213493	0.4315986050142176	1.4517824961153618
Cldn5	0.17723870357580385	0.16410050344288296	0.39174578551549466	1.2827792455634728
Bcan	0.17474040851341255	0.15996079455274287	0.40906443134775095	1.284725333669876
Id3	0.043886413159955236	0.059421606110388575	0.3968380313479893	1.382833024511669
Krt73	-0.003493453972944721	0.002416497811432917	0.5018105947259968	1.4166816537055489
Mat2b	0.131010063885685	0.02952101247914472	0.3665714395818133	1.3183246459915063
Htra1	0.15473536002103985	0.14456090738519595	0.3129721573971257	1.300203553278455
Tacstd2	-0.08199272408307698	-0.006313941576299862	0.4968908367284337	1.4710490978095034
Fgfr3	0.16705591680021042	0.14809229690517542	0.4948306150430954	1.2906929016615762
Ptgs2	0.1417994514041926	0.005964355754312352	0.4973349465545603	1.3101149175517448
Crh	0.17778665129680982	0.16452932250021648	0.3754867803911252	1.2823520177417669
Ythdc1	0.21111015342450112	0.04674713662950762	0.30080007444943724	1.2560970078584688
Sat1	0.01685733709815006	0.03781978399813153	0.2939624424207622	1.4022429624725168
Mt2	0.26643241552146396	0.21843763667962127	0.30329031317912025	1.211253552711847
Thsd7a	-0.025685003904305958	0.0012459233817143733	0.521016390977085	1.4322604539009698
Adrbk2	0.011023856263760371	0.011690798120651859	0.3912455751098427	1.4063969167601582
Bcar3	0.15692500318927022	0.07047017761706867	0.42300789901912655	1.2985183840136652
Arx	0.06466835661921848	0.04859826316575151	0.2309789458222254	1.3677219332750217
Elovl5	0.17702787485322785	0.08281448937805741	0.408493875474276	1.2829435881181777
Gsn	0.1967591638821884	0.07188174483193298	0.4115652298143767	1.267470580422135
Slc2a13	0.024346498231616283	0.01988726270145086	0.4612687559624876	1.3968919083224611
Ythdf1	0.1364941391453732	0.02683455162813944	0.4524389587416529	1.314158179866204
Slco1c1	0.0916406083117114	0.08525807420624684	0.4540193616310516	1.3478571079222668
Id2	-0.0215137352002726	0.002457702395927848	0.3729680105301662	1.4293451194167717
Hsd17b12	0.11151767917124987	0.034649520686883865	0.352455826347794	1.3330283724127931
Brinp3	0.17562678041366986	0.027294937441724825	0.4488295749469113	1.2840352172633975
Hddc2	0.000705630280430667	0.005049512415668323	0.5096390699048344	1.4137145183661155
Igtp	0.06995889899421742	0.0856238242196839	0.5015503728937716	1.363848306085235
Slc25a17	0.050942792073269134	0.01843215327863317	0.4481764341774834	1.3777207321708786
Dlx2	0.08548949233193957	0.05150011555929167	0.4157688929170981	1.35241303429689
Spp1	0.0044861484310694325	0.06986350245552203	0.5441455933451238	1.411037810669105
Rgs2	0.0008304556402075744	0.04512312843378741	0.4470281997402614	1.4136262195925713
Sirt3	0.0036376667908171565	0.007752639105286039	0.3753418218959429	1.4116390000344867
Rgs4	0.13286449564942598	0.02033199369419637	0.36610554393105105	1.3169172368456372
C1ql3	0.050659318876862	0.006289288614121128	0.3927488306230323	1.37792647200287
Mrps28	0.09244665302052754	0.006515403082114103	0.6054714692387118	1.347258955790959
Npas1	0.17726214158118409	0.07039325338314849	0.4391226339391359	1.2827609741637886
Slc1a3	0.3795878472309151	0.3654776551692885	0.2366700099017137	1.113922935188144
Myh4	-0.04731952797174315	0.004229245841609872	0.5625015527600108	1.447286791186697
Lypd6b	0.039368770632428655	0.043029929588278684	0.4860719338887474	1.386096121751714
Npy	0.07369357910508631	0.04806202116710721	0.43594513932544987	1.3611072117176617
Reln	-0.00902450595233329	0.002915549817264755	0.4733807598575026	1.4205805193316805
Tmsb10	0.09320718545054248	0.030285866873982045	0.38048952822763016	1.3466943339521835
Gad1	0.1139806630510257	0.012426638320062132	0.3977861320627717	1.3311794296404782
Cyb5r1	-0.055047681905006286	0.0015770863688918436	0.498465327015255	1.4526167298396409
Calb2	0.21466116557158849	0.09466434000114182	0.5198964561183452	1.2532667987530919
Eepd1	-0.030079940281525174	0.004320774628861131	0.5404387725632225	1.4353257053933963
Pcdhac1	-0.06201772161363075	-0.0035806767802323827	0.4796538393840768	1.4574070959163268
Dlx6os1	0.2278862471263985	0.1373229625140538	0.4420143220187406	1.2426695078528331
Cntn4	0.08092559590378445	0.021238604235460184	0.5287380055752775	1.3557834665581492
Grp	-0.0826670617829201	-0.0030324075834609865	0.5222003329047902	1.4715074323855248
Frmpd3	0.11993411242348548	0.0319191200028109	0.5032711129148796	1.3266995798420336
Pcdhb6	0.10262849329249127	0.04992513938179188	0.5032726399635714	1.339680190722777
Atp6v0e	-0.02779074443665281	0.009871613042698272	0.5190995414502273	1.4337299218727724
Tbr1	-0.06650512341954704	-0.008158412291898827	0.44769529537396935	1.4604828813920052
Qpct	0.04717726509417565	0.019531875457129026	0.5495512142752844	1.3804511834221624
Snrpg	0.0778469828322272	0.02058066475997276	0.3975965625834369	1.3580522944038442
Cpne5	-0.1629442509967243	-0.02233221124346113	0.4319456740888447	1.5250863916491575
Atraid	0.17108913435194556	0.04683717912565054	0.34947287643841163	1.2875642629772344
Pgm2l1	-0.07894112638345446	-0.017946360745277626	0.2170079668049613	1.4689731967489772
Slc25a18	0.0433156115927266	0.08745621635605556	0.43616611676207256	1.3832457398504965
Slc32a1	0.09220686533701754	0.037830993683568	0.3798881450304591	1.3474369259174859
Mef2c	-0.08169215210350107	-0.009798401653767852	0.3224537301956474	1.4708447587039912
Kifc2	-0.08662578733464155	-0.008901297810303686	0.3349576309098921	1.4741952294961762
Tmem215	-0.08129798178986275	0.002904742134349976	0.5094068245178596	1.4705767452192784
Ppm1h	0.13526499697161629	0.04287954620458294	0.34251560572640605	1.315093154896933
Resp18	0.05415984776119597	0.04688207787015637	0.5557825463453547	1.3753836935479524
Tm7sf2	-0.0180894847126701	0.009507653745882465	0.3674554580357676	1.4269474305051817
Pcdhga3	0.06096505733956618	0.04679485018599782	0.17906825973753093	1.370426898933638
Tnfaip6	0.0585742154718709	0.07572867927051148	0.3775622686457384	1.3721703863064012
Galnt14	0.16527563042216678	0.04794362051116277	0.4453083209834388	1.2920714915033402
Plcxd3	-0.04778775304820428	-0.00034815018530004395	0.4359610451237307	1.4476102742438686
Rnd2	0.1293680522443561	0.03888966639098795	0.4262827003444565	1.3195695872182294
Sccpdh	0.10866916348825856	0.07851290654849634	0.43124351837820585	1.3351635379321452
A830018L16Rik	0.08310363893308448	0.016307845965554596	0.5208907013214359	1.354176030704218
Caln1	0.2658230475753234	0.07659427758520979	0.4173703697141667	1.2117565369534231
Cpne7	0.21614836244076047	0.08281417706666784	0.4510032966794104	1.2520795801858915
Chrm2	-0.007542655157643499	0.07064767219658942	0.4588880325986875	1.4195370056167211
Dok5	-0.040192074227361804	6.319632092208709e-05	0.4899171801651613	1.4423536835515496
Mrap2	0.0903650529203614	0.07223978999871965	0.5878716558772867	1.3488031339522004
Twistnb	0.17781569266402386	0.023429963598538096	0.4594632987844284	1.2823293705877412
Dync1i1	0.2100536984777539	0.03606883663444988	0.4613435838873925	1.25693778805655
Snurf	0.1478518724509372	0.0300147299678641	0.33364659172322925	1.3054869800569155
Ddit3	0.020814930456335312	0.02289797105662782	0.3067215807936113	1.3994177857549652
Tmem176b	0.08155040097427291	0.12432756191967075	0.41394035981856536	1.3553225439176662
Fam163b	-0.05373686805635037	-0.006176735500377263	0.2545909953334907	1.4517140683043273
Mettl3	0.16354002927811806	0.0253033084202591	0.4574477362730521	1.293414064189718
Tmtc4	0.08181988847496569	0.034325457676121385	0.5328938979831408	1.3551236928967292
Urod	0.011363016357811343	0.008897974671566295	0.42912111296962463	1.4061557407642928
Fmnl1	-0.13901034743759222	-0.03105577670317997	0.3517758720352102	1.5093113313280275
Gda	-0.11568475795146517	-0.014486106979444031	0.4292245350471733	1.4937769297666
Kctd4	-0.04338431347598271	-0.004296644895509017	0.3983025701423257	1.444565203426957
Foxp2	-0.10655786865438874	-0.004986919056509451	0.5878215892952918	1.4876544414980166
Neurod6	-0.116944160044016	-0.008424430940644375	0.5640448657515615	1.4946197911469097
Pcdha10	0.05527133910780402	0.018084344140366016	0.4785694914664592	1.374575324158117
Serpini1	0.13084146154047874	0.024190640311999224	0.3977592653246918	1.318452531158799
Slc17a7	-0.10975707925521512	-0.04114632124396511	0.20908282132894374	1.4898033959252577
Stx1a	-0.05225418700882188	-0.005648052712231642	0.4151130302160791	1.4506923774589993
Gprasp2	0.2028287090219288	0.07288080015065404	0.37722916709618	1.262672792910397
Slc25a11	0.10319464245668727	0.02121800380975801	0.4021855544776684	1.3392575238118416
Rhebl1	0.05419733747579632	0.010027750382110087	0.481076838737665	1.3753564356371069
Nr1d1	0.052751405837374025	0.04597101753110417	0.5397635859873271	1.3764073482531445
Gstm5	0.1612315122370228	0.07817526670650292	0.3180205687284173	1.2951976588636789
Sst	0.25912058411490724	0.14259583473795767	0.5312620492209957	1.217275166825556
Calb1	0.06943369002749736	0.01046203879977092	0.4852139142476626	1.364233345122822
Elmo1	0.1494161292101206	0.06823651284773488	0.07180678699589091	1.3042882126201092
Pcdhac2	-0.017323516153787022	0.0027686005903186355	0.5674392054170736	1.4264105412915224
Hsd3b7	0.11073656289492242	0.12483484830062012	0.4271362080817304	1.3336142149100525
Tpm2	0.15288822246793093	0.13003000944304408	0.37165952223101145	1.3016234305912513
Mettl14	0.12181528679435764	0.021835931005549723	0.5349790898343292	1.3252808858544989
Ndn	0.1081075883788617	0.035033825628382774	0.404349445186684	1.3355840756920834
Rsph9	-0.051380201964182304	0.00530107838148589	0.5560251980936589	1.4500897916778686
Itm2c	0.02237442860641424	0.01696149223087961	0.2854624933570213	1.398302951004242
Mrpl22	0.021501235134963527	0.012342167039496341	0.2239793651717347	1.3989272782135864
Ramp3	-0.05998079890418434	-0.003397985668681267	0.4927426884810044	1.4560087904296348
Dgkb	0.010003310999939405	0.006180670950056136	0.4933548532141139	1.4071223749198651
Lin7b	-0.07267460089925651	-0.002789600209384314	0.45361950458996797	1.4647010622644174
Parm1	0.1889911954316159	0.04105464757504265	0.4763095699777937	1.2735845512319817
Sla	-0.0654412005465913	-0.00040480275958239064	0.366887768400847	1.4597542262631689
Ube2e3	0.16471416709390266	0.0270968569296014	0.3920117483910897	1.2925059635499538
Wsb2	-0.04990983837972426	0.0001400851726242581	0.2838830093480325	1.4490754558543348
Arpc2	-0.03936855230567618	0.002525165796333992	0.37496112027039386	1.441782613507096
Htr2a	0.03911418747989996	0.011028230419687672	0.5462315949291014	1.3862797787749053
Trp53i11	0.017845208107506613	0.02044280827629294	0.4337283226545653	1.4015382919438866
Lamp5	0.09189552792505044	0.053099302775527935	0.3443677641890801	1.3476679650974492
Man1a	0.03056835681673705	0.05014072402864375	0.476148516762916	1.3924307115136918
Rprm	0.09624085156374586	0.01829601459892797	0.3255093439511928	1.3444397706377584
Pcdhb12	0.09788166187432706	0.01395190065823274	0.5491465435641563	1.3432187745305475
Mmp16	-0.14124648988085525	-0.011133018151771146	0.4446807401082453	1.5107921696122568
Sirt2	0.11541767105165755	0.1573059857822785	0.4296317693561412	1.3300994917286018
Tac2	0.182407761465028	0.21104559286525454	0.3841736893268776	1.2787433194624884
Naa38	0.062472183156259437	0.010311036197957878	0.44732417157516063	1.3693267081626217
Lrrc4c	-0.05276685023261731	-0.0017909714873884273	0.4733609873216978	1.451045726524576
Polr2h	0.001957554394804063	0.007802250231101952	0.4792092239124432	1.4128286843104483
Pdlim1	0.09284328018848204	0.007206663808672188	0.5326185966819276	1.3469645279750448
Cpne9	-0.09888773405651123	-0.011272275066140166	0.4986228081489717	1.4824896182142466
Aqp4	0.2425423933893819	0.25112636688845685	0.4844211415530063	1.2308189197527133
Cdca7	0.1230381203138454	0.11820273679871815	0.5295255756054811	1.3243578668065172
Phkg2	-0.0019612058793019825	0.00835014602317838	0.5611938321351022	1.4155996650743472
Cadps2	-0.020542936831337143	0.0069786018407848325	0.26185367409796434	1.4286657669527447
Mettl23	-0.05159334323898301	0.004914975675655445	0.10291644516707807	1.4502367691097775
Slc17a6	-0.10651750457866678	-0.008462245408058308	0.4642697531761865	1.4876273085545766
Tnfrsf12a	0.07947346321679276	0.04078017927521107	0.4998414790082358	1.3568541091681208
Bhlhe40	-0.07420886116329055	-0.00391284934468355	0.5569955103686997	1.46574817834667
Coro6	0.09526528697688784	0.03963000979747509	0.4747988947821511	1.3451652039977189
Sox9	0.0767384077453841	0.07771144705137804	0.474952601150761	1.3588683470113032
Mdga1	0.028322885003800737	0.04684083624257866	0.3751671813104257	1.3940424060954524
Fam19a2	-0.023614523883700445	0.0020895699351655976	0.4070029572889717	1.4308141206206348
Syndig1l	0.054851673587599965	0.0629107570435677	0.4064016643123332	1.3748805958427082
Adamts2	-0.01330925648489213	0.033595735590040685	0.534255089891407	1.4235935209777346
Sepp1	0.11056051070537233	0.07788347870274191	0.3428170956294434	1.3337462197094525
Zfp637	0.3716032235808168	0.0840998226192899	0.1252367103358359	1.1210680411279088
Rfc2	0.13810943127106504	0.02102165211668776	0.45726329596744203	1.3129284586213636
Thsd7b	0.05382580284992189	0.05384500544408869	0.4699637691596472	1.3756265460873298
Ctgf	0.03412571050233376	0.09706684227783788	0.4905381204251708	1.389873583818087
Cd164	0.06270753687217434	0.03316769061965108	0.5003960445520531	1.3691548218721108
Cntnap4	-0.052683298408479406	-0.002516299580061537	0.5420351313391163	1.4509881449608604
Mrpl13	0.10041809765116784	0.014642902148422354	0.4673426092105836	1.3413291187093732
Hpca	0.1239318266616597	0.01753865421607828	0.3753153502418983	1.323682872396814
Otub2	0.055942158090863135	0.005416859143505408	0.5583285465911771	1.3740872184174753
Car4	0.018423003771131652	0.009633659665115068	0.5623189303230967	1.4011259730865515
Traip	0.042306462214083684	0.007984509154636691	0.4519397334388435	1.383975099332294
Cplx1	0.08974662385222243	0.027467420030384885	0.2252489589587889	1.3492615581478469
Rgs8	-0.023428766374400996	0.0003563191663608647	0.5517671308008516	1.430684288286134
Slc7a3	-0.019883600923150592	0.03776601175053805	0.5704171883082212	1.4282041877288771
Glt8d2	0.10480267229775038	0.011111900640323687	0.4573123646966568	1.3380562975467434
Ipcef1	0.024996441932275473	0.0030866132964880305	0.5084352613045636	1.3964265523597899
Snhg4	0.006100732289503925	0.003666579316060853	0.5358021322090165	1.4098930936141905
Ak5	0.15355157872340358	0.04661381515951335	0.2809729170484893	1.3011136931695066
Rab27b	0.06843263990327536	0.04319752990299227	0.4899099568456257	1.3649669300731977
Vgf	0.1106809618177048	0.03132126081738813	0.35114354706595746	1.3336559062833977
Slc38a3	0.17336527675769234	0.13614279653415212	0.3641768813018407	1.2857952583847143
Tspan13	0.10722502527784472	0.020811223183412674	0.3864931069232085	1.3362447191455278
St3gal5	0.18453203961720366	0.05377951393054558	0.25479919975413	1.2770810157408157
Cd63	0.1420457876847276	0.16562288718006313	0.4462431836598649	1.3099268775891824
Tmem176a	0.03083798558999987	0.06361161396448414	0.4699844077795973	1.3922370591318132
Sc5d	0.0800132217370368	0.04516048036279521	0.4258702198823883	1.3564562493961707
Nudt4	0.11815316249757805	0.03817212539710139	0.3696888570176442	1.3280412926580425
Map2k1	0.17587919784045286	0.0593926560648115	0.2650758440938785	1.2838386208239316
Vip	0.019200242658864317	0.0029306411108760352	0.5762927814600614	1.4005711387438595
Crym	0.011150720193999084	0.002587724336659575	0.5320364538506467	1.4063067089408348
