	PCC	SSIM	JS	RMSE
Rab27b	0.07537341303181057	0.014786692833925684	0.4928103174603027	1.359872484439765
Vgf	0.17306553013975534	0.02169844451899677	0.3496015572562863	1.2860283588321406
Slc38a3	0.2745081313912689	0.2440037553913088	0.3558693443284473	1.2045678632677619
Tspan13	0.12281248004646135	0.019940936840932417	0.3868382072057832	1.3245282329595989
St3gal5	0.4028291343548985	0.10800367249091564	0.24773273849712124	1.0928594288792146
Cd63	0.06311013001222462	0.027718836649462945	0.4548205221502963	1.3688607452825692
Tmem176a	-0.057743402810235774	-0.015686066735747833	0.4996092420241417	1.4544713148152741
Sc5d	-0.10888687880461033	-0.002312597285713957	0.4324618877433471	1.489219177156009
Nudt4	0.19481501814950772	0.03447362478637976	0.3678471740202491	1.2690035317921633
Map2k1	0.3038630785841655	0.06748241590529362	0.2624415048881946	1.1799465423618432
Vip	0.2970745872013313	0.00970499309956472	0.5383727966845642	1.1856858039115328
Crym	0.09315441252453062	0.01654421650473023	0.5258426098814737	1.3467335203933029
Slc30a9	0.09847585513968088	0.010914721096778877	0.413767059085875	1.3427763364464829
