	PCC	SSIM	JS	RMSE
Cck	0.512025720050578	0.3496699197314304	0.2621865387080197	0.9879010881150216
Camk2n2	0.26146961916647465	0.2525466964088271	0.23213009717327746	1.2153438861766863
Kcnc1	0.26742634311655045	0.1998642813065421	0.3278038365485227	1.2104326969174697
Pja1	0.3953465742388797	0.3230142488238139	0.15732533292181053	1.0996848873755791
Stx1b	0.4331095694311712	0.383788221088234	0.13433428821919746	1.0647914636855695
Egr1	0.4177707545723829	0.37687902777171856	0.22413146831939995	1.0791007788224574
Bdnf	0.335173941299978	0.3454176769824582	0.3660865308685509	1.153105423367718
Bcan	0.08212690947174159	0.032452127557884375	0.25674764453474297	1.354897110874666
Rpl13	0.3380178996259505	0.3227029826040982	0.06508899657733594	1.150636432913585
Cartpt	-0.024204148383445208	0.008074276358602809	0.6908894987537364	1.4312261515102669
Rpl23a	0.3883123852599932	0.329407850721613	0.06592391080723115	1.1060629410119542
Myzap	-0.052768542377844715	-0.0017227789204597296	0.6931471805599454	1.4510468926797957
Actr1b	0.26800966299426143	0.21364450355838255	0.17890599697050358	1.2099506907355675
Anks1b	0.4194118024061535	0.3322355311022025	0.1300686253009121	1.0775789507909352
Srpk2	0.27682064595552985	0.2123820170087764	0.2073631786435732	1.202646543290646
Elfn1	0.08511468690349419	0.11068723153951768	0.54331981607526	1.3526901441915706
Arl3	0.2867975106092065	0.2511325700574984	0.17456540515000668	1.1943219745033526
Nr4a1	0.24813952791051	0.2369127063829565	0.16601154502531248	1.2262629995963263
Ndufs4	0.3602673467801283	0.3183705163360082	0.17729142108699225	1.131134521814158
Galnt9	0.15549704718524165	0.15984554458857886	0.3759588652122808	1.299617599769069
App	0.1569602301834056	0.14487001652944242	0.2665840848984323	1.2984912551238796
Ccdc32	0.10854072903768874	0.05989766540011501	0.3873670512378491	1.335259728264364
Cox5a	0.4802833895864242	0.44797881998208383	0.0847604582652281	1.0195259784954729
Gadd45a	0.31491394613542073	0.257416836471492	0.4245689163764661	1.1705435095412553
Cmtm8	-0.014751048247988334	0.0323423651063963	0.6931471805599454	1.4246059442863408
Ywhaz	0.4373134884054552	0.4002999224922649	0.12202894892779133	1.0608360020234464
Rps17	-0.08599863339307205	-0.06682561608693717	0.10702015483439513	1.4737697468689417
Hsbp1	0.4205462412905622	0.40255712096595897	0.09546970573962082	1.076525669651623
Zfp647	0.09927771530796443	0.015945639744123972	0.6405502723425851	1.342179037753187
Impact	0.5073709088232301	0.3689142986602689	0.11386225636344555	0.9926017239323836
Lmbr1	0.13677200040721565	0.028812935065506282	0.5043487711815263	1.3139467261596145
Rpl36a	0.3035408573955596	0.28832123223920203	0.11879900684154936	1.1802195919441776
Espnl	-0.019240463285523826	0.00901126330026635	0.6931471805599453	1.4277538046074498
Mrfap1	0.3569168178920714	0.28932208285467204	0.10242337378778027	1.1340927493886277
Calb1	0.33916557227446864	0.3290159455381845	0.2723972275643671	1.1496385760103316
Sh3bgrl3	0.15492196040337736	0.13523336374049516	0.16708135889596046	1.300060029072983
Ncald	0.4863235444231632	0.4530868184473312	0.1833972146452313	1.0135841904615883
Atp2a2	0.4924895245066885	0.4528762386984449	0.06161898808270669	1.0074824817269148
Chst1	0.23543672344920136	0.1717758442535423	0.1602939319846568	1.2365785672983332
Atp6v0d1	0.2979413403568641	0.2765220816022792	0.11883182194221935	1.184954564228634
Armc7	0.0003443128106957773	0.009002225455136442	0.6172956735520848	1.413970075489085
Lingo1	0.3704957353174437	0.3276605743764279	0.22278625753730147	1.1220554929971658
Gabarapl2	0.1434181718032067	0.12462519680061665	0.1850971305892656	1.3088787783418243
Kcna2	0.4114311312154476	0.37537755074285606	0.17450782323446307	1.084959786152973
Prkaca	0.35617483892719004	0.2263199870445757	0.18414547478822085	1.1347468097093818
Tubb2a	0.6400881737419304	0.6349640259101739	0.060572058046804274	0.8484242173088524
Rpl17	0.2288416485544792	0.20511111876835275	0.10571823072162646	1.2419004400075884
Napb	0.3965174144985934	0.3585134372088778	0.1186173519078778	1.098619666218848
Gprasp1	0.4567236094798796	0.42362980264452266	0.11196956234763347	1.0423784250646408
Fam19a1	0.22830328628776106	0.21827621872264047	0.4427243104259802	1.242333863107851
Acot7	0.2899998296634615	0.23898219199300724	0.12758532969862602	1.1916376717245378
Atp5e	0.42251697423572654	0.4175827287414431	0.052305322983814975	1.0746934686358465
Gad1	0.21483589618943955	0.09538032763000502	0.3153628940079791	1.2531273708690274
Pam	0.12888380842188726	0.14631381502479426	0.28145231940296844	1.3199365072442786
Gm35040	0.1996195228940532	0.04328102260395525	0.5444013683223872	1.2652118218748565
Rpsa	0.2433182383520948	0.2410994760031818	0.06666541984938734	1.2301884096738231
Wbp2	0.2036235150627554	0.18292353694621385	0.12180030077189515	1.2620431727458807
Sucla2	0.3617830201691845	0.2938148710969112	0.19451358733462887	1.129793768641707
Abcc9	-0.015232878161607863	0.04528560770188543	0.6931471805599452	1.424944123930204
Ckb	-0.3049665202553262	-0.19811017495110164	0.06549821719008875	1.6155287185657368
Ptprs	0.44211059265464	0.4162876158394364	0.09764422696148564	1.056304319166934
Tmem91	0.2207027435088374	0.12678343367469955	0.4283005257629647	1.2484368277899869
Rps20	0.3932826202525367	0.3765909803081038	0.054475966834988586	1.1015601479242643
Dpp10	0.3604952602868949	0.2215381905117917	0.21299550814213994	1.130933012793512
Egr4	0.2739656084164902	0.27612915482993977	0.32318102302896545	1.2050181671522713
Ndrg3	0.5141350139200587	0.4556539138399326	0.11181041536494396	0.985763649238438
Actg1	0.5124420921242752	0.5143077419560087	0.05284483268952397	0.9874795267505294
Zmat4	0.04308544504586817	0.05139026863094076	0.539729990664285	1.3834121258353431
Mif	0.39906883712077545	0.4033762703557929	0.07969113949374113	1.0962948169896858
Rps27a	0.1963310708772372	0.1978242355407572	0.0739030545324934	1.2678082892320612
Hagh	0.27806689488866765	0.08525631181666232	0.2006720065125233	1.201609841097627
Ccdc36	0.01580837125394292	0.004038884585151109	0.3693518229241922	1.4029908258759618
Tac1	0.1484674310469418	0.11378657561759545	0.4851485847962425	1.3050153784174792
Dqx1	0.058816164037693824	0.004785157475462351	0.6484419102364669	1.3719940495223049
Dkk3	0.4213443585299018	0.3529358606534776	0.15766004145512674	1.0757840317369451
Npr3	-0.0961720745039678	-0.003157489193816905	0.6724262925051784	1.4806566614201742
Rpl32	0.38575892684550095	0.3609534983898376	0.08732697110156029	1.108369138107426
Zwint	0.2386789133280296	0.22402488721981012	0.17651067105272386	1.2339538781267072
Aldh1b1	0.5095001959556379	0.5152017489640117	0.3949579511759928	0.9904542433089596
Rpl22l1	0.29729280837921124	0.2838158319982343	0.1564949953660652	1.1855017432469586
Dynll2	0.15358067586535235	0.1459919041660721	0.14859985060819125	1.3010913297187463
Ptn	0.15386670893944898	0.09268927425735048	0.14205716055435955	1.3008714702541146
Nrp1	0.02000841629086126	0.00959507012528668	0.5639476295031798	1.399993988350763
Slc22a17	0.3013686153972315	0.2788440758226153	0.07804002763200779	1.1820586995600249
Stmn4	0.4001591193312714	0.3719854464114544	0.23921830239948197	1.0952998499668742
Cox7c	0.275253678578535	0.22298559695406567	0.06396285112142511	1.2039487708548609
Ndrg4	0.5238048113879185	0.5114524348893448	0.08987276328920332	0.9759049017318044
Rplp1	0.13036947141345528	0.12697278065572526	0.07632322572959352	1.3188104705275472
Tomm7	0.18719681313424089	0.19379330147357995	0.11428275434579575	1.274992695560064
Sult4a1	0.4142611154613537	0.3356709763845096	0.13655330163472024	1.082348266075801
Pkm	0.31352532966136964	0.2924115787347579	0.08892884427605321	1.1717292096202352
Calm3	0.5094744419134544	0.4835572028061726	0.06778876078119107	0.9904802452210196
Ppia	0.4222339677274046	0.4248998196572028	0.058859220395038735	1.0749567733379752
Syngr1	0.2085937174659505	0.2002724063025165	0.16228940398804947	1.2580987898683071
Kcne4	-0.011566560404452563	0.04553793904245807	0.6931471805599454	1.422368841337895
Ddn	0.35319235264423543	0.2908590147984801	0.20162183043743895	1.1373721003750397
Ahi1	0.2287507475404519	0.08493517572077929	0.25348952656506896	1.2419736329403679
Atp6v0e2	0.3644631379079981	0.2493703115769826	0.14051060722550374	1.1274190543821778
Rnf14	0.2310531922374189	0.21992264350512666	0.15544210053659438	1.240118387705449
Rps25	0.3202379727841637	0.2523160077492375	0.06749481171362906	1.1659863011337963
Slc25a4	0.5114742331608901	0.4757708668432858	0.05517766645298869	0.9884591714776184
Hsp90aa1	0.3800770574037095	0.28556163201095625	0.11320758614045785	1.1134836708244005
Pitpna	0.3269926972870717	0.2940497507284571	0.1476846255142006	1.160178695471459
Atp5b	0.42298304803156817	0.4271522584899469	0.06443436703557442	1.0742597004155297
Kalrn	0.2979386821395421	0.2508296530173062	0.1844582319989428	1.1849568075338932
Atp6v1g1	0.2709314931252426	0.17339890168488878	0.1266028781281116	1.2075334420832884
Tprgl	-0.01165301608299256	0.0020406623696681827	0.20693205091350172	1.4224296229219866
Rpl10	0.1974057910701084	0.1923901038515221	0.14505592293646954	1.266960306347355
Eef2	0.5431779310202832	0.499323985619746	0.04644518638415121	0.9558473403004444
Gria2	0.4790719428597025	0.457793933896247	0.09054914417569884	1.0207135319376317
Slc25a5	0.3510214694728175	0.3019094475099781	0.08275962161171355	1.1392791848596049
Kcnq2	0.4065250450516895	0.4083633866542314	0.1538772042835817	1.0894723079989783
Cox6b1	0.411380052523632	0.4108177414627016	0.0749587164504195	1.0850068640118071
Tox	0.11013306132467512	0.02509033654822195	0.4850391846922682	1.3340666690052074
Mapk10	0.3560737187553897	0.3473755273038759	0.1777947347347818	1.134835918751791
Smg7	0.18532637546333916	0.04398172562565264	0.3625339909402801	1.2764588708898228
Myl4	0.2306173827230231	0.19750300046680755	0.3349760546791029	1.2404697636597004
Cdk5r1	0.39238020587381583	0.3586377692494994	0.14056943870489896	1.1023790583335518
Rplp2	0.2852902017356751	0.26747299675354	0.07083211576841439	1.1955833707979755
Slc25a3	0.3542092692788606	0.3041451453761834	0.07274189802576153	1.1364776554962612
Rpl3	0.5144312081031289	0.4391872130201031	0.0511785448457668	0.9854631316258068
Cox7b2	0.26215348892382195	0.0137277132362325	0.626716900252636	1.2147810593487027
Fzd3	0.3273754568903171	0.2576058439207619	0.2871744964253945	1.1598487341974235
Ywhah	0.4988802453104079	0.44594264569961706	0.15866336008290782	1.0011191284653314
Tm7sf2	0.18967224504769128	0.01866474936739173	0.4771426810286107	1.2730496887021407
Sez6l2	0.023372299903375308	0.030034150935846743	0.32413396916426274	1.397589138550114
Scg5	0.4964206433026585	0.4561427003143631	0.12988805697316025	1.0035729736270718
Gpx4	0.06038635127306821	0.06777007285251373	0.10836344633875372	1.3708491154951603
Vapa	0.2423282939745061	0.1655378188486331	0.1413769474499909	1.2309928562144412
Cox7a2	0.42565352721021504	0.399807841371242	0.06493348387876938	1.071770938950842
Zcchc18	0.17138983462222812	0.14742565135624522	0.18239976992954415	1.2873306998419418
Arc	0.3129176912604917	0.2361088996436797	0.3860081118528869	1.1722476775319357
Chrac1	0.03612717887781415	0.009625225773745593	0.4792071924092037	1.388432800766523
Faim2	0.3191624390773303	0.1977547938026343	0.1637747343489206	1.1669083605173711
Ldha	0.31893126847709075	0.3195499828420115	0.10401699245692228	1.1671064488922245
Ggnbp1	0.12790706097894372	0.002201042375977948	0.6408342577523232	1.320676295706905
Kcnip1	0.2477631894853805	0.12741169112098322	0.43780995108039616	1.2265698598242332
Klc1	0.6212602724614753	0.6160741798505993	0.0677177825721081	0.8703329564465828
Mtm1	-0.05779983073061527	-0.0014977060738755865	0.6588056153334423	1.4545101104706115
Rpl12	0.3181160380619065	0.2989432171895001	0.07825293031186875	1.1678047456129756
Ghitm	0.4682725590618346	0.4476016556426992	0.09466360638557766	1.0312394881288878
Pink1	0.49362102395568996	0.44362245943917294	0.0894404842471287	1.0063587591354388
Cox8a	0.2314798351371597	0.23764272795652766	0.06181202989758685	1.239774305962856
Rpl19	0.3635420066850699	0.3579074010766499	0.07388956333288121	1.1282357850333682
Rasgrf2	0.1896012935652701	0.1513373097215771	0.3228730224801372	1.2731054209567485
Ppp2ca	0.4029524317400896	0.32171734189958834	0.09254185443668897	1.0927466021543242
Ctgf	0.4119747249572635	0.34486577431547394	0.4782216988553479	1.0844586437875228
Map4	0.32803764658947804	0.2802365517185344	0.13300785068897475	1.1592776659718087
Cfap74	0.05679415103173796	0.0027814626306350513	0.6493640306805621	1.3734670356206309
Uchl1	0.4397463255210048	0.3713723497167543	0.2230157323978705	1.0585401971384885
Snrpn	0.35599218069674343	0.24853782551324904	0.3101170168902803	1.134907766563659
Mgst3	0.3372640133978134	0.13272837810879698	0.1845207433257092	1.1512914371280512
Lrrc14	0.1300514647275876	0.014879903770306891	0.4818698079323552	1.319051579940991
Cstf2	0.1837185996531224	0.02416753491919521	0.4044301526711784	1.277717809492282
Napa	0.3605265782739436	0.3063467144851233	0.12087248906464815	1.1309053202864123
Myt1l	0.14393566458822976	0.12407943225443947	0.4354157436534407	1.3084833475530138
Tuba4a	0.4554235254722371	0.4505609415242447	0.08992451036742201	1.0436249082191964
Cep95	-0.03246971998727617	-0.0021562608013810944	0.6425638360008719	1.4369897146377049
Eif3k	0.35547779586945377	0.19639135133051588	0.1509877674608895	1.13536091541901
Tceal5	0.20795478552899527	0.17469068525255585	0.272928559555685	1.2586065425469586
Crls1	0.04013093999183106	0.010417832594721932	0.3919588389899803	1.3855461450331914
Map1lc3a	0.4914323248917611	0.4504452515791071	0.07589415728742202	1.008531283707391
Ids	0.44897461901258695	0.3880483871126021	0.07687402161086647	1.0497860553345268
Gad2	0.3061708838073897	0.06604581448821964	0.5188902743216408	1.1779890629310703
Crym	0.33299149014853235	0.24616314059540784	0.25772388819774683	1.1549965453207796
Atp5g1	0.4162791606569014	0.3706328127482577	0.10759723376461944	1.0804821510261968
Syngr3	0.2463267741502726	0.1941273311106316	0.3892591157358127	1.2277403844866612
Sdha	0.285498629646236	0.2307999398855651	0.11399808274336455	1.1954090265292159
Rpl29	0.4288362104379031	0.29863102806265884	0.06899395242094962	1.068797258194553
Actr2	0.4509350038035132	0.3717894486492097	0.1048877602635892	1.0479169778150241
Tsc22d1	0.3184133504647336	0.283732534167767	0.13505477601386345	1.1675501270054889
Mia	-0.04240900079391904	-0.00047635045945219385	0.6925368270124526	1.4438898855480076
Cbln2	0.1486813090248305	0.14838127166655413	0.4066873039483109	1.3048514788857541
Rpl41	0.3471415322400037	0.3398268603215566	0.07475300397749594	1.1426797169460885
Atp6v1d	0.2444293418121828	0.2333212804360409	0.17968072499310508	1.229284880072815
Dynlrb1	0.2922397275775379	0.2729992068822134	0.13481915849691414	1.1897565065360745
Gdi1	0.4548751917435545	0.4064998557774652	0.11315414979329233	1.0441501886763662
Afap1l2	0.017176294619549254	0.0006559480563198599	0.6656035201602062	1.4020154816409485
Ngef	0.4039142219297874	0.38851739919271067	0.13936764865697926	1.0918660889231908
Rps27	0.15809492975915426	0.1492015823992613	0.06589134938492835	1.2976171008744033
Slc27a2	0.016719644090971642	0.01637163182863644	0.6617002542867634	1.402341153863088
Snhg11	0.33847891079863673	0.3350689407095376	0.16235246634802766	1.1502357055850452
Eif4h	0.1590113219017852	0.127528137795854	0.13213564774780515	1.2969106970784188
Cxcl14	0.01924064229818557	0.01157170287472821	0.2658676090566965	1.4005422933291334
Ube2d2a	0.17929042971860146	0.12437680680056135	0.1768074237530281	1.2811788089735159
Nsg1	0.3505470490785434	0.35482377211560057	0.17510863767102766	1.139695530325057
Gpm6a	0.5082647230319943	0.4781177853561967	0.04603088183653	0.9917008389307792
Sorbs2	0.3204013763106384	0.2723012136382696	0.2324503490460991	1.1658461508186762
Rps29	0.4398532905671405	0.4439055695391418	0.0389647754673729	1.0584391427312765
Ndufa6	0.32979188958584604	0.3169534983057266	0.11047299193781847	1.1577634563365298
Ndufab1	0.4631713532198942	0.4346927696755329	0.11499478959124343	1.0361743548072455
Pfkp	0.4511656934937402	0.4075233387205861	0.1189283910635799	1.047696813497359
Dusp5	0.12921173944935005	0.07509346305270098	0.4517149343585247	1.3196880393112989
Cdc42	0.21287106419994145	0.19871935369103752	0.13133722588772506	1.2546943339316223
Csnk1a1	0.3041122138165854	0.17212129095170672	0.14455981694071526	1.1797353823492915
Smad9	0.08708508364473368	0.053844336480407005	0.6163419368136371	1.3512327085704123
Snap91	0.10050603220942764	0.09634435915865557	0.2699578477089606	1.3412635593279738
Atf4	0.2635662064316693	0.17817825972692328	0.15220470975447187	1.213617562140834
Tspan7	0.3122222054037286	0.31189717719226856	0.06420637847724389	1.1728408200572418
Cnih2	0.2077262265321143	0.20809926838155984	0.33059269992179163	1.2587881263087013
Maged1	0.4465699671730541	0.4488733240320524	0.09386310935089966	1.052074173076163
Rps11	0.3735497903331805	0.3633478748587157	0.0917202151481224	1.119330344149411
Cactin	-0.055662912143930286	-0.005274830776927775	0.5489412301283784	1.4530402005064629
Pdgfra	-0.032961884548329885	-0.0011623771749815835	0.6801680447731588	1.4373321707582631
Klhl2	-0.11968455560978115	-0.0548497249820321	0.28516791412726084	1.4964521747184447
Cend1	0.5089534445661419	0.4387731894692256	0.1596661091717647	0.9910061104088692
Rpl36	0.08118877628286958	0.08339934648860288	0.09689089083237308	1.355589335836728
Ywhab	0.5113835460519701	0.4178054677824769	0.10208037238339038	0.9885509131532172
Hsp90ab1	0.511342769322975	0.4387880905389217	0.0834354372761063	0.9885921612849508
Dock3	0.18696456668837186	0.13063672401022602	0.2559877995521344	1.2751748376686454
Ttc3	0.4186621373869101	0.3914985964097037	0.12326427466025053	1.078274420185409
Ywhag	0.29015504974800344	0.2686425440216057	0.220168822613522	1.1915074068187712
Stard5	0.1957131016459468	0.012300620252728805	0.6294876442467341	1.2682956267006942
Stmn2	0.4048661709266673	0.35406370465285597	0.21984236494469112	1.090993885476296
Lrrd1	0.08640788841577349	0.005096007413571694	0.648999692738494	1.3517337841337154
Zfp566	0.06955748800975804	0.0026007029231024147	0.6647560305388434	1.364142596644678
Gmfg	-0.022142758142748388	0.0083445500628717	0.6931471805599453	1.4297851294112334
Akr1c18	0.3113651434091848	0.026862048008184813	0.5750611026705537	1.1735713498469662
Gria1	0.4117657175157654	0.321443989511681	0.202491032030272	1.0846513564129578
Kif21a	0.15599746307632195	0.09981497053931157	0.2482384383497461	1.2992324941469695
Rtn1	0.5060297835481311	0.4598921084519362	0.17279035233423795	0.9939519268575006
Tgfb1	-0.015582675751263816	0.01594956582056864	0.6931471805599452	1.425189584407116
Got1	0.473633100141993	0.4620414935435069	0.15298578792966275	1.0260281671162903
Grin1	0.3838137688294852	0.3449722699805421	0.2461086878363487	1.1101227239999325
Ly6e	0.2857496084141429	0.29008729989708565	0.1888314386289911	1.1951990558780217
Khdrbs3	0.2861457620884601	0.24373278728020675	0.18972868743348306	1.1948675557663622
Ttc9b	0.4735461376448232	0.4609812568395229	0.15896471248103286	1.0261129200581942
Tpm1	0.3840651151305973	0.2827148232651724	0.1916837904217212	1.1098962878299958
Vdac2	0.4720087589703763	0.3657747558057427	0.11128179932476476	1.0276100826963732
Meg3	0.2062514202938741	0.18392643030716446	0.2710175703148549	1.2599591895820483
Dctn6	0.23979787662322274	0.10424644629543002	0.2522166699590411	1.2330467334020856
Tspan13	0.34378726571198776	0.1871554830210392	0.16852830987871525	1.1456113950969695
Sqstm1	0.354077176403404	0.30666367503248937	0.1006606926868942	1.136593879621561
Lmo4	0.4303574355297901	0.4113955172648204	0.10589634384711058	1.0673730036591802
Trim21	-0.0004480661266165278	0.00039957139767407237	0.6682434483364939	1.4145303574873298
Lamp5	0.37917691772865947	0.29744458260804424	0.3130890409773631	1.1142917771134635
Rpl35	0.386926049846086	0.3485744993627779	0.10366825460998436	1.107315628133112
Mpc2	0.1325475331437623	0.11598328151400013	0.1289833462763053	1.317157900068354
Pgk1	0.4775435571537547	0.4821254942259672	0.07277050882479047	1.0222098051244128
Ak5	0.32100904843144834	0.3022821697579315	0.28169469247905665	1.165324805853331
Gap43	0.2543449675050782	0.2557920794428827	0.260913354882814	1.2211920671990313
Ncam1	-0.15450078891668645	-0.04949636116784844	0.2421425575265627	1.5195399230798028
Eif1	0.2893234836077141	0.2114441149794176	0.06576989667691031	1.1922051135541114
Kcnab2	0.17110401453114754	0.1181761752423897	0.2189719823831514	1.2875527060814658
Rgs4	0.3800478663540369	0.3737122253478398	0.2397870321051391	1.1135098864814474
Dock8	0.004840652933846135	0.030997347036842562	0.6501803538470374	1.4107865515847209
Fxyd6	0.40800799739125937	0.3015693412220551	0.20147180808010895	1.0881102909252724
Efhd2	0.5835151739671545	0.574814673148337	0.09929878614203358	0.9126717110033
Hpca	0.5723234788229787	0.5542495182466125	0.10758666672224973	0.924852984183996
Zfp365	0.2856025800332582	0.26574014555949466	0.2103276316965721	1.19532206535874
Btbd3	0.3373507871896333	0.3460370615940943	0.23666977483385002	1.1512160638302151
Syn2	0.20723091090397192	0.1994480402293438	0.2288075856944428	1.2591815509258608
Prkar1b	0.31705201543416434	0.2635481518105253	0.3059165413369711	1.1687155210450793
Rtn4	0.3689857419183985	0.2672745631495119	0.2522044023355963	1.1234004255665933
Mapk1	0.5524936336270567	0.4508753416806015	0.06364325341459323	0.9460511258625964
Rpl8	0.16257976687427864	0.1657487524061864	0.07977303895173299	1.2941562758227625
Htra1	0.23874179490650546	0.18344328460004453	0.3174729911896066	1.233902917650732
Arf3	0.4889794738482498	0.4843750137988803	0.07372984544628501	1.010960460306683
Rnf11	0.3029821098550994	0.2961421740214851	0.1229867430672686	1.1806929237908566
Micu3	0.39222389585380935	0.2864656294632896	0.2130154831747727	1.1025208425659725
March6	0.42343614692834974	0.31919621078198884	0.13249324942341645	1.0738378397799644
Mcm9	0.013906998877582516	0.00033710918055400186	0.6636501076322358	1.4043453999087383
Map2	0.2157119308956461	0.21614865095119531	0.12118474710497132	1.2524280970214248
Sez6	0.3377052505912213	0.2505640838887605	0.3413858049493759	1.1509081191900408
Cryab	0.19696698537701746	0.08829608182810282	0.24659764962167705	1.2673066042777357
Pgam1	0.5081544146579525	0.29111814554540355	0.06850387578698894	0.9918120641956796
Prrc2b	0.3022991400235559	0.22747580082061364	0.13458145210860173	1.1812712304771027
Capza2	0.3303834425312152	0.22343398345473364	0.14219227253402386	1.1572523989768049
Alox5	-0.03299355333565142	0.002462358728034612	0.693147180559945	1.437354203622511
BC017643	-0.08047443162286938	-0.0038535694263078734	0.6374825591075592	1.4700166200576572
Actb	0.2023109121118697	0.2064700696594671	0.07865745918392028	1.2630828063813793
Zscan20	0.010142416645622654	0.007857339556549365	0.6312432058329547	1.4070235132039386
Prkacb	0.3890907135705098	0.3468329589246589	0.13868291402478458	1.1053590244164928
Rpl39	0.4118736736324445	0.3262493848943077	0.062261468680729376	1.0845518211386262
Gabra1	0.3044975928105407	0.3024352271352925	0.26391928605281245	1.1794086714870795
Sv2b	0.2268540809171271	0.1847389763567594	0.37865233296260215	1.2434998344051944
Slc23a3	-0.0351032039648683	0.002345676503957775	0.6735716680100953	1.4388211869199508
Rpl18a	0.2548972993663821	0.2260090896724194	0.07756174533801764	1.2207396943112958
Gm26710	-0.01628846969256235	0.011741008824798015	0.6931471805599452	1.4256847265034185
Atp1b1	0.3758003025824258	0.3715097125051111	0.09755110576331373	1.1173179470657169
Gaa	0.3675763022133986	0.3270003243784042	0.11492168104525195	1.124654344931456
Zc3h13	0.009461279911193877	0.005924096399450781	0.4270388786823185	1.407507527574049
Ndufa11	0.28236863519318395	0.28423046840617683	0.11481439795776564	1.1980245112741361
Sorl1	0.09405652160061567	0.08059564029471343	0.1886218219122656	1.3460635039992612
Timm8b	0.2704956776500996	0.1612224203074909	0.11868637667443688	1.2078943019568396
Rprm	0.4637754564138356	0.4272708127152096	0.2950478469817288	1.035591177623839
Pebp1	0.17036700515274322	0.16429313374082802	0.12700644343537787	1.288124989934794
Tac2	0.3641892477451527	0.3157062522910895	0.40694756057877135	1.127661963759395
Rps15	0.04734355817047761	0.05441376558028254	0.06988393435135959	1.380330715321167
Gng3	0.4430112544990025	0.3454489457553006	0.1019812279262528	1.0554513210006395
Aldoa	0.6343119968127311	0.5892309629811762	0.05361404891113186	0.8552052422515531
Enc1	0.5539235040154527	0.5470350105157556	0.12816151634896406	0.9445385074040631
Rab3b	0.5018370684537985	0.3368869322165326	0.24385424405831724	0.9981612410289248
Map2k6	-0.09232394113956276	-0.003482840259928334	0.6858846581025021	1.4780554395147447
Uqcrh	0.4714937207253808	0.3918087933495893	0.06598163382932265	1.028111160599494
Sptbn2	0.22203062088686312	0.1455032097868154	0.3699662222435461	1.247372742297295
Atp1a2	0.1706856730118274	0.11737087226938568	0.28495730207837683	1.2878775772472884
