	PCC	SSIM	JS	RMSE
Slc6a11	0.17255778375346573	0.15851322913355706	0.24073164337508499	1.2864231156556027
Syt7	0.6886576132843685	0.6603752332151827	0.09281048320675914	0.7891037786193035
Gak	0.5932139560955896	0.4370152670124163	0.13753582362965078	0.9019823101418458
Kif3c	0.7907597229716026	0.6771888425435669	0.04497940636934853	0.6469007296771236
Slc45a1	0.6363788329029669	0.4420220306783687	0.13267688069100847	0.8527850457143734
Coro1c	0.5179425639702571	0.4888632667506388	0.15856726263499782	0.981893513604956
Kcns1	0.3671087130770075	0.2080146974303297	0.3228704585627821	1.1250700306407528
Ppm1l	0.6363365973885764	0.503450933499663	0.14910818243834745	0.852834570841759
Sfxn5	0.4285353672918045	0.4106165394246396	0.15158390880398448	1.069078699355848
S100b	0.5323559694498483	0.4943383542826297	0.19340988500750092	0.9671029216687866
Nfasc	0.2062316269742496	0.08048058253555382	0.2445998688896805	1.2599748989767616
Phldb1	0.3843000507583585	0.30445450773696914	0.3021099142616405	1.1096845941452385
Gucy1b3	0.6661614567306182	0.5965070346785746	0.11170807017047672	0.8171150999331509
Pkp3	0.16863622512896098	0.10962168284124034	0.4604146043031511	1.2894679328087528
Palm	0.6231751072318198	0.4470414521848664	0.05539434695027594	0.868130051050164
Etl4	0.6032348693162821	0.5638332650220691	0.17348685974509842	0.8908031552298384
Elmo1	0.4707139132942853	0.4489012902827669	0.1620117144505665	1.028869366543406
Irf2bpl	0.607576345509397	0.5003926974837271	0.0973415662941775	0.8859160846159223
Adra1b	0.2881845393706713	0.1875152094137736	0.22746814603857124	1.1931600568484757
Hcn2	0.7089299809826446	0.4986874165956242	0.08858753595936833	0.7629810207565526
Ncald	0.6668285168475462	0.6339068296377314	0.1171810332888188	0.8162983316808309
Bmp4	0.2270611235625949	0.13184555300940598	0.3976030440142287	1.2433333233187351
Vcl	0.035570114400944604	0.0418166618631567	0.3300875706856305	1.3888339609896176
Iglon5	0.528457722162802	0.3670716926413604	0.13851572003968068	0.971125406770102
Tmem178	0.5799171570947008	0.5595314423990335	0.1148706018873928	0.9166055235544884
Hcn3	0.4253985778620166	0.2082759232973027	0.314966854542174	1.0720087892717889
Opcml	0.573704511897489	0.5590229028572207	0.1230961603351666	0.9233585306938048
Llgl1	0.4719838903771146	0.26976036964995304	0.2686758682387201	1.0276342828291447
Pdgfrb	0.029928697382867325	0.05289083125646005	0.3587914919699148	1.3928900190733888
Lingo1	0.7668586410487859	0.7516130502344743	0.050300175989411305	0.6828489715174421
Eps15	0.4549421978747557	0.36974894812718506	0.21494598572752455	1.0440860138180612
Mid1ip1	0.3820747795208865	0.3575193953224792	0.2124355664786096	1.111688104172311
Prkaca	0.8158380651070789	0.6954988720890766	0.043975035647163235	0.6068969185832483
Trp53i11	0.19941551302519545	0.034249027137169964	0.2740860217661246	1.2653730572244728
Fasn	0.5720082366073154	0.5313061969996253	0.0887805882942108	0.9251937779651188
Car10	0.6834781741481957	0.6560344622959094	0.08099169727503375	0.795640403513804
Sema7a	0.5213959413166949	0.4874124763335086	0.13036820666027304	0.9783701331125202
Mprip	0.7466911295792374	0.7267654469903377	0.04298025610961968	0.7117708485471466
Trpv6	0.1655681824245182	0.09953907957384167	0.4555720589120449	1.2918450507514296
Gas6	0.6654539564900059	0.5131542867449266	0.12274383485993325	0.8179804930559091
Igsf9b	0.5811159598800992	0.5657980628190291	0.122999982765884	0.9152967170485216
Myh10	0.6266414214961018	0.5592108101674738	0.13051179357383408	0.8641279749017482
Casq2	0.2170934788253352	0.1857936088732444	0.42600348626314605	1.251324515203522
Pam	0.4778840608892687	0.3445815211250309	0.14695044266234888	1.021876645305813
Sox8	0.4066467550456913	0.2771621631910977	0.2398603745060845	1.0893605876424102
Galnt16	0.5567775989666437	0.32009289659840995	0.21535088232442687	0.9415119765922856
Lbh	0.4857621187913199	0.2991419880647534	0.19420628295504952	1.0141379405275006
Lpcat4	0.5906538547182227	0.5807044962345582	0.10462744899173616	0.9048161639601464
Trim37	0.6368827430703048	0.5363915428679841	0.1214384642354828	0.8521939414589794
Wbp2	0.6693363135384336	0.6129842887282079	0.0605000643591897	0.8132203716847807
Abcg4	0.44998808446851374	0.3878995599131648	0.20861689270283654	1.0488202091221226
Fam84a	0.4387906893374549	0.21274078654402145	0.3508266574844056	1.0594425993535894
Fads1	0.456361127738647	0.3681602440451282	0.1512622421476043	1.0427261119405735
Oprd1	0.5057520525604082	0.2577714221748381	0.2439030161038421	0.9942313085390057
Cacna1a	0.6625789721494217	0.6179638552539145	0.10965212513833866	0.8214877087949379
Csdc2	0.6206966663486739	0.5055770993105955	0.13148342222237866	0.8709802909955262
Wnt2b	0.3038652816084325	0.1917484581161153	0.3700661631225231	1.179944675306065
Cap1	0.6052494004559155	0.4633813445888385	0.1020477727648568	0.8885387999902812
Adarb1	0.5471949524644587	0.4033251889153665	0.2160703359318364	0.951635484348436
Egr4	0.5306265561418986	0.5128848400553719	0.15108377628617453	0.9688895126464128
Dpp6	0.5113992142416081	0.4415570176314533	0.20552394594197554	0.9885350633724552
Pde4a	0.6605191807532353	0.5932985047440202	0.136051280186461	0.8239912854475644
Phyhip	0.7880690584118619	0.6816079611374467	0.044786146981696286	0.6510467595927932
Lrrc49	0.4266909700953973	0.3156992053002908	0.23927145575040776	1.0708025307259994
Abtb2	0.2337838988416284	0.16194337273797416	0.34545736578804986	1.2379144567847744
Megf11	0.24387263155355396	0.12830968656803346	0.34772841052085146	1.2297376699495273
Slc7a4	0.415403873414576	0.2076266455786597	0.2826219452737981	1.0812919370691931
Adora1	0.5701454678204088	0.4549288905111751	0.09865389407702307	0.9272049742959656
Aldh1b1	0.5187219153529896	0.2722455445878225	0.22021921637550132	0.9810994696227396
Ap2b1	0.6800849444360286	0.6528499667281488	0.09471380950020084	0.7998938124075863
Dynll2	0.8564726052559251	0.7494300623891181	0.03126106027913677	0.5357749429454028
Slc25a12	0.6948090933484814	0.6393278057850964	0.08623704807365347	0.7812693602740589
Gabrd	0.5861341201617207	0.5496955306352371	0.20514742352542706	0.9097976476538938
Sult4a1	0.7738842943209586	0.7208977799018093	0.05818214953092386	0.6724815323546683
Lypla2	0.5316604118948594	0.4997039367985762	0.124698353092468	0.9678218721491476
Slc7a5	0.04674850852234616	0.04094342503587047	0.2786902278144301	1.3807617401113443
Pank2	0.24388694052331036	0.1577925452112396	0.4236685138784065	1.2297260341040923
Rgs14	0.44933177651685	0.3326238892765768	0.2509450988519919	1.0494457808606883
Efnb3	0.5142730718115393	0.3472820641807115	0.22233347219184027	0.9856235875713008
Tmem151b	0.7050243975714439	0.6357415713440777	0.09258567319748076	0.7680828111975379
Atp6v0e2	0.7995038110703448	0.7791578626890842	0.039113616987915684	0.6332395896177926
Mtss1	0.27966220873506953	0.13241183222253886	0.3581004160099993	1.2002814597126212
Rnf14	0.6805056528237252	0.6523029345224426	0.09984036024084936	0.7993676840807049
Ctnna2	0.6665955864068468	0.6360014906565703	0.13040515316772233	0.8165836314709635
Pcdh8	0.16725584331532287	0.08673691442720866	0.3436801892997865	1.2905379937721144
Nos1	0.09352710966567136	0.03609622670983174	0.4290723080790914	1.3464567503892049
Tmem88b	0.4891216710509617	0.1938718084365472	0.3638684129321824	1.010819794967469
Nacad	0.4641447568386034	0.32385648850935633	0.2488686454103692	1.0352345078883298
Map7d1	0.6385928842813112	0.6105399504296594	0.08871153378602795	0.8501848219283719
Slc25a1	0.5348890588412827	0.2700370213465687	0.2005523501476496	0.9644801098609731
Paqr4	0.5813776541384016	0.5386795698438775	0.1190412246446888	0.9150107604412075
Grik3	0.6200215110700878	0.5419330329433378	0.1551993399963117	0.8717551134692726
Susd4	0.5694471268520302	0.4431904055639688	0.1599269769277786	0.9279578364860872
Laptm5	0.009767865827557884	0.03982389816107	0.4176077029423274	1.4072896888504811
Rasgrp2	0.36171126376474777	0.24578748096682024	0.2720647937859758	1.1298572796908928
Hspg2	0.16183378954494745	0.1063294642018173	0.3835084185777585	1.2947325673319974
Rtn4r	0.6270004020536462	0.6132761402872646	0.10115090981491266	0.8637124497729018
Has2	0.20460635123511703	0.0960639698929577	0.46986710614993105	1.261264166433728
Mcf2l	0.5556820816732916	0.5050356554384481	0.10249177734457143	0.9426748308157044
Mapk8ip2	0.7714375816562671	0.7128551659245321	0.0576098573295027	0.6761100773450031
Stk32c	0.5513338286962218	0.2813378663768953	0.15140943573348678	0.9472762757546271
Pcyt2	0.5461320705733184	0.37541215234694175	0.13998045166987455	0.9527517299136032
Adra1d	0.3826545116021477	0.3242016114880685	0.25264823336333586	1.111166493733367
Gas7	0.6231077607909871	0.6163274207869427	0.07893911702186858	0.8682076240266645
Tox	0.5651886143026436	0.5165952639385472	0.24562238873483802	0.9325356676260232
Wdr44	0.1819584563471603	0.08677041843392035	0.4637274539329722	1.2790946357895805
Klc2	0.6640956462571754	0.6585907842159859	0.09331502345296784	0.8196393764855672
Olfm2	0.6458524483244567	0.6298628192839348	0.0628332318930179	0.8416026992299197
Mmp17	0.7335970094001805	0.6858717671489439	0.09423954453082327	0.7299356007208028
Gsn	0.6736927084543209	0.24047292907604284	0.2875912817317854	0.8078456431097207
Tacstd2	0.23842076820700706	0.10235157839197596	0.4308122294104423	1.2341630619922093
Nlrc3	0.1975138170835794	0.113610550864413	0.3980992901397947	1.2668750395492214
Mpzl1	0.2662632259109056	0.19160763934031005	0.2868059951970067	1.2113932260740887
Rundc3a	0.7074482552089685	0.6931225801917565	0.06343782591717867	0.7649205773033321
Aamp	0.6952432924975792	0.6571694269336287	0.0780251100472654	0.7807134013226886
Egr2	0.4061237624824844	0.17816555250521002	0.2115089761492565	1.0898405732193268
Syngap1	0.8159528102702585	0.8147050877128815	0.03318912984883935	0.6067078205029857
Klhl3	0.4780757238941181	0.33890189086352523	0.20076297197500026	1.0216890682647846
Hs6st3	0.5082299636989426	0.4708176663317809	0.176905766480272	0.9917358885318788
Diras1	0.8028325138678725	0.7179788615925327	0.12725042856663032	0.6279609639653208
Tbc1d30	0.5404376004596126	0.4317177390584421	0.16716041055290595	0.9587099660902534
Sqle	0.4456734620390998	0.2813923142580334	0.2282859165809984	1.0529259593731175
Ubl3	0.6131444501876067	0.5894169022509437	0.10019883451206787	0.8796084922423082
Rasal1	0.5744454601792233	0.5375868416703284	0.1698990486668035	0.9225557325395324
Pdzrn3	0.3231893348830294	0.27151923217059	0.21132756042374	1.1634523326006705
Csrp1	0.649569553976427	0.645762305709497	0.212421458408786	0.8371743498502245
Scn2b	0.8020609076481953	0.6925064137016265	0.06553229773349907	0.6291885128509654
Sema5b	0.3338160762042693	0.22302900960764305	0.2868387570123739	1.1542823950799308
Pacs2	0.3812093883234978	0.157972181372863	0.2601307305867138	1.1124662796476146
Arc	0.6218702781487182	0.5475070757918102	0.07321678267739193	0.8696317862765617
Cs	0.6478290520560561	0.6426819428543044	0.09440853720129684	0.8392507943921693
Faim2	0.5659323050915595	0.4662742492350224	0.14776297575693798	0.9317378332003491
Mag	0.7357680527135324	0.4334764566396158	0.2449576837362034	0.7269552218485914
Ankrd46	0.5726161202017133	0.4690000613263427	0.1207642637014738	0.9245365106887738
Gpalpp1	0.2455518618367848	0.08566607014586487	0.4503218024992845	1.2283713918544468
Tro	0.5818068594999455	0.5048983185510121	0.13639513449230456	0.9145415687655258
Sgk1	0.3738074700006774	0.3156848218640396	0.2290874283135189	1.1191001116962884
Snrnp70	0.4777608708953953	0.4513744963798897	0.07684141806580379	1.0219971909008407
Rab5c	0.6202284909361514	0.584510714402167	0.07879643328904706	0.8715176522180702
Pmel	0.1378062174592678	0.10550459352473343	0.4423058513988657	1.3131593829697386
Mgat5b	0.4262511048258239	0.3556881696549684	0.16160783178603616	1.071213232903866
Pink1	0.6605231096168037	0.6240280523405449	0.09329107824749698	0.8239865173450306
Lfng	0.041917916461370185	0.06415623597935896	0.4072635994585726	1.3842558170646275
Slc32a1	0.5897010612370983	0.23211692455883134	0.2802675324015372	0.9058685762989042
Cnp	0.8117906638342397	0.5700268402236648	0.2236985231728673	0.6135296833336762
Ctgf	0.3003594820926513	0.09993557807097682	0.38921056761613615	1.1829120997837062
Akap6	0.6013517027582297	0.559832895686252	0.10916944833817373	0.89291466248659
Pygb	0.4316441525861248	0.3535014822789761	0.16373987793376352	1.0661668231696906
Golga7b	0.6250226466714588	0.5856057782693509	0.09774511150467567	0.8659992532658919
Fam168b	0.6102003976902943	0.5790165894696141	0.11362828089502727	0.8829491517745579
Lcat	0.15702931149148333	0.16812593277267485	0.3037747024041595	1.298438052822326
Sdc4	0.1959897550382088	0.20652775700043854	0.22678914689809698	1.268077477886735
Pitpnm2	0.6361476599210005	0.5910643503370698	0.0908220064604091	0.8530560826569371
Napa	0.7701523674029582	0.7521150767225411	0.04634881321711989	0.6780083076143563
Agpat1	0.6423250037467809	0.6066312762250711	0.07448635691988426	0.8457836558520379
Cadm3	0.7270605801013164	0.6582563160968771	0.053034810086737036	0.7388361386649731
Abhd12	0.7749912567060067	0.7445707591501984	0.046755708452730485	0.6708334268564642
Zfp385a	0.7763538501113041	0.5482127945623066	0.12894846240836474	0.668799147560306
Baiap2l1	0.2876577204386007	0.11746518261891915	0.4300513563485685	1.1936015076744828
Ntng1	0.4803782271959741	0.4122941994245974	0.2473800418108926	1.0194329529733928
Eng	0.05191313448053115	0.06431241134402442	0.3272042407823893	1.377016242111522
Gad2	0.4234644139484674	0.2520579545250864	0.2792935020342442	1.0738115160972457
Ids	0.5044369808895599	0.3680455013610625	0.1972596967030707	0.9955531317920104
Lgi2	0.5778984693613096	0.2809664933798217	0.21974052666170174	0.9188052357694644
Gjb6	0.04960473907911643	0.08041196245470028	0.3221591286309385	1.3786915977990752
Mgat3	0.5660478761150275	0.4998451714605439	0.12638622735868316	0.9316137868075725
Grin2d	0.3308605920576111	0.16983970529776451	0.31941066436370336	1.156840013089441
Syngr3	0.6653676613161956	0.3831697977375783	0.1138554322280601	0.8180859840918978
Iqsec1	0.6579735681204301	0.5210259247470533	0.12641561696257886	0.8270748840093864
Atp13a2	0.7218075549765468	0.607513306715473	0.07889098908351584	0.7459121195200589
Dpf1	0.4744325232074203	0.3937702010662383	0.14692515648280655	1.0252487276681497
Fyn	0.2834342288161422	0.2607310024135617	0.18325560044638606	1.197134721895458
Pcsk5	0.5456714378966809	0.436233032166988	0.3141014846242631	0.9532350833905758
Mtss1l	0.5970836127037017	0.6019533421650847	0.09353685428689597	0.8976818894199641
Rpp25	0.5039374843892589	0.2961435184374462	0.3245712870239445	0.9960547330450684
Aldh1l1	0.2869561154315405	0.2572979028524261	0.2220235732702805	1.1941891680705023
Secisbp2l	0.3936318929947797	0.2598808660795978	0.20797124861863708	1.101243031310728
Sirt2	0.4769564330442346	0.3388963486960567	0.12134089595255412	1.02278401136874
Pdk2	0.5689377543924417	0.5021023918423987	0.11945338015084557	0.9285065919071964
Fmnl1	0.5540085102108242	0.5380790559048734	0.11889796956169127	0.944448505519677
Dnal4	0.4020990754603321	0.251245378580278	0.211832178979401	1.0935272511827658
Lrp11	0.6011072259496013	0.5743192050579734	0.1305787220942966	0.8931884169092195
Fgfr3	0.1878782151818812	0.1983630416367639	0.2757631647602022	1.2744581474635557
Ngef	0.7282849961179799	0.6802781592826892	0.051805398440210496	0.7371770531995961
Cited2	0.5027701401204052	0.4272543518905911	0.19199835296620932	0.9972260123759256
Uba1	0.7144624270225586	0.5798563322707999	0.048566391955848345	0.7556951408834671
Map7	0.39920436246202384	0.2570785440404957	0.2830316496105192	1.09617118876385
Micall1	0.4424979319145613	0.3316799951009798	0.2448258353157528	1.055937562629002
Xylt1	0.4584311738430129	0.3928108980737209	0.16028124895129736	1.0407389933667204
Sema6b	0.5322689500276586	0.4855064115013426	0.1332840206744463	0.9671928969676541
Phyhipl	0.6370155379342569	0.5244648344120735	0.09741935116323558	0.8520381001642394
Oaz2	0.653994245993504	0.6079684974291272	0.12281743938054662	0.8318722906870933
Pltp	0.07560315419411907	0.10382827436510964	0.3491691369931164	1.3597035307785892
Lonrf2	0.5258574666050788	0.4143388812408904	0.20239969464306792	0.973799294921619
Sh3glb2	0.7213911989006772	0.7142012551647212	0.056914626279954215	0.7464700946445516
Tifa	0.07372935967562166	0.04875019027111673	0.5222080169241649	1.361080923622382
Tm4sf1	0.0818371708237137	0.07851746111663314	0.4720427346170769	1.3551109394999998
Ptgfrn	0.4088952103544877	0.31493204020054577	0.22493026186914414	1.087294614762266
Fa2h	0.5607143034229396	0.3399081147606073	0.3148259822318769	0.9373213926685556
Mfsd2a	0.10036541541727433	0.10213538781667557	0.2954575527353216	1.3413683942770724
Slc24a3	0.3543230528698304	0.24816867036172574	0.2015602492636872	1.1363775315714135
Rxrb	0.5693052797602227	0.4895972614586966	0.11029565246229436	0.9281106833129086
Fbll1	0.5982103113752043	0.5048458616590016	0.1379094598425844	0.8964258905506866
Acvr1b	0.5093055000344828	0.4013379344424711	0.16826793697258838	0.9906507961592896
Plxna4	0.5834632062664921	0.5342378759382934	0.13335014091927838	0.9127286494172384
Cacna1g	0.5814690703334108	0.5215374126667632	0.11726537381167555	0.914910847751396
Cdh13	0.5428641608130902	0.21865013335772995	0.22190602780403196	0.9561755478853344
Col1a1	0.07640726086267448	0.08670140482534636	0.4343733410559543	1.3591120182952732
Epdr1	0.528071847513962	0.5035081671825409	0.19287328962041092	0.9715226734215092
Nlgn2	0.6440117961607087	0.6169496270921729	0.10732915489331878	0.8437869444821855
Rspo1	0.2942083918607706	0.09338494337828894	0.36216847687608095	1.1881006759860289
Svil	0.3892478759299939	0.31900527006580903	0.2438852480115053	1.1052168330875225
Cntn2	0.6114803875703003	0.26919377990315346	0.14427670611677829	0.8814982840932812
Rtn4rl1	0.5295459738195285	0.4869061751776341	0.17984472415174207	0.9700041506926363
Dpysl5	0.4815866254794978	0.26505578053232404	0.2584602004356266	1.0182468998435519
Cerk	0.619160827823107	0.4853515595868239	0.22307130265847472	0.8727418543611771
Matn1	0.2181926397546129	0.13463942892911976	0.4285118286387136	1.2504458086981514
Coro1a	0.5967650884297871	0.5933841500975513	0.09568862588419882	0.8980366491076105
Satb1	0.6083303406635499	0.5794059821633082	0.14001463204187398	0.8850645844642641
Ddr1	0.6517857831083813	0.6041679464064048	0.11341825839387497	0.8345228779268051
Icam5	0.680427706295486	0.6652414600345377	0.08630649351595597	0.799465188365965
Klhl2	0.6649457095237068	0.6323655562228617	0.08262389093333929	0.818601600873457
Cend1	0.8804672305740856	0.8287754903627303	0.05236872692740457	0.48894328797093506
Sema4g	0.3485872662955409	0.20890498670438248	0.34035182594149593	1.1414138020056168
Kirrel3	0.3020248644636682	0.2867133667712589	0.2367175230021274	1.1815033944397553
Pacsin3	0.373651540643836	0.2815203584798677	0.17814998846704666	1.1192394376148151
Magee1	0.6422957472790795	0.5989229971082194	0.13604567843994544	0.8458182461036421
St6galnac5	0.5153449936777339	0.28105060008528954	0.16913693941477564	0.9845354298574188
Wdr13	0.5281269509438078	0.4722459315059328	0.10012266700038937	0.9714659531411198
Synj2	0.4601767177680459	0.2630862916820931	0.22534310027600135	1.0390604238752952
Dock3	0.6620828323565421	0.4932451811076693	0.12597010752587334	0.8220914397358217
Pcdh10	0.5953770861649346	0.5528261011768315	0.08309919015942335	0.8995809178001337
Tmeff2	0.3644726933417216	0.2046666705879583	0.2807817815295426	1.1274105788560602
Syt13	0.6805364836813801	0.6617275525915224	0.06522023915966302	0.7993291140933375
Pcsk1	0.4389387631213006	0.34164390134559003	0.28205740814191715	1.0593028243884743
Adap2	0.08038626561795642	0.1040961269854086	0.3907387898633577	1.3561812079379685
Chrm4	0.4628590074512072	0.3789272154792137	0.150319346269213	1.0364757522960126
Pfkm	0.8142614471112798	0.6801811549403979	0.045704951063323146	0.6094892171133467
Flywch1	0.7281823532981897	0.6370063898179829	0.06590973179189485	0.7373162777286425
Ncam2	0.513043137012766	0.4447212791385547	0.2089428829490396	0.9868706733784663
Cic	0.6037419470463856	0.5445311385749158	0.09347150948225624	0.8902337366710099
Ptprt	0.3577590256161015	0.1940373218587077	0.24199118189504065	1.1333498792375625
Abca2	0.4720922361786991	0.3073845462526493	0.11114238937343117	1.027528845163289
Ppp1ca	0.6375146256090468	0.6257465351846044	0.07821295373673509	0.8514521412163495
Chadl	0.2317935467441247	0.1308111089049562	0.36332627348722935	1.2395212408473484
Rab15	0.6470298329698796	0.5948343274143844	0.06089942883112205	0.8402025553759289
Dnajc5	0.6784801492945199	0.6523652100753901	0.0756433794375039	0.8018975629162118
Ptprz1	0.16493315341658166	0.16542387528606198	0.26577124320800544	1.2923365247360443
Gtf3c1	0.5330349691807499	0.4131803945557933	0.1333346453253167	0.9664005699700824
Sipa1l2	0.4736823091980667	0.31728111203386755	0.2136503512810397	1.0259802052690228
Fam43b	0.4126736651183636	0.3392234116368575	0.23153576150594496	1.0838139461011165
Tollip	0.6436852047401014	0.5538030647468681	0.12411650520144762	0.8441739101155621
Cdc42bpa	0.5888123938642541	0.37425756435680974	0.1354490393124287	0.9068490570494584
Cit	0.5831928918583345	0.538853348795006	0.15367600832769895	0.9130247621413842
Tns3	0.31881101684232005	0.2517113321518136	0.26391401680236604	1.1672094783351272
Atp6v0a1	0.8387571347560169	0.7514755967808437	0.04099538431145256	0.5678782708362472
Sox2	0.18622831517270216	0.1723383855250846	0.2531279008945918	1.2757520800118634
Maz	0.6510940062560706	0.5874319400558361	0.07674218349128216	0.8353514155658436
Pclo	0.6188766333146083	0.5972890305198042	0.10404234260026647	0.8730674277344123
Mafb	0.4336813546350945	0.2480038469325908	0.2423556674242929	1.0642543355466356
Cacng3	0.5663929420947733	0.5046897070469147	0.11961613552762188	0.9312433171896878
Grin1	0.8231305388649499	0.7529861996195613	0.03541897337703153	0.5947595499612427
Ly6e	0.5870406658485718	0.5801345956430679	0.1209429241150546	0.90880067578257
Shank1	0.7424940006169054	0.7454192835204421	0.031367732302589754	0.7176433646082078
Sqstm1	0.7569677705965207	0.7454732765730392	0.038019167655726334	0.6971832318744898
Lamp5	0.5464160500592599	0.3254250551279965	0.19960819540626426	0.9524536208558824
Lasp1	0.6368318962868902	0.5828961631283623	0.13470617370885074	0.8522536051118936
Dusp3	0.6982996702329325	0.6846566746053668	0.12022136028318713	0.7767886839637502
Ak5	0.6166886288954502	0.5590498577848607	0.14896796379890476	0.875569952778817
Gabbr2	0.7076356848416203	0.6821448261587818	0.061297644720687376	0.764675506549516
Prex1	0.3811258024935189	0.3574032111670813	0.1588436276889292	1.1125414127181794
Prkcz	0.5946541997919246	0.470640601652643	0.119283873691349	0.9003841404734709
Slc2a1	0.11497171905544334	0.06879681800153306	0.27393910930550885	1.3304347266548302
Mfsd6	0.5243014584984861	0.4442944258710819	0.2436885945711274	0.9753958596400888
