	PCC	SSIM	JS	RMSE
Cacna1a	0.37588140458559866	0.2776804959349767	0.43459446764738063	1.117245358383199
Arhgap26	0.3142947165019653	0.319311432373954	0.4941268434914346	1.1710724004074509
Adcy8	0.10741298206888666	0.0783309625398254	0.6193174898920313	1.3361040512857625
Dpp10	0.31493085613713073	0.4005723423421417	0.4978048117051153	1.170529063170043
Tmem132d	0.18561821816695545	0.07830457470695229	0.6039575885388525	1.2762302157785206
Camk4	0.32370916707957953	0.3137619412646746	0.41739970052040265	1.163005445318654
Resp18	0.3172113190537509	0.36084273443394	0.417113644513731	1.1685792065121208
Unc5c	0.14671630606401856	0.08698182472228705	0.5555734077894692	1.3063565316834311
Gm26691	0.0842037500126774	0.0406492085216973	0.6561631075101585	1.3533634027764476
Zmat4	0.1784183579242049	0.2534690930462675	0.6218656480625946	1.281859307471608
Dpp6	0.3202465560786567	0.1029453078022959	0.4034250204399286	1.1659789397080405
Ninj2	0.19961802602786774	0.113028805437489	0.6289682710579018	1.2652130049696235
Ncoa1	0.24325780133817695	0.1985606835799208	0.5355777762584966	1.2302375369511558
Nhs	0.12331836089164686	0.04517303735751405	0.6468137060857023	1.3241462450260948
Cntnap4	0.1069484430660584	0.05212859081321095	0.5987903366158336	1.3364516878166166
Tac1	0.03085411856811705	0.09877387485833844	0.6531316155016402	1.3922254712738757
Megf11	0.10399721271089893	0.10902691704312002	0.5628820361562673	1.3386581246076994
Dlc1	0.09351706501861612	0.1801290872900216	0.5916774073289244	1.3464642104277291
Zwint	0.5429678647526629	0.5063709278428012	0.2615398724066765	0.9560670847250594
Dynll2	0.4478865237804133	0.4736338642149113	0.2356953224044164	1.0508220365214909
Slc8a3	0.1457661727212005	0.07789104943319297	0.6054820302535411	1.307083644820636
Stmn4	0.3945489803687313	0.43961256153294376	0.4241849787551633	1.1004099414593351
Sult4a1	0.3038469383068297	0.3092519309246943	0.3910128215701205	1.1799602211033815
Ndrg4	0.4775675611196625	0.5182670442853183	0.2612135731676601	1.0221863224288783
Gzmk	0.007305293556773325	0.11824182412582525	0.6896752845013145	1.4090384710455754
Ldlrad4	0.14688881155812322	0.07674236679319216	0.5696779341172858	1.3062244741558602
Sncg	0.12552275423146428	0.19462375290849407	0.5417146878460166	1.3224804314382392
Pkm	0.4540365514297425	0.3850067911060284	0.26369349810881765	1.0449530597785313
Dnah9	0.05393763815691384	0.029477020698462936	0.6775598229768756	1.3755452459610962
Otud7b	0.3275824079248544	0.2463033060547539	0.5271197041260838	1.1596702911389476
Efnb3	0.3330478405085096	0.3879530430415908	0.49821416839311206	1.1549477559539136
Bmpr1b	0.12117190503284705	0.12120385610891868	0.6431718638811827	1.3257662651969642
Tgfbr1	0.04949869732874939	0.5789851219107446	0.6499715291987163	1.3787685104260616
Grk5	0.07458515649045591	0.05717074676337824	0.6338662046415073	1.360452015698859
Tmem88b	0.13057717601494473	0.2549509250598552	0.5725632660525427	1.3186529672245504
1700003L19Rik	-0.0014525431080251922	0.452426221285113	0.6928304998474799	1.4152402927475078
Ahi1	0.35085138050272496	0.2795041074768785	0.4350463343283687	1.1394284703282391
Gabrg3	0.028943388296916287	0.6478999301707018	0.6455310210470415	1.3935972242388286
Mtss1	0.5425621204108491	0.6561977653722357	0.4002520210075764	0.9564913795629848
Slc25a4	0.5072779436068747	0.3544762510077772	0.1761070177518036	0.9926953776392085
Ppp1r9a	0.2386773836713867	0.1729680651562822	0.4912876388144055	1.2339551177645105
Thrb	0.19254589311887252	0.04289595574293222	0.6158050983745298	1.270790389388531
Dgki	0.1717923986777964	0.13764548349000733	0.5925918025266687	1.2870179496201315
Ctnna2	0.2196017039789698	0.07438549178460216	0.4767681311142241	1.2493184510132156
Atp5b	0.4158332160352496	0.4137664970375541	0.2349402154213257	1.0808947996588294
Nyap2	0.12199093886122166	0.03845357303719935	0.6339496836568288	1.325148339725616
A930011G23Rik	0.16323560346926946	0.035715508566837376	0.6272330300110657	1.2936494088668156
Col27a1	0.10068923260508666	0.04405860005763708	0.6641401355071684	1.3411269644555757
Ryr1	0.5084255901123444	0.5382413838640832	0.5543583046900157	0.9915386123471498
Slc24a4	0.15319722977015385	0.210468170783676	0.6577641661948253	1.3013860074780623
Wdr63	0.057128311338997415	0.05153353633810468	0.6848968130027869	1.37322371714226
Kalrn	0.23484179259575602	0.20707088507935256	0.5611903448868576	1.2370595841787446
Wwox	0.1261618431066941	0.08365406092893735	0.5726458567324079	1.3219970929569445
Cdh18	0.3144418782957701	0.4557247066929812	0.5207462650626707	1.170946729534892
Homer3	0.5605108277471151	0.606088798057264	0.4257912411485527	0.9375384496146116
Il33	0.2404969787116826	0.2972942494851797	0.5362216152721593	1.2324796317086275
Col5a2	0.01661075485962521	0.17242282750763813	0.6804520660940623	1.4024187998885174
Vti1a	0.15205449326572007	0.08071261863320615	0.5885910880653649	1.302263803331936
Cpne4	0.08504437618825798	0.06098392595191305	0.6619193526869955	1.3527421216268403
Gria2	0.4620620212578028	0.5250345926507965	0.384447518808661	1.0372444058583274
Paqr8	0.12758424553351355	0.09521714983421596	0.5466181372962451	1.320920705013353
Hecw1	0.16194735143239286	0.1016544435903461	0.5876552615548891	1.2946448536703856
Olfm2	0.06761449901563826	0.16204304710435405	0.6701531265502016	1.365566183664755
Tox	0.07697199490517688	0.5093053337795435	0.6425827322361084	1.3586964378365192
Limch1	0.22658391964051874	0.10421413598074783	0.5194816391342045	1.2437170742250676
Mapk10	0.2810337256405985	0.23497297199116296	0.4389646979897289	1.199138252545887
Sertad2	0.08049203897174645	0.058157306765954535	0.6422697002777855	1.356103212169526
Slc35f4	0.11576182547705477	0.06222487181544745	0.6513316664052204	1.3298407231867622
Slc25a3	0.3924458797440083	0.381336948375858	0.2903667305934035	1.1023194820522693
Ttr	0.07175988434990377	0.07313138368922606	0.5704707358803416	1.3625271488305075
Kcna5	0.15191473791397536	0.19612184576079336	0.6034013796908876	1.3023711161462581
Dock10	0.3849060970555971	0.3885069383657003	0.5020811506473963	1.1091383168427666
Hs6st3	0.14103647840462807	0.18597640580449068	0.6159483653300555	1.3106971592212842
Zfp521	0.17216093864602275	0.08148131982732341	0.5621272726143383	1.286731565909516
Ywhah	0.4539151637891224	0.4204030913806088	0.39017063988351053	1.045069218961957
Pard3	0.201171720919884	0.1058027726719942	0.5903108554796881	1.2639843979101293
Itpr1	0.489996352981845	0.8602467945321988	0.28041923830631355	1.0099541049158174
Lhx1os	0.37623475810396106	0.462771269148953	0.4931946998772252	1.1169290415205784
Gabrq	0.09022120925670082	0.3203918963006	0.6076689244160718	1.3489097751468029
Zcchc18	0.35438393517571715	0.31665902074875296	0.3847380956331987	1.1363239545343422
4933406I18Rik	0.08565630631172277	0.07762504352527765	0.6381563711876206	1.3522896832323148
Macrod2	0.21937591849339907	0.22426453624248271	0.5088917020297388	1.24949916487095
Rimbp2	0.16860298777613336	0.2471559522811033	0.5943095634628539	1.2894937085723734
Mag	0.5827994148467732	0.5963166952859356	0.35162219547586115	0.9134556203267092
Ddo	0.15073562214647124	0.0920097362981784	0.6297536326602602	1.303276162487083
Kcnip1	0.3440384508815355	0.5886020077227274	0.5085703630027509	1.1453921154944835
Klc1	0.4720586287356156	0.4475205785766493	0.2947173084229794	1.0275615516983736
Aspa	0.3704006776239592	0.2816954271699232	0.539348253690123	1.1221402072611433
Kcnk13	0.17372482283906815	0.06561194771130502	0.6404386563002425	1.2855155986303175
Rasgrf2	0.14014995460421426	0.25236944330369554	0.5568972799409442	1.3113733605619609
Gpc6	0.08033035699051759	0.1022736170319	0.6124312271046424	1.3562224323535448
Gm14061	0.009708866102220222	0.03977622936374983	0.6892875012422539	1.4073316125901385
Myo7b	0.15415437965155326	0.07632698421707836	0.6864485158200728	1.3006503145338075
Kcnb2	0.09135713378751292	0.06808577725520942	0.6267772355873484	1.3480674064841764
Cnp	0.4325458938505356	0.469327445901897	0.3506535810262426	1.0653207086595702
Sorcs1	0.16810988660997375	0.027439128952813068	0.5905994126350453	1.2898760509366989
Akap6	0.2282758537085972	0.2943790702827629	0.5041002058889839	1.242355944398708
Slc18a2	0.4591017099213062	0.1962417341261171	0.4936890022686636	1.040094505397172
Uchl1	0.5078389704509902	0.43915202224111743	0.28591715942146256	0.9921300615836716
Csmd2	0.167536149721913	0.023847446628116917	0.6076577735335587	1.2903207742868337
Myt1l	0.19376006747039184	0.2013369246733724	0.5078570160800364	1.269834581770089
Nkain2	0.33198904182561084	0.4677028557527904	0.4419274093789297	1.1558641426866645
Ppp2r2b	0.20433915523906135	0.1522681765922019	0.5327352346394592	1.2614759964112978
Ntng1	0.13198323040661186	0.06195529445152955	0.6024157934983994	1.3175862549323958
Cntnap5a	0.0677810891634465	0.09219758913967073	0.6247715660660851	1.3654441847520191
Gad2	0.2100340852195538	0.2235514285266081	0.5128278120851157	1.2569533919604547
Kcnma1	0.3968285704443872	0.16379440610399015	0.4690073635333042	1.098336405256252
Grid2ip	0.2302335510803522	0.3778280840805516	0.6299216822238332	1.240779149502157
Trabd2b	0.2574823037974125	0.2712752468277557	0.6227546743601338	1.2186202822886114
Lgi2	0.09933459107930914	0.524815181206114	0.5366064752669227	1.3421366613878716
Grik1	0.2367124209778245	0.3810025298400128	0.6120495203761045	1.2355465017733451
Sgcz	0.15931196596188088	0.08155855266560483	0.5937911091059196	1.2966788608118198
Rhoj	0.05798813766022087	0.04884255376328624	0.6674957155724184	1.372597437226064
Rgs7bp	0.28149103770096623	0.1958584927973236	0.4434456207584825	1.1987568246304452
1700016K19Rik	-0.0007531934299269639	0.06747034628230733	0.6880491719449622	1.4147460503072111
A330015K06Rik	0.04301969752564986	0.17043853610899384	0.6701173512927772	1.3834596506399095
Ttll3	0.027448431502322183	0.07820988184220884	0.6428394341479274	1.3946695440122563
Arhgap31	0.11654207548113445	0.10637338658097974	0.6243363820437955	1.3292538692957532
Cabp7	0.10888084949193066	0.19142129454633575	0.5615204975232818	1.3350049816446898
Dgkg	0.14183030187629836	0.18407680501811688	0.572007274252022	1.3100913694271112
Shroom3	0.10530090062825076	0.05006792414252177	0.6464296379251792	1.337683893430544
Grm3	0.18396461755367727	0.1340123409582611	0.6015211919519564	1.2775252501976802
Erc2	0.1728038078270705	0.2979250504054036	0.5446904137114987	1.286231854816953
Gm37679	0.02923769329290935	0.023763768455580852	0.6858513795153922	1.3933860245510503
Shank2	0.3263333574639051	0.4226911291800479	0.5445801766916336	1.1607468652002424
Unc5d	0.20798714988677444	0.6475600255612407	0.5528990824826061	1.258580827847958
Snhg11	0.5005303586719383	0.6369752548937756	0.2744234248277242	0.999469500613262
Spp1	0.06520131151898054	0.15987476270245687	0.6066327139771746	1.3673322116303848
Map7	0.4460075155719596	0.4720092230248977	0.4896221107306754	1.0526086494305853
Xylt1	0.1496128278585477	0.13173330778970935	0.6355751644954846	1.3041373947107355
Syne1	0.2635787711083318	0.26171591324377996	0.3775429529381675	1.2136072090191852
Fam20a	0.20677060899584185	0.14876746573379654	0.600040113497267	1.2595470543049658
Ccdc153	0.02972587740010552	0.055616471907396964	0.6678807266645594	1.393035622372877
Ube2e2	0.21311623027774093	0.112400897974221	0.5305832910423033	1.254498919666541
Trpc5	0.05517440592766097	0.09294355656765288	0.6651485285976051	1.3746458409876623
Nsg1	0.5518966249209782	0.5246059019694117	0.3000725839638949	0.9466819688565128
Fa2h	0.2737110579923179	0.07303908678036185	0.5875186693519511	1.2052293906204596
Tnik	0.2643312062997433	0.21121630745800626	0.5056199775030388	1.2129870516211263
mt-Cytb	0.23380722041776894	0.3397857989673666	0.16329206027866386	1.237895617232916
Sorbs2	0.07645034528596724	0.09934042044255173	0.6191465617321634	1.3590803175044754
Cadm1	0.1562853775627256	0.06477614034985715	0.508529839656769	1.2990108717306983
Slc24a3	0.1929409489076873	0.12650700889100694	0.5797325890687448	1.270479477278018
Adam12	0.027207247943091914	0.01904601677112952	0.6763298002058116	1.3948424656977636
Cacna1g	0.4244811285584738	0.4354645326050103	0.5536256751500468	1.0728642704848792
Plxna4	0.1915516336547818	0.07843876518524613	0.5866404235223699	1.2715725432276508
Cdh5	0.15978030122723502	0.10770936021109613	0.6779602615955895	1.2963176298830201
Cdh13	0.15783554189538582	0.32121590164291125	0.5780077112950236	1.2978169810143605
Col1a1	0.032808139669143616	0.11500396517453257	0.6744306024694712	1.390821239650054
Tnrc6b	0.2009540948485544	0.1518774213514948	0.5187116789291002	1.2641565608352832
Cntnap5c	0.16680466544452374	0.4158235281350503	0.6323057209121873	1.2908875509164042
Maged1	0.2949798187969149	0.29835089548280525	0.4082715635244181	1.1874512042211125
Enox1	0.11837442225295973	0.014097699145720328	0.6095606998590029	1.3278746761250029
Kif13b	0.2575951385307473	0.09198449485785304	0.5980272497370427	1.2185276865703567
Mycbp2	0.33475407302172777	0.24832220959851234	0.4181666076747664	1.153469485489991
Klhl2	0.26955524775643064	0.13105503840278976	0.5821265711692266	1.208672620889188
Ywhab	0.39456497925768136	0.3740865650098592	0.32381070050927474	1.1003954023371039
Rbms1	0.2826188321683681	0.3791396587349223	0.537200082452753	1.1978156517858929
Map7d2	0.26155372993239995	0.2724449126245725	0.3727325754763622	1.215274676826272
Kirrel3	0.1396233445195548	0.06770122523243285	0.5221429975805622	1.3117748705326269
Hsp90ab1	0.5350322692921325	0.432756746192604	0.1961914560447713	0.9643316138215811
Ttc3	0.5056131360434328	0.5147227497092263	0.2277537048392137	0.9943710212557152
Tshb	0.11916531308401547	0.043790871865569486	0.6888977453622273	1.3272789359558033
Prkca	0.1996382899316818	0.10689237739205948	0.5660925410008151	1.2651969886688144
Tmeff2	0.2393284069386928	0.17357637437138873	0.5245459360728426	1.2334274142091275
Ywhag	0.4648896890504354	0.4388359045930357	0.31598349065882425	1.034514679402438
Mast4	0.2615772884699645	0.7030614065751871	0.5159359708512702	1.2152552913112828
Ncam2	0.2255008973553793	0.09680382533795967	0.5292627381396527	1.2445875643317514
Pak7	0.18122342931274302	0.09095650981660153	0.5960928152393101	1.2796691530917337
Ptprt	0.05489115880513927	0.29459070103002744	0.5885273037636575	1.3748518765269666
Fgf13	0.17640582627508491	0.1559029739824318	0.5580327431530063	1.2834283569603058
Gdf10	0.009458481121554924	0.15813244301711454	0.6348423236550859	1.4075095160448792
Dtna	0.2354106582038122	0.2653845353626013	0.4984709356037442	1.236599645638141
Grk4	0.08038733305827203	0.041092139608150835	0.6595917177635662	1.3561804208450496
Cacnb4	0.2651443369323862	0.2010558056404679	0.4425856345653142	1.212316512357737
Stmn2	0.5169134219913673	0.5227681962212832	0.2531415852574268	0.9829410745397028
Zfp536	0.20942893548540287	0.03990658469490845	0.5647833564376371	1.25743474145945
Galntl6	0.07363341679605548	0.044682474836172686	0.6467538411989614	1.3611514120067203
Fstl3	0.027516910041677757	0.1118005815443911	0.6865436269265126	1.3946204429580993
Msi2	0.3080533402778353	0.2654661441308485	0.4538402512682873	1.1763899521180592
Ptprz1	0.2545974513519496	0.1134697363818846	0.4708033645127549	1.2209852977395348
Sox5	0.2014688580002334	0.3669040779209256	0.5793967907914594	1.2637492963398769
Mki67	0.008155286263798384	0.04086653283886624	0.6915293685908265	1.408435098778926
Cntn4	0.1837983826237118	0.06563675711248533	0.5851341958630891	1.2776553661894026
Cdc42bpa	0.3373146235898914	0.37382340861318897	0.4287451305917537	1.1512474767921177
Sned1	0.13072583986890887	0.07376385811758633	0.6164908179740985	1.3185402232249808
B230323A14Rik	0.08171072383583332	0.058220320062102586	0.6654145132082154	1.3552042474580477
Kif21a	0.3115789419782835	0.2860109343229281	0.40635242938917465	1.1733891579708042
Tppp3	0.2477839845584709	0.2579900907976262	0.4784677609908717	1.2265529058638516
1700112E06Rik	0.12177466243383335	0.07229200814723732	0.630570869383985	1.3253115388965466
Rtn1	0.44912377148130894	0.4394700637513854	0.28193737877297537	1.0496439667989248
Zcchc16	0.0724704346286307	0.025087791688659856	0.6597878681143621	1.3620055545932028
Gucy1a2	0.12324711956013283	0.050292479137239166	0.6230836255609621	1.3242000456425511
Pclo	0.33955271015240795	0.24199152635921936	0.3993059636117244	1.1493017792099618
Gm816	0.12501504904784574	0.024734557675577397	0.6736584635793328	1.3228642794725043
Meg3	0.4609214352857962	0.35588904160861	0.25755130328202025	1.0383434544640842
Ddc	0.04633048094077105	0.12297624908529875	0.5884434926816067	1.3810644583503182
Eya2	0.024404907492082798	0.1387835724031727	0.645353242942734	1.3968500939670778
Ptprg	0.04468732180605806	0.2979998196539217	0.6174996267237095	1.3822537235934231
Daam2	0.15199686700423426	0.16918473517377752	0.5653827176802011	1.3023080534157545
Kif6	0.10857096239568102	0.031523997201330416	0.6596913212811373	1.3352370857674072
Lamp5	0.13226672317474888	0.2092033486267728	0.5840140164311806	1.3173710766714524
Dab1	0.3016862442079776	0.3187503929312108	0.5314765777235926	1.1817899608577005
Trf	0.3157248948821961	0.3195153991281747	0.39664992743253225	1.1698505076442922
Slc5a7	0.06525196781894789	0.12499984833399175	0.6653080147837571	1.3672951635846973
Fut9	0.2031782693985886	0.16669730894421025	0.4897022180743522	1.2623959209387612
Gabbr2	0.2982936671154563	0.4052234809775788	0.5018381306785208	1.184657193355566
Elovl7	0.2508317457697234	0.1030380836773551	0.595877208415218	1.2240655654255426
Zfp804b	0.08819092071637646	0.6528947529903361	0.629486058849067	1.3504140693014302
Myo1d	0.2384231638701789	0.07056719088327683	0.612610210588787	1.2341611208669807
Gap43	0.5134483698291644	0.4415986378625476	0.3191695735548765	0.9864599638817944
Ncam1	0.3593478372623316	0.3240897566236715	0.3554266430326887	1.1319471389933968
Nkain1	0.10394734561980706	0.03707368953416181	0.6520110478796992	1.3386953756401736
Nfib	0.17735723796805394	0.08249159215806723	0.4773477868424271	1.282686837877388
Paxbp1	0.4719037484315618	0.6318604010204051	0.4869938086493716	1.0277122667054612
Gm15341	0.024841598410595682	0.04054405107284057	0.6909838760682327	1.3965374335043117
Apod	0.4085521226381533	0.3807667053169945	0.35829545549608094	1.0876101115398356
Gria4	0.2069928681218781	0.07182656043423875	0.4288016571559581	1.2593705823768648
Fxyd6	0.3244698087484588	0.2811428672371606	0.4717756389199963	1.162351230266946
Hpca	0.1428145641544217	0.19119660781522574	0.5160435939694963	1.309339861033474
Rtn4	0.39302473704116203	0.29707839163859545	0.3354246000317601	1.1017942302978705
Gm12239	0.29101447846767997	0.157896379920551	0.6174136301495798	1.1907858930406592
Gab2	0.14591608586504806	0.07004470762053315	0.6100708369318273	1.3069689469417032
Nps	0.08229621326935048	0.04910131523809362	0.6714678575668906	1.3547721481715291
Pde5a	0.402342104053768	0.5530291957327095	0.5109656003709157	1.0933049857621908
Cables1	0.06301294520476368	0.028455647441963168	0.6382434902206297	1.3689317402962329
