	PCC	SSIM	JS	RMSE
Sh3bgrl3	0.11978137175984856	0.054605091612505714	0.4462859926410169	1.3268147031444528
Agtr1a	-0.0006699003554839055	0.01836491945354796	0.5690468732762486	1.4146871741522815
Pcdhga6	-0.029285239836229632	0.0003877533062122667	0.5957400446712529	1.434771926012096
Pitpnc1	0.181207688799934	0.16549466978442134	0.3926556357557146	1.2796814534875982
Snx10	0.34379430905015884	0.16802998348124598	0.2416711839120423	1.1456052469763232
Selm	0.024070649043384764	0.026969601353385664	0.4808660012080972	1.3970893679050138
Trp53i11	0.13271982930180187	0.1423310599951531	0.4262575230962812	1.317027084534102
Abhd3	0.0739850463329398	0.09969730601849693	0.4963262051439913	1.360893055068663
Prok2	-0.0011692035197900102	0.033438670479635745	0.6009174467982055	1.4150400725914374
Car10	0.27062545750069184	0.09268250420295923	0.4039530366287336	1.2077868541256014
Ralyl	0.2692897663009737	0.21188681028061376	0.30112062542738005	1.2088922480511042
Crispld2	-0.024759631944593543	0.008435235582557963	0.62473908042076	1.4316142161522378
Trpv6	0.0695592977203491	0.09154910898133184	0.4129373065498323	1.364141270015427
Ndufaf2	0.06343052086764132	0.036500600132653736	0.42748634288143983	1.3686266686955642
Npy2r	-0.03574450617197749	-0.0009388931515932836	0.5791475535731666	1.4392668315305384
Fam19a1	0.10515474517793873	0.1250629184604797	0.4465541410093897	1.3377931490496289
Gad1	0.4507197220360005	0.11028386354389094	0.34149210246292233	1.0481223954901444
Ndnf	0.044755728934283916	0.06053305170557995	0.5931046730908754	1.3822042331477038
Cd34	0.18838516391850876	0.18803784565875706	0.4029410924531273	1.2740603094685048
Col14a1	0.004808466345505624	0.0428733701359125	0.6202369404535324	1.4108093660409928
Fam84a	0.2278352663001911	0.20297228375313608	0.38733870159650496	1.2427105324248355
Tmeff1	0.034884025679912715	0.030636660915860807	0.539301327784596	1.3893278765792385
Tmbim6	0.060879041293488985	0.0561868065223813	0.3488355379365581	1.3704896633732857
Pcdhb15	0.016141561487347474	0.03681012612548898	0.5102680148674438	1.4027533200906368
Sept4	0.3934737779732371	0.4120482419268493	0.3076536376265537	1.101386600632823
Lims2	0.019286231393666482	0.03963872514260888	0.6085830184199812	1.4005097419199437
Sostdc1	-0.030974024110730424	0.010523257936418002	0.6276973114750662	1.4359484838327108
Prdx6	0.2345741352608247	0.2460500098531761	0.35239049147157553	1.2372759310187644
Bace2	0.004767103373416889	0.07150380849363865	0.5868235605640895	1.4108386843481315
Tmem91	-0.04521778200751623	-0.012470702732286823	0.4914081157277832	1.4458338645968398
Egr4	0.238016092066552	0.2687374442662596	0.4382075848998496	1.2344909136429056
Gfra2	0.2494170414080251	0.21432330903687255	0.341844357790068	1.2252207626317593
Resp18	-0.0009091800268149936	0.02142229192268716	0.5691883212952507	1.4148563036766773
Camk4	0.19092323428036945	0.09050647407193957	0.4790647253976449	1.2720666379711645
Fbxo44	0.048698920051620964	0.016985459832425553	0.4969474987584117	1.3793484548498824
Fgf12	0.3870935321457701	0.2668776543739269	0.3013045482335385	1.107164367069524
Zmat4	0.2316994310371027	0.12144558405815985	0.3657741962969676	1.2395971676015538
Phyhip	0.2551746274936144	0.10999891163717447	0.37298051816796174	1.2205124927721025
Cntnap4	-0.03971410334120273	0.002329677586880138	0.5821811253849238	1.4420222628941641
Tac1	0.1205272561571615	0.1329619910412712	0.537906304211372	1.3262524223109555
Slc7a4	0.06838736089814887	0.02670277779142948	0.537243120765085	1.365000101906114
Dkk3	0.2805319404653817	0.21204218486837476	0.2850190983921506	1.1995566343733992
Ptn	0.10792229653366683	0.09003482576600262	0.4123913651604986	1.3357228031791126
Nrp1	0.1718779972788101	0.17524484453229386	0.4588148608407265	1.2869514386496406
Nr2f2	0.0586687568515456	0.07105398564298251	0.544903697395565	1.3721014854218725
Ptpn2	0.0958995450498655	0.03889344616965785	0.4842073959082696	1.344693611905801
Tomm22	0.10736371560823772	0.022554031264121685	0.5157556681746301	1.3361409239984847
Gabrd	0.14470038314338735	0.06940196277848429	0.4912227420495983	1.3078987857297006
Timp4	0.2304679274340705	0.21878533827458624	0.49385116199366497	1.2405902406241391
Sncg	0.04098925736248263	0.024898429275298343	0.5726778807539248	1.3849265270313205
Stmn4	0.3239061829743181	0.26258064841719714	0.250036923992104	1.162836030595614
Akr1e1	0.14966773397693564	0.055610807364393416	0.3385648193964376	1.3040952925481055
Pdlim3	0.01740750027833039	0.01475272562573091	0.617499786046529	1.401850562450698
Acrbp	0.00540468604462385	0.04813214249338792	0.531877069001393	1.4103866944603356
Kcnmb4	0.07227518684591422	0.04968565330785731	0.438353526689747	1.362148900197101
Hlf	0.016287936076202908	0.03990130530895125	0.14999680824666833	1.402648968148337
Lmcd1	-0.03179153160774239	0.003816767657134189	0.47473942149840204	1.4365176863566578
Sp9	0.08916564226725468	0.12883957410464267	0.5588587811129844	1.349692081722898
Tpbg	0.1399407063882091	0.16692884964620233	0.4713236740132376	1.3115329150362875
Nos1	0.012205354087064864	0.031189505012896176	0.5621983030627726	1.405556577241155
Pdlim1	0.1506846547342044	0.08768346228292334	0.5110308736914484	1.303315269047206
Pcdh8	0.03343590890912932	0.06739186801671793	0.4664071298732384	1.3903698005141445
Gemin7	0.012051434658828469	0.03361686753361835	0.2923230601752458	1.4056660807895822
Pcdhb6	-0.03506304944176458	0.01027365207139488	0.5933819889650902	1.4387932787178042
Tmem258	0.06312875418883084	0.03648250341819287	0.4464657634935335	1.3688471396114097
Igf1	0.07375588476164527	0.06922604536968956	0.5659097597080333	1.3610614352323371
Fam3c	0.20815627211584306	0.16195461099613193	0.4125176000417307	1.2584464453318278
Cyb5r1	0.04923807240122823	0.06635080667438067	0.4948360949629465	1.3789575247981871
Cldn10	0.05125968279167442	0.027070312759377404	0.5334026945077532	1.377490702116225
Arx	0.002228148697907599	0.020528567433566642	0.3550637037516155	1.4126371447063768
Thumpd3	0.08474666646540148	0.03889939655958339	0.4251266126788734	1.352962182423883
Has2	0.05261814442074777	0.010659340255865036	0.6397063149580091	1.3765041631460853
Mettl3	0.1042760681625584	0.063648108270934	0.4537929869258808	1.3384497987130048
Gfap	0.1288723228419226	0.1722516922947225	0.5613865067524605	1.319945208831092
Cdh18	0.175823062536758	0.144923254809903	0.4821363634410208	1.2838823446587635
Cpne4	0.10371699297254604	0.13922173016115685	0.3871863574939604	1.3388674370731808
Rpp21	0.06848091253972649	0.020963419332882642	0.57147681970689	1.3649315641894093
Tox	0.1556727556742673	0.10941910522596253	0.4084596273483647	1.2994823925900132
Ccar2	0.06068813332200556	0.039361289238236064	0.5289629405534363	1.3706289553909143
Gsn	0.13015948388739876	0.11491840505165915	0.5052195139027776	1.3189696858628717
Prdx4	0.033656049392396414	0.03841530162128565	0.5027618699074241	1.390211459172743
Tacstd2	0.01744773640451096	0.07500991249781779	0.5840542915550724	1.401821860006106
Myl4	0.14912204726673348	0.14137731013989205	0.4333735843248092	1.3045136662628465
Cd9	0.17461105883887795	0.1817920314416123	0.4612348934193737	1.2848260124710442
Aamp	0.15808558366903186	0.06240159761064569	0.3380078211612753	1.2976243033566903
Egr2	0.3707004929317917	0.4036911698249002	0.3754392605671148	1.1218729937637402
Ankrd29	0.10010742874126012	0.08922601665828032	0.4845659106469715	1.3415607114541928
Oxt	-0.011217295777396944	0.03721705682997522	0.5318992743595335	1.4221232687621683
S100a16	0.12480953109398114	0.15308293862131284	0.48054663077776	1.3230196286571252
St3gal6	0.09184879110707483	0.09788049864127378	0.5502545705462825	1.3477026444234097
Tm7sf2	0.047766708876320535	0.0316717304059157	0.3721063655728197	1.380024123791812
Pdzrn3	0.15567859132362172	0.147201480707018	0.4045859622505112	1.2994779018331772
Avp	0.011338852208123916	0.028634981087929886	0.579832098796646	1.4061729252064812
Kcnk2	0.08275832616620549	0.07913100437033772	0.4916951916138818	1.3544310051337385
Rps12	0.048147445084559336	0.041426889787189884	0.538608217570622	1.3797482052283605
Sema5b	0.048683413087764936	0.06450597486595974	0.5422355279848011	1.3793596970422437
Mylk	-0.008270096500943198	0.008642874003924605	0.6015522121146629	1.420049362875068
Hddc2	0.012651393129224288	0.0449444126690598	0.5138338181394181	1.4052392016100146
Arc	0.4911413986701274	0.4993830157980357	0.17359229561662598	1.0088197077078465
Gpx3	0.013527060762082458	0.047614574181272726	0.5630128626521859	1.4046159184901168
Fam19a2	0.2203103316629267	0.16961659442146915	0.3758818641031965	1.2487511107799452
Ephx4	0.10996916018233292	0.01853214777804746	0.5482811743677635	1.3341895216330153
Kcnip1	0.1495542646865011	0.1114478509582556	0.491242360310983	1.3041822996142056
Ctso	-0.0015270223489612872	0.033563740107272526	0.5598739031341746	1.4152929183380814
Acat2	0.06570683883240655	0.05834729906364141	0.3740456696223803	1.3669624436447356
Gm2a	0.14160898724400134	0.16950826223649482	0.3986181688672533	1.3102602892219537
Klf10	0.29504287251657463	0.18791843597049152	0.3270769253604721	1.187398102982673
Hapln1	0.056209228764103655	0.12816279893752106	0.5702705845136071	1.3738928424268733
Gss	0.07535481263859227	0.055377625050976535	0.5218136955388228	1.3598861624131688
Sgk1	0.037835170802746516	0.056187081941685986	0.4744090166222936	1.3872020971705985
Rasgrf2	0.06011506095841164	0.02646429770673403	0.5286832041199961	1.3710470006834838
Slc32a1	0.1153913788899108	0.08210015670819916	0.4090679752558374	1.3301192586456971
Serpine2	0.08674597584753166	0.10020291428755326	0.5118431647027727	1.351483647072704
Cnp	0.1389773312040199	0.052677356274701874	0.5422050558015021	1.3122672508265838
Arhgap25	0.2646049360073447	0.2199014384556041	0.391565111505674	1.2127613648139155
Ctgf	0.22369794461244874	0.21323506323444386	0.525012079723284	1.2460353569522429
Pax6	0.029694290651126238	0.07277056395009715	0.5985475238657898	1.3930582969487486
Trap1	0.06726253100836951	0.020095849913412702	0.4869142708747708	1.365823904455937
Mapk3	0.05253454027176287	0.029682985309425588	0.5148863108360692	1.376564898381647
Neurod2	0.09450345505998324	0.0678989672110964	0.40034025453258304	1.3457314330430248
Ldb2	0.26828516240176226	0.18120680801453629	0.3516229281929377	1.2097229745675149
Dok5	0.09820913570602617	0.05700871787342149	0.4764166454203322	1.3429749545646592
Lcat	-0.03821096434708272	-0.0072286721691480925	0.6321336909131499	1.440979503217921
Prc1	0.004158192451112546	0.01180974757378093	0.5705956491995804	1.4112702133531247
Sdc4	0.18644961791869707	0.07826458296625674	0.4839928595749824	1.275578599758794
Pcdha3	0.09081305232663107	0.09515351566385563	0.5561974218040641	1.348470947164505
Spink8	0.006884944565595856	0.04681131528991637	0.6309742481316563	1.4093367627606996
Asb11	0.06639951227063269	0.06743217845068336	0.5206565195599517	1.3664556251334086
Tceal5	0.16838845212039055	0.12125721854971755	0.1728404282655095	1.2896600698475622
Foxp2	0.03293751353701972	0.03784934718038732	0.6040603680522003	1.3907282167720478
Tspan6	0.0047069039094548475	0.01889017428640504	0.517206962238723	1.4108813529780209
Adamts3	0.08626449112518395	0.10570028391646524	0.4883005898621217	1.3518398639445546
Mettl14	-0.008771383215647341	0.03211940173987079	0.5444518242318315	1.4204023255512133
Gad2	0.2327601000419318	0.1452665212289643	0.3899467037299713	1.2387412158784967
Acot13	0.20717781504292615	0.07987135998534631	0.3470476521591554	1.2592237171821965
Insl6	0.012326805292152684	0.018548528126083957	0.5374173389164847	1.4054701666757978
Tmem60	0.0717507094712484	0.02733940578697077	0.4712945698390339	1.362533882535588
Tmem176b	0.2288591854401844	0.26061165016903753	0.4390688740984513	1.2418863189195826
Crym	0.07755369923717331	0.07167535534686137	0.542616681402389	1.358268236220539
Grik1	0.2352102856605527	0.1399067768169721	0.4539471316620313	1.236761670120357
Gjb6	0.25187492737511896	0.2803106940572856	0.4781843329389294	1.2232130416447342
Ndufs2	0.32755243600495504	0.2244063145043828	0.2299609371087609	1.1596961360589635
Pcsk5	0.084395961445907	0.11481916371648596	0.4919928326076845	1.3532213703264466
Lgals1	0.05069860045032738	0.09373695875197956	0.5805608694602573	1.3778979639651645
Rpp25	-0.058747055313981576	-0.02570011921920469	0.514907895510057	1.4551611974719374
Tsc22d1	0.06288252485216214	0.06124545954256193	0.4278558412609982	1.3690270086070897
Sox2ot	0.3201867350422471	0.2711148897021528	0.4040020796436952	1.166030243996915
Sirt2	0.07332691888092117	0.11620021245406105	0.4515966427212462	1.3613765688589463
Mia	0.014345803284530797	0.026574336213648915	0.6016094552883098	1.4040329032579466
Aldh1l1	0.12916796588327004	0.15042608854706516	0.5231032969474977	1.3197212085260506
Cbln2	0.13787256911365878	0.13695089264663232	0.3687258377409127	1.313108853740878
Dgkg	0.1873576831368353	0.09033810908657484	0.4322656873950078	1.2748665160424952
Gmpr	0.09601913597358876	0.046361870501581436	0.4678514488613211	1.3446046735203707
Fmnl1	0.3482250139552265	0.28348076084474666	0.26943774924034786	1.1417311295088466
Neurod6	0.14930649012263875	0.04955440268609252	0.515269354983791	1.3043722703870713
Grm3	0.058983909052402736	0.08258081891288671	0.3861442888421672	1.371871780413605
Clic1	0.07109982065026825	0.03851731525608232	0.502429693765411	1.3630115035095864
Fgfr3	0.3307083865181201	0.355214512869142	0.43254038337687467	1.1569715756939578
Ctsz	0.1192357348443305	0.1437606763535229	0.5124486169153126	1.3272258776528352
Mdga1	0.09419876272934084	0.0993633792616445	0.4274849438347424	1.3459578279208149
Spp1	-0.033274711060131607	0.03994795478969312	0.6612155059261026	1.4375497981357943
Dbpht2	0.15411664583183632	0.11394356132427963	0.4313461735217669	1.300679325712655
Cxcl14	-0.029664851607855564	0.01963339322850909	0.6039331050906912	1.435036481492966
Col25a1	0.03703073057419807	0.09544969514717072	0.42770852764854295	1.3877818772601132
Cdh13	0.1060148980550318	0.0629894285946317	0.5336193741581298	1.337150030434108
Ctxn3	0.05219038869038221	0.09611015495729494	0.5107859701732282	1.3768148832066118
Mmp16	0.12854254253291508	0.07475323834231326	0.419610969466024	1.320195029127958
Plk2	0.25446856758306874	0.1397488578286432	0.33450407369927393	1.2210908503603908
Rspo1	0.0964505082414727	0.1152275910921986	0.5259827525408329	1.3442838180670975
Gsta4	0.0942115026771757	0.05843288160197777	0.5205804922557549	1.3459483625480022
Trappc1	0.08809009614320604	0.030156941107554194	0.4613129246015622	1.3504887292064265
Igtp	-0.032304422400455585	0.00723925890563183	0.6161081366236096	1.4368746795740093
Sstr2	0.029662133837128592	0.04243830846305964	0.501089374732387	1.3930813803671855
Adamts18	0.013425841383972998	0.05093831205224586	0.5944212048703387	1.4046879786030968
Pdgfra	0.2620185379227208	0.3176431201547856	0.5158161662881467	1.2148921450707295
Cend1	-0.03627627967659513	-0.008767688368821441	0.2214206969403226	1.4396362593909582
Tnmd	0.09666830992415612	0.14724173923144995	0.5963394366281125	1.344121787693246
St6galnac5	0.21333211676072916	0.09223895857198634	0.364527393574021	1.2543268180496427
Matn2	0.017382607429071297	0.06007167170447762	0.4749651409368797	1.4018683194729298
Slc25a17	0.024582242488940826	0.023364870376740347	0.4508766843993831	1.3967231347057008
Slc38a3	0.388889657744018	0.28247551034342044	0.380272852018097	1.1055409013292832
Tmeff2	0.2202535516153864	0.21072991733458102	0.4253986966729201	1.2487965794192533
Mettl23	0.2213052319165021	0.2081351357391345	0.09758467177304192	1.2479541402499517
Agt	0.014135376498965128	0.03763609926367117	0.5494514875550103	1.4041827683752817
Pdxk	0.07480977030784372	0.05783605851974843	0.41986883497170224	1.3602869033348488
Fstl5	0.007897667265848805	0.0218749456928477	0.5453517038735934	1.4086179984184148
Mmd2	0.1940344932911782	0.2041899728060736	0.4476467634180801	1.269618451904998
Fto	0.19559383882944886	0.10391330167205604	0.25698020657231724	1.2683896571405422
Arhgap24	-0.053711758812120085	0.029214840568842108	0.5510209374523611	1.4516967719273337
Prss22	0.06746880628797629	0.10462794091061876	0.4938609863061214	1.3656728698425722
Galntl6	0.21844542216939888	0.13501882111336036	0.4559615127703053	1.2502436385205895
Nek7	0.34594036940575	0.3162154644377931	0.43974848127687416	1.1437304145595235
Akr1c18	0.04615138525229833	0.06778374720212772	0.5529378066975736	1.3811941317191452
Rab15	0.2929311548660465	0.24585049401349135	0.2562310348442641	1.1891752142842142
Pcdhga2	0.04612683818329828	0.06983086495943859	0.5171516837403487	1.3812119039573194
Pcdhb1	0.027705258671811582	0.03647003820163811	0.6413362938005823	1.3944853827331347
Ppp1r3c	0.1171752086060624	0.11220638694737133	0.5231572511845621	1.3287774767762568
Ptprz1	0.3896707776120488	0.3389810503993363	0.3442784963631884	1.1048341254577096
Gria1	0.2822140628808387	0.16558741031419472	0.32166845913642783	1.198153526989894
Cntn4	0.01985189307851073	0.013269616600727705	0.5366607449510166	1.4001057866614857
C730002L08Rik	0.108157319213119	0.0737823521717633	0.5048240533203479	1.3355468399025778
Bex1	0.004344558446763401	0.007625171652120235	0.5022102300286893	1.4111381516727814
Tph2	0.01409678193788946	0.045791543431352916	0.5749486897784888	1.404210253531935
Pcdhga7	0.05533602921107514	0.09378147593198773	0.4664988483186637	1.3745282614693122
Cpne5	0.2577088496857971	0.1659537548470128	0.3703008173808047	1.218434364513906
Pcdha9	0.03392316702962174	0.0533598930114601	0.6014700399564991	1.3900193041611892
Cacng3	0.2960207877102327	0.19282900876008446	0.3567378117984926	1.1865742389667553
Mrpl13	0.06621388747352333	0.028413530183901182	0.4649611507995913	1.3665914623811146
Msmo1	0.3236244096625648	0.32303080720366023	0.3434546311562763	1.1630783209547284
Ly6e	0.2049558611356516	0.17751441790161693	0.25820116164988355	1.2609870252023598
Esd	0.030265432364059156	0.02086841123854032	0.3979246665578914	1.3926482453483655
Tpm1	0.017523332365370903	0.038710484845810716	0.3610663728309117	1.4017679320305692
Csrnp1	0.07515884228789657	0.06547221371202168	0.5579550317819808	1.3600302626869034
Tspan13	0.15562829568659345	0.07573405685968834	0.3773705111542937	1.2995166057526208
Dcdc2c	0.036861180597393316	0.021494829769605126	0.5285239898304019	1.3879040452441995
Lmo4	0.3596478558409761	0.3083564358189319	0.1951751089783307	1.1316820614987444
Lrrc61	0.049934731273687694	0.03954117016885172	0.5471263618379724	1.3784522253065663
Lamp5	0.4666408611288582	0.3592152276043079	0.2592969813838655	1.0328205447909544
Rln1	0.025434995852946767	0.034416551257698845	0.5716964259463565	1.3961124626240204
Fosl2	0.1477191293765562	0.1617339600727539	0.42776577427950657	1.3055886569846138
Slc20a1	0.3113931804411144	0.23701605900847764	0.25544274827938723	1.1735474592524031
Trf	0.3577827315857026	0.2726454179774853	0.4099018465107499	1.1333289623179117
Ak5	0.32382660744316466	0.3004022707313404	0.2532242020421445	1.1629044608709995
Mgp	-0.006417397761814409	0.08826456146854086	0.6091335929597143	1.4187440909211315
Slc5a7	-0.03917692715176356	0.020537765015164813	0.6202688307970083	1.4416496988878842
Fut9	0.2012682132762744	0.12276624243537886	0.34846837452465296	1.2639080557728284
Cacng4	0.1711867064748523	0.113647589431778	0.4880926210413493	1.2874884803563469
Laptm4b	0.21812337707871904	0.07823455658746152	0.39509703948212893	1.2505011978573077
Gap43	0.11515521264934345	0.06867526213447052	0.4514051182575319	1.3302967994779633
Ppil3	0.02341021422276506	0.02637481045380308	0.46441557801752903	1.3975620099138606
Nfib	0.11373777103968437	0.1170079426173985	0.3688552425016161	1.331361880902646
Btbd3	0.1932375611992385	0.10176618405552036	0.3658861549540546	1.2702459909802994
Apod	0.12785297822437444	0.15959989218224285	0.4784223768005362	1.3207172458748506
Lmo3	0.12168555063082752	0.08299828230945434	0.4124454492978569	1.325378775572608
Rgs4	0.26294705663505336	0.17418310636738485	0.3348066866648408	1.2141276237405578
Fxyd6	0.09628375026391343	0.0677242666302579	0.5378756276218258	1.3444078620240856
Hpca	0.2869706646344753	0.08910086107357401	0.33382496878261064	1.1941769846764962
Efhd2	0.1253067675374962	0.05935116409375861	0.4431379742234276	1.3226437407423843
Pcdhb17	0.07602546982792044	0.06832506993977666	0.4799146796560687	1.3593929013880273
Klk8	-0.026234781931546238	0.00897454519115102	0.5856361959422518	1.4326442558650394
Tnni3k	-0.028086196862692474	0.048495158017175695	0.6285695938430492	1.4339359796467153
Pcdhga10	-5.171702804721359e-05	0.04049713032706335	0.5468589487285507	1.4142501313615266
Pde11a	0.05166331845947633	0.0861548492810855	0.5704687881931733	1.3771976485171062
Fdft1	0.07987223758410564	0.02480431557080009	0.5412739557389077	1.3565601810578802
Tceal1	-0.04123743982951584	-0.007278521402494767	0.4410370153722009	1.4430782652576513
