	PCC	SSIM	JS	RMSE
Nr3c2	0.2140370282334818	0.01260345398015269	0.185361632605788	1.2537647082020758
Ikzf1	0.05553837947118912	0.008123030716566308	0.256350903272653	1.3743810392528055
Rbpjl	0.011176373185183462	0.002564975777624293	0.2827480133200996	1.406288467431072
Nhlh1	0.030190754898418708	0.005266456363138852	0.2788360543810988	1.3927018669489757
Nfia	0.2838374530463975	0.17971742235183275	0.08736832600471206	1.1967978500595684
Zic5	0.2364258262695921	0.05746866159518085	0.14535022966096184	1.2357784378523586
Mitf	0.12301171364444463	0.01445397010735856	0.18866426266966288	1.324377805881355
Sp7	0.02531014440762867	0.002572518670262689	0.3070357119444547	1.3962018876884326
Etv3	0.17282165578582426	0.017002517148998916	0.18766534393045514	1.2862179785823051
Sox11	0.2572095921343074	0.1602412915044462	0.0972775330826672	1.2188440489789434
Wwtr1	0.25058653834398703	0.04462514605490681	0.1387658416829636	1.224265871170158
Zscan21	0.1859248428926067	0.10627285640007238	0.16097357069021578	1.2759899349974462
Zfp423	0.2693919196600651	0.06847168249593316	0.13759276872002613	1.2088077434728275
Zic3	0.17803177218387484	0.048275410611530234	0.18200905600664147	1.2821608540398706
Foxn4	0.09569693321856408	0.002429711825390975	0.3646713142928523	1.3448442785552799
Zfp287	0.12873877237806675	0.017810816946778142	0.1890504585283177	1.3200463837471268
Smarca4	0.3929619275244021	0.2500156199069268	0.09040143217186336	1.1018512353994052
Elf4	0.09174426234006716	0.006179821246951847	0.19696602415908349	1.3477802028965502
Grhl1	0.12005560396517477	0.026168811419856167	0.22975586392064445	1.3266080024142963
Rfx2	0.11610838866919375	0.020358754048241383	0.19822448443188967	1.3295800926087953
Elf1	0.13120639370937726	0.046349454687757176	0.19185647031971587	1.3181757138489716
Esrrb	0.06424540965417268	0.0024116693317065515	0.3902509815009342	1.368031132939472
Tfdp2	0.2996357612670701	0.06657020829369671	0.1374891153447596	1.1835237545000352
Med14	0.3369966253942201	0.14518548587737912	0.12998153803027085	1.1515236641995503
Pknox2	0.1763511769381286	0.11980593338998208	0.17789246582125207	1.283470937000033
Mybl2	0.11860431205035155	0.0157171603689809	0.2276048525786251	1.3277015387124085
Rxrb	0.20961094266625568	0.032200020474889963	0.16956298178048326	1.2572899882952575
Nfil3	0.20146438782579865	0.049890268668871834	0.16022370583991066	1.2637528335669133
Runx1	0.060495637372168384	0.007184479099381691	0.24630586346841574	1.3707693917124288
Polr2b	0.30546459296189865	0.07762613931587416	0.13110560961956905	1.1785884837703966
Tmf1	0.3182824483800393	0.09197544288619898	0.1139467860937972	1.167662238509031
Satb1	0.3276763898546965	0.13045877067517492	0.12358197035405308	1.1595892463672677
Taf6l	0.21364754613221631	0.1407443359718548	0.14226784987903748	1.2540753198016328
Gli1	0.061422474557159386	0.015894058520275884	0.3161618808342229	1.3700930811027698
Sall1	0.15302954114528505	0.044734115177968214	0.17703643731769084	1.3015148549707105
Pml	0.11587408199625734	0.0174141804465568	0.2258680034437787	1.329756307000454
Lhx6	0.09700835721841397	0.0988065369197316	0.1987328878784477	1.3438687754253285
Arid2	0.33046655987060153	0.2616690557993742	0.1165172137446112	1.157180573747588
Zfp128	0.067419671366285	0.01342883680603029	0.2889013342245953	1.365708847912845
Rbak	0.11339660076124684	0.036291485071230464	0.2230567622300293	1.3316181128527451
Sp8	0.09003752944992885	0.015820242554711688	0.2458094258112337	1.3490459373572652
Nfkb2	0.07170702903140537	0.014810861178800375	0.2588436249070828	1.3625659403996524
Atr	0.2649799655706937	0.1869697192408045	0.1462567229212041	1.2124520893044033
Mxd1	0.1550138491195724	0.04203162677820342	0.1842828393990958	1.299989346787448
Lhx5	0.07520860832574676	0.009969891359057391	0.2434936952272867	1.359993670333986
Emx2	0.21176885660625608	0.11201268803511327	0.13843790691091495	1.255572493640844
Cdc6	0.08497593421923888	0.003681835689038754	0.2634147752979197	1.3527927156669357
Myb	0.14774736291904825	0.011976845897564271	0.21080112606561904	1.3055670316616852
Six4	0.033775026201222275	0.003156457840250096	0.26290827130643524	1.3901258747313336
Atm	0.1509260513044774	0.05933617699667585	0.17751585217581695	1.3031300385575666
Gata6	0.020640140418440298	0.0017715743700987433	0.3364380106600017	1.3995426821512515
Trim33	0.35016087969388565	0.20873478085437214	0.11380855955575417	1.140034315541523
Rest	0.20834219679350385	0.0817474493454731	0.14119754380680555	1.2582986952282005
Rfx4	0.19045817908780702	0.13693213337571009	0.15238220168422972	1.272432175726622
Pbx3	0.08521394909802414	0.0123324822681835	0.19293867670660225	1.3526167608764694
Ets1	0.18183833997106852	0.029889823777053494	0.16187899204069742	1.2791885396836007
Sp1	0.22277065081195285	0.03806038518735122	0.15430832919499565	1.246779330265021
Tbx4	0.0862495334306289	0.0036628012594497467	0.26602484456185777	1.3518509285933644
Foxo4	0.09796129819482716	0.0325024202664194	0.20753198011929289	1.3431594855453113
Ttf1	0.1339331921527087	0.036238535291077095	0.2040154416080348	1.3161054728609642
Notch3	0.1444187614151891	0.04682410757446807	0.17894393435674344	1.308114091801484
Pax6	0.2211254691651383	0.09756297763393527	0.14913144462607356	1.2480981778969646
Foxo1	0.2400087448363055	0.11479114949015967	0.13341715444886554	1.2328757075745262
Vav1	0.04645251347316458	0.00627591423769938	0.31564359711295714	1.3809760943092646
Elk4	0.21701497534231468	0.06795213033037081	0.14958933936445454	1.2513872499411884
Arid3a	0.10675770101247994	0.010859430888977844	0.2519085359743477	1.3365944029416854
Pax3	0.10041972468778324	0.0018783735943473832	0.3876400793603059	1.3413279057055492
Zfp422	0.3697849779532833	0.27308646053027336	0.09099199123030276	1.1226887565542971
Nfe2l3	0.08872360158827326	0.013967671561563718	0.23575210045529454	1.3500195542374391
Irx5	0.015664844706231217	0.0034295036118124947	0.28108890138926235	1.403093122564407
Npas3	0.3033690892757697	0.23935391484085	0.11190328770238826	1.1803651220908131
Uaca	0.1824461737624143	0.04886502524793825	0.18158043504435856	1.2787132800104843
Creb1	0.4038081586676556	0.17472587025029265	0.1018664338231362	1.0919632240440558
Sox5	0.26571573530417825	0.07289521446472733	0.127175390144262	1.2118450929849258
Sox6	0.21303168688611648	0.1397605876904073	0.1355814782144685	1.254566310016241
Lhx1	0.07781686785166042	0.0068480917070635975	0.25553298292435256	1.3580744693486728
Paxip1	0.22759879569939384	0.0768686162523006	0.1732136658400237	1.2429008040069858
Nfya	0.2979018273671993	0.15914486253990273	0.129175825898286	1.1849879093330875
Dlx2	0.17186206251902314	0.029310694727627293	0.16819254473698392	1.2869638203780065
Trps1	0.37207920984033616	0.12120756065628492	0.1101746422790396	1.1206433778501206
Rorc	0.042792644640870715	0.00978000161310513	0.2995644753594649	1.3836237605354496
Hltf	0.184960971316857	0.06907514557559115	0.18674173493121465	1.276745102738321
Vsx1	0.03494338340288917	0.003273847855203869	0.29828747410414536	1.3892851518655995
Pias3	0.24374093718690246	0.08933249765136718	0.14956744251245355	1.2298447567177715
Taf4b	0.13786888829798485	0.017479245902681708	0.20931354823925985	1.3131116568685353
Zbtb33	0.2864213356739533	0.15328249421355247	0.14457551213529848	1.1946369024319037
Ddx3x	0.4378413256267016	0.2123686371941354	0.07867508263820629	1.0603383180601351
Foxc1	0.16474905888973174	0.02775794938655262	0.17225287476448672	1.2924789678058737
