	PCC	SSIM	JS	RMSE
Cox6a1	0.4456673525446192	0.18167105564382344	0.13718001217496345	1.05293176175418
Col5a1	0.37538490811064174	0.16025128694235533	0.16605416022048153	1.1176896634480953
Gm7325	0.17746980405672932	0.045318196788654834	0.4042337744013496	1.2825990768305355
Idh3a	0.13610496010015385	0.011023405724241606	0.14266825264474073	1.3144542897338396
Mrpl42	0.11292281802976314	0.017380210245946243	0.11716212338535953	1.3319738600815232
Mmp12	0.04008905980572848	0.0018655489512648179	0.6644069783911979	1.3855763711858482
Grb10	0.38431313243936216	0.16361027050436502	0.20284408653442845	1.1096728054346812
S100a6	0.4720756611188741	0.21129160138289105	0.08890799176031086	1.0275449760289093
Laptm4a	0.389272889325958	0.222798913572122	0.08399853460038242	1.1051942007394375
Ndufb9	0.18538524198705014	0.032030656274217036	0.09930082093986503	1.276412753001904
Ndufa8	0.185176110107098	0.047008819606398175	0.09506068010772684	1.2765765859461016
Phb2	0.2659615064261177	0.2173103107322494	0.1356220601155791	1.2116422686369788
Oaz1	0.31551919291578423	0.15108327693682835	0.059837795273220425	1.170026330544929
Rpl5	0.5381561118842915	0.2633408031758405	0.08948564144968242	0.9610867683156488
Park7	0.2054567993225553	0.03369225975658234	0.0870734230192148	1.2605897038112317
Mkx	0.09099775216283752	0.0006259100883853216	0.667059327101052	1.3483339703776378
Lmcd1	0.14362867283224232	0.02531433417956891	0.17504255374180758	1.3087179430020497
Rpl36	0.4994067600468625	0.2834777185504497	0.0644784858280131	1.0005930640906298
Rps12	0.5331734740976642	0.2773868753033072	0.07611131636277635	0.966257238940372
Gdap10	0.025752212129567444	0.0005496510920827886	0.6851836875878637	1.395885230146399
Aimp2	0.1532177979091736	0.06711706707610082	0.15828405645128346	1.3013702025871243
Apobec2	0.08649252023221382	0.00839548256530086	0.2547034175466993	1.3516711728580928
Gpx4	0.21352830293752445	0.09209220038974768	0.0563063164807211	1.2541704007530043
Uqcrfs1	0.2163628899527567	0.05166979178151738	0.10068935719640497	1.2519082314988137
Cd24a	0.12082479534408935	0.058056755540083924	0.16067503639092534	1.326028057513046
Adamts2	0.2795159517538558	0.0828665903195019	0.2741055916582468	1.2004033057653116
Gm2a	0.3680644714356027	0.1142220068366817	0.24379554964346786	1.1242201995733732
Tfrc	0.3367113803193977	0.20494642967462628	0.1512336402654062	1.1517713485589074
Pmp22	-0.16792582803357894	-0.006720740586091557	0.2871581731444719	1.528349323965944
Wfdc17	0.3242061919594477	0.10232445176073326	0.2755731084504545	1.1625780042995415
Tpm3	0.3124589107215629	0.0845750750728227	0.22084979759090065	1.1726389804866943
Ampd1	0.10428184305108727	0.009619432816182407	0.18253987141199	1.3384454840963174
Fkbp1a	0.33162717021217225	0.2043401401059611	0.13471380936648747	1.1561771748203886
Cox5a	0.21331538457175456	0.0464395948040681	0.0943096907503036	1.2543401575555535
Ctsh	0.33471674029117365	0.14179813240717853	0.247645297253809	1.153501850634689
mt-Nd1	0.6617498427718764	0.3625559519888862	0.04728757648347706	0.8224963917588011
Lmod3	0.09694118864931953	0.006984100056709508	0.2491521849929703	1.3439187559898709
Pdha1	0.16699623311281753	0.060248150145307974	0.11049023472899776	1.2907391424197086
Mrpl12	0.18081844335230648	0.045520381801032066	0.1154457801546709	1.2799855910499098
Hexa	0.3069378231642995	0.19075951480657294	0.15712762359863597	1.177337824785818
Ppia	0.3909625323054451	0.12284573273933347	0.273352590809018	1.103664321879216
Rpl29	0.4872189841494706	0.3014456086832057	0.08478725046490904	1.0127003661997258
Timm8b	0.14460383206470176	0.05090131112202453	0.13225325136803384	1.3079726051682414
Igf1	0.28883718474684883	0.09168263339683584	0.26593506003042466	1.1926129424529581
Col1a1	0.31809467916279244	0.11610403927130605	0.12265901499602835	1.167823035255948
Serinc3	0.4538254996876508	0.1852682813148105	0.1280955487630172	1.0451550127252411
Atox1	0.5003337929239667	0.2547950755857524	0.12538084077829612	0.9996661513485722
Rpl3	0.5633544302362383	0.28128589395746456	0.11825101788660496	0.9345004759375584
Myl9	0.10553824741382116	0.05813581723656814	0.21335826761764576	1.3375064505161678
Rgs5	0.3057065733428173	0.1478208517271043	0.14493620422370415	1.1783831521684132
Gdf10	0.16738793128585694	0.005795290328170518	0.5350792516446894	1.2904356386229754
Uqcrb	0.23710185508214074	0.03802583925504435	0.08813598116168563	1.235231269777331
Enho	0.11454974811109585	0.0750685868001561	0.26654680382484625	1.3307518565749996
Pdlim1	0.3317838873678526	0.15445324155838466	0.19490201315557631	1.1560416191748009
Cfl2	0.26133123454752283	0.03733489553937151	0.13465161235199946	1.2154577454214337
Mrpl33	0.3061633671794003	0.08711263918213838	0.08534941941456631	1.177995443811732
Rpl8	0.5910417474878547	0.3696723786738206	0.06423310532309094	0.9043873644762463
Atp1b4	0.09524354500859004	0.044603707390374885	0.36359089476499545	1.345181366947528
Rnf7	0.36037300146261897	0.21206087788051195	0.13678718904982867	1.131041112017933
Mpc2	0.12889554263659014	0.025018883068847128	0.11363099740410072	1.3199276172301342
Rpl6	0.5925252883009582	0.32362446768095515	0.07801229885995367	0.9027454920397464
Hp	0.080836752799886	0.008464057790809745	0.4605801704107888	1.3558489939518439
Arhgdib	0.4640468361896504	0.09815366260648156	0.3001160044629483	1.035329091458701
Lyve1	0.01871257277551395	0.00033207741619857014	0.6545560411767513	1.4009192890559303
Rps4x	0.5778744164877603	0.32694842132070456	0.0765292254196433	0.9188314138210991
Ankrd23	0.0006205205497498197	0.016347608973286392	0.30528145637382603	1.413774719996259
Gpnmb	0.3451820717155896	0.12939773502015792	0.3141185544026883	1.1443932263731822
Isg15	0.32304705593157323	0.045904470086924616	0.35351379743231137	1.163574616488712
Atp5a1	0.2459083428951242	0.039135590421796825	0.06210603227739895	1.2280811513127918
mt-Co2	0.5933982462978062	0.320737508547062	0.051157831904025335	0.9017779701258992
mt-Co3	0.6296927675893164	0.3518792070208725	0.04838904064387091	0.8605896030172381
Myot	0.11711900073986345	0.005823583502935206	0.22062648270573687	1.3288197765386671
mt-Nd5	0.492508569597948	0.19938389966537215	0.08973033182304492	1.0074635779044838
Col6a3	0.3262014656777669	0.13134042979978988	0.16103068503381526	1.1608604862964655
Eif5a	0.31200457440504353	0.1366073504963954	0.06670195326828743	1.1730263642347998
Ndufs6	0.18442102960108173	0.04089925498258072	0.0850089808559323	1.2771679375860625
Ms4a4c	0.35226960193375856	0.020210964632009918	0.5017626595465305	1.1381831118640282
Vdac3	0.24044358118348635	0.05685390059634812	0.10062273155235424	1.2325229562296305
Sdhb	0.15990646865965008	0.028443427798145213	0.09388434866210303	1.2962202986686715
Hspb1	0.22199558888922125	0.18197637901913175	0.10659439730606704	1.2474008266076937
Tnnt3	0.14767053234808702	0.00471631999669127	0.21118726665640009	1.3056258787661286
Sh3bgr	0.16631088529679508	0.012726266282206886	0.2064036924062123	1.2912700063915408
mt-Nd2	0.5759850356163585	0.2535431408061892	0.06947707796026882	0.9208854047965378
Col14a1	0.2736271553329849	0.09081611458202787	0.2486816245163404	1.2052990041205671
Ifi27l2a	0.3404029665802006	0.07712074212001636	0.18136655981080815	1.1485617383665534
Hba-a1	0.1594508580885537	0.023176648917443362	0.3143884286420977	1.2965717426439975
Pfdn1	0.20986397879193305	0.07376739468966344	0.12882441879593556	1.2570887170029543
Ltbp4	0.2766074357340853	0.07203743746974108	0.17939951503307106	1.2028238144183168
Cyb5r3	0.3230376356500466	0.14111962534775194	0.19172716311066315	1.1635827124445892
Col1a2	0.3415871484418841	0.1504189693107795	0.12123574736713925	1.1475302623966968
Mss51	-0.01524293942350465	0.011680908816064412	0.4081113360188833	1.4249511847242382
Pkig	0.2045296051534839	0.19186073314012114	0.14833281659329742	1.2613250135048588
Rtn4	0.2659545826057105	0.047727556316405136	0.059370064507936686	1.211647983033265
Ndrg2	0.1571788525664982	0.00977116918745452	0.12695735053888355	1.298322877741513
Pdcd5	0.1871478008042756	0.07114681553421627	0.10521051454680247	1.2750311362439148
Eif1	0.3690168610951702	0.16770630650785429	0.053163481285222	1.1233727243482723
Ehbp1l1	0.3275150747844089	0.14211523113066646	0.0901692757881882	1.159728351999373
Vim	0.4902314216762413	0.30891918018835623	0.11122609661292633	1.0097213262319051
Xirp1	0.06661110510258714	0.08550963099928527	0.186012889972288	1.3663007684235655
Aamdc	0.18880672911826868	0.025086267026351687	0.1520619997676238	1.2737293832535477
Sdha	0.3067202290455185	0.13942188064239422	0.07531131276738331	1.1775226290432652
Uqcr10	0.2448070630513805	0.025579407031101637	0.08558903560469193	1.2289775725769934
Tceal5	0.12878576427953434	0.017124705698150704	0.2931079536421074	1.3200107845926607
H2-Q6	0.4174140038084637	0.033399177722096066	0.4270165453624911	1.0794313282386576
Emp1	0.3169572358537851	0.0914216355387405	0.1912904906804964	1.1687966154521623
Ryr1	0.15903788634672367	0.05301013450655475	0.06917520439523528	1.296890214053045
Calm1	0.4679254465807193	0.2896712259117138	0.06728163999647474	1.0315760305661243
Casq1	0.1742968266409787	0.0022000897222654503	0.26010975641895984	1.2850705609880115
Ubb	0.5171207432088898	0.3285186383366571	0.05587602250041199	0.98273013263165
Srp14	0.2322191170557441	0.09359074145702026	0.10661465749235707	1.239177858859862
Cxcl16	0.390634617996077	0.14811565924606476	0.2955801938813873	1.1039613960677457
Psmb6	0.30014971105031185	0.17603092367530185	0.09031385704368684	1.1830894209227705
Reep5	0.40905844974152106	0.24908383799420816	0.11259403840603895	1.0871444708579252
Thrsp	0.14391023474890502	0.17521325557737974	0.3154627204574143	1.3085027820001722
Rpl36a	0.5663874125631365	0.3448747635558496	0.0771167727477807	0.9312492549654616
Eif4a1	0.5285619055987493	0.2903670337159034	0.1406962886251344	0.9710181197086394
Tnfrsf12a	0.17655566659992103	0.15252614051442304	0.1932480616564045	1.2833116015996109
Psmb4	0.33219882033759673	0.2536876685845993	0.08534544284411141	1.1556826378053822
Atp5l	0.22226218810631246	0.040403734033415455	0.10454682151588936	1.2471870845175452
Mgst3	0.13729154505119348	0.029085778655793326	0.15593478944319974	1.313551258953229
Igfbp7	0.36239309717203105	0.14830171844067655	0.12651999053309645	1.1292536498306915
Ifi27	0.4130300580581505	0.24908552706618264	0.16711525148068368	1.0834850639873626
Bola3	0.279194056074915	0.09712493937947506	0.1306730637287571	1.2006714320954628
mt-Atp8	0.3918442203435787	0.11441345616896825	0.15435863703560382	1.102865159170804
Actc1	0.23184782374706464	0.014559644708967198	0.2674819995523013	1.239477451390654
Acaa2	0.24030784195809946	0.07821132474870918	0.12605443765159768	1.232633082504198
Tma7	0.4193549154304432	0.2727150456914398	0.08183422364062617	1.0776317409667897
Cxcl9	0.1318263512332022	0.0061262330813338425	0.4993505917180114	1.3177053151344558
Ldha	0.18043572982633613	0.00558827278294752	0.108490508448135	1.2802845544437875
Ndufs5	0.2102390632151992	0.03736492895942208	0.08389416412553613	1.2567903061249326
Ddb1	0.31592541795778617	0.18413904513999366	0.1313604423870837	1.16967908593957
Nrgn	-0.049122801998980496	0.0038922911439448187	0.6270363579878571	1.448532224010899
Mest	0.2978535907125629	0.09641090968181266	0.25533350632938345	1.1850286150869414
Col15a1	0.2637583557396101	0.09142702690850413	0.21833861352460165	1.2134592240865698
Hspb7	0.07284141733705947	0.009184245924868908	0.2575859225324261	1.3617331476195624
Morf4l1	0.3968530614698	0.22308555734704755	0.10806200219143296	1.0983141067383226
Sar1b	0.08278044834920065	0.05143329692096376	0.11897456811866924	1.354414671842268
Mmp3	0.11476481970407106	0.00670318415787628	0.4936127894016214	1.330590230157977
Idh2	0.21304730676718653	0.14903337232584454	0.1870874420436439	1.2545538595315977
Rps6	0.5251662637913266	0.24395054322831305	0.08338578954947103	0.9745088365003916
Tmem38a	0.12087104835950085	0.006686635052452213	0.15685937078304807	1.3259931761819133
Malat1	0.1934758711086388	0.07601542244389904	0.07756882234659435	1.2700583678645334
Chchd10	0.12391847807671565	0.010229798965687677	0.19469406573806666	1.3236929567866442
Ndufa10	0.16625395433805	0.0362226628494065	0.09122575757379316	1.2913140947592494
Car3	0.026045365681066097	0.032480673366563184	0.2449922747286482	1.3956752016991159
Trim35	0.19523124317428173	0.1801708312752968	0.13513477128954318	1.2686754958031767
Cdkn1c	0.2636504265830936	0.1477280340407744	0.20546939483499602	1.2135481642002566
Mybpc2	0.11739736834128245	0.009372828196655641	0.2140439258908705	1.3286102751813396
Tnnt1	0.1179203323645137	0.013606310490918837	0.23789693384702446	1.328216599531482
Kera	0.17005281789459836	0.004367899978170047	0.6039563326970205	1.2883688773836488
Rbm3	0.44673616468905786	0.25196871279570826	0.13407559502530408	1.0519161899228875
A930003A15Rik	0.2387853928947957	0.041016389100138016	0.3718501352789393	1.2338675837424409
Ndufs3	0.2386639252347087	0.065160345945554	0.10265727978846684	1.2339660244636328
Col4a1	0.2844384312967216	0.11433370697794253	0.1332935040391512	1.1962955894788532
H19	0.1692028233110104	0.09690247007226567	0.1355007768183331	1.289028453284868
Npnt	-0.00987388597628149	0.07245906432629406	0.4029845353805348	1.4211783040676362
Rpl11	0.5091739622606517	0.2760634420731298	0.0785648125077209	0.990783566415338
Nisch	0.33663148407271365	0.1117167896665818	0.15694413378752836	1.1518407146192449
Drap1	0.12416399644210085	0.03740656272707179	0.07791765940508508	1.3235074639441209
Hbb-bt	0.011037695620181445	0.006236301015455142	0.3958644535941773	1.406387076433667
Ifi30	0.3199476406574349	0.05056110861449214	0.29856643466206056	1.1662352758706669
Arhgdia	0.41211353211115503	0.19656755079123567	0.13102201064815858	1.0843306395088583
Tspo	0.3585296140893501	0.14360491308549292	0.14025308205255652	1.1326697540860264
Mpeg1	0.3946397801913052	0.15784258868384846	0.2216105915538288	1.1003274238231953
Myh2	-0.04522927991169	-0.01986440440469164	0.2457283069278336	1.4458418170129743
Gm13199	-0.031407182214681084	0.0002523957120808141	0.6894683135642158	1.436250105110305
Ndufa1	0.2382336161400175	0.09931976888658453	0.08041085726035467	1.2343146955780624
S100a9	-0.013965354028744695	0.0012757390045061124	0.6598835700536569	1.4240543206133291
Slx4ip	0.0807240897034705	0.0051113612295457115	0.6318552679284694	1.3559320855386006
Bst2	0.3165833406657304	0.08840928991810837	0.2293316192378632	1.1691164692486968
Adssl1	0.0803193722410288	0.017296996190003012	0.1358291768427149	1.3562305318484549
Grn	0.38690989028765865	0.19324885074906573	0.14212879091400926	1.1073302214898149
Tcap	0.09728427710022164	0.0212511109703033	0.19159980365072835	1.3436634421608549
Atp5b	0.2609346750346984	0.05856728040979053	0.0636964345744621	1.215783965156065
Cox5b	0.2478800771480976	0.04271228028925713	0.0821685866725213	1.2264745597458615
Gbas	0.12382847938841975	0.035820584968336684	0.13060889149077104	1.3237609456481032
Rpl18	0.5429438688238103	0.2784845395171775	0.0760669461826706	0.956092182978388
Rps7	0.502030777318837	0.25335839602742605	0.09202759930250187	0.9979671564547232
Morf4l2	0.34125771626681034	0.17366432325754527	0.1416112447035658	1.147817305787981
Gpx1	0.4582772712283623	0.2657074945621937	0.10056474660966183	1.0408868610676552
Hbb-bs	0.038740770947926	0.008350792407094408	0.2993120620696068	1.3865491185328227
Vma21	0.16612225699509012	0.16595465311619734	0.18005355506437426	1.2914160778036718
Lbp	0.17658793717732665	0.036679476845991474	0.3368121923196589	1.283286455022941
Comp	0.12580556499114973	0.014960353353570485	0.4098548318052654	1.322266565416255
Ly6a	0.2726870790443991	0.05409666906844821	0.16292774728529413	1.2060787046918628
Rps20	0.4915614754407229	0.2689118855280853	0.07709512489585801	1.0084032175268751
Igfbp5	0.24106456161282966	0.07736750774471875	0.1267951912721038	1.232019024518023
Tpi1	0.19910814314353195	0.013684543713024577	0.11993875725204847	1.2656159424220823
Samhd1	0.3567779349494322	0.040560940439608534	0.3200108110757263	1.134215204492135
Fkbp3	0.1390322425530309	0.05830979702452865	0.1278967255852948	1.3122254055206894
Ugp2	0.08468409945382517	0.014164023998407618	0.12320161744110432	1.35300842609806
Idh3g	0.2620693560341514	0.106547932944298	0.09960176920504918	1.21485031503132
Romo1	0.2049856999898968	0.06593637551775677	0.07669377745485331	1.2609633618865406
Cox8a	0.4463867715409411	0.23855872250321405	0.11643574345603155	1.05224828672615
Rps27	0.5233213412514414	0.20819643842564545	0.08138909047941892	0.9764001830689696
Atp2a1	0.09253675730509917	0.002539025089746756	0.17124819808644265	1.3471920744236143
Col3a1	0.2443887707494585	0.09638759157103598	0.1376816947003281	1.2293178834219745
Lsp1	0.33547194184324164	0.0785616785860062	0.16786728280807447	1.1528469613584955
Hsp90ab1	0.4638411985657053	0.2896108444878275	0.052460103978645256	1.0355276929510815
Capzb	0.3434762728625678	0.17829274021469327	0.0918875619367486	1.1458828274631156
Atp5f1	0.20908656997558064	0.0398371578808301	0.08340317511999261	1.2577069849725884
Coq10a	0.08314454536575328	0.00834979599194778	0.1901981115011036	1.3541458227489729
Tpm1	0.2115148071742634	0.00903560895142691	0.1947921118600601	1.2557748148658952
Fcer1g	0.3992456366070836	0.11772817903268425	0.21403072738037215	1.0961335351068469
Ndufs1	0.17414292079979773	0.05628316458519926	0.10856207027886433	1.2851903199139043
Amotl1	0.19529073509133335	0.1242268589976568	0.10260339329436244	1.268628602001915
Cisd1	0.24888693235462106	0.06436697534059553	0.1203922787336073	1.2256533503771605
Lst1	0.3527756242371933	0.11080727256543738	0.29786216771800383	1.1377384372190356
Lsm6	0.26408765377920823	0.17544297614101995	0.1544724469330928	1.213187822409038
Sec61g	0.3725832165192607	0.2903583852200773	0.07730624121779002	1.1201935399570373
Usmg5	0.2175523058236229	0.07245552504427365	0.09724172990071027	1.2509577883976557
Timp2	0.2706783034741391	0.14636425623087254	0.134116881598683	1.2077430989460143
Fabp3	0.2002306966239773	0.014358334385434912	0.20987756300866311	1.2647286692219981
Angptl2	0.2003742884306892	0.07602057489388511	0.18719981206645905	1.2646151284634477
Cox6b1	0.2307553135338237	0.03903181035179835	0.07991704122741866	1.2403585662752337
Ctss	0.4032852885415735	0.17332143921043372	0.22723210644804576	1.0924419540263242
Cxcl10	0.1163146364126154	0.003737624473689382	0.5747033517210782	1.3294249610921145
Pgam2	0.15720790430520126	0.004968480837883834	0.2215404500493193	1.298300501189766
Pdia3	0.3069829640528938	0.1081849251395606	0.20408093839955627	1.1772994826696443
Ndufs7	0.18253668942971507	0.02882620908898972	0.0949483488744696	1.2786424915278587
Tuba1b	0.4052894344471146	0.18820622602987805	0.1446314350421749	1.0906058550667013
Itm2a	0.2693179057157854	0.1316245786527999	0.105031561296496	1.2088689708022244
Smtn	0.20965352570384693	0.13547148525320538	0.1553603150179916	1.2572561189321394
Selplg	0.42271400903129897	0.04504683447230751	0.38026990872087774	1.0745101125338008
Chrna1	0.3330001892675978	0.11938337631571205	0.2117675574042613	1.1549890135688758
Ndufb6	0.2201393589600426	0.09495528212015944	0.0933821751381537	1.248888018230584
Rpl13a	0.5394876776682418	0.2642604573706405	0.06950040963145895	0.9597002889775104
Alas2	0.04496606646375995	0.0033463848366406665	0.5997509677119999	1.3820520493355088
Synpo2	0.14997603557871134	0.034637758523261494	0.1089334379774768	1.30385886078309
Aebp1	0.20910424305729775	0.06365515161302393	0.2011701861836316	1.2576929330664957
Ndufb11	0.23177765102018102	0.05899197895560161	0.08058282817947571	1.2395340648645514
Tmem123	0.4060879992523809	0.049815454260521336	0.32634114491621635	1.0898733878277964
Rpl21	0.5293441984489637	0.303646668683898	0.07814768260633931	0.9702121433491092
Myh8	0.08875867761701063	0.0072383665707027155	0.24559706334273	1.3499935721202452
mt-Nd4	0.5965243838020658	0.284020949659063	0.05738521887736374	0.8983046434233035
Vdac1	0.07456748801417562	0.01006363618334197	0.1111551554417507	1.360465002847059
Rpl19	0.5383304281317081	0.3413421094101499	0.06614602086946883	0.960905377098382
Hspb8	0.16292450520278404	0.01725179766603896	0.14796136691708225	1.2938898676450141
Tubb2a	0.3831825132733359	0.13723852096569022	0.2431229879669048	1.110691214268542
Eef1b2	0.4734942651428114	0.28450976902772657	0.08766380702394948	1.0261634712434355
Ldb3	0.1193030417400029	0.0035572012341180295	0.20218441477703056	1.3271751642190996
Murc	0.10642365149383816	0.017960435193665962	0.2535771784993506	1.3368443054493382
Tppp3	0.2553095957183625	0.08566212257403967	0.1796151454525119	1.2204019045229628
Emp3	0.3486485171072757	0.13232055437036513	0.2327998459191485	1.141360138512577
Uba52	0.5008089983143742	0.2880880557780608	0.1110474151732925	0.9991906741814854
Rpl14	0.5112406671000707	0.3226037047948007	0.07730027809391653	0.9886954363199308
Pdlim7	0.2038539994053064	0.039088316642671234	0.10386609049489584	1.2618605315918978
Scd1	0.005744328528134874	0.0033632465951337624	0.3316567960210056	1.4101458587478568
Cox7a1	0.14367182050408694	0.008510590448897038	0.232927321629614	1.308684973166509
Rpl27	0.4692837907996448	0.29311428668855605	0.06743055920648533	1.0302584231156329
Rpl15	0.475078830390605	0.29063224206679794	0.09192190572753722	1.0246181431239592
Lrp1	0.370530020527105	0.17525166577197426	0.15459245555438894	1.1220249368645019
Map1lc3b	0.31307181491362607	0.19443988434903836	0.10231708078109693	1.1721161931194142
Myoz2	0.09604382510212957	0.014229055247511562	0.2673374092925856	1.3445863117686945
Aqp1	0.21154405754471828	0.06437325221026673	0.16269402587112666	1.2557515219622724
Mrpl51	0.23288842673426535	0.06653498640790939	0.10403011403761572	1.2386376171146545
mt-Atp6	0.6219655838231266	0.32212061343731324	0.050937736882030064	0.8695221862343402
Mat2a	0.2768849675610751	0.15183352726251606	0.16180918626959756	1.2025930587184717
Tmem176b	0.3738638788774883	0.1171046042297888	0.22471890048655385	1.119049704993046
Hspg2	0.3447643176085641	0.1735234133403695	0.10552091961175522	1.1447582123675164
Ttn	0.15174993464865388	0.023710547778304357	0.0694907186907718	1.3024976509394142
Laptm5	0.4547026837312956	0.19610126280355653	0.19686439510132334	1.0443153893998731
Col5a3	0.3487863394258112	0.16031548836435516	0.16629014833582678	1.1412393794241318
Rps2	0.4364042342888877	0.19885491607483785	0.05905134206903655	1.0616927669633174
Ltbp2	0.10936822434684552	0.003635355806868288	0.5457306847242398	1.334639858278745
Myom2	0.0982568030195924	0.007578150155606909	0.17286793820816326	1.3429394602739229
Fstl1	0.3955765318841846	0.1420222491093499	0.17968862446266634	1.0994757551813639
Sdhc	0.1885896555343113	0.03957131036815073	0.09398390974052197	1.273899795482901
Tsc22d1	0.2501190058935073	0.1380267672914113	0.17235862780196298	1.2246476996316065
Atp5g1	0.1781383171480592	0.015833073094441447	0.12822852079465413	1.2820777533768701
Ppp3r1	0.1075040463742589	0.08575874162084905	0.15581319041546493	1.3360358929502911
Anxa2	0.4050059456498663	0.20459900443892864	0.13563427514675105	1.090865761081659
Plec	0.4662213595846357	0.2657876306313812	0.06255391315421154	1.0332266357536126
Tnnc2	0.17796361915782755	0.0068983939459776895	0.21337953826576825	1.2822140077554702
Rps15a	0.5883894734016681	0.2971703545683657	0.08497793984796922	0.9073152997699664
Cox7a2l	0.29617224922032137	0.14364686789398753	0.10197879798629617	1.1864465860540698
Ddx5	0.4622112897532234	0.18587851401466224	0.10802639938089606	1.0371004871725562
Pdia6	0.3657524507260901	0.1630010510150429	0.1920836237375045	1.1262748769939868
Sdhd	0.1803440719176061	0.048744333711968124	0.1214990233054444	1.2803561442679876
Atp6v0c	0.4234437008469607	0.2531957904086017	0.09844946236989637	1.0738308052510317
Prdx1	0.4973395998632266	0.34272829075898703	0.0855999641209782	1.0026568706559322
Shfm1	0.3919692907640533	0.2102296750904964	0.07882756746858963	1.102751748342252
