	PCC	SSIM	JS	RMSE
Ctgf	0.3938877028900432	0.4200541663897732	0.4260611352951248	1.101010714852455
Rxfp1	0.17536985385815326	0.17900393816194202	0.4620042933338011	1.284235294750807
Tnfrsf9	-0.03031713372796335	0.0010575426948190528	0.6931471805599452	1.4354909499735369
Lrrk1	0.05029374223964343	0.061333162388048236	0.6190022582081818	1.3781917557149703
BC067074	0.10469417458721288	0.09563362571034524	0.601037990770674	1.33813738114798
Gfra1	0.08087845575630491	0.08891406776956476	0.4336769301484337	1.3558182357850883
Prc1	0.012257330993322263	0.09996334184538076	0.6685979519660004	1.4055195971644632
Zcwpw1	0.061356397755320015	0.028498120650352936	0.5832454282876665	1.3701413082194698
Snx22	0.0957567742419828	0.0953566023844684	0.5546436528366482	1.3447997812001735
Erap1	0.07216976983618469	0.0542710904403138	0.5778414418950216	1.3622262882236675
Fam114a1	0.0479826793550358	0.06319480806424661	0.5268261859069872	1.3798676173060689
Des	0.19872105425381534	0.20299885475153734	0.5542956917655759	1.2659217556754323
C4b	0.08332588026128007	0.09650623461158153	0.4702242153108516	1.3540119052199795
Sft2d2	0.08172875955571485	0.1093026837139721	0.4421913904917647	1.355190938904393
Ccl12	-0.016606624355050486	0.05477753221568071	0.6680987673692902	1.4259078682404769
Gucy1a3	0.3782355122005887	0.389511429128961	0.2640919351224029	1.1151363035964807
Accs	0.05718526823307112	0.05674569469580432	0.6114939100980903	1.3731822397387237
Lama1	0.06591820593459778	0.11729482002903455	0.6068204231360792	1.3668078095075418
Gjb6	0.274573362007389	0.1534367222046612	0.30713155865092256	1.2045137093388445
Tmem176b	0.12182667726244198	0.14213257125240036	0.3901455664018361	1.3252722910689396
Serpinb1a	0.4237334936278888	0.4190899021886549	0.2934979252312151	1.0735609031369493
Rhoj	-0.00018504155037010056	0.01738732997119713	0.5986583334641513	1.4143444004558223
Efhd1	0.4064552414912648	0.38703044337187664	0.2877977904808185	1.0895363770969149
Trim25	0.05748937724661812	0.05524431152750458	0.5880491693650616	1.3729607589100146
Cd83	0.018566333247358603	0.036689910903025945	0.4169485721025661	1.4010236734278556
Kmo	-0.005498183343583463	0.10443931176489547	0.6931471805599453	1.4180960357772552
Crip1	0.3293808123655644	0.22140762567140698	0.4287497255819796	1.158118463400386
Cldn15	-0.008053429262242805	0.03959743461361859	0.6931471805599452	1.4198967774188676
Dgkk	0.04583642302066796	0.07738698034763206	0.6037330275334557	1.3814221490763292
Tmem212	0.44841985795224587	0.43923651778740996	0.4555121013279149	1.0503143739354937
Lgals1	0.1709370088629706	0.11964359864014605	0.451890563277584	1.2876824073792648
Syk	0.007131770877764453	0.025229153969776808	0.6491442583502807	1.4091616153743585
Mia	0.04180137501348562	0.1052555588238465	0.6151117630216708	1.3843400051912929
Ecm2	0.10733018838885801	0.10388521874121907	0.5801857292750839	1.3361660163401416
Sirt2	0.2352355245126026	0.04430716641889699	0.22691840819221296	1.2367412627444734
Arid3a	0.026014792527327663	0.028347327706539794	0.579448160230973	1.3956971071637805
Samsn1	-0.02709720919812488	0.014577507181223031	0.6771473054113285	1.4332461122906457
Mad2l2	0.08517135130829738	0.09033001689976604	0.43426699438767535	1.3526482533842292
Hist1h2bc	0.2779099274265664	0.21575191059277374	0.2093985492544744	1.201740464970231
Gm694	-0.011356429606813429	0.003106024393240204	0.6455256168322032	1.4222211006779597
Litaf	0.4800514872422659	0.4710174352119126	0.25452776477797084	1.019753414073946
Afap1l2	-0.024770551224661416	-0.006806810282162455	0.5814380357342106	1.431621843382296
Tmem255b	0.3473993659770419	0.2671281043724449	0.5353871110011372	1.1424540551137785
Trim12a	0.0678135342417649	0.025158140862089774	0.6021940399002783	1.3654204229893705
5730559C18Rik	0.04819569068106112	0.08544883502158188	0.630741345407878	1.3797132378280197
Abcc3	-0.015511309248630109	0.03381745180702577	0.6931471805599453	1.4251395084332132
Gprc5c	0.03948992062319966	0.038498920531581486	0.6294864416538037	1.3860087152516758
Cd4	-0.02419567437428536	0.046033027647815486	0.6931471805599453	1.4312202306942738
Cyp26b1	0.02430798974776114	0.04965923701131777	0.5902222499522607	1.3969194753114718
Spp1	0.0017630880758817235	0.06399236422674377	0.6259276860820363	1.4129663208471164
Pltp	0.3831709456747886	0.29548637844312514	0.3591930297306265	1.110701628994224
Cxcl14	0.16468336043212095	0.05488382277799675	0.3193714439730788	1.2925297981616353
Ccdc153	0.4974646281450901	0.5077084395022702	0.4274745409640046	1.0025321659227795
Mtus1	0.2759338499051134	0.2538873044100078	0.27682228453592184	1.2033836878526205
Kcnj13	0.9242379961768382	0.9207192882122901	0.19541270427994853	0.3892608478209994
Gm26771	-0.022243453218806605	0.016978077954904153	0.6931471805599452	1.4298555543961822
St6galnac2	0.20322111293751527	0.12352700925022025	0.552822791495434	1.26236198220834
Als2cl	0.08478801866220535	0.09536636391470253	0.6088871854067772	1.3529316178859851
Fa2h	0.4606313189767786	0.4162759254670759	0.2858801096126742	1.0386228199141605
Tm4sf1	0.2465574041331681	0.23123020198214744	0.4744649479477144	1.2275525209674998
Sorbs2	0.3659992097045037	0.2540241263725392	0.16022121822140528	1.1260557626472114
Ly75	-0.020846934881436102	5.6067282892366396e-05	0.6740958307643035	1.4288785356925455
Ccl6	0.0013743517955841064	0.03439291884306511	0.6240551202950045	1.4132414147656551
Rnf122	0.15705139163469645	0.12922320960094685	0.5632707831797983	1.2984210475537614
Ccr1	-0.014927641564827997	0.03639428477982605	0.6931471805599453	1.4247298983069234
Bik	-0.009315066605687155	0.016103627014571263	0.6931471805599453	1.4207850411696252
Thbs1	0.10180006602130834	0.09681291304195568	0.6094112851367206	1.3402984249626584
Prkcd	0.1990761007754458	0.2039553611206481	0.32018400415148873	1.2656412597766826
Col1a1	0.2490676001860647	0.21649114330521435	0.4807381755338047	1.2255059361863043
Tspo	0.3139189466910127	0.3402476979797553	0.4679198717093623	1.17139323312796
Cxcr6	0.0	0.0	1.0	1.5
Pdlim2	0.3005026012754255	0.30554585884972024	0.3649000145397568	1.1827911047387656
Ly6c1	0.1277467145857521	0.06748175032233078	0.4575689617074234	1.3207977024618478
Plk1	-0.000271948752607218	0.0710351062495265	0.6760997848236154	1.4144058461082565
Tgtp2	0.1982967635052564	0.11704374682604865	0.5632035074227211	1.266256874804432
Coro1a	0.3139457531145441	0.3105059735918081	0.2615425918089791	1.1713703486817957
Vcam1	0.3009685367001333	0.32184003813955525	0.4143456997983112	1.182397110365098
Kif13b	0.07290895031672126	0.005060074224253445	0.6537813285438651	1.3616835533142628
Pdgfrl	0.2749315805607729	0.2673319309041154	0.5508847270049649	1.204216275790381
Arhgdib	0.05071326135219794	0.05931628164527124	0.5705390874821297	1.3778873238750708
Fam105a	0.2801791892128549	0.293107316073686	0.3451506686837287	1.199850666364065
Rnf144b	0.14426020872806913	0.15667700669685053	0.4263465182615166	1.3082352932648855
Hcst	-0.02586676953089107	0.04485676135430343	0.6931471805599453	1.4323873565002527
Zic4	0.2508263552362868	0.2668468020916141	0.4494795188463519	1.2240699692123105
Rbms1	0.17746886120831798	0.18772958306555707	0.3318401938025921	1.2825998119379889
Hspb2	0.1682015448669884	0.1742136840099156	0.5969941716555148	1.2898049892390802
Irx1	0.09524610155831974	0.1326175470669031	0.5868747725494644	1.3451794664219938
Birc5	-0.012781147806781058	0.07573730534903343	0.6874976354570242	1.42322250390217
Ctsk	0.0899956539888341	0.09565732441755444	0.5744492290546537	1.3490769777971647
Ctsa	0.16704804540537066	0.1632754935542377	0.2169636891406272	1.2906990002278838
Adap2	-0.04369126386250824	-0.003705393516256136	0.6931471805599452	1.4447776741509455
Agt	0.21783928589017945	0.21317151398268866	0.3546308142804641	1.2507283590850735
Myl9	0.11728845713318373	0.07452386925456451	0.4788722176316122	1.328692246433926
Ctss	0.11051256681803306	0.04776077960291537	0.44178846999713217	1.3337821660091032
Arhgap24	0.06568664570859306	0.08515424545220014	0.4818791778362147	1.3669772158243214
Milr1	0.09707827714767388	0.046257683749489686	0.6147537518617732	1.3438167455812764
Pirb	-0.012595570169594231	0.03387821791769754	0.6931471805599453	1.4230921053604324
Naalad2	-0.03812640473514016	-0.006333903041509889	0.6775657123202703	1.4409208199864003
Hfe	0.3507539275680556	0.3696534322643423	0.4850862572089157	1.1395139950276565
Ak7	0.5319933862592582	0.5723000196455466	0.4091547519209875	0.9674777658848206
Stx11	-0.007536145654545409	0.004072030591825513	0.6931471805599454	1.4195324199570398
Sned1	0.04430883328034178	0.0789820741824927	0.5575616050069284	1.3825275163407476
Gnb4	-0.028860146518608677	0.015602623544428809	0.43792756909522257	1.4344756160483236
Swap70	0.0511206005173902	0.06542020453265557	0.5309228476271568	1.3775916662658858
Tppp3	0.24886801353319066	0.13835879268313106	0.29744068586837674	1.2256687859832358
Ccnd2	0.2237154777519827	0.22924171630695364	0.3019075462613883	1.2460212857315218
Caprin2	0.10375305585634813	0.10501384838061258	0.5020704493657302	1.3388405014367109
Hmgb2	-0.013890327661781809	0.015155048845074912	0.6070925816759496	1.42400163459301
Sox2	0.1726689873985917	0.1059231562527126	0.3109264682038342	1.2863366686846864
Stk17b	0.06309427957365299	0.07907750695755719	0.5060799778622371	1.36887232452581
Slitrk6	0.04278611717416503	0.07437101708527552	0.5794892589036373	1.3836284781875772
Ddc	0.1280960568572939	0.14130161217380607	0.4305581090015325	1.3205331825764215
Hpgd	0.05566938987725187	0.052164987823355734	0.5368602397933793	1.3742857127415302
C5ar2	-0.018001149529948184	0.030455817627859073	0.6931471805599452	1.4268855241608895
Trf	0.6063235970646166	0.5097842922971771	0.22131671921992424	0.8873290290927976
Slc2a5	0.12145558772804747	0.10995082500507784	0.5537728604526422	1.3255522715245538
Slc5a7	0.06843749762966175	0.03411926251966154	0.5730134790003659	1.3649633712084277
Cdc42ep4	0.216608811392542	0.19812415768719732	0.3314602907255817	1.2517117788112868
Cacng4	0.15783595744008128	0.16738361229075907	0.4095597881566256	1.2978166608268815
Ripk4	0.13293786693147774	0.1411948401574861	0.6015095927310565	1.3168615212455124
Elovl7	0.2426690622243329	0.2427501089083457	0.3895685524363095	1.2307160011762803
D630033O11Rik	-0.010720674447427804	0.005023080985455024	0.6705877111263209	1.4217740147065765
Vamp8	0.3128475343466748	0.335873588538459	0.4829360704200183	1.1723075242045708
Slc2a1	0.3017723794689879	0.1334890414640055	0.3195553460389383	1.181717073187159
Gdpd3	-0.05046539570872849	-0.01603809764049576	0.6931471805599454	1.4494587925903435
Apod	0.4426049870814439	0.32569376534398337	0.208357920637448	1.0558361737680293
Rgs4	0.2362379847425189	0.2430302011122848	0.2031712587808293	1.2359304310983537
Kctd12b	0.12583318863736173	0.09218793775148933	0.5728766279405788	1.3222456741185715
Foxc1	0.13480985217304942	0.1503357335889464	0.5195024481305559	1.3154392025684427
Zfp429	0.0388402090309045	0.03007403960714292	0.6249433856779805	1.3864774004426437
Klk8	0.027543162096674702	0.05202957603393089	0.5999311144457616	1.3946016190319912
Xrcc5	0.12690206935517673	0.1384005813902132	0.4443435645221617	1.3214370440129362
Itgb1	0.08498505564148259	0.092419643272916	0.32802792645929224	1.3527859729894582
H2-T23	0.08221481005289069	0.09245349621600177	0.548780603078527	1.3548322331175249
Ip6k3	-0.018748118448355014	0.019511274774737783	0.6931471805599453	1.427408924203821
Col4a5	0.005924172318672268	0.0720446050515544	0.6388822519241634	1.4100183173855068
Pycard	-0.04520390887486836	-0.024578550109463797	0.6638066028206826	1.4458242693182797
Pde5a	0.08990681369913484	0.1168974454379802	0.5363665667764627	1.3491428288367877
Lgals2	-0.024228675914321655	0.014809903852136012	0.6931471805599454	1.4312432888327002
Cables1	0.11674272333554725	0.12565877498964667	0.4173033934782761	1.3291029129939131
Cpxm1	-0.0005385804938857416	0.005907537542477038	0.661785135264422	1.4145943450289102
Ppp1r14a	0.5945319427309728	0.573302359030054	0.21651919560356925	0.900519913460027
Alx3	0.08132172740094447	0.023473501475585083	0.6549831825575229	1.3554912560389722
Nexn	-0.004532430457530608	0.02400468135212517	0.5601416394030277	1.4174148513808726
Rhog	0.3812994783612595	0.3241132008611674	0.32183901879297383	1.1123852944360066
Cers2	0.31608017857491	0.3044842787267717	0.24839933749299026	1.1695467681329297
Alox5	-0.01965788845956035	0.015901401355616927	0.6931471805599454	1.4280461396324424
Cryab	0.5817314848072621	0.4932724194483289	0.19757412482867545	0.9146239830583254
Ogn	0.12050587231469707	0.1716059510933924	0.5546376575881679	1.3262685457216443
9430020K01Rik	0.1218595544677587	0.12312796938094347	0.3459844247391063	1.3252474829496876
Atad3aos	0.07556649187340242	0.06811968813475891	0.5781419812050941	1.3597304939778303
Ccdc68	0.1836074648488628	0.022738168656902404	0.6370822868363069	1.2778047856782642
Sh3kbp1	0.20510681486029173	0.1948030056131904	0.2609533254263083	1.2608673087519624
2700046A07Rik	0.07074859453050411	0.03754121926727245	0.6073154248594678	1.3632691630558478
Tmc6	0.09709468993854528	0.06908908827237657	0.5883465208687618	1.3438045319624836
Ankrd35	0.08701136530231521	0.100601560577432	0.4791280710246298	1.3512872638322946
P2rx3	-0.011228795176858609	0.013762777221435341	0.6931471805599451	1.4221313548170285
