	PCC	SSIM	JS	RMSE
Rpl36	0.5833553709101249	0.356656331748089	0.07144170900885577	0.9128467879002208
Rps12	0.422743525161624	0.2684572271350376	0.13880977804925135	1.0744826427991996
Gdap10	-0.008862855521907284	0.005366368430443154	0.6865133264399608	1.420466722962497
Aimp2	0.25153672929304743	0.15062930166824834	0.1897032067055261	1.2234894937897527
Apobec2	0.17368336965933465	0.022440612462692074	0.1355981000963447	1.2855478445710726
Gpx4	0.4230864851996564	0.2149190523024938	0.08961179317180086	1.0741634091704515
Uqcrfs1	0.3319599543576053	0.11092320786501636	0.10433896228363236	1.1558893075397791
Cd24a	0.11679546752228985	0.07271688633343684	0.2496501978132677	1.3290632283512398
Adamts2	0.3838671274609058	0.2714415654730102	0.23503393321008026	1.1100746574344396
Gm2a	0.3657618334793931	0.3701924341001616	0.2364378059056437	1.1262665461786627
Tfrc	0.11465152250775396	0.07525137795013258	0.27923056542107183	1.3306753755084264
Pmp22	0.3950894332584685	0.4382897793264826	0.2491626869646595	1.0999186940329104
Wfdc17	0.3315664489615014	0.3478123008920625	0.2395336696657885	1.156229692611722
Tpm3	0.2252819636407017	0.2462505258209633	0.2217424621490848	1.2447634605492708
Ampd1	0.21559798134372535	0.013689229980275093	0.19711483299743252	1.2525190766262002
Fkbp1a	0.3635024032294333	0.2119169609117284	0.14869647982507078	1.1282708865964477
Cox5a	0.3629346116203218	0.1039821130540722	0.09443142117919057	1.1287740149203278
Ctsh	0.4814430090423694	0.4949365742246339	0.18899221837245606	1.0183879329191117
mt-Nd1	0.13510089510146195	0.058996482929083285	0.13699380748122972	1.3152179324344222
Lmod3	0.11482185829386067	0.013123348605725735	0.18063085068562693	1.3305473623333663
Pdha1	0.2998447141908919	0.14933120720134965	0.13621215614028767	1.1833471898045038
Mrpl12	0.3371007419104055	0.15435376273033616	0.12246333207009814	1.1514332443434092
Hexa	0.4946920485944475	0.3471982430006321	0.14222501287097666	1.0052939385130624
Ppia	0.4186488481499329	0.35752841554974746	0.2188594266928628	1.0782867446556756
Rpl29	0.5452212649979596	0.4325923171361153	0.0867347361766167	0.9537072244688518
Timm8b	0.35875407354025546	0.22729822353529755	0.138667080667142	1.1324715682609825
Igf1	0.3141308315801074	0.2446708740514773	0.23976106157593985	1.1712123363591187
Col1a1	0.6060399464929783	0.43724866853114597	0.0984867182308142	0.8876486393917604
Serinc3	0.4593084594219364	0.4735877820619888	0.1246728908204256	1.039895706864937
Atox1	0.54666475273264	0.5389536102253489	0.11875278221267435	0.9521924671696996
Rpl3	0.582167784124328	0.5868682595226588	0.09687409542038967	0.9141468327086978
Myl9	0.39343653257580696	0.37453813217364224	0.23822852353598245	1.101420416938231
Rgs5	0.11914250791045634	0.05262777716005532	0.2629763681303198	1.3272961177442986
Gdf10	0.5047928426416189	0.5351463101870243	0.4788184956026244	0.9951956163070462
Uqcrb	0.4151955556807465	0.12560863470959133	0.09889679520113713	1.0814845762369925
Enho	0.2318393263694073	0.17854560786546686	0.2949063656046087	1.2394843069846369
Pdlim1	0.28634865096173306	0.18642702977152706	0.21362958562066972	1.194697743396435
Cfl2	0.2954792435882152	0.05825542298501154	0.12195258096203475	1.1870305441830762
Mrpl33	0.4402317568325652	0.2812685638844695	0.11211256332740817	1.0580815121411344
Rpl8	0.6288745547892621	0.5998924598754053	0.06768019977976755	0.8615398368163111
Atp1b4	0.06397291643505361	0.06177636409110061	0.449225761041776	1.3682303048572972
Rnf7	0.3735230002935187	0.3247789267277094	0.14714214798089975	1.1193542778821022
Mpc2	0.2569856932200023	0.07071210084349194	0.1298086236813869	1.2190277328920762
Rpl6	0.5908719805145126	0.5833579079345085	0.07780968088611798	0.9045750598877764
Hp	0.10406321514398707	0.1885077183264829	0.457405193782621	1.3386088187786698
Arhgdib	0.4717909305863205	0.4520895662947814	0.25761581714918874	1.027822036554655
Lyve1	0.0336829070561686	0.10529359129546902	0.6425223366298816	1.3901921399172357
Rps4x	0.6032261615787345	0.6037140535581329	0.07091365486791236	0.8908129303296685
Ankrd23	0.2485686328253541	0.06380549055213001	0.3022017634663121	1.2259130207112132
Gpnmb	0.24096569944515214	0.2589315821329912	0.28882157362170624	1.2320992659318062
Isg15	0.523947086276104	0.5436419008158949	0.29389548137011307	0.9757591031846908
Atp5a1	0.43406056763010376	0.11507272530725204	0.08805792024809297	1.0638979578605237
mt-Co2	0.08658138990911271	0.0633336373837687	0.14250139846764154	1.3516054232584949
mt-Co3	0.12673428351945695	0.07979523688821076	0.13458788314346046	1.321564010164126
Myot	0.1798308417594851	0.011321253694210259	0.17283553158588935	1.2807569310689009
mt-Nd5	0.012954985830154588	0.02615714242804115	0.18739427092944574	1.4050231415673162
Col6a3	0.4741578161548058	0.3703114683365373	0.1398574095499126	1.0255166345264168
Eif5a	0.507698604996828	0.30324327540153084	0.09434670334128192	0.9922715303818528
Ndufs6	0.3846042774885872	0.14258164641908982	0.10961300902778877	1.1094104042340804
Ms4a4c	0.5433200916134102	0.5408719936952764	0.42574205738118737	0.9556986014289128
Vdac3	0.29134329450679114	0.11834540599493353	0.14572297567675094	1.1905097273800067
Sdhb	0.29536416215217154	0.08852459680017365	0.12065168670799628	1.187127489234268
Hspb1	0.3926632719871508	0.4074575687479438	0.13539595019507736	1.1021222509439224
Tnnt3	0.2310101499331061	0.00927400808865125	0.16196270113870953	1.2401530954417634
Sh3bgr	0.20044663759099496	0.020435366053044718	0.2018795216803818	1.2645579167511507
mt-Nd2	0.05122723967627192	0.05983810326116393	0.16646849370795158	1.3775142542447452
Col14a1	0.4398212469661197	0.3139822799521793	0.2013603062451345	1.0584694166898545
Ifi27l2a	0.5115780550633044	0.5077190403307565	0.14589218783621472	0.9883541318137904
Hba-a1	0.3811059840031557	0.17882171551714368	0.21547528655969111	1.112559226285814
Pfdn1	0.3274727925862161	0.19522962924601164	0.14627844590573358	1.159764810135041
Ltbp4	0.34709726130512986	0.36415242905890205	0.17738704761478244	1.1427184593720976
Cyb5r3	0.4285169593865072	0.43968051520991785	0.1752661054083472	1.0690959176926014
Col1a2	0.6163612242643379	0.4014304422585948	0.09566705424530944	0.8759438061150523
Mss51	-0.02151171229576547	0.01287528191732617	0.473479038072908	1.4293437041494017
Pkig	0.3625058099661015	0.3732870749757169	0.15345086869578334	1.1291538336594342
Rtn4	0.3839331469122561	0.1453068128451067	0.10563462735454636	1.110015182858094
Ndrg2	0.1852952217493776	0.015173450369853578	0.14667281195217813	1.2764832770158976
Pdcd5	0.36008515860930584	0.2374669155844279	0.12942389347760633	1.1312955771067914
Eif1	0.4412866018514544	0.36343701126325295	0.0917239472442958	1.0570841008628835
Ehbp1l1	0.3577303187126214	0.2824755294223293	0.13250547169046029	1.1333752082054545
Vim	0.558696087639264	0.3457408233328985	0.09950531453934636	0.9394720989584904
Xirp1	0.1729717300097715	0.14474577952755366	0.30443396719713506	1.2861012946033672
Aamdc	0.293179654744382	0.05117707576942198	0.15367802743573214	1.188966227657975
Sdha	0.3122574969732074	0.2876557448138256	0.12560906408944209	1.1728107289983258
Uqcr10	0.39339059467537335	0.06155418136081677	0.09324916534764607	1.1014621240193658
Tceal5	0.14053402765280604	0.026294075712756132	0.30945172792529985	1.3110804493601405
H2-Q6	0.36955441794547794	0.13377454850991016	0.3785746406670616	1.122894101912128
Emp1	0.5378602000501059	0.5540269540439834	0.1470485083223288	0.9613946119569154
Ryr1	0.2396481927515839	0.08626325443788495	0.18965771444752308	1.2331681209376246
Calm1	0.4291634697898421	0.29236264258603806	0.10604188448298993	1.068491020280618
Casq1	0.061104628848536485	0.0016010818309657258	0.1924211373118008	1.3703250498706236
Ubb	0.5984525570951057	0.4552353254689354	0.07356414719130429	0.8961556147287081
Srp14	0.4034482429492391	0.3387326719791757	0.1249070992519712	1.0922927785632943
Cxcl16	0.5029286438162602	0.5043007125302608	0.23521880707933895	0.9970670551008491
Psmb6	0.4291689925056456	0.26646771707612804	0.11596301828360366	1.068485851562251
Reep5	0.4638027744693809	0.3899976225712501	0.11680633286111973	1.0355647980987182
Thrsp	0.07467064147807748	0.1274526783372412	0.3786434546116906	1.3603891785235007
Rpl36a	0.5829897047445067	0.5542949287576683	0.07924747837633386	0.913247277855777
Eif4a1	0.5301585135590063	0.32375403645275064	0.11862834673433932	0.9693724634432256
Tnfrsf12a	0.2491551650414776	0.2676939505326153	0.2524668914740681	1.2254344820989185
Psmb4	0.44243832046146186	0.4169457970831117	0.11172375027056278	1.0559940146975628
Atp5l	0.4406607339604288	0.14635557088023704	0.10506207552172928	1.0576760052488392
Mgst3	0.21089253364423569	0.07308694491026055	0.18936195509454806	1.2562702466872042
Igfbp7	0.4374490909778991	0.4414923787451489	0.12689334317893666	1.060708168180203
Ifi27	0.4283819520770545	0.4170448581579357	0.15027036940774685	1.0692221919909306
Bola3	0.3331043015215461	0.15973775080288669	0.14207882293013008	1.1548988687140131
mt-Atp8	-0.08297407894351291	-0.06061353876593746	0.2761596849189621	1.4717160588534142
Actc1	0.20452280512063295	0.022696657510237618	0.22333983806287985	1.26133040467545
Acaa2	0.3481810343517188	0.2177809633591943	0.1570977955614582	1.1417696489645195
Tma7	0.4123960170040313	0.3168576183600981	0.11431527234565288	1.0840700927485905
Cxcl9	0.1995620044354577	0.13794285874845158	0.4623236178199138	1.2652572825829078
Ldha	0.22291548527831687	0.00992595915785472	0.11024339218940754	1.246663157971457
Ndufs5	0.3945808841075774	0.107659496462729	0.10095839706785284	1.1003809484832263
Ddb1	0.45135548197724	0.41041843749368256	0.13869183383686998	1.0475156495468312
Nrgn	0.3215329451089648	0.4486786461990042	0.5450262899850299	1.1648751477227381
Mest	0.4517284963120512	0.26823654214483084	0.1931829397994332	1.0471594947169691
Col15a1	0.3550712488270677	0.3566541390933072	0.1994176356538992	1.135718936333222
Hspb7	0.174870026481045	0.020611458776297525	0.1931972232558496	1.2846244381288678
Morf4l1	0.42505175843850507	0.3504139517605754	0.12272826759070055	1.0723322633973995
Sar1b	0.14459177679335095	0.12795459557235994	0.17604466778801753	1.3079818218971158
Mmp3	0.4822326600807914	0.534988538413295	0.3687796973191279	1.0176122443437958
Idh2	0.27762577538922617	0.2398526871953047	0.2062264833705149	1.2019768921329346
Rps6	0.5429380142939608	0.3671044793329649	0.08744846156873545	0.9560983063535248
Tmem38a	0.32549189293451103	0.07274515610544081	0.12882078813680595	1.1614715726745006
Malat1	0.08258101525449897	0.10810738735221667	0.1634876115216658	1.354561910541929
Chchd10	0.30460220057166193	0.024865540194113703	0.12769901150057328	1.1793199730593371
Ndufa10	0.35563086451768844	0.13746400274609466	0.1182655807757934	1.1352260880391285
Car3	0.15982922282085432	0.04126370207985021	0.2054953133825474	1.2962798904396728
Trim35	0.2973181374802386	0.31473173509959745	0.16876061305079532	1.1854803773321272
Cdkn1c	0.3300361920197844	0.19329831191257368	0.1988859831955212	1.1575524247136415
Mybpc2	0.21382955011523905	0.038086040588883915	0.15445917873736295	1.2539301813775443
Tnnt1	0.18110199586397824	0.04847210356549155	0.19301701110773087	1.2797640439831257
Kera	0.4784753238990629	0.5568461746529721	0.4436768838517493	1.0212978763327938
Rbm3	0.379513400583744	0.20123948706640493	0.14788601632829512	1.1139897660358071
A930003A15Rik	0.2236002048217951	0.11808415331233177	0.32189404188607657	1.2461137951071763
Ndufs3	0.3781423766697291	0.1799131269186431	0.11542893787940503	1.1152198198833008
Col4a1	0.3812356976431788	0.20669169654550065	0.14472844981622252	1.1124426298527228
H19	0.4058680380103265	0.2531378587864592	0.13144360370512853	1.0900751918924432
Npnt	0.0628212754515547	0.0736564625895102	0.4803539765280442	1.3690717472422294
Rpl11	0.5885174993970375	0.410698366091168	0.07907379540959189	0.9071741846006892
Nisch	0.3628773532774503	0.3179461561442374	0.16656361627790814	1.1288247399154128
Drap1	0.30764540479819097	0.11301766046373528	0.11277200765102703	1.1767366699494062
Hbb-bt	0.06482720335604955	0.048148930774189386	0.4142017431290929	1.3676057887007866
Ifi30	0.5224672913435351	0.5283919263257479	0.239329904006713	0.9772744841204696
Arhgdia	0.4527139463346381	0.2116179926209884	0.1386543180270852	1.0462180018192784
Tspo	0.4602370114688165	0.3757782807130351	0.13761269446558438	1.0390023951186864
Mpeg1	0.5659191545810258	0.5075498372003113	0.18078107127719897	0.9317519470534787
Myh2	0.33038256000227506	0.02685993221857795	0.3368318392960644	1.1572531615836916
Gm13199	-0.004621079253541837	0.06991049843119802	0.6931458843127173	1.4174773925911777
Ndufa1	0.3200512881724335	0.08421397660408775	0.12460819291935968	1.1661463988947245
S100a9	0.007154157992876623	0.20196517247373028	0.6629371291786748	1.4091457284519042
Slx4ip	0.08736622713119613	0.07787839532196239	0.593606853579536	1.3510246281018004
Bst2	0.4368648421841795	0.4204799525447024	0.18824069531393506	1.0612588353609316
Adssl1	0.21057728583968072	0.05080876535173826	0.14624202482449755	1.2565211611113594
Grn	0.5283642811855046	0.43797641455923214	0.12586267266782658	0.9712216212734304
Tcap	0.3134935114938333	0.1275870151518887	0.12883711903949466	1.1717563641868276
Atp5b	0.4677201014527532	0.1874112348774096	0.08422654087675041	1.0317750709793747
Cox5b	0.4827136015827673	0.1934093570317766	0.08334061239295695	1.0171395168974928
Gbas	0.27610823881939084	0.15503986678606765	0.15136851871250045	1.2032387636546698
Rpl18	0.5473309533039028	0.3295925197754774	0.08340233963290407	0.9514925608706536
Rps7	0.5512744021573436	0.4014525822182855	0.08474100877068391	0.9473390077925182
Morf4l2	0.4521661576562914	0.3234766792751064	0.1425840684676522	1.0467414602887466
Gpx1	0.5040211265449417	0.21347215157642888	0.1205430140449126	0.9959707560516609
Hbb-bs	0.29180899803686483	0.18967780847511231	0.19070714613369136	1.1901184831462246
Vma21	0.3038224660522945	0.30491457240608905	0.1948945772529891	1.179980960819034
Lbp	0.4552582335942867	0.1738017317302229	0.2840352815298405	1.0437832786605783
Comp	0.3529625751850381	0.3161277585508344	0.3375296401868408	1.1375741073134198
Ly6a	0.5062548168824409	0.5326159946249092	0.13730709317669074	0.9937254984325996
Rps20	0.5835360886485883	0.4595226054727166	0.07514421337607897	0.9126487948289984
Igfbp5	0.2230801736393061	0.08552509660877675	0.1910203428167091	1.2465310476363547
Tpi1	0.3751213657490516	0.0561244354870259	0.09496941346212867	1.1179254306535371
Samhd1	0.5428145970158574	0.492643788409196	0.2694879697624972	0.9562273819381482
Fkbp3	0.365097767301401	0.27426087494937845	0.1398341271258328	1.1268560091676298
Ugp2	0.2083113550427652	0.056532965797953486	0.143292477650304	1.2583232056647726
Idh3g	0.32597188747881634	0.16475490440306806	0.14008015594226192	1.16105823499184
Romo1	0.3297661125224975	0.1520811750689509	0.11439796924194626	1.1577857206560311
Cox8a	0.496830986327774	0.3852171017259997	0.10131900154491627	1.0031640081982869
Rps27	0.488130938572873	0.4160260367095755	0.10260421769755136	1.0117994479412675
Atp2a1	0.3277996214939381	0.05477015996448923	0.09632785281794326	1.159482969694736
Col3a1	0.5965582776699507	0.4720120894990981	0.09897662284197628	0.8982669117028069
Lsp1	0.5274211010473319	0.5249938290511594	0.15468522581836436	0.9721922638579964
Hsp90ab1	0.4627706263366696	0.24384563794551506	0.09627402581043816	1.0365610195867203
Capzb	0.3741560154806699	0.14348385666649538	0.12118155212456368	1.1187886167809629
Atp5f1	0.4502671116346618	0.11878596932225036	0.0916390600049049	1.048554136289909
Coq10a	0.29228532628251325	0.052785538157707285	0.1585866631996527	1.18971817983713
Tpm1	0.30991837980570425	0.029332548310277658	0.1092308654740078	1.174803490115939
Fcer1g	0.6021176010811197	0.6179535016438941	0.16111909423114218	0.8920564992408051
Ndufs1	0.2910535995918499	0.202526437651852	0.15391587843120624	1.1907530393899066
Amotl1	0.2653658503599996	0.1939459709383112	0.15722518245422235	1.212133779448457
Cisd1	0.33643077053301396	0.16372296056133984	0.12697011486572118	1.1520149560374515
Lst1	0.4352079576756081	0.4529170255866835	0.2413092348921371	1.0628189331437337
Lsm6	0.29986167183841345	0.09045192886612068	0.17770264772393415	1.1833328594791799
Sec61g	0.4575897589340099	0.34791860064304114	0.10495777636420743	1.0415471579011584
Usmg5	0.4373492369989217	0.17175592587934313	0.0907487692900726	1.0608023029774003
Timp2	0.5032509167519437	0.35152292742155994	0.1207833223296162	0.996743781769474
Fabp3	0.28776510075201023	0.0256770587972266	0.15846930038761536	1.1935115409982342
Angptl2	0.40232265207460577	0.3232930158819197	0.1753274208949397	1.093322777523083
Cox6b1	0.4309876651268328	0.14936378727729524	0.0947914193319236	1.0667823909993708
Ctss	0.564577407802747	0.42734873572985455	0.16551328074810145	0.93319086171828
Cxcl10	0.2738993873948413	0.3302885924356676	0.4872851734478823	1.2050731202754121
Pgam2	0.3051470784959117	0.021655063462062352	0.13058807525713642	1.1788578553024012
Pdia3	0.5014245342981956	0.4694848607908352	0.17089039962581792	0.99857444960484
Ndufs7	0.3541230198737535	0.14407828042246132	0.1087654556594492	1.1365535448242168
Tuba1b	0.2814743996938225	0.0980875391777192	0.16314786649346236	1.198770703934808
Itm2a	0.4493787354275083	0.21213019366329816	0.12663324466363035	1.049401033516255
Smtn	0.28192387086424225	0.1210157334731853	0.21196592555701346	1.1983957018746
Selplg	0.4583128175518141	0.418798167680654	0.32842416885605097	1.0408527104717422
Chrna1	0.30123930018559514	0.06363160113022856	0.22287292615934887	1.18216809279764
Ndufb6	0.3322902209196142	0.21394471597044395	0.1145734709560397	1.1556035471392307
Rpl13a	0.5552020648007983	0.4325345692623329	0.07832892397992604	0.9431839006251134
Alas2	0.11057469752861128	0.17929198741155972	0.4786091175442954	1.3337355828434574
Synpo2	0.07501077808798726	0.009250956378497828	0.19724515152091096	1.3601391266425746
Aebp1	0.4557163478416908	0.29461278064574004	0.19503108332141475	1.0433442884861253
Ndufb11	0.4506866575174913	0.23214037719086275	0.09664862961349324	1.0481539414442027
Tmem123	0.4841612971167135	0.4050275684808173	0.3020452822285077	1.0157152188318206
Rpl21	0.6264059548942003	0.6207563565591047	0.06813797555456205	0.8644004223805075
Myh8	0.14969733606083388	0.007590768327016249	0.2501758795759573	1.3040725930247643
mt-Nd4	0.10063482240125238	0.09108771644410177	0.14297922598614446	1.3411675343511322
Vdac1	0.25682557329995004	0.046899542804157576	0.1097161297412488	1.2191590763309357
Rpl19	0.6472458005836611	0.6104681250363225	0.0655380193337965	0.8399454737259306
Hspb8	0.2873195418895732	0.05703243589247362	0.13504579741771738	1.1938848002302629
Tubb2a	0.4245095126698281	0.4428438774506541	0.2105303544887513	1.0728378137725871
Eef1b2	0.6039821145829659	0.6063383666775068	0.07637111777794903	0.8899639154674014
Ldb3	0.17379806382146268	0.00831376654206135	0.13990644198199464	1.2854586233547445
Murc	0.0804558258352422	0.019222733735938597	0.2469246643023361	1.3561299157269249
Tppp3	0.2742469151981948	0.2053034789976627	0.21474558240886832	1.2047846984435062
Emp3	0.4750422061279152	0.4849272386329966	0.19090513543976634	1.0246538868047932
Uba52	0.4252277329994288	0.4300066236959684	0.13569463879305	1.0721681463283372
Rpl14	0.5956827971655732	0.5676835068558879	0.07354501361810213	0.8992410164515706
Pdlim7	0.3074154281537562	0.10968244937587272	0.1202521010562068	1.1769320896689357
Scd1	0.12588350453064112	0.08810418529995044	0.35619969707573984	1.3222076202089887
Cox7a1	0.2160108552585464	0.029904423708594818	0.1378989308301295	1.2521893984070092
Rpl27	0.3715026266633637	0.2154693335994228	0.14076171864765655	1.1211577706430405
Rpl15	0.5452199465662115	0.4901641907313634	0.09221702566541087	0.9537086068960356
Lrp1	0.5478710800257998	0.4937614187559608	0.13140533155718326	0.9509247288552342
Map1lc3b	0.38787255762929335	0.3384169525342405	0.11815893060717644	1.1064605210948169
Myoz2	0.17622797543953472	0.04138511947344061	0.19748847103536332	1.2835669242859644
Aqp1	0.27719485346325545	0.28522985499751713	0.22859664169677146	1.2023353496730806
Mrpl51	0.3749022281065507	0.19435483586734528	0.1062116455475061	1.1181214351701243
mt-Atp6	0.15694575811816408	0.12868778064870526	0.12737225084693904	1.2985024003688526
Mat2a	0.2861619557961781	0.3020492267538687	0.1813392782464152	1.1948540029675774
Tmem176b	0.5103192809506178	0.5197930320439809	0.18602281001288207	0.9896269186409412
Hspg2	0.4178784404214891	0.20946893860735136	0.12572615522330005	1.0790009820000268
Ttn	0.2358085374806831	0.01802632575063705	0.13048637480472108	1.2362778510669168
Laptm5	0.4950575705301015	0.4865837499204975	0.1738221548778955	1.0049302756608527
Col5a3	0.4234336444898073	0.16696216322843885	0.16955689256908218	1.0738401701465563
Rps2	0.5941787672636746	0.3806464733893067	0.07042221770397719	0.9009120187191704
Ltbp2	0.2065867342748256	0.3137071720373145	0.4725443333434159	1.2596930306429217
Myom2	0.16459020210408187	0.032273543518900924	0.1698119057571929	1.2926018705664308
Fstl1	0.5454042341612289	0.4604742314086983	0.1444907112539265	0.9535153547151416
Sdhc	0.2561857925608274	0.14615252907845114	0.12909575155727882	1.219683735596382
Tsc22d1	0.373591263691166	0.3860044289483268	0.16717146030477675	1.1192932915986176
Atp5g1	0.29107927381297405	0.04905359341231329	0.09244312312098764	1.1907314778631042
Ppp3r1	0.2725100926758096	0.2893744676034408	0.17658065972251008	1.2062254410550215
Anxa2	0.5308293290289622	0.4413992529433972	0.12480041523615053	0.9686802062301448
Plec	0.32944242638694604	0.2591674446439893	0.11942435790447654	1.1580652603485295
Tnnc2	0.2349999514262421	0.01687737026598622	0.1243375263042212	1.2369317269548534
Rps15a	0.6246104854440563	0.6291302259480299	0.07031641679192167	0.8664750597171782
Cox7a2l	0.4641556628519628	0.3883458305439241	0.1068255203388842	1.0352239730107078
Ddx5	0.4578417221084773	0.4611742279185063	0.1130584893328462	1.04130521739932
Pdia6	0.48732441994520204	0.4574062132083954	0.1681784839862317	1.0125962473313814
Sdhd	0.3484670291604922	0.17385261599074622	0.12350761619012507	1.1415191376753242
Atp6v0c	0.16715080304079405	0.07981872520071695	0.30666611582112424	1.2906193838302646
Prdx1	0.3951917901932912	0.05470255528793711	0.10628849900761393	1.0998256314586496
Shfm1	0.4832848950721099	0.3617008483011414	0.09302091728764213	1.0165776949430771
