	PCC	SSIM	JS	RMSE
VAPA	0.1828552724138826	0.02708482298977041	0.3584783920354714	1.2783933100467302
SAMD9	0.0077185041539366145	0.0045912558858871135	0.4357829252223033	1.4087451833785012
KRT1	0.21085561986568285	0.2155302170909809	0.32326494306609765	1.256299629972338
BST2	-0.04717678534957373	-0.0008863680806739686	0.5724946830230295	1.4471881600880887
CAPNS1	0.140822983517774	0.028277249501173905	0.38340254500423	1.3108600356119076
MYL6	-0.041633500994915	-0.004477298718695681	0.3031786072167693	1.4433526949397468
S100A14	0.09735383676942908	0.03232320273169142	0.2666983205988104	1.343611672493635
SPINK5	0.4936075967176768	0.22443343478743374	0.23030065103529104	1.0063721014439173
SUB1	0.007959426812290877	0.003179910780150936	0.3876848627743722	1.4085741536658332
CALML3	0.12161076306200405	0.0244284327766594	0.4040725081298455	1.3254352016888613
RPS5	-0.03032091025604706	-0.002124859591881311	0.343313459469256	1.4354935807979408
HIST2H2AA3	-0.027012783285652184	-0.000745433146190791	0.4794855020916438	1.4331872056962078
FTH1	0.15941891125825228	0.08839226810531768	0.3079934973240597	1.2965963818719746
SFN	0.05869220925004679	0.027645965275502258	0.22621102068995705	1.372084392994799
IGFBP7	0.07317691455628028	0.02742201165809349	0.4123515614302377	1.361486750169622
RPS15A	-0.044621291900684514	-0.006439343055370212	0.3402113099034886	1.4454212478725257
KLK5	0.14704403564561894	0.1158713970136689	0.3096499205624474	1.3061056345903888
RHCG	0.2999300466134985	0.06516070686183591	0.3588279422811625	1.1832750765451805
ANP32B	0.16053240251778125	0.0279013209519532	0.3445229399271569	1.295737317115023
MBD2	0.1825915856063584	0.04047062377800795	0.4339264357024668	1.2785995576361204
SRSF2	-0.06461299711389443	-0.005647857194126089	0.4486866712463621	1.4591867578304667
YWHAZ	0.3420595317437203	0.0779415583038527	0.21977555760739054	1.1471185363826004
SEC61A1	0.22044321599905264	0.06530870433431361	0.37238462055255817	1.2486446924573438
RPL21	0.10603776217892352	0.01648091074614499	0.31980650025357005	1.3371329311785545
APRT	-0.022161287464090452	0.0016140676429814134	0.4725955041473717	1.429798088867159
SPON2	0.04388468518555968	0.019363145120309167	0.4525165679201574	1.3828342741011592
RP11-1M18.1	-0.008637633750895702	0.003979495425166303	0.6931471805599452	1.4203081593449327
IPO5	0.07956364692089132	0.010229135955526086	0.4521858481757429	1.35678764224849
CAPN2	0.19703748887827865	0.030390287202861462	0.3303274377825811	1.2672509705040444
MMP9	-0.0016845108225418814	0.03886117987947359	0.5914012925811021	1.4154041902033088
GPRC5A	0.17819179484524905	0.081566406114319	0.387143569391847	1.2820360409557532
AHNAK	0.17484484612274578	0.04780299916001369	0.2399721736878929	1.2846440393177043
FUS	0.20194389708273025	0.03376387077331641	0.3815991935049884	1.2633733438040156
ZNF512B	-0.0018183656965220605	0.00043976701738722033	0.684150696933849	1.4154987571146236
RAB10	0.12417776021629105	0.03331416396961681	0.3738668465365069	1.3234970644347568
S100A11	0.20781725215378213	0.0661061766962831	0.2320187974279431	1.2587158121245778
MORF4L1	0.2769159652939427	0.04053632472055322	0.3215989683781563	1.2025672826965297
HNRNPH1	0.15104281976456674	0.019741718537559058	0.3806580631282693	1.3030404293309041
CFL1	0.2280920949448268	0.04359063422912562	0.2706748456299658	1.2425038471209442
ABI3	-0.006326729304435532	0.0010030171339129638	0.6919375326129527	1.418680181932796
KRT77	0.044049072207474435	0.006508625120465668	0.6585965487121874	1.382715392112582
C14orf166	0.2109327815938384	0.029150233648403683	0.41559090738940974	1.2562382086261838
CD9	0.058575322797787086	0.01290425492134658	0.36163997130621306	1.372169579317522
OCIAD2	0.0905892397845178	0.029620150999257282	0.3888522322267591	1.3486369120081818
SPRR2D	0.3034031364996698	0.3210248141089581	0.2619795501104373	1.1803362770840604
EHD2	0.2714355896058433	0.053971983326241715	0.4373007227540491	1.2071159102539877
FGFR3	0.04693149079622114	0.01232423088959455	0.4755690339786535	1.380629211051091
BSG	0.15857101519322098	0.02245382417221618	0.3796693642348031	1.2972501569140618
MAP2K2	0.17450192491427127	0.016797399254571268	0.44510525989955	1.284910950288563
HLA-DPB1	0.04909294740993706	0.09085805257264487	0.5567195193008887	1.3790627633215706
MYC	-0.05632467264640185	-0.00815776780305718	0.4564064813297887	1.453495560809459
CBX3	0.1822571084822968	0.04064818703795682	0.38628647073746814	1.2788611273455013
MOB1A	0.0623499098635596	0.010001821125281302	0.4373598395501985	1.3694159997140682
PSMB3	0.1851492361036897	0.02689130429131614	0.4017713622209731	1.2765976373911323
FXYD3	-0.08339708681374103	-0.009247182630601404	0.34699442973537864	1.4720034557118002
PHLDA1	0.2404754263932901	0.136827734509692	0.3481985602849949	1.2324971185416296
RNH1	0.2333669966958577	0.026965750850115815	0.3977199207366664	1.2382511888176344
FAM129B	0.1700700349183387	0.048339512987709984	0.2966998781220809	1.2883555138871114
COL1A2	-0.0770828390151555	-0.026864181577856427	0.5507321070318043	1.4677076268897395
JUN	0.06803741882071243	0.010942297746691657	0.3734440621876041	1.3652564456389047
SUN1	0.198299587346256	0.037244398122683584	0.4105594341366753	1.2662546447328389
MYL12A	0.1847663277178284	0.03887245650351204	0.3236937301860957	1.2768975466200658
IFI16	-0.006906715955701396	0.0015730952906450751	0.4345065445317153	1.4190889443271002
POSTN	0.1669458643494637	0.1159052574249869	0.5600847552751904	1.29077816502336
C1orf162	-0.009442353599728594	0.003354633077015739	0.6796885388520453	1.4208746275444069
PKP3	0.14569049535303366	0.03140314970647453	0.3369588579451772	1.30714154141544
KIF13A	0.05574110860535594	0.00954794263890728	0.4509969327162978	1.374233525565902
PPP1R14C	0.22737285033217464	0.02405649122195257	0.42561607467879997	1.2430825794514422
LFNG	0.061822073554984536	0.02427020520392941	0.4760589719138617	1.3698013917681755
SKP1	0.09941533109333728	0.018013011971255637	0.3661541523894539	1.3420765022208403
MORF4L2	0.11259025613844087	0.01654671062678247	0.3717397206942919	1.3322235126746256
TMSB4X	-0.021275285046681247	-0.00031733276136034237	0.30225413366804793	1.4291782849222705
MT-CO3	0.20715997595342714	0.07625974644043973	0.15965749060935433	1.2592378838381355
YWHAE	0.17786356343010568	0.036783825684913375	0.2987607898241472	1.2822920389442447
RTN4	0.18976331239362534	0.05569782270894038	0.2239543336024464	1.2729781518992185
EIF5	-0.02435707816389726	-0.003588915292176025	0.3135446882071121	1.4313329998039568
CRABP2	0.10040673484042484	0.02891898896835876	0.3335856743839306	1.3413375899896156
PTGFRN	0.31026006356855024	0.08193826945932968	0.3877349963695119	1.1745126107721873
MAP4	0.1899092536651252	0.031727488048069435	0.3340585905055705	1.2728635011931757
COX7A2	0.0958292225093776	0.01626312661575701	0.4276542232161245	1.3447459072186256
LRRN1	-0.008289868425104936	0.0018255069940711105	0.6931471805599453	1.4200632862130511
TRAM1	0.22477915837399576	0.05226825580945703	0.3994105843752633	1.2451673314265872
PTBP1	0.0677800477781689	0.015590154944003353	0.36327400951377387	1.3654449474232428
KRT5	0.0449033927961878	0.03852527699848663	0.19479605638608105	1.3820973968601578
SRSF7	0.15408274134171585	0.01012550024577817	0.4556992201106882	1.3007053922070777
KRT6C	0.1974591947759391	0.20588362965809148	0.20657382290177045	1.266918154597258
IRF6	0.1762831548119559	0.026189887768203118	0.4138367957102316	1.2835239344773002
EIF5A	0.21718318783262064	0.03178449611688717	0.3486944129798425	1.2512528219088093
S100A2	0.13609289672208688	0.035098808805970313	0.2085416578500424	1.3144634671818864
PRDM13	-0.018857944704635126	0.0004989660168080489	0.6931471805599454	1.4274858631206373
NOTCH3	-0.0590462720748452	-0.002449355357676159	0.5438406349863036	1.4553668074233692
CLTC	0.11959655995152492	0.03750391363001629	0.3278004099517281	1.3269539856743149
DEGS1	-0.029543318155975436	-0.0030551761474886087	0.4171040047677961	1.434951788845866
CPVL	-0.02058939915351259	0.06802642053188344	0.6476365484608417	1.4286982880605081
CCT7	0.05887083976760338	0.015049551484292741	0.433480707361146	1.3719541976555898
PRDX1	0.17913385474447324	0.020664437585420883	0.3150082524597562	1.2813010147935782
MAL	-0.04213315944769057	-0.021436966755967155	0.5996489187615561	1.443698832476975
CD47	0.17438600589734982	0.028904752430367688	0.3836763136851797	1.2850011627252718
TIMP3	0.2736349481403823	0.09358399265519918	0.3685709348044796	1.2052925386474589
SERINC2	0.15127746918348906	0.030734920941082343	0.36510933974448656	1.3028603384987285
PTTG1	-0.013640922694182156	0.001470881252086832	0.5063739533799977	1.4238264800839902
COLGALT1	0.14377762567826607	0.01663641363539104	0.4350346753706265	1.308604122201771
KLF6	-0.024305686413341736	-0.0016364549323848439	0.28679091308496235	1.4312970945358212
LOR	0.008056870503079471	0.06326912495801662	0.6682728899436824	1.4085049730099786
GLTP	0.314257896528917	0.1646995045991803	0.32246418962982193	1.1711038412293615
H1FX	-0.0029523893924382773	0.006141250422782374	0.4541519059435122	1.416299678311365
ARPC3	0.2482571089505475	0.048640297637758116	0.3708806000322284	1.2261671101847842
COX6B1	0.10090629706156816	0.010459165121732806	0.4167686913280809	1.3409651024082854
NDUFB10	-0.02432238261882317	-0.00038966569141870905	0.4458398652101269	1.4313087595755314
SPRR1A	0.2135081461416777	0.2298062659784698	0.4634050794116496	1.2541864724659746
DSG1	0.16960230303641058	0.11403216702992892	0.2967037751356393	1.2887185084133692
UFD1L	0.1874067347011819	0.03146461546527729	0.40856334290130747	1.2748280396185347
OXSM	0.028144679307956784	0.0008561662969941134	0.6684111991282753	1.3941702340044728
UBC	0.06377800774167428	0.014866738925908538	0.2768665431750745	1.3683727505751682
AREG	0.2715795597839489	0.0766905045768639	0.3766446238962232	1.20699663646263
DSG3	0.18881360204411768	0.06604986292261354	0.24406012539657634	1.2737239873346835
MMP1	0.1824299093418176	0.07333592450313481	0.4559329080234454	1.2787259993119575
PDCD1	0.0250901300550346	0.0019298123515987297	0.6848678528449432	1.3963594594121997
ARL4C	0.13318243659514048	0.016468440800537464	0.4826076037610771	1.3166757865206298
S100A16	0.163369560114562	0.052385734569007775	0.2919200306896547	1.2935458553027317
NDUFS6	0.21120749776239175	0.0581176016441247	0.38256702391265335	1.2560195079994645
HMGN2	0.025679215155459945	0.007162379995983019	0.4632083081713644	1.3959375235622402
SHFM1	0.14525340935760564	0.02115623668673269	0.3867582293075922	1.3074758817220258
FAM120A	0.2240821227147246	0.04702638593362491	0.3962529543741602	1.2457269984111892
S100A9	0.3131145106593286	0.12349376458014433	0.17445206799913096	1.1720797663475566
BNC1	0.25582297200136794	0.04437363322850756	0.4147784658718037	1.2199811703453725
CD93	0.1111752874081171	0.044493538172997546	0.5808867717391369	1.333285200241781
RND3	-0.04082944120955701	-0.0035891883450097873	0.4387388993105497	1.4427955095643712
FST	0.30386376206730903	0.07443192497416029	0.338980614865991	1.1799459631124565
RPL6	-0.008939808295881958	0.0016962281703849721	0.33150093760240784	1.4205208962179203
CCT8	-0.02003696579023909	-0.0005687548798978631	0.4583576642748043	1.4283115667040152
DSC3	0.07318293290876474	0.022622871277176264	0.2995824587548959	1.361482329735671
NDRG1	0.27901541080100256	0.11264111467357715	0.2338472462086077	1.2008202106885089
NBPF20	0.08511537251465003	0.007209510918519422	0.5275851075983751	1.3526896373413602
ARPC2	0.17751882179320655	0.049371710576170284	0.2165050587909969	1.2825608587562567
ACTB	0.4635431703723951	0.12266361527910738	0.18597274242646128	1.0358154561770208
CDR1	-0.00151535561712158	0.19837876644486396	0.6931471805599452	1.4152846749803532
PSMA7	0.18378395654439705	0.056828911961353736	0.2728991862992317	1.277666657196315
NPM1	-0.10057905684952216	-0.01399547606524769	0.3808946031797833	1.4836300461028162
LGALSL	0.057068710586585775	0.03632463236386	0.3948137560708961	1.373267118526774
RPLP2	-0.17155844079002924	-0.05552308562596663	0.2804319975756805	1.530724299663417
RPS21	-0.11326829785055205	-0.024641349793141303	0.3565494253676877	1.492158368170451
LMAN2	0.12586357850710647	0.008792589782125623	0.4372108788640488	1.322222690391368
PIEZO1	0.15988728027868315	0.029813304426847282	0.4387132374185056	1.2962351019173313
IVL	0.20380764393923614	0.14525210623077606	0.3229096472564492	1.2618972668650676
TMBIM1	0.17809294974111864	0.028755701981346124	0.3229484813414491	1.2821131387353313
TXNL4A	-0.020154806327208525	-3.3382677894646646e-05	0.477174022398866	1.4283940677048532
DCN	0.03392604023273905	0.1075859745336886	0.5275396749109971	1.3900172371357564
PLP2	-0.014988452691938362	-0.0001549686715394713	0.3560547555769095	1.4247725802330269
MT-ND3	0.0021974966739635397	0.006277668416006293	0.23351656962422065	1.4126588429808782
MT-ND4	0.08794727403973528	0.029268708002858024	0.2004408619396653	1.3505944809307229
KRT75	0.1949128152952714	0.0688483002672022	0.3797116134394334	1.2689264633576909
KPNB1	0.1257987450533362	0.04278558840332269	0.36547179704671134	1.322271723169382
GDI2	-0.043657952860319364	-0.005265453034325381	0.38699630999178253	1.4447546178229156
PTGES3	-0.0636615302374959	-0.009506471502507404	0.369385715932693	1.458534559232311
PITX1	0.1904794459577852	0.07965727350554831	0.3330917984405133	1.2724154620580612
CDC42	0.2796695600971386	0.05391346886105455	0.3362751876536452	1.200275334998484
FSTL1	-0.040975323756668465	-0.014913410863737672	0.4856935137648434	1.442896617056585
EPPK1	0.05099762371063517	0.028097363673333476	0.4215678604568772	1.3776809327920343
RPL36AL	0.09168630246856853	0.01912014624053781	0.3467017052919913	1.3478232061597928
ANXA8L1	-0.02734767568565508	-0.004111290272543231	0.5089317813363945	1.4334208563333066
ATP6V0E1	0.05822620052925397	0.009532989539322186	0.4318238100973524	1.3724239865804926
BGN	0.017567159575962697	0.014553194838057372	0.482654133085689	1.4017366660140107
NCL	0.10220657152822467	0.02326023329281103	0.34157961402606096	1.3399950958654852
PPP1R14B	0.04497725434608246	0.006216746073698829	0.4282680883576928	1.382043954188084
ATP5A1	-0.09190881886063937	-0.010689612268677174	0.3733294765578356	1.4777745557835535
BCAP31	-0.07109458312068412	-0.01028617588533147	0.39818467433067894	1.4636219341897585
SAA2	-0.011803963049722279	0.075083762089753	0.6504873760062018	1.422535738074599
PGAM1	0.2288482734421213	0.034779392871462284	0.3996962113982296	1.2418951055204932
STK24	0.15075723113212036	0.0402293164838652	0.3490428500109892	1.3032595818699202
CLDN1	-0.026804751750996218	-0.002207232121173964	0.4766118839189053	1.4330420452666393
MT-ND1	-0.07913785723729372	-0.014530937571285853	0.2557852150312904	1.4691071147042298
C19orf33	0.2117303738757727	0.06468688265240348	0.3614671120095304	1.255603142815617
RPS23	0.17743355573241978	0.042916001573155185	0.28062244532613784	1.2826273381365143
HDLBP	0.08754407060968808	0.01897877632297232	0.4012056764852436	1.3508929856878464
PSMC3	0.07594692161085997	0.010833162986265993	0.4609881440798211	1.3594506819955918
CD81	0.030437627740363325	0.012927682568376895	0.41375573227543866	1.3925245938651398
NIM1K	-0.018740950393263636	0.00019122978334137043	0.6931471805599453	1.4274039024699796
RPL23	-0.02042626416711914	-0.0012185982280896006	0.30380472346351	1.4285840991465075
DDX17	0.12499332696212224	0.016696487006449066	0.3675577384727353	1.3228806998651677
RAB7A	0.2400725855128745	0.05553754086306464	0.3801043432324954	1.2328239245627295
MFSD2B	0.2730513286399833	0.07413948396804522	0.4030837488939	1.2057766554051514
SNX3	0.029689220352591462	0.005434086573360753	0.4102457256217639	1.3930619366326886
SERBP1	-0.11120439367279188	-0.01774198595923101	0.36524101635211176	1.4907745595312467
TMEM258	0.00546088315900075	0.0018299084227109234	0.5160779112813945	1.4103468487155908
KRT18	0.11073155284474298	0.021374149648922487	0.4800446711210014	1.3336179716509953
FSCN1	0.3923410592309863	0.1292816296922424	0.2695096986373309	1.102414568816118
CXCL14	0.20172789696754845	0.1361750689598622	0.2075629897192106	1.2635443031666531
SSTR2	-0.04364303575236062	-0.02341819814187021	0.6481295601822342	1.4447442927745802
CR1	0.021799000529711225	0.02435488563992187	0.6636309031641006	1.3987144093561688
RAN	0.010862259890810085	0.005942061656618443	0.3816763896296712	1.4065118130390444
LSM4	0.204612098987298	0.012928525175870809	0.4373953230267401	1.2612596092896198
TUBB6	0.11466708906139235	0.024619178573075783	0.3100662503437977	1.3306636772217146
HSPA5	0.06578402087481369	0.02894133958518365	0.31934869071320193	1.366905980033145
WNT5A	0.14526440008856267	0.12795818780126206	0.4740586682478769	1.3074674756271665
ATP5I	0.09877718784586648	0.025808077678629637	0.39889268728996863	1.342551907491203
HSPE1	0.1982672463242172	0.02259183485762629	0.4394105218257628	1.2662801851689718
ETS2	-0.053502131716727484	-0.007657617629200397	0.403999185910244	1.4515523633108989
KDELR2	0.11678120660138094	0.013529691807327314	0.4079318402812207	1.3290739583624525
CCL21	-0.04334067193033224	-0.002580597761945242	0.6740823405007043	1.4445349922589847
LSM7	0.1139547161990392	0.015323987414751331	0.4626273869779371	1.331198921124083
ZFP36L1	-0.1322876313375193	-0.05432866296196494	0.32399805052801245	1.5048505781887578
CYB5R1	0.2205825818326396	0.06792857495109562	0.3416558845432421	1.2485330737848799
SPP1	0.007529866165534476	0.09537882108185072	0.6449706216275567	1.4088790819899808
SPINT2	0.1743826823679145	0.035704780598440435	0.3033329133065139	1.2850037491245585
SLC39A6	0.2416713592578031	0.08192626638947126	0.3857504036270492	1.2315264030805
SAT1	-0.1604785899741224	-0.03215315156290719	0.2890279544723323	1.5234687984820183
H3F3A	-0.0017188564955679438	0.0037890189363543984	0.3589205109487659	1.4154284556243513
PPIA	0.2334187467846033	0.04477711728279202	0.2965280125403308	1.2382093952279614
SLC16A1	0.2593330731946245	0.04410466147611189	0.3632652412234558	1.2171005930533232
SMS	0.2855186014175277	0.056793419595192136	0.3707444187831843	1.1953923193516611
ILF3	0.14706594344316842	0.019408178358479883	0.4090679363628547	1.3060888611092525
MAPK6	0.12569106262753996	0.02059589969002933	0.4211122388583464	1.3223531581029782
DEFB4A	0.191338928381932	0.054676670699439635	0.4624695278331152	1.2717398095664605
MT-CO2	0.01654090365738261	0.007824892698429495	0.24079289179873545	1.4024686066665573
EIF3CL	0.14429621915315982	0.061026892820391074	0.3846354172068678	1.3082077670208505
KRTDAP	0.5248678557171427	0.5306018674965954	0.3307953044619332	0.97481500222643
HSPA9	0.15203629734617194	0.020493630520991832	0.4443595055982922	1.3022777757865855
GAPDH	0.1915682365152406	0.02420954605141648	0.4446390666542245	1.2715594862095596
CTNNAL1	0.15683045372392718	0.05397348598512148	0.428926541415238	1.2985911953159646
ID1	0.0876873312607663	0.01729053549459559	0.432786240976765	1.3507869326723838
MT1E	0.15480861606754884	0.026708001484581703	0.3815370232898804	1.3001472100746525
WHSC1	0.10492067442883796	0.01051698991562768	0.5275734380898556	1.3379681054279
PRKDC	0.12204044387741712	0.013182949798169207	0.4171483810070912	1.3251109811050417
AKR1C2	0.1495436792526188	0.026481448697128613	0.4202349366241256	1.3041904161182762
DNAJC27	0.032343373580122785	0.00254311022541348	0.6683001611590891	1.3911553661758107
MYPN	-0.004932024636511361	0.005360411276162581	0.6931471805599451	1.417696740940397
SRP14	0.22181684643201635	0.023111702281184303	0.4353997271185313	1.2475441102966929
CD74	0.05863929054490746	0.08940414766958724	0.4011631936011766	1.3721229605651912
CTTN	0.20354356181934455	0.032519796486780085	0.3892737328332713	1.2621065233811726
COX5A	0.14667340368087645	0.026267154354834742	0.4060189675279898	1.3063893725219322
ATP6V1G1	0.23898398831823014	0.05314360886386413	0.3332991121736815	1.233706619648099
RPL13A	0.13575908007151907	0.03526753593005142	0.28691321346604803	1.314717399237175
CHCHD2	0.1831067372103519	0.02711383336011185	0.3342088464888517	1.2781965911311517
