	PCC	SSIM	JS	RMSE
Ccdc92	0.5173503855811374	0.4514070268324694	0.14686906724137738	0.9824964268829304
Bmp4	0.0538238988432261	0.08093978832531984	0.4877374499392406	1.3756279301880825
Dyrk1b	0.4319594553737842	0.4211328453105119	0.1626650184636294	1.0658710471968134
Alg1	0.23185778483879185	0.17948203532517426	0.3998821235452867	1.2394694148394367
Paqr4	0.5530905003563564	0.3446292891806691	0.1285008788788996	0.945420012104296
Mfsd2a	0.3851242573659364	0.2352212797711329	0.2955123650669296	1.1089416058874006
Tifa	-0.048643723000637386	-0.023499955034650424	0.5885810070832729	1.4482014521472055
Slc5a6	0.2133521841137317	0.195250050994812	0.4196030754867081	1.2543108194433052
Syt12	0.4623441193069709	0.4343533187080112	0.2601078109405496	1.0369724014582349
Tmem252	0.053294022101826766	0.02192878026125648	0.5595466827332483	1.3760130652709466
Lrrc56	0.16373700517397094	0.1472490664323904	0.4520201376860248	1.2932617637787247
Has2	-0.044860158782531113	0.004873492067195535	0.6201294539778616	1.4455864960510192
Mars	0.3132338882932253	0.2913587572215245	0.31280996428858504	1.1719779108044441
Smpd1	0.4732656008515518	0.4585406015948306	0.18558864853766024	1.0263862812298772
Mblac2	0.1941850114565986	0.13381197580170892	0.4263674426898215	1.2694998925115366
Rho	-0.013932553750522377	0.010668510203697938	0.5994744986016445	1.4240312874024381
Casq2	0.010874678569631091	0.023111372819254503	0.5731301946298883	1.4065029835946803
Mctp1	0.22143269537792326	0.21151089183219748	0.34113665393066744	1.2478519981328529
Pacsin3	0.3418805950808363	0.3392695248928937	0.1897814094949714	1.147274513722992
Kdm1b	0.21204432041395574	0.1732651811285824	0.4502908657343136	1.2553530814763183
Thbs4	0.08101478599208996	0.02208395086653889	0.4498257948138958	1.3557176800557778
Prmt8	0.4183709799344332	0.38199779260345335	0.1918247627130817	1.0785444080477786
Grb14	0.0494203958042892	0.055088550394819975	0.5013013873720712	1.378825300170918
Lrrc46	-0.02067891783871097	0.011627483531157244	0.5279325099031292	1.428760944202151
Bdkrb2	0.07218786817524464	0.06593675018906904	0.5734165691805506	1.36221300230526
Pfkl	0.5545735483972297	0.5420145541716223	0.11420756224964397	0.943850042753371
Klhl3	0.4351910527511639	0.3987840851822103	0.21370082149679206	1.0628348387673752
Grpel2	0.1405893621054623	0.09104716500811126	0.4676454636986894	1.311038243450234
Tspan2	0.4251809185444788	0.4279547861311059	0.3498724340193568	1.0722118087910812
Arhgap39	0.4411640015868605	0.4299022580276572	0.15379388626251522	1.0572000741705796
Otub2	0.28379463461530585	0.24902281761010836	0.3705719669545053	1.1968336270214788
Tapbpl	0.24653555290102275	0.13409069951762126	0.3853526208097733	1.2275703214879197
Acly	0.4700594618319578	0.4701152248635589	0.16002575294273844	1.0295052580419803
Elmo1	0.4687107366749367	0.4168386963241093	0.17085327677706585	1.0308144967209796
Kcna3	0.4940162756570018	0.4636069791133106	0.22860253291738294	1.0059659281933941
Akap8l	0.3574690711943351	0.31059774473570384	0.17286552625212753	1.1336056887698345
Fcrls	0.159535777321774	0.1281101634770301	0.4926558503402218	1.2965062457838188
Padi2	0.3000129934037136	0.31375727136937953	0.3653348688972817	1.1832049751385314
Adamts4	0.32450802710348425	0.24434268842107226	0.40716885609867387	1.1623183495897462
Slc35f1	0.36473839670176256	0.3461379765761045	0.2473410765674376	1.127174878444545
Blmh	0.4206691461831608	0.34537440194279057	0.2522783005151825	1.0764114954949515
Lrfn2	0.4216600100586142	0.3965384793604	0.2428966403366029	1.075490576380273
Far2	0.4110885682523541	0.4056928206243843	0.2885759730970444	1.0852754781599423
Tmem246	0.451399756079153	0.426843531595134	0.2259800296598436	1.0474733828798202
Rtn4rl1	0.4928304650168594	0.4526671192392589	0.18735560905826787	1.007144016497284
Reep5	0.460826067487941	0.4027215881303988	0.18938715795110955	1.0384352965034065
Slc19a2	0.3402034043972054	0.2909650728926099	0.3520660725071461	1.1487354748616363
Trpv6	0.07889142659977465	0.08445447047040586	0.4792900214587021	1.3572830017356183
Gpalpp1	0.15820256274477365	0.08553790568391352	0.4612047839920511	1.2975341515776966
Nap1l2	0.4824849056793849	0.4484267466536139	0.1953695734823545	1.017364334268324
Scube1	0.2694288458576152	0.26626927324350896	0.2821557794404353	1.208777195468532
Esrrg	0.3082650807123448	0.22238874347317636	0.3998957232917844	1.1762099466401863
Trim35	0.5118307548338711	0.4806622557723824	0.18876233787255844	0.9880984213792968
Cyth4	0.15320932897293826	0.13216307559737306	0.4902780834165885	1.3013767102780514
Reep1	0.3780899889856067	0.3558173041012326	0.26085337097631434	1.1152667941030014
Eps15	0.4280492835005266	0.3533104080499479	0.2251402429718631	1.0695332781166496
Pkp4	0.44258074735363295	0.4061535658889302	0.24821802876596935	1.0558591313677852
Bcar1	0.436450755128299	0.4142183241665575	0.16997166572188724	1.0616489484492522
Lypla2	0.44224877969584747	0.4120154445066456	0.14083834732251105	1.056173489824615
Dpp9	0.5242381962051383	0.5101424850239783	0.14435601721941166	0.9754607155543084
Rtcb	0.5309670303706773	0.5162743201487511	0.14195473471288522	0.9685380422361556
Mstn	0.01486363688079352	0.04517256076974895	0.5337475460643837	1.4036640360992416
Pgs1	0.491118927666448	0.482792188328765	0.16918733979282152	1.008841982010614
Papss1	0.379206251475104	0.3723529829525079	0.18685125229850488	1.1142654517886623
Snx16	0.2695348982178069	0.18458220604599465	0.3960824460354618	1.208689457041959
Slc9a3r2	0.3461824014979888	0.2981608381234994	0.25200460767384825	1.143518778597021
Wnt2b	0.1707279463071661	0.15201763786510192	0.4024012477813447	1.287844752827633
Ap3m2	0.4001932373521287	0.3861998396554421	0.21019195324401305	1.095268700043849
Ppp1r16b	0.4477670452224895	0.4044193583108004	0.19919958669095436	1.0509357304588236
Sfxn3	0.5635729837577006	0.4691408719608575	0.14410119192880433	0.9342665746373456
Ret	0.2672240732130456	0.23698518994564505	0.35530894801405083	1.2105997908367194
Atxn7l3	0.5535280009195271	0.5410506084144704	0.1349322273860953	0.9449571409121931
P4htm	0.4628396567225029	0.46157152315538	0.11095984103971547	1.0364944218639067
Gng3	0.4123693816811552	0.3493055216921473	0.21282770686738106	1.0840946622125256
Coro1c	0.4855968788631873	0.4817415149637274	0.16585661523162698	1.0143008637843238
Scrt2	0.4706717390995533	0.4386568891297436	0.3189633932136493	1.0289103565427329
Tmcc2	0.4205111675152768	0.399500779783026	0.2426995248174365	1.0765582496871438
Dzank1	0.4789982979795936	0.40726405228603996	0.2052665321071413	1.0207856797784796
Syndig1l	0.13126958319659468	0.05708976704840627	0.4940473175540888	1.3181277759029322
Rgs14	0.4370743942973928	0.4230584189143367	0.2586358375372924	1.0610613608105868
Zer1	0.4858698684679032	0.4836077507901997	0.1364603526995224	1.0140316874063615
Rimkla	0.22549385908975034	0.20681006581148376	0.41911759175384056	1.244593219417694
Adra1b	0.18449011412959654	0.20432324953158326	0.2569019240851076	1.2771138444715124
Mgat3	0.5144551824683359	0.4998397361573234	0.13767603140837753	0.9854388033070997
Epdr1	0.4865794311247368	0.4558015480002554	0.2024798696612798	1.0133317017396262
Tiam2	0.40393716082544656	0.4046169639507726	0.2070227240120484	1.0918450798300583
Chst8	0.32080389410245097	0.1928053924981912	0.3301747674521403	1.1655008416106347
Abhd4	0.2917225060685934	0.2972844271015025	0.3045226827618026	1.1901911560177272
Rasd2	0.3056596124371577	0.30201972616666795	0.21752595354201207	1.1784230034778194
Usp31	0.5037879283795426	0.4876316175251592	0.14965464748745816	0.9962048701150356
Grm1	0.5680687782055237	0.5203807877957108	0.2236893073411425	0.9294420065765008
Dmwd	0.5410084185963722	0.5371632311190959	0.0989907897601254	0.9581143787707476
Eif4b	0.485133072650094	0.478954107892243	0.13509407197896445	1.0147580276597037
Fam120a	0.4878656701711199	0.4701047293589813	0.1100964552014188	1.0120615888658948
Grin3a	0.361342539787444	0.29995289681821274	0.3479984042051317	1.1301835781965301
Bhlhe40	0.479034686973159	0.4903752151888057	0.2162155443795036	1.020750031130875
Tmem38a	0.5622850347219229	0.5221435442768452	0.12075123238764768	0.9356441260202268
Selplg	0.3850696034297298	0.2591852819760194	0.4150543811446411	1.1089908895660692
Fxr2	0.5262495355300658	0.508810299589551	0.13504975463360214	0.9733965938608312
Klhl11	0.44030611409119225	0.34169566536825713	0.16674004565825348	1.0580112342586991
Kcnab1	0.5568847160760247	0.5129945169800645	0.19094297984600345	0.941398198345392
Immt	0.5012628409833049	0.4642054480236079	0.17638205746294114	0.9987363606244596
Rffl	0.20970006317081047	0.2375515230518265	0.3898906982427749	1.2572191032824704
Cops4	0.4482882217530036	0.34519220454920513	0.24137404611381585	1.0504396967432224
Plxna1	0.5098936289870677	0.4809674173008899	0.15698417128666234	0.9900569387797171
Itgb5	0.14160736739197485	0.13010157575655212	0.3436450059080709	1.3102615255039929
Prcp	0.2620264068825973	0.18039475209098624	0.3949440557882604	1.2148856679683095
Syt3	0.4825924095592574	0.4895835887198959	0.1892726050134072	1.0172586597721769
Slc29a3	0.06244373699605772	0.06546647937245406	0.460366464397139	1.3693474818350106
Morn4	0.523580481402677	0.4932752054731179	0.19147751295796656	0.9761347433600784
Ap1ar	0.4460170326113634	0.41807064917314596	0.20169744045303892	1.052599608007372
Aldh1l2	0.31159266824328624	0.2534467311324456	0.39484528665830704	1.1733774599477476
Osbp2	0.4264691829564197	0.4112566743899801	0.1895177251990743	1.0710096330505905
Rbm15b	0.4815908859116056	0.4810632277845623	0.15229001574662776	1.0182427157494371
Psmd8	0.4917951504161368	0.4851238781041977	0.11126211058443683	1.0081714631786234
Trim46	0.4610603494168253	0.4324611009577393	0.1599957534621284	1.0382096614684095
Xylt1	0.38494800572743737	0.373919991369492	0.17886750826695846	1.1091005313068447
Mfsd6	0.4731166548218558	0.43437618128988215	0.25239397206643177	1.026531387906034
Ddit4	0.3285439944257701	0.3250506935343284	0.21932762009918333	1.1588408049203565
Mcf2l	0.5011820956348898	0.4956926067129105	0.11118696146741162	0.9988172048629419
Pkp3	-0.031256619155400026	-0.0009934738477989358	0.6683487574926856	1.4361452706153373
Tmem178b	0.35784252238744085	0.29264388515970263	0.1583037935462644	1.1332762042966924
Cdc37	0.5636998241238615	0.5492872665609533	0.1163082948473096	0.9341308001304084
Pcsk5	0.4651955422121212	0.3381092678722966	0.29916944061200057	1.0342189882107935
Dync1li1	0.5014019779855661	0.4819609107963832	0.17637215886196528	0.9985970378630552
Hcn3	0.37156609543215796	0.3292511990139944	0.3140432402429126	1.1211011591893407
Ttyh1	0.4779179206909189	0.458249284662331	0.10445856955627368	1.0218435098478449
Adra1d	0.4343324486619	0.4284171133133941	0.23827486095039896	1.0636423753669275
Dpf1	0.37833334304492894	0.34045145427718715	0.1641182600970159	1.1150485702022772
Pmel	0.025244784532854697	0.016800977872787063	0.5998493310652611	1.3962486995282362
Wdr13	0.4755650583289138	0.4714229171558735	0.1118112408217771	1.024143487672588
Smap2	0.5276259637781413	0.4994461206533221	0.13076649375449928	0.971981518571067
Tmem259	0.6032272135814548	0.5650337757858752	0.0911661913097551	0.8908117493820401
Aldh2	0.4881001883274868	0.4765804012027766	0.16625043811959775	1.011829839125644
Ptprz1	0.30114582767878595	0.31473773715081066	0.2646748181078289	1.182247158864181
B3gntl1	0.0774382649830177	0.048920952524775935	0.510606907501576	1.3583532199078279
Dnal4	0.3667397808185231	0.2294039347501748	0.22497599618363187	1.125397902238561
Parp6	0.4401960380167921	0.4391411358739555	0.14312083596815006	1.0581152696972176
Zfr2	0.4459523439435336	0.4349979164656244	0.15806141171719976	1.0526610623144246
Chac1	0.34834124248335363	0.32670776169069565	0.3582487547411316	1.1416293247080214
Slc27a1	0.3877329080514149	0.4085102173379616	0.21788988760390088	1.1065867267851943
Cacna2d2	0.4224232392643881	0.4325235024700467	0.3158514206772165	1.074780685289433
Myc	0.14793102103238207	0.13630820931385051	0.4254301881385257	1.305426351019174
Matn4	0.1920580433869915	0.20168958633163592	0.4430563974321871	1.2711742261491998
Sema6b	0.4384874472010645	0.4004071710962745	0.14985185580937452	1.0597287886991988
Lrrn1	0.4238513278326375	0.4043440522173923	0.2920288647974489	1.0734511373764175
Chrm3	0.4461580882533812	0.3897904311120395	0.2200833142051365	1.0524655925460165
Shank3	0.3703073585250944	0.34980917630410946	0.15002178659121576	1.1222233658901473
Tbc1d30	0.5002170800748225	0.4733002480629426	0.17323932810094164	0.999782896358182
Fads1	0.40946701428127175	0.3928393778368217	0.16053767360237314	1.0867685914846164
Wscd2	0.22823687080059885	0.24013865550276706	0.2486820574280429	1.2423873222142932
Gpd1	0.12599634650081565	0.13408627756475805	0.3073905071996569	1.3221222738454899
Slc45a4	0.36702498851770093	0.3395765416374457	0.29633998268357675	1.125144445377836
Fhod3	0.5390705580400703	0.522656032386236	0.1419628848736073	0.9601348259072052
Slc6a7	0.5060679925774139	0.5082146001300804	0.2085504640835173	0.9939134845876536
Sipa1l2	0.3520543568901361	0.3593887838482234	0.2329976156130451	1.1383722089983257
Cited2	0.4215519234679623	0.3931369867676324	0.2047322646108712	1.075591071487708
Abcg4	0.38802015909526294	0.3586976229913356	0.2204011474218765	1.1063271133844068
Hipk2	0.4761026821550137	0.4748013429692976	0.15276159920251048	1.0236184033564328
Gsg1l	0.2894175085885874	0.29641462746148345	0.2607695903585356	1.1921262444988052
Fsd1	0.5012449136169621	0.4787233365889579	0.16402192342856325	0.9987543105118876
Pacsin2	0.5266179407442042	0.4809653781454939	0.26872675880843605	0.9730180463442556
Adarb1	0.5266104657631163	0.4976329147612823	0.22491878659395492	0.9730257285774964
Ccdc32	0.4470642248623328	0.42323522832430016	0.15774862107513174	1.051604274561175
Smarcd1	0.5490174895075264	0.5415048691555988	0.11439096364125065	0.9497183903583984
Phlda3	0.4632426539815563	0.4411029279319853	0.2344705626410317	1.0361055409739337
Kcnc4	0.4566837387216292	0.4529868049903386	0.162595191943817	1.0424166741551777
Trim37	0.5523381324883025	0.5305623901971253	0.1412878674276259	0.9462154802281532
Tmem200a	0.2686339467594803	0.2398742206920308	0.3806191033710592	1.2094346226568178
Fam217b	0.5044505515041611	0.4725566439359449	0.17653044898965842	0.9955395004678006
Lhx6	0.5581395247128126	0.4446775045653744	0.27086277706589845	0.9400643332104324
Panx1	0.3810326119245572	0.2849644442397232	0.2668570130981173	1.1126251732505812
Lonrf2	0.4161838223437671	0.3482557675574924	0.2249494826141416	1.0805703842473502
Acvr1b	0.4299202611443748	0.3956182939138401	0.18101894649509556	1.0677825048722471
Pamr1	0.3743264144532637	0.3621163252992814	0.2913559935738745	1.1186362997388708
Atxn1	0.4300454820686454	0.3392094679250715	0.187062581288169	1.0676652264931683
Tmem163	0.24608155324356176	0.20713307002485615	0.35326469300902696	1.2279401017610247
Sgk1	0.2730060146714636	0.26484925294368233	0.2496667806805517	1.2058142355508468
Arhgef11	0.5549271301993097	0.5559352574805279	0.15691549204378022	0.9434753518780344
Gja4	0.1594897422708661	0.10056887737665443	0.4367110191674395	1.2965417523004297
Tnpo2	0.5155350522362803	0.4575800648403371	0.1707883190838048	0.984342367028586
Mpi	0.5194757297729891	0.5011699861715505	0.18619195335273345	0.980330832144956
Aldh1l1	0.3639486549951885	0.3582663278561916	0.23853955702445725	1.1278752989624443
Usp54	0.2406978006406842	0.21112754851252905	0.3611834167136535	1.2323166795587208
Hmbox1	0.4277840467689391	0.3775359314107053	0.1941862556480986	1.0697812423398168
Tro	0.4758410831209935	0.4379122471055617	0.1498450554896096	1.0238739345046406
Cd93	0.23590974358008204	0.21949272459563568	0.44641012098846267	1.236195984801696
Slc7a14	0.3795463068163467	0.3385353927542622	0.3156971258213533	1.1139602265643536
Pim3	0.2482397623585165	0.21855288470425735	0.3426101643233224	1.2261812571080049
Dusp7	0.4892904957317475	0.4573668602545786	0.12762917172044774	1.0106527635822824
Tmem132c	0.5603724551390007	0.5665747701497826	0.3357275325113613	0.9376860293947002
Rasgrp2	0.2678469004456814	0.2847492647625465	0.2879835727486433	1.2100852032434068
Pdp1	0.41799444085610105	0.3925742689769887	0.259490988739091	1.0788934693878711
Myo16	0.1894136565099639	0.18166133575598692	0.3299684817213695	1.2732527977507342
Arl4d	0.32716531846207664	0.2969742737678232	0.2327687625675257	1.1600298974922356
Clstn2	0.400783460523274	0.3774959450685614	0.2086297410474596	1.0947296830512323
Dcaf7	0.5032181283469623	0.488935155563015	0.1469424270165593	0.9967766767466396
Vcan	0.2354736866747935	0.21014030110513254	0.3962570070271649	1.2365486754068409
Nlgn2	0.5303780403947109	0.5054904690302293	0.12452770471436532	0.9691459741497036
B3galt2	0.4116541608126224	0.3517152546192678	0.2258961538966865	1.0847542018239684
Dab2ip	0.4368585383599898	0.3956761552125171	0.11536980762530855	1.0612647752940925
Impdh1	0.4999361252771009	0.4871426647555908	0.17088875218344582	1.0000638726830395
Mmp15	0.10751381482067854	0.10940106939622596	0.3699333365955993	1.336028581415324
Ids	0.4206783608393781	0.3437675986594476	0.2111492691140212	1.076402934927829
Apc2	0.5130443872674662	0.5190328399289771	0.1051015156545248	0.9868694064895656
Esrra	0.4903549259444312	0.39895048370942543	0.15183484706155392	1.0095990036203175
Gabrd	0.583118428689204	0.5415334769669455	0.20941003902871105	0.9131063150704808
Matn1	0.03752866934321365	0.015557350550563731	0.6560006583190603	1.3874230289690208
Fam189a1	0.4671778459992013	0.43654643078146704	0.2322284213126264	1.0323004930743749
Psmd3	0.4559014564569622	0.4529341241727781	0.13615493170772636	1.043166854863629
Stc2	0.01440672866245953	0.02445572543653876	0.4142668421141871	1.4039895094604804
Kit	0.3426738478455659	0.3178954783659113	0.3450708797101755	1.1465828815697834
Taok2	0.4769611980159677	0.4614268670591617	0.10485650939034667	1.0227793525331184
Ntng1	0.4100888384123797	0.4179165601088276	0.2734143961857477	1.086196263653692
Bcam	0.162698945833196	0.18477680097372007	0.4061618996350669	1.2940641824629904
Wdr6	0.43368968197431984	0.4077830702798418	0.16793175171454458	1.064246510941596
Gpc1	0.4717283376293646	0.4365068816385139	0.2038245109820529	1.0278829333835984
Zmiz1	0.30285138892205865	0.2534511690944758	0.15102068012870395	1.18080363403738
Foxn3	0.4750820683656726	0.4151125942944464	0.2384029390136761	1.0246149829417168
Tprn	0.5224559296767499	0.5010667696950296	0.287892619234483	0.9772861099220126
Mtss1	0.3441489966606128	0.2324442443116633	0.3489565978648589	1.1452955979478725
Boc	0.32340326736840075	0.3335986387987744	0.2452894955607307	1.1632684407578495
Frmd8	0.4222951311599266	0.43739004112534463	0.3365268463127774	1.0748998733278123
Kcnv1	0.4500798184701358	0.38186871250435933	0.2196311531388971	1.0487327414836098
Setd7	0.42843702167708464	0.4126917911506464	0.15113191999900089	1.0691706863947543
Chrm4	0.3954893872112469	0.3790581476436934	0.16297460913227865	1.0995550125289348
Ttbk1	0.3912318016520155	0.3868048111173965	0.17545827216569626	1.103420317329697
Arrb1	0.393403659259104	0.3457363771755012	0.1741686941303061	1.1014502628270564
Maf	0.3767040733097836	0.2974390409556601	0.3217752643488113	1.116508778908806
Gdpd5	0.3883765993622124	0.3933860171164488	0.248999592648728	1.106004883025195
Etv1	0.4302935715326081	0.4414480256629112	0.23290433035665875	1.067432834858842
Gps1	0.3780355043392721	0.3745367706865837	0.13510190277598855	1.1153156464971952
Laptm5	0.34772279365404835	0.2924098498315456	0.4204507324487432	1.1421709209623152
Glud1	0.4919035585563606	0.4851353999646884	0.15916207581879738	1.0080639279764352
Tmem229b	0.4388384466869261	0.3533960776731348	0.19710984627970032	1.0593975205871249
Kif18b	-0.01875481120124513	0.0071402762846169655	0.6594309335715348	1.427413612938622
Pou3f1	0.3528014160786549	0.3690337200097915	0.23832255340766634	1.137715767598696
Irgq	0.527978155043012	0.4540410291779812	0.1849380145813686	0.9716191074253204
Wasf3	0.4152388438281141	0.3388335555630849	0.1682368036418915	1.0814445488991895
Hspg2	0.16147317507382786	0.14454416062001518	0.4940672416775175	1.2950110616718085
Lrp11	0.5331632022636195	0.4921454135899018	0.14449110801760728	0.9662678694196349
Afg3l2	0.5200178172510935	0.4964926162719475	0.17889942518956853	0.9797777122887684
Tollip	0.5573323399902584	0.5544791354334615	0.13489221042547256	0.9409225898125112
Cspg4	0.223480750787233	0.12292261985553872	0.4761103660842155	1.246209652677082
Micall1	0.3272689124916073	0.33154217445824125	0.2680312669625546	1.1599405911583511
Krt1	0.13605420591441109	0.16172865747646512	0.2203645463712507	1.3144929015293991
Cnih3	0.5136436437355028	0.3566804194899807	0.2593471045378517	0.9862619898024026
Nol6	0.5196167156023789	0.4603457037302471	0.15691874912923776	0.9801870070528595
Tmem8b	0.4599383252355289	0.3285832586400064	0.1956115592354512	1.0392898294166757
