,Gad2,Slc32a1,Crhbp,Flt1,Cnr1,Vip,Cpne5,Apln,Pthlh,Crh,Tbr1,Acta2,Lamp5,Rorb,Syt6,Kcnip2,Aldoc,Gfap,Serpinf1,Mfge8,Sox10,Plp1,Pdgfra,Bmp4,Itpr2,Tmem2,Ctps,Anln,Mrc1,Hexb,Ttr,Foxj1,Vtn
10,0.0319179070874808,0.0016574085912255236,0.012356087228844135,6.524376236399367e-05,0.08379019287885607,0.2848816129340523,0.01908153341667865,0.00014780430520739757,0.0007215673884257584,0.010662316826012819,0.05436299642600777,0.004311927637159572,0.32324500488258723,0.031015439646030808,0.006546108689679341,0.040326239344874115,0.03801915657064099,5.80662790245754e-05,0.0011005248449143406,0.0004667758650309621,2.860225513732179e-05,0.06498029281231174,9.81427338463978e-05,0.00015766503522607434,0.00024200037115121778,0.001989857290907043,0.03577103637412566,0.0002628162999789878,6.668547483638998e-05,0.01890055628893419,2.5189370117858147e-05,4.2292041547442123e-05,0.0041543986178193305
11,0.04672817361586852,0.002797920829901393,0.009073108678435866,4.850971451921663e-05,0.1108084566513601,0.46103269250674284,0.019777162589852477,0.00019425175657805094,0.023150315563324562,0.10399146836304965,0.04783729703867573,0.006578887125673817,0.30475549554840425,0.029308563636323705,0.0064670162395385755,0.040658643261124394,0.04316182876870663,5.403789102711297e-05,0.0026098406405922966,0.0033857449324335527,0.0006486845489714268,0.060592651262271105,0.0005967577186051094,0.00023276958383217476,0.0007414530542489081,0.0023551744340741063,0.038339470252557996,0.0004251913349471946,4.552081280250491e-05,0.018471492806535074,2.4600322134119027e-05,6.968191782993101e-05,0.004426212719115463
12,0.04275105814156393,0.0023098130682810245,0.01022603226777074,6.018302483042293e-05,0.08655978832452406,0.41782529899093157,0.019411727048161503,0.0001659356866906032,0.004235766767480803,0.026897787342882163,0.052126742348886854,0.007588455959194855,0.3105145438639819,0.03074744909493937,0.0065982766315892,0.04033827686664363,0.039693380505838004,5.616851807858893e-05,0.002089623286638418,0.0020773332308045623,0.00017917029150386866,0.06339786741044307,0.00033012224689130674,0.000175656470410431,0.000534963572156586,0.0021350972801031693,0.036383060147789165,0.00031903558683073,5.602320609667793e-05,0.018823301901703574,2.52854106256382e-05,4.793905632324279e-05,0.004433123963809394
13,0.042429530868835434,0.0020173389180254244,0.01224682103926012,8.195893938108708e-05,0.12605760731647578,0.5719453322180176,0.018574118106528672,0.0001550677202195202,0.003126072996346608,0.027506310102392347,0.04936989429122371,0.007146750757598139,0.32654490049623097,0.02949527973341404,0.006503770769291021,0.04127850390420118,0.03795337144584469,5.929837824732866e-05,0.0020497349474087687,0.0018569813709477087,0.00012614303608959694,0.06604861280736708,0.0002889452501432051,0.00044516683378560576,0.00047218993035054034,0.0020875088069932436,0.037121172809161364,0.0004237217114105691,8.024026939484541e-05,0.018415123435152277,2.270119036146038e-05,4.4899250529887e-05,0.004230865546310403
14,0.08308364465390053,0.0034691739870517666,0.026186399878139085,0.0004786120424118212,0.07902626104229178,0.6619923457815327,0.01760788328217279,0.0001193807555562897,0.0009219845460595296,0.010109238425134327,0.046204542165931575,0.0050615868373225905,0.29796383210426675,0.026976799621523568,0.006209869382895638,0.04100718152459116,0.03733712631735304,5.74851866560217e-05,0.0011483679040898945,0.0008490891688660263,4.312527473375684e-05,0.061131771274277276,0.0001802108473370756,0.0008263923746208658,0.0003916142762857064,0.0019006040358594658,0.037408025575614956,0.00029968060466447,0.00027384904167313494,0.01805815076229963,1.888024619805046e-05,3.76456119260795e-05,0.0035333029888355797
15,0.07342642696914795,0.0034715118064393936,0.015953104602234355,0.00017924225976608863,0.1689227483920321,1.8147334972094493,0.01576857194955518,0.00015143139701405325,0.02125807289504404,0.09854709242159038,0.04299224355622895,0.006405984192519502,0.28654537850558137,0.02440972481350688,0.006404793024420669,0.03761857714381299,0.05501109162245224,5.361218737852082e-05,0.002697380457600208,0.0028659276533888273,0.0003545330523761638,0.05752336348127944,0.0007196538390122543,0.0006748567572007019,0.0007665434575368684,0.002154271363037304,0.03773812100641359,0.0004697990955630391,0.00012924597446727076,0.01789523926293848,1.9936597174410064e-05,4.9922662909382695e-05,0.0040801331681572985
16,0.04266312629576175,0.0024489960029930916,0.009208300607339391,4.8778439665132385e-05,0.10921171035848268,0.4429783836394357,0.019891867695696744,0.00018121776355920454,0.014355993000204247,0.06775486384122922,0.04962072630689853,0.00679601621040386,0.3115786530501563,0.02996014845013749,0.006500047574880605,0.04092835302219625,0.041040232092699185,5.495106558958228e-05,0.002308867293169944,0.0030272854842394916,0.00047457972825199477,0.06252677083395136,0.000478436994119267,0.0002358807915265325,0.0006727819482387604,0.0023251570592390967,0.037586488185831116,0.00040593110453177565,4.629250364416046e-05,0.018590327561121764,2.4781979058163178e-05,6.057771400306679e-05,0.004461410574136873
17,0.10110519124620287,0.005638348776457272,0.015983265219813553,0.0002540692583776103,0.125141943000502,1.1160733452936318,0.016129108900275416,0.00012176820086947703,0.039217223653347615,0.18397265234302318,0.038332765057360066,0.006657325589588263,0.2785434172662838,0.02440050804697227,0.006185728380375648,0.03650448488374674,0.05718212310807421,5.20044918497275e-05,0.0031224524690198242,0.0031070323838541447,0.0004103804186375943,0.04789244490070435,0.0008454770009759788,0.0007209084065679332,0.0007529478001040694,0.0020837663731822632,0.03794304325614769,0.0004196942488819209,0.00016440997276794355,0.017322502477663593,1.9321724329980313e-05,5.205276816791526e-05,0.004278638768792121
18,0.037820564871590315,0.0018582383886784693,0.008156398913223412,3.98244849270783e-05,0.11633435548014831,0.403185260969927,0.02013556900126891,0.0001558980263434587,0.010849890505867116,0.054848521134601085,0.04899022022939202,0.006361476242286128,0.3176364178580288,0.029912507744202444,0.006487231061931414,0.04246336065275133,0.04165897592117875,5.0797511145978335e-05,0.002106340455985038,0.0025452936513936245,0.00033836090461085574,0.06081612946700123,0.0004009778141356601,0.0002956167674439402,0.0005800377659186025,0.002282126006309904,0.037429465122517984,0.00041001546122967583,4.35577992717752e-05,0.018287136405347192,2.4713400699366684e-05,5.356820972098454e-05,0.004126186144936271
19,0.04422165573551178,0.002295195000194064,0.01459111445758066,0.00012192448803685188,0.10113883046211122,0.6383299754618112,0.017378442423529754,0.00015183236989266665,0.002227128870047258,0.021612563799421586,0.05119523824026452,0.008046750717476741,0.31318735884145255,0.029856064119054816,0.006599497854065151,0.03814784034734357,0.040033491532418586,6.295935102806804e-05,0.0020443752887489503,0.0015846934531370315,8.399319632389417e-05,0.06738709341477975,0.00029636953224100376,0.00027792434929671723,0.00042686749046887015,0.001977175227594234,0.03614264353741651,0.0003274890119823287,0.00010550842053471922,0.018773862301811224,2.279497117250271e-05,4.418700138395132e-05,0.0048032712514239975
20,0.05696230950199665,0.0031775321039300077,0.016936364369007497,0.00015826161698933596,0.13264473287850873,1.0538012283450862,0.01722739487998494,0.00018289849527097898,0.03583556807497606,0.16254775577892838,0.04294818262525022,0.007096420352383222,0.2779953886079197,0.025153051998933806,0.006262434514404871,0.037420031350938326,0.052824543321329104,5.959374491444758e-05,0.003295191420568385,0.0034773359539784212,0.0003769382598027454,0.06125170880822443,0.0008560464339896828,0.0003843240350006341,0.0007838721303479868,0.0021903260413594825,0.037121056811108374,0.0004676570192335997,0.00011033667200400009,0.018254540920498368,2.1123398164025223e-05,5.461013127653862e-05,0.004658758808534583
21,0.040528378066146724,0.0020908000254779074,0.009156759677559481,5.002102304213389e-05,0.10064466984019926,0.3957517621998487,0.02000920900262577,0.00016836269251999325,0.005118987235112535,0.03160435243647823,0.05069988713696499,0.009280999223773529,0.3214379257287904,0.031052951846811925,0.006490452903758063,0.04289564640873182,0.03778635511884482,5.657547911337555e-05,0.0020104390710559707,0.00215227314705428,0.0001992347969628708,0.06296302797569708,0.00032647394681104024,0.00026520660033125393,0.0005604872718242874,0.002192837967673915,0.03722377888085764,0.0003564000990356797,5.0707889977699386e-05,0.018439284420594657,2.4729991594851534e-05,4.8500906896714043e-05,0.004213705319338205
22,0.14303230799961436,0.007097655864796088,0.03138605323338824,0.0008614509184417783,0.1362612486458591,1.6990369129718863,0.014092251506457872,0.00010020403862717411,0.038384919117332356,0.17360489118492012,0.034694957637905345,0.005208098751452656,0.27172431841678246,0.02013265417292768,0.005735872286515748,0.03356340095731667,0.06091654972808025,5.3720172729899496e-05,0.0028489475605371077,0.0025206166370281597,0.0001754690072522979,0.05018184606830418,0.0009076852554752323,0.0015606645603392648,0.0007909166144096215,0.0018981144367337275,0.03733764253837707,0.0004462075505533751,0.00036663930927684316,0.017831637411341954,1.6971990564422104e-05,3.6615252030785464e-05,0.003970676119739121
23,0.029689828704181468,0.0015105818731803973,0.00805314255354072,3.4724270799662095e-05,0.09025493944436182,0.21681242077037063,0.021076969581782696,0.00015437930885556526,0.0009129625558993063,0.0158558060669337,0.05367977509831656,0.005143838485886941,0.32941245280023157,0.031461496274735615,0.006640188649340011,0.04306390567198418,0.03636805342717265,5.193466270080356e-05,0.0015615285685427647,0.0006929410817767513,4.6076449134821827e-05,0.06356616822007567,0.00014131802422770256,0.0001798546045463482,0.00031336358198634924,0.0020835818309136293,0.03654086173501148,0.0002872308558075824,3.808288794868917e-05,0.018868831236250726,2.6801798567057942e-05,4.489502159441423e-05,0.003399634771091081
24,0.05202662503209341,0.002895263639289015,0.009494688500770523,5.797784567375432e-05,0.12423913919605985,0.7587464139607986,0.018376574363196854,0.00016407461559818056,0.01322129261033938,0.0641965960974317,0.04833928889922054,0.0070718054543485835,0.29578199112981535,0.02834892493394,0.0065904459450843765,0.040301820080970725,0.043943906138102,5.247374215368737e-05,0.002314132353782262,0.0029004965982997095,0.0003253242633803762,0.058499984615981694,0.0005557942238366595,0.00028360998381716563,0.0006703630202217628,0.0022206014285716816,0.03703910272589998,0.00039849748073099813,5.60720455414144e-05,0.01819900615468948,2.377610592138605e-05,5.20142508693197e-05,0.004685319271038543
25,0.12484602948202417,0.008337160879787925,0.028842096778038326,0.0008107127156780564,0.1414860750689274,2.5357969260323867,0.011570466976445218,0.0002131563837969585,0.051225503064678456,0.20764297942542626,0.036088053642030715,0.007613469229546043,0.15770249024145122,0.014420073344701821,0.005125814551545991,0.030068732729183215,0.05961959686896593,6.629696719506287e-05,0.0029699419360849607,0.003996435333455112,0.00013520119123952752,0.04904968390375629,0.001383831488922568,0.0003798857391351372,0.0010958382483348158,0.0019281817101809906,0.03343848597570168,0.0004171721339118695,0.00041867546275122116,0.01812721826909859,1.70068396091709e-05,3.4687708227738664e-05,0.004803888504928997
26,0.08291002765312844,0.004435579582578413,0.012556845217973827,0.00012139339320799543,0.13293006629537565,0.7954302522547386,0.017658927111763253,0.00016132781118111743,0.05759169958900478,0.2599297612478142,0.036514265965274975,0.006877359245554913,0.2655367579619855,0.022876503400696916,0.006118966488550825,0.03717808957706763,0.0715329511522875,4.538176404374027e-05,0.0035788609757385595,0.003051914123242682,0.0003400574900141066,0.05016667228817324,0.0011201358382762153,0.0006127096384330082,0.0008705115977063358,0.0021870292781899325,0.03827973073488266,0.00048030391971767323,9.550670327152981e-05,0.017223534470662657,2.022432046935679e-05,5.1584675546186325e-05,0.003964805177464251
27,0.03798155954810128,0.001891472557684089,0.008010278908501495,4.06184231565998e-05,0.146118372869943,0.5802206645456384,0.019194212567821826,0.00016977513839258246,0.0036860394015704,0.031959853932027736,0.05101936912643164,0.006732100576469425,0.32306561872845985,0.030066575452247446,0.006735343381648582,0.041077213934803604,0.0394121848738212,5.199643473033563e-05,0.002206145318362946,0.00204700549885545,0.00022579356488834548,0.061476146475029914,0.00029494922239347036,0.0002797828097510279,0.0005347555641786522,0.0021692809258520595,0.036600762992702714,0.00040110250058578097,3.926024373498892e-05,0.01852890203891817,2.582765339516157e-05,4.994519083012306e-05,0.004030070555157099
28,0.04889362968797142,0.0020675492893495757,0.008031299425810014,4.451368971701382e-05,0.10216261069969398,0.27091252798069865,0.021171436378202325,0.00011662268804756541,0.0023322665180452885,0.019465536751189404,0.0480095000199054,0.005326804655112074,0.33273183223577496,0.030069943964601376,0.006577967266526565,0.04547603206385663,0.033786335425582056,4.713905681280643e-05,0.0015203651885827103,0.0014178387768551603,0.0001242387814849035,0.057096379236368205,0.0002017100726762478,0.00044708438056049576,0.00043179958955333726,0.0021407612082050853,0.0383198582177957,0.00035831759215260785,4.9489285054155634e-05,0.0176098143464803,2.3075610402693297e-05,4.451073120769222e-05,0.003174055996761885
29,0.08673986904867473,0.005077739831137391,0.010077402660127497,7.702478062638977e-05,0.13792118050028992,0.718485347234434,0.017853675221851727,0.00023059382842395218,0.07248718273516612,0.3158358947535556,0.03452764685502797,0.006733745140982904,0.2227444439465232,0.01998083964503276,0.005971584709688858,0.03607918639153165,0.08043106130969321,4.1707366725655396e-05,0.00419101275078025,0.003493848994740909,0.00025401847856478427,0.046336132437359304,0.0014066205046271056,0.0003990421905506709,0.001009879591166942,0.0021905246358694063,0.03702068602417481,0.0005018971663622428,6.682150663284179e-05,0.01715763742702112,2.0874587488428026e-05,4.7983829645799595e-05,0.0036123435221690286
30,0.0460987815788948,0.002320166215855688,0.014987184016935091,0.0001257373078220639,0.16305805948432872,1.085413139050409,0.015781971424227458,0.00019715777786135416,0.016150880880411243,0.08141371940190553,0.04550915529576904,0.00815777045366804,0.28999662146584787,0.02534456211513662,0.006450141050153217,0.036324306588632664,0.05095544923266053,6.005374960163024e-05,0.0026925080435624494,0.0031390604637397193,0.00028147240414818443,0.060516606720024284,0.0005973986294574853,0.0004281895279506003,0.0007010363952088133,0.0020938030907918966,0.03594257847536942,0.000500146325403091,0.0001010916045142079,0.01834581875517584,2.1900958378985493e-05,4.893781297801431e-05,0.005170247981614788
31,0.055131437109430276,0.002619597485688889,0.007275928062435941,4.1359312813711825e-05,0.07983134174313533,0.20412269570428537,0.023422353125683963,0.00010936701654085098,0.007410735163128042,0.03542359235299149,0.047070463592485526,0.0052559338751898,0.32547424163363575,0.031141456561940586,0.0065529674754408,0.046509090383437965,0.03685531364342749,4.230514242246678e-05,0.001488219160407756,0.002378180299101135,0.0002798960364334602,0.052545086541571306,0.0003108080162708988,0.0003159702963718025,0.0005048699873610176,0.0022886726046974773,0.03866701040335726,0.0003331241574130525,4.3911815534926876e-05,0.01729881689089541,2.3279731911786734e-05,5.0042279224186564e-05,0.003569100057108178
32,0.06433278642361694,0.002838399898961355,0.022919022589298496,0.00032961616751204424,0.15622366639480356,1.2319391661596784,0.014546420954886003,0.0001956017051509758,0.0038886162376420836,0.031102325512814638,0.04478308586773,0.006755951237070917,0.32186403210028003,0.025252108857599043,0.006201937644004318,0.03644664406460392,0.04169019697108196,6.926918370592778e-05,0.0020483597112920787,0.0017528157693472244,8.145378446945006e-05,0.06550243077401183,0.00032077903184364305,0.0009478631630094517,0.0005331908519959929,0.0018792132167091589,0.03671979433903699,0.0005436844927472193,0.00022251521133947517,0.018488560449929164,1.9154157477460783e-05,4.001220991788083e-05,0.004599517638049403
33,0.0345083634455416,0.0018900563916510365,0.007206529729810679,3.415674645754601e-05,0.09770392340877737,0.2837205638917355,0.020971704780590694,0.00025625918788809126,0.004539095453463049,0.029927752800615687,0.05250921329807295,0.00802274367303633,0.3210196535803872,0.031489045033328895,0.0065150134678371805,0.042405984613849125,0.03848893230114119,5.4476975653774864e-05,0.001935115404011777,0.0027944146241154514,0.00018761092427689092,0.061537703891065665,0.00028853877764778007,0.00018207632753532523,0.0007019668970940412,0.0022004355196363033,0.03673188191885975,0.00033092620884553255,3.4363000953459326e-05,0.018787857463353007,2.6965561936286318e-05,4.897988383072374e-05,0.004026492564001302
34,0.0327014731375923,0.001747474574769068,0.008116545832689405,3.736097621277081e-05,0.08230028666026402,0.2534272603623265,0.020553331583275793,0.00016050286352827452,0.0017405421604098398,0.01697819592888784,0.05395886437709609,0.006465154496120697,0.3221248283467606,0.03223084071801251,0.00661138569954709,0.04217782571247748,0.037440878820982834,5.333554997112052e-05,0.0016280717625451282,0.0012514354273309406,7.819574435520163e-05,0.06221632017853136,0.0002204379240116032,0.0001517097075385087,0.00038486458770088867,0.002088745182202604,0.036582848179219446,0.0002756091422917229,3.997324098603787e-05,0.018814452582899106,2.6906245641426422e-05,4.501514517024659e-05,0.0038774818291471575
35,0.06206191945308868,0.0035903024789373053,0.014787439487298186,0.0001445395157141944,0.1127784611099707,0.9234238492839532,0.016768627316225245,0.00015594256257944687,0.01806126969820717,0.08319802836096313,0.04673000424945866,0.008357672872841101,0.2814340362276752,0.02677908310222916,0.006339095935106019,0.037449821489439775,0.044075164817913445,6.275758288127532e-05,0.0026423129075252667,0.003317167491522262,0.00026810270659053255,0.06050626013427385,0.0006485818481486495,0.00030197917158429047,0.0006586013667987623,0.0021301463810453705,0.036240325359191854,0.00039824423730853097,0.00011439114064957496,0.018366229527741734,2.1889150088322138e-05,4.931503693887762e-05,0.005478243358456885
36,0.04422108972697277,0.0022951686942473686,0.014590730524444286,0.00012191756388785452,0.10113839519358594,0.6383088315723375,0.017378541839905278,0.000151832697393876,0.0022270887877620152,0.021612369997260062,0.05119537793461997,0.00804671877084119,0.313187940721261,0.029856172545028543,0.006599509104894876,0.03814795871364375,0.04003337797816472,6.29589997515085e-05,0.002044369175393794,0.001584685763280404,8.399348997935823e-05,0.06738694201447185,0.0002963665145475097,0.0002779182460352463,0.00042686517527527364,0.001977178985376074,0.03614266766135911,0.0003274878096854128,0.00010550370254497534,0.018773863115935912,2.279512398224891e-05,4.4187097786734767e-05,0.004803251748238289
37,0.05075792722483851,0.0026704399424554073,0.017140191195264547,0.0001539018219237442,0.12855008812182134,0.9845883082382856,0.017307342679002097,0.0001633299060115508,0.017183441502546585,0.08201042608777542,0.0465173209821689,0.0071069150756668,0.2907517764771533,0.0260963396305546,0.006397622932122514,0.03768330829077504,0.05028292681849867,5.9171943468753426e-05,0.00259732858548513,0.002548982349596529,0.0002159444139252219,0.06473919929597753,0.0006082542987729588,0.00038168496320300393,0.0006457636772366788,0.002127702093193272,0.03639652761992995,0.00044572574822115816,0.00011309426062084691,0.018674816168870734,2.144464019564006e-05,4.7376920450777794e-05,0.00469329002997072
38,0.04738545535574364,0.0024860632722859817,0.01555821134817343,0.00012717461030918424,0.13996913411456885,0.9249644799476514,0.017322994074626744,0.00019080117712168873,0.018969196344520795,0.09085510269902432,0.04583521046486647,0.007146550068786793,0.2961148045844252,0.026364062361548167,0.006469749966630261,0.0378791931838776,0.050267340821803265,5.849025925064009e-05,0.0027334631751400086,0.0028892446338840633,0.00031916783224780336,0.06434616104707193,0.0006204679724202498,0.0004082902899758993,0.0007035051836374186,0.0021790250189416744,0.03682560070470367,0.0004865727906330861,9.69193521992122e-05,0.01856186347150833,2.1654716082930175e-05,5.191270356996246e-05,0.004584080679395863
39,0.05758957471472276,0.0027914664978534124,0.01110969873297764,7.743275500599579e-05,0.16329520342995651,0.8943270711177836,0.017087724750434914,0.0002775309220749631,0.09239749794221953,0.4864287166131656,0.03150267670542687,0.0047018782193442975,0.2456532478797253,0.021644259138693764,0.006162380734250486,0.032230062988172534,0.0936822570493459,3.602382688099362e-05,0.006087947568145547,0.0045675913070421644,0.0007045698474799439,0.04469898914944866,0.0014155525600456206,0.0003651951152454353,0.0009464435039361405,0.0021330213410801196,0.040312464576792766,0.0005002904745667841,5.941444966921848e-05,0.016806407906094008,2.2664592585586675e-05,8.02301277736178e-05,0.0037798600275829597
40,0.12308159924648274,0.006362053468865762,0.025545737971897638,0.0005648937631297605,0.12472254772365457,1.3908994498323048,0.015716229276262993,0.00011141685633244151,0.03982190949595735,0.1835989393087266,0.036477970873509444,0.005846313161033729,0.2727151573631071,0.02207834008251726,0.005936040740774363,0.035899207603292876,0.05796195766561558,5.327875331324558e-05,0.0030472638566646122,0.002672279065327656,0.00024768258911093114,0.052618537811303503,0.0009007497819089641,0.001140551196573662,0.0007691037674473673,0.0020095575550389297,0.03765254128942098,0.0004319914898389222,0.0002758173332828345,0.017712514193533258,1.7898973392804562e-05,4.21514415494423e-05,0.003898238715147665
41,0.14776850728047639,0.007013148659699281,0.029784937107639516,0.0007937584913598776,0.19646473135722367,2.6711640450653302,0.01116513595134178,0.00014961451513622215,0.15688924390153625,1.3666998727506048,0.011767780431100631,0.0020003247868947416,0.1596213062060894,0.011087276791087251,0.0053949444574698585,0.016861928925488937,0.1612570386109671,1.7581065582450467e-05,0.01256558319965994,0.0032962623416789034,0.00036246156926519993,0.020216983437228043,0.0018142162070780654,0.0006440869398186785,0.0006955303290626936,0.0014821602516102766,0.0441211802406114,0.0003072101043159518,0.00015207723698031824,0.01400873954068558,2.5093318451441485e-05,7.093158874190886e-05,0.0017436729750154542
