	PCC	SSIM	JS	RMSE
Cck	0.7144163169178129	0.6790243576272205	0.03370411014404846	0.7557561552275799
Camk2n2	0.5637519936885895	0.5276646523120964	0.09738014480138417	0.9340749502169624
Kcnc1	0.5960779722810856	0.4175588275700644	0.17873547448525334	0.8988014549597863
Pja1	0.583285070667924	0.4765507313900567	0.10233863007119144	0.9129237967454632
Stx1b	0.6466518837155854	0.5853959025479473	0.05992396219166885	0.8406522661414939
Egr1	0.7039992256682184	0.6269866091519711	0.04240724530274195	0.7694163688560071
Bdnf	0.43177099431171306	0.17323088384546764	0.2987731450593992	1.066047846663823
Bcan	0.3044883076391556	0.22552397655945997	0.1735502246049847	1.1794165441953444
Rpl13	0.7306892565723342	0.7164257785741058	0.019960927838523573	0.7339083640723355
Cartpt	0.31175703917010184	0.09040413662392736	0.5282481630518594	1.1732373679949837
Rpl23a	0.7069279882647501	0.6203433194977356	0.03232443698358129	0.7656004333008829
Myzap	0.1584955320772036	0.0056843189353924005	0.6544486695368255	1.2973083426254504
Actr1b	0.5057231879039202	0.4037990565480251	0.12309680874250335	0.9942603402490512
Anks1b	0.5440072010578457	0.4316051490546961	0.10060396974261764	0.9549793703972398
Srpk2	0.5276431466985445	0.3520322733180955	0.1645090974975161	0.9719638401725196
Elfn1	0.16939911895560336	0.05551608080937808	0.4814313033750829	1.2888761624333012
Arl3	0.5165027182345093	0.3304492443305033	0.1456703942207437	0.9833588172844038
Nr4a1	0.5978816307205811	0.43942418669596506	0.11593313453926038	0.8967924724030849
Ndufs4	0.5656003197005008	0.3333275297436351	0.13994155380602846	0.9320940728268784
Galnt9	0.4816609421949128	0.3287930887766665	0.1902762321287413	1.0181739122616402
App	0.806554217265802	0.7917059306060473	0.02248009315680673	0.6220060815365037
Ccdc32	0.2604197239429895	0.09378913747915753	0.35512963539431075	1.2162074461678078
Cox5a	0.7270281366016279	0.6725048735744723	0.0501116307891418	0.7388800489908658
Gadd45a	0.4273315962899395	0.1373693214264788	0.4049791473761485	1.0702040961518138
Cmtm8	0.05945661705577517	0.003353260770835291	0.6522778905569977	1.3715271655670729
Ywhaz	0.7937710263440241	0.7665104206368275	0.02309750641407733	0.6422288901255937
Rps17	0.633937759249083	0.6146101695298737	0.04124604735567013	0.8556427300584245
Hsbp1	0.5828814978175697	0.4966538837141177	0.06420692019181258	0.9133657560719368
Zfp647	0.00018610763214315512	0.0015726028390576985	0.6632371688272009	1.4140819582809598
Impact	0.5546959697829499	0.4476563780390746	0.10728001001803987	0.9437203295649088
Lmbr1	0.2589751968329653	0.0458796232672953	0.4852995122498469	1.217394597628094
Rpl36a	0.5142208216295491	0.4432759455945623	0.08692331905106754	0.9856765984545348
Espnl	-0.028470528820617742	-2.3061540889452868e-05	0.676855065461581	1.4342039804857734
Mrfap1	0.5651754793042856	0.5068868256160078	0.07519009989843757	0.9325497527700216
Calb1	0.4787177313277845	0.2779620802869152	0.20307487475062785	1.0210604964175392
Sh3bgrl3	0.5712061777440207	0.4216073246762777	0.09379930656757683	0.9260602812516896
Ncald	0.6761257759935835	0.400820679624685	0.05046507637688565	0.8048282102491395
Atp2a2	0.7993750248501403	0.7598303436058182	0.029216032591468724	0.6334429337357229
Chst1	0.5834035681620862	0.4683077681912845	0.10790839566959047	0.9127939875326896
Atp6v0d1	0.6542767038886741	0.5329086897849615	0.056197670089442084	0.8315326765814148
Armc7	0.15540437535230872	0.008387626536528971	0.6034633586337381	1.2996889048135265
Lingo1	0.6163870059983112	0.6027439770004949	0.05857988731734881	0.8759143725292887
Gabarapl2	0.5251462978660364	0.4281746035712006	0.10980416371712592	0.9745293244781952
Kcna2	0.5900848085297951	0.454433151628714	0.14769292143300944	0.9054448536163924
Prkaca	0.5274858909823235	0.391623831979805	0.15868171528253705	0.9721256184441152
Tubb2a	0.784973829302446	0.6914028851147908	0.026788182000147404	0.6557837611553891
Rpl17	0.7501426543044873	0.7348657078621712	0.02653698759575959	0.7069050087465961
Napb	0.6111088465957955	0.5036690210821065	0.06075122639599133	0.8819196714034725
Gprasp1	0.6605561415185877	0.589646930394809	0.07520954341700857	0.8239464284544382
Fam19a1	0.3364116305721589	0.19724849123853266	0.3399995731039201	1.1520315702513029
Acot7	0.6015403045782061	0.5336817518545554	0.08001240263138433	0.8927034170672742
Atp5e	0.7557076431888764	0.7179436707676283	0.020984460714851404	0.698988350133425
Gad1	0.4976839750526713	0.22319674003893314	0.18263120647643954	1.002313349155172
Pam	0.4713158934943228	0.203562419125958	0.20528934817375852	1.0282841110370975
Gm35040	0.2243872951286632	0.01881450779752859	0.5316609408968024	1.245481998963724
Rpsa	0.6735171545885597	0.6681109064454007	0.02464251373024373	0.8080629250391831
Wbp2	0.6421118694338988	0.4439858576786005	0.0607182887101992	0.8460356145767165
Sucla2	0.4626340472994771	0.35794649030990505	0.18192486243181288	1.0366927729086597
Abcc9	0.1039822548926488	0.003927681391329357	0.6495146766478789	1.3386692983013773
Ckb	0.8481677819082054	0.845842121383965	0.011756935692553	0.5510575615882511
Ptprs	0.5882295961173274	0.5429475080512522	0.07162658406768876	0.9074914918418492
Tmem91	0.25794766211700537	0.0811506103950436	0.4434816940847655	1.2182383493249545
Rps20	0.6287129425277567	0.606298460746864	0.031431162283330705	0.861727401760259
Dpp10	0.3880005422565073	0.16392623414082855	0.18963130499938124	1.1063448447419029
Egr4	0.4340141194522775	0.26325467267533104	0.18635738692344167	1.0639416154542716
Ndrg3	0.7042533068485245	0.4973081317241702	0.0478368707826778	0.7690860721030846
Actg1	0.8501374277780621	0.8351021749641385	0.016814622459848647	0.5474715923624492
Zmat4	0.3201838082133092	0.09652979144627474	0.42322144704708986	1.1660327540739932
Mif	0.7156071621000664	0.6978750097442025	0.03354682617198865	0.7541788089040076
Rps27a	0.7138759409929101	0.6989429039574762	0.0253498621276418	0.7564708309076958
Hagh	0.4394991653142534	0.1581087728200088	0.16951619382672697	1.058773662957052
Ccdc36	0.2039920027769914	0.18618906659811915	0.10590925484267036	1.2617511618564168
Tac1	0.5702696604397379	0.23709238698906504	0.4118534504204585	0.9270710216162108
Dqx1	0.1054848338908788	0.0071782313185394875	0.6462060197043271	1.3375463850716511
Dkk3	0.4576063869680388	0.4030737373318865	0.129749854611146	1.0415311930345257
Npr3	0.1059446447463993	0.005102512963890772	0.6454642161425834	1.3372025689876617
Rpl32	0.7194273948323635	0.7057122563833576	0.02963262065026174	0.7490962623957438
Zwint	0.7861500064196588	0.7524897098378849	0.02368810944327094	0.6539877576535224
Aldh1b1	0.2840463625930175	0.04871660841345663	0.5243943616079791	1.19662328024068
Rpl22l1	0.6825102252387945	0.6152523543628092	0.05132414374516145	0.7968560406512655
Dynll2	0.6701193177433659	0.658223899390756	0.04014128050191392	0.8122569571959779
Ptn	0.3443051780616674	0.2357939622403065	0.09667426333598914	1.1451592220633189
Nrp1	0.17837806285116398	0.028980954057466524	0.5331560936597616	1.2818907419502146
Slc22a17	0.7501611594597003	0.7218244506359288	0.033511680468421734	0.7068788305506111
Stmn4	0.5646762447461462	0.3696500453463512	0.0908440235378612	0.9330849428148048
Cox7c	0.8221035782146711	0.8084755565463612	0.01740235672543796	0.5964837328634017
Ndrg4	0.7706700165328548	0.7578616804153386	0.020855001003786462	0.6772443923239897
Rplp1	0.7413914808524137	0.7370715265703472	0.016829078128588443	0.7191780296249133
Tomm7	0.50799706105465	0.4488568103944417	0.06670712684956216	0.991970704149422
Sult4a1	0.516709666606105	0.4376205675250978	0.08204427533465197	0.9831483442430192
Pkm	0.7558003623872773	0.7487053449536606	0.02329217856636048	0.6988556898426495
Calm3	0.7556861308528845	0.731897511083463	0.027750252150418084	0.6990191258429422
Ppia	0.8726652088331222	0.8602556282201094	0.011363177818752944	0.5046479786284256
Syngr1	0.6464064699674411	0.5784613544720855	0.06562258159060995	0.8409441480057505
Kcne4	0.1660585954910825	0.006438016026139961	0.6445080557530194	1.2914653727521443
Ddn	0.5691923124563636	0.40260265785407934	0.038374634148196085	0.9282323928237329
Ahi1	0.3973205949810825	0.0949151723851896	0.2335838844307551	1.097888341334325
Atp6v0e2	0.5726829391705774	0.4587639121957076	0.09117158426930308	0.924464234926828
Rnf14	0.5684276109872288	0.5051144260494119	0.08589106604389178	0.9290558530172136
Rps25	0.6566242102414842	0.5950034779871901	0.03205116635742035	0.8287047601631307
Slc25a4	0.7827025894817912	0.7144593987915508	0.021300596654824498	0.6592380609737409
Hsp90aa1	0.8094990473038749	0.6745513607135355	0.020525193947309662	0.6172535179261841
Pitpna	0.5606900513354598	0.4708137800678976	0.09290744153045974	0.937347266134105
Atp5b	0.8017464836534451	0.7779236666706996	0.02060487866513717	0.6296880439496287
Kalrn	0.5817176210815975	0.4450478782022665	0.0722856933301318	0.9146391407745488
Atp6v1g1	0.4852238301063905	0.3857211321658925	0.09991722327202282	1.0146685861833011
Tprgl	0.4614421153962197	0.31865307696704537	0.15382200044957794	1.0378418806386456
Rpl10	0.538139347989344	0.4768480765702013	0.09672882189922054	0.961104210801988
Eef2	0.7150997126639427	0.7089855828056321	0.025980896216946936	0.754851359323221
Gria2	0.6570310029849893	0.5823062979747121	0.05814498365584786	0.8282137369242444
Slc25a5	0.6819779816984328	0.60321490215214	0.0481315762173557	0.7975236903084035
Kcnq2	0.4753484743115154	0.38924086559166493	0.10223147134497976	1.0243549440389152
Cox6b1	0.677836265942374	0.6402164874829401	0.03869693910357765	0.8027001109475767
Tox	0.20955361613683648	0.06806841907540315	0.4666500026387354	1.2573355827806378
Mapk10	0.6199160055705332	0.4791068498799757	0.08266097808924182	0.8718761316029554
Smg7	0.3093482878598122	0.08829200840148245	0.3253114151242754	1.1752886557269135
Myl4	0.4512785163440805	0.19949297472611813	0.29746213243692105	1.047589121417285
Cdk5r1	0.5524368121460449	0.4625445843623107	0.09347696806476563	0.9461111857006608
Rplp2	0.6469124917229816	0.6051363022049938	0.039280498585630964	0.8403422020546373
Slc25a3	0.7852889660418754	0.7505555453655282	0.03011928694156997	0.6553030351800986
Rpl3	0.6593624848033298	0.5882279211511751	0.03449876839158657	0.8253938637967576
Cox7b2	-0.09533335773491283	-0.0024193389069533337	0.6728039859348908	1.4800901038348395
Fzd3	0.4061396829361792	0.19739702735836695	0.2577054828247611	1.089825965063983
Ywhah	0.8126208133884059	0.7848416078257711	0.022052611055967543	0.6121751164684729
Tm7sf2	0.16572570299116016	0.024874299552156896	0.4847156231462628	1.2917231104295068
Sez6l2	0.5198075521042012	0.3666623575709549	0.0836850618383563	0.979992293740924
Scg5	0.6486837820093354	0.5875786433728125	0.07069182764943667	0.8382317316716954
Gpx4	0.6958875440545194	0.6739140492148596	0.033785494415726015	0.7798877559565613
Vapa	0.5628328847403969	0.4519669199275948	0.09751091823860514	0.9350584102178892
Cox7a2	0.7752684989305129	0.6830490845441584	0.02469801932046534	0.6704200191961559
Zcchc18	0.5520398283615999	0.4365386235961828	0.06619025306373316	0.9465306879741406
Arc	0.4898171521987789	0.3604069773638121	0.14007219797401485	1.010131523912823
Chrac1	0.15379533051055427	0.037269678291289375	0.4639009805083777	1.3009263387982009
Faim2	0.5233555055625859	0.3250821185677013	0.1151027321024535	0.9763651923715982
Ldha	0.6528488639740889	0.6155512117882861	0.04809182185987551	0.8332480255313075
Ggnbp1	0.1128308707127466	0.006938735623346822	0.6395143235012635	1.3320428891648
Kcnip1	0.32788421465493456	0.08016293662415883	0.4504678409502286	1.1594100097420803
Klc1	0.7901554385568417	0.736508907455171	0.03837552934312682	0.6478341785413276
Mtm1	0.028547644545209982	0.0018643676846003961	0.6447419880490131	1.3938811681451109
Rpl12	0.6733755293753432	0.6319073931359439	0.03366401752607981	0.8082381711162334
Ghitm	0.6638320227100628	0.6260045764612233	0.05585436263476752	0.8199609469845951
Pink1	0.5765382534670148	0.5207488126315281	0.06603167670127219	0.9202844631232072
Cox8a	0.7643747146985708	0.7233541094862269	0.017211630344799	0.6864769264897828
Rpl19	0.7233545215515618	0.7013216459388468	0.026500316954012386	0.7438353022658152
Rasgrf2	0.3619266989734132	0.18890566250252253	0.2040608945722765	1.1296665888894712
Ppp2ca	0.6124719819026068	0.552435408507475	0.06367157028848686	0.8803726689276458
Ctgf	0.1033575628999967	0.01955906339089193	0.5382194403318181	1.3391358684614518
Map4	0.5416782239040582	0.4961376979295543	0.10457157577234108	0.9574150365394748
Cfap74	0.062226666794191685	0.002901808075401633	0.6523691398096855	1.3695059935654228
Uchl1	0.8323481115131638	0.8029952620708363	0.01709377039062419	0.5790542090112739
Snrpn	0.7917868881038512	0.7742646945044467	0.033579399971494284	0.645310951241568
Mgst3	0.4697327742109858	0.21993436753524373	0.14995580516793372	1.0298225340212888
Lrrc14	0.2308796261041317	0.039254331553040436	0.46981014734406895	1.2402583391341244
Cstf2	0.17000286297418402	0.029398269027241037	0.42075247623785855	1.2884076505716784
Napa	0.6287891390332533	0.5368849556190958	0.0857626293689658	0.861638974242399
Myt1l	0.46996514047647603	0.3396472390921326	0.15523892517779248	1.0295968721043436
Tuba4a	0.7564794289238033	0.7334029532377416	0.034212081433901656	0.6978833299000581
Cep95	0.0728686549630691	0.0073577503591383394	0.6246210488313697	1.361713145296711
Eif3k	0.5020607589267809	0.27705170926786776	0.10814678999689507	0.9979371133224968
Tceal5	0.5157070386786035	0.27430971783511937	0.1694098377439094	0.9841676293410554
Crls1	0.22390258057233134	0.07536670922899442	0.3665299049653665	1.2458711164704548
Map1lc3a	0.6599797379527613	0.6130490897805894	0.047673788440858345	0.8246456960989231
Ids	0.6556739145542638	0.5980590905799501	0.042294859460571814	0.8298506919268503
Gad2	0.4433525711571634	0.2862157090183269	0.27908242774505915	1.0551278868865486
Crym	0.4953744788596573	0.30016274558081474	0.1884806832873244	1.0046148726157131
Atp5g1	0.7688038486476386	0.6498140415268523	0.04823657320505344	0.6799943402005071
Syngr3	0.5321693485796278	0.4848352838256596	0.1186361886734316	0.9672958714068536
Sdha	0.5911762127693431	0.5290331701334823	0.06996028621958955	0.9042386711821796
Rpl29	0.6444104693132319	0.4966294582310011	0.04473417673299593	0.8433143312985594
Actr2	0.6390818737474964	0.5044552503241712	0.06622726234452489	0.8496094705834011
Tsc22d1	0.659047011468707	0.6290963289549037	0.06887902191507984	0.8257759847940517
Mia	-0.01931437241396836	0.0001262108304560751	0.6761408378625293	1.4278055696865513
Cbln2	0.11180479618231028	0.02511438566630154	0.39863793327371133	1.332812967987399
Rpl41	0.8298427795659915	0.8206504778936973	0.01151387345873845	0.5833647579928161
Atp6v1d	0.6088246193626339	0.5453809324833758	0.06798407576204221	0.8845059419103596
Dynlrb1	0.6519999302391073	0.5709777281351256	0.060761746315483166	0.8342662282040341
Gdi1	0.6277219029615735	0.5296169062970346	0.09505004179177806	0.8628766969137903
Afap1l2	0.1266570505689128	0.01547359477299829	0.6468864914163164	1.3216224494393904
Ngef	0.5184648104876187	0.4331801301210273	0.09899105391191386	0.9813614925320652
Rps27	0.6764221472720079	0.6554319988757112	0.028505713859635486	0.8044598843049814
Slc27a2	0.057609617659457726	0.003103380038910728	0.6516072763444326	1.3728731786589337
Snhg11	0.5369429926889377	0.4783657333663278	0.09531369223230138	0.9623481774400182
Eif4h	0.6257057835655901	0.4970480774688384	0.05834976381024955	0.865210051299001
Cxcl14	0.16649414787207553	0.10140259233893886	0.16830973306888214	1.2911280743039588
Ube2d2a	0.42728944794188817	0.3118460022534496	0.14260571676312012	1.0702434788945099
Nsg1	0.5673032570546391	0.5044715213129136	0.09836980847600214	0.9302652771606182
Gpm6a	0.7888750788147831	0.7708912655104277	0.021503410321994685	0.6498075425619757
Sorbs2	0.4079596011094339	0.2943308820173222	0.21506925997423024	1.088154767384278
Rps29	0.8042215843311642	0.7985027015696884	0.011834370762666252	0.6257450210250747
Ndufa6	0.6362449987545256	0.5558260504651139	0.06563219387763794	0.852941969005482
Ndufab1	0.6842373117839574	0.5875685274094864	0.08562777205047314	0.7946857092159675
Pfkp	0.5359721751907816	0.4466591704063869	0.10024534439470642	0.9633564499282896
Dusp5	0.30886010747006354	0.09314325645349596	0.4266028681032991	1.175703952983009
Cdc42	0.581822651153623	0.40320483716313066	0.0610107988784102	0.9145243013133956
Csnk1a1	0.5433657176794665	0.3388620136791331	0.1192571085084769	0.9556508591745558
Smad9	0.19408070552210996	0.025544820311265846	0.5966701882771752	1.2695820528645558
Snap91	0.4994568192193167	0.4424931459411725	0.10255777822140072	1.0005430333380805
Atf4	0.50313703325697	0.2801901493870406	0.12230144531246373	0.9968580307576702
Tspan7	0.7336319579005897	0.7298367559748095	0.018105194186434533	0.7298877202685501
Cnih2	0.4619944974362358	0.3198664805260037	0.1582980199590585	1.0373095030546708
Maged1	0.6836958375791964	0.6385548338528382	0.05113046145201135	0.7953667863580974
Rps11	0.6622920203206137	0.6308874887091407	0.03815288850770611	0.821836942074748
Cactin	9.465135934951832e-05	0.002295935913762443	0.531535352247304	1.4141466321712544
Pdgfra	-0.0010786760104086746	0.004651435911872459	0.5246968642414533	1.4149760959185202
Klhl2	0.4218516967859125	0.2507771325494141	0.16843438238739675	1.0753123297108498
Cend1	0.6606129015690911	0.514903821428094	0.11739930545170014	0.8238775375392982
Rpl36	0.6640827015862084	0.6522933974320931	0.03230030276037701	0.8196551694631001
Ywhab	0.7123237847933563	0.6494735022213955	0.036570634609665226	0.7585198945402072
Hsp90ab1	0.8482297251005549	0.8019653666012972	0.0135173787842836	0.5509451422772418
Dock3	0.3861820905939097	0.2650057995183973	0.2126978209328786	1.1079872827845003
Ttc3	0.70975385050252	0.6921750756102439	0.029537763656791182	0.7619004521556344
Ywhag	0.7874962209809581	0.7600244326651203	0.02469032063213873	0.6519260372450881
Stard5	0.018291897155769253	0.0017142281603995673	0.6592710006691846	1.401219542287525
Stmn2	0.7140718924282329	0.6222307252541948	0.055177330854462144	0.7562117528467367
Lrrd1	0.18299327472274574	0.00608663217668006	0.6417348098372155	1.2782853556833502
Zfp566	-0.05873525972796428	-0.0005897063430142124	0.6795873833089787	1.4551530914154458
Gmfg	-0.03632717347702676	-0.0001122743951962254	0.6776166146926795	1.439671610803677
Akr1c18	0.264362517583568	0.010274077112117487	0.6432978964193172	1.2129612379762449
Gria1	0.5047920484739514	0.330627972041823	0.18209655093342464	0.9951964143082996
Kif21a	0.455255665077925	0.2868789016985865	0.18403402986394796	1.0437857394332182
Rtn1	0.8209247317155347	0.7746141505004183	0.01944149709329055	0.5984567959083852
Tgfb1	-0.024912465843255998	0.0012598528666474837	0.6776929511398968	1.4317209685153431
Got1	0.7374420796622345	0.7186947110930318	0.043638779530839625	0.7246487705609738
Grin1	0.4971766510632981	0.4339086660322071	0.08863457217979256	1.0028193745004153
Ly6e	0.4344020709220247	0.3243684032903801	0.14472146844195316	1.063576916896917
Khdrbs3	0.5504092011820554	0.4547425024004829	0.077661360799769	0.9482518640297466
Ttc9b	0.7082343154573798	0.66220596219063	0.061401951901611136	0.7638922496564816
Tpm1	0.5634380956063092	0.4442890796324078	0.14262167848621707	0.9344109421380842
Vdac2	0.5771320458117047	0.44306375151241945	0.08961425346045862	0.9196390098166728
Meg3	0.6047130885158497	0.4297910237306549	0.06095753084383386	0.8891421837750699
Dctn6	0.3606630097204103	0.18013496967621148	0.22601286122013706	1.1307846747100792
Tspan13	0.4772956340341178	0.23268707142300554	0.13548510338751862	1.0224523127910488
Sqstm1	0.6304672816649779	0.5886997157012415	0.06764288681873001	0.8596891511878255
Lmo4	0.6330316489478031	0.5675836541288728	0.054670693113823936	0.8567010576066744
Trim21	0.1044367094707746	0.004883776116371819	0.6448951836194571	1.3383297729104178
Lamp5	0.5082241075008425	0.3855737085190428	0.14555837562628882	0.991741793511958
Rpl35	0.5974455780350747	0.5111964169400891	0.068094209893726	0.8972785765467995
Mpc2	0.5982889991938355	0.5120221543610759	0.0745693702373278	0.8963381067500863
Pgk1	0.7256158921201679	0.6967745637193531	0.03380504505410325	0.7407889144416674
Ak5	0.5385854893925092	0.3755186118322463	0.140237119075047	0.9606399019481658
Gap43	0.5175914192565203	0.4604815555527018	0.1017512537589114	0.982251068458039
Ncam1	0.4987498926263586	0.3014017550790941	0.16745502747814067	1.0012493269647091
Eif1	0.7040543082434048	0.6082257649144025	0.032571552469244335	0.7693447754506367
Kcnab2	0.4287479820649289	0.33022292697054456	0.16549523161005242	1.0688798042203538
Rgs4	0.6079844605927187	0.40134498828073	0.09411776119535936	0.8854552946448299
Dock8	0.07767208649052962	0.003541526178037984	0.6522852051480494	1.3581810729865664
Fxyd6	0.4941679503459944	0.2835466637515295	0.12986885165929088	1.005815141717409
Efhd2	0.6517757326969579	0.5553369445997071	0.0570440430559848	0.8345349211423596
Hpca	0.6508459507478589	0.6116455303612496	0.05283757628646288	0.8356483102982271
Zfp365	0.6216770849094155	0.5353430306015	0.04516288734841287	0.8698539131263187
Btbd3	0.4743039041304753	0.3336294467107037	0.1902976192080604	1.0253741715778926
Syn2	0.6419439452816801	0.5235294932876097	0.0617647706976324	0.8462340748496484
Prkar1b	0.7085026014153404	0.6485466850774584	0.03484406416455274	0.7635409597194635
Rtn4	0.7710777419632736	0.6671564510220265	0.027557192473036937	0.6766420886062681
Mapk1	0.6026267043911389	0.4501368123910562	0.04682665956907753	0.8914856090917691
Rpl8	0.6903450587381621	0.6681954858151894	0.034227967791200804	0.7869624403513017
Htra1	0.13403748559118986	0.090966846244594	0.19591774217640015	1.316026226493082
Arf3	0.6530531619211073	0.6367262716976912	0.03188754892031168	0.8330028068126695
Rnf11	0.5712895573836992	0.502867412712718	0.07095164532213306	0.9259702399281534
Micu3	0.4757018927717795	0.2583693770899732	0.17382329838238814	1.0240098702924896
March6	0.5106505675908312	0.33878342969823994	0.1188845919407219	0.9892921028787895
Mcm9	0.06371053228099613	0.006152465014501215	0.6481976352814107	1.3684220604177673
Map2	0.6186827689731633	0.5837140715181254	0.04209684731544594	0.8732894491826138
Sez6	0.37183845986671743	0.2943161434766678	0.217119338830642	1.1208581891865557
Cryab	0.5337610260750824	0.4063636795186671	0.17481369224516025	0.9656489775533528
Pgam1	0.7208974870646954	0.4583823723520819	0.04283215121196005	0.7471311972275079
Prrc2b	0.44078130270173776	0.3335469983672797	0.1214575041977428	1.0575620050836376
Capza2	0.4855759532445416	0.32942866954869154	0.11529549555275435	1.0143214941579997
Alox5	0.020650980347532412	0.0008510154341904351	0.6721583531792308	1.3995349367932677
BC017643	0.17300902279704564	0.019720765782521226	0.6025629936077377	1.2860722975034915
Actb	0.795940206445347	0.7483104742180797	0.017546902652144647	0.6388423804893553
Zscan20	0.2235365397253684	0.02437104660440125	0.6040594990313134	1.2461648849768088
Prkacb	0.682591712165581	0.5582859513279648	0.047014006214284886	0.7967537735516776
Rpl39	0.6367980117239519	0.591355017919836	0.032248291432703365	0.8522933629637722
Gabra1	0.5721966019185023	0.3971746452580888	0.10105580104744533	0.9249901600357676
Sv2b	0.5878900936131242	0.5475547364207016	0.06380436686203496	0.907865525710582
Slc23a3	0.14134686270207875	0.014398311322489424	0.6150259164362648	1.3104603292720625
Rpl18a	0.6425559249021273	0.5654203803279354	0.04020125214922783	0.845510585501888
Gm26710	-0.00468197591896654	0.0006023264456689809	0.6744307181883514	1.4175203532358658
Atp1b1	0.7841848715434575	0.7197150283074001	0.028173795621810563	0.6569857356998589
Gaa	0.5953079533986316	0.55627020420766	0.08688351383604506	0.8996577644875502
Zc3h13	0.20951756060112398	0.0564342086480027	0.3872759103838565	1.2573642585972258
Ndufa11	0.6523311087778778	0.6182117565572265	0.04375473751546484	0.8338691638645985
Sorl1	0.5006007307914091	0.28321884656350177	0.12643859362750764	0.9993990886613724
Timm8b	0.563341917596222	0.4168698839428413	0.0831481742686227	0.9345138654977552
Rprm	0.5754127658304259	0.21117367177958807	0.2932757153485219	0.9215066295687452
Pebp1	0.6816979252829057	0.6572289207368319	0.04325883658774386	0.797874770521157
Tac2	0.2438789834248553	0.02736438613988739	0.5457179679139936	1.2297325047140495
Rps15	0.7061362110226566	0.7041816062414034	0.02067923244338025	0.7666339269525494
Gng3	0.6150783046899879	0.5254039207695788	0.05424778595767539	0.8774071977252202
Aldoa	0.8335471960380482	0.7317911939028336	0.02036095107431705	0.5769797292140371
Enc1	0.6435508682517782	0.5703342450874518	0.06792768214271945	0.8443330287845215
Rab3b	0.4587794856527266	0.2079349821441159	0.2875218161162627	1.040404262147434
Map2k6	-0.012525547468770892	0.00041566665907228094	0.6575387449138432	1.423042899893585
Uqcrh	0.7311828791495631	0.6919591746345093	0.037680065095441764	0.7332354612952608
Sptbn2	0.6111199099179767	0.6106359924158132	0.03731143734947112	0.8819071267225629
Atp1a2	0.4183702637346081	0.3601819714877869	0.06215018520204855	1.0785450720905378
