	PCC	SSIM	JS	RMSE
Cox5a	0.6398758657218901	0.5562124133001712	0.09395766071028423	0.8486744184645957
Atp6v0e	0.5158318873757726	0.15239838208917048	0.2759922113530779	0.9840407640176572
Anxa4	0.5676120321107002	0.09333816964554684	0.22626236592875776	0.9299332964135651
Mcl1	0.5320399517502872	0.2927643079821974	0.17985826395647495	0.9674296338749532
Ywhaz	0.24492949372288125	0.12266684530985855	0.236646632440814	1.2288779485995496
Cyr61	0.14845398453947772	0.022881276385269544	0.4772747195255122	1.305025682092519
Rps17	0.5982904362907584	0.5069161584115782	0.0988892991141723	0.8963365034508429
Tubb6	0.30675132313134035	0.15550081434629245	0.2721509539839748	1.1774962223877066
Xirp1	0.1492011238386782	0.11950946755720755	0.3687993559756858	1.3044530471897573
Smtnl2	0.4365677079246692	0.4242921537405842	0.24515908518504784	1.0615387812749293
Ndufb3	0.5292818693947583	0.4031836865485329	0.14870482813532038	0.9702763839290758
Aif1	0.6463632796787404	0.2904266711929653	0.20485365077753884	0.8409955057207613
S100a8	-0.02508482039971233	0.014092121731716941	0.6514467330792293	1.4318413462389696
Tbca	0.26308975679328683	0.049333110110886064	0.3329755877790287	1.2140100849718778
Wdr1	0.365017307777104	0.119161060013188	0.2543951827879042	1.1269274086851342
Hyal1	0.0864735111919371	0.002358359102967995	0.6679279020351149	1.3516852361463916
Uap1l1	0.5301058308134572	0.21162613882296266	0.2904176579174502	0.9694268091883396
Casq1	0.6830560552017476	0.6065383272861757	0.21977145376260995	0.7961707666050699
Rpl36a	0.4749278210559166	0.2418026273113132	0.12902028257770815	1.024765513611854
S100a6	0.32547002593373564	0.2452815869699069	0.15708869843466214	1.1614903995008004
Fam109b	0.04087511448642171	0.005563455694730714	0.6479897616753906	1.3850089425802117
Lair1	0.4588695147972212	0.11242153912450016	0.3642450762757449	1.0403177256999698
Ankrd2	-0.019177636475531726	0.00821371109255874	0.5817849261365424	1.4277097999772446
Tbxas1	0.3164576488776633	0.05064149438735718	0.42809306834639504	1.1692239743713235
Ifitm3	0.4577362373210181	0.17858025614104256	0.14931999250055822	1.0414065130187942
Phka1	0.4490185829336444	0.45087431257702	0.21331869809138376	1.0497441755650332
Rtn2	0.683498128479979	0.6424228525112565	0.14267216292333668	0.7956153235326994
Rpl10a	0.5893181351113208	0.4750318437548714	0.1145258022023157	0.9062911948029498
Jsrp1	0.5334874439047478	0.4967380178135682	0.22555756604858326	0.9659322503108096
Heca	0.05006809669794113	0.000930138747952252	0.6590091530072784	1.3783554717866209
Sh3bgrl3	0.6376785804356246	0.3471698582177922	0.16736362735683513	0.8512595603743613
Npm1	0.24552057126976956	0.18750530207829505	0.2565089829961505	1.2283968648040668
Rps27l	0.4744933946567518	0.2753624120760285	0.14278315408722644	1.0251893535764485
Coq9	0.4400840189873557	0.23551066381467875	0.2471557298351164	1.0582211309671
Ctsc	0.5091377145519985	0.2967372268429797	0.2527255501500983	0.9908201506307808
Cxcl10	0.15484079846076734	0.12699087966481964	0.5252897073935263	1.3001224569549077
Cma1	0.19244972912553995	0.13297750923012722	0.5994704345529316	1.2708660597202683
Gal	-0.011863689262441041	0.013498606529354626	0.6408103084398663	1.4225777231929655
Rpl17	0.566723315076867	0.3924789055071495	0.08784863053944778	0.930888484108739
Psmb10	0.44779905843199336	0.11113153274542918	0.28142411936229383	1.0509052683929287
Emp1	0.4032498182721488	0.15185596141293506	0.24219442691684084	1.0924744223347758
Atp5e	0.6623165862452483	0.5778303295178551	0.08293640563138008	0.8218070500485519
Rpsa	0.4227152049975176	0.3552766653511244	0.11799976477174713	1.0745089994992898
Slc43a2	0.5344628888517051	0.1727909597774129	0.2865272771209196	0.9649218736750608
Cxcl16	0.4449147319423469	0.14200459634891618	0.3510208165717817	1.0536463050356633
Ppp1r27	0.2866662593324251	0.2861205693190515	0.3089423255173812	1.1944318655055843
Cmya5	0.5669664475741633	0.4706907004824216	0.23408460923569285	0.9306272641888768
Tmbim6	0.5160505768885173	0.1861765282943958	0.14285781284583315	0.9838185026837852
Ckb	0.3048558777139545	0.2634379144680897	0.26429141579396376	1.1791048488459757
Pdlim7	0.5862721257888956	0.5645282699319083	0.144524693569722	0.9096459467409332
Adck3	0.3245372135332102	0.3339996706387536	0.2893358057359669	1.1622932387885512
Tcirg1	0.5806904072834942	0.2071855416163412	0.2606182855539829	0.9157615330603333
Ndufa2	0.6438531660444199	0.5687177437862236	0.0841795675822921	0.8439749213757247
Rps20	0.5842996979188039	0.3687181653793165	0.08787720609349757	0.9118117153022284
Actg1	0.34567285622011423	0.1648489006369364	0.1390341464343684	1.1439642859634087
Plvap	-0.008493931749560278	0.0039191568263714895	0.5822387225031957	1.420206979105201
Mif	0.2654009087138721	0.16231420562603052	0.2406862092438088	1.212104856261312
Rps27a	0.5943357461491281	0.33641543221848424	0.08124516826129635	0.900737757453158
Akr1b3	0.3686649449041365	0.05498176706844371	0.18236806331268685	1.1236859482042691
Myoc	0.4064458731716419	0.41552249235008204	0.4013594844695105	1.0895449755089122
Kif7	-0.014868829658585834	0.0013064809348980562	0.6931471805599453	1.424688618371457
Ninl	-0.017110557912095342	0.00016863703589915682	0.6931471805599453	1.4262612368792018
Gltp	0.4683412376549614	0.08627682718798707	0.3323565195267004	1.0311728878757804
Rpl32	0.5665070173246995	0.3483383477513055	0.09388593584045668	0.9311208113615552
Haus5	0.0635653960501537	0.0039197895475991855	0.6191543321161261	1.3685281173215595
Mcfd2	0.2744033925820764	0.08639225157917267	0.3369475597220126	1.2046548114857831
Nrp1	0.04502436812941876	0.044027916838485316	0.3306876674489604	1.3820098638364209
Bgn	0.4463674565345743	0.3539771160220017	0.29617863155808266	1.0522666425060003
Cox7c	0.7405404646896474	0.5974894844118087	0.06851167830103555	0.7203603755209644
Rplp1	0.5019158342323956	0.3864107734090865	0.11273434831604033	0.9980823270327998
Pkm	0.6149379595507753	0.4867162486309467	0.0803776703934882	0.8775671375447291
Pdlim3	0.4481188848382101	0.3714521282486852	0.25513576516726244	1.0506008901212582
Ppia	0.3789740410711703	0.10537902731975657	0.25778199379627786	1.1144738300461159
Syngr1	0.4686561675903798	0.3876880806553051	0.3055593047193114	1.0308674331936385
Plekho1	0.4560833344029155	0.07558325001412781	0.3239389395625917	1.0429924885607609
Hsp90aa1	0.2268812829040831	0.1367849360392689	0.2410899459057029	1.2434779588685252
Slc25a4	0.6333221705660076	0.6186994391999691	0.112942546484378	0.8563618737823308
Rps25	0.6264688539554728	0.3870908494475524	0.08841641071310442	0.8643276532016398
Lmcd1	0.4095759369614579	0.2214866144986672	0.21521872016859145	1.0866683606680947
Fabp3	-0.0917400558697441	-0.06604514650657489	0.4565091456653666	1.477660350601412
Xirp2	0.14567437860756705	0.11430088551305345	0.4533931139930806	1.3071538711203303
Por	0.5914562574681601	0.236875981788524	0.2271355175996188	0.9039289159351414
Atp5b	0.7387444856845318	0.5768377028487172	0.07224462677796989	0.7228492433633283
Ryr1	-0.03320659353816765	-0.017617879508498302	0.2817832434016472	1.4375024128940914
Tnni2	0.49084958025571207	0.3379901739530216	0.1550270573660415	1.009108933410351
Bbs1	0.05982293229065357	0.001292678714580647	0.6612279577625311	1.3712600538988555
Srl	0.3606456632245935	0.2929468435492148	0.2556427802158188	1.1308000148349897
Gzma	-0.022351805551159537	0.02872138849714305	0.6702917204866252	1.4299313309045014
Atp6v1g1	0.6057034124643038	0.3850984152450246	0.10778630408589872	0.8880276882346588
Laptm5	0.6858652595344311	0.3020046719832105	0.14934613785653506	0.7926345191392675
Cyc1	0.5793795132784867	0.4892993760772802	0.1540225144122793	0.9171918956483568
Rpl10	0.6191552446136078	0.3295644667097163	0.10710953169688936	0.8727482516583945
Tceb2	0.6197679448917102	0.4987505964600114	0.11033545724232258	0.8720459335474134
Cd74	0.5071509331369703	0.3723791210555438	0.2702474838012095	0.9928233144553259
Eef2	0.555212559837956	0.4437672533487588	0.09939460362393608	0.9431727733157316
Glb1l	0.022243050639187904	0.0007735379432367505	0.6729099982120033	1.398396903143605
Col5a2	0.37360978759721536	0.2498831044607538	0.3622788886180453	1.1192767418317815
Slc25a5	0.3472043630689119	0.14004985482895738	0.3065011888655569	1.1426247301114116
Txnip	0.439984940227022	0.3831229805433248	0.14804698441984934	1.05831475447806
Ier3	0.16803809770903613	0.022990879384426156	0.4655502425316679	1.2899317053944863
Cd248	0.21204056375459351	0.08318909425875881	0.490112755957165	1.2553560739849123
Cox6b1	0.6718640663169413	0.577668143513888	0.08773331389673611	0.8101060840199371
Gsn	0.43960393180699603	0.36452581569792986	0.24475347587711105	1.0586747075405212
mt-Co2	0.8029631089228415	0.6285104403382222	0.04188868210449456	0.6277529626806367
Myo18b	0.4148695884525971	0.2355279683812944	0.3093003485905389	1.0817859414388808
Klf6	0.21086965641456248	0.09767956744697956	0.3378488471874389	1.2562884569918151
Cd9	0.16885755786705356	0.05358066303191002	0.35512604407357057	1.2892962748204515
Fam129b	0.3680865301587492	0.06239231351320354	0.3918232641751053	1.124200578047575
Rplp2	0.5077870406343534	0.37698858342086	0.09375332688914316	0.9921824019459796
Slc25a3	0.6466229199905217	0.5965174200941801	0.0790014600642574	0.8406867193068751
Eif2s2	0.5202711983105699	0.4524084445836147	0.1349211204574422	0.9795190673891246
Rpl3	0.33851538960515115	0.14919616756592147	0.20040445287783445	1.1502039909466921
Actn4	0.035722678626097765	0.02758348886276857	0.370719479867258	1.3887241060584368
Vdac3	0.4909407397875371	0.446855045766746	0.18000364132847732	1.009018592705271
Myl12a	0.5653974200102341	0.2217362905402187	0.1281035547211712	0.9323117289724141
Ywhah	0.2001037211584724	0.12188384862752805	0.2752887209418098	1.2648290626337837
Gng5	0.6482664483843372	0.4698318555155966	0.11200030322315596	0.8387294577104858
Rps12	0.4224013683115089	0.20636310195209154	0.12770639379104526	1.0748010343207632
Ms4a6b	0.5470641679741047	0.2375905915286918	0.2730930343123654	0.9517729057142732
Myom1	0.5978167688299714	0.5520306728638903	0.19880524782593756	0.8968647960200343
Scn2b	0.10298534237830713	0.00518006066325202	0.6647371897705098	1.3394137953759415
Fbxo5	0.04257749225817668	0.00432569445111324	0.6367670659427562	1.3837792509947702
Gpx4	0.5428541978344881	0.3883881497493725	0.09881904014702564	0.95618596744097
Tlr13	0.4079120658872681	0.10795241061322187	0.3885015347296714	1.0881984507549456
Cox7a2	0.6596317031675561	0.5019797436725556	0.10286047969140744	0.8250676297521844
Synpo2	0.5486859610255261	0.5156965399207332	0.19696890027753047	0.9500674070553878
Gpx3	0.3219322320559984	0.2601302770474851	0.2986220196530993	1.1645323249648347
Dnajb3	0.1300205008881594	0.0013564048143563194	0.6680972734437061	1.319075054052529
Ldha	0.6444407553326109	0.5880956407567909	0.09383714254746156	0.8432784174486965
Gm2a	0.4697250187373244	0.32701356595678543	0.29380497945768863	1.029830064877381
Rpl12	0.534666608899075	0.3161782103030988	0.1157923846855606	0.9647107246225938
Nrap	0.226335426903582	0.20533524323630012	0.38941559966671735	1.2439168566238
Cox8a	0.3481510886206091	0.1127514276706004	0.2419257797617884	1.1417958761349516
Ctsh	0.5540058123337461	0.13602932098338005	0.2702504563030008	0.9444513620788036
Rpl19	0.5204181835769652	0.2889376350660415	0.09792315959650988	0.9793689972865536
Pink1	0.5740034888369859	0.5477582542537927	0.137550862987219	0.923034680998514
P2rx4	0.5021331841377673	0.13737592620375372	0.31383190509838066	0.9978645357584692
Mybph	0.008208213918766808	0.007897987639540027	0.6650812660353537	1.408397519226183
Got2	0.5263568765109972	0.39331926009602025	0.16710104489801814	0.9732863129511304
C5ar1	0.4452244617830752	0.1039002802690705	0.3481122089651596	1.0533523040435473
Ctgf	0.4291044835975509	0.09793242126228748	0.4094234759866548	1.068546223990754
Ms4a6d	0.5239754453362045	0.13685321754335328	0.26942878148293664	0.9757300391643126
Adam8	0.6456450813746037	0.3511710776283733	0.2506666160372373	0.8418490584723564
Mpz	0.3529651718652841	0.3738735827947156	0.4234651504494592	1.1375718246640218
Myl2	-0.03651451604220824	0.003271375823579166	0.6661077749806601	1.4398017336023794
Gys1	0.3339193980112839	0.33169961613434057	0.24895376386822826	1.1541928798850876
Mgst3	0.5806644602424782	0.528899960929722	0.200862508103784	0.9157898664623034
Tbx2	0.018871700362949148	0.002127363669806944	0.6461004552556703	1.4008056964740334
Gusb	0.5207954902789684	0.1837892214113444	0.3240389301615155	0.9789836665859462
Abhd12	0.5682026951448451	0.30832723456629985	0.2673386391462287	0.9292979122489782
Tuba4a	0.6245890202883686	0.4734783178409692	0.08928680748622153	0.8664998323273138
Des	0.5687748340861758	0.5053902092837982	0.1912501408423033	0.9286820402202512
Flnc	0.4095991036814751	0.09034845352591912	0.19433459760393385	1.086647041424698
Lpin1	0.3759366800322364	0.36843959752771205	0.1845623138989564	1.1171958825271096
Hspb1	0.4660051264691394	0.10169623832816088	0.20070996914702247	1.0334358940261952
Ccl12	0.19773171789619012	0.013586676343133536	0.4867430691093583	1.2667030292091437
Plac8	0.4000408764184776	0.31857100446919145	0.3363222262644328	1.095407799480652
Col3a1	0.5131023889371974	0.4667439283562474	0.2638272756285721	0.9868106313399776
Ifi30	0.5947205523765113	0.2506087617912317	0.21295538219322965	0.9003104438175633
Ufsp1	0.10861062277030772	0.010185221146248556	0.5393664039245987	1.335207382566238
Atp5g1	0.6270946271183879	0.4619667461760577	0.11462708885272944	0.8636033497869404
H3f3b	0.4912384872925648	0.1282872492577556	0.14721424035082925	1.0087234633014497
H2-D1	0.4525166084345517	0.12229453466363135	0.1421613037571357	1.0464066050684584
Sdha	0.5333299283503827	0.3987278372146004	0.1415684657044444	0.9660953075650632
Crip1	0.558309136288393	0.4851004863742137	0.12729130697598176	0.9398838903945604
Rpl29	0.5870624715944399	0.41931013416025786	0.11801326723482178	0.9087766814851272
Actr2	0.5668179956969148	0.1822049865308403	0.2150502115323985	0.9307867686028688
Ndufs2	0.5935653686963775	0.42311764335131297	0.11666108329328922	0.9015926256393434
Lgals1	0.5890900746746703	0.3498951378555407	0.1066551029506322	0.9065428013340899
Acyp2	0.5619011934198661	0.5527808062104431	0.17641461586887075	0.9360542789605032
Rpl41	0.5056862253779245	0.2331487142907925	0.0893617362296131	0.9942975154570944
Samsn1	0.0991800440845156	0.012053830334409562	0.6073553465159298	1.3422518064174729
S100a11	0.3199514903243901	0.1077576165401637	0.2979766906630733	1.1662319749308967
Clic1	0.38728302187341496	0.13344037284892554	0.2562813979183796	1.1069932051522131
Lhfpl2	0.4519321493518653	0.11941532732885053	0.3529842233888226	1.046964995258327
Litaf	0.35267372230230143	0.08925605034602009	0.3371218598361362	1.1378279990382543
Ctsz	0.7272665831711196	0.17303852157971947	0.11961343167002428	0.7385572649820468
Rps27	0.6525250461370746	0.3823347066663763	0.08006507071328428	0.8336365561357364
Ccl9	0.5626412366578374	0.3102151286839128	0.2180626499965432	0.9352633461674446
Spp1	0.7245694338986353	0.7260222824027655	0.10573184548707243	0.7422001968490236
AF251705	0.5270782526990954	0.1831705680984189	0.3050263098206243	0.9725448548019826
Cxcl14	0.17474986019656447	0.08909065197961066	0.4210133297409983	1.2847179766808243
Rsad2	0.2833448276042975	0.2899473988296989	0.3410469303575253	1.1972093988903552
Sar1b	0.4648748831917687	0.3090573307312546	0.16091569598741268	1.0345289911918671
mt-Cytb	0.8633515158728049	0.6556948154816812	0.035331595648950866	0.5227781252638544
Ccl6	0.5030802404806258	0.2171177902644401	0.2432916116252536	0.9969150009096804
Iqgap1	0.5718646332948247	0.14373135786714766	0.2419871583561029	0.925348979256124
Ccl2	0.3131712289226504	0.06059127512332329	0.2992428453176864	1.1720313742194362
Npc2	0.703766853642223	0.25590078893212537	0.13293012988834269	0.7697183203715199
Thbs1	0.4969560332836224	0.10634065040566892	0.2927406617015738	1.0030393478985535
Col1a1	0.4537476917620134	0.2056822464825662	0.28881249740485804	1.0452294563759543
Tspo	0.5837233697504135	0.2821454443032685	0.19215576478216345	0.9124435656516916
Ndufa6	0.6300628485792794	0.6021315312021781	0.10919360160588004	0.8601594636120916
Hspb7	0.24352672866501296	0.19622359454201813	0.2787964873075761	1.230018919639033
Rps29	0.7142084059301952	0.3895030923022886	0.051731533490350166	0.7560312084428855
Rpl30	0.6121412461355678	0.4504309059303017	0.0824480463770341	0.8807482658108755
Cdc42	0.5836609963488928	0.22762971491862266	0.11999600011812818	0.9125119217315544
Ndufab1	0.5886784843955861	0.4516710746288218	0.13614403990238033	0.9069967095909598
Ly6c1	0.3490152507382501	0.2444698276291246	0.3046505863468115	1.1410387804643185
Atox1	0.44925992113722135	0.1264482937028925	0.2250330147998764	1.0495142484623814
Cerk	0.4910961180535461	0.1750910708190388	0.3401747256231371	1.0088645914556165
Arhgdib	0.59667626360997	0.3495628069443142	0.24385646353046705	0.8981355536777621
Coro1a	0.5710552091085971	0.3802364442169899	0.2301881097079608	0.9262232893761668
Rps11	0.5727955007583788	0.3528200013696832	0.09653168657475894	0.9243424681811621
Uqcrc2	0.5232063217676077	0.4111455819569912	0.17504879493535208	0.9765179754949648
1600002H07Rik	-0.01058333125826385	0.00027006928947758644	0.6788130108835155	1.4216774115517654
Rpl36	0.6324184541238472	0.44445931417141415	0.08691435180785595	0.8574165217397584
Rbms1	0.2212705709846478	0.09318094207431488	0.30955553396396723	1.247981914144073
Ywhab	0.26098987154811537	0.08151623435451834	0.2662664013895957	1.215738564373019
Tnmd	0.4864155819721005	0.4736255177546478	0.35700508922447016	1.013493382344354
Hsp90ab1	0.5519762482024004	0.4882576400251751	0.1097694010625174	0.946597857379362
Mmp2	0.3244915652292563	0.1651434144891648	0.4020223130346266	1.1623325124685653
Higd2a	0.4733696913194162	0.1804539762964121	0.23402339313194195	1.0262848617032054
Ugp2	0.4312418552396755	0.3392291441689903	0.14611160679204233	1.066544087002806
Ctsa	0.7084030432336328	0.3574073845415331	0.13938967186263795	0.7636713386874842
C130026I21Rik	0.03748517436693112	0.00656849997674341	0.6677587542083394	1.3874543780846051
Sfrp5	0.25120055438729044	0.3055165321310917	0.5189040375033138	1.223764230244298
Neb	0.5485023586221229	0.41195533230472	0.2598700646439845	0.9502606393804568
Pfkm	0.6265098211035878	0.5875092646486414	0.15687379279888625	0.8642802541958394
Vcp	0.6078260878619335	0.535048773213043	0.10198348733424516	0.8856341368060135
Myl9	0.3268925729528144	0.03037775415672437	0.4162437171667256	1.1602649930487308
Ctss	0.7351988169298671	0.22644776400430724	0.10676928112391797	0.7277378416299828
Lmna	0.4218371368188284	0.2317789923446989	0.2004068574483211	1.0753258698470634
Bax	0.3771230923323922	0.0707119917600105	0.3403098738800668	1.1161334218341532
Pirb	0.4779997046141794	0.11322149531435435	0.2991173865009136	1.0217634710497536
Ifi204	0.4326978490962052	0.21067825125679787	0.3091533165585613	1.0651780610806767
Mss51	0.05267680869627895	0.034414033694623224	0.4569997611260681	1.3764615441803822
Tppp3	0.19460119947892995	0.051633918742315994	0.3612022173652311	1.2691720139690048
Rgag4	0.06124751125658191	0.0032956928021256964	0.6391774791910511	1.3702207769140111
Hmgb2	0.13357062112704238	0.08081320791681736	0.4187056758261821	1.3163809318529025
Mafb	0.6247567448688777	0.20374618095244232	0.23066093357035114	0.8663062450786353
Got1	0.09525954992505607	0.08475107637437157	0.2646162224554237	1.345169468933148
Meg3	0.05650262743591215	0.004885958877295404	0.5333642936221603	1.373679273021245
Esd	0.4392841155023506	0.35834373230081945	0.1823979374797881	1.0589767556444751
Btf3	0.4529982433928407	0.2543877615102086	0.14578383378729526	1.0459462286438623
Tpm1	0.8295682379851756	0.8043587209659274	0.0724519514980688	0.5838351856728478
Vdac2	0.5256326205115216	0.30129850747707265	0.13849206202841602	0.974030163278816
Ly6e	0.478637493993717	0.22063041135075506	0.14623247418910662	1.0211390757446146
Sqstm1	0.5585619477034132	0.4478095055918927	0.08614330070846103	0.9396148703554948
Rpl35	0.597827379039189	0.4548420048443838	0.1114006259126519	0.8968529656089796
Cfl2	0.6020028726268443	0.4862104420914219	0.15029775480762694	0.8921851011680881
Lasp1	0.3696188569525671	0.1443575185281715	0.3155308178294392	1.1228367139058404
BC005537	0.5560194804837979	0.1245908778770542	0.1644356616295597	0.9423168464122904
Mgp	0.5554016723106456	0.36259834821751297	0.25618676066590984	0.9429722452854636
Mpc2	0.5434423852165212	0.28130132248377104	0.1499514024320256	0.9555706303392532
Chrne	0.031873969016668766	0.005740856976647408	0.6296229262686184	1.3914927459267126
Ctsl	0.7118884805954449	0.4368577235243182	0.10318102966606543	0.7590935639360342
Soat1	0.5371339040550271	0.09705845944961886	0.3338229461418026	0.9621497762250668
Vamp8	0.5367914990059058	0.14634546790060207	0.22346267268824294	0.9625055854322032
Eif1	0.7007941314557462	0.5040903157003289	0.06755410803771111	0.7735707705753283
Apod	0.4436342619832221	0.2814625483757271	0.3240043517629243	1.0548608799427326
Efhd2	0.6569109864857727	0.16436663811008045	0.20109269560814666	0.8283586343054891
Actc1	0.043487945374249534	0.03192512481848665	0.5391542609814115	1.3831211477132077
Timp2	0.4690368844288719	0.3239797538060865	0.2005936349659177	1.030498050042918
Sepw1	0.6992961809691454	0.5976488291878825	0.08805110059805156	0.7755047634036231
Itgb1	0.2212604008622956	0.14156575468493193	0.2430260867834962	1.2479900633720642
H2-T23	0.5372667089602159	0.20926276996228213	0.2847562878700628	0.9620117369759936
Taldo1	0.445576730630695	0.2502657031088049	0.1968265495457479	1.0530178245113473
Rtn4	0.5430832776638707	0.4942032665726212	0.09792232074707276	0.9559463607714916
Pglyrp1	0.03481588679990924	0.009140569847947696	0.6752405845713374	1.389376920205666
Rpl8	0.4908051815198959	0.31180483065500664	0.10786501946643534	1.0091529304125355
Shisa5	0.4794814224088966	0.1235332482040454	0.26254368299593633	1.020312283167368
Il1rn	0.2061058831526048	0.012547860461119142	0.5327977995961227	1.2600746936966831
Ifit3	0.1800422579801883	0.13378454331692965	0.4516285205635042	1.2805918491227497
Suclg1	0.432837232519193	0.2069724042742737	0.2315914239419153	1.0650471984666283
Nexn	0.5867561849514094	0.5532258037941862	0.19341080239606775	0.909113650814452
Ssr1	0.2877106848718469	0.12150724621327914	0.3326343792821559	1.193557133218308
Gbas	0.5068013355105259	0.2870115536564955	0.17347057621930634	0.9931753767482095
Ybx1	0.501305881433399	0.3779353585617122	0.11293487321691595	0.998693264788144
Psme2	0.4402272053195383	0.07894817126187217	0.25026309737429425	1.058085813798164
Cers2	0.3973129997376005	0.08545414906169399	0.3287921727597209	1.0978952593598348
Cryab	0.10274307262932007	0.10711657884782784	0.29566219724987464	1.3395946606124405
Pgam1	0.3890973882755038	0.1720104953987713	0.2773890378154097	1.1053529859049518
Capza2	0.5010455161618061	0.2867710059501292	0.1392050116819539	0.9989539367139948
S100a10	0.6020531896170779	0.2045633896372841	0.1931827700411357	0.8921287019067621
Mmp13	0.13315592204930107	0.057957457986732235	0.533213878584039	1.3166959238569085
Actb	0.6178177824538731	0.23097147486095074	0.08582251298358838	0.8742793804569876
Rpl39	0.5843365211213885	0.3268316479759933	0.08771043904843455	0.9117713297517218
AI662270	0.4960983465065958	0.12516673693497887	0.2915876311087962	1.0038940715966045
Pabpc1	0.28360517787626804	0.1970713368636064	0.1697067342327977	1.19699191486303
Rps4x	0.4988004788768877	0.3260984326103755	0.11520940302555074	1.001198802559324
Tcea3	0.3456653234312782	0.35023524177487786	0.2847759861889069	1.1439708707556515
Fzd6	0.12247910476536375	0.002045843399658259	0.6278483065053313	1.3247799026514828
Shfm1	0.6422237157451125	0.34221990179770523	0.10014776756655083	0.8459034037700611
mt-Co3	0.7937540964000349	0.6325473909093858	0.041694900868859824	0.6422552508153826
Ccl7	0.3069606172007357	0.014889080117827472	0.2610230912453789	1.1773184639673877
Slpi	0.031008304833427945	0.009262793857570444	0.488588828710801	1.3921147188120466
Rpl18a	0.5891849459250602	0.35517608386010285	0.09400605831824672	0.9064381435872388
