	PCC	SSIM	JS	RMSE
SREBF2	0.6147346889647163	0.6089069263746401	0.016692799814849266	0.8777987366535495
TNS3	0.3958236639384015	0.3900288344602317	0.03352616228660782	1.0992509595734712
MSH2	0.7195074297624657	0.6568593883732433	0.010370162774062865	0.7489894127923762
AMD1	0.6147680273887342	0.6075153739331742	0.017897209494961156	0.8777607562556734
EIF2AK4	0.720678453279398	0.7032549400080595	0.01492080162571932	0.7474243061616369
GFPT1	0.7605161893746758	0.7327760863578269	0.00865246473487132	0.692074866795962
RBM14	0.4752562609233157	0.4678608593960423	0.023919344847214398	1.02444496101712
EXTL3	0.6346832099794033	0.6118322799212556	0.017698264640445854	0.8547710687904647
ARID5B	0.4484187652632464	0.42118034443029934	0.040424111438875206	1.0503154142796851
CKAP5	0.8918264640104767	0.8912553032727458	0.007987250445946085	0.4651312416716886
LAMB1	0.39799849737703774	0.263524354173329	0.03634355124255012	1.0972707073671129
TNFRSF9	0.18189907989091	0.05251303690474978	0.21272492230919446	1.2791410556377978
SYPL1	0.5532395386062915	0.5166733220524308	0.018690333888062814	0.9452623565907072
OSER1	0.6143324063023031	0.57492292796557	0.015521844151452984	0.8782569028452858
DPY19L1	0.6851656827544421	0.6874388034320635	0.01493505582095384	0.7935166252140631
KIF18A	0.8041769283308728	0.7180176693716148	0.032228067254527384	0.6258163814876169
ZFAND3	0.7522455933814627	0.691443775588153	0.00969974052073952	0.7039238689212595
ASPM	0.8177435056949076	0.7820438153415682	0.02926635774001025	0.6037491106496015
SEC61A1	0.7608938455503151	0.7649495454227215	0.009206626554600071	0.6915289646134641
CCND3	0.66847821809219	0.6699075720789031	0.017777209866624857	0.8142748699398872
PHACTR3	0.11001072233478768	0.0425853353374136	0.21262135097144752	1.334158369658724
USP9X	0.7983958376219364	0.8042110885555647	0.006851792423308051	0.6349868697509636
SLC35E2B	0.5885484034910463	0.5449267239231191	0.023112723805877696	0.9071401176322804
TAF1D	0.42291077115997183	0.22419979076646832	0.03623935027940083	1.0743269789407954
CYTH3	0.6845928935843291	0.6293801056270771	0.014845416861094975	0.7942381335791815
CAPN2	0.7072794186346324	0.6734517078610021	0.011369281107295627	0.7651412697866551
IGFBP5	0.1853292545015448	0.1210308920982916	0.18563750010356303	1.2764566153994077
LENG8	0.4340944673754543	0.39879761009407616	0.033976871007883915	1.0638660936645603
FEM1C	0.4585384992314818	0.12102002081636135	0.02765373207532736	1.0406358640451694
GPRC5A	0.23272268198154103	0.2420909845250725	0.059809310380012075	1.238771422029471
PDGFB	0.258838367442442	0.16753180303631773	0.161200475002876	1.2175069877068945
LBR	0.7757199178109664	0.7303280647489241	0.014448790259817068	0.6697463433107097
TMED4	0.7080505656143614	0.7135657493702942	0.011226551520590222	0.7641327559863385
AHNAK	0.5990474979763031	0.6133675865136456	0.018148902037050392	0.8954914874231882
MCM6	0.25507053714200145	0.2711609967155955	0.0443463055570408	1.2205977739271845
KIF20B	0.8168018718307041	0.8169658739011806	0.019151318384065658	0.6053067456575979
RAB10	0.7029938386092579	0.6937548434989845	0.012765559443783185	0.7707219490720919
ABCD3	0.7433470930874737	0.7318847199517232	0.00949454066793569	0.7164536368984756
LYPLA1	0.7807964929329272	0.7667997792189019	0.009130372874892205	0.6621231110104416
GMFB	0.7919832435060105	0.7908407024542472	0.00875042383424863	0.6450065991817284
PLOD1	0.7533663727801041	0.7555154807596701	0.010891128661222571	0.7023298757989664
ZNF281	0.5781623533540974	0.5741026849400113	0.018139418226941803	0.9185179874623064
SLC12A7	0.560871445808098	0.5313301293557975	0.029711514108525818	0.93715372718877
FAM210A	0.5888940398019112	0.3817565733706608	0.021305755816941545	0.9067590200247128
KLF17	0.0350921884425545	0.006725919662318453	0.30741480654924064	1.3891780386670711
EHD2	0.6352009062849475	0.6193239957030447	0.020551799269356703	0.8541651991448169
STAT3	0.6535097553881677	0.6493133838643629	0.01605761967491214	0.8324544967886619
THBS1	0.2912679659631683	0.22316729024130924	0.07942361583171875	1.1905729998927674
ANKRD52	0.615057087635856	0.5923453002527197	0.018798957397587437	0.8774313789284538
SHCBP1	0.39793136091173137	0.15748922300458074	0.050006120097858806	1.0973318906222207
CDKN2C	0.6716946354779469	0.6256338035141759	0.030489187381089286	0.8103152035128712
MAPK1IP1L	0.7207969128234832	0.7102869053915359	0.011645430433943614	0.7472657989986118
FAM102B	0.5874714088657607	0.5575726489339689	0.02175272257380459	0.9083265834866217
NOV	0.12625924170853928	0.04973643062143202	0.13974737375669094	1.3219234155513404
MOB1A	0.6585964035515718	0.6688070502107559	0.013825596335813102	0.8263214827758362
PDS5A	0.7773401743839015	0.7214517309583405	0.007880530462727131	0.6673227489245344
PANX1	0.6113812345904615	0.5510149677670182	0.02011561294547177	0.881610759246436
DNMBP	0.5999850328514955	0.5978821853418169	0.02125652892311631	0.8944439246241259
CTGF	0.2870043212023623	0.2668672366541623	0.0904412623346373	1.1941488004412495
ENSA	0.6520455634200208	0.6392668605554239	0.01548390777800738	0.8342115278273001
NIPBL	0.8352090360988942	0.8074212457869933	0.0070381213010933625	0.5740922641894868
FAM129B	0.6917572858160519	0.6863410666171558	0.01619875379522578	0.7851658604192469
KCTD5	0.726546688939353	0.729251748610142	0.014223206994990903	0.7395313530346729
JUN	0.45013318125842505	0.4273313743258495	0.04361829740284437	1.0486818571345409
BMF	0.16855503834943586	0.05584657039217093	0.32727495503541576	1.2895308927284868
PRICKLE1	0.4498126023439893	0.4453073656373958	0.04669665397945871	1.0489875096072503
PAFAH1B2	0.8070852144199385	0.7811010689983995	0.007117267767419191	0.6211518100755423
SLC39A10	0.6907201499096566	0.6335275586793444	0.014517979887331037	0.7864856643198826
TACC1	0.3818206560157936	0.3971218627231545	0.030400006089177718	1.1119166731227716
CTTNBP2NL	0.5758127865809624	0.5514925680455557	0.01831493226023649	0.9210724330030052
STK4	0.6624485321519213	0.5291012307735301	0.016425231692995815	0.8216464785393761
YPEL2	0.3278083749060744	0.16662968037144585	0.09779528387026534	1.1594754202603224
C2orf69	0.692474442094619	0.6016436557285613	0.021198342788756763	0.7842519466413599
SAMD4A	0.5492199220286912	0.5339929780110856	0.03434448164252762	0.9495052163851536
CAMK2N1	0.13451165288672964	0.15683413778811686	0.06744403729385219	1.3156658748430548
MAP2	-0.06200136336542249	0.00029236244441673616	0.2614522271409735	1.4573958716597368
UBE2G2	0.6211094738982937	0.2926823906433426	0.02122311257840144	0.8705062045749085
HOXB9	0.4842975775117951	0.4853238391367286	0.036199385662568265	1.015581038113852
FAM20C	0.2811109254820009	0.17259199135283826	0.10456784201204644	1.1990738713840772
ZNF655	0.6459500975330413	0.5864340226819709	0.016782243903478627	0.8414866635508358
IDH1	0.5938284243468752	0.6056930551034837	0.018875344684423805	0.901300810665479
SPC25	0.5457467230350941	0.5529981774481814	0.031359541752210264	0.9531561015541009
TRAM1	0.6709768400705481	0.6156376363387673	0.011708103623005785	0.8112005423191628
ANOS1	-0.02149847517390921	0.014929856292320881	0.13888721086960826	1.4293344431405193
LRRN1	0.008612766725306335	0.038887527745198186	0.21352099845969655	1.4081102465891606
ARHGAP28	0.09504858297846032	0.07217548541911739	0.10313594044729753	1.34532629277922
SCARA3	0.48424465196773403	0.4929163695905969	0.028733767398666864	1.015633150337528
PHGDH	0.4863522497458601	0.484720887628936	0.03194705242828808	1.013555869455789
NDN	0.7788920827789982	0.7584324794353217	0.00754143908934573	0.664993108567302
CLTC	0.7109450139689176	0.7086378749085819	0.010172561552012988	0.7603354339120102
GABARAPL1	0.643573928354197	0.4909543534491645	0.04000785498720698	0.8443057167232766
EID2	0.7131805526427312	0.7111188942425567	0.01245063218148602	0.7573895264093224
UHMK1	0.803753893755455	0.7158899744852232	0.0077101826351939325	0.6264919891659351
SOX4	0.2894390508982087	0.18415976014798616	0.060840941133273686	1.1921081738682873
TBC1D4	0.4068106865755931	0.3623395750554428	0.04785557081144789	1.0892100930714943
ACIN1	0.7812306735478405	0.7894315241423563	0.008783355433545654	0.6614670459700311
SLC1A3	0.04234204935762683	0.05907824310723561	0.09501200602713288	1.3839493853767726
TIMP3	0.4047490864427236	0.3943752419724614	0.061599710358585025	1.0911011993003001
SOX9	0.2346390534476379	0.2252764422643813	0.0707734461871932	1.2372234612650717
LMAN1	0.5499155299148979	0.5347628604387096	0.019562796583883886	0.948772333160176
MAT2A	0.6560314535568059	0.6627452706705588	0.013997340292536636	0.8294197326362497
DHFR	0.4658068453221029	0.4709575220467765	0.02527612397288565	1.0336277421566211
COLGALT1	0.6536323374877915	0.5967910581998525	0.014855771853940157	0.8323072299484229
KLF6	0.5221528102359153	0.3565083342597409	0.07689676330296859	0.9775962252014732
TAP2	0.6256092532536401	0.611171236824959	0.019145511297937932	0.8653216127502651
LMNB2	0.6707956779349618	0.6468014260383423	0.01580962859152587	0.8114238375411933
NUP153	0.7762878948465757	0.7446026064866015	0.009243825961866348	0.6688977577379437
RNF213	0.5464297637671186	0.5366351443965774	0.021971278938121716	0.9524392224524159
CORO1C	0.4327917108301617	0.3927880612981679	0.02949205462747389	1.0650899390848063
TLN1	0.8151363234309341	0.803924376688817	0.007279987260254038	0.6080520973881528
DUSP1	0.21414692667441976	0.18104344944334053	0.08381422571929498	1.2536770503806636
PTPRM	0.5095274595449826	0.5187580201715353	0.0338808613811442	0.9904267165772715
SRPK1	0.7705779409875877	0.6974954934746868	0.00921458748647001	0.6773803348376926
MVP	0.5958154162248308	0.5948821570252938	0.01990800422947921	0.8990935254745959
LAMP2	0.6554292350380304	0.6400734636661815	0.015948217290799982	0.8301454872032609
CREG1	0.5574870085133257	0.5402948008403459	0.030539327803175927	0.9407581958045056
SERTAD2	0.7224240818437174	0.7199872038952572	0.012300396910632718	0.7450851201792752
RND3	0.5417892040253174	0.5259741394151535	0.02633086803922217	0.9572991131038224
GTF2F2	0.6385930299834233	0.6368752803497202	0.01782275125566086	0.8501846505513689
EXOSC4	0.6614612460596153	0.6566778511139538	0.015667062723175532	0.8228471959487795
SUCLG2	0.7136612193173866	0.6784326821505842	0.012680478999040436	0.7567546242773986
STK38	0.8029249427292646	0.7952076573891891	0.008246749376673263	0.6278137578466012
KIF3B	0.7384883811127688	0.7245988892200631	0.012123381261196805	0.7232034553114791
SMIM15	0.800411764495421	0.7993838410119186	0.00879801008727062	0.6318041397531028
SLC5A6	0.5135236158629943	0.5155361075261232	0.02297807649116118	0.9863836820801586
SFXN3	0.6192459914528641	0.6240801374752849	0.019095577360322517	0.8726442672098819
DLGAP5	0.9037852831179684	0.8873546343106711	0.011421002564116885	0.4386677943091597
CASC3	0.8114305448806283	0.810909069255624	0.007200600044918726	0.6141163653891202
CHKA	0.5135948216638103	0.5215296913806629	0.022860007946526092	0.9863114906926612
OXSR1	0.7575441740202671	0.7525953800912412	0.010736651006742388	0.6963559807738179
PYURF	0.8107433331991056	0.8114668649653165	0.008329450320997044	0.6152343729033586
UBQLN4	0.8368298556334366	0.7923147046281817	0.006887212670002399	0.5712620140820904
F2RL1	0.35675349931061795	0.2024060018303584	0.04616245525778295	1.1342367483813791
LEPR	0.024130268331528797	0.0077076263061177566	0.3113777003108291	1.3970466933273713
KPNB1	0.8122182376721188	0.8156857991582727	0.0063362230867587506	0.6128323789224608
MRPS10	0.7034247757740852	0.6995702115806502	0.011664613917386069	0.7701626116943288
FSTL1	0.6406661951842039	0.5719471927466954	0.023677203881362185	0.8477426553097304
PMEPA1	0.3245109239747939	0.21428841776294974	0.08658023436481863	1.1623158572653185
MCM4	0.5832209070119143	0.5838613239346534	0.021388553069729914	0.9129940777333504
PRPF8	0.7558898587522611	0.7451123110844677	0.008491640140697929	0.6987276168117859
NCL	0.8278176078168855	0.8287971127144492	0.00766022050588827	0.5868260256381179
PGAM1	0.6373479929162711	0.6432664043719146	0.01412287258983897	0.8516478228513579
SBNO1	0.8308513412223117	0.8286840079354791	0.007058570836748657	0.5816333188146774
NGFR	0.24961419963525774	0.10403164481973362	0.1811073702563161	1.225059835571097
MGAT2	0.6349780167902404	0.632489558949184	0.018977379721115243	0.8544261035452507
CLDN1	-0.12026280448339745	-0.08621314385071974	0.18557807699600173	1.4968385380416938
AEN	0.6378834754778697	0.5441133400306215	0.019735274786908945	0.8510188300174447
CD274	0.2257268226435473	0.20107633590358973	0.15086575522251372	1.2444060248620243
STEAP3	0.5345217578396793	0.5303393301612327	0.02181029587209711	0.9648608626743244
INTS1	0.7090230941698303	0.6551537539139239	0.012783010560466494	0.7628589723273492
RAB5C	0.6179366307593928	0.6261969094600729	0.013758627515556331	0.8741434312978703
ARHGAP23	0.5581571284101923	0.5654961296106161	0.018461538065224672	0.940045606967883
FOXK1	0.7663265505224081	0.7639574182007679	0.009134152067950787	0.6836277488188904
EDA2R	0.4749643402837951	0.4799382475549375	0.043056403742656985	1.0247298763246881
DAG1	0.6048898462423054	0.6054795374840871	0.01788385563960221	0.8889433657525034
ZNF697	0.4109264000432475	0.3704368209680222	0.05721949957990215	1.0854248937229627
PHC2	0.7009023270428132	0.6717795913112692	0.0151362967292139	0.7734308927851107
G3BP2	0.7949273208095016	0.7801362971937551	0.007063544066863591	0.6404259195105995
ALKBH5	0.5847855471359868	0.5975433409818773	0.0171645710820839	0.9112787201114853
ZNF22	0.6608487714995543	0.6675368635748534	0.01125373101914113	0.8235911953153042
DDX17	0.5377484073145804	0.4850584203398692	0.02247618737187481	0.9615108867666758
TNFAIP3	0.2155234133535136	0.14536152322842807	0.19144672456272546	1.2525786096261475
WDFY1	0.6610387813834858	0.6434132922416701	0.015357268666229057	0.8233604540133247
ENDOD1	0.48993943558549896	0.4372603819073011	0.05174409596442466	1.010010459762176
FSCN1	0.4965984737042859	0.5074561470776108	0.024482431496787155	1.0033957607003472
CXCL14	0.17627393340524625	0.1110423434104011	0.23564985762435345	1.2835311189018783
CHP1	0.7130190444138685	0.6848239211460879	0.011409115221911577	0.7576027396810701
EXPH5	0.3284342699226281	0.2836468732087489	0.1186712657794079	1.1589354857604213
NUP43	0.7277272692906683	0.7366027695402713	0.011890920975144928	0.7379332364236371
HSPA5	0.6369053635935178	0.6104115786874353	0.019165573469890982	0.8521673971779046
SLC35F2	0.5274477261016608	0.4971971498333309	0.024792198294030288	0.9721648768581792
P3H2	0.1899882091950257	0.200410129191067	0.06420307032482267	1.272801469833355
LAMC1	0.4614346066195625	0.4150353574814849	0.03052892667126032	1.0378491156044192
KDELR2	0.5668518506003757	0.5714011392728576	0.019423509402709826	0.9307503955407426
AKT3	0.5770102509001951	0.5820529003309202	0.01884872377880238	0.919771438021213
CDC42EP3	0.3007081866562232	0.2820338242851009	0.049174652408260584	1.1826172781959317
ZNF217	0.5946502131204447	0.5752114473930644	0.024738902551667545	0.9003885682076992
IRS1	0.30944574784743795	0.2618343155201492	0.039649280290541634	1.1752057285025141
TNFAIP8L1	0.6154611752087285	0.5905377335196417	0.07759422140562566	0.8769707233326226
NASP	0.4439838021785778	0.3284013789772854	0.0277877233095613	1.0545294664649465
NPC1	0.4485981752036292	0.2339867288159029	0.04791027356725498	1.050144585089473
DDX20	0.5713202699848758	0.5489856681381664	0.01881696412597961	0.9259370713122184
UBR4	0.7459850738649161	0.6259704420400166	0.011358255030009857	0.71276212881309
BOK	0.6173568808807407	0.5288783004926653	0.021075379918568955	0.8748064004329862
SEC14L1	0.6910011824467885	0.6841458835942843	0.013093697162640763	0.7861282561429928
ELK3	0.20224456368187851	0.1411637243003043	0.04230567087238533	1.2631353342521308
XPC	0.5149551170985756	0.5010452991008529	0.02852587906469895	0.984931350807176
PLIN2	0.3105093282448433	0.3521300110287167	0.05149792577018758	1.1743003634123228
UPF2	0.7614588078182046	0.7593215150559611	0.010444857411384088	0.6907115058862062
MAPK6	0.7278628857887596	0.722347843200532	0.012693924812471093	0.7377494347151211
SLC16A1	0.7131099801160926	0.5689835710434513	0.012585995400148995	0.7574826993191426
GARS	0.6754571325317933	0.67041841474868	0.014008404863156736	0.8056585721857699
CPNE3	0.7042087235485129	0.7084818011249099	0.01070369806455618	0.7691440391129442
PTPN1	0.7209579086056171	0.7084217742955716	0.011330820749531909	0.7470503214568387
STK17B	0.4813063258390257	0.4582788330942255	0.05566797347206002	1.0185221393381436
CCDC144NL	0.2505340732767536	0.0901657294988634	0.0766318849622135	1.2243087247285682
NEIL3	0.6000456256978415	0.4584037761562332	0.041143961710588206	0.8943761784642508
ITGA5	0.4270992506227152	0.43163406512165536	0.031096488196454386	1.070421178207237
CTNNAL1	0.7480068114911509	0.7467880845059994	0.010398531162885976	0.7099199793059061
KBTBD2	0.7996385369794874	0.7178581807318932	0.01208472108903076	0.6330267972535013
ITCH	0.8300104096538139	0.8224825896357654	0.006548946365453325	0.5830773368022224
ANKRD28	0.4883030436724299	0.4676464552330701	0.04573705548773122	1.0116293356042716
STARD8	0.13223382381788945	0.11361552002533168	0.14686950570038848	1.3173960499273638
RDX	0.5848622322789201	0.5333185044418083	0.023192248513782952	0.9111945650859424
EIF4A3	0.7152657017361921	0.6618625695217079	0.010610090896422744	0.754631430916852
PRKDC	0.5494179180363856	0.560315347328836	0.018196293355798743	0.9492966680270336
RSAD1	0.7179807128960973	0.6898053000343779	0.015438744671782937	0.7510250157004127
ZNF121	0.6813888975833992	0.6810877872139016	0.01545555056815164	0.7982619900967359
USP32	0.7237840335932069	0.7188309490782	0.013371888746176045	0.743257649011153
IDI1	0.5523037831502421	0.540531172636893	0.030138665592557925	0.9462517813454916
SOX12	0.6294457080770184	0.4288569415474285	0.01567492851933379	0.8608766368336194
CENPF	0.8272327356175241	0.7970492757283922	0.01790324093248931	0.5878218512142538
MDC1	0.6646676966587055	0.5866033751709062	0.013592455128793144	0.8189411497064909
POLR2J3	0.636133925313338	0.546953998628761	0.014774467679512081	0.8530721829794501
ENC1	0.4687454939875693	0.3789361564277191	0.035315842810734376	1.030780777869311
CBFB	0.7362006817027001	0.6709734903288392	0.01067274624991911	0.726359853374758
HIST2H2BE	0.32679821906853856	0.19476442452477927	0.1298871256295211	1.1603463111773669
ZXDB	0.27247623376125313	0.16204020564373	0.05472237332073256	1.2062535108663903
CENPI	0.7134812439597258	0.5815969146466458	0.022720142032897662	0.7569924121684103
ADGRL2	0.3627088380317551	0.3747765696289603	0.04028906311990133	1.1289740138446456
SSNA1	0.6516457728516911	0.6345955070912046	0.013761891326132838	0.8346906338857636
MAFG	0.7054259028808358	0.5294160032473241	0.012483616085743773	0.7675598961894298
E2F1	0.5393721639565427	0.4650471225621643	0.028875522584833217	0.9598206457911368
GTSE1	0.8726082025405313	0.8544512254248678	0.01759353228725401	0.5047609284789558
NCAPD3	0.7094221125327245	0.7090588775364571	0.0177020052496082	0.7623357363619727
MED13	0.8473143646579444	0.8487958400527182	0.006563887403032893	0.5526040813132954
ZNF608	0.2879452834726662	0.2488945858082409	0.05261537935498016	1.1933605628872892
TGFB2	0.5151241017948979	0.4609315233696038	0.04944376661079102	0.9847597658364216
DTL	0.8126894001114551	0.7668131643157672	0.012128081590075309	0.6120630684636101
PLEKHA2	0.3717377943049925	0.35463522848752954	0.031118408698632336	1.1209479967375895
CSNK2A2	0.7592811347354442	0.7670772352497314	0.009581386068999082	0.6938571398559732
EZR	0.6758558188230686	0.6608171641321381	0.013519470063829038	0.8051635624852027
NES	0.032098219308022105	0.04783999651287656	0.1271666543846845	1.3913315785189222
METAP1	0.8629392786205264	0.8428750295786667	0.004892313927326946	0.5235660825138952
SLC39A9	0.6865514156659627	0.6456207150304172	0.012637138930409715	0.7917683806948056
PDIA4	0.7062848289247758	0.6893101691137039	0.016400492037290677	0.7664400447200344
ARID1A	0.6550538872646934	0.6507883473435898	0.015514468743941459	0.8305975111151089
NUCKS1	0.7412009775127413	0.739465314242889	0.011021067270748777	0.7194428712375416
VCP	0.7927197837318738	0.7986509177743853	0.006439272141763639	0.6438636754284655
RFWD3	0.7973155209694955	0.8069422223597688	0.009835175240429669	0.6366859179069448
RCC2	0.7500951794957155	0.752089488370164	0.008774847893308006	0.7069721642388538
WDR75	0.7843557407166551	0.7742831656086978	0.008272792733322439	0.6567256037088014
SF3B1	0.799082695562672	0.7862790793555021	0.006720882690087604	0.6339042584449611
FZD8	0.0653830483547303	0.018273621686240662	0.2750487213776173	1.3671992917239753
RANBP9	0.7653825730215241	0.7562543400357342	0.00882711039014205	0.6850071926315457
LIF	0.15555463428694588	0.1494186877914392	0.06565933969490127	1.2995732882089062
ADSS	0.7140979311897615	0.7050391493834975	0.014212073375660625	0.7561773189011138
USP16	0.6581055777490441	0.6369793969416121	0.01800672220536444	0.8269152583559648
SDC4	0.6462131020343662	0.6227437346538728	0.01893719820349107	0.8411740580470058
F2RL2	0.16137111975773913	0.09582957542297199	0.13597459457746125	1.2950898657948495
API5	0.8419139754381552	0.8463133193528638	0.005644172042071007	0.5622917829060724
TUFT1	0.5480136526490307	0.5488421664747349	0.025985522301996425	0.9507747865304058
