	PCC	SSIM	JS	RMSE
E(spl)m5-HLH	0.5690180488246122	0.4063775838565383	0.3646851700795645	0.9284201109146528
eve	0.4004384044611555	0.2056338624998348	0.2276024944927288	1.0950448351906368
exex	0.7647399839732201	0.6552483310989636	0.2558396890338616	0.6859446275418737
fj	-0.02603182766214265	-0.008392978664653496	0.4425727554239409	1.4325025847530906
fkh	0.8424638750470141	0.477058400768359	0.12126198386671586	0.5613129696577229
ftz	0.6299463570893482	0.3455897516366796	0.15988294439173614	0.8602948830612115
gk	0.4728303909098387	0.2158303131255141	0.26771816784740393	1.026810215268782
gt	0.3238852542775146	0.14116445871103708	0.2980456174505226	1.1628540284339093
h	0.4369313660507412	0.1962668123876022	0.2133363659764368	1.0611961495871145
hb	0.4777656643197963	0.12175902470299553	0.2402639396301218	1.0219925006380464
hkb	0.7538570037930956	0.4445549439369781	0.2057234280581206	0.701630951721636
htl	0.8777216124475935	0.7279160782703884	0.185549804960482	0.49452681939892107
Ilp4	0.7330456630784341	0.4347163779987742	0.16590541540902531	0.7306905458832297
ImpE2	0.6907172172099764	0.2555741391907003	0.1853305603663653	0.7864893931770773
ImpL2	0.2528659885369891	0.11385149697506056	0.135249192550829	1.2224025617307996
ken	0.663744390622109	0.5449038811121163	0.33898048898213945	0.8200678135104327
kni	0.3902630329937514	0.10805325521494982	0.25509086220426225	1.1042979371584905
knrl	0.7377669027633078	0.5081855983322647	0.28087115315883904	0.7242003828177558
Kr	0.517146489628161	0.2484111317173816	0.1932888769366348	0.9827039334121332
lok	0.5090251161994752	0.236562595031126	0.23878554679419986	0.990933785679472
Mdr49	0.7946047308288582	0.5118310001050196	0.18057465083031168	0.6409294332001642
Mes2	0.8524256929792544	0.6238595013037149	0.17205054781467166	0.5432758176483576
MESR3	0.3864568093798717	0.1822525773101978	0.25494122465075625	1.1077393110476204
mfas	0.2105507326379005	0.1463190837304801	0.4662047106462591	1.2565422932492958
Nek2	0.4537265764404803	0.12154067553694757	0.12331072590076328	1.0452496577942705
NetA	0.7162037783789853	0.33407830240436304	0.21376661574218955	0.7533873129022213
noc	0.5443106094019355	0.31746059204830496	0.2485866049868021	0.9546616055944268
nub	0.6366311492658797	0.3727585426840767	0.1880396062504506	0.8524891210263276
numb	0.20620433991031764	0.057846802110272565	0.19546933748006468	1.2599965556220243
oc	0.7142585293951683	0.3052060950874429	0.1982595488019898	0.7559649073929713
odd	0.40200003218598535	0.17777700660496748	0.2685101829169552	1.0936178197286424
peb	0.5222033466347629	0.4131904838812052	0.3893466932011405	0.9775445292826688
prd	0.4097989960872536	0.18425196673315208	0.16546159238307184	1.0864630724628852
pxb	0.455170641270257	0.1965400302827912	0.1861265630528245	1.04386719340129
rau	0.5327622188665515	0.4024877676493118	0.3689019764212996	0.9666827619580776
rho	0.5906532469135755	0.3511639565936536	0.22918930183569475	0.9048168357036956
run	0.37329777805082587	0.2043015608126617	0.2502980134185534	1.1195554670932335
sna	0.8768520515884002	0.5928619057841455	0.15346217199205878	0.4962820738483304
srp	0.5672996093498508	0.45028287098892666	0.36601325539723134	0.9302691982970832
tkv	0.291753592186804	0.1446675765967761	0.2871893661457293	1.190165037138292
tll	0.5601676653721633	0.0989538147292417	0.2184072443996079	0.9379044030473862
toc	0.5307845386722282	0.26552527587658603	0.2426170913142493	0.9687264436648478
Traf4	0.4204115678326848	0.24467455849156464	0.2367166704939425	1.0766507624734356
trn	0.5917140080329937	0.332844728032617	0.14032947029890228	0.9036437262184764
tsh	0.609600826296485	0.3619534830935533	0.1676043319286679	0.8836279462573772
twi	0.7474553996787968	0.4376045301694866	0.15554632745470798	0.7106962787593628
zen	0.7272933020779209	0.4783735618796559	0.2792498374410124	0.7385210869326333
zen2	0.6010051569810662	0.4951176652932682	0.3924966713339177	0.8933026844456854
zfh1	0.4622555580734983	0.22483710934073886	0.4953897071399588	1.037057801596904
