	PCC	SSIM	JS	RMSE
AHNAK	0.6540319645559616	0.3790525635522953	0.15322397745340532	0.8318269476808725
FUS	0.4993720865055938	0.2678570969478798	0.3212580724565825	1.0006277164804165
ZNF512B	0.01846238441699132	0.0026109370637297205	0.6817340342451834	1.4010978663769411
RAB10	0.5190344552285306	0.3544737479095265	0.2956700205621212	0.9807808570434778
S100A11	0.7308130045124477	0.6432241101074528	0.13488946825050446	0.7337397297237654
MORF4L1	0.4941787954818661	0.2262865234925425	0.2747097627586005	1.0058043592251271
HNRNPH1	0.5509898034354597	0.3809930978484303	0.3037517517053228	0.947639379262534
CFL1	0.5689228350500892	0.2828973599866415	0.21456527048108848	0.9285226598741796
ABI3	0.23521434981031414	0.005300050385759242	0.6656302307724695	1.236758383993968
KRT77	0.04138157071965158	0.14859901818319962	0.6495415886767271	1.3846432242858435
C14orf166	0.5092261600639392	0.24940900279873846	0.3540247624822002	0.990730881658648
CD9	0.5606321426883937	0.2640158240034324	0.26754917404407874	0.9374090433867242
OCIAD2	0.5364734451307287	0.5074964544820518	0.2568678894939425	0.9628359723953728
SPRR2D	0.3606913594737051	0.07435818007226169	0.3624202726427281	1.130759603564166
EHD2	0.3646355831645609	0.3506361376966132	0.3698108841901441	1.1272660882288963
FGFR3	0.3291406701223032	0.17114003080714393	0.403366589882202	1.1583258003495362
BSG	0.5851495419335949	0.5086663045975387	0.27292744743113745	0.910879199528022
MAP2K2	0.4202844646290259	0.2062297180759711	0.37297781750748105	1.076768810256848
HLA-DPB1	0.16135086246979047	0.02675296055500956	0.592040408805889	1.2951055073083502
MYC	0.24804042990310315	0.1680737445260106	0.38256163560243694	1.2263438099463762
CBX3	0.5127432509015376	0.3636746488481645	0.3090586157497151	0.987174502404172
MOB1A	0.2696920689509844	0.14868192397216445	0.3976386079151991	1.2085594160396216
PSMB3	0.5365457192944986	0.2760492775111309	0.3298370083278309	0.962760905630782
FXYD3	0.5468343230200371	0.3061537035047879	0.21867482995126847	0.9520143664671904
PHLDA1	0.2834091181482206	0.26206380675913504	0.3138395102087668	1.1971556973525033
RNH1	0.5087993593253892	0.18408508879296684	0.3289005913466164	0.9911615818569752
FAM129B	0.5309342173760725	0.5005879489664065	0.2001421004121205	0.968571920534482
COL1A2	0.5080633844238999	0.18661728685269632	0.3646228192786564	0.9919038416863808
JUN	0.3708235776504178	0.16690606148316586	0.32937181496687506	1.1217632748040758
SUN1	0.36516617702679294	0.1917590343173822	0.35477941965141785	1.1267952990434482
MYL12A	0.4393898621708552	0.26531441288571994	0.28308468454980984	1.0588768935330912
IFI16	0.4182315896063405	0.19024926967367106	0.3605693128242248	1.0786736396089964
POSTN	0.18087462582694774	0.1757234166312133	0.4739823867466796	1.2799416972448798
C1orf162	0.1006324233759571	0.003251308252959966	0.6606631817437063	1.3411693231087884
PKP3	0.5931857350146783	0.4577245589830363	0.2219981153091587	0.9020135974422132
KIF13A	0.329884281311198	0.2725036701254788	0.38101206478894206	1.1576836516845197
PPP1R14C	0.5145634715695995	0.3438039614352713	0.3243820646734241	0.9853289079595712
LFNG	0.138512325041764	0.13580286977291856	0.4700820369440468	1.3126215562440195
SKP1	0.6310091384071217	0.24635439502463244	0.2795040615573255	0.8590586261634049
MORF4L2	0.5682391463907114	0.41935102097383	0.2816655042788983	0.9292586869212348
TMSB4X	0.19318861778200225	0.1147398010342862	0.2752905365057776	1.2702845210565998
MT-CO3	0.6627222935917446	0.5139322639849779	0.1042350985872552	0.8213132245474382
YWHAE	0.6312930073468376	0.5202147870987549	0.2203925305053384	0.8587281207147724
RTN4	0.6049868104221071	0.3689923132769389	0.15902156552266564	0.8888342810421893
EIF5	0.5192415967466054	0.4635246795006152	0.2243601725834676	0.9805696336858436
CRABP2	0.4715737648928304	0.4887129254253638	0.2417208942397385	1.0280333020940222
PTGFRN	0.4581078951235431	0.4046128123041485	0.32001622657658624	1.041049571227477
MAP4	0.5097221586531768	0.3086484564146063	0.2642595936092469	0.9902301160304338
COX7A2	0.5696960546603826	0.2657463352776341	0.3311572533996719	0.9276895443407964
LRRN1	-0.005664360013565163	0.05478999947038656	0.6931471805599454	1.4182132138811605
TRAM1	0.3404422115809091	0.2451248664677801	0.36665133902346414	1.148527569037061
PTBP1	0.5476026100847652	0.3527721486147816	0.2727512281696405	0.951207012080162
KRT5	0.7471795796266847	0.6577028625004043	0.07773316214937667	0.7110842711990124
SRSF7	0.4223925449555726	0.1091903377141143	0.3976622440297221	1.0748092435817878
KRT6C	0.5928598677859155	0.3817210008427506	0.13450074420573804	0.902374791551808
IRF6	0.3685984201308641	0.20881408839917615	0.35706003945827536	1.1237451489275814
EIF5A	0.6327185308779086	0.4595863774175096	0.24306868963816136	0.8570664724770083
S100A2	0.7237124404815634	0.6056869960873786	0.0834336105071824	0.743353966180899
PRDM13	-0.00265213514910376	0.21784477292901314	0.6931471805599452	1.4160876633521695
NOTCH3	0.2960387134371578	0.07329611549256748	0.4290083531337113	1.1865591317442568
CLTC	0.4826628736479864	0.308943765297142	0.2690474549517057	1.0171893888082135
DEGS1	0.4478881922097661	0.2758277973982428	0.3167028702834219	1.0508204487829822
CPVL	0.2270969706838834	0.02601628862328816	0.6046527670708891	1.2433044915193678
CCT7	0.5509517248783726	0.4296765759447567	0.32257573623049063	0.9476795609504588
PRDX1	0.6793024916430789	0.4525038480552831	0.2112827783851792	0.8008714108481099
MAL	0.08210301901445564	0.0831906901297751	0.5569024321569862	1.3549147434326223
CD47	0.43627675759448814	0.335528427591799	0.30444041226079066	1.0618128294624356
TIMP3	0.21645998918290726	0.2510851325506729	0.3759385653234776	1.2518306681153748
SERINC2	0.509599849925627	0.5048155901747711	0.24796405146246464	0.990353623787355
PTTG1	0.3621820038829286	0.29328680808677154	0.40179663727204057	1.1294405660476974
COLGALT1	0.4155919952409207	0.2940522179985921	0.3518919615492713	1.0811179443141987
KLF6	0.29586956966990063	0.21046428392399366	0.2536588270801416	1.1867016729828097
LOR	0.34276663339821417	0.30357610212098457	0.4543320945945809	1.1465019551677926
GLTP	0.6144365079514194	0.6060455925353421	0.2142805636585194	0.8781383627294513
H1FX	0.3494706000193514	0.22374482540931526	0.3852718079289312	1.1406396450944956
ARPC3	0.3200071036777865	0.17393424237852834	0.35400563850980976	1.1661842875997028
COX6B1	0.5690316590479204	0.17199827981617846	0.33605941245915777	0.9284054512464686
NDUFB10	0.5718086243117664	0.21894306247683207	0.3309198312609019	0.9254095046931748
SPRR1A	0.31939911879101696	0.308494042065896	0.4110365851900306	1.1667055165798976
DSG1	0.5215038646753507	0.5052705288771171	0.20094716498546675	0.9782598175583512
UFD1L	0.5130621539130795	0.38549926083826136	0.3262132228598286	0.9868514032891886
OXSM	0.04495167249529248	0.011125451609410142	0.6614733396002782	1.3820624642212866
UBC	0.7048310076287592	0.3210886141003371	0.19416589635587367	0.7683345526152535
AREG	0.09799665171168828	0.13230860983498902	0.41454736281038596	1.3431331641265594
DSG3	0.5965848684759529	0.5852081318166221	0.1611983031939899	0.8982373088711548
MMP1	0.13634929113970656	0.07694890317351755	0.4415979187680654	1.3142683963789843
PDCD1	-0.0067951937914076475	0.013078508623146077	0.6921154165449902	1.4190103549949222
ARL4C	0.07774173703103654	0.022656677341423275	0.4904540826617705	1.3581297897984297
S100A16	0.7145867145850496	0.6745820861123757	0.15763401001781227	0.7555306551225442
NDUFS6	0.4949427160411344	0.3902111035654592	0.3131090424973534	1.0050445601652351
HMGN2	0.5293211948053416	0.3079702820193294	0.34591550794699044	0.9702358529704604
SHFM1	0.5459195562265049	0.3126228068239994	0.3057814333656845	0.952974757035563
FAM120A	0.5293024085804728	0.3210930248933458	0.3348518696654336	0.9702552153114428
S100A9	0.6802599517652466	0.6624841735393747	0.09567344672734024	0.7996749942754909
BNC1	0.4164744655852402	0.3848239532719492	0.33242191443753244	1.080301378703887
CD93	0.017060849551914656	0.027142489602807383	0.6286330505406053	1.4020978214433435
RND3	0.27900803283074105	0.19972091505337625	0.3687561826529395	1.2008263547817886
FST	0.2092016690753638	0.11736041679808484	0.3737885482363223	1.2576154666070518
RPL6	0.7038249500301381	0.3097246363636161	0.2116474216183247	0.7696428392051237
CCT8	0.4876802903033448	0.33253266884209115	0.3537300338680945	1.0122447428331305
DSC3	0.5356709612932137	0.31727839134501906	0.19793620004148102	0.9636690704871528
NDRG1	0.4779019204527883	0.4893730674186748	0.16460412726172235	1.0218591679357891
NBPF20	0.07282309907279963	0.08943151326685635	0.5670924402492061	1.3617465997219895
ARPC2	0.6052761448163664	0.4788266760569297	0.1612295390489646	0.8885087002203564
ACTB	0.4344311984619923	0.29657653217810953	0.1827484370652465	1.063549530147052
CDR1	-0.0019845533432214643	0.2540200594898949	0.6931471805599454	1.4156161579631832
PSMA7	0.5708258337293427	0.4853477661461694	0.21024350828179245	0.9264709021557638
NPM1	0.7042134073833517	0.5622459668894678	0.219889404853488	0.7691379494169408
LGALSL	0.3621208836400121	0.3655822336570551	0.3077433037457068	1.129494680253066
RPLP2	0.7620132259138996	0.5986241742712355	0.1532423850855196	0.6899083621555842
RPS21	0.6940777804585077	0.5656533326046954	0.22663326910142054	0.7822048574912999
LMAN2	0.4692849378121055	0.1574361250164639	0.3546330230841278	1.0302573097900296
PIEZO1	0.3216807099663519	0.2316933612989439	0.3827507069610567	1.1647482904333006
IVL	0.4354342861185028	0.3130942171777136	0.2683415332693121	1.0626059607225034
TMBIM1	0.46276896533915207	0.2984981907472293	0.25887371130271697	1.0365626219971928
TXNL4A	0.4681908949931074	0.2577696087303759	0.37640496381523797	1.0313186752957522
DCN	0.4073182456990844	0.4238151142154805	0.3768301351489927	1.088744005081925
PLP2	0.5973567986805615	0.3553030698133073	0.2267661027427187	0.8973775140033748
MT-ND3	0.4666695299212205	0.2794238687186139	0.1849414744764855	1.0327927866506228
MT-ND4	0.688580453715788	0.4151298496890081	0.13104485292817758	0.7892015538304672
KRT75	0.21105068473311767	0.1559129685311849	0.3788091714372955	1.2561443509938517
KPNB1	0.5378086361675399	0.42894095017568895	0.2875243926238212	0.9614482449226894
GDI2	0.3795659099330185	0.203904432097754	0.3237156755796459	1.1139426287443903
PTGES3	0.6045426729219625	0.4746850988997677	0.24083900918542456	0.8893338260496307
PITX1	0.4978125231269597	0.4693520917327173	0.2727987517991112	1.0021850895648372
CDC42	0.4757455276447332	0.3205219259078445	0.29803394937656114	1.0239672576359724
FSTL1	0.21243601587193964	0.10336902755214174	0.429779179119624	1.2550410225391522
EPPK1	0.27105824943016993	0.24090955518436974	0.34094826439121984	1.20742846626194
RPL36AL	0.6457953934016464	0.3108764047510001	0.2674414883945465	0.8416704896791305
ANXA8L1	0.04548660442918921	0.030442941380940117	0.5914870684487529	1.3816753566383173
ATP6V0E1	0.3833143926859385	0.12417011614528173	0.3825706351634489	1.1105724715785652
BGN	0.3141894546278806	0.27392250276122243	0.3806280723068404	1.1711622819849683
NCL	0.6650636177555911	0.4605153249670626	0.2346528055776294	0.8184575520384777
PPP1R14B	0.5774029400389268	0.3595433163371243	0.2862103044042789	0.919344396797058
ATP5A1	0.6501617180216914	0.42419245256080906	0.24616944982745	0.8364667141952614
BCAP31	0.531360672327997	0.3412467573661218	0.2978741586999242	0.9681315279155028
SAA2	0.005322394060219778	0.11093952043140874	0.6300467778101574	1.4104450403612192
PGAM1	0.5576472398050533	0.4642444447844745	0.29750981053560466	0.940587858942424
STK24	0.4821160641079693	0.2888130564764341	0.27584844709494083	1.0177268158912105
CLDN1	0.09643200011906247	0.106449926736618	0.4113186761258263	1.3442975860135564
MT-ND1	0.6468925040863157	0.37132268176117583	0.15336101049620504	0.8403659868339322
C19orf33	0.4414047472591092	0.3925782373025633	0.2805992146587258	1.0569723295724356
RPS23	0.7414717368994159	0.5383330893790236	0.1928065691563956	0.7190664268349398
HDLBP	0.4467299337743765	0.2885017991942398	0.3255290752477674	1.0519221133008123
PSMC3	0.48135272406530893	0.3094543563379099	0.3585092432987516	1.0184765838591392
CD81	0.28501804698222044	0.1949031591077476	0.3637365781268053	1.1958109825702217
NIM1K	-0.003917347080754486	0.12869819772442978	0.6931471805599454	1.4169808376126716
RPL23	0.6833765792297599	0.4694055926685229	0.1908715080549203	0.7957680827605993
DDX17	0.432178949057458	0.11392569111162372	0.31911552305638896	1.0656650983705358
RAB7A	0.4994689768940267	0.31487551474875103	0.3170728267019889	1.0005308821880246
MFSD2B	0.22675578318649225	0.24809799965436005	0.4168493774575433	1.2435788811438604
SNX3	0.402877881844896	0.17282497135480815	0.3448876199127787	1.0928148225157857
SERBP1	0.6748014320199365	0.55605412124084	0.2141805780165444	0.8064720304884274
TMEM258	0.385041964989613	0.06951171175230968	0.4513174527965353	1.1090158114385809
KRT18	0.2327686509315701	0.2356014980640375	0.4304689477125071	1.2387343129730684
FSCN1	0.5130268858908477	0.4816586246477853	0.20380275216733576	0.9868871405679096
CXCL14	0.4848817833148693	0.4862273646203761	0.15641457296705455	1.0150056321864729
SSTR2	0.015968327743922383	0.028716288155242208	0.5865018728998619	1.4028768101697864
CR1	-0.00798215759006809	0.059453247368379834	0.6931471805599452	1.4198465815644083
RAN	0.6218674029524105	0.5426336741322593	0.2503042587378501	0.8696350924929253
LSM4	0.4973363419101333	0.22549005353801	0.35726376933103776	1.0026601199707372
TUBB6	0.6367476292455896	0.5785001433964487	0.18776342978418206	0.8523524749238551
HSPA5	0.567472955271402	0.5007793812733312	0.2230567405667641	0.9300828401046842
WNT5A	0.18847107386646064	0.25581351710131073	0.4510188924838151	1.2739928776359304
ATP5I	0.4792991342696589	0.2917913979389144	0.3248533420192711	1.0204909266919926
HSPE1	0.4601180461690208	0.2678590419126638	0.3781682969641377	1.0391168883537398
ETS2	0.39316095394696976	0.2665834316005798	0.3132957871760063	1.1016705914682758
KDELR2	0.4906255017682545	0.2969138923535615	0.32227667771510143	1.0093309647798836
CCL21	0.07562779201499117	0.16473332480915515	0.5822555985175564	1.359685410663076
LSM7	0.4505569640446162	0.2049222399365105	0.3807321280109657	1.048277669279837
ZFP36L1	0.32296355784142794	0.2079054712414504	0.2590312202959387	1.1636463742551446
CYB5R1	0.5055110714150377	0.45055669769871504	0.26245593722045124	0.994473658358996
SPP1	0.06391236478604656	0.21698673750131567	0.5807769750865802	1.3682745595924477
SPINT2	0.6357327096395842	0.4082009328899328	0.20538116934079734	0.8535423719539834
SLC39A6	0.5520685621359025	0.4777295256595926	0.28639187481259776	0.9465003305483816
SAT1	0.2936579167083281	0.2995743471537735	0.2474762963095155	1.1885639093390576
H3F3A	0.504969093770681	0.2834538335220597	0.29757348625940017	0.9950184985509756
PPIA	0.720978176701117	0.44407736219361627	0.19939710784785836	0.7470231901338579
SLC16A1	0.4940827153318483	0.46774695793227206	0.2761073930229023	1.0058998803739378
SMS	0.4124858820955447	0.3877079463136083	0.32059166790225385	1.0839871935631484
ILF3	0.5632960712645498	0.3321944881284794	0.3228574853202704	0.9345629232271632
MAPK6	0.46335353177739	0.35761704852728343	0.32590372487194275	1.0359985214493406
DEFB4A	0.4959742124091152	0.2494614648908878	0.47792105289129794	1.004017716567676
MT-CO2	0.6468710572229173	0.3534938494935022	0.15450810425472386	0.8403915073072582
EIF3CL	0.25480353347183005	0.2761273678552252	0.3994181266773213	1.2208165026146802
KRTDAP	0.6806504219186877	0.5688683301119052	0.20021866420344334	0.7991865590477761
HSPA9	0.5005121994383602	0.2411860357312165	0.3505610220576953	0.9994876693202772
GAPDH	0.5526980503348111	0.3968733287171404	0.3388926053807642	0.9458350275446442
CTNNAL1	0.38100792983350495	0.3967508899644335	0.3557709523264635	1.1126473566826958
ID1	0.3019534356566783	0.19028693262588595	0.3748080190634602	1.1815638487558102
MT1E	0.5039927084880622	0.3496150822009252	0.29363060121563794	0.99599928866635
WHSC1	0.3118595757893939	0.1366028136132413	0.4618509715209915	1.1731499684274012
PRKDC	0.4529143242323199	0.2276715285554647	0.33722383827339764	1.0460264583342815
AKR1C2	0.3673834358951111	0.2005753612486492	0.3243488949076628	1.1248258212762443
DNAJC27	-0.00926030724009794	0.01711360283576604	0.671141534082299	1.4207464990209182
MYPN	-0.002211183682323548	0.2361171167414993	0.6931471805599453	1.415776241983403
SRP14	0.5143428454971031	0.1547555463187562	0.3725037772192691	0.9855527936167569
CD74	0.13146900560811114	0.017973152168443755	0.4469683653507943	1.3179764750494516
CTTN	0.5039855503422414	0.3897085403511107	0.28966611959055594	0.996006475538948
COX5A	0.5546812328880673	0.3714207932222869	0.3199493866229436	0.9437359451795112
ATP6V1G1	0.5343760847545607	0.26975884498765496	0.2691720789136003	0.9650118291973828
RPL13A	0.7390800632902108	0.4637605208658572	0.19696670934541585	0.7223848513220485
CHCHD2	0.6070168680307201	0.3985209556530199	0.25035978477324045	0.8865473839217843
SUMO2	0.5296258789224698	0.3204581338621345	0.30974174458732234	0.9699217711522208
HNRNPA2B1	0.6329304571653535	0.4294654837720687	0.2372936491731415	0.8568191674264141
MYL12B	0.6348640973487399	0.3311105682919918	0.20456476900055576	0.8545594217504829
DDX3X	0.4267052521893693	0.1842249251090748	0.33521157286225844	1.0707891928952502
