	PCC	SSIM	JS	RMSE
Rpl23a	0.5898504408599924	0.5435519952038027	0.04200905119104131	0.9057036591954432
Kcnc1	0.5880564725859394	0.4887008028204377	0.18737860353500987	0.9076822433143228
Sorl1	0.5654109506905601	0.4154802898191525	0.12063112136874744	0.9322972158163292
Rpl6	0.5423728634622459	0.5067960774498024	0.0630704852402347	0.956689224918682
Elavl3	0.4686693528621414	0.3354219235016936	0.13599686345573508	1.0308546426512892
Gm35040	0.31342110991799993	0.03934500535947135	0.5007359058403066	1.171818151491092
Parm1	0.4626303019223222	0.2353411507966365	0.3946476839206002	1.0366963857153917
Atp5c1	0.5327004282818171	0.44962170758207975	0.07317382767863084	0.9667466800751714
Rps23	0.5527507536868123	0.5453023759435804	0.04477789366691416	0.9457793043973712
Islr	0.06993685746315642	0.027915259840169238	0.6252112463523891	1.3638644672670694
Pmaip1	0.05326032098225546	0.033290203020223716	0.6309447574750913	1.3760375569131424
Ddn	0.44463945409523103	0.38977999329770907	0.05339931602508954	1.053907534753186
Megf9	0.2673966432019937	0.1643811168288376	0.2726323010425043	1.2104572332784058
Rps10	0.5451203785179146	0.4967720826416462	0.0578968460515268	0.9538130020943154
Pcp4	0.7329185378700219	0.615958741673303	0.08541300013586299	0.7308645047202361
Elovl6	0.3980805337835544	0.17530882346021384	0.31135753075438044	1.0971959407657736
Sec14l1	0.5066271924873973	0.2925238688375537	0.1882349334251211	0.9933507009234984
Cend1	0.5495843822376263	0.4237519456018277	0.13185861934164578	0.949121296528925
Dgkz	0.5594035446263496	0.5459786438740886	0.07094630992296284	0.9387187601978032
Ubb	0.6979195499262932	0.6826109461404107	0.028660883550420933	0.7772778783340059
Pcbp2	0.4535874233822841	0.3934875684805928	0.09953750530146216	1.0453827783331002
Psma6	0.34671794037693265	0.2340414317583372	0.1812338588997181	1.1430503572660895
Nrxn1	0.5476445875513379	0.5092132695978386	0.06755193646007804	0.9511628803193088
Dbi	0.30491984272560746	0.29894860519985395	0.08903390716944888	1.1790505988076956
Aco2	0.5634036980858239	0.5453596591513988	0.081374707363245	0.9344477533968136
Camk2n2	0.41638877419263104	0.4001029178730621	0.11967799503000158	1.0803806975389454
Spon1	0.1223638178151764	0.033840326000601856	0.44835451544743055	1.3248669232680117
Gap43	0.6058314278451951	0.5738389408116602	0.0935906703743616	0.8878835195618903
Trim2	0.4064458997330835	0.30735230993658097	0.13217459032075166	1.08954495113044
Pabpc4	0.11057462433596013	0.031005082010460237	0.3944888770899253	1.3337356377213887
Khdrbs3	0.4450249467096212	0.3843923033716146	0.09366879332357927	1.0535416966502833
Kalrn	0.4848557249027065	0.3968777865795705	0.08635634369669337	1.0150313050318138
Calm3	0.6951776378311518	0.6878359724106669	0.03430972647458566	0.7807974925277978
Cox7b	0.6745974288074261	0.6470912418131455	0.04435548572966863	0.8067249484087793
Zfp934	0.02008679801912125	0.001663980117443229	0.6575920156843433	1.3999380000420578
Ppp2r5c	0.3934304545864741	0.2666076769953131	0.12372125267984076	1.1014259352435152
Atp6v0e2	0.4278009526903797	0.34720587338445297	0.10457999473768853	1.0697654390656115
Slc6a1	0.43336260097103707	0.4256329886261397	0.1261137766060474	1.0645538023312522
Hs3st2	0.5152227496852853	0.4008977674383706	0.22822942823100795	0.984659586166422
Spcs3	0.33099604917202063	0.17053404616362572	0.2838048573295494	1.15672291481407
Kif1a	0.4977045851801172	0.4801631189342537	0.06910952518401277	1.0022927863851787
Ppp5c	0.4299459039760668	0.2157442698821102	0.2192221253569147	1.067758489569559
Bc1	0.4197916163158448	0.4244100169137182	0.04350242995059293	1.0772264234450943
Bex2	0.5533476520250937	0.5292863328290262	0.0689539269446793	0.9451479756894222
Vat1l	0.4635370378907568	0.18279376713410805	0.4291187482391229	1.035821376598536
Rap1gap	0.4230525803743405	0.3100814239003521	0.19413458817526932	1.0741949726429179
Cenpi	0.025268042611730795	0.023394273484708013	0.6641529776139699	1.3962320418814842
Snca	0.6948084814557518	0.6323008598561755	0.05134482801680649	0.7812701434769513
Rpl13	0.6501930930390699	0.6508040202919365	0.028177173852955026	0.8364292043692998
Mical2	0.3424712210839827	0.30680358853838685	0.1394288327617288	1.1467595902507357
Rpsa	0.5118909392079901	0.5148479774870388	0.03860358264198692	0.9880375102110344
Ran	0.5494412233308089	0.5043275601124408	0.09707227714245527	0.949272117645084
Eif3k	0.398221302331882	0.2539660363335047	0.12058624916050108	1.0970676348048172
Crh	0.22187806139747965	0.12307835316979593	0.5354001092886241	1.2474950409540877
Chst1	0.4914556014730489	0.4153318114802306	0.11901842007032545	1.0085082037613289
Dctn2	0.5035804541029043	0.44393671494567855	0.11147067740649268	0.9964131130179849
Mas1	0.24129124553385786	0.08209322436494433	0.4596374466995437	1.2318350169289247
Dynlrb1	0.5380864603062967	0.4952827558044686	0.07298771980441636	0.9611592372689376
Ube2ql1	0.5016310859250461	0.4737049977687897	0.09349954555370583	0.9983675816801684
Rps7	0.5533828789296263	0.5229187389247291	0.048680496778251835	0.9451107036430956
Prkdc	0.12450696636606935	0.010244887419130185	0.6275659957251303	1.3232483014415175
Ndufa3	0.6870498965262034	0.6242958353741281	0.041865845204481535	0.7911385510437429
Cenpa	0.15747590974639936	0.017727485015509647	0.6208352055248634	1.2980940568800097
Acot7	0.4572859683390146	0.43416129548201227	0.09581488251357644	1.0418387895072685
Ywhaq	0.6403147377721511	0.5592784865577604	0.04255687651425121	0.8481571342951126
Pcdh7	0.2823720018335097	0.14176320943653992	0.2330507798272834	1.198021701111036
Pld3	0.4942840355246477	0.4791174807279734	0.07191294682325414	1.0056997210652414
Gm26710	0.018266835709606192	0.033992197730918994	0.6638074225863277	1.4012374276263069
Ptprs	0.5035017549575794	0.4695741329230642	0.08353096270003554	0.9964920923343252
Chmp4b	0.4476706767620283	0.2389018930077613	0.13582194640415488	1.0510274242263822
Chrac1	0.09800778183488024	0.025147166611283127	0.4729733733439422	1.3431248774146949
Prkcb	0.7368094844348121	0.7277660992737182	0.04120623653963651	0.7255212134254766
Rpl29	0.5530385159297883	0.483338923984535	0.055061930387694816	0.945474996041896
Klhl2	0.44484004678079936	0.332289420013568	0.1704561350133214	1.0537171852249547
Ndufb4	0.5651948056757568	0.5420132370908971	0.06705380754267923	0.9325290283141252
Clip3	0.39976194748176336	0.3778017601365533	0.10489339170875137	1.0956624046833374
Gria2	0.5527491443803965	0.5215827923766929	0.0713698093808495	0.9457810059623778
Tmem91	0.29637808864900056	0.14939816151659907	0.41670991319135176	1.186273080998637
Nsg2	0.5584028764903011	0.5241831103608913	0.05760380508038111	0.9397841491637312
Cabp1	0.4768133986885516	0.3822785809962216	0.1365685239453806	1.022923849865129
Rps28	0.5350527879699342	0.5238420299709234	0.03729378492362068	0.9643103359708076
Hpca	0.5653558896024011	0.5582520665166949	0.06287861069468663	0.932356273532386
Npy	0.6686366452890471	0.475882136556544	0.2388005558183597	0.8140802843834912
Clstn1	0.7001449145269212	0.5848431149492943	0.03393704472103763	0.7744095627935889
Rps29	0.6376160465157633	0.6409831592526067	0.027431642745893173	0.8513330176661029
Camkv	0.4988675172464709	0.4684610085752945	0.10193420715107426	1.0011318422201234
Gmfg	0.09303454396847816	0.058795384201867376	0.6195455488624682	1.3468225243375769
Txndc17	0.1734826725835836	0.085758536012081	0.34922519642663963	1.2857039530283916
Map1lc3a	0.6247736180513872	0.6132420351362293	0.05209187061216329	0.8662867677029505
Scamp2	0.11964795619716033	0.04556366205108863	0.5071914381822834	1.3269152526087258
Csnk1a1	0.5226817430824245	0.3265590324232365	0.12357930738755772	0.9770550208842648
Kcnab2	0.3983665448295002	0.3114373259436357	0.16902707883940166	1.0969352352536583
Napa	0.6040546179972686	0.5589243752551458	0.08366600166985178	0.8898824439247371
Prkar1a	0.609128975905137	0.5852055287143215	0.06679820663406974	0.8841617771594326
Ly6e	0.4579436331921226	0.3892901834564449	0.14180115390616355	1.0412073441998742
Mef2c	0.6829116097637206	0.5469007808344989	0.05987211236243761	0.79635217113571
Atp6ap1	0.5018917841091404	0.4557508614556634	0.12191132959835545	0.9981064230740724
Scg3	0.5210439280517288	0.4922272337984821	0.09639666301239497	0.978729862575237
Arf3	0.6585344297887017	0.6557462505446069	0.033421979824120096	0.8263964789509914
Arpp19	0.6702236502586675	0.6676949116638876	0.046204003887014775	0.8121284993661193
Nell2	0.5878704643743222	0.4534206059588907	0.12981746078463466	0.9078871467596372
Tubb2a	0.7099905165148637	0.7007388901535998	0.035038509579559195	0.7615897629106319
Scn1b	0.5747471016463102	0.5608996945923154	0.06698176149345615	0.9222287117127614
Celf4	0.5848482094049405	0.5730441706360193	0.053014077873702235	0.9112099545056116
Rpl39	0.4989574972362153	0.4819346992043409	0.0454035176313205	1.0010419599235436
Slc17a7	0.6058473490378595	0.5310218752389148	0.048184463644701706	0.8878655877576747
Srpr	0.2245709865531256	0.05705269859754604	0.4020645415690707	1.2453345040163903
Rps20	0.5302670651066688	0.5300258267145808	0.04259230175263248	0.9692604757167509
Lmbr1	0.26647992849275404	0.04889291589488864	0.4750595828190421	1.2112143257964263
Map4	0.4748743670610687	0.44943762103868	0.10968026700411262	1.0248176744562238
Nap1l4	0.4308051492037005	0.2640841074212341	0.19758022819013304	1.0669534673979926
Myl4	0.4270250936222771	0.3153213077623136	0.2863332032160916	1.0704904543037483
Rpl18a	0.4992910766642052	0.4598807213944409	0.054569268478014764	1.0007086722276322
Npas1	0.452598491582769	0.1654582459563394	0.498001723674558	1.0463283503921998
Lrp1	0.3781677954782183	0.2685695701009918	0.12948841673089415	1.1151970270062432
Fbxo3	0.2273414769140276	0.08821385491568395	0.3123567059450115	1.2431078175974704
Tecr	0.5992272821834664	0.5401598052640815	0.07672547622419529	0.8952906989537349
Fam131a	0.5956926963793023	0.5796818193059116	0.08050485375472947	0.8992300079742643
Ebf1	0.015852598224469373	0.01806495577003489	0.6603190410089188	1.4029593021720412
Crym	0.5624278139073963	0.4683959571870893	0.19004396889235395	0.9354915136895724
Sh3gl2	0.5853926631736521	0.5594464934611549	0.08530504252752566	0.9106122520879542
Atp6v1g1	0.4307947355105885	0.36396897660580896	0.1020629583880533	1.0669632275663596
Dock3	0.3327435703221291	0.23746409611526526	0.2159038545175691	1.1552111752211116
Naca	0.4668781737412993	0.37600808229962107	0.1031663312216906	1.0325907478364318
Chchd2	0.6078703299960896	0.5695759067662124	0.044891124165940335	0.8855841800799181
Tspan7	0.6169440282223597	0.6131696685339539	0.02999467053149275	0.8752782092313739
Cdk5r1	0.4809442432884731	0.4163460419807231	0.10081073233255093	1.0188775752871655
Tmx4	0.4170017345622535	0.36105274700375306	0.13171816552949903	1.0798131925826304
Gde1	0.5197866608722133	0.4597110940997861	0.10009556549269094	0.9800136112603608
Atp2b1	0.5612583228277626	0.5405792130221778	0.07971506724870189	0.9367408149239974
Gad1	0.5388827442250524	0.33731276164423	0.17131585750134612	0.9603304179030752
Rab3a	0.6722740360641803	0.6492021959424259	0.043251786920867084	0.8095998566400809
Tspan13	0.42596733037305584	0.23807103396527765	0.142099333100773	1.0714781095542216
Dpp10	0.35262754336990426	0.21376921027483609	0.19564747414500244	1.1378685834753464
Calr	0.5637693555268412	0.5352400784102486	0.0735114081989833	0.9340563628316644
Tma7	0.4768458439945454	0.3525656218951541	0.10286278986060224	1.0228921311706864
Pdyn	0.12479921605885427	0.044119816240758086	0.4804491617684248	1.3230274252192549
Uhrf1bp1l	0.2601836432822541	0.08901450322135555	0.3579388557176565	1.216401542844916
Mpc2	0.5785072823231591	0.5260073040219475	0.07775826949968298	0.9181423829416012
Gapdh	0.7577620182738498	0.7470638304806319	0.02382500326303977	0.6960430758597491
Glul	0.4505561412235041	0.4321731594859135	0.05556003266005535	1.048278454206225
Pgam1	0.6307474470514578	0.4521359965330088	0.051596212112641975	0.8593631978954444
Gng3	0.5605744156085457	0.5355433314997293	0.061756514483032626	0.93747062289061
Atp5j2	0.6351799474135785	0.5271064841468397	0.039085906810036784	0.8541897360498095
Nme1	0.5944905357500413	0.585988685981395	0.051463801998157394	0.9005658934802702
Timm8b	0.5673010866935586	0.4758031015822871	0.08318629538145271	0.9302676102137936
Napb	0.5189609201958889	0.4612753683634301	0.070806269070921	0.9808558301851612
Fbxl16	0.5079918025359936	0.4863188472173836	0.04744564082352909	0.9919760052178748
Rpl3	0.5623387124044581	0.5481570916161191	0.04454286786000825	0.9355867544974564
Elmod1	0.3342783180390394	0.3038958441317335	0.15160665335952456	1.1538818674032112
Klc1	0.7693815888070665	0.7493184133282158	0.03825236807080736	0.6791441837974224
Rac1	0.61738626291199	0.6100013018142965	0.046519746685302295	0.8747728128925933
Arpp21	0.5832216583876494	0.5753487488348997	0.09280789438051787	0.9129932547531232
Skp1a	0.3782970373254628	0.2559347309694476	0.0884109399815994	1.115081129491964
Gpr137	0.2559716920953909	0.09233205154008564	0.3629172334046911	1.2198592606564165
Fau	0.5205912896082849	0.5140452766926727	0.0429331213682589	0.9791922287188712
Rps21	0.6696831502837394	0.6459539385911829	0.021020702107722063	0.812793761930123
Oaz1	0.5823748937173647	0.5734106675852347	0.04479909969165892	0.9139202440942376
Gnb2	0.5678942391353419	0.516004662686369	0.05583960480518914	0.9296297767010888
Snrpn	0.5662341596377816	0.5653734540902114	0.06214825828584278	0.931413807458552
Hspa8	0.7863254946667685	0.7835671333860521	0.019720017274020167	0.6537193669048387
Nap1l5	0.6989706151755974	0.6070910877759351	0.07695473005709005	0.7759244613032928
Ap2m1	0.6984899725798149	0.6839957812127678	0.03503894297568974	0.7765436593266153
Tpm1	0.4761232861664407	0.4068459718716101	0.15016179346887	1.0235982745526289
Spag9	0.4216286862813526	0.3258413757609347	0.14003931284298554	1.0755197010921256
Cox7c	0.6580752087164923	0.6562356314541264	0.031145370497563395	0.8269519832293863
Rpl12	0.5227187392351929	0.5040048036354348	0.047229179066054665	0.977017155186957
Gli2	-0.03178889802413323	4.1082251590496365e-05	0.6897685814057541	1.4365158530445346
Kif21a	0.34422105066405273	0.2278001944910791	0.1986238672114678	1.1452326832010578
Rplp2	0.5371283851665078	0.526672616165931	0.04937900226618845	0.9621555122052694
Cdk5r2	0.4026039798088379	0.3864535212890253	0.09561728331929006	1.0930654328000335
Oxr1	0.4774414116413165	0.4516242422607549	0.11031631838984482	1.0223097264123857
Pgk1	0.6656052754939594	0.6571619974877012	0.04324938556844063	0.8177954811638919
Atp1a2	0.22241265775789631	0.180627475004015	0.14915937825115186	1.2470664314639408
Serpini1	0.555829113455522	0.46013453096435	0.12811322148435067	0.9425188449516306
Wfs1	0.4781487876085685	0.3744279012480625	0.285751480164273	1.0216175530906189
Cox6c	0.8175135940076679	0.7967682026690373	0.018834147260319303	0.6041297972991105
Ptma	0.4852755908103999	0.4217505674370229	0.06510753181426314	1.0146175724770392
Pak1	0.608674255132956	0.6005442781903176	0.0674114278679537	0.8846759235641534
Diras2	0.6580736220495156	0.5472306604542533	0.09325972469337612	0.8269539019201547
Etnk1	0.4650846720664922	0.4011331867210274	0.1248728144767668	1.0343261844635936
Cpe	0.6915762986662075	0.6774513464603862	0.025028687373155854	0.7853963347683671
Ak5	0.480485815892568	0.3896522082072817	0.1454692685062745	1.0193274097241103
Rnf14	0.5162036064505862	0.4831845568902656	0.09009723220573328	0.9836629438475498
Nrgn	0.7777114637114855	0.749377997543231	0.02347791210172436	0.6667661303463374
Ntm	0.5576386756506733	0.5185344661879482	0.10688710196117962	0.9405969640067171
Stx1a	0.4889352001521907	0.3712584299465613	0.1215912674203296	1.0110042530551584
Rpl36a	0.3346631786082034	0.3136092519824469	0.10487904346160154	1.1535482836810922
Aldoa	0.7655720751545421	0.7333086272839535	0.02540613477890489	0.6847304942025847
Hsph1	0.5952384999165377	0.5310955671245701	0.07233508574541636	0.8997349610673828
Cspg5	0.531882002909324	0.5028085031760228	0.07979374712683647	0.9675928865909216
Kcna2	0.5082384055720911	0.4017960426660165	0.15607277416265827	0.9917273762762718
Ptn	0.3654056211692084	0.3277546858864753	0.10709257204056316	1.1265827788767155
Ndufc2	0.5484149002196989	0.5135838773460254	0.07503674048283558	0.9503526711492962
Ensa	0.5593309121961718	0.4774474763997679	0.08640415766641484	0.9387961310144266
Maged1	0.651210068853339	0.6292403029251193	0.05372060385195332	0.835212465360355
Hnrnpk	0.6099280261381079	0.5607477021576689	0.06615845767368861	0.8832575772240985
Rnf187	0.4520426047128451	0.44935982008330977	0.06656769533493062	1.0468594894131251
Enpp5	0.4882489439600859	0.3489900409861725	0.15431899176292427	1.011682811991895
Pja2	0.5697067561183581	0.5102408516397683	0.07310625287700694	0.9276780086664144
Pik3r5	0.01583703125026883	0.03764807919817432	0.6450827581395103	1.4029703979412615
Eif4a2	0.541759849349454	0.5094382506522676	0.0621926856693436	0.957329776671076
Uqcrh	0.6311570741658554	0.6170348351508079	0.048982146847090034	0.8588864020743892
Kit	0.13261940483419074	0.08142006509990854	0.5180567474690994	1.3171033332019235
Gng13	0.4826577204832279	0.4298949448947801	0.08496863436261695	1.017194454877505
Slc24a2	0.5507732081194563	0.4405629551991532	0.1544778385346301	0.9478679147228728
Nid1	-0.03568826533245025	-7.271260364833995e-05	0.6922786427317698	1.4392277549661487
Lingo1	0.5645443949098683	0.5590971244332915	0.06966341563936289	0.9332262374045552
Calm2	0.7617555101932431	0.7424946109073053	0.025050636618615053	0.6902818117359849
Cep95	0.07547630702681367	0.008851631783669307	0.6196432813152517	1.3597968178909572
