	PCC	SSIM	JS	RMSE
Chat	0.03673802277890291	0.06583789279873012	0.6243949256835754	1.387992778958952
Tnfrsf12a	0.03963826690673558	0.03534862147660741	0.5072441228672793	1.3859016798411528
Rab27b	0.1847138815393955	0.18423167692406686	0.4509338535525168	1.2769386190891123
Depdc7	-0.031199518483037425	-0.00520484245795404	0.5972466353545196	1.4361055103877554
Cck	0.15060599868606486	0.06383763150337479	0.5202419083160349	1.303375618395507
Cygb	0.14698948762317987	0.17148277403244575	0.383748254314112	1.30614739779002
Tmem179b	0.008008386668151455	0.024929647611405845	0.5147993944340077	1.4085393947858529
Hspd1	0.21879141358031626	0.14545024603998882	0.33077547049931666	1.2499668686966736
Aldh3a2	0.16551178931134974	0.1035437057556191	0.4101965005118316	1.291888703169627
Efna5	0.3669830028619396	0.17511571972849754	0.3410900381713333	1.125181760550766
Efemp1	0.1354637066629408	0.09057276285303374	0.5895937327398761	1.3149420468880435
Egr1	0.5279073429387894	0.4928975787967117	0.1789442222314624	0.9716919852105508
Bcan	0.4167908123018375	0.4122261475335129	0.3790519809067219	1.0800085070944234
Bdnf	0.2042003691225311	0.21040707521222785	0.41433858685497066	1.2615860104467462
Eef1e1	0.2430232161406772	0.06418605570734	0.4702026144812694	1.2304282050240256
Necab3	0.13373553964208598	0.03529822476148549	0.5314200670342599	1.3162556441344622
Slc2a13	0.25329379588738976	0.16622604143974465	0.4117175516880738	1.2220525390609114
Npas4	0.3507983020329369	0.3409916389658272	0.3731105772190443	1.1394750527914712
Cartpt	0.0703357086828827	0.10358550229938654	0.5768571720000869	1.3635719939314657
Nrm	0.02275127524799215	0.04704252562615111	0.4570250699072937	1.3980334221698762
Nrip3	0.15251477701992752	0.009669398414960622	0.5271740371718965	1.30191030641905
Ptchd1	0.30130045128364724	0.1140749041333441	0.3525955718626639	1.1821163637445788
Nr4a1	0.3668616184732444	0.3390910530059899	0.2670997567461184	1.1252896351844317
Elfn1	0.04209210237769144	0.07912826209892351	0.5876049318512395	1.3841299777277485
Sln	0.02342767885457939	0.03078601344323176	0.6345937708483955	1.3975495133593092
Crhbp	0.4298735069071039	0.42404297979963895	0.4479610068293781	1.0678262902671911
Adk	0.06383067205800083	0.03221135158068536	0.5237165568689648	1.3683342632134878
Serpinb11	0.030800178685020014	0.09491169115068668	0.624737662509245	1.3922642143752602
Atp6v0e	-0.00139792710205483	0.012111994476200256	0.5440863936919811	1.4152017008907636
Spint2	0.16697241353407372	0.060754374507439673	0.4473376357079717	1.2907575965036395
Gadd45a	0.14917994480199215	0.13694300444867433	0.4804778571150142	1.3044692830404307
Tox3	0.17137093639921824	0.16925498623908802	0.4541723043749358	1.2873453799200754
Nrsn2	0.25074978824352323	0.1971396359042569	0.38624781311348333	1.2241325187711312
Tsc22d3	0.16169478623184674	0.14835043687074834	0.3700689665913837	1.2948399235180796
Gm765	0.1864824703751001	0.1062988462348417	0.4501808600454594	1.2755528445539996
Cyr61	0.11113816452239443	0.10966830086812654	0.470755254122649	1.3333130431204858
Eif4e	0.1958501823983628	0.043397792425528624	0.4134397693344445	1.268187539444886
Aif1	0.061891913129961625	0.07198479364550547	0.6149874533001123	1.3697504056360328
Ddah1	0.22339387744981296	0.13782264380795714	0.3768880383016564	1.2462793607776603
Inpp4b	0.08001968461794938	0.08187059689859183	0.4955157636629478	1.3564514848545457
Rit2	0.3325038223707465	0.17988730725501734	0.3172175293816175	1.1554186926212104
Arf5	0.3135593533661286	0.13615348875533642	0.3074901312134937	1.1717001720865892
Cpne2	0.1350051779466038	0.16156864197114998	0.4787008963650701	1.3152907070707949
Slc6a11	0.2374051883266365	0.2553859882766729	0.4418061494995808	1.234985677385259
Pkig	0.25168872257692765	0.10016058775965048	0.3422981312707433	1.2233652581490717
Cdca7	0.10337963217517653	0.12649517010792308	0.5537638881255298	1.3391193881240189
Exosc9	0.3357234073550928	0.06785707968949872	0.3755665737782864	1.1526288150527102
S100b	-0.014671534842399787	0.0067730590322792345	0.5024302374480645	1.4245501288774642
Afap1	0.17484104768576994	0.11183261938565572	0.5024465509663193	1.2846469961154543
Syndig1	0.2671598704620461	0.07736860903871941	0.3835252402204189	1.2106528235113103
Gucy1b3	0.4865815184528369	0.2678267942582599	0.2288003626350697	1.0133296418709592
Tmtc4	0.08924568035422809	0.10778705088872133	0.528713060557711	1.3496327794224412
Elmo1	0.507651447698165	0.2992372733412453	0.08446777301841306	0.9923190538348392
Calb1	0.2399372934070141	0.24986142211829476	0.4247744631869845	1.2329336613078463
Sh3bgrl3	0.16488352694698466	0.08169996365648105	0.4369459617405216	1.292374924743602
Agtr1a	-0.006438854096348194	0.018687715777524226	0.5683031918021706	1.4187592143111163
Pcdhga6	0.08807274447970663	0.062075349840385	0.5390112695396659	1.3505015775779703
Pitpnc1	0.22185098514446847	0.13904725116554525	0.38701005898949226	1.247516745262789
Snx10	0.4471980636608419	0.23303077426884064	0.21125599290224814	1.0514769957913088
Selm	0.08583063363223681	0.06687370268722524	0.4703699222523776	1.3521607643825222
Trp53i11	0.24627085402255397	0.18624146039122794	0.3876488512197733	1.2277859308343992
Abhd3	0.0899271240311025	0.09321429969066597	0.4902995979337793	1.3491277745038808
Prok2	-0.009103766681307888	0.025016578136844176	0.6301760652991124	1.4206363128410509
Car10	0.30129793956902	0.0888068855874602	0.3813397246079681	1.1821184885035678
Ralyl	0.3865016692769793	0.22435121664325108	0.2667043903787145	1.1076988135075534
Crispld2	0.04643939618772823	0.02192652089301893	0.6182406456648818	1.3809855928374284
Trpv6	0.17877121572201848	0.1571126068898183	0.3768735773637102	1.2815840076077585
Ndufaf2	0.1381672371495551	0.0820914345883225	0.41436918066603057	1.3128844296817939
Npy2r	0.021040900893854853	0.04856823283928874	0.5770662062551282	1.3992563018304724
Fam19a1	0.1291075942360064	0.13169749694545965	0.453551632355637	1.319766953491406
Gad1	0.6482729027322435	0.3033562353587631	0.26044166443525274	0.8387217622880146
Ndnf	0.06389085331688166	0.07948112466307565	0.5934274791554046	1.3682902811049402
Cd34	0.17960462670534344	0.19664746507323527	0.3990792849009235	1.2809335449543482
Col14a1	0.045287404678809234	0.04474711025953389	0.6114865516933288	1.3818195217329872
Fam84a	0.2661809939631703	0.19328088923882009	0.3728924478553399	1.2114611062983651
Tmeff1	0.12815645656061248	0.0987323847445608	0.5069520695577905	1.320487442908404
Tmbim6	0.08607441740916663	0.05989299116285912	0.35356593782291723	1.3519804603549808
Pcdhb15	0.08593785737426891	0.07021241009455527	0.4740030024417859	1.3520814639848675
Sept4	0.4565746689533882	0.4240360047348512	0.3158660719639629	1.0425213005465277
Lims2	0.0417491342156303	0.06648844910581167	0.5925648875815404	1.384377741647394
Sostdc1	0.08020564415964063	0.06555839065329906	0.6273963296733684	1.3563143852664543
Prdx6	0.24544143541144675	0.2571087847276287	0.3546215950025523	1.2284612851763406
Bace2	0.11222899124106576	0.16531492014464655	0.5400027104749685	1.3324946594706744
Tmem91	0.09793396200365773	0.07728808402193298	0.4667207056818549	1.3431798375469624
Egr4	0.3083463585728428	0.2977955340051345	0.40597037269769454	1.1761408431196982
Gfra2	0.2939227171259897	0.25315701059019463	0.3360085702211005	1.1883410982323304
Resp18	0.04447077239257876	0.055096015517458435	0.5578624632352317	1.382410378727982
Camk4	0.2317607645949729	0.10043397404315237	0.4577166832600982	1.2395476879935092
Fbxo44	0.10747079385614194	0.02873975241008933	0.4868893371521909	1.3360607816591714
Fgf12	0.4516360978353836	0.3650922364843425	0.2730178850444751	1.047247728252123
Zmat4	0.4329931097820244	0.26454948367121506	0.30117516681740264	1.064900831268316
Phyhip	0.27379693008739164	0.11933602862835882	0.363280592350435	1.2051581389283386
Cntnap4	0.019251254664522408	0.03653429936746032	0.5587411689417049	1.400534715982062
Tac1	0.15526995791002154	0.15563482682563706	0.5470708933510586	1.2997923234809308
Slc7a4	0.11103677800504767	0.0242103822413025	0.5226278339170921	1.3333890819974132
Dkk3	0.3394619414619997	0.2192266630841571	0.27755375116563497	1.1493807537435106
Ptn	0.0570738592306917	0.07182475674030442	0.4237132893613848	1.3732633693281917
Nrp1	0.2071125177532684	0.17164453502802102	0.4438582166158406	1.2592755713081485
Nr2f2	0.027089752139864202	0.05344759781613966	0.5634419866676859	1.3949266990491906
Ptpn2	0.20784227309546874	0.07010271248835769	0.4572626821274253	1.2586959338176409
Tomm22	0.16945810749461587	0.02141068258989973	0.4993592742234579	1.288830394198852
Gabrd	0.17581719148515895	0.095504257075563	0.4759410289326913	1.2838869175397352
Timp4	0.2082051368966848	0.2228226195933722	0.498263978079104	1.2584076152847417
Sncg	0.0120444611682077	0.010074259078735106	0.6227474786809832	1.4056710417674492
Stmn4	0.3671156959924184	0.2627078744654136	0.23304411675782666	1.125063823974073
Akr1e1	0.2950152838403905	0.07612658361777261	0.3072342711236583	1.1874213373184848
Pdlim3	-0.002245576287066661	0.015549163813759537	0.6051369581254922	1.4158005341763835
Acrbp	-0.006375185211855329	0.045827460124905385	0.5326185741147769	1.4187143371460342
Kcnmb4	0.12668550830095116	0.07812651740406072	0.43600908793969373	1.3216009168421825
Hlf	0.16729015282480522	0.16183819681976172	0.15337719718562548	1.290511408066736
Lmcd1	0.08348662431214059	0.10362765667475936	0.4067799964200881	1.353893183148404
Sp9	0.10497213834520153	0.11778001210290055	0.5674877933636937	1.3379296406424357
Tpbg	0.21103139477567606	0.15333476587880726	0.4397497653760632	1.2561597073814494
Nos1	0.18643713231801995	0.035169431900195815	0.517890903604014	1.2755883879073062
Pdlim1	0.20660675557221236	0.0871074118904104	0.4947880435797837	1.2596771367519437
Pcdh8	0.1389537765448747	0.16467606733787485	0.43487818967603575	1.3122852002938428
Gemin7	0.17733893445136042	0.13440162446437226	0.27701288727157525	1.282701107467082
Pcdhb6	0.0641212323377467	0.07710532257748419	0.5279788156745195	1.3681219007546463
Tmem258	0.13315501223978138	0.03144283727648937	0.4242749121650217	1.3166966148359451
Igf1	0.1432257455462517	0.1741697598164473	0.5499608492435283	1.309025786188911
Fam3c	0.26007535138798565	0.2277357981049848	0.3965314481284167	1.2164905660234395
Cyb5r1	0.18950015800454414	0.07176153535505915	0.4578563012394892	1.2731848585303358
Cldn10	0.06866694125001442	0.05127947985270142	0.5175924071957293	1.3647952657816378
Arx	0.15241679227533467	0.15341705822873447	0.3926757195987234	1.301985566528804
Thumpd3	0.2691573950034977	0.0911846851290336	0.3873461060894813	1.209001741104207
Has2	0.016394618720545297	0.018107189162468	0.6269096435442485	1.4025729081081344
Mettl3	0.21919364631034546	0.06547998697214083	0.4247685866165537	1.2496450325509676
Gfap	0.2492256228945488	0.28446936747968465	0.5282792502854101	1.2253769845279872
Cdh18	0.268678893523833	0.21009587018074216	0.4440395054219973	1.2093974586348089
Cpne4	0.1484902036691912	0.18260980590737624	0.3748256227134367	1.3049979282211974
Rpp21	0.08516816668112827	0.020267003784953875	0.5646154158517454	1.3526506077467837
Tox	0.22309123172060846	0.13687274136492436	0.3868860633868397	1.246522176521053
Ccar2	0.12379885976370596	0.028565212845453294	0.5096693884171235	1.323783320816737
Gsn	0.2486929418805497	0.24418948119703415	0.4441838489684135	1.2258116153140743
Prdx4	0.10092797141316252	0.04052065735919108	0.485622922894582	1.3409489390628098
Tacstd2	-0.008671502406968144	0.05627312485911061	0.5794833620568567	1.4203320051361006
Myl4	0.14486160599898032	0.14566492323378105	0.4421231804608104	1.3077755113176113
Cd9	0.2829776957670068	0.25594798150782844	0.4400230491253408	1.197516015953852
Aamp	0.2668308105750582	0.11282022239167612	0.3119987948176827	1.2109245966821731
Egr2	0.3960299458571089	0.4176329745707665	0.3445154043118919	1.0990632867518515
Ankrd29	0.15611157861008196	0.13019342669460213	0.4633339651193337	1.299144658142363
Oxt	0.05081455926281477	0.08007965298659545	0.4570474731699608	1.3778138050819386
S100a16	0.14374231346312633	0.13856642390638765	0.4730922370942782	1.3086311065666092
St3gal6	0.06988162601093406	0.09208244910876594	0.5544430907514246	1.3639049629567788
Tm7sf2	0.23290695673960196	0.12570836503798874	0.3305540645482293	1.2386226570351424
Pdzrn3	0.21293895593213996	0.12791012781063685	0.3889995542062747	1.2546402225880215
Avp	0.039532989795334886	0.06213384799255019	0.5560166230075645	1.3859776406599527
Kcnk2	0.1170374177308044	0.051876295354968696	0.4836184226494559	1.3288811702098842
Rps12	0.0997044504026636	0.020586584155905027	0.5268620628820453	1.3418610580811534
Sema5b	0.11471443167438833	0.08588976824993741	0.5210774644912017	1.3306280985501633
Mylk	7.232234038167694e-05	0.0066953643592076615	0.5904512654848786	1.4141624218311122
Hddc2	0.052052929821811936	0.013144853225128787	0.5093096286817063	1.3769147178951848
Arc	0.4957446661110663	0.4388978689833349	0.1937086242072988	1.0042463182794683
Gpx3	0.04821057752171789	0.07920737978591498	0.5473491419561154	1.3797024479780284
Fam19a2	0.26967042291068555	0.21890565719148905	0.3620852394750164	1.2085773265201651
Ephx4	0.14128445789471558	0.015554596423554062	0.5374102308106503	1.3105079489307072
Kcnip1	0.2278270557832787	0.218470795835954	0.4807722102419733	1.242717139349676
Ctso	0.021098546296555824	0.044620741463919665	0.5492042530325918	1.3992151040518708
Acat2	0.1520190476396408	0.11138271944972553	0.3628889619563524	1.30229102151582
Gm2a	0.20296772248517686	0.1921130526301176	0.3821606463961845	1.262562693504622
Klf10	0.3356801142543539	0.06379780683324929	0.31482128685920624	1.1526663747551988
Hapln1	0.19266908637975305	0.2287332095367325	0.5314906333462317	1.2706934434553814
Gss	0.07992440677168519	0.043010329997104496	0.5172925233480139	1.356521723547629
Sgk1	0.021334207699229783	0.0367278906116296	0.5092467425242222	1.399046669915461
Rasgrf2	0.0932199838062018	0.037463937015919935	0.5287704208981949	1.3466848303844507
Slc32a1	0.15047398385094374	0.1578686334155003	0.4627502407134769	1.303476901328947
Serpine2	0.06962928426754424	0.0841613477672113	0.5119419232662497	1.3640899645789173
Cnp	0.11105968914572796	0.10756345409366158	0.5464836099081214	1.3333718992496222
Arhgap25	0.28905377906168844	0.17833449784703906	0.3897651665537252	1.1924313153706687
Ctgf	0.34191465620825945	0.22583669181896554	0.4644211757989207	1.1472448246052285
Pax6	0.048475257924054944	0.07990879710689572	0.5801711099687591	1.3795105958824276
Trap1	0.15910696763248405	0.02588045693163395	0.4615669040453639	1.296836946086528
Mapk3	0.066943141533464	0.04556111144868437	0.5131942007457375	1.366057728257877
Neurod2	0.15489325543982646	0.09028332576886736	0.4007604523249753	1.3000821086071246
Ldb2	0.35216624411651	0.14740972514032244	0.3223593448993211	1.1382739177223469
Dok5	0.17495068080701476	0.09853466868887553	0.45103627880014396	1.2845616522323755
Lcat	-0.029255783988611936	0.0010201672776429898	0.6153994486643024	1.4347513958791691
Prc1	0.023565954003505696	0.039126700652633434	0.5490174868592816	1.3974505687118195
Sdc4	0.22331757178726772	0.1599072953645097	0.4613861732164459	1.246340586045991
Pcdha3	0.10697594531414706	0.02387778948990616	0.5344923521004049	1.3364311091005423
Spink8	0.002219317921754926	0.033332057636492836	0.6307489255725359	1.4126433959625089
Asb11	0.08998347086942901	0.05933743366511302	0.5172925363829814	1.3490860084743084
Tceal5	0.5589747752944381	0.3539394386183803	0.13140266912219867	0.9391754092879157
Foxp2	0.039672620114368916	0.044168999640157684	0.5947785043881313	1.385876891996999
Tspan6	0.1581359069270422	0.1379634608710448	0.4767523465316488	1.2975855217078822
Adamts3	0.16628133463931954	0.11059182454042396	0.4567658633345206	1.2912928911449024
Mettl14	0.13593738815018014	0.02359538699835845	0.5130998265835283	1.3145817675974514
Gad2	0.3009797476235805	0.2838137167407033	0.3963100110476333	1.1823876288057311
Acot13	0.4047971012965759	0.23350499166938174	0.3026932528128815	1.0910571925462242
Insl6	0.04046622155597468	0.013468156541022965	0.5257983353082331	1.3853041387681084
Tmem60	0.18844597134299207	0.03206339310368836	0.4456513274132754	1.2740125813013057
Tmem176b	0.27929517951838073	0.2917662781902717	0.42281792567046905	1.2005872067297896
Crym	0.06228760869792015	0.06566024763258488	0.5608724932131712	1.3694614936551377
Grik1	0.34332663645065525	0.2232617709541348	0.4100902530872745	1.1460134061601066
Gjb6	0.3006526254748862	0.3165717812611972	0.4561149591428333	1.1826642588030754
Ndufs2	0.4774297756957208	0.4216879310120431	0.19755364522285254	1.0223211083649593
Pcsk5	0.10281143517823704	0.11183811241342234	0.48549179086287203	1.339543627375953
Lgals1	0.05078579732633138	0.10942413911388857	0.5890698418678245	1.3778346799770056
Rpp25	0.04417517248971832	0.059067845255138925	0.5039431216713338	1.382624191535995
Tsc22d1	0.20327722564598066	0.12760279121105325	0.39423357387932495	1.2623175308566537
Sox2ot	0.36862478121096026	0.2883596146357117	0.3836131200529533	1.1237216904456722
Sirt2	0.07244060967598356	0.04730136787089098	0.4453101839235936	1.3620274522373013
Mia	0.07852703797691513	0.053256565425249175	0.5656777828842509	1.3575514443460954
Aldh1l1	0.15505874186136814	0.14166965790824232	0.519593406878528	1.2999548131674667
Cbln2	0.3180055344919817	0.2863192222851157	0.31848056569112937	1.167899366818921
Dgkg	0.3124880109661561	0.212711398949686	0.3838074581146589	1.1726141641936991
Gmpr	0.13392005967889484	0.05626364949896463	0.4580844214585628	1.316115451106859
Fmnl1	0.4266352260771599	0.3415102090201277	0.24733888890043945	1.0708545876288154
Neurod6	0.17550172699285135	0.043533575374503086	0.5058132885761222	1.284132604528947
Grm3	0.10321380987874396	0.12429758447505995	0.3814725515941411	1.3392432117589814
Clic1	0.08435998832647895	0.062209819572444564	0.5049225084314783	1.3532479533873465
Fgfr3	0.3501632846816217	0.3333732084593253	0.43044641993534505	1.1400322059647072
Ctsz	0.255204586927226	0.18506463406137744	0.4809878847619249	1.220487945923903
Mdga1	0.2368875033308217	0.22940216232112184	0.36953311384951537	1.2354047892647804
Spp1	0.013630273992489669	0.07016178685767109	0.6314600909542918	1.4045424351065439
Dbpht2	0.2001318877359055	0.15343259677574114	0.4174208378898418	1.2648067933594398
Cxcl14	0.028909756025351032	0.09734965874568796	0.6005684210092208	1.3936213574530558
Col25a1	0.09433236425666243	0.10521280589184208	0.39268324746346334	1.3458585629577409
Cdh13	0.1782696371376794	0.07828492525479913	0.5150389905422466	1.2819753218079672
Ctxn3	0.11481826664404796	0.14243020470586518	0.4943644315327866	1.3305500617082788
Mmp16	0.2889740299285749	0.16667204803920932	0.3615071479500973	1.1924981929306435
Plk2	0.344540719023522	0.1434042838744076	0.3068969014956733	1.1449535195600544
Rspo1	0.11094359368636307	0.12317419116170372	0.5361919695937187	1.3334589654831053
Gsta4	0.12229721048046426	0.08672280166974135	0.5062444436686386	1.3249171970500917
Trappc1	0.2282334642125137	0.04712897934198145	0.431192424371664	1.2423900641807195
Igtp	-0.03296810772257695	-0.002935458917598064	0.6090749460652956	1.4373365004219276
Sstr2	0.07844641854583957	0.04299108658121474	0.4959383920967106	1.3576108289595812
Adamts18	0.15710553359605536	0.14404432072098058	0.517452168584863	1.2983793485757118
Pdgfra	0.3603734968752237	0.34960086651829275	0.5077378809506228	1.131040674003173
Cend1	0.12448708692272542	0.1285787388696034	0.22636422097361816	1.3232633245709446
Tnmd	0.2721292197941152	0.2692672198922245	0.5060314624656472	1.206541155705751
St6galnac5	0.2743729895448711	0.12074953630896355	0.3480294329774642	1.204680049187442
Matn2	0.10720225818441148	0.12263609116000407	0.4406014116560256	1.3362617571535815
Slc25a17	0.13811538224041447	0.05397967047355853	0.432289434919594	1.3129239260212953
Slc38a3	0.4085316026221784	0.3919821534642869	0.37387672905065855	1.0876289784460706
Tmeff2	0.32500371580313314	0.2674893591570531	0.3847845178217148	1.161891805803679
Mettl23	0.5081099544218654	0.4358444370961983	0.0775718695280008	0.991856890461658
Agt	0.030658236694543962	0.054744447519419884	0.5216619206194648	1.392366161112411
Pdxk	0.1836653391124737	0.12101792072029835	0.3955412471080174	1.2777594929309084
Fstl5	0.030221510011118762	0.04812954084877336	0.5529660107421275	1.39267978371834
Mmd2	0.21015676390555396	0.2222909538823015	0.4443663659694581	1.2568557881431317
Fto	0.36107966049223095	0.1911882223718261	0.22718228422167305	1.130416153023097
Arhgap24	-0.0298896343327969	0.032127014826142525	0.5286698388622562	1.43519311197678
Prss22	0.08575531146745105	0.12869168564926964	0.48452504491824394	1.352216468271666
Galntl6	0.31908061160401313	0.2681951419821295	0.4367311937959554	1.1669784817176252
Nek7	0.40708580922136656	0.4127300767582665	0.4050518241158423	1.0889574746321669
Akr1c18	0.1408393525101409	0.15623448804993378	0.5264919618134509	1.310847548336464
Rab15	0.39397301496721343	0.2113616927292765	0.23861797301349905	1.1009332268877952
Pcdhga2	0.15272783565513118	0.12659588944034753	0.4647051446207087	1.3017466453537485
Pcdhb1	0.16518973271429316	0.0885873712371853	0.5376085378133406	1.2921379704085063
Ppp1r3c	0.13922118455336166	0.14852365939644885	0.5197173387486501	1.3120814116865145
Ptprz1	0.3896078696832905	0.3721342238952625	0.35800180367045176	1.104891062790092
Gria1	0.4278062416045776	0.3314272437497349	0.2780238733588913	1.0697604950599202
Cntn4	0.12131046572366358	0.04106659255929585	0.5104848532454762	1.325661747412466
C730002L08Rik	0.08658620376947307	0.06428723759049759	0.5117087744700791	1.3516018616667609
Bex1	0.12635221587453874	0.06266280940123929	0.4743094557177322	1.3218530811897828
Tph2	0.08932142284191441	0.09778706436128946	0.5522135021861719	1.3495766574434265
Pcdhga7	0.18254361948237224	0.10975077734116556	0.4140471239810232	1.2786370716646906
Cpne5	0.3517357161610031	0.2278814201483744	0.3419797820143252	1.1386520836840346
Pcdha9	0.12192644921015065	0.0233475028087278	0.5608740106050802	1.3251970048184152
Cacng3	0.3289737727672521	0.21997147349941554	0.3452906177990848	1.1584698763737864
Mrpl13	0.19974460027652216	0.053695490306072034	0.4349218194906653	1.2651129591648942
Msmo1	0.3287135594234097	0.3423584172457665	0.3368109063453593	1.1586944727378228
Ly6e	0.2404786591195805	0.2256732220878785	0.2652777479111124	1.2324944956310508
Esd	0.07841206749801989	0.03267605043912282	0.3943353826869497	1.3576361312973224
Tpm1	0.24404488460874996	0.16414416417543967	0.3050611201399189	1.2295975889625437
Csrnp1	0.1129570139999335	0.06343434475671864	0.5380883204695512	1.3319481866799971
Tspan13	0.21948628779653995	0.08519234895149158	0.368297479592526	1.2494108309146836
Dcdc2c	0.09258373526674787	0.0737582579377339	0.4834451424509882	1.347157202952389
Lmo4	0.4442945465778024	0.31834920439335285	0.1855983701712962	1.054234749400908
Lrrc61	0.10097387399658203	0.028348240908081117	0.5296122309612892	1.3409147072080445
Lamp5	0.5515345779266502	0.4496358841223047	0.2279474563537209	0.9470643294659026
Rln1	0.096563043667862	0.029136369203051238	0.5282137880776261	1.3442001014225062
Fosl2	0.2348247658604416	0.2501208930724059	0.38493553700889	1.2370733479786544
Slc20a1	0.44619766767539937	0.3167453386115221	0.2172617963016499	1.052427985493165
Trf	0.4205264325241877	0.3917411240606269	0.4016900819017384	1.0765440701390838
Ak5	0.4641530910168798	0.4001423952330144	0.22218783756749366	1.0352264573349352
Mgp	-0.004499568074995425	0.08189380399201365	0.6091573797851517	1.4173916664599064
Slc5a7	0.006024056009675847	0.034635714915923994	0.631281552973963	1.4099474770290732
Fut9	0.3139074998140116	0.16774694604044155	0.31716098924127595	1.1714030051062598
Cacng4	0.2742183340901302	0.2587811456567076	0.4645206566919359	1.204808421210501
Laptm4b	0.31974656847451033	0.15780372820465258	0.3583353679793447	1.1664076744650556
Gap43	0.21671091775241372	0.11328416432988753	0.4217501750598348	1.2516302027736357
Ppil3	0.11320474901909555	0.04548751837171643	0.450447203358429	1.3317621792053598
Nfib	0.20721953293288686	0.1976508152223192	0.3558205127349081	1.2591905868986737
Btbd3	0.2610242260501105	0.21543253254666048	0.3514746319404394	1.2157103059116423
Apod	0.2660131848517707	0.2293966991712567	0.4534958318632357	1.2115996163322509
Lmo3	0.18963562709765008	0.13220432946536542	0.4036727552011895	1.2730784523369718
Rgs4	0.2977106197090326	0.180630298621244	0.32884700984874216	1.1851492566685156
Fxyd6	0.17465280332852234	0.15426655868181294	0.5046007840456046	1.2847935216769095
Hpca	0.34299834510289795	0.08151680321818612	0.3150112857866239	1.1462998341595465
Efhd2	0.1387015331039515	0.06337326526224847	0.4447704048633907	1.3124774031548494
Pcdhb17	0.19661427373831752	0.0522097711066124	0.4428460049537625	1.2675848896714432
Klk8	-0.034014479194672036	-0.0004599642015992576	0.5810529300551674	1.4380643095457668
Tnni3k	0.007247687145489059	0.06700957627883966	0.6148238087417106	1.4090793539432127
Pcdhga10	0.07161094977512092	0.07964039131620723	0.4972059972049993	1.3626364520479255
Pde11a	0.09165207683555676	0.08181871124195457	0.5590169440496313	1.3478485991864542
Fdft1	0.13968652861577366	0.022056980116971863	0.5228948780648095	1.3117267027732769
Tceal1	0.1797492588494498	0.09321663363902788	0.40276265928544797	1.280820628464853
Htra1	0.4793853382698146	0.4260214509166017	0.33171793451223786	1.0204064501267966
