	PCC	SSIM	JS	RMSE
Gng3	0.239919492670948	0.05830419742652757	0.24576560706881706	1.232948098931218
Coro1c	0.28672901143997154	0.0631448700845971	0.2036056935728804	1.1943793271486478
Scrt2	0.26910477404106903	0.04923728138754006	0.3726477548332178	1.2090452646273675
Tmcc2	0.296690631537198	0.1000546717894168	0.2776617647753317	1.1860095855116872
Dzank1	0.21202495505422653	0.050500065269781465	0.2478694038853156	1.2553685076070478
Syndig1l	0.042823081096128784	0.013931981908278749	0.4757387602030817	1.3836017627221149
Rgs14	0.22369278247479585	0.06350964132465371	0.3037803418559135	1.2460394997954152
Zer1	0.31379314735749125	0.08333762205623102	0.16817863175911718	1.1715006211202013
Rimkla	0.13831275286507966	0.026584756254788268	0.43493939447262187	1.3127735883501923
Adra1b	-0.004798271033896857	0.01222392320111108	0.25680367496106593	1.4176023920929992
Mgat3	0.2715750645144481	0.06676643678859731	0.17545809471634388	1.2070003607999062
Epdr1	0.24083517696139226	0.04591510863860576	0.25755790479248075	1.2322051964170642
Tiam2	0.2333142276670495	0.06322361669936938	0.22195975041896007	1.2382938038550872
Chst8	0.11864921170541888	0.03507271926449067	0.3589518144953838	1.3276677207001617
Abhd4	0.18185267879504866	0.15739813377924028	0.33281995537792664	1.2791773303220717
Rasd2	0.2613940767472559	0.06972344565386307	0.2365870365462216	1.2154060418253188
Usp31	0.2679297148374523	0.07666164628761955	0.18668971551600025	1.2100167644810111
Grm1	0.3683229632171898	0.08749662731444209	0.2679350988652588	1.1239902462057314
Dmwd	0.32022989018372816	0.06626942015239956	0.13222963046472888	1.1659932330989506
Eif4b	0.2460778746037535	0.04824692353286572	0.1571521792592202	1.227943097538519
Fam120a	-0.1211969612049317	-0.006575410361796302	0.13615654842271738	1.4974624944918864
Grin3a	0.18150202008448665	0.057441648504569835	0.38163027264844895	1.2794514292582688
Bhlhe40	0.2677200697502974	0.05437900530623002	0.2566895892472029	1.2101900100808158
Tmem38a	0.379749242773924	0.12329803037128675	0.1521344633008866	1.1137780364382088
Selplg	0.0919652351193332	0.12648020807121774	0.3798919556196563	1.3476162397957858
Fxr2	0.2685451950234554	0.05333763336940348	0.1738319972044635	1.2095080032612802
Klhl11	0.24846017410681104	0.04815496213345288	0.19422859756124303	1.2260014893083848
Kcnab1	0.3188881694625903	0.08982459481119022	0.2604027534340121	1.1671433764001828
Immt	0.2923921248596761	0.04928698323688226	0.2277792358407323	1.189628408487561
Rffl	0.3039714973391374	0.1981686020934833	0.3851025998453338	1.1798546543204909
Cops4	0.19605827765018924	0.03153361937351985	0.284418255919687	1.2680234401223116
Plxna1	0.2949244926509915	0.07638453041904872	0.1887521979488956	1.1874977956602768
Itgb5	0.060145501467717875	0.06960470403649821	0.29548716184941537	1.3710247981216694
Prcp	-0.03569363318821564	0.0035952756492265343	0.4531539657588205	1.4392314846390877
Syt3	0.4273255631908068	0.11734925364939156	0.22512119808592448	1.0702097334720828
Slc29a3	0.10672119283861932	0.08402826644439836	0.4187358929775521	1.3366217169875558
Morn4	0.2499254340046507	0.060447872333260974	0.23548543885080814	1.2248057527586562
Ap1ar	0.25649019812711144	0.06987203413689183	0.2372563668284305	1.2194341325983036
Aldh1l2	0.18253418336543506	0.025544512701385216	0.4321592875705164	1.2786444514676978
Osbp2	0.39270228016675146	0.13431809502100522	0.21992481708989914	1.1020868566798612
Rbm15b	0.2951843553408498	0.06967432503226847	0.19947205083405206	1.1872789433483188
Psmd8	0.2433509446339165	0.05017020594764896	0.13238407161886628	1.2301618229859708
Trim46	0.3329081375349694	0.10366243153789273	0.1918468031862829	1.155068710047182
Xylt1	0.18782167128478552	0.05489686858840613	0.19801331871367792	1.2745025137011023
Mfsd6	0.2598532745185711	0.05225333075336579	0.3114228309392526	1.2166731076845818
Ddit4	0.19835202143337974	0.11560580886528825	0.2313483273180744	1.2662132352543314
Mcf2l	0.2881143408047665	0.09342881912671946	0.13649806786832458	1.1932188895548324
Pkp3	-0.07763420728651567	-0.019652457602873475	0.5028069628218216	1.4680832451101102
Tmem178b	0.3380044777871301	0.09158344806677594	0.1717475824689106	1.150648097563169
Cdc37	0.2807200719819081	0.06611637613617878	0.1540283929901477	1.1993997899100128
Pcsk5	0.2824920666268077	0.06818515572584838	0.3931945207790625	1.197921477704772
Dync1li1	0.2350202518543756	0.054390237478608376	0.219416968198781	1.2369153149230747
Hcn3	0.18396038542959908	0.03968598393131737	0.3675682626416072	1.2775285629451898
Ttyh1	0.221002840316972	0.14565694997257378	0.12279010624514305	1.2481964265956125
Adra1d	0.3790036356141677	0.13089889428773294	0.2828089478560309	1.11444727500751
Dpf1	0.3780310977685625	0.11163868705950554	0.18173103748127564	1.1153195974530683
Pmel	-0.010726823481136056	0.0056481179126666005	0.4947620689503131	1.4217783396022996
Wdr13	0.2264064123238173	0.059898495491801186	0.1314987101017191	1.243859789265802
Smap2	0.29828366263661643	0.08894535684789959	0.16619099327443435	1.1846656383666945
Tmem259	0.1473307124671841	0.03755595162527929	0.13002512047369014	1.3058861263776531
Aldh2	0.04568636533103988	0.030601011434218013	0.2034429006937672	1.3815307703188953
Ptprz1	0.18915145740863126	0.2037303893096576	0.2782830118754788	1.273458709649723
B3gntl1	0.006473965071133941	0.005291628491162971	0.5209396376505588	1.4096283445851008
Dnal4	0.2316203233033905	0.04150424229507455	0.2577763336928818	1.2396609832503478
Parp6	0.31441410749250986	0.09941438489240348	0.15632919698154052	1.1709704458332757
Zfr2	0.27549069160469963	0.06752728369001078	0.19187596004771693	1.203751891708005
Chac1	0.13205383311237193	0.03310082189910462	0.4013272780434218	1.3175326689593911
Slc27a1	0.1719094815955573	0.16964600242860167	0.27247617429053	1.2869269741554434
Cacna2d2	0.31866596670205816	0.08759303789639003	0.3548313257668172	1.1673337425928727
Myc	-0.02170491732481092	0.004435214244955729	0.4443312023806584	1.42947886820674
Matn4	0.17036239663492914	0.16947833649187374	0.4021244282392107	1.2881285676244207
Sema6b	0.3622978550858053	0.10622399040896628	0.17753328524908735	1.1293379874193503
Lrrn1	0.305263872198276	0.1559453942425231	0.3286655824562704	1.1787587775297574
Chrm3	0.3032342540664734	0.06491173782748542	0.2627746595964391	1.1804793483441598
Shank3	0.13457027351202727	0.0491520523707283	0.1620430976936649	1.3156213182279866
Tbc1d30	0.345813160504884	0.09110369205997006	0.21813273626392066	1.1438416319535814
Fads1	-0.006931936022985332	0.01235082953764422	0.1840632009248384	1.4191067162288995
Wscd2	0.2840314570605495	0.07497218288707763	0.2390777609173165	1.19663573650418
Gpd1	-0.07388724734772324	-0.008372690208746805	0.3038698375624514	1.4655287423641494
Slc45a4	0.2455972729209567	0.02491174311280011	0.3374777738971607	1.2283344227685256
Fhod3	0.3127126854768565	0.13299618420066375	0.17356091810454144	1.1724225471417236
Slc6a7	0.38848924258159795	0.09168134792536084	0.2596074421786688	1.105903031389644
Sipa1l2	-0.006338035343701455	0.009409214608585442	0.26938411512926824	1.4186881513170548
Cited2	0.16914347827495615	0.055089220809709585	0.2386296339420209	1.2890744910400205
Abcg4	0.3559750028492757	0.08351119723578238	0.25719883007177385	1.1349229023600895
Hipk2	0.13986181410955914	0.09296802911515452	0.17727659468475315	1.3115930663818265
Gsg1l	0.29921838841648285	0.08472508669142093	0.2769184615509945	1.1838763546785762
Fsd1	0.2938320777371714	0.07437699348409815	0.2049969904991139	1.1884173696667586
Pacsin2	0.2866714456265631	0.07219360399663986	0.3245638534528312	1.194427523438268
Adarb1	0.32436458492857057	0.06419904185717827	0.2731155644583521	1.162441753440945
Ccdc32	0.31169620885643123	0.07575423446152815	0.18694526670094186	1.1732892151073144
Smarcd1	0.28638437929228744	0.07445693813452059	0.15066088226691998	1.1946678372733677
Phlda3	0.34344177325921	0.1241063537833009	0.2814284209972018	1.145912934511859
Kcnc4	0.3251306141348652	0.10243663852258814	0.1961794955837713	1.1617825836748756
Trim37	0.29996256721328873	0.07864622974473005	0.17744218483057494	1.1832475926759465
Tmem200a	0.1556747522621995	0.024227805856554718	0.4222408513605088	1.2994808561404825
Fam217b	0.3152050832363957	0.07216441694021701	0.21764489769342765	1.1702947635220833
Lhx6	0.5098764861239229	0.1994050080219211	0.31187904120203824	0.9900742536558328
Panx1	0.1877194014202486	0.036230452870515434	0.3013160791262141	1.2745827541432933
Lonrf2	0.2516850564035225	0.05497565683377623	0.2613903013109668	1.2233682549391882
Acvr1b	0.3324437292213007	0.08507440150536863	0.21323617731824546	1.1554707012977
Pamr1	0.21323866843424635	0.05520188714156689	0.3348253779455028	1.2544013166174162
Atxn1	0.23171321781719256	0.05719078130672407	0.21665641576673134	1.239586045567477
Tmem163	0.1717840665539834	0.04548969402882495	0.3772870167138827	1.2870244235802342
Sgk1	0.06802915673466327	0.08690796184044035	0.2750138571787201	1.365262497298843
Arhgef11	0.3259460009565609	0.06357973423100137	0.204493073005864	1.1610805304055694
Gja4	0.03119220893211673	0.04473460895966501	0.41623715662047206	1.3919826084171334
Tnpo2	0.2776494558845192	0.0650123485406099	0.21461867323797226	1.2019571906814992
Mpi	0.33478912520837184	0.0702542584941988	0.236794843667916	1.15343909660773
Aldh1l1	0.15269368872058758	0.1638998420345307	0.25621435734547954	1.3017728767180643
Usp54	0.10269013152158843	0.05538448375488116	0.3899204221154471	1.3396341802734146
Hmbox1	0.14196853143738486	0.033586872190784364	0.2173358534563621	1.3099858537882116
Tro	0.2789223355310473	0.07146785123020633	0.18540797977301948	1.2008977179335072
Cd93	0.07715975693577022	0.10163853933165767	0.4491825620648973	1.3585582380334158
Slc7a14	0.264884078729866	0.050828929279339866	0.3709920983065949	1.212531171780861
Pim3	0.17029469050561435	0.06625469965310958	0.3681234631008635	1.2881811281759918
Dusp7	0.3046251060457108	0.12477917947934468	0.16196029085058306	1.1793005502875755
Tmem132c	0.3441477829185713	0.09245190615929227	0.3807394948421534	1.1452966577105068
Rasgrp2	-0.03324923015215545	0.00252391051420527	0.3195139920939367	1.4375320727915295
Pdp1	0.16605823627542649	0.04312122688381461	0.31165665845232643	1.291465650897904
Myo16	0.1482844947887733	0.03172317316368927	0.34634261909734776	1.3051555502783772
Arl4d	-0.12971371062761786	-0.014437981945273815	0.2702685807075227	1.5031391889160612
Clstn2	0.3178698069607583	0.08258862589731468	0.2450929793080911	1.168015576128368
Dcaf7	0.3233797344892051	0.0725595209902757	0.18108657407747614	1.163288670546391
Vcan	0.13203020640030474	0.059407843036721926	0.40243872132556335	1.3175506013809832
Nlgn2	0.2381108951288051	0.07476942363490005	0.16000903122032567	1.234414115984741
B3galt2	0.2518425628423317	0.05944012456783328	0.26147999883217404	1.2232394999816416
Dab2ip	0.014026609402447607	0.027257934914856483	0.13194551287097706	1.4042602255974872
Impdh1	0.2453259254286664	0.061754166973204336	0.20589762573014106	1.2285553097612931
Mmp15	0.04432346147744561	0.03411610595982556	0.34343345576584866	1.3825169355364546
Ids	0.22558028713459194	0.049492945201415	0.25184023989702864	1.2445237746748017
Apc2	0.21494769968170008	0.046483535349239616	0.1306986616472518	1.2530381481170476
Esrra	0.2947433008881724	0.06577489632302487	0.1803059127589328	1.1876503686791224
Gabrd	0.4280270734641944	0.10254600343672388	0.2641323692923892	1.0695540440162952
Matn1	0.09909936053889896	0.015938887356512336	0.4776696974055136	1.3423119156597705
Fam189a1	0.27364711769700634	0.07281513203507937	0.2790316927654967	1.205282441839251
Psmd3	0.25070886169504025	0.05630057204954656	0.16028524478173467	1.2241659514175027
Stc2	-0.20776641904902216	-0.08236802093697224	0.31131648860703554	1.554198455184551
Kit	0.1929226465672125	0.06801649045007356	0.3639130682531636	1.2704938830492554
Taok2	0.2326267526995349	0.033783158512578675	0.11615838612891112	1.2388488586590902
Ntng1	0.2343802748165845	0.0499668251194146	0.3025232416540208	1.2374326043736
Bcam	0.1654311681516905	0.1902802903083936	0.4053047179016945	1.2919511073166117
Wdr6	0.32236075489830995	0.0970358464134168	0.18871662665874786	1.1641642883216183
Gpc1	0.27170860400053376	0.04986439679278193	0.24395186808441896	1.206889718242281
Zmiz1	0.0861558238737915	0.03057426464277188	0.16322748806679271	1.351920246261745
Foxn3	0.2276855696729569	0.1172833322639174	0.27990021859609604	1.2428309863590006
Tprn	0.30217225961928995	0.2808473472656004	0.33786359487491313	1.1813786356462603
Mtss1	0.15146214061740249	0.03314073558939426	0.38567710861244137	1.3027185877100222
Boc	0.23460811261443346	0.08024688904704985	0.2427486632989305	1.2372484692943178
Frmd8	0.19500110929195416	0.22192933229202444	0.3823376731185918	1.2688568798001183
Kcnv1	0.26631120193129354	0.0716038082587404	0.2601338133144711	1.211353621424154
Setd7	0.21325520987129035	0.0423273692747733	0.16993773913479393	1.2543881298296071
Chrm4	0.4007102545318805	0.12981903971037131	0.18440182462000448	1.094796552303778
Ttbk1	0.2253558797689902	0.05735515850876855	0.1942016727169216	1.244704077466616
Arrb1	-0.024137540604852698	0.007497333466104018	0.19851846235915746	1.4311796117922115
Maf	0.2511107080440301	0.06485870729210336	0.35057485401167593	1.2238376460592884
Gdpd5	0.2103777620565052	0.05082100430955168	0.2871868496549633	1.256679941706316
Etv1	0.12133080148231967	0.06318238569647244	0.2465510156945729	1.3256464072426557
Gps1	0.18095689604207987	0.042244111481605465	0.15438433751877864	1.2798774190975637
Laptm5	0.10587665273509557	0.1235756727967218	0.4468337531318639	1.3372534144767807
Glud1	0.010815818757298276	0.01751163117247121	0.20267525949530926	1.4065448313101874
Tmem229b	0.15566028979850466	0.03698718917329297	0.22419421967955824	1.299491985509334
Kif18b	-0.031529066358546916	-0.005487612106313362	0.5365604832191422	1.4363349653604809
Pou3f1	0.2696952499104365	0.06944819286210578	0.22328659969864126	1.2085567840110478
Irgq	0.2334941582957934	0.05207100800667479	0.2237984913312668	1.2381484900481097
Wasf3	-0.019628205408571853	0.0012559150510422644	0.20269855252622526	1.4280253537024978
Hspg2	0.10567934729324484	0.13174453899719804	0.44697388401995625	1.3374009516272638
Lrp11	0.3588204744773101	0.11311165161111153	0.18025462735331846	1.132412933097013
Afg3l2	0.33030152958141235	0.0560951577862873	0.23103827531140025	1.1573231790805778
Tollip	0.3658163967699084	0.07496404008228963	0.18206669216068827	1.126218098975586
Cspg4	0.07011805389233297	0.08367318333663665	0.4244643860040421	1.3637316056377569
Micall1	0.2846452849414011	0.1846818164217671	0.2754100211381647	1.1961226651632342
Krt1	0.015406034578054529	0.017488646073417973	0.21099267925299173	1.4032775672844953
Cnih3	0.20435428133395314	0.0329913548318232	0.3177657560525837	1.2614640055634143
