	PCC	SSIM	JS	RMSE
Sall3	-0.010606110883259287	0.01170654047620749	0.2272173009766885	1.4216934345232517
Mycn	0.06443922618985305	0.08787261971098853	0.15213754592038975	1.3678894500727363
Nr2e1	-0.05202755042170529	-0.02072109517105556	0.2326246550713277	1.450536142549854
Nfkb2	0.045640301779370236	0.02777237139926844	0.4374580122685626	1.381564112316638
Pin1	0.20237062657510574	0.20730948103539454	0.09758729611650058	1.2630355287361432
Runx1	-0.016740755351773343	0.00449965528300544	0.4605272763280375	1.4260019322229358
Elf2	0.060286791404920076	0.08148701995242402	0.13843894642320212	1.370921739994723
Elf4	0.003217618454498759	0.004208840428906246	0.5374645365034953	1.411936529413062
Foxo1	0.10247196966190204	0.07175157086392242	0.17234354575554628	1.339797022192614
Gli3	0.01880508830420589	0.008868578253990159	0.24952093060679004	1.4008532483424478
Nr2f2	0.1656316240349177	0.06734024898241033	0.14444904920864493	1.2917959405146635
Polr2b	0.09516794888679453	0.10028464649075272	0.1581789478335718	1.3452375634907061
Cbfa2t3	0.14738427587029462	0.07215808103133807	0.24928374327724276	1.305845108831599
Klf1	0.0235067884834532	0.00796670387922787	0.5139830103560175	1.3974929062550172
Esrrg	0.053838717650077667	0.010098022634908114	0.3801449342770709	1.3756171577513292
Gli2	0.0005163780172693521	0.01239674750783484	0.3993552487252333	1.41384838082641
Sp8	-0.0909039340088825	-0.012992681244325231	0.3761117385465803	1.4770944005099216
Gata6	-0.00370664195326992	0.002744736002689466	0.6225017941930102	1.4168321297551594
Nr4a3	0.26840465055246376	0.1375825484954458	0.19077694492421565	1.2096241973832502
Ptch1	0.052606347881599694	0.05858767158546629	0.17451666716698644	1.3765127330456486
Ahr	0.08734477792759562	0.061219806774032874	0.2974688552211585	1.3510405042576659
Mafk	0.03219024629919364	0.013750028641803792	0.30971782007242304	1.3912654338412973
Pax3	0.015235860054809787	0.0021549431857182232	0.5814557316531763	1.4033988313698926
Pml	0.005105397177529235	0.009899186281201108	0.3818081663238748	1.4105988819097164
Clock	0.15167291786994702	0.15388838656787418	0.14021149591378246	1.3025567796683974
Gli1	-0.02327229230334436	0.0009109996995637199	0.4989094197590681	1.4305749140141837
Zic3	0.05359658392991536	0.014875118641772796	0.3617088490652564	1.3757931647381336
Tbr1	0.0975779919092076	0.06349737128221149	0.19307820906768894	1.3434448318340373
Plag1	0.0704307053018736	0.008038941687393001	0.5727034783007058	1.3635023246757787
Hic1	0.014835627732983444	0.009207039861193986	0.43709102215157336	1.4036839902677642
Rybp	0.1007502283134462	0.10518429062283416	0.1612319779674512	1.3410814827493172
Tbx15	0.02684213904751326	0.002965624614758186	0.59863921795017	1.3951041975081908
Etv3	0.05923727561408666	0.03415075093290761	0.2961782938482131	1.3716870812148907
Tbx4	0.03064285330803834	0.002549208771687871	0.6407824452036212	1.392377209445746
Mitf	0.012614057691090969	0.007113147871110451	0.3554934176499206	1.405265770101093
Scml2	0.05009354678834858	0.030762368185116008	0.3876759937199396	1.378337007565023
Irf2	0.0091833498652292	0.013540586287476156	0.24706635730679	1.4077049762892584
Npas3	0.06864656680059902	0.09624394396541736	0.13919903959684748	1.3648101942756736
Ar	0.1875029151331739	0.041150269256220035	0.3151633675358965	1.274752591577539
Taf6l	0.05295558056262377	0.06927145919779525	0.1734567142604851	1.3762590013782845
Rest	0.050938510200999376	0.031554384795117615	0.21588828310035912	1.3777238401065728
Hltf	0.10413433396386043	0.08306292517789451	0.24687497397098404	1.3385556888199606
Bhlhe41	0.0005561818666675072	0.014489921431205297	0.2500089943057213	1.4138202277045924
Zfp354a	0.08314079066735175	0.028892434043176388	0.3396969113352555	1.3541485954891717
Sin3a	0.05560641141003672	0.05862451158497956	0.1993315675345666	1.3743315383050505
Mnat1	0.053814050529393385	0.08130596842331199	0.1999149670918906	1.3756350893101024
Egf	0.032471499992278836	0.014399822498546015	0.4443958801239597	1.3910632624059347
Myb	0.03768032107464643	0.02213464761174172	0.3026049491955389	1.3873137200542305
Pias3	0.0703457297966176	0.057433205695243475	0.2194406226853899	1.3635646447480092
Taf4b	0.0465640465396947	0.011596535854687484	0.351770527792486	1.3808953280102771
Tal1	0.03862293947932016	0.0060809733471131906	0.4825004700518518	1.386634097749424
Paxip1	0.048575616768592164	0.05913252674145107	0.21901452776998265	1.3794378443637159
Ets1	0.05869089414931224	0.010743448468970716	0.31003879745678786	1.3720853514637399
Rbak	0.04885450604616679	0.04460189884854901	0.2980366034618765	1.3792356535080097
Vezf1	0.08360272394764784	0.09803032766340528	0.12168453716711435	1.353807427998792
Zkscan17	0.04808715387028652	0.04250528148342976	0.2949859100687431	1.3797919017951321
Nfatc4	0.05439130552429598	0.007338781792453374	0.4757859370155846	1.3752153972928778
Ppargc1b	0.09986136415318424	0.04253479335020044	0.4064974810447083	1.341744115580028
Pax6	0.0016346506844988511	0.02533508425169569	0.20483125228038235	1.4130572170407687
Ctnnb1	0.2128869159550568	0.09951783941057477	0.0860174817619497	1.2546816999103343
Srebf1	0.004980779476708643	0.02723242995223237	0.2240595683489364	1.4106872229685017
Onecut2	0.060133407905637024	0.02068969950341049	0.3329168539102828	1.371033618912653
Zfp128	0.04408903274340439	0.017226917297376375	0.4433316291415955	1.3826864917663697
Ddx3x	0.1585533209523181	0.11405391544349125	0.09716778400900383	1.2972637966486862
Sox17	0.0051480847420132215	0.006162551405360879	0.4603415967451644	1.4105686195701268
Tbx2	-0.003106342013539032	0.005155085525645091	0.4737529995746478	1.4164083747376948
Rbpj	0.04664831195365516	0.054443076823059655	0.1571240897063213	1.3808343043583071
Zic5	0.01977893460471804	0.028180191882648024	0.20415657370199908	1.40015789494991
Zbtb33	0.09477682650115664	0.10993710596876352	0.1851512024058008	1.3455282780371756
Lhx1	-0.001810753740740475	0.005267860507226668	0.488878482900981	1.4154933795258389
Pou3f2	-0.0024506897862929594	0.024925120449352856	0.17469580343805466	1.4159454013388315
Mn1	0.1318621998580882	0.12434790845652545	0.15186915649385527	1.3176781095107497
Alx1	0.020035176726092792	0.0025969583474115413	0.5976269195685102	1.3999748735415989
Sox13	0.03550202361659113	0.02036357687558562	0.4424324762634049	1.388882987427961
Emx2	0.042086621244864016	0.036481545272779095	0.18596803084225894	1.384133937706273
Zfp263	0.08341354040185202	0.07035693742350617	0.1681785654329225	1.3539471626309116
Sp7	0.003913287412059568	0.0027117919948008843	0.6195275574262218	1.4114437378712197
Grhl1	0.020298158582238532	0.011872268537300818	0.3846110169906548	1.399787013382937
Arid3a	0.03789833672972974	0.01399014271012693	0.3912243940887293	1.3871565616542858
Tmf1	0.13154363318647916	0.11954515087128847	0.1362216079047729	1.3179198509875485
Mzf1	0.09532990207478886	0.0793929583076797	0.2741671657985526	1.3451171680751168
Cdc6	0.03868218677050254	0.0046025741316271076	0.4722730952559615	1.38659136967565
Nfkbiz	-0.026590306926356427	0.0011594501639613794	0.3332008831446823	1.4328923943732528
Gabpa	0.05721706005968081	0.05299973396784624	0.18610454039580496	1.373159087608074
Neurod4	0.020299843257850853	0.008248435779524041	0.41783542095851256	1.3997858098596008
Bach2	0.1218260265569199	0.0982896591877244	0.1644455737583123	1.3252727820664547
Rxrb	0.08460214698032023	0.06465863819713466	0.20220707855264955	1.3530689952989683
Zfp423	0.05274061001681001	0.0386662645655251	0.2011965273257092	1.3764151917086571
Creb1	0.08499225809487901	0.1013615990354058	0.13706284873282898	1.3527806488157057
Eomes	0.04759388937481642	0.019826356465949352	0.3325103550244136	1.3801493474440971
En1	0.033695971918166825	0.003682670886470696	0.5316993626032529	1.390182742003247
Pknox1	0.09658656933916672	0.047214841568472124	0.22364196882529705	1.344182599694575
Smad9	0.03998946263760858	0.007483357369189478	0.49138789224329205	1.3856482507205004
Med14	0.16043010043306996	0.15131642706860787	0.15842420576188532	1.295816267506262
Lhx5	-0.02264302516730037	0.0031468091152605853	0.4654898802404072	1.4301349762643387
Sall1	0.022196244445508797	0.042159051794772105	0.22894568924123554	1.3984303740655029
Rxra	0.05668229026294903	0.04293947350939265	0.327827911627943	1.3735484772930666
Satb1	0.07415423297230572	0.08777597428323244	0.15864044903247554	1.3607687290849202
