	PCC	SSIM	JS	RMSE
Zfp599	0.0027057935786895023	0.02836102310014043	0.6821218703465088	1.4122989813926161
Foxp4	0.1940542555300925	0.08653639257208556	0.5842061191411314	1.2696028863151718
Ccdc152	-0.0015527028804954966	0.17412783954640895	0.6931471805599452	1.4153110632511112
Impact	0.07465577615031918	0.10130773599559184	0.4766969603899494	1.3604001057407198
Prickle2	0.2352835502836981	0.014700558653958603	0.5349503844384806	1.2367024296218567
Ntrk2	0.12065253928835483	0.06687582446808754	0.4404768994452148	1.3261579549296871
Sh3d19	0.09971278469404536	0.033933033003711116	0.6163801876147632	1.3418548470724805
Grid1	0.16479859648232673	0.047375050350104864	0.5878165165340898	1.292440639656362
Syndig1	0.3387750611175701	0.16498992859367026	0.4966096729657125	1.1499782075173683
Slc8a1	0.15145426919308833	0.06137160077033005	0.5922368635612767	1.3027246300019906
Ryr2	0.2010290038081251	0.06530563800070621	0.5099310807127264	1.2640973033685936
Fat3	0.15063164378568852	0.012075303253415413	0.6031320308778243	1.303355942338325
Phka1	0.1985772606179589	0.03490405850914766	0.5688383931450388	1.2660353386711138
Etl4	0.18272269535730665	0.051917097734693496	0.5207668319239469	1.2784970118406171
Elmo1	0.1475897284036066	0.06495373856286009	0.5390760591060958	1.3056877663487496
Calb1	0.7503240182506348	0.4576156664953063	0.2800946114090712	0.7066484016105395
Ncald	0.07959551462373729	0.02991752279835105	0.492187341503502	1.3567641544323483
Grik4	0.14298672417082792	0.13229540969823653	0.5840004993499568	1.309208368312067
Vcl	0.16667573077534573	0.03276579425509588	0.6065302825493251	1.2909874276883213
Atp2a2	0.5692779805936774	0.4805492062540334	0.33626566065040875	0.9281400965439676
Pitpnc1	0.24291161846377474	0.019284051497663032	0.5300348781366936	1.230518899924926
Fnbp1	0.3439409340302333	0.033270703843949125	0.4166784174893415	1.145477250729814
Grid2	0.4006913587223057	0.13022106138622466	0.3613117064565191	1.0948138118216215
Mfsd7c	0.035818637914821684	0.174536835342788	0.676370889548877	1.3886550054532467
Opcml	0.17767122129869645	0.038703832048387656	0.5230350239771451	1.282442028866259
Snx10	0.026262097236394173	0.02557311413881816	0.5601658373323258	1.395519905098889
Col9a3	0.23905573469581434	0.13072383028622267	0.5443280299394039	1.2336484631402784
Rora	0.3080261023318327	0.05672030393851165	0.3800933232314253	1.176413105731288
Cxcl10	0.0	0.0	1.0	1.5
Otud7a	0.14813733229356124	0.00957472298459422	0.5515910926192713	1.3052683001639462
Gal	0.004530051901934677	0.21482846371878975	0.6603091129057468	1.4110066960139243
Pde7b	0.09953956445121406	0.010955794547043252	0.6281185652442149	1.3419839310131745
Cdh8	0.11011097205171694	0.006961884655623593	0.5988517198224448	1.3340832267503275
Tubb2a	0.05129928163701359	0.12896776313231112	0.4644227772589837	1.3774619547290492
Car10	0.2622459842655336	0.012339615698675057	0.4411367497074349	1.2147049153884797
Col18a1	0.4099020963075117	0.1872401666111001	0.4307529262347737	1.0863681730357242
Slc4a5	0.1937479045795035	0.266791082086403	0.5858964640915618	1.2698441600609869
Myh10	0.25760736894307995	0.2355477449685412	0.4568536292749945	1.2185176494880328
Casq2	0.3615407739923873	0.18242195835930053	0.4702657874580311	1.1300081645790108
Gprasp1	0.07942739342090042	0.07846131381859776	0.4477614775104092	1.3568880621326869
Acot7	0.08645155506119451	0.06444558876617322	0.4162677822333739	1.3517014795721765
Gad1	0.3928440819892678	0.15341569977800346	0.3924417272280245	1.101958182519402
Abcc9	-0.0010433517799147717	0.5377552273251307	0.691867322647979	1.4149511311560654
Fam19a1	0.08686471840383654	0.2922862871483521	0.6367913983930049	1.3513957833263823
Ckb	0.4230485646066115	0.3582229966391024	0.15619254785129322	1.0741987110338465
Sept4	0.3849529107664377	0.36382250465983984	0.3258199277747974	1.1090961087602484
Cacna1a	0.2516387648051673	0.04642415510516405	0.4491648630954309	1.2234060938174476
Arhgap26	0.3016848694742453	0.09100778765681727	0.490230374818499	1.1817911241211407
Adcy8	0.12086598009205135	0.04271925378682236	0.6161124717867763	1.3259969984188869
Dpp10	0.3155681601335173	0.1022585437753212	0.4858252965099682	1.169984478415404
Tmem132d	0.17124236095421358	0.11110030874137593	0.584311766300308	1.2874452524637978
Camk4	0.33315209168233345	0.0552226634860505	0.4266195251720105	1.154857487586816
Resp18	0.04550855850107924	0.1323561220395186	0.524953178889549	1.3816594670894278
Unc5c	0.16678748818998107	0.03133571082509424	0.5451493225287847	1.290900857393796
Gm26691	0.04480871661503608	0.0067032681919013785	0.6599177786776884	1.382165896978336
Zmat4	0.15075219957413713	0.17210757053938666	0.5948311084530384	1.303263442613091
Dpp6	0.18567202000174385	0.0204915438862421	0.4418753262988526	1.276188058240835
Ninj2	0.21372611916626896	0.06721200883313337	0.5743416473037085	1.2540126640777849
Ncoa1	0.1831516360530728	0.05578509307104346	0.5425301978815973	1.2781614639371093
Nhs	0.10161244515697952	0.13375130789535644	0.6327539843102292	1.3404384020483902
Cntnap4	0.10478339921862599	0.0208615294914567	0.5985766430536935	1.3380707012571302
Tac1	-0.0010906149471097946	0.3498892134025365	0.6847383804890695	1.4149845334469984
Megf11	0.14791118986086366	0.03566190863950877	0.5508726025077775	1.3054415422677008
Dlc1	0.05551341273602278	0.05429298210939053	0.6052954271268243	1.3743992049357256
Zwint	0.1043761736341658	0.11645562079251648	0.3537298639169586	1.3383750045228984
Dynll2	0.1061780619053973	0.15050837448972215	0.3166711091470661	1.3370280012734232
Slc8a3	0.04914038187982447	0.010467800283089152	0.6237332914128161	1.3790283667279477
Stmn4	0.3691479955884495	0.2831382765570369	0.4231784635178469	1.1232559854383601
Sult4a1	0.04967147589131364	0.08831627601716592	0.4739919098660682	1.378643191045955
Ndrg4	0.3011305187467904	0.2582578992037287	0.3246479918699966	1.182260107804716
Gzmk	0.007326980549491466	0.6712171720109281	0.6868402060285725	1.4090230796197118
Ldlrad4	0.12317941403059325	0.009061572515107405	0.5830290094536941	1.3242511740371663
Sncg	0.06167066274553105	0.19936811846954866	0.604651610705559	1.3699119221719829
Pkm	0.1672019146182584	0.17826898191138996	0.3168991792951729	1.2905797808595496
Dnah9	0.004332803041743083	0.4591768001108882	0.6831478585204459	1.4111464820905422
Otud7b	0.2694794388982994	0.05654970467911859	0.5160146634243163	1.20873534001592
Efnb3	0.38412307912796007	0.237326248343142	0.4301291091805564	1.1098440619042296
Bmpr1b	0.16588666670312352	0.025000702499280155	0.5982176636916248	1.2915984927963309
Tgfbr1	0.006216109611415212	0.11224071035675544	0.6728168724884238	1.4098112571465622
Grk5	0.06719845172021574	0.009630972148593792	0.6433742740372934	1.3658708198653229
Tmem88b	0.19434452446974265	0.3099655173645405	0.5405692758976981	1.2693742360157287
1700003L19Rik	0.0	0.0	1.0	1.5
Ahi1	0.0909841698453098	0.05512435141903745	0.4885800620467624	1.3483440437475076
Gabrg3	0.10320581430199324	0.2943982697485293	0.6228732917305234	1.339249181965781
Mtss1	0.5535007657631315	0.3841227805321897	0.3769328619190912	0.9449859620511496
Slc25a4	0.2229754352909438	0.1957893693862362	0.22036054451523607	1.246615068663183
Ppp1r9a	0.035216945735246315	0.018540260498798408	0.5336986930394427	1.3890882292099045
Thrb	0.1544165401396379	0.047966498314010377	0.6029766753564321	1.3004487378288792
Dgki	0.12492645342801602	0.01909717355216508	0.5943881504051111	1.322931250346732
Ctnna2	0.13669268034807405	0.008092329880277022	0.5032772392360088	1.3140070925622325
Atp5b	0.1824595330224998	0.09944922618714884	0.2764186399956161	1.27870283254359
Nyap2	0.05826858061444934	0.022757030833953883	0.6435938391854187	1.3723931065008672
A930011G23Rik	0.09414802863408857	0.0041854345875655405	0.633755801013044	1.3459955210667764
Col27a1	0.012277354908099804	0.14818723171254475	0.6753519830250805	1.4055053504643091
Ryr1	0.44106424012179374	0.20925948263642705	0.4224369797354355	1.0572944338056516
Slc24a4	0.13056322162314374	0.2150074030807582	0.6258186352829478	1.3186635494900556
Wdr63	0.046926879882927784	0.12737504350497106	0.6646400094718621	1.3806325507658237
Kalrn	0.24320722470978726	0.08992349528013346	0.5238763209174973	1.23027864753495
Wwox	0.0895008710132413	0.017863795566807717	0.5813118025572495	1.349443684624711
Cdh18	0.2363630434937172	0.08383230626574613	0.5247421345850395	1.2358292410412397
Homer3	0.5410725278697661	0.4479576131647355	0.3789194319958784	0.9580474645133544
Il33	0.2742100041663701	0.17404884104179785	0.4904921547018243	1.2048153350896809
Col5a2	0.00226608178435118	0.31972871850779544	0.683403196324061	1.4126102917759369
Vti1a	0.08800324939292489	0.01796454108987915	0.6020527010706771	1.3505530353207718
Cpne4	-0.003978890694751656	0.022459226939078068	0.6804478955635546	1.4170242698660822
Gria2	0.3670368233054324	0.12577302796865128	0.40503490803663933	1.12513392686788
Paqr8	0.17727204960486434	0.06138725537576761	0.5324473500871316	1.28275325015775
Hecw1	0.11550441212968107	0.02148554427923879	0.5863547961493818	1.3300342761525499
Olfm2	0.06914112134714125	0.03728073296953626	0.6612520270473056	1.3644477847487304
Tox	0.021573989951507302	0.3245471196620497	0.6633163548285969	1.3988752696709543
Limch1	0.16464740869676736	0.02467184269692733	0.5323751176594975	1.2925576128770684
Mapk10	0.1115458119552904	0.05246569096416341	0.4734684961388886	1.3330072678306821
Sertad2	0.04344656077519537	0.014134277135880297	0.64871123858558	1.3831510685567243
Slc35f4	0.03970168769028599	0.0292238578403946	0.65913096558358	1.3858559176983112
Slc25a3	0.17988030431221608	0.13219122847446013	0.3368723528911508	1.2807183107051952
Ttr	0.8051182463202425	0.8374093759230263	0.21302916250897325	0.624310425477194
Kcna5	-0.009820224926269414	0.3069869280946653	0.6919089950685606	1.4211405454255883
Dock10	0.4009049608075975	0.07591818694993235	0.4198187944623373	1.0946186908621676
Hs6st3	0.11384403854050686	0.24262711532946024	0.6215891086685141	1.3312820598652209
Zfp521	0.13983736314047668	0.006181015637013851	0.5706439433158406	1.31161170844082
Ywhah	0.4441540191317968	0.4402013960310804	0.4162943651921059	1.0543680390340018
Pard3	0.11757560801769527	0.009804510995855692	0.60283575186614	1.3284761134339638
Itpr1	0.6053915847655337	0.1710174950374551	0.2559907396411152	0.8883787652059973
Lhx1os	0.37907486043073546	0.28204023392476724	0.4684618082064987	1.114383362734086
Gabrq	0.0	0.0	1.0	1.5
Zcchc18	0.1008923782115384	0.06811394011578803	0.436547064237202	1.3409754820938833
4933406I18Rik	0.06921842046416707	0.0071210982946752314	0.6386074783295825	1.3643911312639296
Macrod2	0.15148685102870188	0.06287970132507847	0.5208776620464604	1.3026996192302338
Rimbp2	0.048387386132090385	0.11519794095948675	0.6350472830056328	1.3795742922132972
Mag	0.605547009542869	0.4771550072416278	0.2893907021947877	0.8882037946970622
Ddo	0.12870490526497727	0.018577542816964245	0.6170287569753488	1.3200720395001349
Kcnip1	0.31854699620833565	0.20802404676908354	0.4935546215502808	1.1674356545794409
Klc1	0.09920609014209102	0.08621115026812648	0.35948692745880656	1.342232401529563
Aspa	0.3585039943835501	0.10059299211198168	0.4490341318357883	1.132692372726549
Kcnk13	0.18911549673685896	0.030724757612137124	0.5882726692879421	1.273486947921447
Rasgrf2	0.008015727441335697	0.14909402499496238	0.6503816665321824	1.408534183155428
Gpc6	0.20170153511167335	0.0312304615625364	0.5319879375337699	1.2635651664147178
Gm14061	0.003549920189258754	0.07063040286250273	0.6909850632511461	1.4117011580435437
Myo7b	-0.0005209388797365734	0.7604043049078496	0.6931471805599455	1.4145818738268467
Kcnb2	0.05680035692612349	0.005526003368458128	0.6331954255785173	1.3734625171979589
Cnp	0.5762593855286571	0.6333212864237919	0.33476513316814194	0.9205874368807592
Sorcs1	0.12780829404527178	0.014664291657362003	0.6026300116518377	1.3207510787084205
Akap6	0.16292913389632818	0.07052802218400635	0.5228909046100052	1.2938862902926762
Slc18a2	-0.030902058100252382	0.06495306257801255	0.650632006391381	1.4358983655539497
Uchl1	0.038392681694754134	0.121606096333446	0.4292709111761239	1.3868001429948338
Csmd2	0.11167962864523913	0.009066624235001468	0.6169593412450904	1.3329068769833556
Myt1l	0.18400818111886885	0.060580751672581264	0.5096079788485453	1.2774911497784485
Nkain2	0.4089445541743737	0.10474230890275396	0.3973776007040838	1.087249231616768
Ppp2r2b	0.10996563576254627	0.04498315821992476	0.554988238057295	1.334192163248948
Ntng1	0.0862470030429109	0.03451063626092343	0.6219441944588454	1.3518528003870016
Cntnap5a	0.02649557715456762	0.04138377477831075	0.6443290446658543	1.3953525883055022
Gad2	0.2151677344067886	0.23608584235350644	0.4883036330007458	1.2528625348323026
Kcnma1	0.3858016737631131	0.11675865478297193	0.4146815400951324	1.1083305700348491
Grid2ip	0.21547581098349214	0.08624708266087434	0.5710097957947045	1.2526166125487141
Trabd2b	0.22722583262517002	0.08819177174784512	0.5501760765050188	1.2432008424826861
Lgi2	0.26695592223686204	0.4259428019131694	0.5303016109557457	1.2108212731556531
Grik1	0.19487358470051488	0.12510443966018134	0.5666161103242633	1.2689573793469069
Sgcz	0.11775229448960238	0.07085998266458386	0.5877949441988835	1.3283431074164522
Rhoj	0.040731554366037086	0.0375578750752463	0.6649551505877577	1.3851125915491225
Rgs7bp	0.2734145436596055	0.04822222704233151	0.4431142937812145	1.205475388666558
1700016K19Rik	-0.0013009874206891515	0.7209186940496335	0.6931471805599454	1.4151332003883514
A330015K06Rik	0.017916086915618343	0.03744469773784369	0.6682933218889935	1.401487718879036
Ttll3	0.2920896116546633	0.0941256082344338	0.5271417346297556	1.1898826734979686
Arhgap31	0.20629142408370105	0.03701954967665578	0.5727057632257253	1.2599274391140936
Cabp7	0.044241712894224114	0.18208008724089672	0.6193757436029397	1.3825760645301046
Dgkg	0.20259719817065944	0.11204038574330996	0.5413023634777863	1.2628561294378238
Shroom3	0.045217879342766665	0.01111258705236642	0.6535853910764624	1.3818698351561434
Grm3	0.20472046888469264	0.042455002389231535	0.5790957132821895	1.2611736844029908
Erc2	0.14059643953971862	0.05582436269465342	0.5455823069630541	1.3110328450960191
Gm37679	0.020747641590944558	0.007144369480337648	0.6839473063430772	1.3994658684005519
Shank2	0.2784211071839437	0.08742811831135773	0.5064845679497745	1.2013150234772365
Unc5d	0.12556893153687354	0.07939339636194323	0.5855155322462221	1.3224455137835558
Snhg11	0.4191735677747238	0.211498008347139	0.30420711862868965	1.077800011342806
Spp1	0.010592853597285479	0.32606389824185616	0.6412131004584123	1.4067033421462496
Map7	0.44037816501066096	0.10317105456131126	0.4507018908359373	1.0579431317318897
Xylt1	0.16685401252348192	0.07824372979947784	0.6070122774164484	1.2908493231020557
Syne1	0.3175974398987608	0.09184599623945504	0.3779027105255065	1.168248740723686
Fam20a	0.2686617942302781	0.10262162765708964	0.5070694097510393	1.2094115972403456
Ccdc153	0.009393405433428896	0.5594743981490984	0.6776444123492619	1.4075557499201026
Ube2e2	0.13171510701660058	0.032208280230871376	0.5475420900749493	1.3177897351120924
Trpc5	0.12157977522996145	0.024420540320358813	0.6333459359668827	1.3254585808466732
Nsg1	0.5781828072945217	0.39861637875757616	0.31232087441201123	0.9184957187766074
Fa2h	0.2894187298179079	0.02328146753522177	0.520262693511298	1.1921252200856185
Tnik	0.2080517543330953	0.048207936809426144	0.5113882170754044	1.258529495615343
mt-Cytb	0.13666922823610184	0.1333483702948868	0.251950894089557	1.3140249402228998
Sorbs2	0.05488214081910385	0.014891727962310485	0.6272340384493205	1.3748584357532203
Cadm1	0.08864957498900829	0.030945827049413205	0.5281249113285962	1.3500743868476224
Slc24a3	0.1908751960659002	0.084831065800639	0.5513075566942635	1.2721044013241207
Adam12	0.1051983379893818	0.07812970776531677	0.6539552203465799	1.3377605630385572
Cacna1g	0.4231444843056167	0.17672059335570944	0.4974178195015666	1.0741094131366538
Plxna4	0.16892214733778008	0.03476111189388358	0.5692949256022133	1.2892461771610726
Cdh5	0.020491577419144997	0.32370691448669725	0.6746353004719796	1.3996488292288571
Cdh13	0.07789696500602981	0.2377993890052725	0.6099739653846015	1.3580154895979428
Col1a1	0.045976978262400686	0.3483593878682102	0.6544902282674574	1.3813203985590012
Tnrc6b	0.12406752053510064	0.027783891548653104	0.5377825697348111	1.3235803560531556
Cntnap5c	0.14929703835284108	0.17927191984593155	0.5988621187027512	1.30437951658799
Maged1	0.09950665755612806	0.14817680860019197	0.4716478544650885	1.342008451868968
Enox1	0.11598649134732693	0.006936569587031921	0.6039367302836893	1.3296717705153205
Kif13b	0.23652105472452334	0.011684350698611243	0.5966010541567237	1.2357013759606137
Mycbp2	0.16774582437482222	0.045049480926328204	0.4527601017600692	1.29015826596986
Klhl2	0.22032210603841493	0.0460482864683822	0.570301406510589	1.2487416818234147
Ywhab	0.07754592500189231	0.10860976692678057	0.4078374155419868	1.3582739598461773
Rbms1	0.22955877998016644	0.06493459578663949	0.5330299199632695	1.2413228589048326
Map7d2	0.12032713068948135	0.12181128145279167	0.4210509343003328	1.3264033091865526
Kirrel3	0.18322169395568533	0.021829195918422348	0.5115345456385487	1.2781066512966082
Hsp90ab1	0.154777449950285	0.1933476877480584	0.25669284162853345	1.3001711810755652
Ttc3	0.2126653173077338	0.07832200177421518	0.2756064217367035	1.2548583049031998
Tshb	0.08601168339484819	0.2716885687349096	0.6775210719069722	1.3520268611275086
Prkca	0.17581367476259382	0.028095756561118942	0.5617093052594154	1.2838896566585511
Tmeff2	0.3071750714762542	0.0910816977389376	0.4940547450591885	1.177136295017485
Ywhag	0.04806933266511717	0.045234006167727	0.4002146912995289	1.379804817599129
Mast4	0.23934795747610085	0.02679904675952618	0.5034643611270463	1.2334115635293024
Ncam2	0.18269938682088846	0.04895448506104627	0.5357079950274868	1.278515242911958
Pak7	0.15633388552576005	0.015447393677481444	0.5971119160856171	1.2989735289637274
Ptprt	0.13492875927436498	0.060345457578186386	0.5688769740071284	1.3153488060021454
Fgf13	0.05499435156602643	0.15560195414425845	0.5991387445492857	1.3747768171117618
Gdf10	0.3772136332161546	0.24849746222603797	0.4553380993390541	1.116052298760094
Dtna	0.17585193857792436	0.03435866025845569	0.5110657330058934	1.283859853272214
Grk4	0.04593638353965775	0.01809700383781941	0.6630752687457787	1.3813497865930573
Cacnb4	0.20745962616427105	0.09183807696483567	0.4573782342452426	1.2589998997900904
Stmn2	0.17097604532572191	0.041386527437004064	0.30709778935638954	1.2876520917346257
Zfp536	0.24302772639183795	0.010050082937898207	0.5562087428087075	1.2304245394238218
Galntl6	0.06022600819642283	0.013278571525124357	0.6538545050256883	1.3709660767528693
Fstl3	-0.0016249724187321194	0.5456565249943515	0.6931471805599453	1.4153621249833783
Msi2	0.2186976362952091	0.07304201713728194	0.4711533167474817	1.250041890261915
Ptprz1	0.3700529866502903	0.10742853111503606	0.4178888061703979	1.1224500107797315
Sox5	0.1636201733261184	0.07466803385384171	0.5552991264087579	1.2933520995257881
Mki67	0.003061129732789487	0.02143749601538895	0.6913900322333698	1.4120473577520058
Cntn4	0.2235643322769478	0.021994094914710542	0.5487775225527592	1.2461425823099477
Cdc42bpa	0.2002979071220452	0.09719064993312422	0.4550644249733674	1.2646755258784403
Sned1	0.1719706559215527	0.07911176495785625	0.5841198187101704	1.2868794380814756
B230323A14Rik	0.05916676861090585	0.374296471129404	0.6530419094472562	1.3717384819192715
Kif21a	0.10213281099505883	0.0726118291041574	0.4508490331931038	1.3400501401103924
Tppp3	0.033829379691562626	0.11673829457824003	0.5531506382159487	1.390086774491749
1700112E06Rik	0.06872544890042286	0.06724873954839486	0.6442480511088993	1.364752395930908
Rtn1	0.15996385333375893	0.12210022645100622	0.335802936196594	1.296176027140019
Zcchc16	0.12838684552933755	0.014082205672094037	0.6240981135008874	1.320312958711428
Gucy1a2	0.050086096677938716	0.008771018727458292	0.6341764164508925	1.3783424126987178
Pclo	0.2488626994911565	0.06875159924550707	0.4249603545006103	1.2256731216020391
Gm816	0.13761617204157095	0.08468788837595036	0.6446901138989178	1.3133040987969462
Meg3	0.3990969606830729	0.1853956437263164	0.2609607705942665	1.096269163405527
Ddc	-0.015169545284292926	0.22601425851287615	0.6671593692936116	1.424899677369809
Eya2	0.012488530317005718	0.2483430695881013	0.6697692023344707	1.4053550936919783
Ptprg	0.08041298148534863	0.06749271556881851	0.6137910686545663	1.356161508460295
Daam2	0.2291015374866999	0.036109759538596055	0.5458390691874817	1.2416911552502097
Kif6	0.1431285368839683	0.013191754438898471	0.6263370742737432	1.3091000443938818
Lamp5	-0.003735350571095121	0.2080922145508244	0.6668231291404003	1.4168523921503573
Dab1	0.2681610766386284	0.05544528395677372	0.5234912222555504	1.2098255439205865
Trf	0.0	0.0	1.0	1.5
Slc5a7	0.01437813145216683	0.509788988049387	0.6825655086922259	1.4040098778483243
Fut9	0.1527224545025721	0.02709882855149705	0.5029823076907777	1.3017507791412517
Gabbr2	0.3058412650406088	0.1325029286357702	0.4858886797347418	1.1782688444997529
Elovl7	0.2196651968665622	0.09995640613251636	0.5710006237181311	1.249267627959228
Zfp804b	0.011803813425334243	0.4316955458952591	0.6706828524129391	1.4058422291101271
Myo1d	0.2383236159913678	0.011891152633585964	0.5762801784252479	1.2342417785901043
Gap43	0.08960003258471204	0.04215451859860493	0.39090466332645546	1.349370199326551
Ncam1	0.16843079578215847	0.07825858886167178	0.3919543886207142	1.2896272362336658
Nkain1	0.1117097753385936	0.00726720299140162	0.6509453081369256	1.3328842595374937
Nfib	0.13936766342099816	0.006765695438759095	0.4866530455547738	1.3119697683856912
Paxbp1	0.3748541373732146	0.2188136120699547	0.4910355357287508	1.1181644446384311
Gm15341	-0.001746784609990742	0.5033735594618606	0.6931471805599454	1.4154481866956419
Apod	0.2368983293765207	0.3511820442241499	0.4054665425811068	1.2353960260770465
Gria4	0.2936918321586437	0.033922125586615295	0.4113550189665479	1.188535374182322
Fxyd6	0.036978078112945297	0.030619363232528268	0.5334728571462364	1.3878198167536409
Hpca	0.08064091333229985	0.16867340469669503	0.5740017301820624	1.3559934267301594
Rtn4	0.2638566709681948	0.08980523600900246	0.3812460659615372	1.2133782007534215
Gm12239	0.07331385392284008	0.23436867455567226	0.6467382286643165	1.3613861656981536
Gab2	0.12659576419202725	0.015173471131731116	0.6065730697741376	1.3216688207020493
Nps	-0.0009410606605339307	0.6239885802597338	0.6931471805599456	1.4148788362686988
Pde5a	0.3794508850350629	0.21516533936813292	0.44575768935032795	1.1140458832246871
Cables1	0.15550621318280844	0.039750214085969786	0.587461553976391	1.2996105469079509
Olfm3	0.2279202796226612	0.014892227379048528	0.5244609426847194	1.2426421209482148
Dmd	0.22101785343968047	0.08226239178764888	0.5258721281550183	1.2481843986850014
