	PCC	SSIM	JS	RMSE
Rplp1	0.8534478017978357	0.6447432963406364	0.060214366457805875	0.5413911676452882
Tomm7	0.6178433818440432	0.5242223303422392	0.10458576707630524	0.8742500994062934
Pkm	0.6312310179585607	0.5482317263809364	0.11372097454647352	0.8588003051250496
Pdlim3	0.3763432177692866	0.3100419070179674	0.2646823293629862	1.1168319320566664
Ppia	0.5186264116208781	0.296050716779438	0.19601814603542936	0.9811968083714112
Chrna1	0.5468127788713354	0.5222997011658903	0.2303604636754652	0.9520369962650241
Eif3f	0.6498977820823669	0.5300618821514997	0.1044556813584318	0.83678219139467
Rps25	0.7663142971057995	0.6684009100223627	0.0712659122169406	0.6836456726904672
Slc25a4	0.6170098184692672	0.4926712981964286	0.15485144079804525	0.8752030410490276
Lmcd1	0.4124704049626584	0.2954432068402187	0.2254177508622827	1.0840014714356636
Igf1	0.3818888939763174	0.3807996985112401	0.254959698631462	1.1118553017579962
Psmb6	0.5978874793375853	0.5507602719565052	0.11645089689425805	0.8967859506731968
Fabp3	0.44883626621550576	0.4025734428529809	0.22849712624213495	1.0499178384849877
Xirp2	0.2677639154198331	0.1073598265571408	0.2631950694575215	1.2101537791373185
Pdlim1	0.5647043706393942	0.5555416402438579	0.17746984735442398	0.9330547994202758
Map7d1	0.6291746112374283	0.5767306632750876	0.11653468780109748	0.8611914871415899
Atp5b	0.7007096537013142	0.6063375181095976	0.0994352197977515	0.7736799678144521
Ryr1	0.5523430017777302	0.4697706613184071	0.1346404868808329	0.9462103341459229
Tnni2	0.6133080333930292	0.4381989938125221	0.22113976585558706	0.8794224998338066
Srl	0.3547548000040846	0.2963952983193597	0.2384863543032729	1.135997535204998
Gzma	0.026221720569771716	0.06436941607329515	0.5758337904146631	1.3955488378628875
Atp6v1g1	0.5794094278232786	0.5595082810146104	0.10064764166909954	0.9171592797074252
Hspg2	0.6703550125489403	0.6212953550209311	0.15210540028430586	0.8119667326326365
Laptm5	0.5578344332322782	0.5481076568704946	0.18264349735990928	0.940388820401138
Cyc1	0.5667549952036137	0.4848323717418112	0.13961747392897597	0.9308544513471332
Rpl10	0.7403648338959813	0.5339947344712556	0.08366198533687677	0.7206041439015165
Tceb2	0.7599638017802808	0.6010636503172591	0.07686383542083873	0.6928725686873729
Cd74	0.6004849657708048	0.3404788689589598	0.1485094411025694	0.8938848183398075
Eef2	0.7819068157806193	0.625812846607436	0.0832655776381681	0.6604440691222544
Sell	0.2474541711056004	0.058063439612130015	0.6134775081960586	1.2268217709956075
2410015M20Rik	0.6181577753416607	0.5197504748328711	0.10966327563903693	0.8738904103585751
Slc25a5	0.6857882846660933	0.4683343289121954	0.11897731757470632	0.792731625878401
Col5a2	0.6606135778272796	0.5922835864397571	0.1712745531259043	0.8238767167152141
Polr1d	0.6145468285488762	0.4554084484357077	0.1172573026816522	0.8780127236562392
Cox6b1	0.6530638654488146	0.5954564598250034	0.10456814997060693	0.8329899573838636
Gsn	0.5293617069550121	0.4061345612720431	0.19527576129474106	0.9701940971217956
mt-Co2	0.0901393871319172	0.09115228219167318	0.15174553617848666	1.3489704317501423
Myl4	0.12870182750719286	0.10387795904508017	0.37022353184036894	1.320074371005518
Mkx	0.04652709551364522	0.07824978284048248	0.653494461602341	1.3809220864960878
Cd9	0.45058399344334604	0.4552282766056437	0.2041190486248444	1.0482518843833806
Rplp2	0.8073098468538684	0.7357385552223297	0.06257223065199516	0.6207900661997284
Slc25a3	0.6769898062630169	0.5824231567132739	0.09255896803720236	0.8037539346553558
Ankrd23	0.3679126229665508	0.2907113868443009	0.2609411890009159	1.1243552615018522
Myl12a	0.5962527687356176	0.315405579116016	0.1080560141001798	0.8986069566438738
Rpl3	0.7625601267489895	0.5920699706124242	0.08904517500985502	0.6891151910254344
Vdac3	0.5274406975909424	0.4896685730083383	0.12502307740671428	0.972172106583045
Gng5	0.6566056606314139	0.5731088907101012	0.07960494052587633	0.8287271437193136
Rps12	0.8051294234612705	0.7365958437490955	0.10532758178785033	0.6242925220419185
Cthrc1	0.5359943568388641	0.4721915687061295	0.2683477018770329	0.9633334242733778
Myom1	0.3664896101836877	0.28701190755721473	0.23320936838617795	1.1256201755621764
Gpx4	0.6916764069643778	0.6323514819572492	0.07948134278667042	0.7852688622830047
Mylk	0.5447681884573765	0.41095157010681005	0.3887960682913389	0.9541821749986984
Cox7a2	0.6940528308005408	0.6039623625154231	0.08795181074543877	0.7822367534186299
Synpo2	0.37996323127956977	0.3312354854479677	0.2002860264174675	1.1135858913621621
Srp14	0.5724110774882151	0.5109587549670511	0.1083941940717547	0.9247582630198932
Cs	0.5917768845010931	0.4910834913991978	0.1121670879481677	0.9035741425017728
Ldha	0.5866566463915026	0.44931086946943904	0.16033669577876675	0.9092231338989318
Gpx3	0.5160490897260819	0.4752734975404087	0.2011387428067312	0.9838200143053792
Gm2a	0.4347251595400677	0.3989293467646455	0.21911122507545888	1.0632730979949905
Rpl12	0.764576337211328	0.6214326992024588	0.0725545918724897	0.6861831574567712
Zfp719	0.10359109338984006	0.003569039252934239	0.5427879742992736	1.3389614681611712
Tomm5	0.6205376463836842	0.5712371038532994	0.11806328688900188	0.8711628477113975
Nrap	0.42254808617167705	0.31054988545019113	0.2302829521317015	1.0746645186553083
Cox8a	0.7493508586653475	0.4703994568767971	0.08672396712851052	0.7080242105107033
Ctsh	0.5458798890183024	0.5376945838829487	0.18634851147108644	0.9530163807424272
Rpl19	0.8049271620907155	0.6195455130262255	0.06925600582251115	0.6246164229497725
Ghitm	0.5429777168350591	0.5197481667827846	0.12333631706840452	0.9560567798671172
Mybph	0.2546431387123962	0.24245158973201755	0.29652510160873524	1.2209478787299677
Got2	0.5110708838578731	0.4897222145208082	0.12859051002152475	0.9888671459221676
Hp	0.13023785286513473	0.14600532357117482	0.4854466003689947	1.3189102677095703
Mrpl12	0.5278415968421665	0.471084517295587	0.13307635706710494	0.9717596443131744
Mpz	0.3951497057421321	0.32667721423521545	0.35489005021932885	1.0998638954505853
Myl2	0.1728662599434009	0.1287412018319602	0.5661798673062478	1.2861832995779403
Gys1	0.4571501693627402	0.39350792186294176	0.1742278090820732	1.0419691268336695
Myoz2	0.4139398549031365	0.3638217757875606	0.2567564760335822	1.0826450434901216
Uchl1	0.2130089853008474	0.037609164760930035	0.3839240191679765	1.254584405051452
Pi16	0.2646895451715379	0.2305016362828917	0.3608208754092729	1.2126915970917436
Cyp2f2	0.07415807362452373	0.019065181690168097	0.5700273073444739	1.3607659066683555
Mgst3	0.4588304488218099	0.3881179937818947	0.15137242354054364	1.0403552769878086
Slx4ip	0.09694749533451673	0.0037785348461038936	0.5893994830893111	1.3439140632238975
Ckmt2	0.4999771184445117	0.450760268550481	0.2128644615979076	1.0000228812937113
Fetub	-0.005905653317150443	0.016793773581072556	0.6784354325685962	1.4183833426243773
Tuba4a	0.4342674857403082	0.4062672656515151	0.13694658913025806	1.0637034495193591
C4b	0.2877410073685645	0.21235543321750128	0.3319247709194013	1.193531727799002
Des	0.5102905199093498	0.4100460623264983	0.1969141686874823	0.9896559807232512
Flnc	0.3017717724779481	0.18696126695049065	0.21291545760426134	1.1817175868387946
Hspb1	0.4946267822889125	0.2493277589015269	0.15016184719835282	1.005358859026057
Tceal5	0.2331779637215477	0.2091077147876868	0.3227294086581678	1.2384038406581692
Eif3k	0.5987123639985837	0.4378607132116301	0.12485462309374752	0.8958656551084165
Plac8	0.3603127465494529	0.3028341910807245	0.3717204258210286	1.1310943846121304
Map1lc3a	0.4222433806994863	0.38380467065043816	0.1794905236639147	1.0749480166970995
Col3a1	0.6679989008446212	0.6047530960555809	0.17953577977363322	0.814863300382805
Ifi30	0.3768096703817369	0.2105003160482149	0.2497559404336901	1.116414196988074
Tmem176b	0.6150483045900401	0.44351958614016257	0.16391358085944752	0.8774413888231625
Atp5g1	0.6047600974005845	0.5273393930917212	0.13524826111090552	0.8890893122734248
H3f3b	0.6227367440955545	0.35390715974852865	0.12073636071609425	0.8686348552809119
Apobec2	0.5142749852311944	0.4197521027600406	0.2309028310296736	0.9856216462403872
Serpinb1a	0.18160161211744336	0.04061387926560522	0.3722009071251812	1.2793735872547602
H2-D1	0.7188615211271361	0.5316780988804344	0.08809192421115272	0.7498512904207928
Maged2	0.602469370197164	0.4920370995738004	0.15282356731201166	0.8916620770256365
Sdha	0.6428571905465992	0.5617516649556284	0.09292596529872904	0.8451541983015891
Crip1	0.5986268378618473	0.35069600304691345	0.13287764366232158	0.8959611176140991
Rpl29	0.7470227978710726	0.6134846996082747	0.07878613686123033	0.7113047196932232
Ndufs2	0.6019493125400641	0.5510512868981289	0.11606686687386625	0.8922451316313651
Bola3	0.477384920968689	0.3599577830939321	0.14221728920796378	1.0223649828034125
Cox7a2l	0.6843781353040159	0.5626873813288139	0.08429071327836643	0.7945084828949079
Lgals1	0.7955293561842045	0.7419945504827241	0.08747268115869332	0.6394851738950565
Tsc22d1	0.6941957673003072	0.5895107800026858	0.11305517057846745	0.7820540041451008
Rpl41	0.8739490321346758	0.6494271949252546	0.04789949147972486	0.5020975360730703
Hist1h2bc	0.4577470123064144	0.39486720119466745	0.13332363142441078	1.0413961663973856
S100a11	0.6479028405194893	0.42171475661627056	0.14643308581111766	0.8391628679589093
Clic1	0.5618036095014887	0.2804205933133232	0.17813462752482687	0.93615852343341
Dynlrb1	0.6186146628450724	0.35504624847428	0.11696029596084598	0.8733674337355701
Ctsz	0.5984572012560225	0.5671887415861032	0.13967517232168694	0.8961504323984647
Rps27	0.7796493295613187	0.5776944428166779	0.06836405341927848	0.6638534031526561
Hras	0.3641938117696745	0.3049410101986368	0.18845755400739067	1.1276579164182066
Snhg11	-0.007692058350818853	0.004850679088685801	0.6818170421789431	1.419642249547976
Spp1	0.25565035384523244	0.2739278184983744	0.3374604705580677	1.220122654616959
Pltp	0.4734849714793915	0.4467533092986393	0.2060092092099854	1.0261725279119571
Cxcl14	0.4020784639151165	0.3880900996218316	0.3159907532055025	1.0935460997003132
Rsad2	0.3245239437131918	0.2436456129400973	0.3854130684910456	1.1623046556620242
Sar1b	0.4589570755649255	0.3465229206801409	0.13613566265372434	1.04023355496261
mt-Cytb	0.25899995774092194	0.24323755536385336	0.1260696603989406	1.2173742581959568
Npc2	0.6357253525294839	0.6177328032055137	0.12995231513082245	0.8535509914123657
Col1a1	0.6866874263625355	0.5984601268925567	0.19711653416056107	0.7915965811415111
Tspo	0.6186201931115551	0.38549709529199855	0.12271800354530316	0.8733611015936592
Ndufa6	0.5867459524090213	0.5290883642984615	0.09382308792049883	0.9091249062598372
Hspb7	0.4417166998213841	0.3754213179691295	0.24163012222056546	1.0566771504850627
Rps29	0.7955593190355503	0.6704693614268409	0.06552157977931689	0.6394383175325821
Rpl30	0.7747470142499631	0.5788442041142501	0.07042155220032564	0.6711974161899565
Cdc42	0.7282055219509759	0.6683446297124425	0.08190985770067385	0.7372848541086738
Ndufab1	0.582011369303244	0.5110008666567624	0.12990227664391488	0.9143179214001615
Ly6c1	0.4337965068114077	0.28287359982211024	0.20590788042330804	1.064146130180054
Atox1	0.6139599721751857	0.3256442427594212	0.11143039741125878	0.8786808610921423
Cdo1	0.06393794989155835	0.011369520821816343	0.573965610624499	1.368255860655047
Arhgdib	0.4062463968531619	0.16050990732382464	0.25849556010583763	1.0897280423544566
Coro1a	0.4321485248815688	0.2365391904042727	0.26086295069850346	1.0656936474601235
Rps11	0.7879107055875035	0.6047266614998823	0.0650573692056372	0.651289942210835
Maged1	0.6876501665059666	0.5384934596356911	0.14662015481714918	0.7903794449427861
Uqcrc2	0.5989322697455186	0.5378339946781707	0.12306890951680664	0.8956201541440225
Rpl36	0.8068287943898744	0.7180914942164489	0.060896405788586176	0.6215644867753074
Pacsin3	0.3517755532389304	0.30900658467497805	0.20693228390749344	1.1386170969742808
Tnmd	0.14690428093781427	0.191706632563189	0.5074050630384463	1.306212631283426
Hsp90ab1	0.6580542851593043	0.5095646195739933	0.1210495759245248	0.8269772848642164
Mmp2	0.5270451376794734	0.25062090191863234	0.2121984479144855	0.972578904069512
Ugp2	0.4967605888484461	0.4500996642689096	0.14532568292940715	1.0032341811875771
Ctsa	0.5016557099432986	0.3975452328441318	0.18068435622260398	0.998342917094824
Sfrp5	0.2546140050353524	0.12613344401141965	0.5008810732730384	1.220971740020749
Neb	0.5610344582716801	0.4513310624647242	0.1671634440177553	0.936979766834183
Pfkm	0.583223085757697	0.4124410684539647	0.1935124851106889	0.9129916913557352
Vcp	0.6391267930622018	0.5776094330146693	0.1088511985017291	0.849556598394478
Emc6	0.5187222545050956	0.4527892047918362	0.13223130709529912	0.9810991239369288
Myl9	0.6165704508183547	0.5524294243559557	0.2157050992111704	0.8757049151188376
Ctss	0.5054022011270423	0.4865343503807672	0.19807506365770103	0.994583127619766
Gdf10	0.2067606830924837	0.2297501693939351	0.4969356600038945	1.2595549348142907
Pdha1	0.563153599331202	0.4939528144389266	0.11650854329140142	0.934715358458176
Lmna	0.6078838734033687	0.3523613720617416	0.1339004543587611	0.8855688867576946
Kcne1l	0.04481949217711024	0.010895650235349528	0.6043804986330429	1.3821581008140058
Ppp1ca	0.6604840467405485	0.5803566460141556	0.10216509596177753	0.8240339231602684
Mss51	0.11568393153919213	0.06211291382033029	0.4262988230694352	1.3298992957820588
Tppp3	0.3609978662300459	0.3517694523372692	0.2433134053343985	1.1304885083626053
Bex1	0.14554519907643698	0.13750602213143814	0.3513281140543505	1.307252692422978
Itgb1bp2	0.2473295217957277	0.2233062895807766	0.31397012476965525	1.226923370226741
Got1	0.41171507980058253	0.3858126612850172	0.13994606931322062	1.0846980411150535
Meg3	0.33283018839352896	0.27534569941981085	0.2425054578881363	1.1551361924954746
Btf3	0.7174832770632567	0.648723810188061	0.09221989269053303	0.7516870664535119
Ly6e	0.6427822570224186	0.365939876331768	0.11169449402130864	0.8452428561988342
Tpm1	0.5319361345631352	0.3997175760183566	0.2262622163562745	0.9675369403148024
Vdac2	0.643346952376644	0.5531605411243449	0.1010664081590679	0.8445745054444352
Myom2	0.3349855924550987	0.2771307373671937	0.2538034148260458	1.1532687523252343
Sqstm1	0.3508085185915097	0.2204973989249662	0.13129146765142288	1.1394660867340372
Rpl35	0.7998101143529859	0.5071612760997068	0.06229609487387236	0.6327556963742232
Cfl2	0.4314918793197577	0.3561846581439103	0.17440538523750965	1.0663096367193183
BC005537	0.6234052633260105	0.3201585609347701	0.12286634917745065	0.8678648934874478
Mgp	0.5270485030679916	0.21075860407244032	0.22330414548176747	0.9725754437903604
1810058I24Rik	0.5386758556553415	0.4695252942045484	0.11545765735867387	0.960545828521116
Mpc2	0.5748033997360684	0.5346989802736647	0.1090596163162156	0.9221676640003504
Chrne	0.03447613070885378	0.03977927826084245	0.6152982975906377	1.3896214371483668
Ctsl	0.5579695928253772	0.5352903895346189	0.16923386854667055	0.9402450820659716
Mrpl51	0.5019018049703786	0.3997397357588173	0.13088339625514786	0.9980963831510676
Eif1	0.645360253444602	0.5696225720110226	0.0775973265405924	0.8421873266149258
Apod	0.4460715343235976	0.4314957916597281	0.2475591000142472	1.0525478285345538
Fxyd6	0.3651784841430752	0.3787834029836872	0.2376966611854251	1.1267843767615209
Actc1	0.22385100303723449	0.2126734369692264	0.36058511861665415	1.2459125145553078
Tfrc	0.517054506212657	0.5128711612819432	0.17857440320334192	0.982797531323052
Timp2	0.6667689567428692	0.6240763957515556	0.1270247086332289	0.81637129206891
Sepw1	0.6892891179016308	0.6378333922782502	0.07703786746554761	0.7883030915813652
Itgb1	0.6461319947373818	0.47387406843193003	0.1276884115709247	0.8412704740600591
Rtn4	0.6643158945208301	0.6096452084737871	0.09581602011211036	0.8193706188034449
Acadl	0.6416867106063806	0.5516205410184518	0.10936662369972043	0.8465379960682441
Rpl8	0.7694189919190277	0.6138007948590073	0.07656626966337499	0.6790891076743497
Htra1	0.4100534468656	0.3680699850451011	0.2669715353458289	1.086228846177821
Shisa5	0.5286308541143366	0.10276021838469916	0.18927964168974806	0.9709471106972444
Cpxm1	0.3898376006070804	0.19639283934191606	0.30943667899805005	1.1046831214361157
Ifit3	0.509804201467428	0.479653385252763	0.3120654729014501	0.990147260292702
Suclg1	0.5672455785611874	0.533951745717173	0.12011654531172733	0.9303272772941926
Nexn	0.41683446796353496	0.38043711822513854	0.18038153464108372	1.0799680847473827
Gbas	0.4297682794605829	0.3767958617354347	0.1593700834705814	1.0679248293203196
Cyb5r3	0.5004230266770587	0.3687616201664584	0.18998600067602728	0.999576883809286
Ybx1	0.6029052278511783	0.5679223387820124	0.10267912727025802	0.8911731281281113
Dpt	0.4769877786329035	0.4268871281331458	0.23867225664279115	1.0227533635897723
Ogn	0.5577543785131456	0.5162950670685812	0.22163384606725894	0.9404739459303001
Cryab	0.2980152371548465	0.10052983841644024	0.20631111824190806	1.1848922000293136
S100a10	0.5913721553831066	0.503486205038163	0.15899203735263315	0.9040219517433118
Mmp13	0.15904191097541634	0.2474438177849936	0.4628891168802264	1.296887110757589
Actb	0.5768785332671009	0.16595743925344966	0.11130451250488747	0.9199146337926134
Mest	0.6902604498828631	0.5480773242589474	0.14622534840010953	0.7870699462146131
Rpl39	0.8421251552650164	0.717786246816738	0.060715823599745714	0.5619160875699922
Pabpc1	0.6369896908045279	0.5836215442527851	0.12224745565458554	0.8520684352743881
Rps4x	0.8178287162838113	0.5141702292291767	0.06462186337124065	0.6036079583905247
Cyp2e1	-0.023657592339243427	0.002720956540531226	0.6471975752415771	1.430844220968337
Tcea3	0.5082450189940392	0.4728879177645078	0.1696452343276831	0.991720707665178
Shfm1	0.7089813408312149	0.6564771801398988	0.07909342459589856	0.7629137030736637
mt-Co3	0.17202232285933908	0.1659977029321345	0.1405755613804453	1.2868392884433246
