	PCC	SSIM	JS	RMSE
Pcdhgc3	-0.017336056277903997	0.04023797621818085	0.6125711365506064	1.4264193326493468
Sulf2	0.0951901642046229	0.1201189602852763	0.3553695383400036	1.3452210493412426
Sla	0.029392647682050268	0.07167490662108289	0.4771481458974057	1.3932748130343486
Pax6	0.04127756858751307	0.03922417383252975	0.4905466555978061	1.3847183333894926
Ctgf	0.003626222205539628	0.09172958360383197	0.5560130253998534	1.4116471073143315
Nectin3	0.018162670445506204	0.050102963863764116	0.4695964947355122	1.401311763708914
Rspo2	0.03006257553537797	0.04084601733354156	0.5805047218987736	1.3927939003776704
Gpc3	0.0215345238916027	0.0641907782140275	0.6258166531532512	1.398903482094742
Vip	0.01496603605972606	0.12532122730004	0.6253010075941576	1.4035910828587321
Sccpdh	0.14578654321882178	0.06190022651013205	0.3962072369298753	1.3070680600345022
Bcl6	0.0387049623480013	0.039419615262377694	0.428247630960056	1.3865749439911272
Foxp2	0.03772365840604056	0.12152622768549858	0.5552381762288212	1.387282481395883
Rgs12	0.055725005570037234	0.08921028029300414	0.5477592957347377	1.3742452433462975
Gad2	0.21007470883227186	0.2811856698979567	0.4618053503892751	1.2569210724367128
Deptor	0.021271656700155385	0.07802334396860046	0.5597728912403441	1.3990913789312296
Wfs1	-0.03823551582752871	-0.006235070575218093	0.5491102820800144	1.4409965411669303
Parm1	0.06708256837032206	0.09924917951298408	0.5085062026827033	1.3659556593313549
Crh	-0.025914689375945186	0.11988076798685995	0.6443581508782225	1.43242081063907
Aqp4	0.034369101172149294	0.04733635748551327	0.4561435347422063	1.3896984556570902
Cux2	0.055163239427607126	0.06400515997858698	0.5046989535961004	1.3746539641468996
Pcp4	0.21467443684431864	0.24569725561990846	0.3309951183466977	1.2532562093647743
Ddit4l	0.0172815161189584	0.026041519105545162	0.6009279727683754	1.4019404294627085
Nectin4	0.07770081236699015	0.15108478100870873	0.5955589277608416	1.3581599225665657
Ptgs2	0.13233327646879844	0.15101083411312055	0.5636424658136965	1.3173205559249441
Frmpd3	0.04179104368321936	0.0983620950277128	0.6116129836006376	1.3843474681717598
Tnnc1	-0.00030637622389192634	0.0085334222119198	0.6777476673927114	1.4144301864877544
Mdga1	0.0851386142240908	0.10789322005680684	0.5035667341880528	1.3526724553829792
Lmo2	0.037513028899933035	0.09493334353480982	0.6098108038208132	1.3874343019401436
Spp1	-0.009954476457409827	0.06839018204911798	0.6360422627471508	1.4212350097414643
Junb	0.09576899652422508	0.03500308196927815	0.5282344315722161	1.3447906926178328
Cxcl14	0.03929545694521831	0.1040536868726586	0.31200363432679495	1.3861490129526346
Tcerg1l	0.03154920187795012	0.10564620634146256	0.5623432585973978	1.3917261211330696
Enpp2	-0.0357698340986576	0.03504795924244904	0.4890450196293904	1.4392844292207552
Cdh13	0.2567008279002147	0.2627248211860092	0.2750282140852176	1.2192613928930789
Ctxn3	-0.01808532251567917	0.13688514160889415	0.6890513630692111	1.4269445136484311
Chodl	0.0011864388332929725	0.025639648609846688	0.6758221986267046	1.41337437444345
Hsd11b1	-0.020920004577427515	0.033650854131915015	0.6158093565137125	1.4289296725713465
Slc17a7	0.2748483986774515	0.18836301826494414	0.2210040174617297	1.2042853493442065
Igtp	0.002383559083359596	0.05586678906211825	0.5994293029426401	1.4125271260521974
Cplx3	0.1581630649350477	0.22596208164440226	0.5340636154450994	1.2975645918912493
Nptx2	0.026145135423401446	0.046993649778806414	0.5426147242622956	1.3956037149395946
